subID,run,roi1,roi2,TR,ets
68,scene4,CA1,CA23,0,0.0005098770576175907
68,scene4,CA1,CA23,1,0.06910839443922426
68,scene4,CA1,CA23,2,0.5903799335753083
68,scene4,CA1,CA23,3,0.20389803772436763
68,scene4,CA1,CA23,4,0.8681529600895422
68,scene4,CA1,CA23,5,-1.979869005931898
68,scene4,CA1,CA23,6,1.003584092000492
68,scene4,CA1,CA23,7,0.02627594436695779
68,scene4,CA1,CA23,8,0.0005076220631628364
68,scene4,CA1,CA23,9,0.4256979751530788
68,scene4,CA1,CA23,10,0.4746362954883388
68,scene4,CA1,CA23,11,-0.6955968702018729
68,scene4,CA1,CA23,12,-0.7338691582403383
68,scene4,CA1,CA23,13,-0.7556248202326512
68,scene4,CA1,CA23,14,0.21139397797022633
68,scene4,CA1,CA23,15,-1.0968146440219961
68,scene4,CA1,CA23,16,-0.39852576004336754
68,scene4,CA1,CA23,17,-0.3358739945656467
68,scene4,CA1,CA23,18,2.0237104212825123
68,scene4,CA1,CA23,19,-0.2433831763230333
68,scene4,CA1,CA23,20,0.08528294755290892
68,scene4,CA1,CA23,21,-0.3825780409042306
68,scene4,CA1,CA23,22,0.7513716054677523
68,scene4,CA1,CA23,23,0.2480844138291206
68,scene4,CA1,CA23,24,0.25988715099402604
68,scene4,CA1,CA23,25,0.39989474239881145
68,scene4,CA1,CA23,26,-0.14165887933721064
68,scene4,CA1,CA23,27,0.5260396971019866
68,scene4,CA1,CA23,28,0.6789514414534085
68,scene4,CA1,CA23,29,4.4250461368379606
68,scene4,CA1,CA23,30,3.7444890726610507
68,scene4,CA1,CA23,31,2.1461086723807257
68,scene4,CA1,CA23,32,0.834483849578231
68,scene4,CA1,CA23,33,0.4411621625235947
68,scene4,CA1,CA23,34,1.0415833728649464
68,scene4,CA1,CA23,35,1.5825391658768377
68,scene4,CA1,CA23,36,-0.0025268605942460913
68,scene4,CA1,CA23,37,-0.8242254015521608
68,scene4,CA1,CA23,38,-0.5642954700674846
68,scene4,CA1,CA23,39,0.7772311307056232
68,scene4,CA1,CA23,40,1.6025427971237192
68,scene4,CA1,CA23,41,0.007926927747320935
68,scene4,CA1,CA23,42,0.10875466163807736
68,scene4,CA1,CA23,43,-0.14045887275329766
68,scene4,CA1,CA23,44,0.017304595961681428
68,scene4,CA1,CA23,45,0.1513992593377568
68,scene4,CA1,CA23,46,1.3996100620588485
68,scene4,CA1,CA23,47,0.22768069507931177
68,scene4,CA1,CA23,48,-0.4687701041865489
68,scene4,CA1,CA23,49,0.025831560160211212
68,scene4,CA1,CA23,50,0.022005490648423554
68,scene4,CA1,CA23,51,0.0033368272546982236
68,scene4,CA1,CA23,52,0.006763408251590877
68,scene4,CA1,CA23,53,0.008535267347599058
68,scene4,CA1,CA23,54,2.277950514682048
68,scene4,CA1,CA23,55,2.4556788512329493
68,scene4,CA1,CA23,56,2.2927642415391762
68,scene4,CA1,CA23,57,2.8655560481303333
68,scene4,CA1,CA23,58,1.4155840772004136
68,scene4,CA1,CA23,59,0.9917999245704185
68,scene4,CA1,CA23,60,0.5751174257843417
68,scene4,CA1,CA23,61,0.3168909048803058
68,scene4,CA1,CA23,62,0.22749610905759518
68,scene4,CA1,CA23,63,1.7065971142010063
68,scene4,CA1,CA23,64,0.03664883700809379
68,scene4,CA1,CA23,65,-1.2521802547757852
68,scene4,CA1,CA23,66,0.09358015029257022
68,scene4,CA1,CA23,67,0.8031459453163633
68,scene4,CA1,CA23,68,2.991120372686932
68,scene4,CA1,CA23,69,0.24974504606512402
68,scene4,CA1,CA23,70,1.5866656960802066
68,scene4,CA1,CA23,71,0.003117572999223134
68,scene4,CA1,CA23,72,0.630170261679873
68,scene4,CA1,CA23,73,-0.30690064664521904
68,scene4,CA1,CA23,74,-0.3232039630673897
68,scene4,CA1,CA23,75,-0.028218866090096315
68,scene4,CA1,CA23,76,-0.7764812704274041
68,scene4,CA1,CA23,77,0.14436544669209433
68,scene4,CA1,CA23,78,-0.06200933969941239
68,scene4,CA1,CA23,79,-0.2322455345605018
68,scene4,CA1,CA23,80,-0.0961052127908631
68,scene4,CA1,CA23,81,0.11205934268436317
68,scene4,CA1,CA23,82,0.24349141425474669
68,scene4,CA1,CA23,83,-0.11328433557812573
