subID,run,roi1,roi2,TR,ets
53,scene2,CA1,CA23,0,-0.13022454170094414
53,scene2,CA1,CA23,1,0.06890066014101758
53,scene2,CA1,CA23,2,-0.01039956841097637
53,scene2,CA1,CA23,3,-0.5526178763543127
53,scene2,CA1,CA23,4,0.16345078597976603
53,scene2,CA1,CA23,5,0.3249740834045827
53,scene2,CA1,CA23,6,-1.0471198654727585
53,scene2,CA1,CA23,7,-0.3493022412236897
53,scene2,CA1,CA23,8,0.6070732128817498
53,scene2,CA1,CA23,9,1.7267841859389454
53,scene2,CA1,CA23,10,2.223749016727981
53,scene2,CA1,CA23,11,0.6937351276930537
53,scene2,CA1,CA23,12,-0.02339637207143658
53,scene2,CA1,CA23,13,1.1305003502966524
53,scene2,CA1,CA23,14,-2.1594956759485227
53,scene2,CA1,CA23,15,0.8878917104147538
53,scene2,CA1,CA23,16,0.6644768126624956
53,scene2,CA1,CA23,17,0.028757182154557994
53,scene2,CA1,CA23,18,1.084129351402714
53,scene2,CA1,CA23,19,0.27359573803214204
53,scene2,CA1,CA23,20,0.6184197803597231
53,scene2,CA1,CA23,21,-0.5772452192430408
53,scene2,CA1,CA23,22,0.9497646802113392
53,scene2,CA1,CA23,23,2.586772771877942
53,scene2,CA1,CA23,24,1.1060616353331971
53,scene2,CA1,CA23,25,-0.5632546540613026
53,scene2,CA1,CA23,26,-0.21907438630943948
53,scene2,CA1,CA23,27,-0.09055775315156173
53,scene2,CA1,CA23,28,4.221991302224531
53,scene2,CA1,CA23,29,0.2607518688343544
53,scene2,CA1,CA23,30,0.17750214032940761
53,scene2,CA1,CA23,31,-0.045786793041524707
53,scene2,CA1,CA23,32,0.6061795728379278
53,scene2,CA1,CA23,33,-0.0257647188678927
53,scene2,CA1,CA23,34,0.050860571731965155
53,scene2,CA1,CA23,35,0.3365069143217159
53,scene2,CA1,CA23,36,2.67004710482907
53,scene2,CA1,CA23,37,0.014521014106705312
53,scene2,CA1,CA23,38,0.6564685705052843
53,scene2,CA1,CA23,39,-1.576803487401482
53,scene2,CA1,CA23,40,-0.024051015645529535
53,scene2,CA1,CA23,41,0.2940965427106346
53,scene2,CA1,CA23,42,0.3784061459840537
53,scene2,CA1,CA23,43,1.298211823450881
53,scene2,CA1,CA23,44,-1.0448408893146155
53,scene2,CA1,CA23,45,-0.31114515118275526
53,scene2,CA1,CA23,46,-0.10852918094755273
53,scene2,CA1,CA23,47,-0.8087323013385258
53,scene2,CA1,CA23,48,0.6706739740276696
53,scene2,CA1,CA23,49,-0.07251063140072998
53,scene2,CA1,CA23,50,0.07722346226003134
53,scene2,CA1,CA23,51,-0.2179905063298244
53,scene2,CA1,CA23,52,-0.7624584045340945
53,scene2,CA1,CA23,53,0.29402552500629586
53,scene2,CA1,CA23,54,2.447968406587327
53,scene2,CA1,CA23,55,0.03305711352329287
53,scene2,CA1,CA23,56,0.20631466300301002
53,scene2,CA1,CA23,57,0.4562832130345376
53,scene2,CA1,CA23,58,2.626137472731955
53,scene2,CA1,CA23,59,3.4139659957696766
53,scene2,CA1,CA23,60,0.20763861923513147
53,scene2,CA1,CA23,61,-0.2171438146009364
53,scene2,CA1,CA23,62,-0.26973649519387344
53,scene2,CA1,CA23,63,-1.1876502119206713
53,scene2,CA1,CA23,64,-1.5382318785879618
53,scene2,CA1,CA23,65,0.05463891780238054
53,scene2,CA1,CA23,66,0.03389383950395761
53,scene2,CA1,CA23,67,-0.3104666151116532
53,scene2,CA1,CA23,68,-0.01544878687366456
53,scene2,CA1,CA23,69,-1.3639307336033744
53,scene2,CA1,CA23,70,-0.12714948344615554
53,scene2,CA1,CA23,71,-0.5830496181363719
53,scene2,CA1,CA23,72,-0.13430373033095153
53,scene2,CA1,CA23,73,0.052973936086492535
53,scene2,CA1,CA23,74,-0.10683757044352683
53,scene2,CA1,CA23,75,0.15214588301203447
53,scene2,CA1,CA23,76,0.43722269844705836
53,scene2,CA1,CA23,77,-0.3967020842065655
53,scene2,CA1,CA23,78,-0.18645749358968308
53,scene2,CA1,CA23,79,0.16022150387191272
53,scene2,CA1,CA23,80,0.26358661887492774
53,scene2,CA1,CA23,81,0.3385633774990494
53,scene2,CA1,CA23,82,0.32789826438349123
53,scene2,CA1,CA23,83,0.6422038836011739
53,scene2,CA1,CA23,84,-0.5728681028968706
53,scene2,CA1,CA23,85,-0.1504054275931253
53,scene2,CA1,CA23,86,0.4281978525126164
53,scene2,CA1,CA23,87,0.042257217983089686
53,scene2,CA1,CA23,88,0.2333561953444379
53,scene2,CA1,CA23,89,0.43510340939628245
53,scene2,CA1,CA23,90,0.28080483930263633
53,scene2,CA1,CA23,91,0.10747624175070379
53,scene2,CA1,CA23,92,0.34903439897047095
53,scene2,CA1,CA23,93,0.23832642374211996
53,scene2,CA1,CA23,94,0.38939029988930385
53,scene2,CA1,CA23,95,0.4573891734949842
53,scene2,CA1,CA23,96,1.687886020519231
53,scene2,CA1,CA23,97,0.3519994241637089
53,scene2,CA1,CA23,98,0.377960766992367
53,scene2,CA1,CA23,99,1.8810027343941385
53,scene2,CA1,CA23,100,0.20983293887430762
53,scene2,CA1,CA23,101,1.533762472474457
53,scene2,CA1,CA23,102,-0.3400333852957371
53,scene2,CA1,CA23,103,-0.19474250555351347
53,scene2,CA1,CA23,104,0.5535566875274728
53,scene2,CA1,CA23,105,2.2271465165374114
53,scene2,CA1,CA23,106,3.3032218487846117
53,scene2,CA1,CA23,107,1.2437907514243967
53,scene2,CA1,CA23,108,-0.17481676692386905
53,scene2,CA1,CA23,109,-0.29381263477399483
53,scene2,CA1,CA23,110,-0.5619934211752169
53,scene2,CA1,CA23,111,-0.019105788091443848
53,scene2,CA1,CA23,112,0.2238029263365728
53,scene2,CA1,CA23,113,-0.38770418381355504
53,scene2,CA1,CA23,114,0.019107017871794797
53,scene2,CA1,CA23,115,0.008019917419272339
53,scene2,CA1,CA23,116,0.20323481953782738
53,scene2,CA1,CA23,117,0.5196873892153175
53,scene2,CA1,CA23,118,1.250945572424862
53,scene2,CA1,CA23,119,0.5248731773801538
53,scene2,CA1,CA23,120,0.07179670236624627
53,scene2,CA1,CA23,121,0.28809712508469304
53,scene2,CA1,CA23,122,-0.05993461514571551
53,scene2,CA1,CA23,123,-0.30339724186393485
53,scene2,CA1,CA23,124,-0.09137339024288363
53,scene2,CA1,CA23,125,0.004552768342450759
53,scene2,CA1,CA23,126,-0.6919751058015607
53,scene2,CA1,CA23,127,-0.2723049784863753
53,scene2,CA1,CA23,128,0.030167578701270372
53,scene2,CA1,CA23,129,-0.03807956764191811
53,scene2,CA1,CA23,130,-0.19078279428453707
53,scene2,CA1,CA23,131,-0.30687754429274383
53,scene2,CA1,CA23,132,-1.0167136083042236
53,scene2,CA1,CA23,133,1.1075977621031743
53,scene2,CA1,CA23,134,0.6394339584242471
53,scene2,CA1,CA23,135,0.41123631774506075
53,scene2,CA1,CA23,136,-0.15286408606376523
53,scene2,CA1,CA23,137,0.7638339069895145
53,scene2,CA1,CA23,138,2.302553554328965
53,scene2,CA1,CA23,139,0.6277818682523875
53,scene2,CA1,CA23,140,0.2633266362792026
53,scene2,CA1,CA23,141,0.017530360654072014
53,scene2,CA1,CA23,142,-0.00023343960948209871
53,scene2,CA1,CA23,143,0.47719201704836284
53,scene2,CA1,CA23,144,-0.3643189053274106
53,scene2,CA1,CA23,145,-0.9495508610356331
53,scene2,CA1,CA23,146,0.26478099691646806
53,scene2,CA1,CA23,147,0.14194910713242262
53,scene2,CA1,CA23,148,-0.26605600473165053
53,scene2,CA1,CA23,149,2.3795746048016286
53,scene2,CA1,CA23,150,-0.8330027814084777
53,scene2,CA1,CA23,151,1.1056489890599621
53,scene2,CA1,CA23,152,0.48624385583416607
53,scene2,CA1,CA23,153,-1.3276028147041918
53,scene2,CA1,CA23,154,0.2089016781537027
53,scene2,CA1,CA23,155,3.877679319141177e-06
53,scene2,CA1,CA23,156,0.00025809715493370795
53,scene2,CA1,CA23,157,0.01157432660258054
53,scene2,CA1,CA23,158,0.036212468475704966
53,scene2,CA1,CA23,159,-0.36934041406684237
53,scene2,CA1,CA23,160,0.0006021002131077653
53,scene2,CA1,CA23,161,0.6633504037204636
53,scene2,CA1,CA23,162,0.27099216590859615
53,scene2,CA1,CA23,163,0.47225391212310097
53,scene2,CA1,CA23,164,3.1939967517252774
53,scene2,CA1,CA23,165,-0.2563767515144554
53,scene2,CA1,CA23,166,0.1486111082656547
53,scene2,CA1,CA23,167,0.30918784657071474
53,scene2,CA1,CA23,168,0.20663530155921073
53,scene2,CA1,CA23,169,-0.9822530504140734
53,scene2,CA1,CA23,170,0.025307579948641645
53,scene2,CA1,CA23,171,-0.6580949650008655
53,scene2,CA1,CA23,172,-0.038219625637810624
53,scene2,CA1,CA23,173,2.8017254320837712
53,scene2,CA1,CA23,174,-0.10047086612835267
53,scene2,CA1,CA23,175,-0.9697489527804131
53,scene2,CA1,CA23,176,-0.13988185861206587
53,scene2,CA1,CA23,177,1.3754836352365245
53,scene2,CA1,CA23,178,0.27174824856907764
53,scene2,CA1,CA23,179,-0.9588599226485388
53,scene2,CA1,CA23,180,-0.0005970445155696295
53,scene2,CA1,CA23,181,-0.0171030606685177
53,scene2,CA1,CA23,182,-0.0038463653582803355
53,scene2,CA1,CA23,183,-0.09004067162073998
53,scene2,CA1,CA23,184,-0.18447208674619556
53,scene2,CA1,CA23,185,-0.18047696464129154
53,scene2,CA1,CA23,186,0.29899646932740914
53,scene2,CA1,CA23,187,-0.0950602699914454
53,scene2,CA1,CA23,188,-0.49115847991436784
53,scene2,CA1,CA23,189,-0.04449381310736933
53,scene2,CA1,CA23,190,1.4194999332177252
53,scene2,CA1,CA23,191,0.4676986212156912
53,scene2,CA1,CA23,192,-0.10089513051809346
53,scene2,CA1,CA23,193,-0.1370346102011213
53,scene2,CA1,CA23,194,0.0005417393704905601
53,scene2,CA1,CA23,195,0.006096801507561093
53,scene2,CA1,CA23,196,-0.03037677709116457
53,scene2,CA1,CA23,197,1.178783880896622
53,scene2,CA1,CA23,198,0.5236572223620704
53,scene2,CA1,CA23,199,-0.2533213591118718
53,scene2,CA1,CA23,200,0.11877424190624583
53,scene2,CA1,CA23,201,8.184969576902072
53,scene2,CA1,CA23,202,0.18679714906649345
53,scene2,CA1,CA23,203,0.4703903603764379
53,scene2,CA1,CA23,204,-0.012023596925366314
53,scene2,CA1,CA23,205,0.9329955746645568
53,scene2,CA1,CA23,206,-0.9006917468809472
53,scene2,CA1,CA23,207,-0.005694131158023246
53,scene2,CA1,CA23,208,0.08140255493367884
53,scene2,CA1,CA23,209,-0.611887355499046
53,scene2,CA1,CA23,210,-0.5587452425260578
53,scene2,CA1,CA23,211,1.1105770654748068
53,scene2,CA1,CA23,212,1.8669996247466054
53,scene2,CA1,CA23,213,1.9289113892736276
53,scene2,CA1,CA23,214,-0.07881331830951983
53,scene2,CA1,CA23,215,0.3668168859215377
53,scene2,CA1,CA23,216,-0.04528285709757694
53,scene2,CA1,CA23,217,0.0752976915182415
53,scene2,CA1,CA23,218,-0.9566187448641061
53,scene2,CA1,CA23,219,-0.5522015155681484
53,scene2,CA1,CA23,220,0.21280891383116363
53,scene2,CA1,CA23,221,-0.5103635691526157
53,scene2,CA1,CA23,222,0.42720972808360014
53,scene2,CA1,CA23,223,0.8117318440221051
53,scene2,CA1,CA23,224,-0.0155355769405512
53,scene2,CA1,CA23,225,-0.5279818979842014
53,scene2,CA1,CA23,226,0.13570178659703996
53,scene2,CA1,CA23,227,-0.025100089271554858
