subID,run,roi1,roi2,TR,ets
32,scene3,CA1,CA23,0,0.2298927308728891
32,scene3,CA1,CA23,1,0.7974141678921385
32,scene3,CA1,CA23,2,1.6361099306301368
32,scene3,CA1,CA23,3,1.1801198238736763
32,scene3,CA1,CA23,4,-0.2312626043471739
32,scene3,CA1,CA23,5,-0.17213137978748091
32,scene3,CA1,CA23,6,1.1659381581413895
32,scene3,CA1,CA23,7,0.09974916787728941
32,scene3,CA1,CA23,8,0.11950647945924116
32,scene3,CA1,CA23,9,-0.7414030718910597
32,scene3,CA1,CA23,10,-0.20809321582909182
32,scene3,CA1,CA23,11,0.13858952191864737
32,scene3,CA1,CA23,12,0.26984164687179724
32,scene3,CA1,CA23,13,-0.14699990961065618
32,scene3,CA1,CA23,14,0.9329336816602185
32,scene3,CA1,CA23,15,2.9849448614966962
32,scene3,CA1,CA23,16,-0.31270684401738646
32,scene3,CA1,CA23,17,0.6152618614504929
32,scene3,CA1,CA23,18,0.11613416334748482
32,scene3,CA1,CA23,19,-0.9474278850127283
32,scene3,CA1,CA23,20,0.3679006167358726
32,scene3,CA1,CA23,21,-0.007829484238510391
32,scene3,CA1,CA23,22,0.3218534257177133
32,scene3,CA1,CA23,23,-0.05096216335954875
32,scene3,CA1,CA23,24,-0.053649533021704644
32,scene3,CA1,CA23,25,1.1076954880219052
32,scene3,CA1,CA23,26,-0.2541140492056552
32,scene3,CA1,CA23,27,-0.1804773843741181
32,scene3,CA1,CA23,28,1.2481909822547594
32,scene3,CA1,CA23,29,0.4365974422799305
32,scene3,CA1,CA23,30,-0.009485032143809937
32,scene3,CA1,CA23,31,-0.05350342714103929
32,scene3,CA1,CA23,32,-0.8929361173015337
32,scene3,CA1,CA23,33,-0.6477715170569958
32,scene3,CA1,CA23,34,0.4774561245145425
32,scene3,CA1,CA23,35,0.03930173362157439
32,scene3,CA1,CA23,36,0.511490649800479
32,scene3,CA1,CA23,37,0.004420670759542519
32,scene3,CA1,CA23,38,0.0003564125961318208
32,scene3,CA1,CA23,39,0.005886497176410061
32,scene3,CA1,CA23,40,0.2502970447647055
32,scene3,CA1,CA23,41,-0.058576434773725455
32,scene3,CA1,CA23,42,0.813353166887228
32,scene3,CA1,CA23,43,-0.9304745603118366
32,scene3,CA1,CA23,44,0.007958358606292524
32,scene3,CA1,CA23,45,-0.13638941099748617
32,scene3,CA1,CA23,46,0.8051649689203294
32,scene3,CA1,CA23,47,2.8308333224210993
32,scene3,CA1,CA23,48,0.006511037105275219
32,scene3,CA1,CA23,49,0.00298117333635471
32,scene3,CA1,CA23,50,-0.000475212435764131
32,scene3,CA1,CA23,51,0.004173168412884516
32,scene3,CA1,CA23,52,-0.34734485920749825
32,scene3,CA1,CA23,53,0.7125454080664053
32,scene3,CA1,CA23,54,3.5853532368100245
32,scene3,CA1,CA23,55,-0.6943277641884812
32,scene3,CA1,CA23,56,-0.339814069710688
32,scene3,CA1,CA23,57,0.13884603909336515
32,scene3,CA1,CA23,58,0.3031835806926828
32,scene3,CA1,CA23,59,0.10997743749973218
32,scene3,CA1,CA23,60,-0.31736296205944803
32,scene3,CA1,CA23,61,-0.17641120265061075
32,scene3,CA1,CA23,62,0.582682586878053
32,scene3,CA1,CA23,63,-0.11199382721095924
32,scene3,CA1,CA23,64,-0.7655081413172191
32,scene3,CA1,CA23,65,0.024930172872390206
32,scene3,CA1,CA23,66,1.385717165588132
32,scene3,CA1,CA23,67,0.12256864886753596
32,scene3,CA1,CA23,68,1.2880639110916083
32,scene3,CA1,CA23,69,-2.306500508353342
