subID,run,roi1,roi2,TR,ets
56,scene3,CA1,CA23,0,0.8440640130548708
56,scene3,CA1,CA23,1,3.442261130278852
56,scene3,CA1,CA23,2,0.28647238155019067
56,scene3,CA1,CA23,3,1.1810272917753073
56,scene3,CA1,CA23,4,-0.32823153275430067
56,scene3,CA1,CA23,5,0.02827530997524703
56,scene3,CA1,CA23,6,0.6758132487349299
56,scene3,CA1,CA23,7,-0.4252052334875639
56,scene3,CA1,CA23,8,0.8955984201530114
56,scene3,CA1,CA23,9,1.1110786336504683
56,scene3,CA1,CA23,10,0.5454519569082898
56,scene3,CA1,CA23,11,0.20336588831179858
56,scene3,CA1,CA23,12,1.191984019805351
56,scene3,CA1,CA23,13,0.2678164556102143
56,scene3,CA1,CA23,14,0.22587085136226898
56,scene3,CA1,CA23,15,0.2349850111666455
56,scene3,CA1,CA23,16,0.3058531531533998
56,scene3,CA1,CA23,17,-0.007215704322860285
56,scene3,CA1,CA23,18,-0.0735871003257361
56,scene3,CA1,CA23,19,0.018726361513529088
56,scene3,CA1,CA23,20,0.15841688907082163
56,scene3,CA1,CA23,21,0.007369395411774842
56,scene3,CA1,CA23,22,1.0465005220254244
56,scene3,CA1,CA23,23,-0.0024347840686056135
56,scene3,CA1,CA23,24,0.09891368982310637
56,scene3,CA1,CA23,25,0.5394696089352442
56,scene3,CA1,CA23,26,-0.332200843208343
56,scene3,CA1,CA23,27,0.1344264285227802
56,scene3,CA1,CA23,28,0.20722230920809417
56,scene3,CA1,CA23,29,0.31936045746123104
56,scene3,CA1,CA23,30,0.7999872054806118
56,scene3,CA1,CA23,31,-0.014423337685082046
56,scene3,CA1,CA23,32,0.5610471304051174
56,scene3,CA1,CA23,33,4.08667796138646
56,scene3,CA1,CA23,34,0.196919577852105
56,scene3,CA1,CA23,35,0.24000733626577073
56,scene3,CA1,CA23,36,-0.04557017647288951
56,scene3,CA1,CA23,37,0.6076958361549365
56,scene3,CA1,CA23,38,1.163369983262437
56,scene3,CA1,CA23,39,1.637457853653121
56,scene3,CA1,CA23,40,0.1704310172470574
56,scene3,CA1,CA23,41,2.840777744301125
56,scene3,CA1,CA23,42,0.3745077174793021
56,scene3,CA1,CA23,43,0.5255275680473721
56,scene3,CA1,CA23,44,1.0973581672509112
56,scene3,CA1,CA23,45,0.04689942743185404
56,scene3,CA1,CA23,46,0.12389092628143425
56,scene3,CA1,CA23,47,-1.362274140269382
56,scene3,CA1,CA23,48,0.14256041640908573
56,scene3,CA1,CA23,49,-0.0434506807501898
56,scene3,CA1,CA23,50,1.2975766843627277
56,scene3,CA1,CA23,51,0.5875695849877198
56,scene3,CA1,CA23,52,-0.11878778191712398
56,scene3,CA1,CA23,53,0.1101166970651359
56,scene3,CA1,CA23,54,1.3442014188188465
56,scene3,CA1,CA23,55,-0.28436785589949254
56,scene3,CA1,CA23,56,1.6823136269065315
56,scene3,CA1,CA23,57,1.1749391232903539
56,scene3,CA1,CA23,58,-0.36191056702089347
56,scene3,CA1,CA23,59,1.4566071212678422
56,scene3,CA1,CA23,60,0.7429705514884345
56,scene3,CA1,CA23,61,-0.17120370925132475
56,scene3,CA1,CA23,62,0.375212640272009
56,scene3,CA1,CA23,63,-0.08089337244175449
56,scene3,CA1,CA23,64,0.08225116598070278
56,scene3,CA1,CA23,65,0.36074847345448424
56,scene3,CA1,CA23,66,-0.0822292027663001
56,scene3,CA1,CA23,67,-1.818176819777101
56,scene3,CA1,CA23,68,-0.08781679260700968
56,scene3,CA1,CA23,69,1.2245675168235373
56,scene3,CA1,CA23,70,0.1368358804646321
56,scene3,CA1,CA23,71,0.639051412026973
56,scene3,CA1,CA23,72,-0.06625849711584307
56,scene3,CA1,CA23,73,-0.34307729256689345
56,scene3,CA1,CA23,74,0.026152419228248645
56,scene3,CA1,CA23,75,0.9421997183409889
56,scene3,CA1,CA23,76,0.006579201361044679
56,scene3,CA1,CA23,77,-0.0787977126808818
56,scene3,CA1,CA23,78,-2.0374067092568753
56,scene3,CA1,CA23,79,-0.01867567661029357
56,scene3,CA1,CA23,80,0.25248657505271616
56,scene3,CA1,CA23,81,1.4522581684695466
56,scene3,CA1,CA23,82,0.1945092601959837
56,scene3,CA1,CA23,83,-0.0088283609992351
56,scene3,CA1,CA23,84,-0.7749429103887114
56,scene3,CA1,CA23,85,0.497945860361441
56,scene3,CA1,CA23,86,0.3886622326165616
56,scene3,CA1,CA23,87,-0.37058029915303364
56,scene3,CA1,CA23,88,-0.17091405842882312
56,scene3,CA1,CA23,89,0.5305921889138867
56,scene3,CA1,CA23,90,-0.32393374981899176
56,scene3,CA1,CA23,91,-1.0816298662168984
56,scene3,CA1,CA23,92,0.035494568595552486
56,scene3,CA1,CA23,93,0.009300606952255902
56,scene3,CA1,CA23,94,0.014708403817077005
56,scene3,CA1,CA23,95,-0.11805337652662193
56,scene3,CA1,CA23,96,0.9357160554102034
56,scene3,CA1,CA23,97,-0.5085644764169671
56,scene3,CA1,CA23,98,-0.019391634367359602
