subID,run,roi1,roi2,TR,ets
52,scene3,CA1,CA23,0,1.038289152844888
52,scene3,CA1,CA23,1,-0.2083979698574474
52,scene3,CA1,CA23,2,0.9248469156493471
52,scene3,CA1,CA23,3,0.6795382136730286
52,scene3,CA1,CA23,4,-0.005161447434288891
52,scene3,CA1,CA23,5,-0.012618683103288257
52,scene3,CA1,CA23,6,0.5058981283595081
52,scene3,CA1,CA23,7,-0.8693609460497168
52,scene3,CA1,CA23,8,-2.1190376818460606
52,scene3,CA1,CA23,9,0.06107905856254824
52,scene3,CA1,CA23,10,0.12917402806792327
52,scene3,CA1,CA23,11,0.17280890790778375
52,scene3,CA1,CA23,12,0.004202506854415463
52,scene3,CA1,CA23,13,-0.10982604290554009
52,scene3,CA1,CA23,14,0.006675911259712063
52,scene3,CA1,CA23,15,2.9645482312717126
52,scene3,CA1,CA23,16,-0.5020289121747769
52,scene3,CA1,CA23,17,0.03619735471628062
52,scene3,CA1,CA23,18,0.007720077858597011
52,scene3,CA1,CA23,19,2.714015488581741
52,scene3,CA1,CA23,20,0.0006785476106701381
52,scene3,CA1,CA23,21,-0.12214436460948845
52,scene3,CA1,CA23,22,-0.7112742872098053
52,scene3,CA1,CA23,23,1.9621720907484894
52,scene3,CA1,CA23,24,0.7608593983839209
52,scene3,CA1,CA23,25,1.2533505145036732
52,scene3,CA1,CA23,26,0.512419284496024
52,scene3,CA1,CA23,27,-0.08712203259152618
52,scene3,CA1,CA23,28,-0.1518984287184447
52,scene3,CA1,CA23,29,-0.3146208337566259
52,scene3,CA1,CA23,30,-0.38408111280594753
52,scene3,CA1,CA23,31,0.3173479036935478
52,scene3,CA1,CA23,32,-0.03424275513498679
52,scene3,CA1,CA23,33,0.4241948256975377
52,scene3,CA1,CA23,34,-0.5985659594359666
52,scene3,CA1,CA23,35,0.5306240503043128
52,scene3,CA1,CA23,36,2.083361917487847
52,scene3,CA1,CA23,37,-0.20523424043085306
52,scene3,CA1,CA23,38,-0.046593037462929476
52,scene3,CA1,CA23,39,0.7909308492677508
52,scene3,CA1,CA23,40,0.5764140068039956
52,scene3,CA1,CA23,41,0.6766592286595388
52,scene3,CA1,CA23,42,-0.09520845244183196
52,scene3,CA1,CA23,43,1.0691874296972819
52,scene3,CA1,CA23,44,0.8632606990096262
52,scene3,CA1,CA23,45,0.6519199906416487
52,scene3,CA1,CA23,46,0.2762950697200421
52,scene3,CA1,CA23,47,-0.15338044239958068
52,scene3,CA1,CA23,48,-1.115644128128998
52,scene3,CA1,CA23,49,0.05359809581854722
52,scene3,CA1,CA23,50,0.5448328446028233
52,scene3,CA1,CA23,51,1.504859222627658
52,scene3,CA1,CA23,52,-1.1419805275362005
52,scene3,CA1,CA23,53,-0.7435374169361639
52,scene3,CA1,CA23,54,-0.18406395641212653
52,scene3,CA1,CA23,55,0.10133085574920705
52,scene3,CA1,CA23,56,1.0283023700596179
52,scene3,CA1,CA23,57,1.0438867007505315
