subID,run,roi1,roi2,TR,ets
105,scene3,CA1,CA23,0,0.08904991557390748
105,scene3,CA1,CA23,1,1.6792055292062358
105,scene3,CA1,CA23,2,0.31129120002716615
105,scene3,CA1,CA23,3,1.0517804945035172
105,scene3,CA1,CA23,4,0.6589188659157191
105,scene3,CA1,CA23,5,0.06796795128283001
105,scene3,CA1,CA23,6,1.3059999454785622
105,scene3,CA1,CA23,7,1.125781264195499
105,scene3,CA1,CA23,8,3.2448985060856312
105,scene3,CA1,CA23,9,-0.12139321804390496
105,scene3,CA1,CA23,10,2.545225229265326
105,scene3,CA1,CA23,11,0.14205824737966125
105,scene3,CA1,CA23,12,-0.11641461348821178
105,scene3,CA1,CA23,13,0.4162997371835993
105,scene3,CA1,CA23,14,0.04414294077727067
105,scene3,CA1,CA23,15,0.0648038431938822
105,scene3,CA1,CA23,16,0.0859258081015431
105,scene3,CA1,CA23,17,-0.04334883059607739
105,scene3,CA1,CA23,18,0.5690595852503024
105,scene3,CA1,CA23,19,0.4380851132190002
105,scene3,CA1,CA23,20,0.10034746905189562
105,scene3,CA1,CA23,21,-0.5313787354149828
105,scene3,CA1,CA23,22,1.025876352174534
105,scene3,CA1,CA23,23,3.3034170984276208
105,scene3,CA1,CA23,24,-0.6787775448728738
105,scene3,CA1,CA23,25,0.08795956994581276
105,scene3,CA1,CA23,26,0.0027026208860450843
105,scene3,CA1,CA23,27,0.8766706452307956
105,scene3,CA1,CA23,28,0.015326500229131856
105,scene3,CA1,CA23,29,-0.7590157483293052
105,scene3,CA1,CA23,30,0.007782675875570251
105,scene3,CA1,CA23,31,0.2132419650685725
105,scene3,CA1,CA23,32,-0.1196916038078428
105,scene3,CA1,CA23,33,-0.39324769555645384
105,scene3,CA1,CA23,34,0.0081275203825619
105,scene3,CA1,CA23,35,-0.1950672769718926
105,scene3,CA1,CA23,36,-0.15243583549662912
105,scene3,CA1,CA23,37,-0.7347661546167601
105,scene3,CA1,CA23,38,0.097446140031392
105,scene3,CA1,CA23,39,-0.013299368642489961
105,scene3,CA1,CA23,40,0.07821059131861814
105,scene3,CA1,CA23,41,0.09379712377958449
105,scene3,CA1,CA23,42,0.36938129390869034
105,scene3,CA1,CA23,43,0.44528046320328263
105,scene3,CA1,CA23,44,-1.543382269074523
105,scene3,CA1,CA23,45,0.3233050726229326
105,scene3,CA1,CA23,46,0.8965157922984208
105,scene3,CA1,CA23,47,-1.147217797480976
105,scene3,CA1,CA23,48,0.3441167108010477
105,scene3,CA1,CA23,49,0.23249077812407584
105,scene3,CA1,CA23,50,0.07016912804571486
105,scene3,CA1,CA23,51,0.9985745146113892
