subID,run,roi1,roi2,TR,ets
106,scene4,CA1,CA23,0,0.928052033872575
106,scene4,CA1,CA23,1,-0.2911248148705499
106,scene4,CA1,CA23,2,-0.010667890581241743
106,scene4,CA1,CA23,3,-0.012284220282809245
106,scene4,CA1,CA23,4,0.3112913307365235
106,scene4,CA1,CA23,5,-0.017917504374427184
106,scene4,CA1,CA23,6,-0.31733265616555967
106,scene4,CA1,CA23,7,-0.147674327221773
106,scene4,CA1,CA23,8,-0.5074193770656195
106,scene4,CA1,CA23,9,-0.17225838063681337
106,scene4,CA1,CA23,10,-1.6226167381425145
106,scene4,CA1,CA23,11,-0.4537588542897739
106,scene4,CA1,CA23,12,-0.2139040011515354
106,scene4,CA1,CA23,13,-0.34780107231981783
106,scene4,CA1,CA23,14,0.10872473469276395
106,scene4,CA1,CA23,15,0.6041495137952605
106,scene4,CA1,CA23,16,-0.6270672802825904
106,scene4,CA1,CA23,17,0.0069591693104226506
106,scene4,CA1,CA23,18,4.014484134327615
106,scene4,CA1,CA23,19,6.959592459275193
106,scene4,CA1,CA23,20,-0.3529698362619181
106,scene4,CA1,CA23,21,0.1665732593862621
106,scene4,CA1,CA23,22,0.22408061602878843
106,scene4,CA1,CA23,23,1.5684997118903399
106,scene4,CA1,CA23,24,1.361411579461116
106,scene4,CA1,CA23,25,6.5350685954250185
106,scene4,CA1,CA23,26,-2.0126966561818143
106,scene4,CA1,CA23,27,3.6881392262650547
106,scene4,CA1,CA23,28,-0.013726201969719267
106,scene4,CA1,CA23,29,-0.9054759294457345
106,scene4,CA1,CA23,30,0.4292865088245559
106,scene4,CA1,CA23,31,0.5765994012840395
106,scene4,CA1,CA23,32,0.7427169966030613
106,scene4,CA1,CA23,33,1.5608704757760528
106,scene4,CA1,CA23,34,0.48663184253979536
106,scene4,CA1,CA23,35,-0.24666228212681707
106,scene4,CA1,CA23,36,0.15898341451886414
106,scene4,CA1,CA23,37,-0.001006442146864996
106,scene4,CA1,CA23,38,-0.010200472815089371
106,scene4,CA1,CA23,39,0.005323811193717232
106,scene4,CA1,CA23,40,-0.3286351875985674
106,scene4,CA1,CA23,41,-0.04525397360713811
106,scene4,CA1,CA23,42,0.13300283820419806
106,scene4,CA1,CA23,43,0.00517895438350513
106,scene4,CA1,CA23,44,0.7550201058407363
106,scene4,CA1,CA23,45,-1.1988829417289617
106,scene4,CA1,CA23,46,0.21049466815154086
106,scene4,CA1,CA23,47,0.7803076743507981
106,scene4,CA1,CA23,48,0.33029484021392636
106,scene4,CA1,CA23,49,0.010427184193496728
106,scene4,CA1,CA23,50,-0.09285934852954844
106,scene4,CA1,CA23,51,0.5003072979167281
106,scene4,CA1,CA23,52,0.11852547635738751
106,scene4,CA1,CA23,53,0.5712130179754689
106,scene4,CA1,CA23,54,0.33966712340443445
106,scene4,CA1,CA23,55,1.334849288558151
106,scene4,CA1,CA23,56,-0.026900014680060657
106,scene4,CA1,CA23,57,0.33034176924173414
106,scene4,CA1,CA23,58,0.9601751028116438
106,scene4,CA1,CA23,59,-0.24174297110047324
106,scene4,CA1,CA23,60,0.01323852337151242
106,scene4,CA1,CA23,61,-0.4768093466205672
106,scene4,CA1,CA23,62,0.5029381171221052
106,scene4,CA1,CA23,63,0.45309925243754956
106,scene4,CA1,CA23,64,-0.4959527450031981
106,scene4,CA1,CA23,65,0.27479655826816884
106,scene4,CA1,CA23,66,-0.5418705942571445
106,scene4,CA1,CA23,67,0.9305489087578493
106,scene4,CA1,CA23,68,0.7400836861082467
106,scene4,CA1,CA23,69,1.228266160205039
106,scene4,CA1,CA23,70,-0.3928002905844413
106,scene4,CA1,CA23,71,-0.6288410180290058
106,scene4,CA1,CA23,72,0.6746816309924658
106,scene4,CA1,CA23,73,0.12085556228775833
106,scene4,CA1,CA23,74,-0.38519814672437236
106,scene4,CA1,CA23,75,0.07255385876551325
106,scene4,CA1,CA23,76,-0.19568751757704392
106,scene4,CA1,CA23,77,0.4188138931221421
106,scene4,CA1,CA23,78,0.33397293864588223
106,scene4,CA1,CA23,79,0.0709695343428821
106,scene4,CA1,CA23,80,-0.42426317369255917
106,scene4,CA1,CA23,81,0.12164537753867334
106,scene4,CA1,CA23,82,3.067056921965261
106,scene4,CA1,CA23,83,-0.6076276588746556
106,scene4,CA1,CA23,84,-0.8530131898771356
106,scene4,CA1,CA23,85,-0.04479674885475943
106,scene4,CA1,CA23,86,1.037032583584088
106,scene4,CA1,CA23,87,0.33917102604148697
106,scene4,CA1,CA23,88,-0.16729470311238648
106,scene4,CA1,CA23,89,-0.06418621966847773
106,scene4,CA1,CA23,90,1.703072360041659
106,scene4,CA1,CA23,91,-1.9117399380218245
106,scene4,CA1,CA23,92,2.4959356891876583
106,scene4,CA1,CA23,93,-0.016168712596325237
106,scene4,CA1,CA23,94,-0.03673117837534115
106,scene4,CA1,CA23,95,-0.047957693301382526
106,scene4,CA1,CA23,96,0.49143076364349336
106,scene4,CA1,CA23,97,1.6104529295547665
106,scene4,CA1,CA23,98,0.6034069256121927
106,scene4,CA1,CA23,99,1.1771535922890706
106,scene4,CA1,CA23,100,0.29168031727167587
106,scene4,CA1,CA23,101,0.010856647867402177
106,scene4,CA1,CA23,102,-0.7972023048542568
106,scene4,CA1,CA23,103,0.7584527809982665
106,scene4,CA1,CA23,104,0.2626308006189294
106,scene4,CA1,CA23,105,-0.7324149748895128
106,scene4,CA1,CA23,106,0.2336199577827057
106,scene4,CA1,CA23,107,4.032661395081046
106,scene4,CA1,CA23,108,2.496448697896832
106,scene4,CA1,CA23,109,0.06493844170256102
106,scene4,CA1,CA23,110,-0.11786136355930327
106,scene4,CA1,CA23,111,-0.3576837015818229
106,scene4,CA1,CA23,112,1.703290024569492
106,scene4,CA1,CA23,113,0.2008107562701864
106,scene4,CA1,CA23,114,0.02843024038822094
106,scene4,CA1,CA23,115,-0.7071427490631689
106,scene4,CA1,CA23,116,-0.0026487049405086753
106,scene4,CA1,CA23,117,0.7620344562140923
106,scene4,CA1,CA23,118,0.07143130929266793
106,scene4,CA1,CA23,119,-0.4553296717190459
106,scene4,CA1,CA23,120,0.09793934187521695
106,scene4,CA1,CA23,121,-0.22311419626776724
106,scene4,CA1,CA23,122,0.32411156270128044
106,scene4,CA1,CA23,123,1.4751418912613605
106,scene4,CA1,CA23,124,-0.28281656638900227
106,scene4,CA1,CA23,125,-0.10036019015944841
106,scene4,CA1,CA23,126,-0.3365588735281862
106,scene4,CA1,CA23,127,-0.0638629750203401
106,scene4,CA1,CA23,128,-0.05188403077822113
106,scene4,CA1,CA23,129,0.7702593490949959
106,scene4,CA1,CA23,130,1.068646244659752
106,scene4,CA1,CA23,131,0.02019285287875583
106,scene4,CA1,CA23,132,0.09223260937096672
106,scene4,CA1,CA23,133,0.10369926730784156
106,scene4,CA1,CA23,134,0.01854585091013572
106,scene4,CA1,CA23,135,-0.0021180655533001055
106,scene4,CA1,CA23,136,0.13454104925273933
106,scene4,CA1,CA23,137,-0.07254310937231676
106,scene4,CA1,CA23,138,1.2864699063343585
106,scene4,CA1,CA23,139,1.3637841971685545
106,scene4,CA1,CA23,140,3.5941440972849747
106,scene4,CA1,CA23,141,0.3420373536325837
106,scene4,CA1,CA23,142,0.16532841516828434
106,scene4,CA1,CA23,143,-0.003996631849177419
106,scene4,CA1,CA23,144,-0.013122876305053599
106,scene4,CA1,CA23,145,-0.041017628914876376
106,scene4,CA1,CA23,146,-0.06413430963930807
106,scene4,CA1,CA23,147,1.1413063485843509
106,scene4,CA1,CA23,148,0.5958633331586004
106,scene4,CA1,CA23,149,-0.09060345007611251
106,scene4,CA1,CA23,150,-0.4728161081487488
106,scene4,CA1,CA23,151,-0.2088332003990533
106,scene4,CA1,CA23,152,0.03765661970375555
106,scene4,CA1,CA23,153,0.21636770458227886
106,scene4,CA1,CA23,154,-0.003688029587980354
106,scene4,CA1,CA23,155,-1.306175860392653
106,scene4,CA1,CA23,156,-0.24234362332678522
106,scene4,CA1,CA23,157,0.23272878939653346
106,scene4,CA1,CA23,158,0.5657367266757288
106,scene4,CA1,CA23,159,-0.05170326336128021
106,scene4,CA1,CA23,160,-0.24646643137398566
106,scene4,CA1,CA23,161,0.37810446381823254
106,scene4,CA1,CA23,162,0.6621543808936472
106,scene4,CA1,CA23,163,-0.1638995407544022
106,scene4,CA1,CA23,164,-0.07304029591558014
106,scene4,CA1,CA23,165,-0.21653331094498046
106,scene4,CA1,CA23,166,0.7751678787529845
106,scene4,CA1,CA23,167,0.009939478748504609
106,scene4,CA1,CA23,168,0.03749655118896505
106,scene4,CA1,CA23,169,0.440717902806172
106,scene4,CA1,CA23,170,-0.1501065456018886
106,scene4,CA1,CA23,171,0.7229682244702468
106,scene4,CA1,CA23,172,-0.24129696363156056
106,scene4,CA1,CA23,173,0.04717866464356067
106,scene4,CA1,CA23,174,-0.46750515188288644
106,scene4,CA1,CA23,175,-0.3845963083625559
106,scene4,CA1,CA23,176,-1.3530660187574541
106,scene4,CA1,CA23,177,0.9414056337973662
106,scene4,CA1,CA23,178,1.4464412445043626
106,scene4,CA1,CA23,179,-0.15574724331553622
106,scene4,CA1,CA23,180,-0.31219618001791777
106,scene4,CA1,CA23,181,-0.1167439672717486
106,scene4,CA1,CA23,182,-0.6468472639632028
106,scene4,CA1,CA23,183,1.5439565060942735
106,scene4,CA1,CA23,184,0.7796505142526107
106,scene4,CA1,CA23,185,0.7877105611182224
106,scene4,CA1,CA23,186,0.03362945006853037
106,scene4,CA1,CA23,187,0.1732897678375146
106,scene4,CA1,CA23,188,0.8443073400187606
106,scene4,CA1,CA23,189,0.12727833070419842
106,scene4,CA1,CA23,190,0.25336914740229677
106,scene4,CA1,CA23,191,0.4263958791304614
106,scene4,CA1,CA23,192,-0.1301770853207759
106,scene4,CA1,CA23,193,0.22095988016887133
106,scene4,CA1,CA23,194,0.719557300366731
106,scene4,CA1,CA23,195,0.1500217385317636
106,scene4,CA1,CA23,196,-0.14766311527533899
106,scene4,CA1,CA23,197,0.8804970417940313
106,scene4,CA1,CA23,198,-1.3008293577980163
106,scene4,CA1,CA23,199,-0.8696677685372253
106,scene4,CA1,CA23,200,0.12226019351232396
106,scene4,CA1,CA23,201,0.03553185672816978
106,scene4,CA1,CA23,202,-0.17721178062666362
106,scene4,CA1,CA23,203,-0.11990703633466099
106,scene4,CA1,CA23,204,0.03979009576865652
106,scene4,CA1,CA23,205,0.18887524701264405
106,scene4,CA1,CA23,206,0.3673560775376714
106,scene4,CA1,CA23,207,0.4119091590513555
106,scene4,CA1,CA23,208,-0.6851206252683509
106,scene4,CA1,CA23,209,0.04169984493135696
106,scene4,CA1,CA23,210,-0.24661214898252184
106,scene4,CA1,CA23,211,-0.5375389143930944
106,scene4,CA1,CA23,212,-0.21697249638999522
106,scene4,CA1,CA23,213,0.2970909934237176
106,scene4,CA1,CA23,214,-0.5951830497209698
106,scene4,CA1,CA23,215,-0.6655249473317034
106,scene4,CA1,CA23,216,0.8367954924739578
106,scene4,CA1,CA23,217,1.3187531241365809
106,scene4,CA1,CA23,218,0.7929797042865848
106,scene4,CA1,CA23,219,-2.088997188444274
106,scene4,CA1,CA23,220,0.11531436278463823
106,scene4,CA1,CA23,221,-0.5945702907258458
106,scene4,CA1,CA23,222,0.26215390901252306
106,scene4,CA1,CA23,223,-0.04194874357270318
106,scene4,CA1,CA23,224,0.03315753255883726
106,scene4,CA1,CA23,225,-0.5330571384346937
106,scene4,CA1,CA23,226,-0.47699642248559276
106,scene4,CA1,CA23,227,0.7709921130853737
106,scene4,CA1,CA23,228,-0.17329184049228202
106,scene4,CA1,CA23,229,-2.2030079957615296
106,scene4,CA1,CA23,230,0.751881412816421
106,scene4,CA1,CA23,231,-1.6224008709275237
106,scene4,CA1,CA23,232,0.30070828096826896
106,scene4,CA1,CA23,233,1.2084638406788915
106,scene4,CA1,CA23,234,-0.14241816300163082
