subID,run,roi1,roi2,TR,ets
90,scene2,CA1,CA23,0,1.059807306822987
90,scene2,CA1,CA23,1,-0.405652200069279
90,scene2,CA1,CA23,2,-0.7930526552201781
90,scene2,CA1,CA23,3,0.5020630753517179
90,scene2,CA1,CA23,4,-0.4450261223758595
90,scene2,CA1,CA23,5,-0.2599479388732283
90,scene2,CA1,CA23,6,1.6869844768343363
90,scene2,CA1,CA23,7,0.19222093924243133
90,scene2,CA1,CA23,8,0.0008011870922118295
90,scene2,CA1,CA23,9,0.2658802851097772
90,scene2,CA1,CA23,10,4.12868114367233
90,scene2,CA1,CA23,11,1.5044380152332884
90,scene2,CA1,CA23,12,-0.8190304852730261
90,scene2,CA1,CA23,13,-1.1461767180545681
90,scene2,CA1,CA23,14,-0.0388784171529074
90,scene2,CA1,CA23,15,0.11978008706339632
90,scene2,CA1,CA23,16,-1.1560896614090002
90,scene2,CA1,CA23,17,-0.0709114059994759
90,scene2,CA1,CA23,18,0.005117120569525891
90,scene2,CA1,CA23,19,-0.544407924203263
90,scene2,CA1,CA23,20,-0.3037921797130524
90,scene2,CA1,CA23,21,0.5496334943353312
90,scene2,CA1,CA23,22,0.14408398063079808
90,scene2,CA1,CA23,23,1.6715064213494644
90,scene2,CA1,CA23,24,0.14065696309136902
90,scene2,CA1,CA23,25,0.04696651362856443
90,scene2,CA1,CA23,26,2.104403108731785
90,scene2,CA1,CA23,27,0.36579515503592447
90,scene2,CA1,CA23,28,-0.4079989153699521
90,scene2,CA1,CA23,29,-1.1014830726008813
90,scene2,CA1,CA23,30,-0.24227402882701177
90,scene2,CA1,CA23,31,0.7640571513615932
90,scene2,CA1,CA23,32,0.011744348079094576
90,scene2,CA1,CA23,33,0.07238937729849303
90,scene2,CA1,CA23,34,0.9382056694295297
90,scene2,CA1,CA23,35,-0.7860191591346704
90,scene2,CA1,CA23,36,-0.15515821984091924
90,scene2,CA1,CA23,37,-0.5892343259503925
90,scene2,CA1,CA23,38,-0.7146643911204138
90,scene2,CA1,CA23,39,0.1439424144941691
90,scene2,CA1,CA23,40,1.7952141966098396
90,scene2,CA1,CA23,41,1.4199478729282236
90,scene2,CA1,CA23,42,1.6933997057351855
90,scene2,CA1,CA23,43,2.8021822764846977e-05
90,scene2,CA1,CA23,44,-1.0442958485320915
90,scene2,CA1,CA23,45,0.40346963707604533
90,scene2,CA1,CA23,46,-0.18100797853078798
90,scene2,CA1,CA23,47,0.45902583495258886
90,scene2,CA1,CA23,48,-1.0127015037727132
90,scene2,CA1,CA23,49,-0.5289925817345664
90,scene2,CA1,CA23,50,-1.4471695326124485
90,scene2,CA1,CA23,51,1.0209956155447981
