subID,run,roi1,roi2,TR,ets
8,scene4,CA1,CA23,0,-0.3203483799926388
8,scene4,CA1,CA23,1,-0.2410652178116718
8,scene4,CA1,CA23,2,0.08840137207186327
8,scene4,CA1,CA23,3,0.011113544265375795
8,scene4,CA1,CA23,4,-1.1062883045219567
8,scene4,CA1,CA23,5,0.48133733774013027
8,scene4,CA1,CA23,6,-0.20407779101424875
8,scene4,CA1,CA23,7,0.03441733723151996
8,scene4,CA1,CA23,8,-0.00706046730714071
8,scene4,CA1,CA23,9,-0.7015484112951663
8,scene4,CA1,CA23,10,-1.0147015850759589
8,scene4,CA1,CA23,11,-0.1641894436369256
8,scene4,CA1,CA23,12,-0.03653323206345087
8,scene4,CA1,CA23,13,-0.19890982866132123
8,scene4,CA1,CA23,14,0.197411510508611
8,scene4,CA1,CA23,15,-0.3946343594357981
8,scene4,CA1,CA23,16,0.6151345726461953
8,scene4,CA1,CA23,17,0.27085979749823763
8,scene4,CA1,CA23,18,0.47166242853610085
8,scene4,CA1,CA23,19,-0.21001643717141597
8,scene4,CA1,CA23,20,-0.3217415140627275
8,scene4,CA1,CA23,21,0.04777213482902413
8,scene4,CA1,CA23,22,1.0512133560325336
8,scene4,CA1,CA23,23,0.0075863295706325535
8,scene4,CA1,CA23,24,0.045546999825373455
8,scene4,CA1,CA23,25,-0.2849015965823126
8,scene4,CA1,CA23,26,-0.48047255520875837
8,scene4,CA1,CA23,27,0.057034526042177146
8,scene4,CA1,CA23,28,-0.04478179621092578
8,scene4,CA1,CA23,29,-0.3031515243416998
8,scene4,CA1,CA23,30,0.6914415852230066
8,scene4,CA1,CA23,31,-0.1766644782156218
8,scene4,CA1,CA23,32,0.01440228961250012
8,scene4,CA1,CA23,33,0.3672028713058896
8,scene4,CA1,CA23,34,1.786737173068303
8,scene4,CA1,CA23,35,0.032205964402418415
8,scene4,CA1,CA23,36,-0.08141128834957226
8,scene4,CA1,CA23,37,0.41266903401116695
8,scene4,CA1,CA23,38,0.034076812359384145
8,scene4,CA1,CA23,39,0.7604105743110023
8,scene4,CA1,CA23,40,-0.458718589445177
8,scene4,CA1,CA23,41,-2.697764137453551
8,scene4,CA1,CA23,42,0.45793084331757683
8,scene4,CA1,CA23,43,-0.15264660581995218
8,scene4,CA1,CA23,44,-0.16452485959627935
8,scene4,CA1,CA23,45,-0.10821957611500009
8,scene4,CA1,CA23,46,-0.20974060485537413
8,scene4,CA1,CA23,47,-0.4673322006418954
8,scene4,CA1,CA23,48,-0.04170967717827253
8,scene4,CA1,CA23,49,0.11204868293088602
8,scene4,CA1,CA23,50,-0.0005868827743326598
8,scene4,CA1,CA23,51,0.06689363951952691
8,scene4,CA1,CA23,52,0.41366494254135944
8,scene4,CA1,CA23,53,-1.094058683056894
8,scene4,CA1,CA23,54,-0.005197669143470185
8,scene4,CA1,CA23,55,0.4106881551983778
8,scene4,CA1,CA23,56,0.3739657740408887
