subID,run,roi1,roi2,TR,ets
50,scene2,CA1,CA23,0,0.09182231090574121
50,scene2,CA1,CA23,1,4.983415616452764
50,scene2,CA1,CA23,2,-1.0981557143169913
50,scene2,CA1,CA23,3,0.4509774404812848
50,scene2,CA1,CA23,4,0.009068246041016184
50,scene2,CA1,CA23,5,0.11874122110172733
50,scene2,CA1,CA23,6,-0.1977775280524992
50,scene2,CA1,CA23,7,-0.3359643078142094
50,scene2,CA1,CA23,8,0.18336281969484147
50,scene2,CA1,CA23,9,0.6579962409339093
50,scene2,CA1,CA23,10,0.3841091626313834
50,scene2,CA1,CA23,11,0.04438875684796164
50,scene2,CA1,CA23,12,-0.08997047942905435
50,scene2,CA1,CA23,13,-0.3243364788814127
50,scene2,CA1,CA23,14,0.9595715971514908
50,scene2,CA1,CA23,15,0.6656371274658189
50,scene2,CA1,CA23,16,0.14846493308269681
50,scene2,CA1,CA23,17,-1.7165297111424858
50,scene2,CA1,CA23,18,-0.18099640710314024
50,scene2,CA1,CA23,19,-0.10739468414710884
50,scene2,CA1,CA23,20,1.0813779681484348
50,scene2,CA1,CA23,21,-0.5159732291335294
50,scene2,CA1,CA23,22,-0.33655911003739564
50,scene2,CA1,CA23,23,0.41275293498429955
50,scene2,CA1,CA23,24,3.5670875560819573
50,scene2,CA1,CA23,25,1.7097718097147818
50,scene2,CA1,CA23,26,-0.2247696000872589
50,scene2,CA1,CA23,27,-0.0044783980200777795
50,scene2,CA1,CA23,28,1.231117456678475
50,scene2,CA1,CA23,29,0.3358651466847695
50,scene2,CA1,CA23,30,-0.12460657086686504
50,scene2,CA1,CA23,31,1.1421028611427864
50,scene2,CA1,CA23,32,0.19000209931349116
50,scene2,CA1,CA23,33,0.016478133294828633
50,scene2,CA1,CA23,34,-0.4515658485311701
50,scene2,CA1,CA23,35,0.9386240681448537
50,scene2,CA1,CA23,36,1.224441453567084
50,scene2,CA1,CA23,37,-0.12471365823205235
50,scene2,CA1,CA23,38,-0.5490991969283597
50,scene2,CA1,CA23,39,-0.23871505578105384
50,scene2,CA1,CA23,40,-0.16649970643556347
50,scene2,CA1,CA23,41,2.2410922107629174
50,scene2,CA1,CA23,42,-0.45161526566973015
50,scene2,CA1,CA23,43,-0.031574798493976555
50,scene2,CA1,CA23,44,0.3137471227798436
50,scene2,CA1,CA23,45,-0.07483114427966131
50,scene2,CA1,CA23,46,-1.3320231548801624
50,scene2,CA1,CA23,47,0.3334373084588671
50,scene2,CA1,CA23,48,0.012105506081631955
50,scene2,CA1,CA23,49,0.05583510628788004
50,scene2,CA1,CA23,50,-0.000862778083681551
50,scene2,CA1,CA23,51,-0.08304102073423031
50,scene2,CA1,CA23,52,0.4903094880711592
50,scene2,CA1,CA23,53,-1.1682550143617998
50,scene2,CA1,CA23,54,-0.563466196517874
50,scene2,CA1,CA23,55,0.12337599803124538
50,scene2,CA1,CA23,56,0.3521812167061101
50,scene2,CA1,CA23,57,2.332475169810836
50,scene2,CA1,CA23,58,0.6009360884040781
50,scene2,CA1,CA23,59,0.49814663072462667
50,scene2,CA1,CA23,60,-1.1230312222411365
50,scene2,CA1,CA23,61,-0.10214298362858851
