subID,run,roi1,roi2,TR,ets
86,scene2,CA1,CA23,0,0.021325710236075636
86,scene2,CA1,CA23,1,0.755906191977167
86,scene2,CA1,CA23,2,0.09666692283827011
86,scene2,CA1,CA23,3,0.7586580350516954
86,scene2,CA1,CA23,4,-0.09355921393709514
86,scene2,CA1,CA23,5,0.0002618250092592029
86,scene2,CA1,CA23,6,0.06232342910194359
86,scene2,CA1,CA23,7,0.8382475795207547
86,scene2,CA1,CA23,8,0.5121031463292005
86,scene2,CA1,CA23,9,0.7861581644782847
86,scene2,CA1,CA23,10,0.0909904433158082
86,scene2,CA1,CA23,11,0.569931006557619
86,scene2,CA1,CA23,12,0.13634465287368835
86,scene2,CA1,CA23,13,1.0832323363450669
86,scene2,CA1,CA23,14,1.931354257570129
86,scene2,CA1,CA23,15,-0.21828927396059433
86,scene2,CA1,CA23,16,2.328593232689774
86,scene2,CA1,CA23,17,0.2547549171244985
86,scene2,CA1,CA23,18,-0.1360055537229176
86,scene2,CA1,CA23,19,0.1577857466296176
86,scene2,CA1,CA23,20,0.7939938545628296
86,scene2,CA1,CA23,21,-0.025792134685098958
86,scene2,CA1,CA23,22,0.07051751138470586
86,scene2,CA1,CA23,23,-0.03399188820918038
86,scene2,CA1,CA23,24,-0.7680152327729913
86,scene2,CA1,CA23,25,0.32365066278214033
86,scene2,CA1,CA23,26,0.14822441823779925
86,scene2,CA1,CA23,27,0.7485331638908117
86,scene2,CA1,CA23,28,3.5968241954525024
86,scene2,CA1,CA23,29,-0.045721158835712
86,scene2,CA1,CA23,30,-1.1576587494929746
86,scene2,CA1,CA23,31,0.030004036958697865
86,scene2,CA1,CA23,32,1.77671666245112
86,scene2,CA1,CA23,33,0.24132401724207503
86,scene2,CA1,CA23,34,0.018027615438041347
86,scene2,CA1,CA23,35,-0.002170029283576385
86,scene2,CA1,CA23,36,0.3657804780704221
86,scene2,CA1,CA23,37,-0.04755869632861681
86,scene2,CA1,CA23,38,-0.31423099637241386
86,scene2,CA1,CA23,39,-0.1966359121338948
86,scene2,CA1,CA23,40,-0.1621502164024451
86,scene2,CA1,CA23,41,-0.07497163975225925
86,scene2,CA1,CA23,42,-0.390358702680461
86,scene2,CA1,CA23,43,-0.49342281204685373
86,scene2,CA1,CA23,44,1.9923734569861513
86,scene2,CA1,CA23,45,-0.016501062068274466
86,scene2,CA1,CA23,46,-0.3413073952950992
86,scene2,CA1,CA23,47,0.04020598057547798
86,scene2,CA1,CA23,48,0.21761299218562605
86,scene2,CA1,CA23,49,-0.5222072409740312
86,scene2,CA1,CA23,50,0.3431177825340364
86,scene2,CA1,CA23,51,-0.33915081123579616
86,scene2,CA1,CA23,52,3.338203460232513
86,scene2,CA1,CA23,53,-0.06271561863885058
86,scene2,CA1,CA23,54,-0.48276095254059603
86,scene2,CA1,CA23,55,-0.21604401861735317
86,scene2,CA1,CA23,56,1.1458759273887673
86,scene2,CA1,CA23,57,-0.6143908266493787
86,scene2,CA1,CA23,58,0.27075997245102046
86,scene2,CA1,CA23,59,4.865757355112914
86,scene2,CA1,CA23,60,0.16989632307778918
86,scene2,CA1,CA23,61,0.38647242256976433
86,scene2,CA1,CA23,62,0.6058498919816239
86,scene2,CA1,CA23,63,0.061167971616173426
86,scene2,CA1,CA23,64,-0.5467597170783235
86,scene2,CA1,CA23,65,-0.665019565720149
86,scene2,CA1,CA23,66,-0.02998667914019458
86,scene2,CA1,CA23,67,-1.7821567323235208
86,scene2,CA1,CA23,68,0.28546785933835545
86,scene2,CA1,CA23,69,0.44764161781694956
86,scene2,CA1,CA23,70,-0.12261979065754498
86,scene2,CA1,CA23,71,-0.6346623640267914
86,scene2,CA1,CA23,72,-0.45349005526871056
86,scene2,CA1,CA23,73,-0.11138136920051585
86,scene2,CA1,CA23,74,-0.8306962147557633
86,scene2,CA1,CA23,75,0.43412418045575235
86,scene2,CA1,CA23,76,0.303587896912026
86,scene2,CA1,CA23,77,-0.0363237972543183
86,scene2,CA1,CA23,78,1.2367382340499107
86,scene2,CA1,CA23,79,1.2904411944597103
86,scene2,CA1,CA23,80,0.0003638581160400733
86,scene2,CA1,CA23,81,0.004913451843973135
86,scene2,CA1,CA23,82,0.010977257248638048
86,scene2,CA1,CA23,83,-0.001383511272522075
86,scene2,CA1,CA23,84,-0.3362769668539451
86,scene2,CA1,CA23,85,-0.5861442702402936
86,scene2,CA1,CA23,86,0.18044042722122497
86,scene2,CA1,CA23,87,-0.3237104120285894
86,scene2,CA1,CA23,88,1.8743498445994757
86,scene2,CA1,CA23,89,0.2560704126921323
86,scene2,CA1,CA23,90,1.4445663269159645
86,scene2,CA1,CA23,91,1.5657200725760254
86,scene2,CA1,CA23,92,-0.2395326260119774
