subID,run,roi1,roi2,TR,ets
38,scene3,CA1,CA23,0,-0.04291639164097981
38,scene3,CA1,CA23,1,-0.04920261627180807
38,scene3,CA1,CA23,2,0.6508146421258638
38,scene3,CA1,CA23,3,1.2437210615222953
38,scene3,CA1,CA23,4,0.07246924283853845
38,scene3,CA1,CA23,5,-0.14893563178324493
38,scene3,CA1,CA23,6,-0.9392724872804229
38,scene3,CA1,CA23,7,-0.23724891723199856
38,scene3,CA1,CA23,8,0.02328626796752518
38,scene3,CA1,CA23,9,-0.11891740533649554
38,scene3,CA1,CA23,10,0.21158530573102569
38,scene3,CA1,CA23,11,-2.6070026229497048
38,scene3,CA1,CA23,12,0.5167678276366255
38,scene3,CA1,CA23,13,3.0981886043918636
38,scene3,CA1,CA23,14,0.11961613361132342
38,scene3,CA1,CA23,15,-0.31457756727829805
38,scene3,CA1,CA23,16,0.18278195725913696
38,scene3,CA1,CA23,17,0.1597324919531072
38,scene3,CA1,CA23,18,-0.3028305334797438
38,scene3,CA1,CA23,19,-1.281583335173064
38,scene3,CA1,CA23,20,2.529709671109267
38,scene3,CA1,CA23,21,-2.2035425410867098
38,scene3,CA1,CA23,22,0.5614505048921717
38,scene3,CA1,CA23,23,1.220397705977943
38,scene3,CA1,CA23,24,-1.264250345258446
38,scene3,CA1,CA23,25,-0.2986150857785435
38,scene3,CA1,CA23,26,0.7031241319398893
38,scene3,CA1,CA23,27,0.5879243921430114
38,scene3,CA1,CA23,28,0.863195008314724
38,scene3,CA1,CA23,29,2.1496265988760173
38,scene3,CA1,CA23,30,-1.2182617774258313
38,scene3,CA1,CA23,31,-1.7767827392113786
38,scene3,CA1,CA23,32,-0.7480605888557798
38,scene3,CA1,CA23,33,-0.5242894107290399
38,scene3,CA1,CA23,34,0.07831792333599058
38,scene3,CA1,CA23,35,-0.03719209505457527
38,scene3,CA1,CA23,36,0.05605662951628763
38,scene3,CA1,CA23,37,0.05067077787543164
38,scene3,CA1,CA23,38,-0.24888497892305164
38,scene3,CA1,CA23,39,0.06752008040235506
38,scene3,CA1,CA23,40,0.13128492687708343
38,scene3,CA1,CA23,41,-0.17856364108957612
38,scene3,CA1,CA23,42,-1.340616183088466
38,scene3,CA1,CA23,43,-0.011246740545366994
38,scene3,CA1,CA23,44,-0.009205250240542804
38,scene3,CA1,CA23,45,0.21471651897696714
38,scene3,CA1,CA23,46,-0.021456290869011574
