subID,run,roi1,roi2,TR,ets
86,scene4,CA1,CA23,0,0.03585619733536955
86,scene4,CA1,CA23,1,0.012236749887205195
86,scene4,CA1,CA23,2,0.012080159638898613
86,scene4,CA1,CA23,3,0.011927431627844294
86,scene4,CA1,CA23,4,0.011763903186970156
86,scene4,CA1,CA23,5,0.011596780580506736
86,scene4,CA1,CA23,6,-0.1645512157056784
86,scene4,CA1,CA23,7,0.4172777939577653
86,scene4,CA1,CA23,8,0.21337257686247743
86,scene4,CA1,CA23,9,0.28803241185618345
86,scene4,CA1,CA23,10,0.98465400052591
86,scene4,CA1,CA23,11,0.04675046858050364
86,scene4,CA1,CA23,12,4.125893842828971
86,scene4,CA1,CA23,13,0.133363783216689
86,scene4,CA1,CA23,14,-0.1839408600194212
86,scene4,CA1,CA23,15,0.2480188273284859
86,scene4,CA1,CA23,16,1.6116603000006322
86,scene4,CA1,CA23,17,0.0005835659541747782
86,scene4,CA1,CA23,18,0.005319171921307198
86,scene4,CA1,CA23,19,0.0006765481370239742
86,scene4,CA1,CA23,20,-0.0007462585024048348
86,scene4,CA1,CA23,21,-0.0005320375106213981
86,scene4,CA1,CA23,22,-0.04891196646125249
86,scene4,CA1,CA23,23,0.17018591119112123
86,scene4,CA1,CA23,24,0.0787574428796118
86,scene4,CA1,CA23,25,-0.17841095448209418
86,scene4,CA1,CA23,26,0.5580143674781296
86,scene4,CA1,CA23,27,2.046959367580766
86,scene4,CA1,CA23,28,0.1436118624755513
86,scene4,CA1,CA23,29,3.3856870755077337
86,scene4,CA1,CA23,30,0.33619955917550853
86,scene4,CA1,CA23,31,2.279976278816805
86,scene4,CA1,CA23,32,-0.12044881248027244
86,scene4,CA1,CA23,33,0.042934559480977436
86,scene4,CA1,CA23,34,0.43553133793743676
86,scene4,CA1,CA23,35,-0.05978033062574497
86,scene4,CA1,CA23,36,-0.010213395890841952
86,scene4,CA1,CA23,37,-0.4267130838342458
86,scene4,CA1,CA23,38,0.2839878521975231
86,scene4,CA1,CA23,39,1.0547144917826468
86,scene4,CA1,CA23,40,0.5673509184461432
86,scene4,CA1,CA23,41,2.953447670217159
86,scene4,CA1,CA23,42,0.9386794139750253
86,scene4,CA1,CA23,43,-0.33346357658825543
86,scene4,CA1,CA23,44,0.8307491585658123
86,scene4,CA1,CA23,45,-1.493022878805682
86,scene4,CA1,CA23,46,-0.00032321404715684115
86,scene4,CA1,CA23,47,-0.18319688386383973
86,scene4,CA1,CA23,48,0.3212747242106885
86,scene4,CA1,CA23,49,0.11966495215479869
86,scene4,CA1,CA23,50,-2.6006107663391522
86,scene4,CA1,CA23,51,0.00639496957459166
86,scene4,CA1,CA23,52,-0.8520592524429628
86,scene4,CA1,CA23,53,2.6633912339947368
86,scene4,CA1,CA23,54,-1.3049606445296391
86,scene4,CA1,CA23,55,2.0956324658158407
86,scene4,CA1,CA23,56,-2.4207294641458783
86,scene4,CA1,CA23,57,-0.00963044860616948
86,scene4,CA1,CA23,58,0.15684658536723722
86,scene4,CA1,CA23,59,-0.04494856844307179
86,scene4,CA1,CA23,60,0.9934887870797122
86,scene4,CA1,CA23,61,-0.3612998234859791
86,scene4,CA1,CA23,62,1.442487028988209
86,scene4,CA1,CA23,63,-0.10481336838666806
86,scene4,CA1,CA23,64,-0.35457946280026903
86,scene4,CA1,CA23,65,0.39417472360314565
86,scene4,CA1,CA23,66,0.003618640139337906
86,scene4,CA1,CA23,67,-0.0005068090163899713
86,scene4,CA1,CA23,68,1.749609095050317
86,scene4,CA1,CA23,69,0.34843241426980887
86,scene4,CA1,CA23,70,0.013055871888319037
86,scene4,CA1,CA23,71,-0.3988203728297315
86,scene4,CA1,CA23,72,-0.20294952257543267
86,scene4,CA1,CA23,73,1.3746044978556105
86,scene4,CA1,CA23,74,1.0994827752688419
86,scene4,CA1,CA23,75,1.384332682920187
86,scene4,CA1,CA23,76,-0.7196781061978033
86,scene4,CA1,CA23,77,0.07960512572954138
86,scene4,CA1,CA23,78,1.817498679575409
86,scene4,CA1,CA23,79,0.45939921751573565
86,scene4,CA1,CA23,80,1.514449294541582
86,scene4,CA1,CA23,81,0.012412966077604738
86,scene4,CA1,CA23,82,0.5767384146442668
86,scene4,CA1,CA23,83,-0.2193037902190663
86,scene4,CA1,CA23,84,1.3453964121986992
86,scene4,CA1,CA23,85,0.8479687491660098
86,scene4,CA1,CA23,86,-0.2702455666529404
86,scene4,CA1,CA23,87,-0.5624695875110063
86,scene4,CA1,CA23,88,-0.7432627226230287
86,scene4,CA1,CA23,89,-0.08886549959824848
86,scene4,CA1,CA23,90,-0.6686396111069003
86,scene4,CA1,CA23,91,-0.8008155671627949
86,scene4,CA1,CA23,92,2.1566363969017552
86,scene4,CA1,CA23,93,1.63379558493919
86,scene4,CA1,CA23,94,1.1369269274657674
86,scene4,CA1,CA23,95,-0.6390126814177982
86,scene4,CA1,CA23,96,-1.2095282739270619
86,scene4,CA1,CA23,97,0.347560113518934
86,scene4,CA1,CA23,98,0.2987859487751534
86,scene4,CA1,CA23,99,-0.03899530087678193
86,scene4,CA1,CA23,100,0.1407716825908272
86,scene4,CA1,CA23,101,-0.014857072083233074
