subID,run,roi1,roi2,TR,ets
88,scene4,CA1,CA23,0,0.3885839059656333
88,scene4,CA1,CA23,1,0.11935715709913987
88,scene4,CA1,CA23,2,0.20388687405599
88,scene4,CA1,CA23,3,0.15083606718179285
88,scene4,CA1,CA23,4,-0.10842410485657264
88,scene4,CA1,CA23,5,0.2296107580065871
88,scene4,CA1,CA23,6,0.4118021724870147
88,scene4,CA1,CA23,7,0.14393747447106056
88,scene4,CA1,CA23,8,-0.3053146027117179
88,scene4,CA1,CA23,9,-0.4123102987810264
88,scene4,CA1,CA23,10,-0.6522384999817757
88,scene4,CA1,CA23,11,0.6917924059921765
88,scene4,CA1,CA23,12,0.0030885049219769754
88,scene4,CA1,CA23,13,0.5784198242435485
88,scene4,CA1,CA23,14,1.3439427868505225
88,scene4,CA1,CA23,15,0.24344102244757
88,scene4,CA1,CA23,16,-0.15020344350708204
88,scene4,CA1,CA23,17,-0.04501291835911109
88,scene4,CA1,CA23,18,0.05480293306717499
88,scene4,CA1,CA23,19,1.7960353747990305
88,scene4,CA1,CA23,20,0.0010033303832632811
88,scene4,CA1,CA23,21,0.10302776118603398
88,scene4,CA1,CA23,22,-1.102605409662733
88,scene4,CA1,CA23,23,0.05561672837603499
88,scene4,CA1,CA23,24,-0.7802365223061511
88,scene4,CA1,CA23,25,0.1830591408944073
88,scene4,CA1,CA23,26,0.5052169566149156
88,scene4,CA1,CA23,27,0.14904707576532011
88,scene4,CA1,CA23,28,-0.14065873733667905
88,scene4,CA1,CA23,29,0.5741373551268488
88,scene4,CA1,CA23,30,0.8044796347038866
88,scene4,CA1,CA23,31,0.005027097796851661
88,scene4,CA1,CA23,32,-0.6726602282331053
88,scene4,CA1,CA23,33,-0.04636179735576487
88,scene4,CA1,CA23,34,1.8956962870988043
88,scene4,CA1,CA23,35,1.1113761871781709
88,scene4,CA1,CA23,36,1.5305286443827462
88,scene4,CA1,CA23,37,-0.3763135570980871
88,scene4,CA1,CA23,38,0.04933624976520772
88,scene4,CA1,CA23,39,0.7339507220567904
88,scene4,CA1,CA23,40,0.3480685330542122
88,scene4,CA1,CA23,41,-1.3206276028495263
88,scene4,CA1,CA23,42,0.683114180758905
88,scene4,CA1,CA23,43,0.9586319143857696
88,scene4,CA1,CA23,44,-2.647425018885508
88,scene4,CA1,CA23,45,0.05506036267969187
88,scene4,CA1,CA23,46,0.03745491259996017
88,scene4,CA1,CA23,47,0.05738067518014135
88,scene4,CA1,CA23,48,0.022967913823314767
88,scene4,CA1,CA23,49,1.065668844144514
88,scene4,CA1,CA23,50,-0.21729083538646288
88,scene4,CA1,CA23,51,-0.03669680157752525
88,scene4,CA1,CA23,52,-0.36940449756852756
88,scene4,CA1,CA23,53,-0.08417161443011455
88,scene4,CA1,CA23,54,-0.07778164050512476
88,scene4,CA1,CA23,55,0.0021767146540525974
88,scene4,CA1,CA23,56,-0.0073059253560302795
88,scene4,CA1,CA23,57,-2.2035118317020834
88,scene4,CA1,CA23,58,-0.05492283573927542
88,scene4,CA1,CA23,59,-0.14612098864268389
88,scene4,CA1,CA23,60,0.3697590567465692
88,scene4,CA1,CA23,61,2.457181561494836
88,scene4,CA1,CA23,62,1.7598174943557372
88,scene4,CA1,CA23,63,-0.23826581342919959
88,scene4,CA1,CA23,64,2.252024435014103
88,scene4,CA1,CA23,65,0.07939467180138185
88,scene4,CA1,CA23,66,0.014264964508713203
88,scene4,CA1,CA23,67,0.38738520649547475
88,scene4,CA1,CA23,68,1.296376144095591
88,scene4,CA1,CA23,69,0.9834995331891917
88,scene4,CA1,CA23,70,0.0692043457476659
88,scene4,CA1,CA23,71,0.2655578223137953
88,scene4,CA1,CA23,72,-0.18170165821981044
88,scene4,CA1,CA23,73,0.0007024209696832856
88,scene4,CA1,CA23,74,0.004526405809892945
88,scene4,CA1,CA23,75,0.007174016854969188
88,scene4,CA1,CA23,76,0.013982781328013108
88,scene4,CA1,CA23,77,0.012438886734558808
88,scene4,CA1,CA23,78,2.2849298168451453
88,scene4,CA1,CA23,79,1.0211676428315866
88,scene4,CA1,CA23,80,0.0949580794440951
88,scene4,CA1,CA23,81,0.31928317599167927
88,scene4,CA1,CA23,82,-1.4560817012585965
88,scene4,CA1,CA23,83,-0.46147281411629165
88,scene4,CA1,CA23,84,1.7307740594128371
88,scene4,CA1,CA23,85,0.6110518969159845
88,scene4,CA1,CA23,86,0.7787903204692227
88,scene4,CA1,CA23,87,1.2296439986355097
88,scene4,CA1,CA23,88,0.0012339745490614873
88,scene4,CA1,CA23,89,0.6918760240336997
88,scene4,CA1,CA23,90,0.0450732014361516
88,scene4,CA1,CA23,91,-0.0849835565147378
88,scene4,CA1,CA23,92,-1.0117999767013275
88,scene4,CA1,CA23,93,-1.1689962752225003
88,scene4,CA1,CA23,94,-0.07281696321812356
88,scene4,CA1,CA23,95,-0.754400534811617
88,scene4,CA1,CA23,96,-0.42909957525674125
88,scene4,CA1,CA23,97,-2.455582951977648
88,scene4,CA1,CA23,98,-0.2649864790180963
88,scene4,CA1,CA23,99,-0.2554618373450628
88,scene4,CA1,CA23,100,-0.5646437721209027
88,scene4,CA1,CA23,101,-0.7828785280946171
88,scene4,CA1,CA23,102,-0.8314663687888251
88,scene4,CA1,CA23,103,0.9521143935390045
88,scene4,CA1,CA23,104,0.08479350708245853
88,scene4,CA1,CA23,105,0.040069663501061135
88,scene4,CA1,CA23,106,-3.2762312434314804
88,scene4,CA1,CA23,107,0.1186515129450275
88,scene4,CA1,CA23,108,-0.4788115723803839
88,scene4,CA1,CA23,109,-0.544924818577659
88,scene4,CA1,CA23,110,0.4580093168916017
88,scene4,CA1,CA23,111,-0.45705583614230477
88,scene4,CA1,CA23,112,2.324652930549901
88,scene4,CA1,CA23,113,2.0052686046900945
88,scene4,CA1,CA23,114,0.44205875767809655
88,scene4,CA1,CA23,115,-0.21983943515789603
88,scene4,CA1,CA23,116,0.05168442225837143
88,scene4,CA1,CA23,117,-0.8900085957020648
88,scene4,CA1,CA23,118,0.463702809590618
88,scene4,CA1,CA23,119,0.3863488246596598
88,scene4,CA1,CA23,120,-0.1961720912243523
88,scene4,CA1,CA23,121,0.6688626102867203
88,scene4,CA1,CA23,122,-0.30385966291385724
88,scene4,CA1,CA23,123,1.7833437776841652
88,scene4,CA1,CA23,124,0.11755974706514118
88,scene4,CA1,CA23,125,0.22186646205537042
88,scene4,CA1,CA23,126,1.9246377521207385
88,scene4,CA1,CA23,127,-0.11881891251151111
88,scene4,CA1,CA23,128,-0.3619502883234831
88,scene4,CA1,CA23,129,0.10149489464881169
88,scene4,CA1,CA23,130,-0.41360674061097985
88,scene4,CA1,CA23,131,1.5641609517318915
88,scene4,CA1,CA23,132,0.5531441345977192
88,scene4,CA1,CA23,133,-0.01004022829669431
88,scene4,CA1,CA23,134,-1.347959564894542
88,scene4,CA1,CA23,135,1.2520253277915365
88,scene4,CA1,CA23,136,0.011112488953707629
88,scene4,CA1,CA23,137,-0.4492384956603774
88,scene4,CA1,CA23,138,-1.2741466666081194
88,scene4,CA1,CA23,139,0.11309029537183705
88,scene4,CA1,CA23,140,0.002544314706354036
88,scene4,CA1,CA23,141,0.3982658231246635
88,scene4,CA1,CA23,142,1.2384951358809468
88,scene4,CA1,CA23,143,0.06351146377590837
88,scene4,CA1,CA23,144,-0.3008999517599146
88,scene4,CA1,CA23,145,1.723442514888815
88,scene4,CA1,CA23,146,0.0028923814133634137
88,scene4,CA1,CA23,147,0.003130056098227187
88,scene4,CA1,CA23,148,-0.00026239640220832646
88,scene4,CA1,CA23,149,-0.08073012060187311
88,scene4,CA1,CA23,150,0.41651296023281736
88,scene4,CA1,CA23,151,-0.07663189480394726
88,scene4,CA1,CA23,152,0.5417782281471638
88,scene4,CA1,CA23,153,0.04208762879952239
88,scene4,CA1,CA23,154,2.9933636306411042
88,scene4,CA1,CA23,155,6.4074747244529835
88,scene4,CA1,CA23,156,3.459268927507594
88,scene4,CA1,CA23,157,4.535980500090909
88,scene4,CA1,CA23,158,4.0190452232159855
88,scene4,CA1,CA23,159,-0.954024324979653
88,scene4,CA1,CA23,160,0.06385560541212161
88,scene4,CA1,CA23,161,1.7295851724765532
88,scene4,CA1,CA23,162,1.351558189013363
88,scene4,CA1,CA23,163,-0.3135040221488183
88,scene4,CA1,CA23,164,0.0867905338538288
88,scene4,CA1,CA23,165,0.45185048716064724
88,scene4,CA1,CA23,166,-0.7076092347796896
88,scene4,CA1,CA23,167,2.598836947214659
88,scene4,CA1,CA23,168,0.003365108351613135
88,scene4,CA1,CA23,169,0.0968175715493529
88,scene4,CA1,CA23,170,-0.058607325877738946
88,scene4,CA1,CA23,171,0.08433733865091173
88,scene4,CA1,CA23,172,-1.3858363923757582
88,scene4,CA1,CA23,173,0.0002144651950726116
88,scene4,CA1,CA23,174,0.0012323947379161693
88,scene4,CA1,CA23,175,0.37095621652937566
88,scene4,CA1,CA23,176,0.4314879677516681
88,scene4,CA1,CA23,177,8.493708425219438e-05
88,scene4,CA1,CA23,178,0.0023431344797825264
88,scene4,CA1,CA23,179,-4.005177960458247
88,scene4,CA1,CA23,180,0.10331958943677895
88,scene4,CA1,CA23,181,-1.1606640103546724
88,scene4,CA1,CA23,182,0.2592169050595241
88,scene4,CA1,CA23,183,-0.5546981170445358
88,scene4,CA1,CA23,184,2.133794517936537
88,scene4,CA1,CA23,185,0.023266761918644737
88,scene4,CA1,CA23,186,0.7109702394524215
88,scene4,CA1,CA23,187,-0.009746785671750063
88,scene4,CA1,CA23,188,0.000552065951406226
88,scene4,CA1,CA23,189,0.00018740572282776428
88,scene4,CA1,CA23,190,1.0582501863321714
88,scene4,CA1,CA23,191,-0.12274813050979388
88,scene4,CA1,CA23,192,-0.9691190343907558
88,scene4,CA1,CA23,193,0.4906323245596173
88,scene4,CA1,CA23,194,1.524200323342209
88,scene4,CA1,CA23,195,-1.316351783660368
88,scene4,CA1,CA23,196,-0.23928719913242003
88,scene4,CA1,CA23,197,0.6688821891242847
88,scene4,CA1,CA23,198,0.5587820633118478
88,scene4,CA1,CA23,199,2.609799547318639
88,scene4,CA1,CA23,200,1.379045440039612
88,scene4,CA1,CA23,201,0.06947224274370492
88,scene4,CA1,CA23,202,-0.7485946605476156
88,scene4,CA1,CA23,203,1.2848362419216777
88,scene4,CA1,CA23,204,0.1498739012834961
88,scene4,CA1,CA23,205,-2.0544903184128747
88,scene4,CA1,CA23,206,0.05940027555102162
88,scene4,CA1,CA23,207,0.009837107221906765
88,scene4,CA1,CA23,208,-0.10544757517092007
88,scene4,CA1,CA23,209,-0.6599886948898578
88,scene4,CA1,CA23,210,-0.5312145694864132
88,scene4,CA1,CA23,211,-0.05858865258154867
88,scene4,CA1,CA23,212,2.126772618142274
88,scene4,CA1,CA23,213,-0.9600902276782214
88,scene4,CA1,CA23,214,0.6490664095469275
88,scene4,CA1,CA23,215,0.019063186490317813
88,scene4,CA1,CA23,216,1.024048990515304
88,scene4,CA1,CA23,217,0.06212968920820383
88,scene4,CA1,CA23,218,0.048351146582499636
88,scene4,CA1,CA23,219,-0.06469730217101176
88,scene4,CA1,CA23,220,0.03873278970345683
88,scene4,CA1,CA23,221,1.4021008529451213
88,scene4,CA1,CA23,222,0.012675725262613263
88,scene4,CA1,CA23,223,-1.5573562474725036
88,scene4,CA1,CA23,224,0.38236933831105574
88,scene4,CA1,CA23,225,0.14864198088584651
88,scene4,CA1,CA23,226,0.002599437845449081
88,scene4,CA1,CA23,227,0.7228839303282466
88,scene4,CA1,CA23,228,0.23558410170152883
88,scene4,CA1,CA23,229,0.2711031442588463
88,scene4,CA1,CA23,230,0.19694279602360504
88,scene4,CA1,CA23,231,0.5407081101859272
88,scene4,CA1,CA23,232,-0.01604289340483479
88,scene4,CA1,CA23,233,0.016282004447597528
88,scene4,CA1,CA23,234,0.015364715856928354
88,scene4,CA1,CA23,235,0.027686668205161018
88,scene4,CA1,CA23,236,0.016259024803172227
88,scene4,CA1,CA23,237,0.01597834094903726
88,scene4,CA1,CA23,238,0.03446651810916797
88,scene4,CA1,CA23,239,0.012306467277688945
88,scene4,CA1,CA23,240,-0.013927169237479402
88,scene4,CA1,CA23,241,-0.7108503591626356
88,scene4,CA1,CA23,242,-0.24356617882970744
88,scene4,CA1,CA23,243,0.010939387215242768
88,scene4,CA1,CA23,244,0.07246420263167486
88,scene4,CA1,CA23,245,-0.17853021364401186
88,scene4,CA1,CA23,246,0.09548911635133406
88,scene4,CA1,CA23,247,1.3504342200468786
88,scene4,CA1,CA23,248,-0.8401000553033754
88,scene4,CA1,CA23,249,-0.6170487371494584
88,scene4,CA1,CA23,250,-0.6504817169321365
88,scene4,CA1,CA23,251,0.08009033627712278
88,scene4,CA1,CA23,252,-1.383675058273129
88,scene4,CA1,CA23,253,0.14095950182329928
88,scene4,CA1,DG,0,0.02068489508050104
88,scene4,CA1,DG,1,-0.1514344804392653
88,scene4,CA1,DG,2,0.2919693845391843
88,scene4,CA1,DG,3,0.01654834067372372
88,scene4,CA1,DG,4,-0.13760726998547343
88,scene4,CA1,DG,5,0.2020543254530428
88,scene4,CA1,DG,6,1.5059149313278495
88,scene4,CA1,DG,7,0.3708784265798421
88,scene4,CA1,DG,8,-0.5015981669998748
88,scene4,CA1,DG,9,-0.13818837523269945
88,scene4,CA1,DG,10,1.6494034185839876
88,scene4,CA1,DG,11,0.0057091373883931115
88,scene4,CA1,DG,12,0.008651992795606125
88,scene4,CA1,DG,13,0.07069936554519132
88,scene4,CA1,DG,14,0.8347363734734342
88,scene4,CA1,DG,15,1.0991032788790762
88,scene4,CA1,DG,16,0.008493166770990022
88,scene4,CA1,DG,17,0.049418124194941085
88,scene4,CA1,DG,18,-0.1572756905063067
88,scene4,CA1,DG,19,1.43951547550578
88,scene4,CA1,DG,20,-3.177922750569489e-05
88,scene4,CA1,DG,21,0.0777581380844597
88,scene4,CA1,DG,22,2.478734276383817
88,scene4,CA1,DG,23,0.18784031013837302
88,scene4,CA1,DG,24,-0.34212105507600116
88,scene4,CA1,DG,25,-0.024127263631965785
88,scene4,CA1,DG,26,1.2674481751941598
88,scene4,CA1,DG,27,0.12088082218327732
88,scene4,CA1,DG,28,-0.10121883948281538
88,scene4,CA1,DG,29,0.266370040294721
88,scene4,CA1,DG,30,0.26658371242422646
88,scene4,CA1,DG,31,0.013529285530608646
88,scene4,CA1,DG,32,-0.2827313689158823
88,scene4,CA1,DG,33,0.1501933509403783
88,scene4,CA1,DG,34,1.9557129351112614
88,scene4,CA1,DG,35,1.0950114174833576
88,scene4,CA1,DG,36,0.860887733879815
88,scene4,CA1,DG,37,-0.05068602461573806
88,scene4,CA1,DG,38,0.13679670225589127
88,scene4,CA1,DG,39,1.7491228765833158
88,scene4,CA1,DG,40,0.4037212061540001
88,scene4,CA1,DG,41,-0.18112148629480823
88,scene4,CA1,DG,42,0.7159112213434092
88,scene4,CA1,DG,43,0.6431059976298938
88,scene4,CA1,DG,44,1.0628273200658276
88,scene4,CA1,DG,45,-0.9753102387481736
88,scene4,CA1,DG,46,0.49958451340640114
88,scene4,CA1,DG,47,-0.02477333832250347
88,scene4,CA1,DG,48,-0.10417556676892466
88,scene4,CA1,DG,49,-0.25545552025440366
88,scene4,CA1,DG,50,0.2427709560971869
88,scene4,CA1,DG,51,-0.08678385662923349
88,scene4,CA1,DG,52,0.06478743805384594
88,scene4,CA1,DG,53,-0.9261320284011203
88,scene4,CA1,DG,54,0.8295350758252814
88,scene4,CA1,DG,55,0.08035408055097541
88,scene4,CA1,DG,56,-0.005014739757028848
88,scene4,CA1,DG,57,-0.12109570203468614
88,scene4,CA1,DG,58,-0.06490781265172559
88,scene4,CA1,DG,59,-0.17346983610645803
88,scene4,CA1,DG,60,0.1743207699700305
88,scene4,CA1,DG,61,0.7596334212105208
88,scene4,CA1,DG,62,2.376704807914863
88,scene4,CA1,DG,63,0.8251089966667805
88,scene4,CA1,DG,64,-0.010367567226904599
88,scene4,CA1,DG,65,0.12349935982519107
88,scene4,CA1,DG,66,0.006838185558601936
88,scene4,CA1,DG,67,0.5535911706675316
88,scene4,CA1,DG,68,0.622495183275886
88,scene4,CA1,DG,69,1.074584436058384
88,scene4,CA1,DG,70,-0.37365693721208304
88,scene4,CA1,DG,71,0.2807896547102182
88,scene4,CA1,DG,72,-0.14137453183983908
88,scene4,CA1,DG,73,5.6374759821764154e-05
88,scene4,CA1,DG,74,0.012350873475954196
88,scene4,CA1,DG,75,0.01843778165247643
88,scene4,CA1,DG,76,0.03894540664266962
88,scene4,CA1,DG,77,0.02649729571080111
88,scene4,CA1,DG,78,3.220131913970664
88,scene4,CA1,DG,79,1.2193026843863974
88,scene4,CA1,DG,80,0.3853077743605668
88,scene4,CA1,DG,81,0.41632253280390535
88,scene4,CA1,DG,82,-0.571987680808105
88,scene4,CA1,DG,83,1.0750171143827854
88,scene4,CA1,DG,84,-0.2693359247321918
88,scene4,CA1,DG,85,2.116820128816156
88,scene4,CA1,DG,86,0.6899967604325333
88,scene4,CA1,DG,87,1.4325627530246139
88,scene4,CA1,DG,88,1.548662604263975
88,scene4,CA1,DG,89,0.21504774704953777
88,scene4,CA1,DG,90,0.058891608055193195
88,scene4,CA1,DG,91,0.08849064485398077
88,scene4,CA1,DG,92,-0.6895530447951835
88,scene4,CA1,DG,93,1.1096172276537795
88,scene4,CA1,DG,94,0.20191339547572576
88,scene4,CA1,DG,95,-0.6573875120349825
88,scene4,CA1,DG,96,0.06423621100506963
88,scene4,CA1,DG,97,-0.3619135666515916
88,scene4,CA1,DG,98,0.647774298819307
