subID,run,roi1,roi2,TR,ets
96,scene3,CA1,CA23,0,1.210342919350277
96,scene3,CA1,CA23,1,3.075432352384853
96,scene3,CA1,CA23,2,-0.13043229437403403
96,scene3,CA1,CA23,3,0.4310451563817321
96,scene3,CA1,CA23,4,0.05756323096188191
96,scene3,CA1,CA23,5,-0.7241770496099894
96,scene3,CA1,CA23,6,-0.3939738061891641
96,scene3,CA1,CA23,7,0.28775906722675654
96,scene3,CA1,CA23,8,-0.6464537644214052
96,scene3,CA1,CA23,9,0.24010697322454747
96,scene3,CA1,CA23,10,0.07817037651854729
96,scene3,CA1,CA23,11,-1.5125324518421726
96,scene3,CA1,CA23,12,-0.11032319188577529
96,scene3,CA1,CA23,13,0.26543679566854916
96,scene3,CA1,CA23,14,-0.2509894164241513
96,scene3,CA1,CA23,15,2.1245635700327288
96,scene3,CA1,CA23,16,-0.23072150107075737
96,scene3,CA1,CA23,17,0.07005087821307401
96,scene3,CA1,CA23,18,3.1060852138491386
96,scene3,CA1,CA23,19,0.5703782499064617
96,scene3,CA1,CA23,20,0.4227950147643942
96,scene3,CA1,CA23,21,-0.1745931785952654
96,scene3,CA1,CA23,22,-0.9757477873434082
96,scene3,CA1,CA23,23,-0.14314167162636546
96,scene3,CA1,CA23,24,2.187549212565192
96,scene3,CA1,CA23,25,0.3830929977197306
96,scene3,CA1,CA23,26,0.09984356474549654
96,scene3,CA1,CA23,27,-0.41045628389401256
96,scene3,CA1,CA23,28,0.9596336064062719
96,scene3,CA1,CA23,29,0.6755934944134546
96,scene3,CA1,CA23,30,-0.10532565787606009
96,scene3,CA1,CA23,31,0.4395905315591517
96,scene3,CA1,CA23,32,0.030395435811199197
96,scene3,CA1,CA23,33,0.3094193348379935
96,scene3,CA1,CA23,34,2.1210365409157106
96,scene3,CA1,CA23,35,0.7870726775785545
96,scene3,CA1,CA23,36,-0.003922274471241459
96,scene3,CA1,CA23,37,0.012086164598477929
96,scene3,CA1,CA23,38,-0.02714202667759991
96,scene3,CA1,CA23,39,0.008032815731479931
96,scene3,CA1,CA23,40,0.4534983716433494
96,scene3,CA1,CA23,41,-0.15764917484755656
96,scene3,CA1,CA23,42,0.1093366564844199
96,scene3,CA1,CA23,43,1.3809154624400188
96,scene3,CA1,CA23,44,2.8465475625886665
96,scene3,CA1,CA23,45,1.0050448969346817
96,scene3,CA1,CA23,46,0.1797572518353906
96,scene3,CA1,CA23,47,0.5416789977129317
96,scene3,CA1,CA23,48,3.653785494552153
96,scene3,CA1,CA23,49,-0.1424750275562503
96,scene3,CA1,CA23,50,-0.5732917029990404
96,scene3,CA1,CA23,51,0.020468726116511158
96,scene3,CA1,CA23,52,0.48812552043468554
96,scene3,CA1,CA23,53,-1.5973888448576692
96,scene3,CA1,CA23,54,-0.3686283415825419
96,scene3,CA1,CA23,55,-0.3847066758499315
96,scene3,CA1,CA23,56,4.220035661384584
96,scene3,CA1,CA23,57,-0.4885649376162865
96,scene3,CA1,CA23,58,-0.22755566575168007
96,scene3,CA1,CA23,59,-0.18178713795158682
96,scene3,CA1,CA23,60,0.512873891734299
96,scene3,CA1,CA23,61,0.003602095284758589
96,scene3,CA1,CA23,62,-0.12221902729619817
96,scene3,CA1,CA23,63,-0.022304811475837346
96,scene3,CA1,CA23,64,1.3058640507075499
96,scene3,CA1,CA23,65,-3.594000731064072
96,scene3,CA1,CA23,66,-0.6015049740134769
