subID,run,roi1,roi2,TR,ets
76,scene3,CA1,CA23,0,1.0086429396694874
76,scene3,CA1,CA23,1,0.031237946926905957
76,scene3,CA1,CA23,2,1.0517012997820145
76,scene3,CA1,CA23,3,3.152903288928204
76,scene3,CA1,CA23,4,2.5112942230945854
76,scene3,CA1,CA23,5,0.12152062493890554
76,scene3,CA1,CA23,6,0.09408350018142699
76,scene3,CA1,CA23,7,0.7867039955394495
76,scene3,CA1,CA23,8,-0.0901988143180455
76,scene3,CA1,CA23,9,0.008036772372379394
76,scene3,CA1,CA23,10,-0.13263674975645126
76,scene3,CA1,CA23,11,0.5606487107791068
76,scene3,CA1,CA23,12,0.2236980555769484
76,scene3,CA1,CA23,13,-0.41154853795466745
76,scene3,CA1,CA23,14,-0.025546628275774273
76,scene3,CA1,CA23,15,0.17077624433578695
76,scene3,CA1,CA23,16,-0.062465538770687896
76,scene3,CA1,CA23,17,-1.5479426594433745
76,scene3,CA1,CA23,18,0.4631097508400913
76,scene3,CA1,CA23,19,1.1020227425482787
76,scene3,CA1,CA23,20,0.2790541748751079
76,scene3,CA1,CA23,21,0.20008752680217412
76,scene3,CA1,CA23,22,0.8501158199142435
76,scene3,CA1,CA23,23,0.2646989352814621
76,scene3,CA1,CA23,24,-0.38424674728911434
76,scene3,CA1,CA23,25,0.34066626898975044
76,scene3,CA1,CA23,26,-0.08271317247357661
76,scene3,CA1,CA23,27,2.3225038919594727
76,scene3,CA1,CA23,28,3.4906298468763204
76,scene3,CA1,CA23,29,-0.1172904949807321
76,scene3,CA1,CA23,30,0.24012464640566122
76,scene3,CA1,CA23,31,0.04518569300993157
76,scene3,CA1,CA23,32,-1.845685707311339
76,scene3,CA1,CA23,33,-0.14490511491285235
76,scene3,CA1,CA23,34,0.6644160151673505
76,scene3,CA1,CA23,35,-1.6606008404820283
76,scene3,CA1,CA23,36,-0.030099139324780463
76,scene3,CA1,CA23,37,-0.3130499665892838
76,scene3,CA1,CA23,38,3.600164039494949
76,scene3,CA1,CA23,39,0.7237845072108232
76,scene3,CA1,CA23,40,0.32504624562661655
76,scene3,CA1,CA23,41,0.29750660342886476
76,scene3,CA1,CA23,42,-0.3483631794408192
76,scene3,CA1,CA23,43,-0.1788125994197535
76,scene3,CA1,CA23,44,-0.9008394451596567
76,scene3,CA1,CA23,45,0.40228542302934767
76,scene3,CA1,CA23,46,0.10123349563456281
76,scene3,CA1,CA23,47,0.28637869575336156
76,scene3,CA1,CA23,48,-0.02168013325967637
76,scene3,CA1,CA23,49,-0.35803862419704524
76,scene3,CA1,CA23,50,0.8112267731718498
76,scene3,CA1,CA23,51,0.372378533428353
76,scene3,CA1,CA23,52,-1.6817159101196606
76,scene3,CA1,CA23,53,-0.2998141059418907
76,scene3,CA1,CA23,54,0.2794016578680956
76,scene3,CA1,CA23,55,-0.291689071259556
76,scene3,CA1,CA23,56,-0.03651487766824361
76,scene3,CA1,CA23,57,0.9352964371257189
76,scene3,CA1,CA23,58,2.1331627368610917
76,scene3,CA1,CA23,59,-0.4308806286878917
76,scene3,CA1,CA23,60,-0.5104602821713927
76,scene3,CA1,CA23,61,0.7506448040772664
76,scene3,CA1,CA23,62,-1.6622438882107058
76,scene3,CA1,CA23,63,-0.04084825494080224
76,scene3,CA1,CA23,64,0.3247351164994077
76,scene3,CA1,CA23,65,0.011951985865738222
76,scene3,CA1,CA23,66,-3.1596973485403654
76,scene3,CA1,CA23,67,-0.11378807674810329
76,scene3,CA1,CA23,68,-0.7890710129508881
76,scene3,CA1,CA23,69,-0.0326030300657215
76,scene3,CA1,CA23,70,-0.001206130279555166
76,scene3,CA1,CA23,71,0.345409965016625
76,scene3,CA1,CA23,72,0.6093739415963929
76,scene3,CA1,CA23,73,-0.10572286012163026
76,scene3,CA1,CA23,74,-0.8128176726862101
76,scene3,CA1,CA23,75,0.07549845285209905
76,scene3,CA1,CA23,76,0.02006601735786776
76,scene3,CA1,CA23,77,-0.0022398093494941317
76,scene3,CA1,CA23,78,-2.073841947939173
76,scene3,CA1,CA23,79,0.01874085961576391
76,scene3,CA1,CA23,80,-0.38562655280416913
76,scene3,CA1,CA23,81,0.021455878386043223
76,scene3,CA1,CA23,82,0.011744284094051986
76,scene3,CA1,CA23,83,0.021693178021785824
76,scene3,CA1,CA23,84,-0.0009410828260339241
76,scene3,CA1,CA23,85,-0.004341965382365443
76,scene3,CA1,CA23,86,0.0019207857704979757
76,scene3,CA1,CA23,87,0.002031281881040377
76,scene3,CA1,CA23,88,0.031030246333425656
76,scene3,CA1,CA23,89,0.08958684652920823
76,scene3,CA1,CA23,90,0.00844288400639634
76,scene3,CA1,CA23,91,-0.010684720637079849
76,scene3,CA1,CA23,92,-0.005536422722552053
76,scene3,CA1,CA23,93,0.003631296941302849
76,scene3,CA1,CA23,94,0.002602528804869438
76,scene3,CA1,CA23,95,0.05825274152883942
76,scene3,CA1,CA23,96,-0.00010826460041518876
76,scene3,CA1,CA23,97,-0.03937220721129955
76,scene3,CA1,CA23,98,6.322999117471765
76,scene3,CA1,CA23,99,-0.12805411512995726
76,scene3,CA1,CA23,100,0.11486096285447607
76,scene3,CA1,CA23,101,1.977076911440214
76,scene3,CA1,CA23,102,0.040390631156238116
76,scene3,CA1,CA23,103,0.7407171967650032
76,scene3,CA1,CA23,104,-0.05362903747404633
76,scene3,CA1,CA23,105,0.21098905012747304
76,scene3,CA1,CA23,106,0.15186318194654694
76,scene3,CA1,CA23,107,0.9452160623650568
76,scene3,CA1,CA23,108,-1.9771724320737418
76,scene3,CA1,CA23,109,0.2518735997429468
76,scene3,CA1,CA23,110,0.369775174913137
76,scene3,CA1,CA23,111,-0.00698835862773866
76,scene3,CA1,CA23,112,-0.9129250927419016
76,scene3,CA1,CA23,113,3.689659247569798
76,scene3,CA1,CA23,114,-0.16621254966131083
76,scene3,CA1,CA23,115,3.719386967375036
76,scene3,CA1,CA23,116,-0.011084869589708156
76,scene3,CA1,CA23,117,-0.002289630439471811
76,scene3,CA1,CA23,118,0.00568005687213896
76,scene3,CA1,CA23,119,-0.0018706949858756574
76,scene3,CA1,CA23,120,-0.0009204870916978503
76,scene3,CA1,CA23,121,0.5655352757196772
76,scene3,CA1,CA23,122,-0.5543794044199384
76,scene3,CA1,CA23,123,-2.2230197275393957
76,scene3,CA1,CA23,124,1.6997376249631007
76,scene3,CA1,CA23,125,-0.10941540040915138
76,scene3,CA1,CA23,126,0.9442364696944826
76,scene3,CA1,CA23,127,0.7663909558734097
76,scene3,CA1,CA23,128,0.00016710768510062009
76,scene3,CA1,CA23,129,-1.7469963294137167
76,scene3,CA1,CA23,130,-0.3201220212877894
76,scene3,CA1,CA23,131,0.09381554391991745
76,scene3,CA1,CA23,132,1.8437124047450664
76,scene3,CA1,CA23,133,-0.020516749363224212
76,scene3,CA1,CA23,134,0.0519980320362528
76,scene3,CA1,CA23,135,-1.9339960402005705
76,scene3,CA1,CA23,136,-2.4228803472726375
76,scene3,CA1,CA23,137,-0.005908028213508433
76,scene3,CA1,CA23,138,0.3213003971015751
76,scene3,CA1,CA23,139,-1.1607477059657751
76,scene3,CA1,CA23,140,-0.003219320544852654
76,scene3,CA1,CA23,141,0.21519280415152003
76,scene3,CA1,CA23,142,-0.12499763957160122
76,scene3,CA1,CA23,143,2.0226645889274844
76,scene3,CA1,CA23,144,0.3299438171002277
76,scene3,CA1,CA23,145,0.13266284684305915
76,scene3,CA1,CA23,146,-2.1957488401039114
76,scene3,CA1,CA23,147,-0.13174813050108666
76,scene3,CA1,CA23,148,-0.8127897623407272
76,scene3,CA1,CA23,149,0.055427771764244606
76,scene3,CA1,CA23,150,-0.004046697929586703
76,scene3,CA1,CA23,151,1.1790177319833683
76,scene3,CA1,CA23,152,2.4081343912849467
76,scene3,CA1,CA23,153,0.211705148112134
76,scene3,CA1,CA23,154,1.268358959145255
76,scene3,CA1,CA23,155,-0.3692189880536669
76,scene3,CA1,CA23,156,1.4735282064464206
76,scene3,CA1,CA23,157,-0.4922361674757207
76,scene3,CA1,CA23,158,-0.4337550509922643
76,scene3,CA1,CA23,159,1.1270881194336433
76,scene3,CA1,CA23,160,-0.25302703722538555
76,scene3,CA1,CA23,161,0.011366931877031828
76,scene3,CA1,CA23,162,1.3058153973984354
76,scene3,CA1,CA23,163,0.4042887054233117
76,scene3,CA1,CA23,164,-0.007599371692096721
76,scene3,CA1,CA23,165,0.003189284499550842
76,scene3,CA1,CA23,166,-0.08479196953019882
76,scene3,CA1,CA23,167,0.002219673096596577
76,scene3,CA1,CA23,168,2.898227319315197
76,scene3,CA1,CA23,169,3.136541139585959
76,scene3,CA1,CA23,170,0.7021753594468562
76,scene3,CA1,CA23,171,-0.014282952889449469
76,scene3,CA1,CA23,172,0.0024195500064616675
76,scene3,CA1,CA23,173,1.2585671598467953
76,scene3,CA1,CA23,174,0.0043850418962832725
76,scene3,CA1,CA23,175,-0.6941363441136142
76,scene3,CA1,CA23,176,1.2037469518531254
76,scene3,CA1,CA23,177,0.9647302205622579
76,scene3,CA1,CA23,178,2.1906032272038676
76,scene3,CA1,CA23,179,-0.9676700535233919
76,scene3,CA1,CA23,180,-0.20292896905509428
76,scene3,CA1,CA23,181,-0.06961056545055311
76,scene3,CA1,CA23,182,-0.3323433480215219
76,scene3,CA1,CA23,183,-0.5777594016702444
76,scene3,CA1,CA23,184,0.876798180184826
76,scene3,CA1,CA23,185,0.13817466571499046
76,scene3,CA1,CA23,186,0.3189149360845699
76,scene3,CA1,CA23,187,-0.003676355255921934
76,scene3,CA1,CA23,188,-1.4934297254187237
76,scene3,CA1,CA23,189,-0.9032756917041033
76,scene3,CA1,CA23,190,2.4714053099938815
76,scene3,CA1,CA23,191,-0.03934364340315772
76,scene3,CA1,CA23,192,-1.61803997224412
76,scene3,CA1,CA23,193,0.29942312809201843
76,scene3,CA1,CA23,194,-0.5243362760390067
76,scene3,CA1,CA23,195,0.11927173525068066
76,scene3,CA1,CA23,196,0.2357299342307572
76,scene3,CA1,CA23,197,-0.09730691617867127
76,scene3,CA1,CA23,198,0.37070763102928705
76,scene3,CA1,CA23,199,1.796690829738301
76,scene3,CA1,CA23,200,2.470932170878889
76,scene3,CA1,CA23,201,-0.5692693948777144
76,scene3,CA1,CA23,202,0.13410834051987264
76,scene3,CA1,CA23,203,-0.4486295549714283
76,scene3,CA1,CA23,204,0.6459205614268801
76,scene3,CA1,CA23,205,3.501802088095017
76,scene3,CA1,CA23,206,3.013017387754941
76,scene3,CA1,CA23,207,-0.569217113153878
76,scene3,CA1,CA23,208,-0.18857300256989884
76,scene3,CA1,CA23,209,0.21894817179832565
76,scene3,CA1,CA23,210,0.2284293580350973
76,scene3,CA1,CA23,211,1.069414598086206
76,scene3,CA1,CA23,212,0.30596257643845176
76,scene3,CA1,CA23,213,-2.006278380716269
76,scene3,CA1,CA23,214,-1.1757313971968528
76,scene3,CA1,CA23,215,-0.02095700280396302
76,scene3,CA1,CA23,216,0.007036022347503369
76,scene3,CA1,CA23,217,3.4066784545139295
76,scene3,CA1,CA23,218,-0.7395840578960626
76,scene3,CA1,CA23,219,0.3333358864849919
76,scene3,CA1,CA23,220,0.0029828157312102458
76,scene3,CA1,CA23,221,-0.13691320852094704
76,scene3,CA1,CA23,222,0.6788840494763542
76,scene3,CA1,CA23,223,0.006514350958459999
76,scene3,CA1,CA23,224,0.08127982718782695
76,scene3,CA1,CA23,225,0.11395543271995276
76,scene3,CA1,CA23,226,0.06205044910354366
76,scene3,CA1,CA23,227,3.6505933736895972
76,scene3,CA1,CA23,228,-1.0279747526286105
76,scene3,CA1,CA23,229,1.0950895026407959
76,scene3,CA1,CA23,230,0.8768753708184656
76,scene3,CA1,CA23,231,1.203558802968313
76,scene3,CA1,CA23,232,-0.027126645738694406
