subID,run,roi1,roi2,TR,ets
10,scene2,CA1,CA23,0,0.051932481589088864
10,scene2,CA1,CA23,1,-0.3151089045151713
10,scene2,CA1,CA23,2,-0.0718710721455773
10,scene2,CA1,CA23,3,0.5459807028004304
10,scene2,CA1,CA23,4,0.2290148191816798
10,scene2,CA1,CA23,5,-0.22955915404798422
10,scene2,CA1,CA23,6,0.45235378863657544
10,scene2,CA1,CA23,7,0.5354854310167126
10,scene2,CA1,CA23,8,-0.0012592652285142883
10,scene2,CA1,CA23,9,2.0184826524892028
10,scene2,CA1,CA23,10,4.96946579155062
10,scene2,CA1,CA23,11,1.5604215855583936
10,scene2,CA1,CA23,12,-0.08198417944295885
10,scene2,CA1,CA23,13,0.2735042075336
10,scene2,CA1,CA23,14,0.46624572121395474
10,scene2,CA1,CA23,15,-0.28747019294948717
10,scene2,CA1,CA23,16,0.17082515054455355
10,scene2,CA1,CA23,17,-0.010184681687858488
10,scene2,CA1,CA23,18,-0.02905265733379539
10,scene2,CA1,CA23,19,-0.33728955126772436
10,scene2,CA1,CA23,20,0.05573651722693643
10,scene2,CA1,CA23,21,-0.026805278768232656
10,scene2,CA1,CA23,22,0.5985053598246289
10,scene2,CA1,CA23,23,-0.21003308169895696
10,scene2,CA1,CA23,24,-0.6394792810181922
10,scene2,CA1,CA23,25,0.7483170828087444
10,scene2,CA1,CA23,26,3.5796124536637195
10,scene2,CA1,CA23,27,0.32811426110255926
10,scene2,CA1,CA23,28,-0.29766147079158845
10,scene2,CA1,CA23,29,-0.18229333871152842
10,scene2,CA1,CA23,30,1.871867272387593
10,scene2,CA1,CA23,31,2.0694994429871474
10,scene2,CA1,CA23,32,1.3814665878964216
10,scene2,CA1,CA23,33,1.2283680415302058
10,scene2,CA1,CA23,34,-0.09136529518775878
10,scene2,CA1,CA23,35,0.04472823649270588
10,scene2,CA1,CA23,36,0.1280871275826944
10,scene2,CA1,CA23,37,0.014500835104738452
10,scene2,CA1,CA23,38,-1.0025217540016127
10,scene2,CA1,CA23,39,-0.2950036477132475
10,scene2,CA1,CA23,40,0.2591963225804535
10,scene2,CA1,CA23,41,2.5648105534934027
10,scene2,CA1,CA23,42,-0.017572429175622666
10,scene2,CA1,CA23,43,0.02039902159161233
10,scene2,CA1,CA23,44,-0.19418822629951724
10,scene2,CA1,CA23,45,-0.16790111041428973
10,scene2,CA1,CA23,46,0.12286356314922484
10,scene2,CA1,CA23,47,-0.003364086330475605
10,scene2,CA1,CA23,48,0.5548137159228683
10,scene2,CA1,CA23,49,0.09254196368647574
10,scene2,CA1,CA23,50,0.00013325053012846534
10,scene2,CA1,CA23,51,-0.0022637210791328637
10,scene2,CA1,CA23,52,-0.0037126756881723883
10,scene2,CA1,CA23,53,-0.012075862459591824
10,scene2,CA1,CA23,54,-0.22284062160097828
10,scene2,CA1,CA23,55,-2.4535045182778434
10,scene2,CA1,CA23,56,-0.4241203909850736
10,scene2,CA1,CA23,57,-0.7400574406920736
10,scene2,CA1,CA23,58,-0.4094951109145381
10,scene2,CA1,CA23,59,1.2376409745407286
10,scene2,CA1,CA23,60,0.4857795188021388
10,scene2,CA1,CA23,61,-1.0173672158735672
10,scene2,CA1,CA23,62,-0.00482655851824609
10,scene2,CA1,CA23,63,0.0013805521753171616
10,scene2,CA1,CA23,64,-0.02920573937426164
10,scene2,CA1,CA23,65,-0.12104762396563964
10,scene2,CA1,CA23,66,0.13907332165513286
