subID,run,roi1,roi2,TR,ets
87,scene3,CA1,CA23,0,-0.2775559135329234
87,scene3,CA1,CA23,1,1.4904864866712055
87,scene3,CA1,CA23,2,-0.14721217677040077
87,scene3,CA1,CA23,3,-0.0013251297336035095
87,scene3,CA1,CA23,4,0.10159413822949624
87,scene3,CA1,CA23,5,-0.03650288255965979
87,scene3,CA1,CA23,6,-0.3513490885554773
87,scene3,CA1,CA23,7,0.4227748890130641
87,scene3,CA1,CA23,8,-1.663517874003194
87,scene3,CA1,CA23,9,0.6784782160730446
87,scene3,CA1,CA23,10,0.0013361644088365802
87,scene3,CA1,CA23,11,-0.059668853016348736
87,scene3,CA1,CA23,12,0.6422041012120769
87,scene3,CA1,CA23,13,0.14458569005931185
87,scene3,CA1,CA23,14,-0.37927863406796625
87,scene3,CA1,CA23,15,0.23766517316305666
87,scene3,CA1,CA23,16,-0.11996305981004632
87,scene3,CA1,CA23,17,0.02613320288882946
87,scene3,CA1,CA23,18,-0.45298695619827256
87,scene3,CA1,CA23,19,1.983384813037529
87,scene3,CA1,CA23,20,-0.37818110663425697
87,scene3,CA1,CA23,21,0.05437401376913339
87,scene3,CA1,CA23,22,0.012722152077057429
87,scene3,CA1,CA23,23,0.34033015984939835
87,scene3,CA1,CA23,24,-0.003668664075715563
87,scene3,CA1,CA23,25,0.018249350529136375
87,scene3,CA1,CA23,26,2.308714749295627
87,scene3,CA1,CA23,27,-0.5566874422773014
87,scene3,CA1,CA23,28,1.1017952911103834
87,scene3,CA1,CA23,29,0.2031979781182797
87,scene3,CA1,CA23,30,0.30473496471164035
87,scene3,CA1,CA23,31,-0.2062095149698425
87,scene3,CA1,CA23,32,-1.7043125221514919
87,scene3,CA1,CA23,33,-0.5621569710451079
87,scene3,CA1,CA23,34,0.561213770291472
87,scene3,CA1,CA23,35,-0.6431417548556715
87,scene3,CA1,CA23,36,-0.09640418413855638
87,scene3,CA1,CA23,37,0.019048939766340315
87,scene3,CA1,CA23,38,-0.1712254282768166
87,scene3,CA1,CA23,39,-0.07958692476523312
87,scene3,CA1,CA23,40,-0.25653853514174263
87,scene3,CA1,CA23,41,0.5528517472780597
87,scene3,CA1,CA23,42,0.20101975826057614
87,scene3,CA1,CA23,43,-0.024893455069427473
87,scene3,CA1,CA23,44,0.5173151105597229
87,scene3,CA1,CA23,45,0.15964482615864903
87,scene3,CA1,CA23,46,0.05620781346281328
87,scene3,CA1,CA23,47,0.7352907523316173
87,scene3,CA1,CA23,48,0.12438983945989202
87,scene3,CA1,CA23,49,-0.19286572639753466
87,scene3,CA1,CA23,50,0.004722641143971905
87,scene3,CA1,CA23,51,0.903646211055664
87,scene3,CA1,CA23,52,0.03709308122710451
87,scene3,CA1,CA23,53,-0.5132869428276289
87,scene3,CA1,CA23,54,0.7541695584257737
87,scene3,CA1,CA23,55,0.629851429521274
87,scene3,CA1,CA23,56,1.280333473767288
87,scene3,CA1,CA23,57,0.19215072988471382
87,scene3,CA1,CA23,58,0.2773076801726423
87,scene3,CA1,CA23,59,0.2976206978338473
87,scene3,CA1,CA23,60,0.680516256281783
87,scene3,CA1,CA23,61,-0.0006183834042409769
87,scene3,CA1,CA23,62,1.1331930747836372
87,scene3,CA1,CA23,63,0.10888965161291633
