subID,run,roi1,roi2,TR,ets
66,scene3,CA1,CA23,0,0.391703387720942
66,scene3,CA1,CA23,1,0.007502752591294285
66,scene3,CA1,CA23,2,-0.2757257444457293
66,scene3,CA1,CA23,3,1.918612279868564
66,scene3,CA1,CA23,4,-0.07649754511491579
66,scene3,CA1,CA23,5,1.1035107837136917
66,scene3,CA1,CA23,6,1.331090777603148
66,scene3,CA1,CA23,7,0.7191117860500743
66,scene3,CA1,CA23,8,1.0978660126316633
66,scene3,CA1,CA23,9,-0.03977406942855248
66,scene3,CA1,CA23,10,0.47354478822111923
66,scene3,CA1,CA23,11,3.2599604374626487
66,scene3,CA1,CA23,12,3.5696995672203777
66,scene3,CA1,CA23,13,1.1516038609664871
66,scene3,CA1,CA23,14,-0.5717907580256182
66,scene3,CA1,CA23,15,0.0993511714741722
66,scene3,CA1,CA23,16,0.041461841232409216
66,scene3,CA1,CA23,17,0.04957126532100243
66,scene3,CA1,CA23,18,1.653931783066102
66,scene3,CA1,CA23,19,0.21683141622156346
66,scene3,CA1,CA23,20,-0.24226660237961897
66,scene3,CA1,CA23,21,1.8886767329112555
66,scene3,CA1,CA23,22,-0.1622292193485213
66,scene3,CA1,CA23,23,1.5314934846182768
66,scene3,CA1,CA23,24,0.4842019510210905
66,scene3,CA1,CA23,25,0.0755551704730724
66,scene3,CA1,CA23,26,-0.29138685694654065
66,scene3,CA1,CA23,27,0.04131160490048171
66,scene3,CA1,CA23,28,-2.330666635864232
66,scene3,CA1,CA23,29,-0.005615642715820801
66,scene3,CA1,CA23,30,0.10297257470525704
66,scene3,CA1,CA23,31,-0.2778676260325063
66,scene3,CA1,CA23,32,-1.0575731754205644
66,scene3,CA1,CA23,33,-0.19808886529531766
66,scene3,CA1,CA23,34,-0.009707239854323417
66,scene3,CA1,CA23,35,0.15416881674469438
66,scene3,CA1,CA23,36,0.08265828735310825
66,scene3,CA1,CA23,37,0.9796804734769673
66,scene3,CA1,CA23,38,0.25313298872046813
66,scene3,CA1,CA23,39,-0.026871252207725974
66,scene3,CA1,CA23,40,2.696604467913494
66,scene3,CA1,CA23,41,-0.1266872072542749
66,scene3,CA1,CA23,42,0.08302076916507606
66,scene3,CA1,CA23,43,-1.0526122260256965
66,scene3,CA1,CA23,44,0.16544151452867772
66,scene3,CA1,CA23,45,-0.061794314275873015
66,scene3,CA1,CA23,46,-0.639964542063918
66,scene3,CA1,CA23,47,0.5586048521004899
66,scene3,CA1,CA23,48,0.4466117732282368
66,scene3,CA1,CA23,49,3.8023256332589783
66,scene3,CA1,CA23,50,-0.22571120703635214
66,scene3,CA1,CA23,51,-0.48192769281686165
66,scene3,CA1,CA23,52,0.08299301866577544
66,scene3,CA1,CA23,53,-0.13790197477591554
66,scene3,CA1,CA23,54,2.70829850269428
66,scene3,CA1,CA23,55,0.11818838708775975
66,scene3,CA1,CA23,56,-0.27000738143036496
66,scene3,CA1,CA23,57,0.2856657322199468
66,scene3,CA1,CA23,58,1.1812223727798166
66,scene3,CA1,CA23,59,0.5252232725030455
66,scene3,CA1,CA23,60,-0.23603646828852884
66,scene3,CA1,CA23,61,-0.01122397294557433
66,scene3,CA1,CA23,62,-0.19044027476142975
66,scene3,CA1,CA23,63,0.9835242219441623
66,scene3,CA1,CA23,64,0.7354995142054291
66,scene3,CA1,CA23,65,-3.458558631560973
66,scene3,CA1,CA23,66,2.5234736341836834
66,scene3,CA1,CA23,67,0.0021367157970009886
66,scene3,CA1,CA23,68,-0.03885675148435793
66,scene3,CA1,CA23,69,0.2813539979166062
66,scene3,CA1,CA23,70,-0.2817923569569359
66,scene3,CA1,CA23,71,-0.164852385303214
66,scene3,CA1,CA23,72,0.6552211623924331
66,scene3,CA1,CA23,73,-0.048478228598978136
66,scene3,CA1,CA23,74,0.952725921459997
66,scene3,CA1,CA23,75,1.8976294739678599
66,scene3,CA1,CA23,76,2.1292600226173475
66,scene3,CA1,CA23,77,0.007126914083928632
66,scene3,CA1,CA23,78,-0.16786795851704447
66,scene3,CA1,CA23,79,-0.24740238871529632
66,scene3,CA1,CA23,80,0.8426039716995479
66,scene3,CA1,CA23,81,0.1739152895220487
66,scene3,CA1,CA23,82,0.5747357192554964
66,scene3,CA1,CA23,83,-0.2495553678094913
66,scene3,CA1,CA23,84,-0.3306740397943711
66,scene3,CA1,CA23,85,1.8773136497728502
66,scene3,CA1,CA23,86,-0.12284785663839427
66,scene3,CA1,CA23,87,0.28899388087870165
66,scene3,CA1,CA23,88,0.04083073516364869
66,scene3,CA1,CA23,89,3.4433250528741763
66,scene3,CA1,CA23,90,0.07377685581351605
66,scene3,CA1,CA23,91,-0.6377733963545908
