subID,run,roi1,roi2,TR,ets
80,scene2,CA1,CA23,0,3.4083743275408285
80,scene2,CA1,CA23,1,-0.010814813445556445
80,scene2,CA1,CA23,2,-0.0832383736808177
80,scene2,CA1,CA23,3,-0.010682222065685462
80,scene2,CA1,CA23,4,-0.01062894193068088
80,scene2,CA1,CA23,5,0.24542682674668284
80,scene2,CA1,CA23,6,1.404755169667767
80,scene2,CA1,CA23,7,0.19378476987313295
80,scene2,CA1,CA23,8,0.21582399348358544
80,scene2,CA1,CA23,9,-0.5177463976801154
80,scene2,CA1,CA23,10,-0.6457829749125635
80,scene2,CA1,CA23,11,-0.5093558721946501
80,scene2,CA1,CA23,12,-0.0024098859484359306
80,scene2,CA1,CA23,13,0.5905159275052344
80,scene2,CA1,CA23,14,3.909265773873314
80,scene2,CA1,CA23,15,-3.476282548204731
80,scene2,CA1,CA23,16,0.035299967427352065
80,scene2,CA1,CA23,17,-0.8636847659082405
80,scene2,CA1,CA23,18,-0.08618738202104353
80,scene2,CA1,CA23,19,1.2618220930979893
80,scene2,CA1,CA23,20,0.003148907254480838
80,scene2,CA1,CA23,21,-0.14697780756199783
80,scene2,CA1,CA23,22,-0.06422461430780665
80,scene2,CA1,CA23,23,-0.15050844727253432
80,scene2,CA1,CA23,24,-0.049839342070219846
80,scene2,CA1,CA23,25,-0.06848315108552436
80,scene2,CA1,CA23,26,-0.07330909021194869
80,scene2,CA1,CA23,27,0.36307877336230254
80,scene2,CA1,CA23,28,1.1804463172878847
80,scene2,CA1,CA23,29,0.29162741630233463
80,scene2,CA1,CA23,30,-0.006369104931571501
80,scene2,CA1,CA23,31,-0.066689175167257
80,scene2,CA1,CA23,32,0.038775905531496485
80,scene2,CA1,CA23,33,-2.607757553768322
80,scene2,CA1,CA23,34,-0.0073237428482358915
80,scene2,CA1,CA23,35,0.07874665140023082
80,scene2,CA1,CA23,36,1.5535707875817404
80,scene2,CA1,CA23,37,0.003759298397885687
80,scene2,CA1,CA23,38,0.47996711715024243
80,scene2,CA1,CA23,39,-1.063455323134173
80,scene2,CA1,CA23,40,-0.21731594102041266
80,scene2,CA1,CA23,41,-0.28356176516564535
80,scene2,CA1,CA23,42,0.11668883187384149
80,scene2,CA1,CA23,43,-0.10537134402067572
80,scene2,CA1,CA23,44,1.2155645358241036
80,scene2,CA1,CA23,45,-2.7736152645534684
80,scene2,CA1,CA23,46,-0.3565781610113677
80,scene2,CA1,CA23,47,-0.03587709693672449
80,scene2,CA1,CA23,48,-0.01911322884260106
80,scene2,CA1,CA23,49,-0.42554332004194256
80,scene2,CA1,CA23,50,-1.8862968229680135
80,scene2,CA1,CA23,51,-0.4897244262306446
80,scene2,CA1,CA23,52,-2.525308951681098
80,scene2,CA1,CA23,53,0.004039175828398382
80,scene2,CA1,CA23,54,0.8970816411634327
80,scene2,CA1,CA23,55,-0.5193546559534504
