subID,run,roi1,roi2,TR,ets
80,scene3,CA1,CA23,0,-2.8780810470688283
80,scene3,CA1,CA23,1,-0.5313023215155532
80,scene3,CA1,CA23,2,0.009507714612268335
80,scene3,CA1,CA23,3,0.5061245927148179
80,scene3,CA1,CA23,4,0.4973801612340982
80,scene3,CA1,CA23,5,0.2919918816714202
80,scene3,CA1,CA23,6,-0.2599076591233081
80,scene3,CA1,CA23,7,0.21660883180648585
80,scene3,CA1,CA23,8,0.17742110007404308
80,scene3,CA1,CA23,9,-0.14567662810033205
80,scene3,CA1,CA23,10,-0.41809450932973113
80,scene3,CA1,CA23,11,1.5969595080847059
80,scene3,CA1,CA23,12,-2.881288466447757
80,scene3,CA1,CA23,13,0.09346553032007444
80,scene3,CA1,CA23,14,0.7977256663186888
80,scene3,CA1,CA23,15,-0.9977611257250057
80,scene3,CA1,CA23,16,0.7481070172684026
80,scene3,CA1,CA23,17,-0.061555673488309974
80,scene3,CA1,CA23,18,0.6551221381245314
80,scene3,CA1,CA23,19,0.6766718532870127
80,scene3,CA1,CA23,20,0.013867645787723907
80,scene3,CA1,CA23,21,0.14304414601761065
80,scene3,CA1,CA23,22,0.49586058712178327
80,scene3,CA1,CA23,23,-0.4606536677140714
80,scene3,CA1,CA23,24,0.9553334414283517
80,scene3,CA1,CA23,25,-0.13810393216066258
80,scene3,CA1,CA23,26,-0.5601398436268875
80,scene3,CA1,CA23,27,0.15794935116471825
80,scene3,CA1,CA23,28,-0.6723459560532434
80,scene3,CA1,CA23,29,0.5289784978402001
80,scene3,CA1,CA23,30,1.65336150461908
80,scene3,CA1,CA23,31,0.4059072086816955
80,scene3,CA1,CA23,32,0.7306818300236284
80,scene3,CA1,CA23,33,-2.2970741431787003
80,scene3,CA1,CA23,34,0.33262454039766937
80,scene3,CA1,CA23,35,-0.22219862226964215
80,scene3,CA1,CA23,36,0.14619993526120306
80,scene3,CA1,CA23,37,-0.384444628374678
80,scene3,CA1,CA23,38,0.10562772845373712
80,scene3,CA1,CA23,39,0.6585070602979477
80,scene3,CA1,CA23,40,0.05542857515571303
80,scene3,CA1,CA23,41,2.609161124502044
80,scene3,CA1,CA23,42,-0.16226272257895968
80,scene3,CA1,CA23,43,0.4344896744676277
80,scene3,CA1,CA23,44,1.7789584087091588
80,scene3,CA1,CA23,45,-0.5443613176761303
80,scene3,CA1,CA23,46,-0.016367173988310064
80,scene3,CA1,CA23,47,0.5155923097453257
80,scene3,CA1,CA23,48,0.4966047778480144
80,scene3,CA1,CA23,49,0.08787513024867595
80,scene3,CA1,CA23,50,0.05765269549705086
80,scene3,CA1,CA23,51,0.46673443093865064
80,scene3,CA1,CA23,52,0.2942500154719782
80,scene3,CA1,CA23,53,-0.021291216234832985
80,scene3,CA1,CA23,54,0.005831645466105959
80,scene3,CA1,CA23,55,1.2598379409623188
80,scene3,CA1,CA23,56,1.1231389860059735
80,scene3,CA1,CA23,57,-0.24136855596870613
80,scene3,CA1,CA23,58,1.1242341612339395
80,scene3,CA1,CA23,59,0.27506136689340865
80,scene3,CA1,CA23,60,0.14202047774854562
80,scene3,CA1,CA23,61,0.5477690717025264
80,scene3,CA1,CA23,62,-0.06331325308493764
80,scene3,CA1,CA23,63,-0.0922482720266453
80,scene3,CA1,CA23,64,0.3632372688293258
80,scene3,CA1,CA23,65,0.42134208831804953
80,scene3,CA1,CA23,66,0.19080734838238675
80,scene3,CA1,CA23,67,-0.15571957411896034
80,scene3,CA1,CA23,68,0.35892767951512167
80,scene3,CA1,CA23,69,0.022412464222894543
80,scene3,CA1,CA23,70,0.20448319180841965
80,scene3,CA1,CA23,71,1.7526390632578215
80,scene3,CA1,CA23,72,-1.2609112302217385
80,scene3,CA1,CA23,73,0.38862221126756913
80,scene3,CA1,CA23,74,2.254612996649089
80,scene3,CA1,CA23,75,1.4100176109949922
80,scene3,CA1,CA23,76,-0.20916651631838654
80,scene3,CA1,CA23,77,0.0244696408392287
80,scene3,CA1,CA23,78,0.9807229971936315
80,scene3,CA1,CA23,79,3.45243262356672
80,scene3,CA1,CA23,80,-2.943846376645568
80,scene3,CA1,CA23,81,-0.4541951747163405
80,scene3,CA1,CA23,82,-1.419389200791162
80,scene3,CA1,CA23,83,-0.9287684293538354
80,scene3,CA1,CA23,84,-0.3628872312002059
80,scene3,CA1,CA23,85,0.062186792328588064
80,scene3,CA1,CA23,86,-0.02563309591426415
80,scene3,CA1,CA23,87,-0.8704168867049185
80,scene3,CA1,CA23,88,0.7953535853381436
80,scene3,CA1,CA23,89,0.6977332034386693
80,scene3,CA1,CA23,90,3.407226902247585
80,scene3,CA1,CA23,91,-0.2704722276509271
80,scene3,CA1,CA23,92,-0.23705685217023784
80,scene3,CA1,CA23,93,-0.8986314192457746
80,scene3,CA1,CA23,94,0.6258953240516321
