subID,run,roi1,roi2,TR,ets
56,scene4,CA1,CA23,0,2.9558144707562093
56,scene4,CA1,CA23,1,0.08720615584427155
56,scene4,CA1,CA23,2,-0.5128917742985866
56,scene4,CA1,CA23,3,0.21363495396152896
56,scene4,CA1,CA23,4,0.014496859100932945
56,scene4,CA1,CA23,5,0.21977292426058204
56,scene4,CA1,CA23,6,0.5303180788097336
56,scene4,CA1,CA23,7,0.3073734290076431
56,scene4,CA1,CA23,8,0.12039429986142058
56,scene4,CA1,CA23,9,0.11098476303482711
56,scene4,CA1,CA23,10,0.3978680775725374
56,scene4,CA1,CA23,11,1.3004903062786781
56,scene4,CA1,CA23,12,0.26862559733357255
56,scene4,CA1,CA23,13,2.330430661108842
56,scene4,CA1,CA23,14,0.3887037185838166
56,scene4,CA1,CA23,15,-0.19192272642651237
56,scene4,CA1,CA23,16,0.19600087213676368
56,scene4,CA1,CA23,17,-0.08961554578812872
56,scene4,CA1,CA23,18,1.1103038412004858
56,scene4,CA1,CA23,19,0.055770912998266406
56,scene4,CA1,CA23,20,0.4368999101943604
56,scene4,CA1,CA23,21,0.3905907804222276
56,scene4,CA1,CA23,22,1.2892637095377484
56,scene4,CA1,CA23,23,0.21088551973121733
56,scene4,CA1,CA23,24,0.19004664900834717
56,scene4,CA1,CA23,25,2.026635352585719
56,scene4,CA1,CA23,26,0.9266565850337073
56,scene4,CA1,CA23,27,-1.1614754964010228
56,scene4,CA1,CA23,28,-0.028209898894666366
56,scene4,CA1,CA23,29,-0.08597168583242115
56,scene4,CA1,CA23,30,-1.0070497716987126
56,scene4,CA1,CA23,31,0.009656323069592323
56,scene4,CA1,CA23,32,0.5079669479001961
56,scene4,CA1,CA23,33,0.13660571503827135
56,scene4,CA1,CA23,34,0.03587119382725656
56,scene4,CA1,CA23,35,1.4110750089116615
56,scene4,CA1,CA23,36,0.3575018233359866
56,scene4,CA1,CA23,37,1.6221744596525665
56,scene4,CA1,CA23,38,2.1410617468372277
56,scene4,CA1,CA23,39,0.9963600507234016
56,scene4,CA1,CA23,40,1.6370620389588202
56,scene4,CA1,CA23,41,0.3888215826205554
56,scene4,CA1,CA23,42,-0.5552183484526626
56,scene4,CA1,CA23,43,0.3758829457524138
56,scene4,CA1,CA23,44,0.1047428395751625
56,scene4,CA1,CA23,45,-0.1434438694016431
56,scene4,CA1,CA23,46,0.2106263527378134
56,scene4,CA1,CA23,47,-0.18359184024520475
56,scene4,CA1,CA23,48,0.25618725411141324
56,scene4,CA1,CA23,49,0.8553153884266463
56,scene4,CA1,CA23,50,-0.03327637540957982
56,scene4,CA1,CA23,51,0.9211108733528864
56,scene4,CA1,CA23,52,-0.21112384376224982
56,scene4,CA1,CA23,53,-0.10193658475399153
56,scene4,CA1,CA23,54,0.5812328629810056
56,scene4,CA1,CA23,55,-0.4498258853881412
56,scene4,CA1,CA23,56,3.094853176953048
56,scene4,CA1,CA23,57,2.1126092823122447
56,scene4,CA1,CA23,58,1.6543739619909887
56,scene4,CA1,CA23,59,1.184612397920268
56,scene4,CA1,CA23,60,0.1434712919458737
56,scene4,CA1,CA23,61,0.5442228773724846
56,scene4,CA1,CA23,62,-0.09416676303809103
56,scene4,CA1,CA23,63,0.33446318108966355
56,scene4,CA1,CA23,64,0.25938610016107705
56,scene4,CA1,CA23,65,-0.4083613050482983
56,scene4,CA1,CA23,66,0.11079634472445697
56,scene4,CA1,CA23,67,0.031846880248391066
56,scene4,CA1,CA23,68,0.710861049624777
56,scene4,CA1,CA23,69,0.2324937439287403
56,scene4,CA1,CA23,70,0.31468499487328283
56,scene4,CA1,CA23,71,0.08356716421003475
56,scene4,CA1,CA23,72,0.05650915301011198
56,scene4,CA1,CA23,73,1.1773713464615139
56,scene4,CA1,CA23,74,0.9446439446287151
56,scene4,CA1,CA23,75,0.7681903031035877
56,scene4,CA1,CA23,76,0.09863150205782462
56,scene4,CA1,CA23,77,0.21761624753041603
56,scene4,CA1,CA23,78,-0.2969665562801412
56,scene4,CA1,CA23,79,-0.03160728618805135
56,scene4,CA1,CA23,80,2.1183971351274637
56,scene4,CA1,CA23,81,0.11231551698907154
56,scene4,CA1,CA23,82,0.14944439171353405
56,scene4,CA1,CA23,83,0.2495249420693572
56,scene4,CA1,CA23,84,0.13783267548628836
56,scene4,CA1,CA23,85,-0.6665914724872444
56,scene4,CA1,CA23,86,-0.07604141270511781
56,scene4,CA1,CA23,87,0.2689448618708589
56,scene4,CA1,CA23,88,-0.018278969805122107
56,scene4,CA1,CA23,89,-0.02633232080180519
56,scene4,CA1,CA23,90,-1.5842650580729691
56,scene4,CA1,CA23,91,2.8819515564715936
56,scene4,CA1,CA23,92,-0.010923805168357264
56,scene4,CA1,CA23,93,0.25252154258202647
56,scene4,CA1,CA23,94,-0.05393186565975774
56,scene4,CA1,CA23,95,0.26883705874004105
56,scene4,CA1,CA23,96,-0.09482029546302963
56,scene4,CA1,CA23,97,-0.1082003705951487
56,scene4,CA1,CA23,98,3.1956525104617297
56,scene4,CA1,CA23,99,0.16736147451689734
56,scene4,CA1,CA23,100,-0.41284025252206247
56,scene4,CA1,CA23,101,-0.9209630073330155
56,scene4,CA1,CA23,102,-0.26781873779728216
56,scene4,CA1,CA23,103,2.440450479970749
56,scene4,CA1,CA23,104,0.05158250550264407
56,scene4,CA1,CA23,105,0.49403867528500667
56,scene4,CA1,CA23,106,3.404832880767041
56,scene4,CA1,CA23,107,0.1921798248340997
56,scene4,CA1,CA23,108,0.1616840983361471
56,scene4,CA1,CA23,109,0.2723331768665425
56,scene4,CA1,CA23,110,0.5343003265757809
56,scene4,CA1,CA23,111,0.05821381577443743
56,scene4,CA1,CA23,112,2.6017095935347934
56,scene4,CA1,CA23,113,-0.5808518985727282
56,scene4,CA1,CA23,114,0.8525548960113237
56,scene4,CA1,CA23,115,-0.1636834594955442
56,scene4,CA1,CA23,116,0.293262125894883
56,scene4,CA1,CA23,117,0.1714619402277586
56,scene4,CA1,CA23,118,-0.0018905772112829987
56,scene4,CA1,CA23,119,0.08987397502317435
56,scene4,CA1,CA23,120,-0.04385591498895781
56,scene4,CA1,CA23,121,-0.027443420518830697
56,scene4,CA1,CA23,122,0.04028974861176286
56,scene4,CA1,CA23,123,3.2271159515615793
56,scene4,CA1,CA23,124,-0.4029604880174763
56,scene4,CA1,CA23,125,-0.969021053484781
56,scene4,CA1,CA23,126,-0.7959027562238985
56,scene4,CA1,CA23,127,0.011499509382711196
56,scene4,CA1,CA23,128,0.0439645024313251
56,scene4,CA1,CA23,129,0.019283426781470592
56,scene4,CA1,CA23,130,-0.9047056576963982
56,scene4,CA1,CA23,131,0.34050114894432587
56,scene4,CA1,CA23,132,-0.6264540189382598
56,scene4,CA1,CA23,133,0.6839103404934284
56,scene4,CA1,CA23,134,0.4977214326836192
56,scene4,CA1,CA23,135,1.872500460035522
56,scene4,CA1,CA23,136,0.23832106367900038
56,scene4,CA1,CA23,137,1.5897944249320326
56,scene4,CA1,CA23,138,0.07776748025213014
56,scene4,CA1,CA23,139,-0.1620722111182404
56,scene4,CA1,CA23,140,0.6417865691440587
56,scene4,CA1,CA23,141,0.6410917174206573
56,scene4,CA1,CA23,142,1.6949706322621307
56,scene4,CA1,CA23,143,-1.1947030019280989
56,scene4,CA1,CA23,144,-0.482240639567593
56,scene4,CA1,CA23,145,0.6731618088692529
56,scene4,CA1,CA23,146,0.08471735418933438
56,scene4,CA1,CA23,147,1.5298108821683039
56,scene4,CA1,CA23,148,0.0023050093462868896
56,scene4,CA1,CA23,149,0.03765481235101297
56,scene4,CA1,CA23,150,6.715138743643352
56,scene4,CA1,CA23,151,0.5588050535969957
56,scene4,CA1,CA23,152,-0.6958520127353107
56,scene4,CA1,CA23,153,-0.6408137574664887
56,scene4,CA1,CA23,154,0.012094131630166309
56,scene4,CA1,CA23,155,-2.768036886061709
