subID,run,roi1,roi2,TR,ets
64,scene3,CA1,CA23,0,-1.9047353859393648
64,scene3,CA1,CA23,1,0.07293087548203905
64,scene3,CA1,CA23,2,0.45274270597149396
64,scene3,CA1,CA23,3,0.032284501057395054
64,scene3,CA1,CA23,4,0.4138110409009563
64,scene3,CA1,CA23,5,0.14934589482646443
64,scene3,CA1,CA23,6,-0.5508501884074496
64,scene3,CA1,CA23,7,0.4174492742375692
64,scene3,CA1,CA23,8,-2.1090658966425346
64,scene3,CA1,CA23,9,1.2515797197881235
64,scene3,CA1,CA23,10,-0.1655679769576666
64,scene3,CA1,CA23,11,0.122040767621822
64,scene3,CA1,CA23,12,-0.1115641806976597
64,scene3,CA1,CA23,13,-0.15754352658554147
64,scene3,CA1,CA23,14,0.157058358128369
64,scene3,CA1,CA23,15,-0.7445354183699107
64,scene3,CA1,CA23,16,0.1983222200418157
64,scene3,CA1,CA23,17,0.0031758310949420946
64,scene3,CA1,CA23,18,0.9429281980101822
64,scene3,CA1,CA23,19,-0.20555926082448248
64,scene3,CA1,CA23,20,1.2838740195369935
64,scene3,CA1,CA23,21,0.11566865119590745
64,scene3,CA1,CA23,22,0.009483049614615892
64,scene3,CA1,CA23,23,-0.9964445705597381
64,scene3,CA1,CA23,24,-0.585838012325061
64,scene3,CA1,CA23,25,0.09199824176096089
64,scene3,CA1,CA23,26,0.04583730900761232
64,scene3,CA1,CA23,27,-0.06227963229618377
64,scene3,CA1,CA23,28,-0.1627615160545881
64,scene3,CA1,CA23,29,1.6056385798179098
64,scene3,CA1,CA23,30,0.34227980701834737
64,scene3,CA1,CA23,31,1.5825479711098946
64,scene3,CA1,CA23,32,3.1501477722227818
64,scene3,CA1,CA23,33,0.5834305625737806
64,scene3,CA1,CA23,34,-0.25877557967305487
64,scene3,CA1,CA23,35,-0.33529325656789344
64,scene3,CA1,CA23,36,-0.0962998827729344
64,scene3,CA1,CA23,37,-0.7224774336552237
64,scene3,CA1,CA23,38,0.5290963060282162
64,scene3,CA1,CA23,39,0.046065088392748164
64,scene3,CA1,CA23,40,0.023730573451352082
64,scene3,CA1,CA23,41,0.0004200719601327426
64,scene3,CA1,CA23,42,0.3384681274778286
64,scene3,CA1,CA23,43,1.8583167385695554
64,scene3,CA1,CA23,44,0.5602196318226182
64,scene3,CA1,CA23,45,4.1856224706770675
64,scene3,CA1,CA23,46,0.09170475353338045
64,scene3,CA1,CA23,47,0.39660080137831716
64,scene3,CA1,CA23,48,1.1140821630250908
64,scene3,CA1,CA23,49,0.7638243717439006
64,scene3,CA1,CA23,50,0.01650086549500058
64,scene3,CA1,CA23,51,4.327955591065914
64,scene3,CA1,CA23,52,0.4237196949458157
64,scene3,CA1,CA23,53,0.08688230314655387
64,scene3,CA1,CA23,54,0.8191931035289293
64,scene3,CA1,CA23,55,0.2570883295193954
64,scene3,CA1,CA23,56,0.3925249708783328
64,scene3,CA1,CA23,57,-0.005679616695649515
64,scene3,CA1,CA23,58,0.2300529674663939
64,scene3,CA1,CA23,59,0.6245442336168452
64,scene3,CA1,CA23,60,-0.7091622707285953
64,scene3,CA1,CA23,61,0.12612422157798162
64,scene3,CA1,CA23,62,-0.3159373832657348
64,scene3,CA1,CA23,63,1.2618157000928276
64,scene3,CA1,CA23,64,0.17934436599033768
64,scene3,CA1,CA23,65,2.369447935429841
64,scene3,CA1,CA23,66,0.2665229417048366
64,scene3,CA1,CA23,67,-1.0162444125284646
64,scene3,CA1,CA23,68,-0.9653933032096108
64,scene3,CA1,CA23,69,-0.17417631093338426
64,scene3,CA1,CA23,70,-0.4374444292357135
64,scene3,CA1,CA23,71,0.6748442817138005
64,scene3,CA1,CA23,72,1.3244527488917264
64,scene3,CA1,CA23,73,-0.0033389418288789514
64,scene3,CA1,CA23,74,0.1187547198008206
64,scene3,CA1,CA23,75,-0.7029007856911542
64,scene3,CA1,CA23,76,-0.005338659952087256
64,scene3,CA1,CA23,77,-0.292770023387883
64,scene3,CA1,CA23,78,-0.1523902460572631
64,scene3,CA1,CA23,79,2.033562294058885
64,scene3,CA1,CA23,80,0.36929087668183
64,scene3,CA1,CA23,81,-0.6828394707289167
64,scene3,CA1,CA23,82,-0.20666657574872235
64,scene3,CA1,CA23,83,-1.772821467270668
64,scene3,CA1,CA23,84,0.060683485657833436
64,scene3,CA1,CA23,85,2.086811244124669
64,scene3,CA1,CA23,86,-0.29093483233961176
64,scene3,CA1,CA23,87,0.1043269948473957
64,scene3,CA1,CA23,88,3.2088038229723606
64,scene3,CA1,CA23,89,0.6257396485016656
64,scene3,CA1,CA23,90,-0.8190522607769726
64,scene3,CA1,CA23,91,0.010852676164412274
64,scene3,CA1,CA23,92,0.026647334389490157
64,scene3,CA1,CA23,93,-0.03998528882408091
64,scene3,CA1,CA23,94,-0.555017631702882
64,scene3,CA1,CA23,95,-1.339984218895472
64,scene3,CA1,CA23,96,0.4953968014033239
64,scene3,CA1,CA23,97,-0.051016933755994594
64,scene3,CA1,CA23,98,1.9661557569743493
64,scene3,CA1,CA23,99,-0.9955570084022564
64,scene3,CA1,CA23,100,0.06718416012005812
64,scene3,CA1,CA23,101,0.6535159897652196
64,scene3,CA1,CA23,102,0.8250494011069316
64,scene3,CA1,CA23,103,0.05487996758514758
64,scene3,CA1,CA23,104,2.0743604258274853
64,scene3,CA1,CA23,105,1.7119830142062311
64,scene3,CA1,CA23,106,-0.0081904662746759
64,scene3,CA1,CA23,107,1.0213808153737642
64,scene3,CA1,CA23,108,0.06663014018550302
64,scene3,CA1,CA23,109,2.3697221934532804
64,scene3,CA1,CA23,110,0.17732249709463516
64,scene3,CA1,CA23,111,1.7742810961857394
64,scene3,CA1,CA23,112,-0.19190830477107432
64,scene3,CA1,CA23,113,0.027781497326760697
64,scene3,CA1,CA23,114,0.7665825002725181
64,scene3,CA1,CA23,115,-0.29041690653176816
64,scene3,CA1,CA23,116,5.077205994216753e-05
64,scene3,CA1,CA23,117,0.012128667352611774
64,scene3,CA1,CA23,118,0.0037612258870334337
64,scene3,CA1,CA23,119,-0.8647231854177151
64,scene3,CA1,CA23,120,1.8667331100372684
64,scene3,CA1,CA23,121,1.4536650649225433
64,scene3,CA1,CA23,122,-0.0948665498871217
64,scene3,CA1,CA23,123,-0.11292869250057332
64,scene3,CA1,CA23,124,0.44245309791079535
64,scene3,CA1,CA23,125,-0.4388279574923509
64,scene3,CA1,CA23,126,-0.041888220009971805
64,scene3,CA1,CA23,127,0.6876005961300767
64,scene3,CA1,CA23,128,-0.284569799389248
64,scene3,CA1,CA23,129,-0.5799651651297246
64,scene3,CA1,CA23,130,0.0130935215974744
64,scene3,CA1,CA23,131,2.510184738275555
64,scene3,CA1,CA23,132,-0.09163436434770798
64,scene3,CA1,CA23,133,-0.24301063929978103
64,scene3,CA1,CA23,134,-0.4803820192020999
64,scene3,CA1,CA23,135,1.138424339065618
64,scene3,CA1,CA23,136,-0.009148919330256897
64,scene3,CA1,CA23,137,-1.273009624583723
64,scene3,CA1,CA23,138,-1.1697127027228336
64,scene3,CA1,CA23,139,-1.2316399014676391
64,scene3,CA1,CA23,140,-0.5555809744269459
64,scene3,CA1,CA23,141,0.3166249022347233
64,scene3,CA1,CA23,142,-0.12615888360078695
64,scene3,CA1,CA23,143,1.858487774193527
64,scene3,CA1,CA23,144,0.14321275696869618
64,scene3,CA1,CA23,145,-0.6130881168645165
64,scene3,CA1,CA23,146,-0.3868625715740344
64,scene3,CA1,CA23,147,0.042367003648584846
64,scene3,CA1,CA23,148,0.01720772029234225
64,scene3,CA1,CA23,149,-0.4234593062843394
64,scene3,CA1,CA23,150,-0.13616009056301948
64,scene3,CA1,CA23,151,-0.07049429067368083
64,scene3,CA1,CA23,152,0.2499531326608627
64,scene3,CA1,CA23,153,-0.4785964421399837
64,scene3,CA1,CA23,154,0.49615647509225347
64,scene3,CA1,CA23,155,0.4926163264932559
64,scene3,CA1,CA23,156,0.5579743104789886
64,scene3,CA1,CA23,157,0.6562547228396253
64,scene3,CA1,CA23,158,0.3200924773849499
