subID,run,roi1,roi2,TR,ets
50,scene3,CA1,CA23,0,0.8577262123589169
50,scene3,CA1,CA23,1,1.3211467060890336
50,scene3,CA1,CA23,2,1.5320649107687068
50,scene3,CA1,CA23,3,1.1114055027315428
50,scene3,CA1,CA23,4,-1.0840514985703484
50,scene3,CA1,CA23,5,-0.5954937320884828
50,scene3,CA1,CA23,6,-0.37635761553612185
50,scene3,CA1,CA23,7,-0.8698168010254393
50,scene3,CA1,CA23,8,-0.7471645349667532
50,scene3,CA1,CA23,9,-0.0022495359676261047
50,scene3,CA1,CA23,10,0.08023374543672547
50,scene3,CA1,CA23,11,-0.12015700409473706
50,scene3,CA1,CA23,12,0.9204149612970626
50,scene3,CA1,CA23,13,0.022556115898161554
50,scene3,CA1,CA23,14,-1.0132516916433378
50,scene3,CA1,CA23,15,0.23121765035243427
50,scene3,CA1,CA23,16,-1.7034349597380405
50,scene3,CA1,CA23,17,-0.2208656934551317
50,scene3,CA1,CA23,18,-0.7549208839745425
50,scene3,CA1,CA23,19,1.560850697514627
50,scene3,CA1,CA23,20,-3.3417523214501577
50,scene3,CA1,CA23,21,-0.002432991638556642
50,scene3,CA1,CA23,22,-0.0313544031891446
50,scene3,CA1,CA23,23,0.04971055082020482
50,scene3,CA1,CA23,24,-0.12167128244527849
50,scene3,CA1,CA23,25,0.8275332620243807
50,scene3,CA1,CA23,26,-1.1526230385765155
50,scene3,CA1,CA23,27,-0.9374636718655803
50,scene3,CA1,CA23,28,0.05792239433088089
50,scene3,CA1,CA23,29,-0.28280387030591714
50,scene3,CA1,CA23,30,-0.16516174279342716
50,scene3,CA1,CA23,31,-1.7280867563138864
50,scene3,CA1,CA23,32,0.6603821873636845
50,scene3,CA1,CA23,33,-0.20882271068123917
50,scene3,CA1,CA23,34,0.6084521520289251
50,scene3,CA1,CA23,35,-0.01705242007158911
50,scene3,CA1,CA23,36,0.38469351853427636
50,scene3,CA1,CA23,37,0.6386214684028415
50,scene3,CA1,CA23,38,-0.010222943453455464
50,scene3,CA1,CA23,39,0.014461225492383984
50,scene3,CA1,CA23,40,-0.6527355239456568
50,scene3,CA1,CA23,41,0.49442099763633357
50,scene3,CA1,CA23,42,0.1343512594414197
50,scene3,CA1,CA23,43,-0.19861228710259002
50,scene3,CA1,CA23,44,0.20701337448875182
50,scene3,CA1,CA23,45,0.7881126362614816
50,scene3,CA1,CA23,46,0.6020801155181004
50,scene3,CA1,CA23,47,-0.005653027564608245
50,scene3,CA1,CA23,48,-0.7827062112022068
50,scene3,CA1,CA23,49,0.01312336651939478
50,scene3,CA1,CA23,50,2.367446835043978
50,scene3,CA1,CA23,51,0.10724665638382812
50,scene3,CA1,CA23,52,0.5463980334998233
50,scene3,CA1,CA23,53,1.9448103030592918
50,scene3,CA1,CA23,54,0.58451482764898
50,scene3,CA1,CA23,55,-0.0067108427860437915
50,scene3,CA1,CA23,56,0.5768741730923806
50,scene3,CA1,CA23,57,0.3537830530193689
50,scene3,CA1,CA23,58,-0.0018090767340408302
50,scene3,CA1,CA23,59,1.2111436593537674
50,scene3,CA1,CA23,60,1.4232782777442194
50,scene3,CA1,CA23,61,3.021250978419441
50,scene3,CA1,CA23,62,-0.24069571292869996
50,scene3,CA1,CA23,63,0.712765754872673
50,scene3,CA1,CA23,64,-0.031342683230789585
50,scene3,CA1,CA23,65,0.4605317043465573
50,scene3,CA1,CA23,66,0.05242893365744058
50,scene3,CA1,CA23,67,0.23644798959817737
50,scene3,CA1,CA23,68,-0.3535304907707681
50,scene3,CA1,CA23,69,-0.10158153883227376
50,scene3,CA1,CA23,70,0.974282843776862
50,scene3,CA1,CA23,71,0.4879920807557865
50,scene3,CA1,CA23,72,-2.749090203984093
50,scene3,CA1,CA23,73,-0.3741129330955728
50,scene3,CA1,CA23,74,0.9388075119678041
50,scene3,CA1,CA23,75,0.0019095597820052396
50,scene3,CA1,CA23,76,-0.6908879061831122
50,scene3,CA1,CA23,77,-0.17904785014630778
50,scene3,CA1,CA23,78,1.5063655079977174
50,scene3,CA1,CA23,79,0.1711855116760395
50,scene3,CA1,CA23,80,-2.2026741167312855
50,scene3,CA1,CA23,81,-0.03218024524004896
50,scene3,CA1,CA23,82,-1.6310301259203488
50,scene3,CA1,CA23,83,-0.006428341016862645
50,scene3,CA1,CA23,84,-0.07936364896950585
50,scene3,CA1,CA23,85,0.43840819659151936
50,scene3,CA1,CA23,86,0.9817496622911062
50,scene3,CA1,CA23,87,0.23003857674635356
50,scene3,CA1,CA23,88,-0.6372767646254724
50,scene3,CA1,CA23,89,0.20719692342509974
50,scene3,CA1,CA23,90,0.30437822124800484
50,scene3,CA1,CA23,91,0.902074504724803
50,scene3,CA1,CA23,92,0.5059773527243596
50,scene3,CA1,CA23,93,-0.6086737312758562
50,scene3,CA1,CA23,94,0.16332656332084994
50,scene3,CA1,CA23,95,0.05997819507345499
50,scene3,CA1,CA23,96,0.2065484358255843
50,scene3,CA1,CA23,97,-1.041128369453521
50,scene3,CA1,CA23,98,0.2483208675271843
50,scene3,CA1,CA23,99,0.34758733359877664
50,scene3,CA1,CA23,100,-0.5393713525869579
50,scene3,CA1,CA23,101,0.8017214277951354
50,scene3,CA1,CA23,102,0.24673955790605168
50,scene3,CA1,CA23,103,0.42110205620759145
50,scene3,CA1,CA23,104,1.791154205061864
50,scene3,CA1,CA23,105,-0.09759152572274356
50,scene3,CA1,CA23,106,0.6910554025732638
50,scene3,CA1,CA23,107,0.27575740096502976
50,scene3,CA1,CA23,108,1.0297259732797444
50,scene3,CA1,CA23,109,-0.9835660375917196
50,scene3,CA1,CA23,110,-0.3056647742960841
50,scene3,CA1,CA23,111,-0.09825941846392941
50,scene3,CA1,CA23,112,0.11276602761430589
50,scene3,CA1,CA23,113,2.540309479496814
50,scene3,CA1,CA23,114,0.08775930274153167
50,scene3,CA1,CA23,115,-2.781103284798264
50,scene3,CA1,CA23,116,-1.2514320076642593
50,scene3,CA1,CA23,117,-0.5833999310845729
50,scene3,CA1,CA23,118,0.25785856332201335
50,scene3,CA1,CA23,119,-0.11605101254992736
50,scene3,CA1,CA23,120,0.05669017560550621
50,scene3,CA1,CA23,121,1.2744711353882014
50,scene3,CA1,CA23,122,0.8582476366170625
50,scene3,CA1,CA23,123,0.8577134054877117
50,scene3,CA1,CA23,124,-0.06200574008199711
50,scene3,CA1,CA23,125,-1.4565441072946461
50,scene3,CA1,CA23,126,-0.14236585633116547
50,scene3,CA1,CA23,127,-0.4213203732765002
50,scene3,CA1,CA23,128,0.9774021171299759
50,scene3,CA1,CA23,129,-0.023220044916360608
50,scene3,CA1,CA23,130,0.3662052975248379
50,scene3,CA1,CA23,131,-0.17694175697736728
50,scene3,CA1,CA23,132,-0.02932779688898124
50,scene3,CA1,CA23,133,0.3265894302067843
50,scene3,CA1,CA23,134,0.3824008889731394
50,scene3,CA1,CA23,135,1.492180828075391
50,scene3,CA1,CA23,136,-0.0779682866265292
50,scene3,CA1,CA23,137,0.7407694056030075
50,scene3,CA1,CA23,138,0.26762441765318695
50,scene3,CA1,CA23,139,0.7132942431059731
50,scene3,CA1,CA23,140,-0.5372089118821254
50,scene3,CA1,CA23,141,-1.1669241991913202
50,scene3,CA1,CA23,142,-0.11157758752993208
50,scene3,CA1,CA23,143,0.6352074764356135
50,scene3,CA1,CA23,144,0.08787264839093592
50,scene3,CA1,CA23,145,0.09593052526445935
50,scene3,CA1,CA23,146,-4.607641313208965
50,scene3,CA1,CA23,147,-0.02189535859451066
50,scene3,CA1,CA23,148,0.1676545984570707
50,scene3,CA1,CA23,149,-0.12393593547074959
50,scene3,CA1,CA23,150,-0.3644339278878549
50,scene3,CA1,CA23,151,1.144192881481808
