subID,run,roi1,roi2,TR,ets
15,scene2,CA1,CA23,0,1.3906623599122538
15,scene2,CA1,CA23,1,-0.0007743937902243895
15,scene2,CA1,CA23,2,0.6996866323444692
15,scene2,CA1,CA23,3,0.7558219368811061
15,scene2,CA1,CA23,4,-0.07525072210116393
15,scene2,CA1,CA23,5,1.2358950844938559
15,scene2,CA1,CA23,6,0.9047006309234668
15,scene2,CA1,CA23,7,1.4175273813855445
15,scene2,CA1,CA23,8,0.4236169223577861
15,scene2,CA1,CA23,9,0.17192175582312832
15,scene2,CA1,CA23,10,0.027185846490526158
15,scene2,CA1,CA23,11,1.3897661171025035
15,scene2,CA1,CA23,12,2.5160279678125286
15,scene2,CA1,CA23,13,0.08448919427993956
15,scene2,CA1,CA23,14,-0.7701384980869398
15,scene2,CA1,CA23,15,-0.020817090782353786
15,scene2,CA1,CA23,16,0.009223583359097039
15,scene2,CA1,CA23,17,-0.36178918567298524
15,scene2,CA1,CA23,18,0.2691882262822513
15,scene2,CA1,CA23,19,-0.37913130992065974
15,scene2,CA1,CA23,20,0.15070602068134287
15,scene2,CA1,CA23,21,0.08840446473404712
15,scene2,CA1,CA23,22,0.4691138811747198
15,scene2,CA1,CA23,23,1.2039618382474968
15,scene2,CA1,CA23,24,-0.4953841663477217
15,scene2,CA1,CA23,25,-0.9165301840004533
15,scene2,CA1,CA23,26,0.48158367281147024
15,scene2,CA1,CA23,27,0.0036440333986385133
15,scene2,CA1,CA23,28,1.4214394983966179
15,scene2,CA1,CA23,29,-1.9180791862656341
15,scene2,CA1,CA23,30,0.10261012826587865
15,scene2,CA1,CA23,31,-0.35371470085228846
15,scene2,CA1,CA23,32,0.4199515942892879
15,scene2,CA1,CA23,33,-0.22500973082978876
15,scene2,CA1,CA23,34,-0.4933412610139671
15,scene2,CA1,CA23,35,0.22875203797538005
15,scene2,CA1,CA23,36,-0.4624067814107932
15,scene2,CA1,CA23,37,1.4323401331563785
15,scene2,CA1,CA23,38,0.039091879211114254
15,scene2,CA1,CA23,39,0.7014363659015148
15,scene2,CA1,CA23,40,-1.1172702403436885
15,scene2,CA1,CA23,41,-0.003856778093225129
15,scene2,CA1,CA23,42,0.06049553513237473
15,scene2,CA1,CA23,43,0.11241026222724339
15,scene2,CA1,CA23,44,0.013056597574110025
15,scene2,CA1,CA23,45,0.10266738807857717
15,scene2,CA1,CA23,46,-0.31259551424311505
15,scene2,CA1,CA23,47,0.2526912632971295
15,scene2,CA1,CA23,48,0.8857257004254565
15,scene2,CA1,CA23,49,-0.07439563020138192
15,scene2,CA1,CA23,50,0.9284379888579933
15,scene2,CA1,CA23,51,-0.24990495950845296
15,scene2,CA1,CA23,52,1.4018371493221589
15,scene2,CA1,CA23,53,-0.0062722508322024
15,scene2,CA1,CA23,54,-0.157942111742223
15,scene2,CA1,CA23,55,-0.691138671132267
15,scene2,CA1,CA23,56,1.5302443799826029
15,scene2,CA1,CA23,57,1.2763196755993675
15,scene2,CA1,CA23,58,1.0683661900716537
15,scene2,CA1,CA23,59,0.41479245312393964
15,scene2,CA1,CA23,60,-0.11784190784455739
15,scene2,CA1,CA23,61,-0.006510261477941904
15,scene2,CA1,CA23,62,-0.018362747086530063
15,scene2,CA1,CA23,63,4.860196221158555
15,scene2,CA1,CA23,64,1.4103992167818873
15,scene2,CA1,CA23,65,0.23419389391986545
15,scene2,CA1,CA23,66,-0.23613148518690993
15,scene2,CA1,CA23,67,0.07611465884274261
15,scene2,CA1,CA23,68,0.966418963064626
15,scene2,CA1,CA23,69,-0.32946541702908816
15,scene2,CA1,CA23,70,-0.974411337268845
15,scene2,CA1,CA23,71,1.2618881344000752
15,scene2,CA1,CA23,72,0.055830729331263575
15,scene2,CA1,CA23,73,0.13079876268479623
15,scene2,CA1,CA23,74,0.235080773531759
15,scene2,CA1,CA23,75,0.8864187822345979
15,scene2,CA1,CA23,76,0.48749645014578236
15,scene2,CA1,CA23,77,3.284431575759491
15,scene2,CA1,CA23,78,-0.19961731007598307
15,scene2,CA1,CA23,79,2.6838776787858745
15,scene2,CA1,CA23,80,0.6035452330640985
15,scene2,CA1,CA23,81,0.2290931172978414
15,scene2,CA1,CA23,82,-0.8934826707792183
15,scene2,CA1,CA23,83,0.16857111421578708
15,scene2,CA1,CA23,84,1.5418927817437869
15,scene2,CA1,CA23,85,0.07454701942296893
15,scene2,CA1,CA23,86,-0.005419082924508945
15,scene2,CA1,CA23,87,-0.04521866562992981
15,scene2,CA1,CA23,88,-0.7977569817681522
15,scene2,CA1,CA23,89,-0.8836407464341962
15,scene2,CA1,CA23,90,0.15524174216542191
15,scene2,CA1,CA23,91,-0.48471154645071707
15,scene2,CA1,CA23,92,-0.04866831336660369
15,scene2,CA1,CA23,93,-0.7437228279137219
15,scene2,CA1,CA23,94,1.9029231348457925
15,scene2,CA1,CA23,95,0.08003722246373554
15,scene2,CA1,CA23,96,0.4427916497328676
15,scene2,CA1,CA23,97,2.0184748810742237
15,scene2,CA1,CA23,98,-0.005880561143366288
15,scene2,CA1,CA23,99,0.006714864540312206
15,scene2,CA1,CA23,100,-0.021464146461574653
15,scene2,CA1,CA23,101,-1.017932152135907
15,scene2,CA1,CA23,102,0.1068305537464957
15,scene2,CA1,CA23,103,0.6178286533137317
15,scene2,CA1,CA23,104,0.14487221223458777
15,scene2,CA1,CA23,105,-0.06285426983764056
15,scene2,CA1,CA23,106,-0.009614611540048947
15,scene2,CA1,CA23,107,0.16042851329524904
15,scene2,CA1,CA23,108,0.5888414795683008
15,scene2,CA1,CA23,109,-0.3409546874521288
15,scene2,CA1,CA23,110,-0.0025094862019091548
15,scene2,CA1,CA23,111,0.0441749987650533
15,scene2,CA1,CA23,112,-0.03098119119984262
15,scene2,CA1,CA23,113,0.7670434650422425
15,scene2,CA1,CA23,114,-1.0690258422703685
15,scene2,CA1,CA23,115,0.6474386883379446
15,scene2,CA1,CA23,116,-0.04435767870058724
15,scene2,CA1,CA23,117,0.7520583234298632
15,scene2,CA1,CA23,118,0.6588446918834595
15,scene2,CA1,CA23,119,-0.5468368471147607
15,scene2,CA1,CA23,120,0.1711949960552289
15,scene2,CA1,CA23,121,-0.027664083331124984
15,scene2,CA1,CA23,122,2.4851020224476157
15,scene2,CA1,CA23,123,0.45973751468879803
15,scene2,CA1,CA23,124,1.2209437292277516
15,scene2,CA1,CA23,125,1.0336245477353259
15,scene2,CA1,CA23,126,0.37578447449573193
15,scene2,CA1,CA23,127,0.10150844109373414
15,scene2,CA1,CA23,128,-0.06239031631318891
15,scene2,CA1,CA23,129,2.2238776622092216
15,scene2,CA1,CA23,130,-0.38769868730597523
15,scene2,CA1,CA23,131,-2.1118230257311756
15,scene2,CA1,CA23,132,-0.3041585086635143
15,scene2,CA1,CA23,133,0.31450583266977705
15,scene2,CA1,CA23,134,-0.14308068215486466
15,scene2,CA1,CA23,135,4.419825321016745
15,scene2,CA1,CA23,136,0.13887898955636502
15,scene2,CA1,CA23,137,2.8477808958692057
15,scene2,CA1,CA23,138,0.3686066539144958
15,scene2,CA1,CA23,139,1.1310459228289178
15,scene2,CA1,CA23,140,0.5710810065397997
15,scene2,CA1,CA23,141,-0.3585940823967321
15,scene2,CA1,CA23,142,0.02514170300339784
15,scene2,CA1,CA23,143,0.0730866689739531
15,scene2,CA1,CA23,144,0.13943282433183468
15,scene2,CA1,CA23,145,0.06753453252132059
15,scene2,CA1,CA23,146,1.377146600247187
15,scene2,CA1,CA23,147,0.045884034825269426
15,scene2,CA1,CA23,148,-0.29443744131731014
15,scene2,CA1,CA23,149,-0.7973185180676939
15,scene2,CA1,CA23,150,-0.015221728382611077
15,scene2,CA1,CA23,151,-0.23401297635052168
15,scene2,CA1,CA23,152,0.8785784931562193
15,scene2,CA1,CA23,153,-0.013936106125190072
15,scene2,CA1,CA23,154,0.06946665250836771
15,scene2,CA1,CA23,155,2.4445717791595936
15,scene2,CA1,CA23,156,-0.08190848971705472
15,scene2,CA1,CA23,157,-1.5993037845716684
15,scene2,CA1,CA23,158,0.2472147568512837
15,scene2,CA1,CA23,159,1.5144201499597238
15,scene2,CA1,CA23,160,-0.009880155519158947
15,scene2,CA1,CA23,161,-0.7987031009322595
15,scene2,CA1,CA23,162,4.531906492557767
15,scene2,CA1,CA23,163,0.8917226503680986
15,scene2,CA1,CA23,164,0.028205105651475604
15,scene2,CA1,CA23,165,-0.16970079505349658
15,scene2,CA1,CA23,166,2.668992953195234
15,scene2,CA1,CA23,167,-1.8555031804467879
15,scene2,CA1,CA23,168,0.4709483793296636
15,scene2,CA1,CA23,169,0.35346647974572876
15,scene2,CA1,CA23,170,-0.28263887080070427
15,scene2,CA1,CA23,171,1.0030339436224922
15,scene2,CA1,CA23,172,0.13103591276908855
15,scene2,CA1,CA23,173,-1.7175390651986262
15,scene2,CA1,CA23,174,0.14054651381303937
15,scene2,CA1,CA23,175,-0.16002964833218247
15,scene2,CA1,CA23,176,0.8160074148746249
15,scene2,CA1,CA23,177,-0.043036141233143664
15,scene2,CA1,CA23,178,-0.19801814870205364
15,scene2,CA1,CA23,179,0.5409549426148638
15,scene2,CA1,CA23,180,0.244106489897798
15,scene2,CA1,CA23,181,-0.7934386600118949
15,scene2,CA1,CA23,182,-0.0787396121034586
15,scene2,CA1,CA23,183,0.1374808306900795
15,scene2,CA1,CA23,184,3.236265694487295
15,scene2,CA1,CA23,185,0.9096665029856005
15,scene2,CA1,CA23,186,0.8533997810102492
15,scene2,CA1,CA23,187,1.507062698960939
15,scene2,CA1,CA23,188,-0.011927178995578063
15,scene2,CA1,CA23,189,-0.003855834874028721
15,scene2,CA1,CA23,190,-0.6118424526150262
15,scene2,CA1,CA23,191,-0.6223635230789059
15,scene2,CA1,CA23,192,-0.38688315582272653
15,scene2,CA1,CA23,193,0.18939442442655754
15,scene2,CA1,CA23,194,-1.4556299654227587
15,scene2,CA1,CA23,195,-0.11132492509918746
15,scene2,CA1,CA23,196,-0.09064512870431693
15,scene2,CA1,CA23,197,-0.026222127131061083
15,scene2,CA1,CA23,198,-0.12872056537599172
15,scene2,CA1,CA23,199,0.02793780253230941
15,scene2,CA1,CA23,200,0.25266963231783884
15,scene2,CA1,CA23,201,0.25012028630086214
15,scene2,CA1,CA23,202,-0.019745150223786298
15,scene2,CA1,CA23,203,0.3373786012704863
15,scene2,CA1,CA23,204,0.08457309825636526
15,scene2,CA1,CA23,205,0.6190949344274786
15,scene2,CA1,CA23,206,0.3865446665227999
15,scene2,CA1,CA23,207,-0.0022802878337784653
15,scene2,CA1,CA23,208,0.3758717721190875
15,scene2,CA1,CA23,209,-1.5218986286050962
15,scene2,CA1,CA23,210,-0.3269947422593697
15,scene2,CA1,CA23,211,0.7775555071899684
15,scene2,CA1,CA23,212,-0.10978454662679774
15,scene2,CA1,CA23,213,2.792488734655202
15,scene2,CA1,CA23,214,-0.17079118893063516
15,scene2,CA1,CA23,215,-0.8186431708039621
15,scene2,CA1,CA23,216,-0.16801585735961275
15,scene2,CA1,CA23,217,-2.1585787246380157
15,scene2,CA1,CA23,218,0.053454305604554296
15,scene2,CA1,CA23,219,0.2639573076701787
15,scene2,CA1,CA23,220,0.402453468962256
15,scene2,CA1,CA23,221,-0.1562244261758923
15,scene2,CA1,CA23,222,0.6681253000121671
15,scene2,CA1,CA23,223,0.26118125592096036
15,scene2,CA1,CA23,224,-1.3375512261507125
15,scene2,CA1,CA23,225,0.4468179360392382
15,scene2,CA1,CA23,226,-1.8631590579238215
15,scene2,CA1,CA23,227,0.5311796245386257
15,scene2,CA1,CA23,228,-0.03734091330381981
15,scene2,CA1,CA23,229,-0.07850276183460807
15,scene2,CA1,CA23,230,-0.5023892238167309
15,scene2,CA1,CA23,231,1.5063352328782806
15,scene2,CA1,CA23,232,1.6358605275899092
15,scene2,CA1,CA23,233,-0.02040817449565902
15,scene2,CA1,CA23,234,-0.31962540156871033
15,scene2,CA1,CA23,235,-0.5569634072135656
15,scene2,CA1,CA23,236,-0.3721371173738383
15,scene2,CA1,CA23,237,3.527781572112991
15,scene2,CA1,CA23,238,-0.4943772859955736
15,scene2,CA1,CA23,239,-0.29888546373331787
15,scene2,CA1,CA23,240,0.10451322789704132
15,scene2,CA1,CA23,241,-0.0014268510991791443
15,scene2,CA1,CA23,242,0.1526511803232104
15,scene2,CA1,CA23,243,-0.06620396401126058
15,scene2,CA1,CA23,244,-0.03025831581398096
15,scene2,CA1,CA23,245,-0.2224359126215572
15,scene2,CA1,CA23,246,0.41788844770936334
15,scene2,CA1,CA23,247,-0.5352401363121763
15,scene2,CA1,CA23,248,3.9369137674667636
15,scene2,CA1,CA23,249,-0.44145788338455416
15,scene2,CA1,CA23,250,-0.8515793298530417
15,scene2,CA1,CA23,251,0.8662045005371745
15,scene2,CA1,CA23,252,-0.5403952777295473
15,scene2,CA1,CA23,253,0.06353921136247603
15,scene2,CA1,DG,0,1.371109307835434
15,scene2,CA1,DG,1,0.005207813428676428
15,scene2,CA1,DG,2,3.4913907268307502
15,scene2,CA1,DG,3,-0.048363530617576776
15,scene2,CA1,DG,4,0.1704504456748165
15,scene2,CA1,DG,5,0.7538753236183143
15,scene2,CA1,DG,6,0.5852713489164248
15,scene2,CA1,DG,7,-0.8255622362118263
15,scene2,CA1,DG,8,0.26883697840656817
15,scene2,CA1,DG,9,0.698778931193085
15,scene2,CA1,DG,10,0.04390087356409683
15,scene2,CA1,DG,11,3.5807484441009887
15,scene2,CA1,DG,12,2.5554461274905726
15,scene2,CA1,DG,13,-0.04183093974971497
15,scene2,CA1,DG,14,0.6202298878229172
15,scene2,CA1,DG,15,0.5793349938009568
15,scene2,CA1,DG,16,-0.09756970256946518
15,scene2,CA1,DG,17,-0.018799799659490603
15,scene2,CA1,DG,18,0.24976311889528174
15,scene2,CA1,DG,19,-0.44202092314279295
15,scene2,CA1,DG,20,-0.16052514698206913
15,scene2,CA1,DG,21,0.06376347114364343
15,scene2,CA1,DG,22,-0.1877635673499839
15,scene2,CA1,DG,23,2.1647884315125125
15,scene2,CA1,DG,24,-0.4530698322339026
15,scene2,CA1,DG,25,-0.04978506060901307
15,scene2,CA1,DG,26,0.28115077398431987
15,scene2,CA1,DG,27,0.24052293631937705
15,scene2,CA1,DG,28,1.9727416580857413
15,scene2,CA1,DG,29,0.7112368946982356
15,scene2,CA1,DG,30,0.5122458401255048
15,scene2,CA1,DG,31,2.874695052447459
15,scene2,CA1,DG,32,0.5740619730291575
15,scene2,CA1,DG,33,0.2293818382297883
15,scene2,CA1,DG,34,0.6519506685671119
15,scene2,CA1,DG,35,0.22102634714271324
15,scene2,CA1,DG,36,0.6381814756139506
15,scene2,CA1,DG,37,0.48172010047900216
15,scene2,CA1,DG,38,-0.013156604798566174
15,scene2,CA1,DG,39,-0.0220812196898829
15,scene2,CA1,DG,40,-0.03942756342968493
15,scene2,CA1,DG,41,-0.04946190058677545
15,scene2,CA1,DG,42,0.4180133030542723
15,scene2,CA1,DG,43,-0.4029415548155462
15,scene2,CA1,DG,44,-0.1479180743661541
15,scene2,CA1,DG,45,-0.46544813306708993
15,scene2,CA1,DG,46,-0.42940755451494006
15,scene2,CA1,DG,47,1.4579995008752262
15,scene2,CA1,DG,48,0.4807752196334117
15,scene2,CA1,DG,49,-0.28273225580791905
