subID,run,roi1,roi2,TR,ets
5,scene2,CA1,CA23,0,-0.052602201067096566
5,scene2,CA1,CA23,1,0.06233332740402024
5,scene2,CA1,CA23,2,-0.5828420231931605
5,scene2,CA1,CA23,3,-0.6031968202461744
5,scene2,CA1,CA23,4,0.5374744345578665
5,scene2,CA1,CA23,5,-0.0032016633980576606
5,scene2,CA1,CA23,6,-0.041413212372054004
5,scene2,CA1,CA23,7,2.2575453199258755
5,scene2,CA1,CA23,8,0.18263674558920154
5,scene2,CA1,CA23,9,0.06292609067166237
5,scene2,CA1,CA23,10,-0.26756732574000447
5,scene2,CA1,CA23,11,-1.5338632165280064
5,scene2,CA1,CA23,12,0.03901043040768913
5,scene2,CA1,CA23,13,2.0649579192478
5,scene2,CA1,CA23,14,-0.08936180379713216
5,scene2,CA1,CA23,15,-0.007811437739931084
5,scene2,CA1,CA23,16,1.0060320688174578
5,scene2,CA1,CA23,17,0.0008531094761944009
5,scene2,CA1,CA23,18,0.023343984017974273
5,scene2,CA1,CA23,19,0.04046647616958865
5,scene2,CA1,CA23,20,0.012554987419331401
5,scene2,CA1,CA23,21,0.24027002846603274
5,scene2,CA1,CA23,22,-0.17333250162730499
5,scene2,CA1,CA23,23,0.16480793651777
5,scene2,CA1,CA23,24,0.20224849385267746
5,scene2,CA1,CA23,25,0.9286263178625735
5,scene2,CA1,CA23,26,-6.563506714074427
5,scene2,CA1,CA23,27,0.09927920152358108
5,scene2,CA1,CA23,28,-1.88154498243677
5,scene2,CA1,CA23,29,0.05681446860098231
5,scene2,CA1,CA23,30,1.1079038764750533
5,scene2,CA1,CA23,31,-0.006418920524686024
5,scene2,CA1,CA23,32,-0.20083937474886607
5,scene2,CA1,CA23,33,1.4469296492628474
5,scene2,CA1,CA23,34,-0.024459792668467192
5,scene2,CA1,CA23,35,0.14071431704136303
5,scene2,CA1,CA23,36,0.10682689734504142
5,scene2,CA1,CA23,37,0.1573700777442352
5,scene2,CA1,CA23,38,1.4921732728043424
5,scene2,CA1,CA23,39,0.6639614724020851
5,scene2,CA1,CA23,40,0.5475110921685655
5,scene2,CA1,CA23,41,0.12049004672466201
5,scene2,CA1,CA23,42,1.3006119549314528
5,scene2,CA1,CA23,43,-1.4266906550165686
5,scene2,CA1,CA23,44,-0.5342941954071929
5,scene2,CA1,CA23,45,1.9971642382680248
5,scene2,CA1,CA23,46,0.10662027837450605
5,scene2,CA1,CA23,47,-1.5671561238777214
5,scene2,CA1,CA23,48,1.535837129057286
5,scene2,CA1,CA23,49,0.3429724566939542
5,scene2,CA1,CA23,50,-1.0965645721900397
