subID,run,roi1,roi2,TR,ets
14,scene2,CA1,CA23,0,0.1991211816454394
14,scene2,CA1,CA23,1,-0.08931808038027866
14,scene2,CA1,CA23,2,1.036876644851466
14,scene2,CA1,CA23,3,-1.4371189324234914
14,scene2,CA1,CA23,4,7.651783101204843
14,scene2,CA1,CA23,5,0.010600543773101254
14,scene2,CA1,CA23,6,0.6603480243808448
14,scene2,CA1,CA23,7,0.6261206807404183
14,scene2,CA1,CA23,8,-0.12895801159756645
14,scene2,CA1,CA23,9,-0.6401694611901219
14,scene2,CA1,CA23,10,-0.28724685333195854
14,scene2,CA1,CA23,11,-0.04956930899730445
14,scene2,CA1,CA23,12,-0.39383879353073553
14,scene2,CA1,CA23,13,0.5692992176727152
14,scene2,CA1,CA23,14,0.4990856654932068
14,scene2,CA1,CA23,15,0.11987448734230677
14,scene2,CA1,CA23,16,0.057213002401702656
14,scene2,CA1,CA23,17,0.010570587457872142
14,scene2,CA1,CA23,18,-0.3017765547738265
14,scene2,CA1,CA23,19,-0.039667845822551076
14,scene2,CA1,CA23,20,1.5993099969902203
14,scene2,CA1,CA23,21,-0.3240658499336353
14,scene2,CA1,CA23,22,1.1211153526823512
14,scene2,CA1,CA23,23,0.5204422740376347
14,scene2,CA1,CA23,24,0.041710941622098596
14,scene2,CA1,CA23,25,-0.6108142531561789
14,scene2,CA1,CA23,26,-0.1450883953426418
14,scene2,CA1,CA23,27,-2.6257097489519223
14,scene2,CA1,CA23,28,-0.2728709673841219
14,scene2,CA1,CA23,29,-0.3170038361406008
14,scene2,CA1,CA23,30,-0.25902885744031134
14,scene2,CA1,CA23,31,-0.08854039238007409
14,scene2,CA1,CA23,32,0.032610293962040064
14,scene2,CA1,CA23,33,-0.9572966943559753
14,scene2,CA1,CA23,34,-0.3729575037939157
14,scene2,CA1,CA23,35,-0.21957469044618605
14,scene2,CA1,CA23,36,1.2169516251877899
14,scene2,CA1,CA23,37,-0.3964967470929444
14,scene2,CA1,CA23,38,-0.23029060613940336
14,scene2,CA1,CA23,39,-0.873792111460046
14,scene2,CA1,CA23,40,0.14124910666012927
14,scene2,CA1,CA23,41,-0.07704705364779686
14,scene2,CA1,CA23,42,1.100944710117179
14,scene2,CA1,CA23,43,-0.00020816375129368442
14,scene2,CA1,CA23,44,0.8081734959159615
14,scene2,CA1,CA23,45,0.054347054950032864
14,scene2,CA1,CA23,46,-1.3492362520137513
14,scene2,CA1,CA23,47,-1.710369977937808
14,scene2,CA1,CA23,48,-0.04959506607346093
14,scene2,CA1,CA23,49,-0.04983541638378687
14,scene2,CA1,CA23,50,0.7782174223852011
14,scene2,CA1,CA23,51,-0.8950988429112322
14,scene2,CA1,CA23,52,-0.016052398412367736
14,scene2,CA1,CA23,53,-2.7551619785464783
14,scene2,CA1,CA23,54,-1.2404049137903501
14,scene2,CA1,CA23,55,0.01750798067250198
14,scene2,CA1,CA23,56,-0.25688200140365053
14,scene2,CA1,CA23,57,-2.1294573548568017
14,scene2,CA1,CA23,58,0.4865517263493119
14,scene2,CA1,CA23,59,-0.0029194149865421977
14,scene2,CA1,CA23,60,-0.01615572462605116
14,scene2,CA1,CA23,61,0.008199049516333176
14,scene2,CA1,CA23,62,0.16407060467232595
14,scene2,CA1,CA23,63,1.9536991418951977
14,scene2,CA1,CA23,64,-1.010331180026777
14,scene2,CA1,CA23,65,0.12310108492843896
14,scene2,CA1,CA23,66,-0.6179569174322992
14,scene2,CA1,CA23,67,0.005099901054345191
14,scene2,CA1,CA23,68,0.09907997649874464
14,scene2,CA1,CA23,69,-0.9229606000184006
14,scene2,CA1,CA23,70,-0.12028404581311422
14,scene2,CA1,CA23,71,1.7681004660552158
14,scene2,CA1,CA23,72,1.3482661567639607
14,scene2,CA1,CA23,73,0.8987481265152506
14,scene2,CA1,CA23,74,-0.769516593744459
14,scene2,CA1,CA23,75,0.6301265073470739
14,scene2,CA1,CA23,76,0.16690650778603888
14,scene2,CA1,CA23,77,-0.506384131138183
14,scene2,CA1,CA23,78,1.5411195009342773
14,scene2,CA1,CA23,79,0.34132481113604823
14,scene2,CA1,CA23,80,0.038797928542117006
14,scene2,CA1,CA23,81,0.03821909974678155
14,scene2,CA1,CA23,82,0.18412189537293183
14,scene2,CA1,CA23,83,0.015786877740108094
14,scene2,CA1,CA23,84,0.06108977592670702
14,scene2,CA1,CA23,85,-0.17652163606527052
14,scene2,CA1,CA23,86,-4.343618786787389
14,scene2,CA1,CA23,87,-1.8699426705952191
14,scene2,CA1,CA23,88,0.02274199345928846
14,scene2,CA1,CA23,89,0.5940087131304808
14,scene2,CA1,CA23,90,0.4015959769197602
14,scene2,CA1,CA23,91,0.5724939778580423
14,scene2,CA1,CA23,92,1.541293085112465
14,scene2,CA1,CA23,93,1.955139986594227
14,scene2,CA1,CA23,94,1.581372916910368
14,scene2,CA1,CA23,95,-0.07063666185416567
14,scene2,CA1,CA23,96,-0.1165691947906892
14,scene2,CA1,CA23,97,-0.45691275470016735
14,scene2,CA1,CA23,98,-0.06499543316205743
14,scene2,CA1,CA23,99,1.2093355797953746
14,scene2,CA1,CA23,100,1.8591887610028208
