subID,run,roi1,roi2,TR,ets
78,scene3,CA1,CA23,0,0.6758352100656188
78,scene3,CA1,CA23,1,0.3465909878732776
78,scene3,CA1,CA23,2,0.4363817846348763
78,scene3,CA1,CA23,3,0.02353735590479588
78,scene3,CA1,CA23,4,1.6613176027482117
78,scene3,CA1,CA23,5,-1.4917246730473197
78,scene3,CA1,CA23,6,0.4093353666763882
78,scene3,CA1,CA23,7,0.038782225368413435
78,scene3,CA1,CA23,8,0.14637345898351956
78,scene3,CA1,CA23,9,0.14820677352739672
78,scene3,CA1,CA23,10,0.582006772231044
78,scene3,CA1,CA23,11,-0.06834273733946981
78,scene3,CA1,CA23,12,-0.09323561211396722
78,scene3,CA1,CA23,13,0.3182135898607008
78,scene3,CA1,CA23,14,-0.1018017143286304
78,scene3,CA1,CA23,15,1.3114353247616457
78,scene3,CA1,CA23,16,0.2516459536115978
78,scene3,CA1,CA23,17,0.4049678528537883
78,scene3,CA1,CA23,18,0.10152208926038649
78,scene3,CA1,CA23,19,0.5800991595623881
78,scene3,CA1,CA23,20,1.4529336200138296
78,scene3,CA1,CA23,21,0.40732390954584413
78,scene3,CA1,CA23,22,-0.8893947808682542
78,scene3,CA1,CA23,23,-0.02037489783146725
78,scene3,CA1,CA23,24,-1.9532487653341302
78,scene3,CA1,CA23,25,0.898265781293232
78,scene3,CA1,CA23,26,-0.43251166468063224
78,scene3,CA1,CA23,27,0.37659915397945654
78,scene3,CA1,CA23,28,-0.15110019122663385
78,scene3,CA1,CA23,29,0.0315165423663894
78,scene3,CA1,CA23,30,-0.8197948825831606
78,scene3,CA1,CA23,31,0.2617839776917789
78,scene3,CA1,CA23,32,-0.678039877680422
78,scene3,CA1,CA23,33,1.209154669013847
78,scene3,CA1,CA23,34,0.28725239369003697
78,scene3,CA1,CA23,35,-0.04486697125826349
78,scene3,CA1,CA23,36,1.2598912631443628
78,scene3,CA1,CA23,37,-0.5528386091464587
78,scene3,CA1,CA23,38,-0.21448035906836477
78,scene3,CA1,CA23,39,0.06647450596664888
78,scene3,CA1,CA23,40,0.569435664961474
78,scene3,CA1,CA23,41,-0.2628363235008738
78,scene3,CA1,CA23,42,-0.018492252502925157
78,scene3,CA1,CA23,43,2.193686554888205
78,scene3,CA1,CA23,44,-2.4283701748759086
78,scene3,CA1,CA23,45,-1.6407027462557833
78,scene3,CA1,CA23,46,0.6935091617739599
78,scene3,CA1,CA23,47,-1.1461460755555493
78,scene3,CA1,CA23,48,0.004654921848903438
78,scene3,CA1,CA23,49,2.239291786566587
78,scene3,CA1,CA23,50,-0.15716225646436363
78,scene3,CA1,CA23,51,-0.015706079363990502
78,scene3,CA1,CA23,52,0.3769608254829605
78,scene3,CA1,CA23,53,-0.352121966607154
78,scene3,CA1,CA23,54,0.21999398504258907
78,scene3,CA1,CA23,55,1.4691813281459578
78,scene3,CA1,CA23,56,-0.4507623597747864
78,scene3,CA1,CA23,57,-0.1156426992208835
78,scene3,CA1,CA23,58,0.043307352275894
78,scene3,CA1,CA23,59,-1.1922471436807258
78,scene3,CA1,CA23,60,0.911273626198345
78,scene3,CA1,CA23,61,0.3546322337269425
78,scene3,CA1,CA23,62,0.2475783196822538
78,scene3,CA1,CA23,63,-0.6322700110516781
78,scene3,CA1,CA23,64,0.1818953151093479
78,scene3,CA1,CA23,65,-1.4312905812825447
78,scene3,CA1,CA23,66,-0.8919146918079652
78,scene3,CA1,CA23,67,0.5303737832782552
78,scene3,CA1,CA23,68,-0.042232784040727694
78,scene3,CA1,CA23,69,0.004501073153883707
78,scene3,CA1,CA23,70,0.3742124268722688
78,scene3,CA1,CA23,71,0.34018667892523763
78,scene3,CA1,CA23,72,-0.014294033367380703
78,scene3,CA1,CA23,73,-2.273274361900009
78,scene3,CA1,CA23,74,0.5076308902378895
78,scene3,CA1,CA23,75,-0.831898714580907
78,scene3,CA1,CA23,76,2.089853714595432
78,scene3,CA1,CA23,77,-0.5525706430488769
78,scene3,CA1,CA23,78,0.06050044893261274
78,scene3,CA1,CA23,79,-0.4929849584577068
78,scene3,CA1,CA23,80,0.5748284937740951
78,scene3,CA1,CA23,81,1.9860465124697089
78,scene3,CA1,CA23,82,0.2973544760931712
78,scene3,CA1,CA23,83,-0.24929101661860179
78,scene3,CA1,CA23,84,0.907180627803053
78,scene3,CA1,CA23,85,0.051702186862391725
78,scene3,CA1,CA23,86,-0.9430563342890772
78,scene3,CA1,CA23,87,-0.7888451594183493
78,scene3,CA1,CA23,88,0.38022659672788295
78,scene3,CA1,CA23,89,4.21266369173411
78,scene3,CA1,CA23,90,2.4632771119398007
78,scene3,CA1,CA23,91,-2.9582518112526355
78,scene3,CA1,CA23,92,0.8758045540393596
78,scene3,CA1,CA23,93,-0.5845274110559234
78,scene3,CA1,CA23,94,-1.8718514864583218
78,scene3,CA1,CA23,95,-0.230526801804881
78,scene3,CA1,CA23,96,0.6208756502638468
78,scene3,CA1,CA23,97,2.6503340217437774
78,scene3,CA1,CA23,98,-0.19629047540190664
78,scene3,CA1,CA23,99,1.9821823391944877
78,scene3,CA1,CA23,100,0.19230532657803914
78,scene3,CA1,CA23,101,0.13166618288533358
78,scene3,CA1,CA23,102,0.4340381131200376
78,scene3,CA1,CA23,103,-0.49612381150091284
78,scene3,CA1,CA23,104,0.03900267960341531
78,scene3,CA1,CA23,105,-0.560026159062522
78,scene3,CA1,CA23,106,1.5953055774581002
78,scene3,CA1,CA23,107,-0.016484499015571155
78,scene3,CA1,CA23,108,-0.11957316997865115
78,scene3,CA1,CA23,109,-0.2567896028978836
78,scene3,CA1,CA23,110,1.4954944373330998
78,scene3,CA1,CA23,111,0.11520379851869655
78,scene3,CA1,CA23,112,-0.36635636570413427
78,scene3,CA1,CA23,113,-0.5034053839716671
78,scene3,CA1,CA23,114,-0.7716145273899688
78,scene3,CA1,CA23,115,1.3657309073035746
78,scene3,CA1,CA23,116,-0.0015071936136390426
78,scene3,CA1,CA23,117,1.557024184195668
78,scene3,CA1,CA23,118,-0.005611496706846876
78,scene3,CA1,CA23,119,0.0049594976508100545
78,scene3,CA1,CA23,120,-0.3637039413842026
78,scene3,CA1,CA23,121,-0.03203913625173688
78,scene3,CA1,CA23,122,-0.0010313930074532325
78,scene3,CA1,CA23,123,0.32833483899198684
78,scene3,CA1,CA23,124,0.27492795411273524
78,scene3,CA1,CA23,125,0.08451509777526751
78,scene3,CA1,CA23,126,2.2112653675445815
78,scene3,CA1,CA23,127,-0.3227004278638882
78,scene3,CA1,CA23,128,0.4623045814352234
78,scene3,CA1,CA23,129,0.34918131397095636
78,scene3,CA1,CA23,130,0.5299749627944615
78,scene3,CA1,CA23,131,-2.824063265060018
78,scene3,CA1,CA23,132,-1.36701652987186
78,scene3,CA1,CA23,133,0.014629872295617793
78,scene3,CA1,CA23,134,-0.10785720071725513
78,scene3,CA1,CA23,135,-0.35098787175178997
78,scene3,CA1,CA23,136,0.06342189284507128
78,scene3,CA1,CA23,137,0.8029312160715295
78,scene3,CA1,CA23,138,0.1572057069386104
78,scene3,CA1,CA23,139,0.02914225383978488
78,scene3,CA1,CA23,140,-2.9840821891544076
78,scene3,CA1,CA23,141,1.3527048090911507
78,scene3,CA1,CA23,142,0.6194734688334488
78,scene3,CA1,CA23,143,-0.0177842345242903
78,scene3,CA1,CA23,144,-0.06185919159976324
78,scene3,CA1,CA23,145,1.3293455700591588
78,scene3,CA1,CA23,146,0.8209452173980439
78,scene3,CA1,CA23,147,0.017225552918555088
78,scene3,CA1,CA23,148,-0.678810508874681
78,scene3,CA1,CA23,149,-0.9431337915353081
78,scene3,CA1,CA23,150,0.5171749519314524
78,scene3,CA1,CA23,151,-0.11251549360164735
78,scene3,CA1,CA23,152,0.008828804014041847
78,scene3,CA1,CA23,153,-0.43891253544367137
78,scene3,CA1,CA23,154,-0.01320444302284946
78,scene3,CA1,CA23,155,1.9409289356606618
78,scene3,CA1,CA23,156,0.043181433310110075
78,scene3,CA1,CA23,157,0.016587216987330018
78,scene3,CA1,CA23,158,-0.03958474134968937
78,scene3,CA1,CA23,159,0.8604180605914056
78,scene3,CA1,CA23,160,0.0371074283197404
