subID,run,roi1,roi2,TR,ets
42,scene3,CA1,CA23,0,0.2931642612727511
42,scene3,CA1,CA23,1,0.08500873589891705
42,scene3,CA1,CA23,2,-0.45751633245106105
42,scene3,CA1,CA23,3,0.5773648536029563
42,scene3,CA1,CA23,4,0.08821150088882294
42,scene3,CA1,CA23,5,0.09869056604104713
42,scene3,CA1,CA23,6,1.4185093973147693
42,scene3,CA1,CA23,7,0.25172864906254916
42,scene3,CA1,CA23,8,0.11437021073425148
42,scene3,CA1,CA23,9,0.22037545810802023
42,scene3,CA1,CA23,10,-1.1177605881858537
42,scene3,CA1,CA23,11,-0.26010770023633184
42,scene3,CA1,CA23,12,-0.5127840015000305
42,scene3,CA1,CA23,13,-2.226808789388768
42,scene3,CA1,CA23,14,-0.5756702414879742
42,scene3,CA1,CA23,15,1.4704081217034344
42,scene3,CA1,CA23,16,-0.0981041344575043
42,scene3,CA1,CA23,17,0.12182074815569113
42,scene3,CA1,CA23,18,-3.3769332199152284
42,scene3,CA1,CA23,19,0.43687551862508095
42,scene3,CA1,CA23,20,0.7399572442800332
42,scene3,CA1,CA23,21,0.6068961944161779
42,scene3,CA1,CA23,22,-2.555834517545242
42,scene3,CA1,CA23,23,0.19151040440350703
42,scene3,CA1,CA23,24,0.38387876717962865
42,scene3,CA1,CA23,25,0.45690836601310003
42,scene3,CA1,CA23,26,0.00930019403324714
42,scene3,CA1,CA23,27,0.6971409825255609
42,scene3,CA1,CA23,28,0.4535418403078781
42,scene3,CA1,CA23,29,0.8022200527839515
42,scene3,CA1,CA23,30,-0.40173088040992927
42,scene3,CA1,CA23,31,0.3679965912281284
42,scene3,CA1,CA23,32,-0.5359109789084663
42,scene3,CA1,CA23,33,-0.10360871120968851
42,scene3,CA1,CA23,34,1.1432892259695124
42,scene3,CA1,CA23,35,3.2692413734529215
42,scene3,CA1,CA23,36,0.47987974347962487
42,scene3,CA1,CA23,37,0.13675881736010495
42,scene3,CA1,CA23,38,1.5896981607356893
42,scene3,CA1,CA23,39,0.7850808748185031
42,scene3,CA1,CA23,40,0.22952792956770948
42,scene3,CA1,CA23,41,-0.5108461570539892
42,scene3,CA1,CA23,42,-0.6556520507058551
42,scene3,CA1,CA23,43,-2.083495465823699
42,scene3,CA1,CA23,44,0.22302588772739818
42,scene3,CA1,CA23,45,0.1575934446732013
42,scene3,CA1,CA23,46,0.22924205886294602
42,scene3,CA1,CA23,47,0.06775969793706942
42,scene3,CA1,CA23,48,-0.16206203194273566
42,scene3,CA1,CA23,49,-1.4265210603745089
42,scene3,CA1,CA23,50,0.0044142935002532135
42,scene3,CA1,CA23,51,0.057039221644678444
42,scene3,CA1,CA23,52,-0.47265925957494426
42,scene3,CA1,CA23,53,1.1388557659559861
42,scene3,CA1,CA23,54,0.02385053444215966
42,scene3,CA1,CA23,55,0.16315309040998863
42,scene3,CA1,CA23,56,1.2777611967763727
42,scene3,CA1,CA23,57,-0.7299117250044748
42,scene3,CA1,CA23,58,0.09769106082483373
42,scene3,CA1,CA23,59,0.43803778576136043
42,scene3,CA1,CA23,60,0.02006363791472964
42,scene3,CA1,CA23,61,1.2839314358118905
42,scene3,CA1,CA23,62,0.6958883541059804
42,scene3,CA1,CA23,63,-0.37864909078460524
42,scene3,CA1,CA23,64,0.003651291359045953
42,scene3,CA1,CA23,65,0.223621122401677
42,scene3,CA1,CA23,66,-0.21027153593230793
42,scene3,CA1,CA23,67,-0.013728162662784637
42,scene3,CA1,CA23,68,-0.546747107933534
42,scene3,CA1,CA23,69,-0.05846564190469474
42,scene3,CA1,CA23,70,5.587837318674756
42,scene3,CA1,CA23,71,0.4166139634618682
42,scene3,CA1,CA23,72,-0.7066169425580782
42,scene3,CA1,CA23,73,0.06428154192282984
42,scene3,CA1,CA23,74,-0.24764915941147106
42,scene3,CA1,CA23,75,0.0042098477696579425
42,scene3,CA1,CA23,76,2.3391920697950708
42,scene3,CA1,CA23,77,0.14950013611075905
42,scene3,CA1,CA23,78,-0.11107137487297994
42,scene3,CA1,CA23,79,-1.8019644662635754
42,scene3,CA1,CA23,80,0.003594892486586899
42,scene3,CA1,CA23,81,0.5693786941351029
42,scene3,CA1,CA23,82,-0.4407942510928794
42,scene3,CA1,CA23,83,-0.08791174430486261
42,scene3,CA1,CA23,84,-0.9307783123341659
42,scene3,CA1,CA23,85,0.37376694733247345
42,scene3,CA1,CA23,86,0.012744301141592267
42,scene3,CA1,CA23,87,-0.6318431865055626
42,scene3,CA1,CA23,88,0.02987547227028376
42,scene3,CA1,CA23,89,-0.40009796618852594
42,scene3,CA1,CA23,90,1.0687933752006498
42,scene3,CA1,CA23,91,1.1125556774965695
42,scene3,CA1,CA23,92,0.874165209294163
42,scene3,CA1,CA23,93,-0.7341783946681613
42,scene3,CA1,CA23,94,-0.17446683149347772
42,scene3,CA1,CA23,95,-0.21839025805606918
42,scene3,CA1,CA23,96,-1.2365224258999927
42,scene3,CA1,CA23,97,-3.4209566636237643
42,scene3,CA1,CA23,98,-0.17522717590360212
42,scene3,CA1,CA23,99,0.92265251621154
42,scene3,CA1,CA23,100,-0.09395446662737102
42,scene3,CA1,CA23,101,-0.10750713016845477
42,scene3,CA1,CA23,102,-0.025290772084847705
