subID,run,roi1,roi2,TR,ets
78,scene4,CA1,CA23,0,0.0609816276927764
78,scene4,CA1,CA23,1,0.36103245687780006
78,scene4,CA1,CA23,2,0.10677019887367284
78,scene4,CA1,CA23,3,0.2393683016874469
78,scene4,CA1,CA23,4,-0.6814350551235615
78,scene4,CA1,CA23,5,-0.33519794658496926
78,scene4,CA1,CA23,6,0.7930411618430168
78,scene4,CA1,CA23,7,0.4169618246228341
78,scene4,CA1,CA23,8,1.3323633111173192
78,scene4,CA1,CA23,9,1.136361369670161
78,scene4,CA1,CA23,10,-0.37925797609918493
78,scene4,CA1,CA23,11,-0.6649003183421297
78,scene4,CA1,CA23,12,-0.4295505680293275
78,scene4,CA1,CA23,13,0.3192314596780722
78,scene4,CA1,CA23,14,2.244045487101775
78,scene4,CA1,CA23,15,-0.9225808803814491
78,scene4,CA1,CA23,16,1.7192911475064065
78,scene4,CA1,CA23,17,-0.24827951701864617
78,scene4,CA1,CA23,18,2.4642464867666303
78,scene4,CA1,CA23,19,0.4579979578452743
78,scene4,CA1,CA23,20,-0.10524004439701934
78,scene4,CA1,CA23,21,0.06093403046995413
78,scene4,CA1,CA23,22,0.11715719387781401
78,scene4,CA1,CA23,23,-0.15472785704270592
78,scene4,CA1,CA23,24,1.0077329312858174
78,scene4,CA1,CA23,25,-0.15012077483946037
78,scene4,CA1,CA23,26,-0.2618714067263381
78,scene4,CA1,CA23,27,1.1550728725134736
78,scene4,CA1,CA23,28,-0.06618067594451159
78,scene4,CA1,CA23,29,-0.00101234551696244
78,scene4,CA1,CA23,30,0.11062452617774592
78,scene4,CA1,CA23,31,-0.018192852509802085
78,scene4,CA1,CA23,32,-1.1790838301998592
78,scene4,CA1,CA23,33,-2.9186577977078247
78,scene4,CA1,CA23,34,-0.044992330784206745
78,scene4,CA1,CA23,35,0.1338173766109532
78,scene4,CA1,CA23,36,0.39188187224389825
78,scene4,CA1,CA23,37,0.06110471067934965
78,scene4,CA1,CA23,38,-0.4744989640886466
78,scene4,CA1,CA23,39,-0.08339979958485803
78,scene4,CA1,CA23,40,-0.03672034522555864
78,scene4,CA1,CA23,41,0.6213248507850903
78,scene4,CA1,CA23,42,-0.001442440394419623
78,scene4,CA1,CA23,43,-0.08740759966379794
78,scene4,CA1,CA23,44,-0.7218162064871345
78,scene4,CA1,CA23,45,-2.052262035735107
78,scene4,CA1,CA23,46,-0.5326621566881151
78,scene4,CA1,CA23,47,2.050995053972044
78,scene4,CA1,CA23,48,2.3488759828686163
78,scene4,CA1,CA23,49,0.06392074993324005
78,scene4,CA1,CA23,50,0.6715374421468867
78,scene4,CA1,CA23,51,-0.049081693040003274
78,scene4,CA1,CA23,52,1.2150618080801046
78,scene4,CA1,CA23,53,0.3526861501659986
78,scene4,CA1,CA23,54,-0.06093479712088792
78,scene4,CA1,CA23,55,-0.7673256981882433
78,scene4,CA1,CA23,56,0.16918504587618202
