subID,run,roi1,roi2,TR,ets
98,scene2,CA1,CA23,0,1.292753335884264
98,scene2,CA1,CA23,1,-0.17103182406445383
98,scene2,CA1,CA23,2,-0.6207590576668738
98,scene2,CA1,CA23,3,2.5681537418256966
98,scene2,CA1,CA23,4,2.515319637442823
98,scene2,CA1,CA23,5,3.43132663869552
98,scene2,CA1,CA23,6,0.7786684354531278
98,scene2,CA1,CA23,7,0.47822946208126693
98,scene2,CA1,CA23,8,0.6378296444068958
98,scene2,CA1,CA23,9,0.17978801468471134
98,scene2,CA1,CA23,10,0.19504899231670783
98,scene2,CA1,CA23,11,0.10426599788036249
98,scene2,CA1,CA23,12,0.062297722074353815
98,scene2,CA1,CA23,13,2.1919824237466656
98,scene2,CA1,CA23,14,0.8506803757721011
98,scene2,CA1,CA23,15,0.09755740540359893
98,scene2,CA1,CA23,16,-0.4493886705447514
98,scene2,CA1,CA23,17,-0.0020685057113231367
98,scene2,CA1,CA23,18,-1.143495295025094
98,scene2,CA1,CA23,19,0.0307178224419055
98,scene2,CA1,CA23,20,0.014768338040140825
98,scene2,CA1,CA23,21,0.3761919279630121
98,scene2,CA1,CA23,22,-0.6006737231729398
98,scene2,CA1,CA23,23,-0.90603321687711
98,scene2,CA1,CA23,24,0.4461588502029374
98,scene2,CA1,CA23,25,1.228736372025633
98,scene2,CA1,CA23,26,-0.0029671890397443574
98,scene2,CA1,CA23,27,0.008034398402595103
98,scene2,CA1,CA23,28,0.008116594683477033
98,scene2,CA1,CA23,29,0.012390947634367405
98,scene2,CA1,CA23,30,-0.0031958925683493473
98,scene2,CA1,CA23,31,-0.009433858203995558
98,scene2,CA1,CA23,32,0.25644755429004185
98,scene2,CA1,CA23,33,0.09856008092147886
98,scene2,CA1,CA23,34,1.9665849578481314
98,scene2,CA1,CA23,35,0.09431083420651953
98,scene2,CA1,CA23,36,-0.4710570283729798
98,scene2,CA1,CA23,37,-0.21984508999559804
98,scene2,CA1,CA23,38,0.7984756863875447
98,scene2,CA1,CA23,39,0.23417426976084654
98,scene2,CA1,CA23,40,0.8375405328356778
98,scene2,CA1,CA23,41,-2.1121898537031862
98,scene2,CA1,CA23,42,0.1129236441639162
98,scene2,CA1,CA23,43,-1.494396887472965
98,scene2,CA1,CA23,44,0.14100172303843433
98,scene2,CA1,CA23,45,-0.04018608554526221
98,scene2,CA1,CA23,46,-0.3824975474971086
98,scene2,CA1,CA23,47,0.03026784647532927
98,scene2,CA1,CA23,48,0.05111144216569192
98,scene2,CA1,CA23,49,0.7208463598372475
98,scene2,CA1,CA23,50,0.5040582907376636
98,scene2,CA1,CA23,51,1.7019650810012719
98,scene2,CA1,CA23,52,0.08183073067922537
98,scene2,CA1,CA23,53,-0.04222394334524705
98,scene2,CA1,CA23,54,0.298437542037014
98,scene2,CA1,CA23,55,-0.012235505716826859
98,scene2,CA1,CA23,56,-0.3123676710734755
98,scene2,CA1,CA23,57,1.3714767252192208
98,scene2,CA1,CA23,58,-1.4873807752880512
98,scene2,CA1,CA23,59,-0.08776942871452975
98,scene2,CA1,CA23,60,-0.4769749430042816
98,scene2,CA1,CA23,61,-0.3821259891075455
98,scene2,CA1,CA23,62,-0.7671523417187015
98,scene2,CA1,CA23,63,2.511898961532612
98,scene2,CA1,CA23,64,-0.4202762286857029
98,scene2,CA1,CA23,65,2.7772921845866616
98,scene2,CA1,CA23,66,-0.23194000276092674
98,scene2,CA1,CA23,67,0.7336217325184418
98,scene2,CA1,CA23,68,-0.017578541406431253
98,scene2,CA1,CA23,69,0.014940639036034525
98,scene2,CA1,CA23,70,-0.1846918897129444
98,scene2,CA1,CA23,71,0.0018724905770163634
98,scene2,CA1,CA23,72,0.2588723337490485
98,scene2,CA1,CA23,73,0.17545689462669892
98,scene2,CA1,CA23,74,-0.1406584959647644
98,scene2,CA1,CA23,75,-0.45045048330286686
98,scene2,CA1,CA23,76,-0.04077618388049803
98,scene2,CA1,CA23,77,-1.6425361949340247
98,scene2,CA1,CA23,78,0.5257127189789098
98,scene2,CA1,CA23,79,-0.11912785980966445
98,scene2,CA1,CA23,80,-0.07546144624957238
98,scene2,CA1,CA23,81,-0.19669550897439866
98,scene2,CA1,CA23,82,-0.046925311849744
