subID,run,roi1,roi2,TR,ets
40,scene3,CA1,CA23,0,-0.4029976578048774
40,scene3,CA1,CA23,1,0.08002235693598617
40,scene3,CA1,CA23,2,0.058170055261732787
40,scene3,CA1,CA23,3,0.18789626361803166
40,scene3,CA1,CA23,4,-0.16166851048610228
40,scene3,CA1,CA23,5,-0.24606376026161217
40,scene3,CA1,CA23,6,0.25296803547720537
40,scene3,CA1,CA23,7,0.6341628968277345
40,scene3,CA1,CA23,8,-1.4064366086006466
40,scene3,CA1,CA23,9,0.23188932025935818
40,scene3,CA1,CA23,10,0.6934484900966637
40,scene3,CA1,CA23,11,-1.05886781684885
40,scene3,CA1,CA23,12,2.684247587394006
40,scene3,CA1,CA23,13,0.658322074456718
40,scene3,CA1,CA23,14,0.8518992006721609
40,scene3,CA1,CA23,15,-0.541517170227987
40,scene3,CA1,CA23,16,0.002544876780939127
40,scene3,CA1,CA23,17,-0.2828411833220124
40,scene3,CA1,CA23,18,-0.03724179524018145
40,scene3,CA1,CA23,19,-0.037003048020479865
40,scene3,CA1,CA23,20,1.6778289245262448
40,scene3,CA1,CA23,21,0.8534980359094733
40,scene3,CA1,CA23,22,-0.015118247540877983
40,scene3,CA1,CA23,23,0.9524605276466144
40,scene3,CA1,CA23,24,0.6740418838201685
40,scene3,CA1,CA23,25,-0.4114019899444811
40,scene3,CA1,CA23,26,1.4750579957733587
40,scene3,CA1,CA23,27,0.7433055665004656
40,scene3,CA1,CA23,28,0.2350916733514298
40,scene3,CA1,CA23,29,0.4137872235818347
40,scene3,CA1,CA23,30,0.3346107526711532
40,scene3,CA1,CA23,31,-0.1742134974543469
40,scene3,CA1,CA23,32,1.6601162933023943
40,scene3,CA1,CA23,33,3.424518649230394
40,scene3,CA1,CA23,34,-0.05952783975101721
40,scene3,CA1,CA23,35,-0.04886262875553181
40,scene3,CA1,CA23,36,0.6666284643676285
40,scene3,CA1,CA23,37,0.0036741115135263866
40,scene3,CA1,CA23,38,-0.06324934819720225
40,scene3,CA1,CA23,39,0.012090589026000546
40,scene3,CA1,CA23,40,-1.0172808817922026
40,scene3,CA1,CA23,41,-0.13171796547011314
40,scene3,CA1,CA23,42,2.4775620938808074
40,scene3,CA1,CA23,43,-0.7643298548293853
40,scene3,CA1,CA23,44,-0.1259771993085048
40,scene3,CA1,CA23,45,-0.07110949383111544
40,scene3,CA1,CA23,46,0.7499290411908973
40,scene3,CA1,CA23,47,-0.9690704927009992
40,scene3,CA1,CA23,48,-0.03526389698293207
40,scene3,CA1,CA23,49,1.6309392684865318
40,scene3,CA1,CA23,50,0.7655496338775938
40,scene3,CA1,CA23,51,0.3032805899623662
40,scene3,CA1,CA23,52,-0.22801247791551416
40,scene3,CA1,CA23,53,-0.17355544168311324
40,scene3,CA1,CA23,54,1.4687143007142103
40,scene3,CA1,CA23,55,-0.011630646168099005
40,scene3,CA1,CA23,56,-0.16658864539483953
40,scene3,CA1,CA23,57,-0.9901410801897043
40,scene3,CA1,CA23,58,0.290684699097116
40,scene3,CA1,CA23,59,-0.17664550427004538
40,scene3,CA1,CA23,60,-0.4295971408048075
40,scene3,CA1,CA23,61,0.0047128072996437155
40,scene3,CA1,CA23,62,-0.855965498224445
40,scene3,CA1,CA23,63,0.37333294287892554
40,scene3,CA1,CA23,64,-1.6793179250828172
40,scene3,CA1,CA23,65,1.1002645218704612
40,scene3,CA1,CA23,66,0.025651172701854498
40,scene3,CA1,CA23,67,-0.8379577268390328
40,scene3,CA1,CA23,68,0.4166213497688559
40,scene3,CA1,CA23,69,0.6145988250904633
40,scene3,CA1,CA23,70,-0.6377005433270575
40,scene3,CA1,CA23,71,-0.2921461192681106
40,scene3,CA1,CA23,72,-0.260981870946316
40,scene3,CA1,CA23,73,0.03168062555991185
40,scene3,CA1,CA23,74,-0.46673642908982227
40,scene3,CA1,CA23,75,0.043426229241493114
40,scene3,CA1,CA23,76,0.09360790217683983
40,scene3,CA1,CA23,77,-0.8792866418238058
40,scene3,CA1,CA23,78,1.618190779312364
40,scene3,CA1,CA23,79,1.089401059722867
40,scene3,CA1,CA23,80,0.8360130444197401
40,scene3,CA1,CA23,81,-1.032227572626883
40,scene3,CA1,CA23,82,-0.8005807383717405
40,scene3,CA1,CA23,83,-0.5007695964260053
40,scene3,CA1,CA23,84,0.12531256946400243
40,scene3,CA1,CA23,85,0.2551618562218206
40,scene3,CA1,CA23,86,3.359096352215033
40,scene3,CA1,CA23,87,-0.12478522964827654
40,scene3,CA1,CA23,88,-0.048118458135191056
40,scene3,CA1,CA23,89,1.6396643427594855
40,scene3,CA1,CA23,90,-0.10245924627181982
40,scene3,CA1,CA23,91,-0.44580232430119554
40,scene3,CA1,CA23,92,0.48433294495458395
40,scene3,CA1,CA23,93,2.2170181113986116
40,scene3,CA1,CA23,94,0.08655239194116009
40,scene3,CA1,CA23,95,-0.04258909842809588
40,scene3,CA1,CA23,96,0.5696236350890436
40,scene3,CA1,CA23,97,0.5070951579984607
40,scene3,CA1,CA23,98,0.4169574013083545
40,scene3,CA1,CA23,99,1.9994481669689306
40,scene3,CA1,CA23,100,-0.470030520848666
40,scene3,CA1,CA23,101,-0.4080002968093072
40,scene3,CA1,CA23,102,-0.013831746967636846
40,scene3,CA1,CA23,103,-0.12958071887376396
40,scene3,CA1,CA23,104,0.09293183824150605
40,scene3,CA1,CA23,105,-0.22612422543545815
40,scene3,CA1,CA23,106,-0.5774437473405566
40,scene3,CA1,CA23,107,-0.31764527023806466
40,scene3,CA1,CA23,108,0.46403686614464557
40,scene3,CA1,CA23,109,0.7356920590163962
40,scene3,CA1,CA23,110,0.4301087889697543
40,scene3,CA1,CA23,111,7.843144084090277e-05
40,scene3,CA1,CA23,112,0.17803096693097045
40,scene3,CA1,CA23,113,-0.034382576980275616
40,scene3,CA1,CA23,114,0.303985311853915
40,scene3,CA1,CA23,115,0.016437539939963296
40,scene3,CA1,CA23,116,-0.0276433981584666
40,scene3,CA1,CA23,117,-0.5274443987388667
40,scene3,CA1,CA23,118,0.01700788266248789
40,scene3,CA1,CA23,119,2.7655525578704037
40,scene3,CA1,CA23,120,-0.015854333300508453
40,scene3,CA1,CA23,121,0.004920752031935122
40,scene3,CA1,CA23,122,1.4186931896083848
40,scene3,CA1,CA23,123,-0.10159557740836761
40,scene3,CA1,CA23,124,-0.12838602745297734
40,scene3,CA1,CA23,125,-0.052352138918215586
40,scene3,CA1,CA23,126,1.5150634528864073
40,scene3,CA1,CA23,127,-0.4000005541817758
40,scene3,CA1,CA23,128,-0.16376839854216735
40,scene3,CA1,CA23,129,-0.048585135585203845
40,scene3,CA1,CA23,130,0.7033491714628716
40,scene3,CA1,CA23,131,0.8467196581780808
40,scene3,CA1,CA23,132,4.537842897715935
40,scene3,CA1,CA23,133,0.08187930902083689
40,scene3,CA1,CA23,134,-0.009607693328224831
40,scene3,CA1,CA23,135,0.5085466665079263
40,scene3,CA1,CA23,136,1.8863257950491459
40,scene3,CA1,CA23,137,-0.1817849920155306
40,scene3,CA1,CA23,138,-0.0909318097678683
40,scene3,CA1,CA23,139,0.003192070390512175
40,scene3,CA1,CA23,140,-0.4113270854386818
40,scene3,CA1,CA23,141,-0.6643682190642114
40,scene3,CA1,CA23,142,-0.5521971480256258
40,scene3,CA1,CA23,143,-0.4280848138718012
40,scene3,CA1,CA23,144,-0.45427443267750517
40,scene3,CA1,CA23,145,0.0936715490143839
40,scene3,CA1,CA23,146,-0.04644158098593735
40,scene3,CA1,CA23,147,-0.1423597858740192
40,scene3,CA1,CA23,148,0.04045225739365089
40,scene3,CA1,CA23,149,-0.005398155702100139
40,scene3,CA1,CA23,150,-0.10778677977141396
40,scene3,CA1,CA23,151,-0.6561508312847051
40,scene3,CA1,CA23,152,-0.5687086824766416
40,scene3,CA1,CA23,153,0.07735579607378772
40,scene3,CA1,CA23,154,-0.1914769559333426
40,scene3,CA1,CA23,155,0.016364740646878408
40,scene3,CA1,CA23,156,-0.039047588466716396
40,scene3,CA1,CA23,157,1.9750967900041767
40,scene3,CA1,CA23,158,0.24920317853750232
40,scene3,CA1,CA23,159,0.7918076259544102
40,scene3,CA1,CA23,160,-0.28016456334216366
40,scene3,CA1,CA23,161,-0.19492830564624136
40,scene3,CA1,CA23,162,-0.20103488134504388
40,scene3,CA1,CA23,163,-0.2719961006178288
40,scene3,CA1,CA23,164,2.4360520699114536
40,scene3,CA1,CA23,165,2.9878455012463503
40,scene3,CA1,CA23,166,2.6231740896542344
40,scene3,CA1,CA23,167,4.638666297198781
40,scene3,CA1,CA23,168,0.10914877466465651
40,scene3,CA1,CA23,169,-0.6609530238580084
40,scene3,CA1,CA23,170,0.1962833836121647
40,scene3,CA1,CA23,171,-0.4706604368928055
40,scene3,CA1,CA23,172,0.2544211279758338
40,scene3,CA1,CA23,173,-0.5488807848535255
40,scene3,CA1,CA23,174,0.4821490193813052
40,scene3,CA1,CA23,175,-0.8684580127897222
40,scene3,CA1,CA23,176,0.05838891295013733
40,scene3,CA1,CA23,177,0.0819764727155081
40,scene3,CA1,CA23,178,0.7750392265046137
40,scene3,CA1,CA23,179,-0.021219678987458267
40,scene3,CA1,CA23,180,-0.8323955564174755
40,scene3,CA1,CA23,181,-0.6397073851112974
40,scene3,CA1,CA23,182,0.6178173577382429
40,scene3,CA1,CA23,183,-0.1992323865612393
40,scene3,CA1,CA23,184,-0.123392312733271
40,scene3,CA1,CA23,185,2.116768569560422
40,scene3,CA1,CA23,186,0.04396319583133202
