subID,run,roi1,roi2,TR,ets
106,scene3,CA1,CA23,0,0.03918495229440791
106,scene3,CA1,CA23,1,0.045423584368953294
106,scene3,CA1,CA23,2,0.5115993851592294
106,scene3,CA1,CA23,3,-1.989750174661977
106,scene3,CA1,CA23,4,0.566010703992621
106,scene3,CA1,CA23,5,-1.1060737368718783
106,scene3,CA1,CA23,6,0.04951446940775507
106,scene3,CA1,CA23,7,0.25160691046998
106,scene3,CA1,CA23,8,0.3072306696813853
106,scene3,CA1,CA23,9,-0.07127776657276733
106,scene3,CA1,CA23,10,-1.2946441993575732
106,scene3,CA1,CA23,11,0.5635400026863351
106,scene3,CA1,CA23,12,-0.08893301465105095
106,scene3,CA1,CA23,13,-0.011269429178182626
106,scene3,CA1,CA23,14,-0.051464344577416124
106,scene3,CA1,CA23,15,-0.1881604154801151
106,scene3,CA1,CA23,16,-0.6350519424362305
106,scene3,CA1,CA23,17,-0.6261209362614589
106,scene3,CA1,CA23,18,0.10994487446823203
106,scene3,CA1,CA23,19,0.09364906996999142
106,scene3,CA1,CA23,20,-1.2883647619061651
106,scene3,CA1,CA23,21,-0.3006893666019594
106,scene3,CA1,CA23,22,0.006402965547122571
106,scene3,CA1,CA23,23,0.13352940653475803
106,scene3,CA1,CA23,24,1.6285837512655519
106,scene3,CA1,CA23,25,0.518803272758549
106,scene3,CA1,CA23,26,-3.6314968746577554
106,scene3,CA1,CA23,27,-0.09935044775130623
106,scene3,CA1,CA23,28,-0.02699284617024417
106,scene3,CA1,CA23,29,-0.141651031058982
106,scene3,CA1,CA23,30,0.0016114238466997115
106,scene3,CA1,CA23,31,0.6264873273550796
106,scene3,CA1,CA23,32,-0.7602256629388093
106,scene3,CA1,CA23,33,0.1036335717817806
106,scene3,CA1,CA23,34,0.2858436226335371
106,scene3,CA1,CA23,35,0.09386244322641926
106,scene3,CA1,CA23,36,-0.048245203316432395
106,scene3,CA1,CA23,37,2.1067871880843345
106,scene3,CA1,CA23,38,2.5299627486158096
106,scene3,CA1,CA23,39,3.861164709327393
106,scene3,CA1,CA23,40,-0.6708460018167527
106,scene3,CA1,CA23,41,0.004310057895403475
106,scene3,CA1,CA23,42,-2.9309755147581043
106,scene3,CA1,CA23,43,-0.2812981953651587
106,scene3,CA1,CA23,44,-0.17071380907861952
106,scene3,CA1,CA23,45,-0.19790712513198166
106,scene3,CA1,CA23,46,-2.1449384097061124
106,scene3,CA1,CA23,47,0.8032448426026829
106,scene3,CA1,CA23,48,-1.1245026697966278
106,scene3,CA1,CA23,49,0.48402427905778767
106,scene3,CA1,CA23,50,1.3655740263345022
106,scene3,CA1,CA23,51,-0.028312068328628297
106,scene3,CA1,CA23,52,0.9918487658071838
106,scene3,CA1,CA23,53,-0.1934428510545218
106,scene3,CA1,CA23,54,1.9567605989525514
106,scene3,CA1,CA23,55,0.8646099541480359
106,scene3,CA1,CA23,56,-0.002986990012801995
106,scene3,CA1,CA23,57,-0.11807817376279994
106,scene3,CA1,CA23,58,0.1529738209529889
106,scene3,CA1,CA23,59,0.9950116557648342
106,scene3,CA1,CA23,60,1.8389793490363604
106,scene3,CA1,CA23,61,0.10527644146502463
106,scene3,CA1,CA23,62,-0.10775560572920793
106,scene3,CA1,CA23,63,-0.0192873397351133
106,scene3,CA1,CA23,64,0.07881389761720513
106,scene3,CA1,CA23,65,1.1478939482776087
106,scene3,CA1,CA23,66,0.5785012156604769
106,scene3,CA1,CA23,67,-0.4234392931548526
106,scene3,CA1,CA23,68,-0.2375850082036973
106,scene3,CA1,CA23,69,-0.25745622593837936
106,scene3,CA1,CA23,70,0.7416480709072797
106,scene3,CA1,CA23,71,0.12114196397725405
106,scene3,CA1,CA23,72,2.5390991710321047
106,scene3,CA1,CA23,73,-0.43978638269871184
106,scene3,CA1,CA23,74,-0.4117310737523712
106,scene3,CA1,CA23,75,0.3273431878867377
106,scene3,CA1,CA23,76,0.08912390365920611
106,scene3,CA1,CA23,77,-0.4361081922746974
106,scene3,CA1,CA23,78,0.010734381421967691
106,scene3,CA1,CA23,79,-0.043865973903113455
106,scene3,CA1,CA23,80,-0.8174748045393865
106,scene3,CA1,CA23,81,2.9463005654011742
106,scene3,CA1,CA23,82,-0.01686787233509444
106,scene3,CA1,CA23,83,0.7775981094992586
106,scene3,CA1,CA23,84,0.4931537213738744
106,scene3,CA1,CA23,85,2.268273638821782
106,scene3,CA1,CA23,86,2.002753498050691
106,scene3,CA1,CA23,87,2.7025299137039003
106,scene3,CA1,CA23,88,-2.5863287051477326
106,scene3,CA1,CA23,89,-0.23190525083932115
106,scene3,CA1,CA23,90,-0.014293593971886242
106,scene3,CA1,CA23,91,-1.6733521649129628
106,scene3,CA1,CA23,92,0.00041158218669604406
106,scene3,CA1,CA23,93,0.1725403862169683
106,scene3,CA1,CA23,94,0.07893860192096842
106,scene3,CA1,CA23,95,-0.05237618438418099
106,scene3,CA1,CA23,96,0.07786549935950382
106,scene3,CA1,CA23,97,0.9564018136261835
106,scene3,CA1,CA23,98,2.2924701148737325
106,scene3,CA1,CA23,99,-0.11066287329296734
106,scene3,CA1,CA23,100,0.003688918675549844
106,scene3,CA1,CA23,101,0.584849463081688
106,scene3,CA1,CA23,102,0.016227289677793095
106,scene3,CA1,CA23,103,-0.13529287749154253
106,scene3,CA1,CA23,104,-0.0508239290151933
106,scene3,CA1,CA23,105,1.4574860978282544
106,scene3,CA1,CA23,106,0.4345088505398748
106,scene3,CA1,CA23,107,0.0502387348137626
106,scene3,CA1,CA23,108,0.42082907190659574
106,scene3,CA1,CA23,109,1.130441087971424
106,scene3,CA1,CA23,110,0.10981354239874633
106,scene3,CA1,CA23,111,-0.2241955411164371
106,scene3,CA1,CA23,112,0.018084369153567325
106,scene3,CA1,CA23,113,-0.42402226566581797
106,scene3,CA1,CA23,114,-1.1216568800854687
106,scene3,CA1,CA23,115,0.43674784612232653
106,scene3,CA1,CA23,116,-0.24592624061570334
106,scene3,CA1,CA23,117,0.634605739242151
106,scene3,CA1,CA23,118,0.6393474313294994
106,scene3,CA1,CA23,119,-0.21922519158440107
106,scene3,CA1,CA23,120,0.8191639516852621
106,scene3,CA1,CA23,121,0.01989492496915637
106,scene3,CA1,CA23,122,-0.1806744692545478
106,scene3,CA1,CA23,123,0.8529960076674659
106,scene3,CA1,CA23,124,-0.031195271802101892
106,scene3,CA1,CA23,125,-0.18269175049665792
106,scene3,CA1,CA23,126,-0.09124451875387049
106,scene3,CA1,CA23,127,0.15096483395278196
106,scene3,CA1,CA23,128,-0.024535543683374936
106,scene3,CA1,CA23,129,0.005876557753125729
106,scene3,CA1,CA23,130,0.053636725610707876
106,scene3,CA1,CA23,131,0.36471603949384046
106,scene3,CA1,CA23,132,-0.595658523806258
106,scene3,CA1,CA23,133,0.24160925060492716
106,scene3,CA1,CA23,134,0.15583263349069984
106,scene3,CA1,CA23,135,0.4048233752640955
106,scene3,CA1,CA23,136,1.5735245454190192
106,scene3,CA1,CA23,137,-0.05684328904902942
106,scene3,CA1,CA23,138,0.7655952000185338
106,scene3,CA1,CA23,139,-0.17989079013474277
106,scene3,CA1,CA23,140,-0.004954504043127827
106,scene3,CA1,CA23,141,-0.003441466127772154
106,scene3,CA1,CA23,142,0.14476693949497266
106,scene3,CA1,CA23,143,-0.2602785462643056
106,scene3,CA1,CA23,144,0.7344755208711464
106,scene3,CA1,CA23,145,0.30930113056262165
106,scene3,CA1,CA23,146,-0.6554997112642654
106,scene3,CA1,CA23,147,-1.3950434277751271
106,scene3,CA1,CA23,148,-0.08642021653031
106,scene3,CA1,CA23,149,0.37109040508284985
106,scene3,CA1,CA23,150,-0.03333765211396684
106,scene3,CA1,CA23,151,0.29040332163031723
106,scene3,CA1,CA23,152,1.3276685010332892
106,scene3,CA1,CA23,153,-0.568590633986355
106,scene3,CA1,CA23,154,2.0474574841575706
106,scene3,CA1,CA23,155,-0.7822464645269844
106,scene3,CA1,CA23,156,-1.494712779886662
106,scene3,CA1,CA23,157,-0.8143358084011871
106,scene3,CA1,CA23,158,-1.5715808583645994
106,scene3,CA1,CA23,159,0.7904005785018631
106,scene3,CA1,CA23,160,-0.04438175167145002
106,scene3,CA1,CA23,161,0.5236152292603304
106,scene3,CA1,CA23,162,-0.6460711565683037
106,scene3,CA1,CA23,163,1.263278602448447
106,scene3,CA1,CA23,164,1.3551358164258405
106,scene3,CA1,CA23,165,-1.327764041383715
106,scene3,CA1,CA23,166,0.41430028114289813
106,scene3,CA1,CA23,167,0.004925590590847966
106,scene3,CA1,CA23,168,-2.3407176112408217
106,scene3,CA1,CA23,169,-0.0034449174496960196
106,scene3,CA1,CA23,170,-1.7304864472534134
106,scene3,CA1,CA23,171,-3.2412942799536997
106,scene3,CA1,CA23,172,-0.43128398067300344
106,scene3,CA1,CA23,173,-0.028530286365832314
106,scene3,CA1,CA23,174,0.0048367067479632726
106,scene3,CA1,CA23,175,-0.26568142300422887
106,scene3,CA1,CA23,176,0.9765851788565232
106,scene3,CA1,CA23,177,4.10938051765456
106,scene3,CA1,CA23,178,1.6319587196144076
106,scene3,CA1,CA23,179,-0.7738392147778838
106,scene3,CA1,CA23,180,2.327459028861314
106,scene3,CA1,CA23,181,0.2031760272638236
106,scene3,CA1,CA23,182,0.18596353486000453
106,scene3,CA1,CA23,183,1.1602492097001404
106,scene3,CA1,CA23,184,-0.027783131194882484
106,scene3,CA1,CA23,185,-0.19327893112807518
106,scene3,CA1,CA23,186,2.5720661245174985
106,scene3,CA1,CA23,187,-0.02379321669755671
106,scene3,CA1,CA23,188,0.8426231674096156
106,scene3,CA1,CA23,189,-0.6707558360229788
106,scene3,CA1,CA23,190,0.8436636460932638
106,scene3,CA1,CA23,191,0.293371797372267
106,scene3,CA1,CA23,192,1.4865721713632885
106,scene3,CA1,CA23,193,0.6974546382804162
106,scene3,CA1,CA23,194,-0.7021492475128405
106,scene3,CA1,CA23,195,0.9449023386495178
106,scene3,CA1,CA23,196,0.3568188420334085
106,scene3,CA1,CA23,197,-1.3194072973308826
106,scene3,CA1,CA23,198,1.3092528701343538
106,scene3,CA1,CA23,199,0.6084516535502107
106,scene3,CA1,CA23,200,-0.00696518610426164
106,scene3,CA1,CA23,201,1.168407033406123
106,scene3,CA1,CA23,202,0.060595002585961115
106,scene3,CA1,CA23,203,-0.679154092952061
106,scene3,CA1,CA23,204,-0.051383697899927624
106,scene3,CA1,CA23,205,0.31033958862256095
106,scene3,CA1,CA23,206,-0.9051370604025354
106,scene3,CA1,CA23,207,0.11299613338667133
106,scene3,CA1,CA23,208,-0.13194101190033128
106,scene3,CA1,CA23,209,-0.6417574374895709
106,scene3,CA1,CA23,210,0.960861269326735
106,scene3,CA1,CA23,211,-0.2898032786668441
106,scene3,CA1,CA23,212,0.6879781286143947
106,scene3,CA1,CA23,213,0.003924695214750851
106,scene3,CA1,CA23,214,0.597384152520262
106,scene3,CA1,CA23,215,-0.023960695869618742
106,scene3,CA1,CA23,216,0.34830573219309735
106,scene3,CA1,CA23,217,1.168381132518678
106,scene3,CA1,CA23,218,-0.16820422476711425
106,scene3,CA1,CA23,219,1.7736180044726306
106,scene3,CA1,CA23,220,1.0365697294133225
106,scene3,CA1,CA23,221,0.3186567361836774
106,scene3,CA1,CA23,222,1.4847435693715374
106,scene3,CA1,CA23,223,0.010292085490758352
106,scene3,CA1,CA23,224,1.3559750594264504
106,scene3,CA1,CA23,225,0.010643701385980225
106,scene3,CA1,CA23,226,0.12406223392302727
106,scene3,CA1,CA23,227,0.09886198949437619
106,scene3,CA1,CA23,228,-0.5319936408326732
106,scene3,CA1,CA23,229,0.7329463509291362
106,scene3,CA1,CA23,230,0.009791354528495576
106,scene3,CA1,CA23,231,-0.14185610153327197
106,scene3,CA1,CA23,232,-0.29147127369627207
106,scene3,CA1,CA23,233,-0.43219399248163853
106,scene3,CA1,CA23,234,-0.10706051901250524
106,scene3,CA1,CA23,235,0.22672842420279746
106,scene3,CA1,CA23,236,0.0020115459808180713
106,scene3,CA1,CA23,237,-0.0009244160515228314
106,scene3,CA1,CA23,238,0.7056457096902281
106,scene3,CA1,CA23,239,0.500121861570973
106,scene3,CA1,CA23,240,0.4968013025135805
106,scene3,CA1,CA23,241,2.051025821520214
106,scene3,CA1,CA23,242,0.2775065486019481
106,scene3,CA1,CA23,243,0.838005225678525
106,scene3,CA1,CA23,244,-0.46575781419996964
106,scene3,CA1,CA23,245,0.03510728662473093
106,scene3,CA1,CA23,246,-0.7450850340434767
106,scene3,CA1,CA23,247,1.3563652704065983
106,scene3,CA1,CA23,248,0.005197487902243655
106,scene3,CA1,CA23,249,0.4941387405828746
106,scene3,CA1,CA23,250,0.06999086627691857
106,scene3,CA1,CA23,251,-0.21844951509672525
106,scene3,CA1,CA23,252,1.2729462134018197
106,scene3,CA1,CA23,253,0.07892256487821903
106,scene3,CA1,DG,0,0.013865983378875834
106,scene3,CA1,DG,1,0.14721768408005503
106,scene3,CA1,DG,2,0.5865327546345189
106,scene3,CA1,DG,3,0.7834962536809614
106,scene3,CA1,DG,4,0.8620124655169655
106,scene3,CA1,DG,5,-0.2896944703856107
106,scene3,CA1,DG,6,0.1983534343432492
106,scene3,CA1,DG,7,0.23328201132003537
106,scene3,CA1,DG,8,-0.6461400035384757
106,scene3,CA1,DG,9,-0.4371981706252187
106,scene3,CA1,DG,10,-0.7423241845754509
106,scene3,CA1,DG,11,-0.09839484354045806
106,scene3,CA1,DG,12,-0.05194929444680087
106,scene3,CA1,DG,13,-0.02179884907537892
106,scene3,CA1,DG,14,0.48920400400055725
106,scene3,CA1,DG,15,0.3352586867248082
106,scene3,CA1,DG,16,0.3211097310652925
106,scene3,CA1,DG,17,-0.18292874203612464
106,scene3,CA1,DG,18,-0.09810542915862484
106,scene3,CA1,DG,19,-0.01516646752574957
106,scene3,CA1,DG,20,1.3610576903823906
106,scene3,CA1,DG,21,0.015443778057108976
106,scene3,CA1,DG,22,-0.030192283990008107
106,scene3,CA1,DG,23,-0.0065049219592864
106,scene3,CA1,DG,24,1.3943917668729242
106,scene3,CA1,DG,25,0.16596368821791443
106,scene3,CA1,DG,26,-0.30054633253958435
106,scene3,CA1,DG,27,-0.028211877505202237
106,scene3,CA1,DG,28,0.020065794592684535
106,scene3,CA1,DG,29,-0.012299264064851717
106,scene3,CA1,DG,30,-0.7495843134713222
106,scene3,CA1,DG,31,0.5376505726321202
106,scene3,CA1,DG,32,-0.6460392759067127
106,scene3,CA1,DG,33,0.2616452615783643
106,scene3,CA1,DG,34,0.16270416640968666
106,scene3,CA1,DG,35,0.6483692052739378
106,scene3,CA1,DG,36,0.8548954122905211
106,scene3,CA1,DG,37,1.0753059736802586
106,scene3,CA1,DG,38,2.812082702298159
106,scene3,CA1,DG,39,4.773007172966924
106,scene3,CA1,DG,40,0.5633639741071839
106,scene3,CA1,DG,41,0.5390260243753465
106,scene3,CA1,DG,42,-0.10895930061707733
106,scene3,CA1,DG,43,-0.1631773985322248
106,scene3,CA1,DG,44,-0.17790330891286818
106,scene3,CA1,DG,45,0.5280512012370084
106,scene3,CA1,DG,46,0.6510362923844956
106,scene3,CA1,DG,47,0.047423394606142914
106,scene3,CA1,DG,48,-0.22361575521085447
106,scene3,CA1,DG,49,-0.33543165971518546
106,scene3,CA1,DG,50,2.1304865392193233
106,scene3,CA1,DG,51,-0.018407622498672394
106,scene3,CA1,DG,52,3.059878085155963
106,scene3,CA1,DG,53,3.919455914938769
106,scene3,CA1,DG,54,0.15472357143229032
106,scene3,CA1,DG,55,0.7395614034398078
106,scene3,CA1,DG,56,-0.21670495706806972
106,scene3,CA1,DG,57,-0.037401795496470734
106,scene3,CA1,DG,58,-0.6487181694940222
106,scene3,CA1,DG,59,1.2438410669705975
106,scene3,CA1,DG,60,2.0332774310959376
106,scene3,CA1,DG,61,0.09521812278589477
106,scene3,CA1,DG,62,0.8736029664718482
106,scene3,CA1,DG,63,-0.053151032726651656
106,scene3,CA1,DG,64,0.15628515390702882
106,scene3,CA1,DG,65,2.214569961188912
106,scene3,CA1,DG,66,3.2065220412301354
106,scene3,CA1,DG,67,0.07476659162994652
106,scene3,CA1,DG,68,-0.013499845844060861
106,scene3,CA1,DG,69,-0.07851683290225528
106,scene3,CA1,DG,70,0.8129135491674706
106,scene3,CA1,DG,71,0.6393942376396832
106,scene3,CA1,DG,72,0.5271970123461692
106,scene3,CA1,DG,73,0.5052120329173151
106,scene3,CA1,DG,74,-0.255704936872144
106,scene3,CA1,DG,75,-0.014240704771330874
106,scene3,CA1,DG,76,0.6237859271128258
106,scene3,CA1,DG,77,0.18475227083708673
106,scene3,CA1,DG,78,-0.012432591438524206
106,scene3,CA1,DG,79,0.16135232621863208
106,scene3,CA1,DG,80,-0.12119983833120078
106,scene3,CA1,DG,81,1.9299751061166681
106,scene3,CA1,DG,82,-0.03395398288236744
106,scene3,CA1,DG,83,0.9132239554277226
106,scene3,CA1,DG,84,0.46497252200762296
106,scene3,CA1,DG,85,3.2516477243854855
106,scene3,CA1,DG,86,1.6343335889670374
106,scene3,CA1,DG,87,2.049113224504256
106,scene3,CA1,DG,88,1.542775838185743
106,scene3,CA1,DG,89,1.1273876417281026
106,scene3,CA1,DG,90,-0.007413955027353198
106,scene3,CA1,DG,91,0.5927473898548747
