subID,run,roi1,roi2,TR,ets
8,scene3,CA1,CA23,0,1.4344736512492071
8,scene3,CA1,CA23,1,-0.3458804443410287
8,scene3,CA1,CA23,2,1.230039586625727
8,scene3,CA1,CA23,3,0.22988028201826247
8,scene3,CA1,CA23,4,-0.5108136090955385
8,scene3,CA1,CA23,5,-0.19868514235265133
8,scene3,CA1,CA23,6,-0.0017582428923622506
8,scene3,CA1,CA23,7,-0.0587680622688382
8,scene3,CA1,CA23,8,2.0662438395868494
8,scene3,CA1,CA23,9,-0.7165932122779812
8,scene3,CA1,CA23,10,-0.542336197047198
8,scene3,CA1,CA23,11,0.7364674631634067
8,scene3,CA1,CA23,12,-0.7279663068010284
8,scene3,CA1,CA23,13,1.0710297329360636
8,scene3,CA1,CA23,14,1.1087608567651441
8,scene3,CA1,CA23,15,-0.05489751845662631
8,scene3,CA1,CA23,16,-1.218229676706158
8,scene3,CA1,CA23,17,1.6719273904119194
8,scene3,CA1,CA23,18,-0.24014024652128957
8,scene3,CA1,CA23,19,0.006465001016023354
8,scene3,CA1,CA23,20,0.026323441544715064
8,scene3,CA1,CA23,21,0.5326117080935426
8,scene3,CA1,CA23,22,0.42810861460912125
8,scene3,CA1,CA23,23,0.9283928403707952
8,scene3,CA1,CA23,24,0.037006220907375625
8,scene3,CA1,CA23,25,0.7467148947489974
8,scene3,CA1,CA23,26,0.5487095253304435
8,scene3,CA1,CA23,27,0.6413497032927143
8,scene3,CA1,CA23,28,2.010255726299841
8,scene3,CA1,CA23,29,-0.0006279964549822362
8,scene3,CA1,CA23,30,0.00401855349782078
8,scene3,CA1,CA23,31,-0.15248550083245094
8,scene3,CA1,CA23,32,-0.18180603819651853
8,scene3,CA1,CA23,33,0.005319667061351991
8,scene3,CA1,CA23,34,0.005985677095516857
8,scene3,CA1,CA23,35,0.00032154119181032295
8,scene3,CA1,CA23,36,-0.00016461355702598434
8,scene3,CA1,CA23,37,-0.17579541578970972
8,scene3,CA1,CA23,38,-0.25480390347048354
8,scene3,CA1,CA23,39,0.6122416264896702
8,scene3,CA1,CA23,40,-3.0055127625288853
8,scene3,CA1,CA23,41,0.6760492797466926
8,scene3,CA1,CA23,42,0.011881057527354874
8,scene3,CA1,CA23,43,0.0691357001635004
8,scene3,CA1,CA23,44,-0.648895316927918
8,scene3,CA1,CA23,45,-0.014521716774153216
8,scene3,CA1,CA23,46,-0.7240560570929335
8,scene3,CA1,CA23,47,-0.6513627443821954
8,scene3,CA1,CA23,48,1.082739610543147
8,scene3,CA1,CA23,49,0.00968081757304742
8,scene3,CA1,CA23,50,0.8463635248226291
8,scene3,CA1,CA23,51,-0.8379998007411581
8,scene3,CA1,CA23,52,0.027989740771188154
8,scene3,CA1,CA23,53,-0.06820025073854685
8,scene3,CA1,CA23,54,-1.6265477177684235e-05
8,scene3,CA1,CA23,55,-1.0445475950969332
8,scene3,CA1,CA23,56,-0.46613547594046195
8,scene3,CA1,CA23,57,0.22739534411085527
8,scene3,CA1,CA23,58,-0.698957387644359
8,scene3,CA1,CA23,59,0.006440321156474162
8,scene3,CA1,CA23,60,-0.5409519120712746
8,scene3,CA1,CA23,61,0.0770153840080543
8,scene3,CA1,CA23,62,-0.39503313766538656
8,scene3,CA1,CA23,63,0.2632731756119807
8,scene3,CA1,CA23,64,0.18927772150278382
8,scene3,CA1,CA23,65,-0.5211333587202845
8,scene3,CA1,CA23,66,0.8801993867595391
8,scene3,CA1,CA23,67,-0.49393536883564493
8,scene3,CA1,CA23,68,-0.12414541272933871
8,scene3,CA1,CA23,69,-0.09364259508469233
8,scene3,CA1,CA23,70,0.8605744823366643
8,scene3,CA1,CA23,71,-0.0005555911868118648
8,scene3,CA1,CA23,72,1.90128777685948
8,scene3,CA1,CA23,73,2.146520023971093
