subID,run,roi1,roi2,TR,ets
7,scene4,CA1,CA23,0,0.027886886148291684
7,scene4,CA1,CA23,1,0.016880209059567292
7,scene4,CA1,CA23,2,-1.5789964167755148
7,scene4,CA1,CA23,3,-0.014170278338521835
7,scene4,CA1,CA23,4,0.1004397041920797
7,scene4,CA1,CA23,5,-0.00035341469268233274
7,scene4,CA1,CA23,6,0.009498770511951153
7,scene4,CA1,CA23,7,0.20435801501730064
7,scene4,CA1,CA23,8,0.07215243121197401
7,scene4,CA1,CA23,9,-0.8021975519655097
7,scene4,CA1,CA23,10,0.34688477621344094
7,scene4,CA1,CA23,11,-0.22545264965772996
7,scene4,CA1,CA23,12,0.5512191959364624
7,scene4,CA1,CA23,13,-0.283437615870881
7,scene4,CA1,CA23,14,0.4857336114540856
7,scene4,CA1,CA23,15,-0.7164993146664024
7,scene4,CA1,CA23,16,-0.0001728200590244061
7,scene4,CA1,CA23,17,-1.442553767636173
7,scene4,CA1,CA23,18,-0.667270200250271
7,scene4,CA1,CA23,19,-0.015652970761970177
7,scene4,CA1,CA23,20,0.0499979657371299
7,scene4,CA1,CA23,21,-0.5369312990469619
7,scene4,CA1,CA23,22,-0.929994556384487
7,scene4,CA1,CA23,23,-0.7485572735254165
7,scene4,CA1,CA23,24,-0.22986686174341842
7,scene4,CA1,CA23,25,0.20157348653200496
7,scene4,CA1,CA23,26,0.897518390036006
7,scene4,CA1,CA23,27,0.40662172061530305
7,scene4,CA1,CA23,28,-0.001330601100881555
7,scene4,CA1,CA23,29,0.01754219661087634
7,scene4,CA1,CA23,30,-0.2452800192213103
7,scene4,CA1,CA23,31,-0.19670253544055918
7,scene4,CA1,CA23,32,0.506363313875526
7,scene4,CA1,CA23,33,0.5907037785954796
7,scene4,CA1,CA23,34,-0.03350074555844051
7,scene4,CA1,CA23,35,0.4033426350947922
7,scene4,CA1,CA23,36,-0.07264812746066056
7,scene4,CA1,CA23,37,-0.15734442953940542
7,scene4,CA1,CA23,38,0.16645019756436646
7,scene4,CA1,CA23,39,0.0409775177113702
7,scene4,CA1,CA23,40,0.22101862393841978
7,scene4,CA1,CA23,41,0.036528141534877295
7,scene4,CA1,CA23,42,0.015916606248375476
7,scene4,CA1,CA23,43,1.3950261087251763
7,scene4,CA1,CA23,44,-0.8832079944318744
7,scene4,CA1,CA23,45,0.17162466236960827
7,scene4,CA1,CA23,46,-0.3897711051489823
7,scene4,CA1,CA23,47,-0.09125838376508713
7,scene4,CA1,CA23,48,1.7355637046754089
7,scene4,CA1,CA23,49,-0.17245649879413277
7,scene4,CA1,CA23,50,0.5036115010577809
7,scene4,CA1,CA23,51,0.03987388578104748
7,scene4,CA1,CA23,52,0.01576289423368317
7,scene4,CA1,CA23,53,0.1942122661667208
7,scene4,CA1,CA23,54,0.28721703622426686
7,scene4,CA1,CA23,55,-0.026251249919571038
7,scene4,CA1,CA23,56,-0.10411259908165416
7,scene4,CA1,CA23,57,-0.22554792312144656
7,scene4,CA1,CA23,58,-0.08930858888389749
7,scene4,CA1,CA23,59,0.7898687476201233
7,scene4,CA1,CA23,60,-0.029413468770103715
7,scene4,CA1,CA23,61,-0.573904571947695
7,scene4,CA1,CA23,62,-0.2717438702536794
7,scene4,CA1,CA23,63,-0.3967444314653295
7,scene4,CA1,CA23,64,-0.2969923055722562
7,scene4,CA1,CA23,65,1.2744435569947947
7,scene4,CA1,CA23,66,0.0653414818580096
7,scene4,CA1,CA23,67,-0.6821365908437842
7,scene4,CA1,CA23,68,0.08697361988624096
7,scene4,CA1,CA23,69,-0.009086394736455608
7,scene4,CA1,CA23,70,-0.09672793889165009
7,scene4,CA1,CA23,71,0.059738547999321344
7,scene4,CA1,CA23,72,1.0742475666384723
7,scene4,CA1,CA23,73,0.262281073145675
7,scene4,CA1,CA23,74,1.4350692634842694
7,scene4,CA1,CA23,75,-0.4866949320725244
7,scene4,CA1,CA23,76,-0.08056977372452591
7,scene4,CA1,CA23,77,-0.5547737171576549
7,scene4,CA1,CA23,78,-0.22439349044474302
7,scene4,CA1,CA23,79,0.7870923835762723
7,scene4,CA1,CA23,80,-1.705617407128727
7,scene4,CA1,CA23,81,0.0482619426942846
7,scene4,CA1,CA23,82,0.3018844399282326
7,scene4,CA1,CA23,83,0.2462737141150092
7,scene4,CA1,CA23,84,0.44155640983319566
7,scene4,CA1,CA23,85,0.9002750806655743
7,scene4,CA1,CA23,86,2.855401029982972
7,scene4,CA1,CA23,87,-0.3114562330687965
7,scene4,CA1,CA23,88,0.13157980795794696
7,scene4,CA1,CA23,89,-0.5320757433294109
7,scene4,CA1,CA23,90,0.4292525105350764
7,scene4,CA1,CA23,91,0.017243023259927492
7,scene4,CA1,CA23,92,-2.182905978790184
7,scene4,CA1,CA23,93,0.03593080073678141
7,scene4,CA1,CA23,94,0.37061360638532365
7,scene4,CA1,CA23,95,-0.26483656977476316
7,scene4,CA1,CA23,96,0.3394784707038137
7,scene4,CA1,CA23,97,-0.013493069695716968
7,scene4,CA1,CA23,98,0.01395757218850579
7,scene4,CA1,CA23,99,-0.18187968893167988
7,scene4,CA1,CA23,100,-0.1907158721279624
7,scene4,CA1,CA23,101,-1.7320723561880567
7,scene4,CA1,CA23,102,-1.0988844649219662
7,scene4,CA1,CA23,103,-0.7596197435265929
7,scene4,CA1,CA23,104,-0.7333299777163294
7,scene4,CA1,CA23,105,2.2220552792898203
7,scene4,CA1,CA23,106,2.591885063748753
7,scene4,CA1,CA23,107,1.0135821130612144
7,scene4,CA1,CA23,108,0.1620263641182307
7,scene4,CA1,CA23,109,1.2412943974647026
7,scene4,CA1,CA23,110,-0.6012509822852816
7,scene4,CA1,CA23,111,0.5406999356848993
7,scene4,CA1,CA23,112,2.2061327732920804
7,scene4,CA1,CA23,113,-0.01832007720152906
7,scene4,CA1,CA23,114,0.07526388519210257
7,scene4,CA1,CA23,115,-0.33141395164128395
7,scene4,CA1,CA23,116,0.14859874596935857
7,scene4,CA1,CA23,117,0.47446760540953736
7,scene4,CA1,CA23,118,-0.7771334940643222
7,scene4,CA1,CA23,119,-0.013795498810060975
7,scene4,CA1,CA23,120,0.775783628308633
7,scene4,CA1,CA23,121,0.9310332292781759
7,scene4,CA1,CA23,122,0.608994719016857
7,scene4,CA1,CA23,123,0.006137757045104724
7,scene4,CA1,CA23,124,-0.03193006863925707
7,scene4,CA1,CA23,125,-1.9135307976023659
7,scene4,CA1,CA23,126,0.32138322027761873
7,scene4,CA1,CA23,127,0.11557571310926514
7,scene4,CA1,CA23,128,0.720493299262934
7,scene4,CA1,CA23,129,-0.11714753083592903
7,scene4,CA1,CA23,130,-0.6043698404646364
7,scene4,CA1,CA23,131,0.012158371038118544
