subID,run,roi1,roi2,TR,ets
89,scene3,CA1,CA23,0,-0.037887677033916455
89,scene3,CA1,CA23,1,-0.31328929130574673
89,scene3,CA1,CA23,2,-0.20957018691216597
89,scene3,CA1,CA23,3,0.07860201958489324
89,scene3,CA1,CA23,4,-0.03563187388639231
89,scene3,CA1,CA23,5,0.4498291271943527
89,scene3,CA1,CA23,6,0.0012073122628466983
89,scene3,CA1,CA23,7,-0.10172971037945047
89,scene3,CA1,CA23,8,3.2009824235293793
89,scene3,CA1,CA23,9,1.3598233590652586
89,scene3,CA1,CA23,10,0.018672738212551596
89,scene3,CA1,CA23,11,-0.290956429210785
89,scene3,CA1,CA23,12,0.5946584563000702
89,scene3,CA1,CA23,13,0.01296837887041965
89,scene3,CA1,CA23,14,-0.7593415795738735
89,scene3,CA1,CA23,15,0.0421834133442191
89,scene3,CA1,CA23,16,-0.33751690909457605
89,scene3,CA1,CA23,17,-0.0018336596461450054
89,scene3,CA1,CA23,18,-0.585784477675488
89,scene3,CA1,CA23,19,0.2905023293049783
89,scene3,CA1,CA23,20,-0.0908951242463637
89,scene3,CA1,CA23,21,0.00399847658544108
89,scene3,CA1,CA23,22,-1.0293869843565353
89,scene3,CA1,CA23,23,0.016601282575411606
89,scene3,CA1,CA23,24,1.2426921609154147
89,scene3,CA1,CA23,25,4.315242454725123
89,scene3,CA1,CA23,26,0.976150756095598
89,scene3,CA1,CA23,27,-0.04167036771534262
89,scene3,CA1,CA23,28,0.02761641402915716
89,scene3,CA1,CA23,29,-0.0012935846778086664
89,scene3,CA1,CA23,30,0.028115452040979295
89,scene3,CA1,CA23,31,0.01954193502620598
89,scene3,CA1,CA23,32,-0.05684734221136122
89,scene3,CA1,CA23,33,-0.4036662030961844
89,scene3,CA1,CA23,34,0.01501224047704024
89,scene3,CA1,CA23,35,-0.02783603838160251
89,scene3,CA1,CA23,36,-0.037216288715536124
89,scene3,CA1,CA23,37,0.001626602901978193
89,scene3,CA1,CA23,38,-0.0005415366603569037
89,scene3,CA1,CA23,39,-0.6991661120537406
89,scene3,CA1,CA23,40,0.3219057654219774
89,scene3,CA1,CA23,41,0.270242133467933
89,scene3,CA1,CA23,42,0.11633184576479391
89,scene3,CA1,CA23,43,-0.5116550964193175
89,scene3,CA1,CA23,44,-1.1359708886428461
89,scene3,CA1,CA23,45,-1.5481342168125904
89,scene3,CA1,CA23,46,-1.1223462111392666
89,scene3,CA1,CA23,47,0.6701150989758408
89,scene3,CA1,CA23,48,-0.26282194091074734
89,scene3,CA1,CA23,49,-1.2872782611183944
89,scene3,CA1,CA23,50,0.7355714039087768
89,scene3,CA1,CA23,51,-0.3668779414553264
89,scene3,CA1,CA23,52,0.5984930641979435
89,scene3,CA1,CA23,53,0.7952683586888696
89,scene3,CA1,CA23,54,1.0704711181088018
89,scene3,CA1,CA23,55,-0.0875539328042663
89,scene3,CA1,CA23,56,0.14599331579782893
89,scene3,CA1,CA23,57,-0.6429111271344492
89,scene3,CA1,CA23,58,-1.3133017817143744
89,scene3,CA1,CA23,59,-0.712935169779981
89,scene3,CA1,CA23,60,-1.9736291285283092
89,scene3,CA1,CA23,61,1.0695741426822973
89,scene3,CA1,CA23,62,-1.0340409126497678
89,scene3,CA1,CA23,63,-0.4368501961800417
89,scene3,CA1,CA23,64,0.011266925970270077
89,scene3,CA1,CA23,65,0.07875628004696093
89,scene3,CA1,CA23,66,0.33922103600605746
89,scene3,CA1,CA23,67,0.40175190934583993
89,scene3,CA1,CA23,68,-0.6636048518445634
89,scene3,CA1,CA23,69,0.2923913911580563
89,scene3,CA1,CA23,70,-0.11877167270218554
89,scene3,CA1,CA23,71,-0.14199923301716844
89,scene3,CA1,CA23,72,-0.0271409866878857
89,scene3,CA1,CA23,73,1.3084711337622759
89,scene3,CA1,CA23,74,0.018586650144793024
89,scene3,CA1,CA23,75,-1.8830352334637213
89,scene3,CA1,CA23,76,-1.4502920620048418
89,scene3,CA1,CA23,77,-0.25131084921268343
89,scene3,CA1,CA23,78,-0.38442594966316324
89,scene3,CA1,CA23,79,-0.10232774775264286
89,scene3,CA1,CA23,80,-0.519619679718999
89,scene3,CA1,CA23,81,0.8144542105445955
89,scene3,CA1,CA23,82,-0.14636481417654076
89,scene3,CA1,CA23,83,-1.2380370961334148
89,scene3,CA1,CA23,84,-0.47619394940111476
89,scene3,CA1,CA23,85,0.490753272765452
89,scene3,CA1,CA23,86,0.13887104315059323
89,scene3,CA1,CA23,87,-0.19660600862804922
89,scene3,CA1,CA23,88,-0.1347455880627902
89,scene3,CA1,CA23,89,-0.007249651158174604
89,scene3,CA1,CA23,90,1.3468819960511549
89,scene3,CA1,CA23,91,-0.06629913126808133
89,scene3,CA1,CA23,92,0.025103235301257625
89,scene3,CA1,CA23,93,0.040531412566243444
89,scene3,CA1,CA23,94,0.6275277479930421
89,scene3,CA1,CA23,95,-0.2383237611475992
89,scene3,CA1,CA23,96,0.07965333148756866
89,scene3,CA1,CA23,97,0.9833901717869542
89,scene3,CA1,CA23,98,0.03304552844358272
89,scene3,CA1,CA23,99,4.081573503494637
89,scene3,CA1,CA23,100,-0.018974913827979674
89,scene3,CA1,CA23,101,0.3024106301901985
89,scene3,CA1,CA23,102,1.1028562018814403
89,scene3,CA1,CA23,103,-0.2916739479300284
89,scene3,CA1,CA23,104,-1.0223428944983635
89,scene3,CA1,CA23,105,0.37756866389437543
89,scene3,CA1,CA23,106,0.05612045009766009
89,scene3,CA1,CA23,107,1.6173914795427373
89,scene3,CA1,CA23,108,0.02445152810787253
89,scene3,CA1,CA23,109,0.7290948648815064
89,scene3,CA1,CA23,110,-0.06313257039869578
89,scene3,CA1,CA23,111,0.7956682815938926
89,scene3,CA1,CA23,112,-0.7209076068947327
89,scene3,CA1,CA23,113,1.3151991652575032
89,scene3,CA1,CA23,114,0.07015616173630831
89,scene3,CA1,CA23,115,0.13011946322512302
89,scene3,CA1,CA23,116,-1.5019620577576347
89,scene3,CA1,CA23,117,-0.07018274015974822
89,scene3,CA1,CA23,118,0.09287766218643478
89,scene3,CA1,CA23,119,-0.013442334801761664
89,scene3,CA1,CA23,120,0.102400751573463
89,scene3,CA1,CA23,121,0.15174889784145434
89,scene3,CA1,CA23,122,1.1384981649420245
89,scene3,CA1,CA23,123,-0.9703668117079669
89,scene3,CA1,CA23,124,0.5343246398699761
89,scene3,CA1,CA23,125,-0.0192736649899289
89,scene3,CA1,CA23,126,0.42152035031927054
89,scene3,CA1,CA23,127,-1.052651113099015
89,scene3,CA1,CA23,128,0.05124830634316102
89,scene3,CA1,CA23,129,0.5486657641022843
89,scene3,CA1,CA23,130,0.6522147402284509
89,scene3,CA1,CA23,131,0.7264209760371261
89,scene3,CA1,CA23,132,0.6629827388476889
89,scene3,CA1,CA23,133,1.3305453982475175
89,scene3,CA1,CA23,134,-0.3553777460619348
89,scene3,CA1,CA23,135,0.11889824503322165
89,scene3,CA1,CA23,136,-1.3676021238376093
89,scene3,CA1,CA23,137,-0.27600823687841386
89,scene3,CA1,CA23,138,-0.012083277608125392
89,scene3,CA1,CA23,139,0.1218083774948386
89,scene3,CA1,CA23,140,5.7978954018406235
89,scene3,CA1,CA23,141,0.894933882209955
89,scene3,CA1,CA23,142,-0.1122228296494346
89,scene3,CA1,CA23,143,0.11499435644912477
89,scene3,CA1,CA23,144,-0.22496771291401316
89,scene3,CA1,CA23,145,0.11935626596980613
89,scene3,CA1,CA23,146,4.105506148819277
89,scene3,CA1,CA23,147,0.553366367917761
89,scene3,CA1,CA23,148,-0.8931131993207881
89,scene3,CA1,CA23,149,1.0504602606296278
89,scene3,CA1,CA23,150,3.33983138630735
