subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
52	0	1	39	39	parks31.jpg	parks	B	117	175.463466	1	0.977704763412476	-1	-1	-1
52	0	1	40	40	mountains6.jpg	mountains	A	119	178.463345	1	0.768789291381836	-1	-1	-1
52	0	1	41	41	lakes16.jpg	lakes	A	121	181.463313	1	0.63381028175354	-1	-1	-1
52	0	1	42	42	fields46.jpg	fields	B	123	184.463259	1	0.589806318283081	-1	-1	-1
52	0	1	43	43	deserts35.jpg	deserts	A	126	188.963208	1	0.93093729019165	-1	-1	-1
52	0	1	44	44	marshes44.jpg	marshes	X	130	194.96305	1	1.08211803436279	-1	-1	-1
52	0	1	45	45	lighthouses3.jpg	lighthouses	B	132	197.963072	1	0.730064392089844	-1	-1	-1
52	0	1	46	46	lakes48.jpg	lakes	A	135	202.463072	1	0.682156562805176	-1	-1	-1
52	0	1	47	47	beaches56.jpg	beaches	X	139	208.462892	1	1.16526699066162	-1	-1	-1
52	0	1	48	48	mountains22.jpg	mountains	A	142	212.962845	1	0.923340559005737	-1	-1	-1
52	0	1	49	49	waterfalls23.jpg	waterfalls	X	144	215.962812	1	1.02934837341309	-1	-1	-1
52	0	1	50	50	lakes23.jpg	lakes	A	147	220.462779	1	0.697476148605347	-1	-1	-1
52	0	1	51	51	bridges11.jpg	bridges	X	150	224.962715	1	0.781507015228271	-1	-1	-1
52	0	1	52	52	waterfalls45.jpg	waterfalls	X	152	227.963011	1	1.27957582473755	-1	-1	-1
52	0	1	53	53	forests25.jpg	forests	X	154	230.962647	1	0.767640829086304	-1	-1	-1
52	0	1	54	54	canyons21.jpg	canyons	X	158	236.962542	1	0.899747133255005	-1	-1	-1
52	0	1	55	55	marshes4.jpg	marshes	X	161	241.462469	1	1.56782341003418	-1	-1	-1
52	0	1	56	56	lighthouses52.jpg	lighthouses	B	163	244.462461	1	0.857779741287231	-1	-1	-1
52	0	1	57	57	fields35.jpg	fields	B	165	247.462447	1	0.654848098754883	-1	-1	-1
52	0	1	58	58	forests13.jpg	forests	X	167	250.462332	1	0.68596076965332	-1	-1	-1
52	0	1	59	59	parks28.jpg	parks	B	169	253.462316	1	1.11096715927124	-1	-1	-1
52	0	1	60	60	canyons38.jpg	canyons	X	172	257.962288	1	1.39601278305054	-1	-1	-1
52	0	1	61	61	beaches13.jpg	beaches	X	176	263.962168	1	0.681116104125977	-1	-1	-1
52	0	1	62	62	waterfalls9.jpg	waterfalls	X	178	266.962241	1	0.884217023849487	-1	-1	-1
52	0	1	63	63	bridges38.jpg	bridges	X	181	271.46201	1	0.714325428009033	-1	-1	-1
52	0	1	64	64	beaches1.jpg	beaches	X	183	274.462029	1	0.709399938583374	-1	-1	-1
52	0	1	65	65	forests1.jpg	forests	X	185	277.461973	1	0.990408182144165	-1	-1	-1
52	0	1	66	66	waterfalls47.jpg	waterfalls	X	187	280.461926	1	1.29343414306641	-1	-1	-1
52	0	1	67	67	forests8.jpg	forests	X	190	284.961842	1	0.782567262649536	-1	-1	-1
52	0	1	68	68	canyons17.jpg	canyons	X	194	290.961774	1	0.813631296157837	-1	-1	-1
52	0	1	69	69	marshes19.jpg	marshes	X	196	293.961747	1	1.09166288375854	-1	-1	-1
52	0	1	70	70	lighthouses12.jpg	lighthouses	B	199	298.461675	1	0.86272406578064	-1	-1	-1
52	0	1	71	71	parks32.jpg	parks	B	202	302.961609	1	0.70983624458313	-1	-1	-1
52	0	1	72	72	beaches44.jpg	beaches	X	206	308.961518	1	0.563894987106323	-1	-1	-1
52	0	1	73	73	lakes21.jpg	lakes	A	209	313.461469	1	1.31195902824402	-1	-1	-1
52	0	1	74	74	waterfalls42.jpg	waterfalls	X	212	317.961398	1	0.702067613601685	-1	-1	-1
52	0	1	75	75	deserts7.jpg	deserts	A	214	320.961343	1	0.928184270858765	-1	-1	-1
52	0	1	76	76	lakes33.jpg	lakes	A	217	325.461273	1	0.809202432632446	-1	-1	-1
52	0	1	77	77	deserts47.jpg	deserts	A	220	329.961228	1	1.13225603103638	-1	-1	-1
52	0	1	78	78	forests37.jpg	forests	X	224	335.961128	1	0.595378160476685	-1	-1	-1
52	0	1	79	79	lighthouses16.jpg	lighthouses	B	227	340.461037	1	0.730434417724609	-1	-1	-1
52	0	1	80	80	mountains46.jpg	mountains	A	229	343.461015	1	0.905519247055054	-1	-1	-1
52	0	1	81	81	fields47.jpg	fields	B	233	349.460926	1	0.694671154022217	-1	-1	-1
52	0	1	82	82	lighthouses33.jpg	lighthouses	B	235	352.460896	1	0.69367504119873	-1	-1	-1
52	0	1	83	83	bridges18.jpg	bridges	X	238	356.960803	1	0.623750686645508	-1	-1	-1
52	0	2	0	84	lakes34.jpg	lakes	A	5	7.509718	0	NaN	308	1	3
52	0	2	1	85	parks18.jpg	parks	B	7	10.559327	0	NaN	295	1	2
52	0	2	2	86	beaches3.jpg	beaches	X	9	13.525906	0	NaN	91	0	2
52	0	2	3	87	lakes19.jpg	lakes	A	12	18.025833	0	NaN	8	0	2
52	0	2	4	88	parks9.jpg	parks	B	15	22.525827	0	NaN	499	1	4
52	0	2	5	89	bridges19.jpg	bridges	X	17	25.525774	1	0.778219223022461	62	1	1
52	0	2	6	90	lakes55.jpg	lakes	A	21	31.525725	1	1.61231684684753	451	1	2
52	0	2	7	91	parks41.jpg	parks	B	25	37.525605	1	0.601455926895142	211	1	2
52	0	2	8	92	mountains38.jpg	mountains	A	28	42.025451	1	0.595516920089722	287	1	2
52	0	2	9	93	lighthouses34.jpg	lighthouses	B	31	46.525454	1	0.507578134536743	163	1	2
52	0	2	10	94	marshes51.jpg	marshes	X	34	51.025409	1	0.834625005722046	339	0	2
52	0	2	11	95	waterfalls7.jpg	waterfalls	X	36	54.02535	1	0.732737064361572	187	0	2
52	0	2	12	96	deserts27.jpg	deserts	A	38	57.025242	1	0.629748821258545	480	1	1
52	0	2	13	97	fields42.jpg	fields	B	41	61.525316	1	0.677848100662231	358	1	4
52	0	2	14	98	lakes12.jpg	lakes	A	45	67.5252	1	0.732884168624878	468	1	3
52	0	2	15	99	parks54.jpg	parks	B	48	72.025055	1	0.619030237197876	450	0	2
52	0	2	16	100	beaches40.jpg	beaches	X	50	75.024984	1	0.901073694229126	191	1	4
52	0	2	17	101	mountains21.jpg	mountains	A	52	78.024932	1	0.733134508132935	341	0	2
52	0	2	18	102	lighthouses35.jpg	lighthouses	B	55	82.524915	1	0.888154029846191	241	1	2
52	0	2	19	103	waterfalls53.jpg	waterfalls	X	57	85.524798	1	0.705262899398804	452	0	2
52	0	2	20	104	forests17.jpg	forests	X	59	88.525173	1	0.662299633026123	71	1	2
52	0	2	21	105	canyons48.jpg	canyons	X	61	91.524808	1	0.897294759750366	331	1	2
52	0	2	22	106	deserts20.jpg	deserts	A	64	96.024692	1	0.676414251327515	378	1	2
52	0	2	23	107	fields14.jpg	fields	B	66	99.024594	1	0.620436906814575	384	1	2
52	0	2	24	108	forests28.jpg	forests	X	69	103.524715	1	0.848468780517578	443	1	3
52	0	2	25	109	beaches14.jpg	beaches	X	72	108.02449	1	0.662614345550537	156	1	3
52	0	2	26	110	canyons33.jpg	canyons	X	76	114.024374	1	0.809675216674805	63	0	2
52	0	2	27	111	marshes8.jpg	marshes	X	79	118.524342	1	1.2357771396637	269	1	2
52	0	2	28	112	mountains44.jpg	mountains	A	81	121.524292	1	0.868847370147705	273	1	2
52	0	2	29	113	lighthouses54.jpg	lighthouses	B	84	126.024203	1	0.548888921737671	118	1	2
52	0	2	30	114	beaches42.jpg	beaches	X	86	129.024168	1	1.3129358291626	225	1	2
52	0	2	31	115	waterfalls14.jpg	waterfalls	X	89	133.52417	1	0.79802417755127	276	0	2
52	0	2	32	116	forests27.jpg	forests	X	92	138.024063	1	0.713078022003174	354	1	2
52	0	2	33	117	bridges32.jpg	bridges	X	96	144.023891	1	0.656152963638306	371	1	2
52	0	2	34	118	deserts22.jpg	deserts	A	98	147.023956	1	0.638234615325928	372	1	2
52	0	2	35	119	fields24.jpg	fields	B	100	150.023856	1	0.718248128890991	363	1	2
52	0	2	36	120	canyons12.jpg	canyons	X	102	153.023804	1	0.588311195373535	188	1	3
52	0	2	37	121	marshes34.jpg	marshes	X	105	157.523777	1	1.06044816970825	365	0	2
52	0	2	38	122	canyons39.jpg	canyons	X	108	162.023705	1	0.544484853744507	291	1	3
52	0	2	39	123	deserts48.jpg	deserts	A	110	165.023617	1	0.474538326263428	204	1	2
52	0	2	40	124	fields18.jpg	fields	B	113	169.523509	1	0.535589694976807	484	1	2
52	0	2	41	125	bridges10.jpg	bridges	X	115	172.523447	1	0.54768967628479	17	1	4
52	0	2	42	126	waterfalls17.jpg	waterfalls	X	119	178.523437	1	0.840783834457397	425	1	2
52	0	2	43	127	beaches35.jpg	beaches	X	122	183.023288	1	1.47801160812378	464	1	4
52	0	2	44	128	lakes42.jpg	lakes	A	126	189.023268	1	0.674938917160034	3	1	4
52	0	2	45	129	parks19.jpg	parks	B	128	192.023257	1	1.09398984909058	327	0	2
52	0	2	46	130	forests32.jpg	forests	X	132	198.023059	1	0.886103868484497	400	0	2
52	0	2	47	131	lakes18.jpg	lakes	A	135	202.523034	1	1.03520154953003	343	1	3
52	0	2	48	132	parks39.jpg	parks	B	139	208.522991	1	0.664262056350708	348	1	4
52	0	2	49	133	bridges47.jpg	bridges	X	143	214.522867	1	0.768389940261841	22	1	4
52	0	2	50	134	waterfalls37.jpg	waterfalls	X	145	217.522762	1	0.809411764144897	368	1	2
52	0	2	51	135	marshes47.jpg	marshes	X	147	220.522774	1	1.26849603652954	309	0	2
52	0	2	52	136	deserts29.jpg	deserts	A	149	223.522718	1	1.25854229927063	42	1	4
52	0	2	53	137	fields38.jpg	fields	B	151	226.522673	1	0.809579133987427	18	1	4
52	0	2	54	138	mountains14.jpg	mountains	A	153	229.522598	1	0.65968132019043	70	1	3
52	0	2	55	139	lighthouses8.jpg	lighthouses	B	156	234.022556	1	0.920744180679321	5	1	3
52	0	2	56	140	waterfalls38.jpg	waterfalls	X	158	237.022578	1	0.569780349731445	111	0	2
52	0	2	57	141	beaches33.jpg	beaches	X	160	240.02241	1	0.557831764221191	219	1	2
52	0	2	58	142	bridges42.jpg	bridges	X	163	244.522389	1	0.587842464447021	75	0	3
52	0	2	59	143	deserts4.jpg	deserts	A	167	250.522303	1	0.65398120880127	53	1	3
52	0	2	60	144	fields36.jpg	fields	B	171	256.522247	1	0.962103843688965	123	1	4
52	0	2	61	145	canyons54.jpg	canyons	X	175	262.522166	1	0.831201791763306	165	0	2
52	0	2	62	146	mountains41.jpg	mountains	A	178	267.021981	1	0.810267686843872	39	0	3
52	0	2	63	147	lighthouses28.jpg	lighthouses	B	181	271.521914	1	0.58435583114624	408	1	2
52	0	2	64	148	canyons15.jpg	canyons	X	185	277.521867	1	0.870463132858276	81	0	3
52	0	2	65	149	forests3.jpg	forests	X	189	283.52177	1	1.34056520462036	41	1	4
52	0	2	66	150	waterfalls49.jpg	waterfalls	X	192	288.021859	1	1.20564985275269	473	1	2
52	0	2	67	151	canyons20.jpg	canyons	X	195	292.521648	1	0.776688098907471	325	1	2
52	0	2	68	152	bridges8.jpg	bridges	X	198	297.02152	1	0.670748710632324	85	1	3
52	0	2	69	153	lakes29.jpg	lakes	A	201	301.538184	1	0.55819845199585	412	0	2
52	0	2	70	154	parks12.jpg	parks	B	204	306.02169	1	0.59194016456604	224	0	2
52	0	2	71	155	beaches54.jpg	beaches	X	208	312.021317	1	1.32303619384766	466	1	3
52	0	2	72	156	mountains15.jpg	mountains	A	210	315.021231	1	1.03409385681152	153	0	2
52	0	2	73	157	lighthouses6.jpg	lighthouses	B	214	321.021327	1	0.555197477340698	383	1	1
52	0	2	74	158	forests44.jpg	forests	X	217	325.53778	1	0.63554310798645	201	0	3
52	0	2	75	159	marshes14.jpg	marshes	X	220	330.021012	1	0.953341722488403	356	0	2
52	0	2	76	160	deserts39.jpg	deserts	A	223	334.521311	1	0.559401512145996	282	0	2
52	0	2	77	161	fields45.jpg	fields	B	225	337.520866	1	0.87242579460144	292	1	3
52	0	2	78	162	forests18.jpg	forests	X	227	340.520818	1	0.606464147567749	260	1	2
52	0	2	79	163	marshes38.jpg	marshes	X	230	345.020984	1	1.25260138511658	381	0	2
52	0	2	80	164	mountains25.jpg	mountains	A	232	348.020757	1	0.615590333938599	410	1	2
52	0	2	81	165	lighthouses23.jpg	lighthouses	B	234	351.021504	1	0.685724020004272	116	1	3
52	0	2	82	166	bridges15.jpg	bridges	X	238	357.020771	1	2.00678539276123	483	0	2
52	0	2	83	167	marshes12.jpg	marshes	X	240	360.021538	1	0.694850921630859	92	1	3
52	0	3	0	168	bridges21.jpg	bridges	X	5	7.507044	1	0.855985879898071	27	1	3
52	0	3	1	169	beaches53.jpg	beaches	X	8	12.008089	1	0.836965084075928	256	1	3
52	0	3	2	170	mountains1.jpg	mountains	A	10	15.023445	1	0.538460731506348	353	1	2
52	0	3	3	171	lighthouses2.jpg	lighthouses	B	13	19.506559	1	0.899268627166748	389	0	2
52	0	3	4	172	canyons47.jpg	canyons	X	16	24.006467	1	0.65330171585083	114	1	4
52	0	3	5	173	deserts9.jpg	deserts	A	18	27.006421	1	0.660360813140869	385	1	3
52	0	3	6	174	fields51.jpg	fields	B	21	31.506378	1	0.649345636367798	409	1	2
52	0	3	7	175	lakes15.jpg	lakes	A	23	34.506301	1	0.673472881317139	93	0	4
52	0	3	8	176	parks27.jpg	parks	B	27	40.506229	1	0.844563484191895	233	0	2
52	0	3	9	177	canyons26.jpg	canyons	X	30	45.00616	1	0.617651462554932	428	1	2
52	0	3	10	178	waterfalls11.jpg	waterfalls	X	33	49.506063	1	0.767663717269897	376	1	2
52	0	3	11	179	marshes25.jpg	marshes	X	37	55.505971	1	1.17480373382568	205	1	2
52	0	3	12	180	forests7.jpg	forests	X	40	60.005892	1	0.644900560379028	495	1	2
52	0	3	13	181	waterfalls13.jpg	waterfalls	X	42	63.005863	1	0.746987819671631	171	0	2
52	0	3	14	182	marshes39.jpg	marshes	X	44	66.005794	1	0.811962604522705	289	0	3
52	0	3	15	183	forests41.jpg	forests	X	48	72.005751	1	0.908073425292969	460	0	2
52	0	3	16	184	mountains17.jpg	mountains	A	50	75.022595	1	0.827521085739136	154	0	2
52	0	3	17	185	lighthouses56.jpg	lighthouses	B	52	78.00563	1	0.768174648284912	51	1	2
52	0	3	18	186	lakes1.jpg	lakes	A	55	82.505567	1	0.673274517059326	253	1	2
52	0	3	19	187	parks50.jpg	parks	B	57	85.522352	1	0.686640739440918	49	1	4
52	0	3	20	188	marshes24.jpg	marshes	X	61	91.505392	1	0.624378681182861	274	1	3
52	0	3	21	189	waterfalls12.jpg	waterfalls	X	65	97.505298	1	0.812522649765015	416	1	1
52	0	3	22	190	mountains31.jpg	mountains	A	67	100.505228	1	0.632602214813232	38	1	3
52	0	3	23	191	lighthouses18.jpg	lighthouses	B	69	103.505202	1	0.727611780166626	110	1	2
52	0	3	24	192	deserts21.jpg	deserts	A	72	108.005149	1	1.19564390182495	95	1	2
52	0	3	25	193	fields52.jpg	fields	B	74	111.00514	1	1.62768530845642	94	1	3
52	0	3	26	194	bridges30.jpg	bridges	X	77	115.505011	1	0.914834499359131	398	1	2
52	0	3	27	195	forests40.jpg	forests	X	80	120.004924	1	0.606890916824341	352	1	2
52	0	3	28	196	mountains4.jpg	mountains	A	82	123.004891	1	1.21590781211853	45	0	2
52	0	3	29	197	lighthouses41.jpg	lighthouses	B	84	126.004821	1	0.6339430809021	266	1	2
52	0	3	30	198	lakes30.jpg	lakes	A	88	132.004687	1	0.744046449661255	190	1	2
52	0	3	31	199	parks52.jpg	parks	B	92	138.00462	1	0.706176996231079	322	0	2
52	0	3	32	200	mountains9.jpg	mountains	A	95	142.521483	1	0.773621082305908	293	0	2
52	0	3	33	201	lighthouses19.jpg	lighthouses	B	98	147.054573	1	0.587347745895386	113	1	2
52	0	3	34	202	canyons40.jpg	canyons	X	100	150.021396	1	0.86971116065979	137	1	2
52	0	3	35	203	forests29.jpg	forests	X	104	156.021221	1	0.660815715789795	373	1	2
52	0	3	36	204	bridges41.jpg	bridges	X	107	160.521199	1	0.564866304397583	267	0	3
52	0	3	37	205	forests36.jpg	forests	X	109	163.521173	1	0.886963844299316	131	0	2
52	0	3	38	206	deserts28.jpg	deserts	A	111	166.52111	1	0.720018148422241	448	0	2
52	0	3	39	207	fields37.jpg	fields	B	115	172.520987	1	0.821085691452026	135	1	3
52	0	3	40	208	marshes16.jpg	marshes	X	117	175.520964	1	0.841208219528198	487	0	2
52	0	3	41	209	beaches19.jpg	beaches	X	119	178.520895	1	0.605246543884277	139	1	3
52	0	3	42	210	mountains23.jpg	mountains	A	122	183.020759	1	0.636279106140137	364	1	2
52	0	3	43	211	lighthouses20.jpg	lighthouses	B	126	189.020743	1	0.530401229858398	48	1	4
52	0	3	44	212	waterfalls54.jpg	waterfalls	X	130	195.02068	1	1.10951113700867	56	1	2
52	0	3	45	213	forests53.jpg	forests	X	133	199.52054	1	0.762539863586426	350	0	2
52	0	3	46	214	marshes37.jpg	marshes	X	136	204.020512	1	0.641601085662842	178	1	2
52	0	3	47	215	canyons31.jpg	canyons	X	138	207.020466	1	0.699673175811768	242	1	2
52	0	3	48	216	lakes51.jpg	lakes	A	142	213.020317	1	1.12076568603516	304	1	2
52	0	3	49	217	parks35.jpg	parks	B	145	217.520289	1	0.855848550796509	120	1	4
52	0	3	50	218	beaches43.jpg	beaches	X	148	222.020237	1	0.534900903701782	121	1	4
52	0	3	51	219	deserts41.jpg	deserts	A	150	225.020118	1	0.684996843338013	360	1	3
52	0	3	52	220	fields10.jpg	fields	B	153	229.520115	1	0.611047267913818	396	1	2
52	0	3	53	221	lakes13.jpg	lakes	A	157	235.520014	1	1.24611926078796	144	1	4
52	0	3	54	222	parks36.jpg	parks	B	160	240.019884	1	0.735260725021362	194	0	2
52	0	3	55	223	waterfalls35.jpg	waterfalls	X	163	244.519901	1	0.766306638717651	193	1	2
52	0	3	56	224	marshes15.jpg	marshes	X	166	249.019797	1	0.70036506652832	192	0	2
52	0	3	57	225	mountains32.jpg	mountains	A	168	252.019757	1	0.610431909561157	252	0	2
52	0	3	58	226	lighthouses31.jpg	lighthouses	B	172	258.019802	1	0.569525241851807	34	1	2
52	0	3	59	227	beaches8.jpg	beaches	X	175	262.519607	1	0.845624446868896	60	1	4
52	0	3	60	228	bridges50.jpg	bridges	X	177	265.519569	1	0.819699764251709	458	0	3
52	0	3	61	229	deserts34.jpg	deserts	A	180	270.019452	1	0.807805061340332	366	1	3
52	0	3	62	230	fields29.jpg	fields	B	183	274.519433	1	0.699896574020386	355	1	2
52	0	3	63	231	canyons42.jpg	canyons	X	186	279.019315	1	0.604918241500854	433	1	2
52	0	3	64	232	bridges12.jpg	bridges	X	189	283.519202	1	0.550987958908081	174	1	3
52	0	3	65	233	lakes49.jpg	lakes	A	191	286.519153	1	0.746040821075439	109	1	2
52	0	3	66	234	parks37.jpg	parks	B	193	289.519119	1	0.533087253570557	474	0	2
52	0	3	67	235	forests24.jpg	forests	X	195	292.519112	1	0.821151971817017	347	1	3
52	0	3	68	236	beaches25.jpg	beaches	X	198	297.01896	1	0.552199840545654	145	1	4
52	0	3	69	237	deserts55.jpg	deserts	A	200	300.019085	1	0.698283195495605	490	0	2
52	0	3	70	238	fields34.jpg	fields	B	203	304.518895	1	0.813355207443237	405	1	3
52	0	3	71	239	beaches48.jpg	beaches	X	205	307.518857	1	0.761379241943359	323	1	2
52	0	3	72	240	canyons4.jpg	canyons	X	207	310.518753	1	0.810442924499512	221	0	2
52	0	3	73	241	deserts33.jpg	deserts	A	211	316.518707	1	0.720540285110474	103	1	3
52	0	3	74	242	fields54.jpg	fields	B	215	322.518663	1	0.618651628494263	447	1	2
52	0	3	75	243	waterfalls55.jpg	waterfalls	X	219	328.518459	1	1.12274384498596	261	0	2
52	0	3	76	244	bridges28.jpg	bridges	X	222	333.018431	1	0.529823303222656	392	1	2
52	0	3	77	245	canyons27.jpg	canyons	X	225	337.518373	1	0.716874122619629	377	1	3
52	0	3	78	246	beaches16.jpg	beaches	X	227	340.51827	1	0.649896860122681	141	0	2
52	0	3	79	247	marshes13.jpg	marshes	X	229	343.518232	1	0.900956869125366	181	0	2
52	0	3	80	248	lakes54.jpg	lakes	A	231	346.518227	1	0.884982109069824	477	0	2
52	0	3	81	249	parks23.jpg	parks	B	233	349.518239	1	0.632103443145752	496	0	2
52	0	3	82	250	bridges13.jpg	bridges	X	236	354.018042	1	0.659201860427856	280	1	2
52	0	3	83	251	waterfalls6.jpg	waterfalls	X	240	360.018036	1	0.788223028182983	281	1	3
52	0	4	0	252	beaches37.jpg	beaches	X	5	7.502885	1	1.58785510063171	54	1	3
52	0	4	1	253	deserts3.jpg	deserts	A	7	10.519103	1	0.590149402618408	387	1	4
52	0	4	2	254	fields33.jpg	fields	B	9	13.519068	1	0.736254215240479	497	1	2
52	0	4	3	255	beaches23.jpg	beaches	X	12	18.019039	1	0.634356737136841	258	1	4
52	0	4	4	256	waterfalls26.jpg	waterfalls	X	16	24.018868	1	0.778477430343628	467	1	3
52	0	4	5	257	forests47.jpg	forests	X	20	30.018814	1	0.840570449829102	157	1	3
52	0	4	6	258	canyons32.jpg	canyons	X	22	33.018684	1	0.831632852554321	203	0	3
52	0	4	7	259	deserts36.jpg	deserts	A	25	37.518609	1	0.508661985397339	97	0	4
52	0	4	8	260	fields41.jpg	fields	B	27	40.518621	1	0.557737588882446	136	1	3
52	0	4	9	261	waterfalls46.jpg	waterfalls	X	31	46.518528	1	0.81180214881897	218	0	3
52	0	4	10	262	deserts45.jpg	deserts	A	35	52.518371	1	0.651943922042847	424	1	2
52	0	4	11	263	fields1.jpg	fields	B	37	55.518312	1	0.632998943328857	122	1	4
52	0	4	12	264	bridges1.jpg	bridges	X	41	61.518217	1	0.565103054046631	494	1	3
52	0	4	13	265	marshes45.jpg	marshes	X	45	67.518158	1	0.931171894073486	207	1	2
52	0	4	14	266	lakes41.jpg	lakes	A	48	72.018052	1	0.549254179000854	73	1	2
52	0	4	15	267	parks24.jpg	parks	B	51	76.518046	1	0.56537938117981	336	1	3
52	0	4	16	268	bridges37.jpg	bridges	X	54	81.017916	1	0.604452848434448	202	0	3
52	0	4	17	269	deserts2.jpg	deserts	A	56	84.01795	1	0.73144006729126	148	0	2
52	0	4	18	270	fields21.jpg	fields	B	59	88.517846	1	0.50552773475647	367	1	2
52	0	4	19	271	mountains29.jpg	mountains	A	63	94.51773	1	0.789636850357056	231	0	2
52	0	4	20	272	lighthouses36.jpg	lighthouses	B	66	99.017638	1	0.56873893737793	216	0	2
52	0	4	21	273	bridges35.jpg	bridges	X	69	103.517825	1	0.541798830032349	406	1	4
52	0	4	22	274	lakes25.jpg	lakes	A	73	109.517668	1	0.550928592681885	312	0	2
52	0	4	23	275	parks22.jpg	parks	B	75	112.518898	1	0.987927913665771	220	1	2
52	0	4	24	276	marshes50.jpg	marshes	X	79	118.517374	1	0.662075281143188	180	0	2
52	0	4	25	277	lakes26.jpg	lakes	A	81	121.517327	1	0.601015329360962	57	1	3
52	0	4	26	278	parks33.jpg	parks	B	83	124.51728	1	0.82315731048584	228	0	2
52	0	4	27	279	bridges48.jpg	bridges	X	86	129.017163	1	0.577201843261719	264	1	2
52	0	4	28	280	waterfalls43.jpg	waterfalls	X	89	133.517084	1	0.589289903640747	476	1	2
52	0	4	29	281	canyons35.jpg	canyons	X	93	139.517001	1	0.784395694732666	419	1	2
52	0	4	30	282	beaches7.jpg	beaches	X	96	144.016906	1	0.636472940444946	351	1	2
