subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
104	1	1	0	0	fields11.jpg	fields	B	5	7.451433	1	0.775508880615234	-1	-1	-1
104	1	1	1	1	lakes39.jpg	lakes	X	8	12.018219	1	1.01992034912109	-1	-1	-1
104	1	1	2	2	canyons43.jpg	canyons	X	10	14.984463	1	0.660331964492798	-1	-1	-1
104	1	1	3	3	lakes49.jpg	lakes	X	14	20.967894	1	1.10809779167175	-1	-1	-1
104	1	1	4	4	lighthouses13.jpg	lighthouses	X	17	25.468245	1	0.762184858322144	-1	-1	-1
104	1	1	5	5	marshes41.jpg	marshes	X	21	31.467765	1	0.71727180480957	-1	-1	-1
104	1	1	6	6	mountains52.jpg	mountains	A	25	37.467425	1	0.524361848831177	-1	-1	-1
104	1	1	7	7	bridges54.jpg	bridges	B	27	40.467601	1	0.540415287017822	-1	-1	-1
104	1	1	8	8	waterfalls32.jpg	waterfalls	A	30	44.967364	1	0.695456266403198	-1	-1	-1
104	1	1	9	9	lighthouses23.jpg	lighthouses	X	32	47.967432	1	0.69651460647583	-1	-1	-1
104	1	1	10	10	fields38.jpg	fields	B	35	52.500524	1	1.37822103500366	-1	-1	-1
104	1	1	11	11	mountains17.jpg	mountains	A	37	55.467375	1	0.676687240600586	-1	-1	-1
104	1	1	12	12	canyons5.jpg	canyons	X	39	58.467313	1	0.685700416564941	-1	-1	-1
104	1	1	13	13	marshes8.jpg	marshes	X	41	61.467213	1	0.619699001312256	-1	-1	-1
104	1	1	14	14	deserts16.jpg	deserts	X	44	65.967224	1	0.972796678543091	-1	-1	-1
104	1	1	15	15	beaches38.jpg	beaches	A	46	68.967169	1	0.70883321762085	-1	-1	-1
104	1	1	16	16	lighthouses33.jpg	lighthouses	X	49	73.467157	1	0.606920003890991	-1	-1	-1
104	1	1	17	17	forests45.jpg	forests	X	52	77.966988	1	0.783961772918701	-1	-1	-1
104	1	1	18	18	fields19.jpg	fields	B	56	83.966919	1	0.921125173568726	-1	-1	-1
104	1	1	19	19	parks10.jpg	parks	B	58	86.966891	1	0.638176918029785	-1	-1	-1
104	1	1	20	20	fields51.jpg	fields	B	60	89.966765	1	0.795260906219482	-1	-1	-1
104	1	1	21	21	lakes2.jpg	lakes	X	63	94.466685	1	0.873332738876343	-1	-1	-1
104	1	1	22	22	forests56.jpg	forests	X	65	97.466731	1	0.89935302734375	-1	-1	-1
104	1	1	23	23	beaches19.jpg	beaches	A	67	100.466659	1	1.11342811584473	-1	-1	-1
104	1	1	24	24	lakes19.jpg	lakes	X	70	104.966538	1	0.560465812683105	-1	-1	-1
104	1	1	25	25	lighthouses7.jpg	lighthouses	X	72	107.966495	1	0.607561826705933	-1	-1	-1
104	1	1	26	26	forests38.jpg	forests	X	74	110.966503	1	0.758563041687012	-1	-1	-1
104	1	1	27	27	deserts44.jpg	deserts	X	76	113.96645	1	0.921601057052612	-1	-1	-1
104	1	1	28	28	forests5.jpg	forests	X	79	118.466359	1	0.702663421630859	-1	-1	-1
104	1	1	29	29	parks37.jpg	parks	B	82	122.966247	1	0.771795272827148	-1	-1	-1
104	1	1	30	30	marshes18.jpg	marshes	X	84	125.966243	1	0.728841304779053	-1	-1	-1
