subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
84	1	1	39	39	lakes14.jpg	lakes	X	111	166.45238	1	0.612827777862549	-1	-1	-1
84	1	1	40	40	forests54.jpg	forests	A	115	172.452276	1	1.01094603538513	-1	-1	-1
84	1	1	41	41	fields24.jpg	fields	X	118	176.952239	1	0.878046989440918	-1	-1	-1
84	1	1	42	42	bridges4.jpg	bridges	A	122	182.952144	1	0.845106601715088	-1	-1	-1
84	1	1	43	43	canyons56.jpg	canyons	B	125	187.452052	1	0.606145143508911	-1	-1	-1
84	1	1	44	44	lakes4.jpg	lakes	X	127	190.452065	1	0.7891526222229	-1	-1	-1
84	1	1	45	45	parks26.jpg	parks	X	130	194.951975	1	0.840308666229248	-1	-1	-1
84	1	1	46	46	marshes13.jpg	marshes	X	133	199.451886	1	0.600415945053101	-1	-1	-1
84	1	1	47	47	waterfalls34.jpg	waterfalls	X	137	205.452012	1	1.00545382499695	-1	-1	-1
84	1	1	48	48	beaches48.jpg	beaches	B	140	209.951748	1	1.24852204322815	-1	-1	-1
84	1	1	49	49	lighthouses52.jpg	lighthouses	X	142	212.951692	1	0.877579212188721	-1	-1	-1
84	1	1	50	50	bridges1.jpg	bridges	A	145	217.451627	1	0.830636262893677	-1	-1	-1
84	1	1	51	51	forests28.jpg	forests	A	147	220.451679	1	0.744683742523193	-1	-1	-1
84	1	1	52	52	lakes43.jpg	lakes	X	150	224.951534	1	0.758756875991821	-1	-1	-1
84	1	1	53	53	lighthouses32.jpg	lighthouses	X	154	230.951458	1	0.591850996017456	-1	-1	-1
84	1	1	54	54	canyons52.jpg	canyons	B	158	236.951439	1	0.935921669006348	-1	-1	-1
84	1	1	55	55	lakes20.jpg	lakes	X	161	241.451365	1	1.37601733207703	-1	-1	-1
84	1	1	56	56	beaches28.jpg	beaches	B	164	245.951275	1	1.26808595657349	-1	-1	-1
84	1	1	57	57	parks55.jpg	parks	X	166	248.951197	1	0.679143905639648	-1	-1	-1
84	1	1	58	58	bridges28.jpg	bridges	A	169	253.451132	1	1.72028398513794	-1	-1	-1
84	1	1	59	59	parks17.jpg	parks	X	171	256.451065	1	0.729239940643311	-1	-1	-1
84	1	1	60	60	deserts52.jpg	deserts	A	174	260.951007	1	0.696335077285767	-1	-1	-1
84	1	1	61	61	marshes1.jpg	marshes	X	178	266.950952	1	1.71944570541382	-1	-1	-1
84	1	1	62	62	mountains27.jpg	mountains	B	180	269.95096	1	0.641419410705566	-1	-1	-1
84	1	1	63	63	beaches42.jpg	beaches	B	183	274.45088	1	0.869527578353882	-1	-1	-1
84	1	1	64	64	marshes42.jpg	marshes	X	186	278.950804	1	0.850630760192871	-1	-1	-1
84	1	1	65	65	waterfalls8.jpg	waterfalls	X	189	283.450731	1	0.956724643707275	-1	-1	-1
84	1	1	66	66	mountains50.jpg	mountains	B	191	286.450643	1	0.916916131973267	-1	-1	-1
84	1	1	67	67	bridges48.jpg	bridges	A	195	292.45058	1	0.724781036376953	-1	-1	-1
84	1	1	68	68	fields36.jpg	fields	X	198	296.950523	1	0.824953556060791	-1	-1	-1
84	1	1	69	69	parks8.jpg	parks	X	201	301.450463	1	0.880070209503174	-1	-1	-1
84	1	1	70	70	waterfalls44.jpg	waterfalls	X	203	304.450402	1	0.813066005706787	-1	-1	-1
84	1	1	71	71	lighthouses29.jpg	lighthouses	X	206	308.950366	1	0.637162685394287	-1	-1	-1
84	1	1	72	72	waterfalls5.jpg	waterfalls	X	208	311.950383	1	0.697303533554077	-1	-1	-1
84	1	1	73	73	canyons54.jpg	canyons	B	210	314.950288	1	0.795239686965942	-1	-1	-1
84	1	1	74	74	lakes29.jpg	lakes	X	212	317.950198	1	0.587264060974121	-1	-1	-1
84	1	1	75	75	deserts27.jpg	deserts	A	214	320.95019	1	0.631334781646729	-1	-1	-1
84	1	1	76	76	parks13.jpg	parks	X	217	325.450108	1	0.683398962020874	-1	-1	-1
84	1	1	77	77	forests47.jpg	forests	A	220	329.950029	1	1.44844126701355	-1	-1	-1
84	1	1	78	78	fields17.jpg	fields	X	224	335.94997	1	0.625564813613892	-1	-1	-1
84	1	1	79	79	waterfalls16.jpg	waterfalls	X	226	338.94995	1	0.682615518569946	-1	-1	-1
84	1	1	80	80	beaches14.jpg	beaches	B	229	343.449855	1	1.06072902679443	-1	-1	-1
84	1	1	81	81	parks39.jpg	parks	X	232	347.949781	1	1.27168798446655	-1	-1	-1
84	1	1	82	82	beaches5.jpg	beaches	B	234	350.949753	1	0.674818992614746	-1	-1	-1
84	1	1	83	83	marshes41.jpg	marshes	X	238	356.949731	1	0.727925539016724	-1	-1	-1
84	1	2	0	84	waterfalls28.jpg	waterfalls	X	5	7.630938	1	1.30247163772583	393	1	3
84	1	2	1	85	forests24.jpg	forests	A	8	12.013479	1	0.578124523162842	371	0	3
84	1	2	2	86	mountains14.jpg	mountains	B	10	15.013598	1	0.562200784683228	61	1	3
84	1	2	3	87	marshes56.jpg	marshes	X	13	19.513509	1	0.604228258132935	129	0	3
84	1	2	4	88	lighthouses26.jpg	lighthouses	X	15	22.51333	1	0.637329816818237	291	0	4
84	1	2	5	89	lakes17.jpg	lakes	X	18	27.013261	1	0.51145076751709	222	1	3
84	1	2	6	90	lighthouses23.jpg	lighthouses	X	21	31.513291	1	0.640501737594604	463	0	3
84	1	2	7	91	bridges37.jpg	bridges	A	23	34.513162	1	0.74954891204834	422	0	3
84	1	2	8	92	beaches1.jpg	beaches	B	27	40.513095	1	0.644587516784668	135	1	4
84	1	2	9	93	deserts44.jpg	deserts	A	29	43.513052	1	0.594715595245361	436	0	1
84	1	2	10	94	canyons8.jpg	canyons	B	31	46.513	1	0.518701791763306	19	1	3
84	1	2	11	95	marshes36.jpg	marshes	X	34	51.012942	1	0.973747730255127	358	1	2
84	1	2	12	96	lighthouses46.jpg	lighthouses	X	36	54.01306	1	0.683881998062134	18	0	3
84	1	2	13	97	forests35.jpg	forests	A	40	60.012995	1	0.60988974571228	45	1	3
84	1	2	14	98	mountains11.jpg	mountains	B	42	63.012899	1	0.650982856750488	290	1	3
84	1	2	15	99	lakes25.jpg	lakes	X	46	69.012983	1	0.763043165206909	8	0	3
84	1	2	16	100	forests2.jpg	forests	A	48	72.012809	1	0.710081815719604	108	1	3
84	1	2	17	101	mountains32.jpg	mountains	B	51	76.512674	1	0.975135803222656	360	1	3
84	1	2	18	102	lighthouses37.jpg	lighthouses	X	53	79.529379	1	0.639555215835571	325	0	2
84	1	2	19	103	forests8.jpg	forests	A	55	82.512593	1	0.671198844909668	338	1	3
84	1	2	20	104	mountains37.jpg	mountains	B	58	87.012447	1	0.606391668319702	219	0	3
84	1	2	21	105	lakes36.jpg	lakes	X	61	91.512408	1	0.488410949707031	388	1	3
84	1	2	22	106	deserts56.jpg	deserts	A	64	96.012318	1	1.08849477767944	403	1	3
84	1	2	23	107	canyons51.jpg	canyons	B	67	100.512363	1	0.804558515548706	174	1	2
84	1	2	24	108	parks38.jpg	parks	X	71	106.51218	1	0.721682786941528	171	0	1
84	1	2	25	109	bridges51.jpg	bridges	A	73	109.528927	1	0.637105941772461	147	1	3
84	1	2	26	110	beaches11.jpg	beaches	B	77	115.512059	1	0.599894762039185	64	1	2
84	1	2	27	111	fields43.jpg	fields	X	81	121.511978	1	0.615920782089233	467	0	2
84	1	2	28	112	marshes3.jpg	marshes	X	83	124.511945	1	1.05196762084961	172	0	3
84	1	2	29	113	waterfalls2.jpg	waterfalls	X	87	130.511878	1	1.00606036186218	20	1	3
84	1	2	30	114	marshes49.jpg	marshes	X	90	135.011795	1	0.794168949127197	347	1	3
84	1	2	31	115	parks41.jpg	parks	X	92	138.011788	1	0.601208686828613	442	1	4
84	1	2	32	116	waterfalls11.jpg	waterfalls	X	95	142.511892	1	0.638244390487671	28	1	3
84	1	2	33	117	lighthouses27.jpg	lighthouses	X	97	145.511784	1	0.567315578460693	282	0	3
84	1	2	34	118	lakes5.jpg	lakes	X	99	148.511619	1	0.638347625732422	48	1	3
84	1	2	35	119	deserts46.jpg	deserts	A	103	154.511523	1	0.683485746383667	251	0	3
84	1	2	36	120	canyons33.jpg	canyons	B	105	157.511494	1	0.860541582107544	503	1	3
84	1	2	37	121	bridges47.jpg	bridges	A	108	162.01142	1	0.591711759567261	175	0	3
84	1	2	38	122	beaches37.jpg	beaches	B	112	168.011346	1	0.714749574661255	58	0	3
84	1	2	39	123	forests23.jpg	forests	A	115	172.511405	1	0.577743291854858	55	0	2
84	1	2	40	124	mountains48.jpg	mountains	B	118	177.011363	1	0.615888118743896	424	1	3
84	1	2	41	125	lakes1.jpg	lakes	X	121	181.511288	1	0.7939293384552	104	1	3
84	1	2	42	126	fields18.jpg	fields	X	125	187.511233	1	0.517998933792114	190	1	3
84	1	2	43	127	forests10.jpg	forests	A	127	190.511028	1	0.681068658828735	475	1	3
84	1	2	44	128	mountains33.jpg	mountains	B	129	193.51099	1	0.87713360786438	111	1	3
84	1	2	45	129	lighthouses9.jpg	lighthouses	X	132	198.011007	1	0.521215677261353	240	0	1
84	1	2	46	130	deserts51.jpg	deserts	A	135	202.510949	1	0.550209760665894	41	0	2
84	1	2	47	131	canyons26.jpg	canyons	B	138	207.010942	1	0.592323064804077	430	1	3
84	1	2	48	132	bridges38.jpg	bridges	A	140	210.010872	1	0.577385663986206	29	1	3
84	1	2	49	133	beaches34.jpg	beaches	B	142	213.010865	1	0.580406904220581	495	1	3
84	1	2	50	134	marshes14.jpg	marshes	X	145	217.510842	1	0.626516819000244	275	1	1
84	1	2	51	135	parks23.jpg	parks	X	148	222.01062	1	0.896599531173706	276	1	4
84	1	2	52	136	deserts6.jpg	deserts	A	152	228.010514	1	0.601680755615234	23	0	3
84	1	2	53	137	canyons49.jpg	canyons	B	154	231.010468	1	0.666753768920898	411	0	3
84	1	2	54	138	lakes54.jpg	lakes	X	156	234.010433	1	0.794779777526855	69	0	3
84	1	2	55	139	fields10.jpg	fields	X	158	237.010396	1	0.567814826965332	140	1	2
84	1	2	56	140	marshes8.jpg	marshes	X	160	240.010366	1	0.566888570785522	109	1	3
84	1	2	57	141	fields11.jpg	fields	X	163	244.510283	1	0.605944633483887	368	0	3
84	1	2	58	142	parks2.jpg	parks	X	167	250.5102	1	0.921099662780762	112	1	3
84	1	2	59	143	lakes50.jpg	lakes	X	170	255.010222	1	0.65310263633728	366	1	3
84	1	2	60	144	deserts13.jpg	deserts	A	172	258.010248	1	0.800173282623291	428	1	3
84	1	2	61	145	canyons36.jpg	canyons	B	175	262.510085	1	1.40127062797546	283	1	3
84	1	2	62	146	waterfalls14.jpg	waterfalls	X	178	267.01009	1	0.858341932296753	130	1	3
84	1	2	63	147	parks21.jpg	parks	X	180	270.010068	1	0.544336318969727	478	1	3
84	1	2	64	148	bridges35.jpg	bridges	A	182	273.009997	1	0.639494657516479	78	0	3
84	1	2	65	149	beaches20.jpg	beaches	B	184	276.009932	1	0.675476789474487	482	1	4
84	1	2	66	150	marshes55.jpg	marshes	X	187	280.509809	1	1.03661346435547	318	1	1
84	1	2	67	151	fields3.jpg	fields	X	191	286.50974	1	0.674650907516479	155	0	3
84	1	2	68	152	waterfalls12.jpg	waterfalls	X	195	292.526427	1	1.01309561729431	217	0	1
84	1	2	69	153	parks5.jpg	parks	X	197	295.526392	1	0.596148014068604	265	0	1
84	1	2	70	154	bridges6.jpg	bridges	A	199	298.509553	1	0.75584864616394	51	0	2
84	1	2	71	155	beaches54.jpg	beaches	B	202	303.009507	1	0.798918485641479	434	1	1
84	1	2	72	156	waterfalls49.jpg	waterfalls	X	206	309.009402	1	0.984027624130249	252	0	1
84	1	2	73	157	parks35.jpg	parks	X	208	312.009362	1	0.843068599700928	392	1	3
84	1	2	74	158	fields35.jpg	fields	X	210	315.009321	1	0.583120346069336	294	1	3
84	1	2	75	159	bridges9.jpg	bridges	A	213	319.526093	1	0.573540925979614	32	1	4
84	1	2	76	160	beaches56.jpg	beaches	B	217	325.525937	1	1.56362414360046	356	1	3
84	1	2	77	161	fields52.jpg	fields	X	221	331.525952	1	0.843721866607666	165	1	3
84	1	2	78	162	forests41.jpg	forests	A	223	334.525879	1	0.669766426086426	306	1	2
84	1	2	79	163	mountains13.jpg	mountains	B	226	339.025802	1	0.657837152481079	441	1	3
84	1	2	80	164	lighthouses36.jpg	lighthouses	X	230	345.025664	1	0.585960865020752	492	0	3
84	1	2	81	165	deserts50.jpg	deserts	A	233	349.525617	1	0.690021991729736	211	1	1
84	1	2	82	166	canyons23.jpg	canyons	B	236	354.07547	1	0.626092672348022	362	0	3
84	1	2	83	167	waterfalls54.jpg	waterfalls	X	239	358.525501	1	1.20818376541138	205	1	2
84	1	3	0	168	lighthouses28.jpg	lighthouses	X	5	7.62479	1	0.806026458740234	49	1	4
84	1	3	1	169	waterfalls47.jpg	waterfalls	X	7	10.524757	1	0.668018817901611	196	1	3
84	1	3	2	170	parks16.jpg	parks	X	10	15.024694	1	0.68413782119751	27	1	4
84	1	3	3	171	waterfalls51.jpg	waterfalls	X	12	18.024644	1	0.554244995117188	100	0	3
84	1	3	4	172	deserts20.jpg	deserts	A	16	24.024506	1	0.636332035064697	281	1	2
84	1	3	5	173	canyons50.jpg	canyons	B	18	27.024485	1	1.21037292480469	459	1	1
84	1	3	6	174	marshes32.jpg	marshes	X	22	33.024408	1	1.58943676948547	152	0	1
84	1	3	7	175	lighthouses22.jpg	lighthouses	X	25	37.52434	1	0.513520479202271	98	1	3
84	1	3	8	176	marshes26.jpg	marshes	X	27	40.524395	1	0.760560989379883	324	1	3
84	1	3	9	177	bridges12.jpg	bridges	A	30	45.024233	1	0.531617879867554	184	1	4
84	1	3	10	178	beaches12.jpg	beaches	B	32	48.024239	1	0.696679592132568	47	1	4
84	1	3	11	179	fields49.jpg	fields	X	34	51.024147	1	0.72673225402832	103	1	4
84	1	3	12	180	parks22.jpg	parks	X	37	55.524108	1	0.750851631164551	412	1	3
84	1	3	13	181	deserts5.jpg	deserts	A	40	60.024052	1	0.660916805267334	257	0	3
84	1	3	14	182	canyons42.jpg	canyons	B	42	63.024015	1	1.23795962333679	419	1	3
84	1	3	15	183	fields32.jpg	fields	X	46	69.023928	1	0.845993757247925	296	1	3
84	1	3	16	184	deserts47.jpg	deserts	A	49	73.523848	1	0.730126857757568	329	0	3
84	1	3	17	185	canyons48.jpg	canyons	B	52	78.023843	1	0.632214784622192	496	1	3
84	1	3	18	186	parks53.jpg	parks	X	54	81.023759	1	0.889265298843384	82	0	4
84	1	3	19	187	lakes10.jpg	lakes	X	56	84.0238	1	0.665307998657227	357	1	4
84	1	3	20	188	lighthouses16.jpg	lighthouses	X	58	87.023702	1	0.562395811080933	133	0	3
84	1	3	21	189	lakes28.jpg	lakes	X	62	93.023697	1	0.644454717636108	13	0	2
84	1	3	22	190	bridges53.jpg	bridges	A	64	96.023611	1	0.678603410720825	237	1	4
84	1	3	23	191	beaches31.jpg	beaches	B	68	102.023452	1	0.630606889724731	7	0	3
84	1	3	24	192	forests37.jpg	forests	A	71	106.523444	1	0.780636787414551	440	1	3
84	1	3	25	193	mountains41.jpg	mountains	B	74	111.023495	1	1.26774859428406	151	1	3
84	1	3	26	194	waterfalls31.jpg	waterfalls	X	77	115.523269	1	0.804834842681885	317	0	3
84	1	3	27	195	lakes48.jpg	lakes	X	80	120.023257	1	0.8649001121521	381	1	1
84	1	3	28	196	parks40.jpg	parks	X	84	126.02314	1	0.661964654922485	40	1	3
84	1	3	29	197	bridges36.jpg	bridges	A	86	129.023086	1	0.678096532821655	292	1	3
84	1	3	30	198	beaches53.jpg	beaches	B	90	135.022988	1	0.651138067245483	159	0	2
84	1	3	31	199	forests46.jpg	forests	A	92	138.023007	1	0.832216262817383	170	1	3
84	1	3	32	200	mountains29.jpg	mountains	B	94	141.022918	1	0.921203851699829	60	0	2
84	1	3	33	201	lakes23.jpg	lakes	X	97	145.522862	1	0.648278713226318	90	0	1
84	1	3	34	202	lighthouses20.jpg	lighthouses	X	100	150.022781	1	0.584379911422729	21	0	3
84	1	3	35	203	bridges18.jpg	bridges	A	102	153.022725	1	0.575401067733765	500	1	3
84	1	3	36	204	beaches33.jpg	beaches	B	104	156.022707	1	0.641454935073853	91	0	2
84	1	3	37	205	deserts26.jpg	deserts	A	106	159.022727	1	1.18351340293884	72	1	3
84	1	3	38	206	canyons15.jpg	canyons	B	108	162.022648	1	0.785570621490479	62	1	3
84	1	3	39	207	fields39.jpg	fields	X	112	168.022543	1	0.628666877746582	178	0	2
84	1	3	40	208	marshes52.jpg	marshes	X	114	171.022494	1	0.900774955749512	483	0	1
84	1	3	41	209	deserts18.jpg	deserts	A	116	174.022444	1	0.754753828048706	52	0	1
84	1	3	42	210	canyons9.jpg	canyons	B	119	178.522372	1	0.591852188110352	288	0	3
84	1	3	43	211	bridges41.jpg	bridges	A	123	184.522316	1	0.705959796905518	166	0	2
84	1	3	44	212	beaches2.jpg	beaches	B	125	187.522268	1	0.86695671081543	334	1	3
84	1	3	45	213	forests9.jpg	forests	A	127	190.522213	1	0.663980960845947	399	0	2
84	1	3	46	214	mountains24.jpg	mountains	B	131	196.572116	1	0.767163991928101	448	1	3
84	1	3	47	215	fields19.jpg	fields	X	133	199.522162	1	0.583201169967651	206	1	2
84	1	3	48	216	waterfalls56.jpg	waterfalls	X	136	204.022175	1	1.16630148887634	210	0	3
84	1	3	49	217	fields40.jpg	fields	X	139	208.521948	1	0.686370134353638	35	1	2
84	1	3	50	218	lakes18.jpg	lakes	X	142	213.021923	1	0.729459762573242	497	1	3
84	1	3	51	219	lighthouses44.jpg	lighthouses	X	146	219.021816	1	0.57548999786377	278	0	2
84	1	3	52	220	deserts54.jpg	deserts	A	149	223.521763	1	0.656636714935303	258	1	3
84	1	3	53	221	canyons35.jpg	canyons	B	152	228.021729	1	0.538659811019897	216	0	3
84	1	3	54	222	waterfalls9.jpg	waterfalls	X	156	234.02162	1	0.628745079040527	323	1	3
84	1	3	55	223	lighthouses54.jpg	lighthouses	X	158	237.021568	1	0.590778112411499	376	1	3
84	1	3	56	224	forests7.jpg	forests	A	161	241.521554	1	0.523852586746216	364	1	3
84	1	3	57	225	mountains10.jpg	mountains	B	164	246.021485	1	0.761938810348511	22	0	2
84	1	3	58	226	deserts25.jpg	deserts	A	166	249.021425	1	0.593976736068726	370	1	3
84	1	3	59	227	canyons27.jpg	canyons	B	169	253.52135	1	0.509052991867065	120	1	4
84	1	3	60	228	parks6.jpg	parks	X	173	259.521283	1	0.577153921127319	25	1	3
84	1	3	61	229	marshes48.jpg	marshes	X	175	262.521279	1	0.668206214904785	81	1	3
84	1	3	62	230	lakes2.jpg	lakes	X	179	268.521161	1	1.57827973365784	163	1	3
84	1	3	63	231	marshes4.jpg	marshes	X	181	271.521221	1	0.53335165977478	127	1	3
84	1	3	64	232	waterfalls25.jpg	waterfalls	X	184	276.021089	1	0.656428337097168	101	1	3
84	1	3	65	233	parks18.jpg	parks	X	186	279.020983	1	0.506508111953735	457	1	4
84	1	3	66	234	fields21.jpg	fields	X	189	283.520936	1	0.578553915023804	110	0	3
84	1	3	67	235	forests53.jpg	forests	A	192	288.020889	1	0.797624826431274	404	1	3
84	1	3	68	236	mountains8.jpg	mountains	B	195	292.520799	1	0.634731769561768	269	1	3
84	1	3	69	237	lighthouses17.jpg	lighthouses	X	198	297.020859	1	0.721795797348022	420	0	3
84	1	3	70	238	lakes19.jpg	lakes	X	200	300.020771	1	0.764840126037598	53	0	2
84	1	3	71	239	marshes35.jpg	marshes	X	203	304.520688	1	0.826900482177734	348	0	3
84	1	3	72	240	waterfalls4.jpg	waterfalls	X	206	309.020646	1	1.60494160652161	218	0	3
84	1	3	73	241	forests25.jpg	forests	A	209	313.520595	1	1.14709448814392	145	0	4
84	1	3	74	242	mountains19.jpg	mountains	B	212	318.020445	1	1.37114906311035	192	1	1
84	1	3	75	243	parks10.jpg	parks	X	214	321.02041	1	0.522181987762451	153	1	4
84	1	3	76	244	forests50.jpg	forests	A	216	324.020391	1	0.580207586288452	373	1	3
84	1	3	77	245	mountains43.jpg	mountains	B	220	330.020322	1	1.1283917427063	221	0	3
84	1	3	78	246	fields13.jpg	fields	X	224	336.020183	1	0.809436082839966	390	1	2
84	1	3	79	247	bridges15.jpg	bridges	A	226	339.020216	1	0.769464254379272	188	0	3
84	1	3	80	248	beaches46.jpg	beaches	B	230	345.020079	1	0.597610950469971	1	0	4
84	1	3	81	249	marshes11.jpg	marshes	X	233	349.519975	1	0.789636611938477	468	1	3
84	1	3	82	250	bridges42.jpg	bridges	A	235	352.519909	1	0.615687370300293	349	0	4
84	1	3	83	251	beaches49.jpg	beaches	B	238	357.019909	1	0.546815872192383	456	0	3
84	1	4	0	252	forests13.jpg	forests	A	5	7.62628	1	1.00467038154602	310	1	3
84	1	4	1	253	mountains6.jpg	mountains	B	8	12.026232	1	0.543610095977783	453	1	3
84	1	4	2	254	parks34.jpg	parks	X	12	18.026163	1	0.619775772094727	209	1	4
84	1	4	3	255	marshes18.jpg	marshes	X	14	21.026115	1	0.646867513656616	351	0	2
84	1	4	4	256	deserts31.jpg	deserts	A	18	27.026046	1	0.70005989074707	36	0	3
84	1	4	5	257	canyons3.jpg	canyons	B	20	30.025965	1	0.749076128005981	150	1	3
84	1	4	6	258	forests6.jpg	forests	A	23	34.525932	1	0.557118892669678	169	0	3
84	1	4	7	259	mountains25.jpg	mountains	B	25	37.525909	1	0.613178491592407	143	0	2
84	1	4	8	260	lakes30.jpg	lakes	X	27	40.525843	1	0.54521369934082	116	1	1
84	1	4	9	261	deserts11.jpg	deserts	A	31	46.525751	1	0.942279100418091	417	0	2
84	1	4	10	262	canyons45.jpg	canyons	B	35	52.525699	1	0.708360910415649	374	1	3
84	1	4	11	263	marshes30.jpg	marshes	X	38	57.025651	1	0.529482126235962	462	0	2
84	1	4	12	264	waterfalls55.jpg	waterfalls	X	40	60.025564	1	0.708542108535767	149	1	3
84	1	4	13	265	deserts53.jpg	deserts	A	43	64.525519	1	0.550559759140015	314	0	1
84	1	4	14	266	canyons53.jpg	canyons	B	47	70.525464	1	0.708662986755371	124	1	3
84	1	4	15	267	fields26.jpg	fields	X	51	76.525334	1	0.801777839660645	132	1	3
84	1	4	16	268	lakes46.jpg	lakes	X	55	82.525252	1	0.806900024414062	493	0	3
84	1	4	17	269	lighthouses7.jpg	lighthouses	X	58	87.025193	1	0.5589759349823	173	1	3
84	1	4	18	270	forests45.jpg	forests	A	60	90.025131	1	0.663053035736084	234	0	1
84	1	4	19	271	mountains49.jpg	mountains	B	63	94.525092	1	0.725127935409546	443	1	2
84	1	4	20	272	parks25.jpg	parks	X	66	99.02503	1	0.56510591506958	4	1	4
84	1	4	21	273	waterfalls23.jpg	waterfalls	X	70	105.02498	1	0.719299793243408	33	1	3
84	1	4	22	274	bridges8.jpg	bridges	A	74	111.02487	1	0.68040657043457	425	1	3
84	1	4	23	275	beaches15.jpg	beaches	B	76	114.02489	1	0.800438404083252	438	1	3
84	1	4	24	276	parks45.jpg	parks	X	79	118.524847	1	0.585492610931396	284	0	3
84	1	4	25	277	marshes23.jpg	marshes	X	81	121.52478	1	0.70256495475769	44	1	3
84	1	4	26	278	bridges33.jpg	bridges	A	83	124.524717	1	0.69856858253479	185	1	4
84	1	4	27	279	beaches39.jpg	beaches	B	86	129.024646	1	0.676628828048706	105	0	1
84	1	4	28	280	deserts12.jpg	deserts	A	89	133.524585	1	0.840728044509888	469	1	1
84	1	4	29	281	canyons7.jpg	canyons	B	91	136.524525	1	0.87875771522522	50	1	3
84	1	4	30	282	bridges21.jpg	bridges	A	93	139.524475	1	1.05180788040161	201	0	2
