subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
95	0	1	22	22	fields13.jpg	fields	X	68	101.950126	1	0.691912651062012	-1	-1	-1
95	0	1	23	23	canyons1.jpg	canyons	B	71	106.450089	1	1.13296270370483	-1	-1	-1
95	0	1	24	24	lakes6.jpg	lakes	X	73	109.450066	1	0.934007406234741	-1	-1	-1
95	0	1	25	25	parks39.jpg	parks	X	76	113.949927	1	0.871092796325684	-1	-1	-1
95	0	1	26	26	bridges38.jpg	bridges	X	79	118.449851	1	0.590156078338623	-1	-1	-1
95	0	1	27	27	canyons30.jpg	canyons	B	82	122.949782	1	0.709232091903687	-1	-1	-1
95	0	1	28	28	lighthouses3.jpg	lighthouses	X	84	125.949714	1	0.625282049179077	-1	-1	-1
95	0	1	29	29	parks2.jpg	parks	X	88	131.949616	1	0.964372873306274	-1	-1	-1
95	0	1	30	30	canyons49.jpg	canyons	B	92	137.949536	1	0.556469678878784	-1	-1	-1
95	0	1	31	31	deserts24.jpg	deserts	A	94	140.949484	1	0.796507835388184	-1	-1	-1
95	0	1	32	32	marshes39.jpg	marshes	B	98	146.94943	1	0.562621831893921	-1	-1	-1
95	0	1	33	33	fields20.jpg	fields	X	100	149.949405	1	0.712689876556396	-1	-1	-1
95	0	1	34	34	mountains51.jpg	mountains	X	103	154.44926	1	0.869751691818237	-1	-1	-1
95	0	1	35	35	lighthouses25.jpg	lighthouses	X	106	158.949198	1	0.575820684432983	-1	-1	-1
95	0	1	36	36	parks1.jpg	parks	X	108	161.949148	1	0.616881608963013	-1	-1	-1
95	0	1	37	37	mountains4.jpg	mountains	X	111	166.449095	1	0.731977939605713	-1	-1	-1
95	0	1	38	38	beaches22.jpg	beaches	B	114	170.949026	1	0.755039691925049	-1	-1	-1
95	0	1	39	39	lighthouses5.jpg	lighthouses	X	116	173.949004	1	0.613102674484253	-1	-1	-1
95	0	1	40	40	waterfalls13.jpg	waterfalls	A	118	176.948909	1	0.592102766036987	-1	-1	-1
95	0	1	41	41	forests46.jpg	forests	A	121	181.448829	1	0.601239919662476	-1	-1	-1
95	0	1	42	42	deserts51.jpg	deserts	A	123	184.448783	1	0.652318716049194	-1	-1	-1
95	0	1	43	43	mountains17.jpg	mountains	X	126	188.948729	1	0.57536792755127	-1	-1	-1
95	0	1	44	44	lakes27.jpg	lakes	X	128	191.94865	1	0.594375848770142	-1	-1	-1
95	0	1	45	45	marshes47.jpg	marshes	B	131	196.448514	1	0.731475591659546	-1	-1	-1
95	0	1	46	46	forests48.jpg	forests	A	135	202.448478	1	0.8555588722229	-1	-1	-1
95	0	1	47	47	beaches13.jpg	beaches	B	138	206.948393	1	0.679671764373779	-1	-1	-1
95	0	1	48	48	fields11.jpg	fields	X	140	209.948344	1	0.578701734542847	-1	-1	-1
95	0	1	49	49	waterfalls19.jpg	waterfalls	A	143	214.448271	1	0.685788869857788	-1	-1	-1
95	0	1	50	50	parks37.jpg	parks	X	146	218.948202	1	0.997827053070068	-1	-1	-1
95	0	1	51	51	beaches5.jpg	beaches	B	148	221.948162	1	0.92187762260437	-1	-1	-1
95	0	1	52	52	waterfalls38.jpg	waterfalls	A	151	226.448099	1	0.669940710067749	-1	-1	-1
95	0	1	53	53	canyons18.jpg	canyons	B	153	229.448044	1	0.7349853515625	-1	-1	-1
95	0	1	54	54	forests25.jpg	forests	A	155	232.448038	1	0.865035772323608	-1	-1	-1
95	0	1	55	55	beaches9.jpg	beaches	B	159	238.447816	1	0.80815052986145	-1	-1	-1
95	0	1	56	56	fields2.jpg	fields	X	162	242.947807	1	0.730217933654785	-1	-1	-1
95	0	1	57	57	lakes24.jpg	lakes	X	164	245.947758	1	0.820281028747559	-1	-1	-1
95	0	1	58	58	fields23.jpg	fields	X	167	250.447691	1	0.532341003417969	-1	-1	-1
95	0	1	59	59	deserts15.jpg	deserts	A	170	254.94766	1	0.701425313949585	-1	-1	-1
95	0	1	60	60	marshes16.jpg	marshes	B	174	260.947557	1	0.868520736694336	-1	-1	-1
95	0	1	61	61	forests38.jpg	forests	A	176	263.947481	1	0.817560911178589	-1	-1	-1
95	0	1	62	62	fields45.jpg	fields	X	178	266.94734	1	1.05959796905518	-1	-1	-1
95	0	1	63	63	forests2.jpg	forests	A	181	271.447346	1	0.728704690933228	-1	-1	-1
95	0	1	64	64	lakes50.jpg	lakes	X	184	275.947361	1	0.630810737609863	-1	-1	-1
95	0	1	65	65	waterfalls47.jpg	waterfalls	A	186	278.947318	1	0.596804857254028	-1	-1	-1
95	0	1	66	66	mountains22.jpg	mountains	X	190	284.947223	1	1.0079038143158	-1	-1	-1
95	0	1	67	67	bridges47.jpg	bridges	X	193	289.447131	1	0.754004716873169	-1	-1	-1
95	0	1	68	68	deserts1.jpg	deserts	A	195	292.447013	1	0.858068943023682	-1	-1	-1
95	0	1	69	69	beaches11.jpg	beaches	B	197	295.446892	1	0.616059541702271	-1	-1	-1
95	0	1	70	70	bridges33.jpg	bridges	X	199	298.446899	1	1.04515790939331	-1	-1	-1
95	0	1	71	71	waterfalls10.jpg	waterfalls	A	202	302.946866	1	0.643242597579956	-1	-1	-1
95	0	1	72	72	deserts50.jpg	deserts	A	205	307.513385	1	0.585670471191406	-1	-1	-1
95	0	1	73	73	bridges14.jpg	bridges	X	209	313.446658	1	0.627405643463135	-1	-1	-1
95	0	1	74	74	marshes56.jpg	marshes	B	212	317.946641	1	0.662468910217285	-1	-1	-1
95	0	1	75	75	lighthouses39.jpg	lighthouses	X	215	322.446572	1	0.67753791809082	-1	-1	-1
95	0	1	76	76	lakes5.jpg	lakes	X	218	326.946455	1	0.63763689994812	-1	-1	-1
95	0	1	77	77	canyons37.jpg	canyons	B	221	331.44636	1	0.667684078216553	-1	-1	-1
95	0	1	78	78	parks10.jpg	parks	X	223	334.446417	1	0.7477126121521	-1	-1	-1
95	0	1	79	79	waterfalls44.jpg	waterfalls	A	227	340.446351	1	0.673824310302734	-1	-1	-1
95	0	1	80	80	bridges49.jpg	bridges	X	231	346.446175	1	0.964937686920166	-1	-1	-1
95	0	1	81	81	mountains56.jpg	mountains	X	233	349.446019	1	0.751984596252441	-1	-1	-1
95	0	1	82	82	lighthouses13.jpg	lighthouses	X	236	353.94593	1	0.731999635696411	-1	-1	-1
95	0	1	83	83	forests3.jpg	forests	A	240	359.945907	1	0.889151573181152	-1	-1	-1
95	0	2	0	84	fields24.jpg	fields	X	5	7.617187	1	0.887228488922119	404	1	3
95	0	2	1	85	waterfalls51.jpg	waterfalls	A	7	10.516504	1	0.547268629074097	310	0	3
95	0	2	2	86	canyons2.jpg	canyons	B	9	13.516407	1	0.737254858016968	423	1	4
95	0	2	3	87	lakes11.jpg	lakes	X	12	18.016356	1	0.669327974319458	413	0	2
95	0	2	4	88	forests4.jpg	forests	A	16	24.01629	1	0.619472742080688	154	1	2
95	0	2	5	89	marshes48.jpg	marshes	B	20	30.016232	1	0.875582933425903	269	1	2
95	0	2	6	90	lighthouses53.jpg	lighthouses	X	22	33.01616	1	0.616573572158813	372	1	2
95	0	2	7	91	mountains13.jpg	mountains	X	25	37.516061	1	1.20363569259644	324	0	1
95	0	2	8	92	fields10.jpg	fields	X	28	42.015972	1	0.595723867416382	11	1	2
95	0	2	9	93	waterfalls56.jpg	waterfalls	A	32	48.016005	1	0.712809562683105	66	1	2
95	0	2	10	94	canyons33.jpg	canyons	B	34	51.015852	1	0.610862970352173	131	1	4
95	0	2	11	95	deserts28.jpg	deserts	A	37	55.515809	1	0.596930265426636	341	0	3
95	0	2	12	96	beaches16.jpg	beaches	B	39	58.515687	1	0.748993873596191	220	0	1
95	0	2	13	97	fields54.jpg	fields	X	41	61.515663	1	1.03907656669617	457	0	4
95	0	2	14	98	mountains37.jpg	mountains	X	44	66.015572	1	0.8021240234375	410	1	4
95	0	2	15	99	fields51.jpg	fields	X	47	70.515486	1	0.665218353271484	148	0	3
95	0	2	16	100	parks48.jpg	parks	X	51	76.51541	1	0.684287071228027	395	1	3
95	0	2	17	101	fields39.jpg	fields	X	54	81.01534	1	0.680362939834595	289	0	2
95	0	2	18	102	mountains54.jpg	mountains	X	56	84.015354	1	0.927409648895264	155	0	3
95	0	2	19	103	parks38.jpg	parks	X	59	88.515264	1	0.753482818603516	19	1	4
95	0	2	20	104	lakes4.jpg	lakes	X	61	91.515257	1	0.698570728302002	369	0	3
95	0	2	21	105	lighthouses11.jpg	lighthouses	X	63	94.51513	1	0.543603897094727	145	1	2
95	0	2	22	106	deserts31.jpg	deserts	A	67	100.515026	1	0.626704692840576	333	0	2
95	0	2	23	107	beaches34.jpg	beaches	B	70	105.014942	1	0.735757827758789	267	1	4
95	0	2	24	108	forests14.jpg	forests	A	72	108.014907	1	0.635844707489014	429	1	4
95	0	2	25	109	marshes26.jpg	marshes	B	75	112.514826	1	0.719027042388916	431	0	2
95	0	2	26	110	waterfalls18.jpg	waterfalls	A	78	117.014754	1	0.602979898452759	3	1	3
95	0	2	27	111	canyons38.jpg	canyons	B	80	120.014714	1	0.637069702148438	100	0	2
95	0	2	28	112	deserts23.jpg	deserts	A	84	126.014652	1	0.608164548873901	460	0	3
95	0	2	29	113	beaches24.jpg	beaches	B	86	129.014582	1	0.749208927154541	419	1	4
95	0	2	30	114	parks4.jpg	parks	X	90	135.014463	1	0.923246145248413	336	1	4
95	0	2	31	115	forests33.jpg	forests	A	92	138.014403	1	0.594308853149414	210	1	1
95	0	2	32	116	marshes32.jpg	marshes	B	94	141.014414	1	0.654305696487427	5	0	1
95	0	2	33	117	deserts45.jpg	deserts	A	97	145.514346	1	0.576376438140869	91	0	3
95	0	2	34	118	beaches8.jpg	beaches	B	100	150.014322	1	0.863475561141968	120	1	4
95	0	2	35	119	waterfalls55.jpg	waterfalls	A	102	153.014278	1	0.625529766082764	228	0	1
95	0	2	36	120	canyons44.jpg	canyons	B	105	157.514135	1	0.672622919082642	292	0	3
95	0	2	37	121	forests45.jpg	forests	A	108	162.014037	1	0.723723649978638	482	0	3
95	0	2	38	122	marshes30.jpg	marshes	B	110	165.013996	1	0.801776647567749	378	1	3
95	0	2	39	123	lighthouses46.jpg	lighthouses	X	112	168.013984	1	0.608819484710693	442	1	3
95	0	2	40	124	parks50.jpg	parks	X	115	172.513828	1	0.587847232818604	169	1	2
95	0	2	41	125	deserts18.jpg	deserts	A	118	177.013809	1	0.636936664581299	467	0	3
95	0	2	42	126	beaches27.jpg	beaches	B	120	180.013738	1	0.899016857147217	234	0	2
95	0	2	43	127	mountains39.jpg	mountains	X	123	184.513635	1	1.16508221626282	196	0	2
95	0	2	44	128	bridges11.jpg	bridges	X	126	189.013562	1	0.794167041778564	7	0	2
95	0	2	45	129	lighthouses32.jpg	lighthouses	X	129	193.513513	1	0.507215023040771	400	1	2
95	0	2	46	130	mountains5.jpg	mountains	X	131	196.513461	1	0.636266946792603	449	0	3
95	0	2	47	131	waterfalls43.jpg	waterfalls	A	133	199.513453	1	0.62130069732666	284	1	3
95	0	2	48	132	canyons40.jpg	canyons	B	137	205.513357	1	0.744415044784546	150	1	1
95	0	2	49	133	bridges56.jpg	bridges	X	141	211.513244	1	0.67055082321167	106	1	2
95	0	2	50	134	deserts56.jpg	deserts	A	144	216.013196	1	0.792546987533569	103	1	4
95	0	2	51	135	beaches4.jpg	beaches	B	146	219.013135	1	0.547658920288086	178	1	4
95	0	2	52	136	lakes48.jpg	lakes	X	149	223.513022	1	0.674738883972168	387	0	3
95	0	2	53	137	bridges48.jpg	bridges	X	153	229.512913	1	0.544859886169434	94	1	2
95	0	2	54	138	forests23.jpg	forests	A	157	235.512834	1	0.85293984413147	368	0	2
95	0	2	55	139	marshes25.jpg	marshes	B	161	241.51273	1	0.985015869140625	394	1	2
95	0	2	56	140	lighthouses19.jpg	lighthouses	X	164	246.012686	1	0.569085836410522	45	0	3
95	0	2	57	141	parks42.jpg	parks	X	166	249.012667	1	0.641137599945068	290	1	3
95	0	2	58	142	fields35.jpg	fields	X	168	252.012562	1	0.59917688369751	183	1	2
95	0	2	59	143	mountains7.jpg	mountains	X	172	258.012458	1	0.866295099258423	201	0	1
95	0	2	60	144	bridges23.jpg	bridges	X	175	262.512381	1	0.794310808181763	474	0	3
95	0	2	61	145	lakes53.jpg	lakes	X	178	267.012317	1	0.991427898406982	438	0	3
95	0	2	62	146	waterfalls32.jpg	waterfalls	A	180	270.01227	1	0.817477226257324	55	1	4
95	0	2	63	147	canyons13.jpg	canyons	B	183	274.512205	1	1.0085437297821	266	1	4
95	0	2	64	148	lakes21.jpg	lakes	X	186	279.112049	1	0.755622625350952	439	0	3
95	0	2	65	149	bridges10.jpg	bridges	X	190	285.012049	1	0.821738719940186	398	1	2
95	0	2	66	150	parks41.jpg	parks	X	194	291.011929	1	0.542841672897339	109	0	3
95	0	2	67	151	fields34.jpg	fields	X	196	294.011872	1	0.637925624847412	421	1	4
95	0	2	68	152	lighthouses21.jpg	lighthouses	X	198	297.011842	1	0.857937812805176	256	1	2
95	0	2	69	153	bridges8.jpg	bridges	X	201	301.511772	1	0.495050668716431	115	0	3
95	0	2	70	154	waterfalls26.jpg	waterfalls	A	203	304.511856	1	0.899027347564697	152	1	2
95	0	2	71	155	canyons48.jpg	canyons	B	206	309.011666	1	0.694172620773315	366	1	4
95	0	2	72	156	lighthouses27.jpg	lighthouses	X	209	313.511546	1	0.526206254959106	393	1	1
95	0	2	73	157	mountains31.jpg	mountains	X	211	316.511542	1	0.674278736114502	156	1	4
95	0	2	74	158	lakes3.jpg	lakes	X	214	321.011451	1	0.62733006477356	362	0	1
95	0	2	75	159	bridges4.jpg	bridges	X	218	327.011363	1	0.573440074920654	197	0	1
95	0	2	76	160	lakes34.jpg	lakes	X	221	331.51128	1	0.550507783889771	386	0	3
95	0	2	77	161	parks36.jpg	parks	X	223	334.51123	1	0.542599678039551	380	1	4
95	0	2	78	162	forests30.jpg	forests	A	226	339.011197	1	0.610675811767578	237	0	3
95	0	2	79	163	marshes21.jpg	marshes	B	228	342.011109	1	0.647655963897705	377	1	4
95	0	2	80	164	deserts33.jpg	deserts	A	232	348.011014	1	0.639758586883545	202	1	2
95	0	2	81	165	beaches6.jpg	beaches	B	234	351.010985	1	0.707797765731812	222	0	3
95	0	2	82	166	forests1.jpg	forests	A	236	354.010891	1	0.63485312461853	337	0	4
95	0	2	83	167	marshes36.jpg	marshes	B	238	357.010844	1	0.539919137954712	158	1	4
95	0	3	0	168	waterfalls14.jpg	waterfalls	A	5	7.627075	1	0.625927686691284	136	1	2
95	0	3	1	169	canyons50.jpg	canyons	B	8	12.026798	1	0.511970043182373	436	0	3
95	0	3	2	170	mountains18.jpg	mountains	X	12	18.026768	1	0.589037418365479	99	1	2
95	0	3	3	171	bridges51.jpg	bridges	X	16	24.009841	1	0.554740428924561	208	0	3
95	0	3	4	172	forests26.jpg	forests	A	18	27.026545	1	0.564174890518188	1	0	2
95	0	3	5	173	marshes42.jpg	marshes	B	22	33.026454	1	0.582310914993286	357	1	2
95	0	3	6	174	fields18.jpg	fields	X	25	37.50962	1	0.579013586044312	159	0	1
95	0	3	7	175	mountains10.jpg	mountains	X	27	40.526325	1	0.846403121948242	418	1	2
95	0	3	8	176	deserts52.jpg	deserts	A	29	43.509645	1	0.519112348556519	327	0	1
95	0	3	9	177	beaches25.jpg	beaches	B	33	49.509482	1	0.674233198165894	253	0	1
95	0	3	10	178	lakes43.jpg	lakes	X	35	52.50938	1	0.703316450119019	340	0	3
95	0	3	11	179	forests8.jpg	forests	A	37	55.509416	1	0.6073317527771	480	0	3
95	0	3	12	180	marshes54.jpg	marshes	B	41	61.509306	1	0.720394849777222	129	0	1
95	0	3	13	181	lighthouses52.jpg	lighthouses	X	44	66.025926	1	0.826844930648804	257	0	4
95	0	3	14	182	lakes36.jpg	lakes	X	48	72.009116	1	0.618551731109619	164	1	4
95	0	3	15	183	fields29.jpg	fields	X	50	75.00901	1	0.609603643417358	107	1	2
95	0	3	16	184	lakes42.jpg	lakes	X	52	78.008981	1	0.535657405853271	200	0	1
95	0	3	17	185	forests34.jpg	forests	A	56	84.008863	1	0.671781778335571	355	0	3
95	0	3	18	186	marshes34.jpg	marshes	B	59	88.525598	1	0.713161706924438	14	1	3
95	0	3	19	187	lighthouses34.jpg	lighthouses	X	62	93.025504	1	0.720290660858154	258	0	3
95	0	3	20	188	waterfalls12.jpg	waterfalls	A	64	96.008761	1	0.683008670806885	264	0	3
95	0	3	21	189	canyons7.jpg	canyons	B	66	99.025476	1	0.972383737564087	225	1	1
95	0	3	22	190	deserts4.jpg	deserts	A	69	103.525354	1	0.547443628311157	425	1	2
95	0	3	23	191	beaches2.jpg	beaches	B	72	108.025268	1	0.564573526382446	331	0	4
95	0	3	24	192	forests24.jpg	forests	A	75	112.525173	1	0.582651138305664	203	0	4
95	0	3	25	193	marshes2.jpg	marshes	B	77	115.525199	1	0.66569972038269	132	0	2
95	0	3	26	194	parks6.jpg	parks	X	80	120.025142	1	0.621760606765747	18	1	4
95	0	3	27	195	mountains41.jpg	mountains	X	82	123.025023	1	0.9077467918396	472	0	3
95	0	3	28	196	bridges22.jpg	bridges	X	84	126.02494	1	0.543851137161255	28	1	4
95	0	3	29	197	lakes46.jpg	lakes	X	86	129.024916	1	0.511867046356201	402	0	3
95	0	3	30	198	parks21.jpg	parks	X	89	133.524838	1	0.51091480255127	502	0	3
95	0	3	31	199	waterfalls45.jpg	waterfalls	A	91	136.524811	1	0.858964681625366	125	1	3
95	0	3	32	200	canyons8.jpg	canyons	B	93	139.524723	1	0.595048904418945	41	1	4
95	0	3	33	201	deserts46.jpg	deserts	A	96	144.024682	1	0.562130928039551	171	1	2
95	0	3	34	202	beaches30.jpg	beaches	B	98	147.024676	1	0.583105325698853	180	0	1
95	0	3	35	203	fields43.jpg	fields	X	101	151.524558	1	1.08522963523865	84	0	2
95	0	3	36	204	lighthouses47.jpg	lighthouses	X	105	157.524445	1	0.477351903915405	119	1	4
95	0	3	37	205	waterfalls21.jpg	waterfalls	A	109	163.524348	1	0.661468982696533	80	1	3
95	0	3	38	206	canyons16.jpg	canyons	B	111	166.524271	1	0.546481132507324	370	1	3
95	0	3	39	207	bridges12.jpg	bridges	X	113	169.524255	1	0.607539653778076	426	1	4
95	0	3	40	208	lakes32.jpg	lakes	X	116	174.024229	1	0.563607931137085	374	0	4
95	0	3	41	209	lighthouses26.jpg	lighthouses	X	120	180.024201	1	0.576705932617188	43	1	1
95	0	3	42	210	deserts47.jpg	deserts	A	123	184.523996	1	0.660782098770142	206	1	4
95	0	3	43	211	beaches44.jpg	beaches	B	125	187.523957	1	0.493782758712769	231	0	4
95	0	3	44	212	fields38.jpg	fields	X	128	192.023896	1	0.526873826980591	411	1	1
95	0	3	45	213	mountains24.jpg	mountains	X	130	195.023828	1	0.596946001052856	468	0	3
95	0	3	46	214	bridges29.jpg	bridges	X	132	198.023773	1	0.573009967803955	117	0	4
95	0	3	47	215	parks12.jpg	parks	X	135	202.523706	1	0.641107082366943	417	0	3
95	0	3	48	216	fields16.jpg	fields	X	137	205.523665	1	0.687132120132446	64	0	1
95	0	3	49	217	lakes55.jpg	lakes	X	140	210.023577	1	0.703223943710327	37	0	3
95	0	3	50	218	bridges52.jpg	bridges	X	142	213.023541	1	0.618263006210327	87	1	1
95	0	3	51	219	forests54.jpg	forests	A	144	216.023526	1	0.887296676635742	110	0	3
95	0	3	52	220	marshes7.jpg	marshes	B	147	220.523457	1	0.728415966033936	293	0	1
95	0	3	53	221	waterfalls5.jpg	waterfalls	A	149	223.523362	1	0.529438972473145	162	1	4
95	0	3	54	222	canyons19.jpg	canyons	B	152	228.023351	1	0.744507789611816	105	0	2
95	0	3	55	223	parks47.jpg	parks	X	156	234.023262	1	1.01863718032837	326	0	3
95	0	3	56	224	mountains15.jpg	mountains	X	158	237.023179	1	0.79765510559082	260	0	3
95	0	3	57	225	fields56.jpg	fields	X	160	240.023131	1	0.766705751419067	85	0	4
95	0	3	58	226	waterfalls39.jpg	waterfalls	A	163	244.523081	1	0.913796663284302	70	1	4
95	0	3	59	227	canyons15.jpg	canyons	B	165	247.52299	1	0.594827890396118	478	1	3
95	0	3	60	228	forests31.jpg	forests	A	168	252.022922	1	1.08285570144653	40	0	2
95	0	3	61	229	marshes13.jpg	marshes	B	172	258.022867	1	0.603002548217773	244	1	4
95	0	3	62	230	lighthouses15.jpg	lighthouses	X	175	262.522745	1	0.594070672988892	347	0	2
95	0	3	63	231	fields4.jpg	fields	X	177	265.522666	1	0.497133016586304	334	0	3
95	0	3	64	232	forests55.jpg	forests	A	180	270.022607	1	0.597202062606812	88	0	3
95	0	3	65	233	marshes33.jpg	marshes	B	183	274.522555	1	0.705269575119019	52	1	3
95	0	3	66	234	parks14.jpg	parks	X	185	277.52249	1	0.920321941375732	268	1	1
95	0	3	67	235	mountains35.jpg	mountains	X	187	280.522435	1	0.596342802047729	367	0	2
95	0	3	68	236	lighthouses38.jpg	lighthouses	X	190	285.022384	1	0.5834059715271	233	1	1
95	0	3	69	237	mountains30.jpg	mountains	X	193	289.522301	1	0.797507762908936	354	0	2
95	0	3	70	238	deserts37.jpg	deserts	A	196	294.022244	1	0.702554702758789	82	1	3
95	0	3	71	239	beaches49.jpg	beaches	B	199	298.522244	1	0.763659715652466	473	0	3
95	0	3	72	240	waterfalls40.jpg	waterfalls	A	203	304.522116	1	0.627797603607178	279	1	3
95	0	3	73	241	canyons9.jpg	canyons	B	207	310.521953	1	0.59682559967041	483	0	3
95	0	3	74	242	parks22.jpg	parks	X	210	315.02193	1	0.705916404724121	27	0	2
95	0	3	75	243	deserts27.jpg	deserts	A	213	319.521804	1	0.913984060287476	227	0	1
95	0	3	76	244	beaches48.jpg	beaches	B	217	325.521708	1	0.805114030838013	173	0	4
95	0	3	77	245	bridges44.jpg	bridges	X	221	331.521643	1	0.561256885528564	239	1	2
95	0	3	78	246	parks56.jpg	parks	X	225	337.52153	1	0.561293840408325	31	1	4
95	0	3	79	247	lighthouses31.jpg	lighthouses	X	228	342.021546	1	0.519347906112671	42	0	1
95	0	3	80	248	bridges45.jpg	bridges	X	232	348.021354	1	0.638468027114868	276	1	3
95	0	3	81	249	lakes33.jpg	lakes	X	234	351.021296	1	0.537494897842407	167	0	3
95	0	3	82	250	deserts26.jpg	deserts	A	237	355.521213	1	0.500571966171265	187	1	2
95	0	3	83	251	beaches10.jpg	beaches	B	239	358.521234	1	1.07659840583801	25	0	2
95	0	4	0	252	bridges15.jpg	bridges	X	5	7.614905	1	0.729056835174561	186	1	4
95	0	4	1	253	mountains20.jpg	mountains	X	8	12.015084	1	0.647104978561401	241	0	4
95	0	4	2	254	deserts5.jpg	deserts	A	10	15.031529	1	0.530467748641968	322	1	4
95	0	4	3	255	beaches15.jpg	beaches	B	13	19.514833	1	0.580208778381348	205	0	4
95	0	4	4	256	mountains21.jpg	mountains	X	15	22.514698	1	0.565261363983154	349	0	3
95	0	4	5	257	lighthouses30.jpg	lighthouses	X	18	27.014687	1	0.776323795318604	321	0	2
95	0	4	6	258	bridges20.jpg	bridges	X	20	30.014583	1	0.751377105712891	81	0	3
95	0	4	7	259	mountains25.jpg	mountains	X	22	33.01466	1	0.701430320739746	213	0	1
95	0	4	8	260	waterfalls20.jpg	waterfalls	A	24	36.01451	1	0.59247088432312	396	1	3
95	0	4	9	261	canyons27.jpg	canyons	B	27	40.514557	1	0.548572063446045	226	1	4
95	0	4	10	262	lakes26.jpg	lakes	X	31	46.514574	1	0.525650501251221	300	1	4
95	0	4	11	263	bridges16.jpg	bridges	X	33	49.514501	1	0.50769567489624	275	0	3
95	0	4	12	264	lighthouses12.jpg	lighthouses	X	35	52.514522	1	0.835747718811035	182	1	3
95	0	4	13	265	bridges46.jpg	bridges	X	37	55.51443	1	0.461800813674927	465	1	2
95	0	4	14	266	deserts49.jpg	deserts	A	39	58.514402	1	0.603827476501465	123	0	4
95	0	4	15	267	beaches26.jpg	beaches	B	43	64.513973	1	0.716930627822876	230	0	1
95	0	4	16	268	forests20.jpg	forests	A	45	67.513915	1	0.588014602661133	114	1	4
95	0	4	17	269	marshes18.jpg	marshes	B	48	72.013834	1	0.686026573181152	329	1	4
95	0	4	18	270	deserts19.jpg	deserts	A	50	75.013926	1	0.773136138916016	450	0	1
95	0	4	19	271	beaches51.jpg	beaches	B	52	78.013881	1	0.616177082061768	236	0	4
95	0	4	20	272	parks27.jpg	parks	X	54	81.013747	1	0.756243705749512	383	1	4
95	0	4	21	273	bridges2.jpg	bridges	X	56	84.013712	1	0.792293310165405	72	1	3
95	0	4	22	274	lakes30.jpg	lakes	X	59	88.513554	1	0.569316864013672	190	0	4
95	0	4	23	275	parks35.jpg	parks	X	62	93.013494	1	0.881419658660889	83	1	4
95	0	4	24	276	lighthouses29.jpg	lighthouses	X	64	96.013744	1	0.58643102645874	188	0	3
95	0	4	25	277	lakes17.jpg	lakes	X	67	100.513462	1	0.589558839797974	24	0	2
95	0	4	26	278	waterfalls11.jpg	waterfalls	A	69	103.513466	1	0.752628087997437	440	0	1
95	0	4	27	279	canyons51.jpg	canyons	B	72	108.013415	1	0.769687175750732	174	1	2
95	0	4	28	280	fields36.jpg	fields	X	76	114.013273	1	0.812729358673096	446	0	3
95	0	4	29	281	waterfalls53.jpg	waterfalls	A	80	120.013051	1	0.992891550064087	157	1	1
