subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
87	0	3	10	178	mountains26.jpg	mountains	A	35	52.517182	1	0.637721538543701	44	1	2
87	0	3	11	179	deserts1.jpg	deserts	B	37	55.517115	1	0.707750797271729	37	1	2
87	0	3	12	180	fields31.jpg	fields	X	40	60.017123	1	0.391803026199341	478	1	2
87	0	3	13	181	waterfalls23.jpg	waterfalls	X	42	63.017105	1	0.810879945755005	434	0	1
87	0	3	14	182	bridges50.jpg	bridges	X	44	66.016979	1	0.652920722961426	490	1	1
87	0	3	15	183	parks49.jpg	parks	X	46	69.017109	1	0.671970844268799	144	1	1
87	0	3	16	184	canyons35.jpg	canyons	A	48	72.016985	1	0.68203067779541	423	1	2
87	0	3	17	185	lakes35.jpg	lakes	B	51	76.516915	1	0.673142433166504	154	0	1
87	0	3	18	186	fields13.jpg	fields	X	54	81.016786	1	0.485217809677124	118	1	3
87	0	3	19	187	mountains28.jpg	mountains	A	57	85.567074	1	0.615222930908203	74	0	2
87	0	3	20	188	deserts10.jpg	deserts	B	61	91.516745	1	0.638353586196899	269	1	3
87	0	3	21	189	canyons20.jpg	canyons	A	63	94.516696	1	0.622357606887817	193	1	3
87	0	3	22	190	lakes20.jpg	lakes	B	65	97.516592	1	0.616449594497681	264	1	4
87	0	3	23	191	waterfalls29.jpg	waterfalls	X	69	103.516508	1	0.876561403274536	445	1	2
87	0	3	24	192	beaches47.jpg	beaches	X	72	108.016454	1	0.570631504058838	239	0	1
87	0	3	25	193	bridges15.jpg	bridges	X	76	114.016365	1	0.643723726272583	357	1	2
87	0	3	26	194	waterfalls39.jpg	waterfalls	X	80	120.016325	1	0.605834722518921	20	0	1
87	0	3	27	195	bridges6.jpg	bridges	X	82	123.033016	1	0.562204837799072	140	1	4
87	0	3	28	196	mountains44.jpg	mountains	A	85	127.516267	1	0.638943672180176	109	1	3
87	0	3	29	197	deserts13.jpg	deserts	B	88	132.016131	1	0.688025712966919	56	1	2
87	0	3	30	198	waterfalls46.jpg	waterfalls	X	91	136.516085	1	0.69910454750061	328	1	4
87	0	3	31	199	parks34.jpg	parks	X	93	139.566061	1	0.66515040397644	42	1	1
87	0	3	32	200	lighthouses2.jpg	lighthouses	X	96	144.015993	1	0.695226430892944	292	0	1
87	0	3	33	201	marshes8.jpg	marshes	A	100	150.015913	1	0.836354494094849	418	1	1
87	0	3	34	202	forests22.jpg	forests	B	103	154.515884	1	0.657365322113037	5	1	2
87	0	3	35	203	canyons46.jpg	canyons	A	106	159.015837	1	0.890490770339966	12	1	4
87	0	3	36	204	lakes3.jpg	lakes	B	108	162.015742	1	0.722587823867798	67	0	2
87	0	3	37	205	lighthouses6.jpg	lighthouses	X	110	165.015832	1	0.705561399459839	309	1	3
87	0	3	38	206	parks25.jpg	parks	X	112	168.015678	1	0.52767539024353	315	1	2
87	0	3	39	207	marshes27.jpg	marshes	A	115	172.515608	1	0.763691902160645	190	1	3
87	0	3	40	208	forests39.jpg	forests	B	117	175.515572	1	0.734744787216187	0	0	3
87	0	3	41	209	bridges26.jpg	bridges	X	120	180.015643	1	0.672854423522949	52	1	3
87	0	3	42	210	parks2.jpg	parks	X	122	183.098818	1	0.684523582458496	36	1	4
87	0	3	43	211	beaches12.jpg	beaches	X	125	187.515421	1	0.555931568145752	197	1	2
87	0	3	44	212	marshes21.jpg	marshes	A	128	192.015377	1	0.626067638397217	406	1	1
87	0	3	45	213	forests25.jpg	forests	B	131	196.548772	1	0.765755414962769	10	1	2
87	0	3	46	214	canyons34.jpg	canyons	A	134	201.015319	1	0.646120548248291	146	0	1
87	0	3	47	215	lakes28.jpg	lakes	B	136	204.015306	1	0.614179372787476	265	1	3
87	0	3	48	216	bridges45.jpg	bridges	X	138	207.015199	1	0.510276794433594	470	1	4
87	0	3	49	217	mountains38.jpg	mountains	A	141	211.515124	1	0.552302360534668	7	1	4
87	0	3	50	218	deserts16.jpg	deserts	B	145	217.515047	1	0.670416593551636	186	1	2
87	0	3	51	219	fields8.jpg	fields	X	148	222.014973	1	0.677494764328003	261	1	4
87	0	3	52	220	parks55.jpg	parks	X	152	228.014898	1	0.577620506286621	163	1	1
87	0	3	53	221	lighthouses29.jpg	lighthouses	X	154	231.014957	1	0.628638744354248	32	1	4
87	0	3	54	222	waterfalls17.jpg	waterfalls	X	156	234.014907	1	0.652698755264282	168	0	1
87	0	3	55	223	fields19.jpg	fields	X	160	240.014788	1	0.563813447952271	282	1	4
87	0	3	56	224	lighthouses15.jpg	lighthouses	X	162	243.014705	1	0.700880527496338	426	1	1
87	0	3	57	225	parks33.jpg	parks	X	164	246.014742	1	0.586898803710938	139	1	2
87	0	3	58	226	marshes51.jpg	marshes	A	167	250.514608	1	0.755994558334351	166	0	1
87	0	3	59	227	forests7.jpg	forests	B	170	255.014562	1	0.643056392669678	224	0	2
87	0	3	60	228	mountains8.jpg	mountains	A	173	259.514481	1	0.642078876495361	323	1	2
87	0	3	61	229	deserts36.jpg	deserts	B	175	262.514437	1	0.669147968292236	19	0	2
87	0	3	62	230	canyons16.jpg	canyons	A	177	265.514399	1	0.6262366771698	153	1	2
87	0	3	63	231	lakes13.jpg	lakes	B	181	271.514412	1	0.635304927825928	110	1	2
87	0	3	64	232	lighthouses4.jpg	lighthouses	X	184	276.014331	1	0.629349708557129	436	1	2
87	0	3	65	233	beaches49.jpg	beaches	X	186	279.014322	1	0.671440362930298	55	1	3
87	0	3	66	234	canyons43.jpg	canyons	A	190	285.014198	1	1.04850649833679	404	0	1
87	0	3	67	235	lakes52.jpg	lakes	B	192	288.014137	1	0.537550687789917	340	1	3
87	0	3	68	236	waterfalls38.jpg	waterfalls	X	194	291.014213	1	0.631620645523071	176	0	1
87	0	3	69	237	lighthouses14.jpg	lighthouses	X	197	295.514013	1	0.491652965545654	136	0	1
87	0	3	70	238	marshes9.jpg	marshes	A	200	300.013956	1	0.568783760070801	308	0	1
87	0	3	71	239	forests42.jpg	forests	B	202	303.013904	1	0.680845737457275	492	0	1
87	0	3	72	240	beaches3.jpg	beaches	X	205	307.513866	1	1.12100148200989	111	0	3
87	0	3	73	241	bridges13.jpg	bridges	X	209	313.513767	1	0.610060930252075	435	0	1
87	0	3	74	242	fields50.jpg	fields	X	211	316.513725	1	0.505117654800415	294	1	1
87	0	3	75	243	marshes47.jpg	marshes	A	214	321.013711	1	0.609168529510498	493	0	1
87	0	3	76	244	forests24.jpg	forests	B	217	325.513614	1	0.62421178817749	207	1	3
87	0	3	77	245	lighthouses47.jpg	lighthouses	X	219	328.513586	1	0.541224718093872	180	1	4
87	0	3	78	246	beaches4.jpg	beaches	X	223	334.513495	1	0.537367820739746	148	1	4
87	0	3	79	247	parks16.jpg	parks	X	226	339.01345	1	0.563424587249756	327	0	1
87	0	3	80	248	marshes33.jpg	marshes	A	229	343.513388	1	0.905524492263794	364	1	1
87	0	3	81	249	forests36.jpg	forests	B	233	349.513304	1	0.580621719360352	132	0	1
87	0	3	82	250	waterfalls1.jpg	waterfalls	X	236	354.013292	1	0.736666440963745	498	1	1
87	0	3	83	251	bridges20.jpg	bridges	X	240	360.013208	1	0.479787826538086	107	1	4
87	0	4	0	252	parks56.jpg	parks	X	5	7.611623	1	0.552857875823975	76	1	2
87	0	4	1	253	fields6.jpg	fields	X	8	12.011323	1	0.630840539932251	399	0	1
87	0	4	2	254	waterfalls55.jpg	waterfalls	X	10	15.028043	1	0.728257656097412	351	0	1
87	0	4	3	255	bridges21.jpg	bridges	X	14	21.011396	1	0.761106491088867	293	1	3
87	0	4	4	256	mountains51.jpg	mountains	A	18	27.011336	1	0.699233770370483	411	1	1
87	0	4	5	257	deserts43.jpg	deserts	B	21	31.511139	1	0.648189783096313	290	1	1
87	0	4	6	258	parks14.jpg	parks	X	24	36.011097	1	1.09736776351929	501	0	1
87	0	4	7	259	beaches1.jpg	beaches	X	27	40.510937	1	0.48640251159668	278	1	2
87	0	4	8	260	marshes43.jpg	marshes	A	29	43.510882	1	0.619507789611816	175	1	1
87	0	4	9	261	forests52.jpg	forests	B	33	49.527589	1	0.618866682052612	313	0	2
87	0	4	10	262	fields21.jpg	fields	X	36	54.01076	1	0.566628456115723	31	1	4
87	0	4	11	263	parks44.jpg	parks	X	40	60.010671	1	0.575789928436279	80	1	2
87	0	4	12	264	canyons30.jpg	canyons	A	43	64.510622	1	0.740864515304565	463	1	3
87	0	4	13	265	lakes14.jpg	lakes	B	46	69.01063	1	0.592909812927246	363	1	1
87	0	4	14	266	lighthouses17.jpg	lighthouses	X	50	75.010463	1	0.59406566619873	182	1	4
87	0	4	15	267	parks52.jpg	parks	X	52	78.027255	1	0.661393642425537	427	0	1
87	0	4	16	268	mountains24.jpg	mountains	A	54	81.010435	1	0.729146718978882	441	1	3
87	0	4	17	269	deserts37.jpg	deserts	B	57	85.510331	1	0.704241752624512	424	1	2
87	0	4	18	270	fields10.jpg	fields	X	61	91.510376	1	0.586269378662109	355	0	1
87	0	4	19	271	marshes24.jpg	marshes	A	63	94.510368	1	0.721397876739502	268	0	1
87	0	4	20	272	forests23.jpg	forests	B	66	99.010272	1	0.673381567001343	408	1	1
87	0	4	21	273	fields39.jpg	fields	X	68	102.010192	1	0.750436782836914	382	0	1
87	0	4	22	274	canyons54.jpg	canyons	A	71	106.510132	1	0.64454197883606	371	1	3
87	0	4	23	275	lakes49.jpg	lakes	B	73	109.510087	1	0.662514925003052	70	1	2
87	0	4	24	276	marshes26.jpg	marshes	A	76	114.010077	1	0.639630317687988	8	1	3
87	0	4	25	277	forests16.jpg	forests	B	78	117.010039	1	0.660678386688232	115	0	2
87	0	4	26	278	fields26.jpg	fields	X	80	120.009926	1	0.600776433944702	234	1	2
87	0	4	27	279	waterfalls9.jpg	waterfalls	X	83	124.509829	1	0.709850788116455	257	1	1
87	0	4	28	280	bridges53.jpg	bridges	X	86	129.009747	1	0.670933961868286	259	1	3
87	0	4	29	281	lighthouses20.jpg	lighthouses	X	88	132.009701	1	0.63494873046875	503	1	4
87	0	4	30	282	bridges25.jpg	bridges	X	91	136.509647	1	0.682021617889404	203	1	4
