subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
94	0	1	65	65	mountains25.jpg	mountains	X	189	283.456953	1	0.785741567611694	-1	-1	-1
94	0	1	66	66	canyons1.jpg	canyons	X	192	287.956774	1	0.766815185546875	-1	-1	-1
94	0	1	67	67	deserts37.jpg	deserts	X	196	293.956397	1	0.88888955116272	-1	-1	-1
94	0	1	68	68	fields55.jpg	fields	A	200	299.95609	1	0.740001440048218	-1	-1	-1
94	0	1	69	69	bridges25.jpg	bridges	X	202	302.955957	1	0.664041757583618	-1	-1	-1
94	0	1	70	70	waterfalls31.jpg	waterfalls	X	205	307.455713	1	0.753095865249634	-1	-1	-1
94	0	1	71	71	lighthouses56.jpg	lighthouses	B	208	311.955496	1	0.739177942276001	-1	-1	-1
94	0	1	72	72	parks54.jpg	parks	B	210	314.955345	1	0.713235855102539	-1	-1	-1
94	0	1	73	73	fields48.jpg	fields	A	212	317.955278	1	0.866214752197266	-1	-1	-1
94	0	1	74	74	forests6.jpg	forests	A	214	320.955135	1	0.752309799194336	-1	-1	-1
94	0	1	75	75	deserts2.jpg	deserts	X	217	325.454977	1	0.745368003845215	-1	-1	-1
94	0	1	76	76	beaches2.jpg	beaches	X	219	328.454759	1	0.731516599655151	-1	-1	-1
94	0	1	77	77	bridges1.jpg	bridges	X	221	331.454559	1	0.578511714935303	-1	-1	-1
94	0	1	78	78	forests44.jpg	forests	A	224	335.954336	1	0.739657640457153	-1	-1	-1
94	0	1	79	79	canyons50.jpg	canyons	X	227	340.454127	1	1.00165796279907	-1	-1	-1
94	0	1	80	80	bridges45.jpg	bridges	X	230	344.954099	1	0.636759042739868	-1	-1	-1
94	0	1	81	81	deserts26.jpg	deserts	X	232	347.953951	1	0.798813819885254	-1	-1	-1
94	0	1	82	82	beaches6.jpg	beaches	X	235	352.453703	1	0.759824275970459	-1	-1	-1
94	0	1	83	83	forests42.jpg	forests	A	239	358.453427	1	0.732883214950562	-1	-1	-1
94	0	2	0	84	waterfalls29.jpg	waterfalls	X	5	7.617342	1	0.802240133285522	97	0	3
94	0	2	1	85	canyons39.jpg	canyons	X	8	12.016924	1	0.78734564781189	164	1	2
94	0	2	2	86	beaches54.jpg	beaches	X	12	18.016824	1	0.85644268989563	207	1	3
94	0	2	3	87	canyons14.jpg	canyons	X	14	21.016713	1	0.692468881607056	6	1	3
94	0	2	4	88	deserts46.jpg	deserts	X	18	27.016582	1	0.683704853057861	27	1	3
94	0	2	5	89	marshes44.jpg	marshes	A	20	30.016654	1	0.933692932128906	298	0	3
94	0	2	6	90	parks47.jpg	parks	B	23	34.516516	1	0.717725038528442	303	0	2
94	0	2	7	91	forests25.jpg	forests	A	27	40.516393	1	0.82585597038269	4	1	4
94	0	2	8	92	lakes52.jpg	lakes	B	29	43.516218	1	0.666805744171143	414	1	2
94	0	2	9	93	fields9.jpg	fields	A	31	46.516199	1	0.68790864944458	474	1	4
94	0	2	10	94	lighthouses32.jpg	lighthouses	B	33	49.516188	1	0.586894750595093	243	1	2
94	0	2	11	95	deserts52.jpg	deserts	X	37	55.515955	1	0.678008794784546	285	0	3
94	0	2	12	96	mountains45.jpg	mountains	X	40	60.015861	1	0.703068971633911	356	0	3
94	0	2	13	97	deserts9.jpg	deserts	X	42	63.015803	1	0.77712082862854	320	0	2
94	0	2	14	98	beaches34.jpg	beaches	X	45	67.515696	1	0.603215932846069	378	1	3
94	0	2	15	99	waterfalls22.jpg	waterfalls	X	49	73.515585	1	0.784316778182983	358	1	3
94	0	2	16	100	beaches13.jpg	beaches	X	51	76.515504	1	0.595396995544434	275	1	3
94	0	2	17	101	deserts24.jpg	deserts	X	54	81.015415	1	0.673490047454834	445	1	3
94	0	2	18	102	forests45.jpg	forests	A	58	87.015272	1	0.764593124389648	18	1	3
94	0	2	19	103	lakes14.jpg	lakes	B	60	90.015225	1	0.665616750717163	179	1	4
94	0	2	20	104	beaches50.jpg	beaches	X	62	93.015176	1	0.639663696289062	139	1	4
94	0	2	21	105	forests43.jpg	forests	A	66	99.015004	1	0.925759077072144	368	0	2
94	0	2	22	106	lakes11.jpg	lakes	B	69	103.514946	1	0.659835815429688	381	0	2
94	0	2	23	107	waterfalls51.jpg	waterfalls	X	72	108.014846	1	0.778968811035156	255	0	4
94	0	2	24	108	mountains35.jpg	mountains	X	75	112.514747	1	0.732017040252686	434	0	2
94	0	2	25	109	fields36.jpg	fields	A	78	117.014738	1	0.654087781906128	496	0	3
94	0	2	26	110	lighthouses42.jpg	lighthouses	B	81	121.514587	1	0.776145935058594	437	0	3
94	0	2	27	111	deserts3.jpg	deserts	X	84	126.014481	1	0.715330839157104	423	0	3
94	0	2	28	112	waterfalls16.jpg	waterfalls	X	86	129.014341	1	0.913259506225586	71	0	3
94	0	2	29	113	mountains47.jpg	mountains	X	89	133.514421	1	0.694321870803833	124	1	3
94	0	2	30	114	marshes26.jpg	marshes	A	91	136.514305	1	1.14732885360718	123	0	3
94	0	2	31	115	parks21.jpg	parks	B	94	141.014208	1	0.620457649230957	119	0	3
94	0	2	32	116	forests24.jpg	forests	A	98	147.014064	1	0.746587038040161	228	0	4
94	0	2	33	117	lakes32.jpg	lakes	B	102	153.01404	1	0.664695024490356	351	1	3
94	0	2	34	118	canyons13.jpg	canyons	X	105	157.513845	1	0.696722984313965	462	1	3
94	0	2	35	119	deserts35.jpg	deserts	X	109	163.513772	1	0.787804841995239	59	1	3
94	0	2	36	120	marshes46.jpg	marshes	A	111	166.51376	1	0.881847620010376	336	0	2
94	0	2	37	121	parks48.jpg	parks	B	113	169.513611	1	0.567965030670166	272	1	2
94	0	2	38	122	fields50.jpg	fields	A	115	172.513623	1	0.581021785736084	60	1	3
94	0	2	39	123	lighthouses46.jpg	lighthouses	B	118	177.013548	1	0.559037685394287	314	1	3
94	0	2	40	124	marshes42.jpg	marshes	A	121	181.513409	1	0.695127964019775	246	1	3
94	0	2	41	125	parks11.jpg	parks	B	124	186.01341	1	0.673174142837524	190	0	2
94	0	2	42	126	canyons24.jpg	canyons	X	127	190.513285	1	0.723217487335205	219	0	2
94	0	2	43	127	mountains56.jpg	mountains	X	130	195.013201	1	0.747349262237549	212	0	3
94	0	2	44	128	forests5.jpg	forests	A	133	199.513082	1	0.901435613632202	118	1	3
94	0	2	45	129	lakes24.jpg	lakes	B	135	202.513088	1	0.671435117721558	382	0	4
94	0	2	46	130	fields29.jpg	fields	A	139	208.51295	1	0.813543319702148	491	1	3
94	0	2	47	131	lighthouses21.jpg	lighthouses	B	141	211.512958	1	0.615617513656616	98	1	3
94	0	2	48	132	beaches40.jpg	beaches	X	143	214.512805	1	0.642612934112549	208	1	4
94	0	2	49	133	canyons47.jpg	canyons	X	145	217.512737	1	0.726684808731079	68	0	2
94	0	2	50	134	waterfalls8.jpg	waterfalls	X	148	222.012792	1	0.767726182937622	111	0	2
94	0	2	51	135	forests16.jpg	forests	A	150	225.012673	1	0.734851837158203	306	1	4
94	0	2	52	136	lakes2.jpg	lakes	B	152	228.01261	1	0.788843393325806	248	0	2
94	0	2	53	137	mountains48.jpg	mountains	X	155	232.512582	1	0.750942945480347	293	0	3
94	0	2	54	138	fields27.jpg	fields	A	158	237.012559	1	0.923077821731567	242	0	3
94	0	2	55	139	lighthouses11.jpg	lighthouses	B	161	241.512427	1	0.680084705352783	125	0	2
94	0	2	56	140	beaches51.jpg	beaches	X	163	244.512203	1	0.635200262069702	362	1	3
94	0	2	57	141	bridges49.jpg	bridges	X	166	249.012138	1	0.507242918014526	499	1	3
94	0	2	58	142	deserts10.jpg	deserts	X	168	252.012089	1	0.788275003433228	240	0	3
94	0	2	59	143	fields24.jpg	fields	A	171	256.512094	1	0.675373077392578	85	1	4
94	0	2	60	144	lighthouses22.jpg	lighthouses	B	174	261.011982	1	0.553373336791992	294	1	3
94	0	2	61	145	bridges52.jpg	bridges	X	178	267.011806	1	0.554526090621948	460	0	4
94	0	2	62	146	mountains46.jpg	mountains	X	180	270.011789	1	0.717595815658569	210	0	2
94	0	2	63	147	bridges47.jpg	bridges	X	182	273.011763	1	0.634636640548706	300	0	3
94	0	2	64	148	marshes51.jpg	marshes	A	186	279.011926	0	NaN	195	0	3
94	0	2	65	149	parks29.jpg	parks	B	190	285.028213	1	0.68014121055603	35	1	2
94	0	2	66	150	waterfalls35.jpg	waterfalls	X	193	289.511792	1	0.649887084960938	399	0	3
94	0	2	67	151	mountains42.jpg	mountains	X	196	294.011294	1	0.643958806991577	197	0	3
94	0	2	68	152	beaches29.jpg	beaches	X	199	298.511276	1	0.636051177978516	74	1	2
94	0	2	69	153	marshes47.jpg	marshes	A	202	303.011112	1	0.618116855621338	138	0	3
94	0	2	70	154	parks2.jpg	parks	B	204	306.011071	1	0.639156818389893	324	0	2
94	0	2	71	155	bridges38.jpg	bridges	X	206	309.011056	1	0.542199611663818	106	1	4
94	0	2	72	156	fields25.jpg	fields	A	208	312.011065	1	0.57128119468689	186	0	3
94	0	2	73	157	lighthouses17.jpg	lighthouses	B	212	318.01087	1	0.585338592529297	322	0	3
94	0	2	74	158	canyons25.jpg	canyons	X	214	321.010807	1	0.681395769119263	267	1	3
94	0	2	75	159	waterfalls19.jpg	waterfalls	X	216	324.010764	1	0.672449588775635	327	0	2
94	0	2	76	160	marshes25.jpg	marshes	A	220	330.010675	1	0.770521640777588	397	1	3
94	0	2	77	161	parks22.jpg	parks	B	222	333.010617	1	0.621570587158203	287	1	3
94	0	2	78	162	bridges34.jpg	bridges	X	224	336.010552	1	0.570705890655518	187	0	3
94	0	2	79	163	forests10.jpg	forests	A	227	340.510494	1	0.733771562576294	501	1	3
94	0	2	80	164	lakes42.jpg	lakes	B	230	345.010424	1	0.695836544036865	385	0	2
94	0	2	81	165	bridges56.jpg	bridges	X	234	351.010374	1	0.650927305221558	224	1	2
94	0	2	82	166	canyons46.jpg	canyons	X	236	354.010329	1	1.02998852729797	234	1	4
94	0	2	83	167	bridges16.jpg	bridges	X	240	360.010336	1	0.560035467147827	350	0	4
94	0	3	0	168	fields13.jpg	fields	A	5	7.634381	1	0.599502563476562	345	1	3
94	0	3	1	169	lighthouses29.jpg	lighthouses	B	8	12.017349	1	0.558108568191528	471	0	4
94	0	3	2	170	marshes22.jpg	marshes	A	10	15.017417	1	0.80725622177124	340	1	3
94	0	3	3	171	parks20.jpg	parks	B	14	21.017339	1	0.603344202041626	134	0	3
94	0	3	4	172	mountains40.jpg	mountains	X	17	25.517198	1	0.672565460205078	107	0	2
94	0	3	5	173	forests34.jpg	forests	A	21	31.517059	1	0.75948166847229	400	0	3
94	0	3	6	174	lakes18.jpg	lakes	B	23	34.51701	1	0.84259557723999	192	1	4
94	0	3	7	175	beaches31.jpg	beaches	X	26	39.017017	1	0.583771705627441	220	1	4
94	0	3	8	176	bridges23.jpg	bridges	X	28	42.0169	1	0.61773157119751	302	1	3
94	0	3	9	177	canyons3.jpg	canyons	X	30	45.016855	1	0.739749670028687	421	1	3
94	0	3	10	178	mountains32.jpg	mountains	X	32	48.016811	1	0.614779472351074	290	0	3
94	0	3	11	179	waterfalls56.jpg	waterfalls	X	34	51.016767	1	0.92091965675354	422	0	2
94	0	3	12	180	deserts53.jpg	deserts	X	36	54.016719	1	0.932851552963257	149	1	2
94	0	3	13	181	forests26.jpg	forests	A	40	60.016646	1	0.694984912872314	450	0	3
94	0	3	14	182	lakes43.jpg	lakes	B	43	64.566819	1	0.693116664886475	309	1	3
94	0	3	15	183	deserts28.jpg	deserts	X	47	70.516475	1	0.617201566696167	216	1	3
94	0	3	16	184	marshes27.jpg	marshes	A	49	73.516439	1	0.6952965259552	494	0	3
94	0	3	17	185	parks10.jpg	parks	B	52	78.016443	1	0.6053147315979	439	0	3
94	0	3	18	186	bridges55.jpg	bridges	X	55	82.516362	1	0.685385704040527	3	1	4
94	0	3	19	187	forests9.jpg	forests	A	58	87.016306	1	0.730368137359619	485	1	2
94	0	3	20	188	lakes13.jpg	lakes	B	61	91.516236	1	0.674487829208374	40	1	3
94	0	3	21	189	canyons7.jpg	canyons	X	63	94.516207	1	0.773517847061157	305	1	3
94	0	3	22	190	bridges19.jpg	bridges	X	65	97.516201	1	1.62661647796631	121	1	3
94	0	3	23	191	beaches53.jpg	beaches	X	69	103.516076	1	0.639704704284668	280	0	3
94	0	3	24	192	fields21.jpg	fields	A	71	106.516033	1	0.523768901824951	438	0	2
94	0	3	25	193	lighthouses52.jpg	lighthouses	B	73	109.516034	1	0.659770250320435	355	0	3
94	0	3	26	194	bridges29.jpg	bridges	X	75	112.515941	1	0.572845935821533	99	0	4
94	0	3	27	195	canyons4.jpg	canyons	X	78	117.015886	1	0.653948783874512	258	1	3
94	0	3	28	196	waterfalls40.jpg	waterfalls	X	82	123.015804	1	0.768040657043457	58	0	NaN
94	0	3	29	197	fields22.jpg	fields	A	85	127.51578	1	0.569120168685913	388	0	2
94	0	3	30	198	lighthouses9.jpg	lighthouses	B	87	130.515656	1	0.588173389434814	410	0	2
94	0	3	31	199	beaches28.jpg	beaches	X	91	136.515726	1	0.639253616333008	169	1	2
94	0	3	32	200	waterfalls44.jpg	waterfalls	X	93	139.515529	1	0.654316425323486	420	1	3
94	0	3	33	201	bridges15.jpg	bridges	X	96	144.015426	1	0.719376802444458	269	1	4
94	0	3	34	202	waterfalls42.jpg	waterfalls	X	98	147.015395	1	0.639477729797363	370	0	3
94	0	3	35	203	mountains38.jpg	mountains	X	102	153.01531	1	0.623556613922119	45	0	2
94	0	3	36	204	marshes9.jpg	marshes	A	105	157.548632	1	0.598272562026978	278	0	3
94	0	3	37	205	parks36.jpg	parks	B	107	160.515199	1	0.652660846710205	347	0	2
94	0	3	38	206	fields33.jpg	fields	A	111	166.51511	1	0.558788776397705	196	1	2
94	0	3	39	207	lighthouses3.jpg	lighthouses	B	113	169.515084	1	0.611845731735229	159	0	4
94	0	3	40	208	bridges28.jpg	bridges	X	115	172.515029	1	0.594878911972046	375	0	4
94	0	3	41	209	beaches16.jpg	beaches	X	119	178.514992	1	0.716964721679688	180	1	4
94	0	3	42	210	mountains39.jpg	mountains	X	122	183.0149	1	0.694035768508911	233	0	3
94	0	3	43	211	fields10.jpg	fields	A	125	187.514839	1	0.616118431091309	217	1	3
94	0	3	44	212	lighthouses15.jpg	lighthouses	B	129	193.514754	1	0.551207542419434	495	0	3
94	0	3	45	213	deserts21.jpg	deserts	X	131	196.514778	1	0.653220891952515	161	1	3
94	0	3	46	214	mountains49.jpg	mountains	X	133	199.514783	1	0.659271478652954	238	0	3
94	0	3	47	215	deserts1.jpg	deserts	X	135	202.514672	1	0.992363214492798	122	0	3
94	0	3	48	216	waterfalls25.jpg	waterfalls	X	138	207.014608	1	0.600395441055298	100	0	3
94	0	3	49	217	canyons38.jpg	canyons	X	142	213.014522	1	1.04949951171875	453	1	3
94	0	3	50	218	bridges7.jpg	bridges	X	145	217.514606	1	0.590569972991943	75	0	2
94	0	3	51	219	beaches5.jpg	beaches	X	149	223.514355	1	0.602689504623413	424	0	4
94	0	3	52	220	deserts44.jpg	deserts	X	151	226.597819	1	0.677401304244995	274	0	3
94	0	3	53	221	canyons48.jpg	canyons	X	155	232.514233	1	0.639832496643066	91	0	3
94	0	3	54	222	fields43.jpg	fields	A	157	235.514185	1	0.582924604415894	467	1	2
94	0	3	55	223	lighthouses54.jpg	lighthouses	B	160	240.014135	1	0.623965501785278	191	1	2
94	0	3	56	224	beaches38.jpg	beaches	X	163	244.514079	1	0.667101621627808	484	1	2
94	0	3	57	225	marshes53.jpg	marshes	A	166	249.014016	1	0.668156385421753	313	1	3
94	0	3	58	226	parks33.jpg	parks	B	168	252.013963	1	0.792160749435425	21	1	4
94	0	3	59	227	forests31.jpg	forests	A	171	256.513952	1	0.629234552383423	29	1	2
94	0	3	60	228	lakes15.jpg	lakes	B	174	261.01386	1	0.590327739715576	365	0	3
94	0	3	61	229	beaches1.jpg	beaches	X	177	265.513795	1	0.685400724411011	126	1	4
94	0	3	62	230	mountains10.jpg	mountains	X	180	270.013741	1	0.734504699707031	331	0	3
94	0	3	63	231	canyons49.jpg	canyons	X	182	273.013775	1	0.658543586730957	227	1	3
94	0	3	64	232	marshes21.jpg	marshes	A	186	279.013733	0	NaN	128	1	4
94	0	3	65	233	parks17.jpg	parks	B	188	282.013728	1	0.659592866897583	483	0	3
94	0	3	66	234	waterfalls41.jpg	waterfalls	X	191	286.513671	1	0.659721612930298	500	0	3
94	0	3	67	235	deserts56.jpg	deserts	X	193	289.530283	1	0.618106603622437	130	1	4
94	0	3	68	236	forests21.jpg	forests	A	197	295.513427	1	0.630889654159546	154	0	2
94	0	3	69	237	lakes22.jpg	lakes	B	200	300.013391	1	0.593912601470947	43	1	3
94	0	3	70	238	deserts50.jpg	deserts	X	203	304.513285	1	0.637012958526611	390	0	2
94	0	3	71	239	canyons31.jpg	canyons	X	206	309.013239	1	0.626097440719604	215	0	3
94	0	3	72	240	marshes56.jpg	marshes	A	208	312.013321	1	0.695126295089722	487	0	3
94	0	3	73	241	parks5.jpg	parks	B	211	316.513263	1	0.603168249130249	464	0	4
94	0	3	74	242	forests46.jpg	forests	A	215	322.51319	1	0.800331354141235	372	1	3
94	0	3	75	243	lakes30.jpg	lakes	B	218	327.013075	1	0.527347803115845	198	0	4
94	0	3	76	244	fields26.jpg	fields	A	220	330.029798	1	0.513749361038208	492	1	2
94	0	3	77	245	lighthouses35.jpg	lighthouses	B	222	333.013061	1	0.500461339950562	140	1	3
94	0	3	78	246	forests30.jpg	forests	A	224	336.012965	1	0.589522361755371	265	0	3
94	0	3	79	247	lakes49.jpg	lakes	B	227	340.512844	1	0.639607667922974	418	0	2
94	0	3	80	248	waterfalls37.jpg	waterfalls	X	230	345.012786	1	0.648733377456665	132	0	2
94	0	3	81	249	marshes30.jpg	marshes	A	233	349.529574	1	1.48045754432678	199	0	2
94	0	3	82	250	parks35.jpg	parks	B	237	355.51265	1	0.630890846252441	23	1	4
94	0	3	83	251	mountains24.jpg	mountains	X	240	360.029376	1	0.603235721588135	48	0	3
94	0	4	0	252	forests2.jpg	forests	A	5	7.611851	1	0.928644895553589	296	1	4
94	0	4	1	253	lakes45.jpg	lakes	B	8	12.011678	1	0.597687721252441	232	1	3
94	0	4	2	254	marshes16.jpg	marshes	A	10	15.028383	1	0.737122774124146	19	1	3
94	0	4	3	255	parks37.jpg	parks	B	13	19.561509	1	0.53786563873291	489	0	4
94	0	4	4	256	bridges41.jpg	bridges	X	15	22.511466	1	0.551914691925049	299	1	3
94	0	4	5	257	waterfalls54.jpg	waterfalls	X	18	27.011424	1	0.618974447250366	333	0	4
94	0	4	6	258	deserts15.jpg	deserts	X	20	30.028147	1	0.611345767974854	366	0	3
94	0	4	7	259	beaches33.jpg	beaches	X	23	34.511406	1	0.496047973632812	47	1	4
94	0	4	8	260	forests35.jpg	forests	A	27	40.528083	1	0.60546612739563	446	1	3
94	0	4	9	261	lakes33.jpg	lakes	B	31	46.511316	1	0.520291328430176	67	0	2
94	0	4	10	262	deserts43.jpg	deserts	X	33	49.511162	1	0.554342746734619	105	1	3
94	0	4	11	263	beaches23.jpg	beaches	X	36	54.011133	1	0.602377414703369	13	1	3
94	0	4	12	264	fields42.jpg	fields	A	39	58.511058	1	0.824487686157227	283	1	4
94	0	4	13	265	lighthouses12.jpg	lighthouses	B	43	64.510982	1	0.570586681365967	380	0	3
94	0	4	14	266	mountains2.jpg	mountains	X	47	70.510964	1	0.76168966293335	127	0	3
94	0	4	15	267	marshes15.jpg	marshes	A	49	73.510926	1	0.74671459197998	163	1	3
94	0	4	16	268	parks55.jpg	parks	B	53	79.51086	1	0.631823539733887	249	1	3
94	0	4	17	269	bridges44.jpg	bridges	X	55	82.510803	1	0.521854877471924	22	0	2
94	0	4	18	270	waterfalls49.jpg	waterfalls	X	57	85.510788	1	0.862923622131348	52	1	3
94	0	4	19	271	fields35.jpg	fields	A	59	88.510704	1	0.798958539962769	239	1	2
94	0	4	20	272	lighthouses30.jpg	lighthouses	B	61	91.51067	1	0.710011720657349	455	0	2
94	0	4	21	273	waterfalls3.jpg	waterfalls	X	64	96.044037	1	0.70076584815979	235	0	2
94	0	4	22	274	bridges24.jpg	bridges	X	66	99.01066	1	0.966126680374146	406	0	2
94	0	4	23	275	beaches42.jpg	beaches	X	69	103.510646	1	0.916184663772583	266	0	2
94	0	4	24	276	canyons16.jpg	canyons	X	73	109.510656	1	0.630270719528198	38	1	3
94	0	4	25	277	mountains12.jpg	mountains	X	75	112.510516	1	0.634346723556519	443	0	3
94	0	4	26	278	fields41.jpg	fields	A	77	115.510469	1	0.735371589660645	396	1	4
94	0	4	27	279	lighthouses1.jpg	lighthouses	B	80	120.027105	1	0.618817806243896	311	0	4
94	0	4	28	280	bridges43.jpg	bridges	X	82	123.02708	1	0.558878660202026	377	0	4
94	0	4	29	281	deserts42.jpg	deserts	X	85	127.527018	1	0.675966024398804	70	0	3
94	0	4	30	282	mountains11.jpg	mountains	X	89	133.526966	1	0.679080724716187	56	0	3
