subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
100	0	1	0	0	lakes28.jpg	lakes	X	5	7.553439	1	1.80425310134888	-1	-1	-1
100	0	1	1	1	waterfalls41.jpg	waterfalls	X	9	13.486513	1	0.666046619415283	-1	-1	-1
100	0	1	2	2	beaches54.jpg	beaches	X	13	19.453247	1	0.692553997039795	-1	-1	-1
100	0	1	3	3	mountains22.jpg	mountains	B	16	23.953212	1	0.716578006744385	-1	-1	-1
100	0	1	4	4	marshes15.jpg	marshes	X	18	26.953578	1	0.622603893280029	-1	-1	-1
100	0	1	5	5	waterfalls21.jpg	waterfalls	X	21	31.453056	1	0.620728969573975	-1	-1	-1
100	0	1	6	6	deserts38.jpg	deserts	X	23	34.452956	1	0.602779150009155	-1	-1	-1
100	0	1	7	7	lakes8.jpg	lakes	X	27	40.452944	1	0.698818922042847	-1	-1	-1
100	0	1	8	8	lighthouses2.jpg	lighthouses	X	30	44.952877	1	1.05896282196045	-1	-1	-1
100	0	1	9	9	marshes53.jpg	marshes	X	32	47.952824	1	0.74597692489624	-1	-1	-1
100	0	1	10	10	lakes33.jpg	lakes	X	35	52.452767	1	0.936028003692627	-1	-1	-1
100	0	1	11	11	mountains55.jpg	mountains	B	37	55.452748	1	0.617127656936646	-1	-1	-1
100	0	1	12	12	fields27.jpg	fields	A	39	58.452696	1	0.699152946472168	-1	-1	-1
100	0	1	13	13	waterfalls15.jpg	waterfalls	X	42	62.95265	1	1.0642077922821	-1	-1	-1
100	0	1	14	14	forests7.jpg	forests	A	44	65.952601	1	0.581272125244141	-1	-1	-1
100	0	1	15	15	lakes47.jpg	lakes	X	47	70.452581	1	1.49257183074951	-1	-1	-1
100	0	1	16	16	lighthouses31.jpg	lighthouses	X	49	73.45253	1	0.792392015457153	-1	-1	-1
100	0	1	17	17	parks52.jpg	parks	A	51	76.452489	1	0.675463914871216	-1	-1	-1
100	0	1	18	18	fields15.jpg	fields	A	53	79.452459	1	0.567508697509766	-1	-1	-1
100	0	1	19	19	marshes4.jpg	marshes	X	55	82.452464	1	0.641566753387451	-1	-1	-1
100	0	1	20	20	beaches18.jpg	beaches	X	59	88.452359	1	0.955680847167969	-1	-1	-1
100	0	1	21	21	deserts47.jpg	deserts	X	62	92.952332	1	0.805738687515259	-1	-1	-1
100	0	1	22	22	waterfalls35.jpg	waterfalls	X	65	97.45229	1	0.688772916793823	-1	-1	-1
100	0	1	23	23	bridges47.jpg	bridges	B	68	101.95222	1	1.20686078071594	-1	-1	-1
100	0	1	24	24	deserts36.jpg	deserts	X	70	104.95216	1	0.733953714370728	-1	-1	-1
100	0	1	25	25	beaches44.jpg	beaches	X	73	109.452098	1	1.11400461196899	-1	-1	-1
100	0	1	26	26	parks14.jpg	parks	A	77	115.452106	1	1.93406200408936	-1	-1	-1
100	0	1	27	27	deserts20.jpg	deserts	X	81	121.451946	1	0.982168912887573	-1	-1	-1
100	0	1	28	28	canyons53.jpg	canyons	B	85	127.451886	1	0.724291801452637	-1	-1	-1
100	0	1	29	29	mountains17.jpg	mountains	B	87	130.451843	1	0.635360956192017	-1	-1	-1
100	0	1	30	30	bridges27.jpg	bridges	B	89	133.451806	1	0.96437406539917	-1	-1	-1
100	0	1	31	31	forests35.jpg	forests	A	91	136.451765	1	0.617441892623901	-1	-1	-1
100	0	1	32	32	parks38.jpg	parks	A	93	139.451737	1	0.725445508956909	-1	-1	-1
100	0	1	33	33	forests30.jpg	forests	A	96	143.951685	1	0.569570779800415	-1	-1	-1
100	0	1	34	34	lighthouses23.jpg	lighthouses	X	99	148.451634	1	0.657618522644043	-1	-1	-1
100	0	1	35	35	beaches27.jpg	beaches	X	103	154.451538	1	0.816853046417236	-1	-1	-1
100	0	1	36	36	mountains53.jpg	mountains	B	105	157.451542	1	0.617764711380005	-1	-1	-1
100	0	1	37	37	marshes11.jpg	marshes	X	109	163.451452	1	0.657896757125854	-1	-1	-1
100	0	1	38	38	beaches20.jpg	beaches	X	112	167.951385	1	0.943971872329712	-1	-1	-1
100	0	1	39	39	lakes27.jpg	lakes	X	114	170.951379	1	0.876971006393433	-1	-1	-1
100	0	1	40	40	fields54.jpg	fields	A	116	173.951332	1	0.786031723022461	-1	-1	-1
100	0	1	41	41	bridges19.jpg	bridges	B	119	178.451288	1	0.644092082977295	-1	-1	-1
100	0	1	42	42	lighthouses1.jpg	lighthouses	X	122	182.951234	1	0.468196868896484	-1	-1	-1
100	0	1	43	43	parks31.jpg	parks	A	125	187.451156	1	0.589256763458252	-1	-1	-1
100	0	1	44	44	forests8.jpg	forests	A	128	191.951079	1	0.79438591003418	-1	-1	-1
100	0	1	45	45	marshes32.jpg	marshes	X	130	194.951067	1	0.682446718215942	-1	-1	-1
100	0	1	46	46	beaches31.jpg	beaches	X	133	199.451006	1	1.08646011352539	-1	-1	-1
100	0	1	47	47	lighthouses49.jpg	lighthouses	X	135	202.450945	1	1.13356828689575	-1	-1	-1
100	0	1	48	48	lakes42.jpg	lakes	X	139	208.450885	1	0.837630033493042	-1	-1	-1
100	0	1	49	49	bridges13.jpg	bridges	B	141	211.450882	1	0.767692804336548	-1	-1	-1
100	0	1	50	50	parks17.jpg	parks	A	144	215.950771	1	0.660736799240112	-1	-1	-1
100	0	1	51	51	waterfalls19.jpg	waterfalls	X	146	218.95072	1	0.672828197479248	-1	-1	-1
100	0	1	52	52	marshes7.jpg	marshes	X	148	221.950756	1	0.791880130767822	-1	-1	-1
100	0	1	53	53	parks48.jpg	parks	A	151	226.450656	1	0.597883701324463	-1	-1	-1
100	0	1	54	54	bridges7.jpg	bridges	B	153	229.450687	1	0.989993810653687	-1	-1	-1
100	0	1	55	55	fields23.jpg	fields	A	157	235.450569	1	0.602044582366943	-1	-1	-1
100	0	1	56	56	lighthouses19.jpg	lighthouses	X	161	241.450474	1	0.643192529678345	-1	-1	-1
100	0	1	57	57	mountains3.jpg	mountains	B	164	245.950431	1	0.864177942276001	-1	-1	-1
100	0	1	58	58	forests22.jpg	forests	A	166	248.950405	1	0.772282361984253	-1	-1	-1
100	0	1	59	59	waterfalls28.jpg	waterfalls	X	170	254.950306	1	0.747431516647339	-1	-1	-1
100	0	1	60	60	deserts50.jpg	deserts	X	172	257.950257	1	0.724439859390259	-1	-1	-1
100	0	1	61	61	bridges31.jpg	bridges	B	175	262.45025	1	0.816470623016357	-1	-1	-1
100	0	1	62	62	canyons46.jpg	canyons	B	178	266.950223	1	0.709565162658691	-1	-1	-1
100	0	1	63	63	deserts2.jpg	deserts	X	180	269.950027	1	0.723613739013672	-1	-1	-1
100	0	1	64	64	canyons28.jpg	canyons	B	182	272.950034	1	0.634721040725708	-1	-1	-1
100	0	1	65	65	mountains15.jpg	mountains	B	186	278.949984	1	0.587794065475464	-1	-1	-1
100	0	1	66	66	forests48.jpg	forests	A	189	283.44994	1	0.650876998901367	-1	-1	-1
100	0	1	67	67	fields7.jpg	fields	A	193	289.449806	1	0.815951347351074	-1	-1	-1
100	0	1	68	68	parks35.jpg	parks	A	195	292.449833	1	0.806022882461548	-1	-1	-1
100	0	1	69	69	lighthouses28.jpg	lighthouses	X	197	295.449757	1	0.546024084091187	-1	-1	-1
100	0	1	70	70	beaches16.jpg	beaches	X	200	299.949847	1	0.780123710632324	-1	-1	-1
100	0	1	71	71	waterfalls33.jpg	waterfalls	X	204	305.949728	1	0.604216337203979	-1	-1	-1
100	0	1	72	72	canyons4.jpg	canyons	B	208	311.949727	1	0.706331729888916	-1	-1	-1
100	0	1	73	73	fields41.jpg	fields	A	210	314.949755	1	0.613415002822876	-1	-1	-1
100	0	1	74	74	bridges38.jpg	bridges	B	212	317.94951	1	0.704430103302002	-1	-1	-1
100	0	1	75	75	mountains52.jpg	mountains	B	215	322.44945	1	0.865493297576904	-1	-1	-1
100	0	1	76	76	canyons38.jpg	canyons	B	218	326.949592	1	0.769607067108154	-1	-1	-1
100	0	1	77	77	fields37.jpg	fields	A	221	331.449587	1	0.885712146759033	-1	-1	-1
100	0	1	78	78	forests6.jpg	forests	A	224	335.949575	1	0.91381311416626	-1	-1	-1
100	0	1	79	79	lakes29.jpg	lakes	X	226	338.949628	1	0.768792152404785	-1	-1	-1
100	0	1	80	80	canyons35.jpg	canyons	B	230	344.949635	1	0.847866773605347	-1	-1	-1
100	0	1	81	81	marshes10.jpg	marshes	X	233	349.449012	1	0.930957555770874	-1	-1	-1
100	0	1	82	82	canyons23.jpg	canyons	B	236	353.948951	1	0.716045618057251	-1	-1	-1
100	0	1	83	83	deserts44.jpg	deserts	X	239	358.448848	1	0.756112575531006	-1	-1	-1
100	0	2	0	84	marshes56.jpg	marshes	X	5	7.617036	1	1.53083372116089	142	0	2
100	0	2	1	85	waterfalls23.jpg	waterfalls	X	9	13.516705	1	0.801841735839844	220	1	4
100	0	2	2	86	deserts5.jpg	deserts	X	11	16.53344	1	0.602272748947144	406	0	2
100	0	2	3	87	fields5.jpg	fields	A	13	19.516627	1	0.682027816772461	423	1	2
100	0	2	4	88	mountains7.jpg	mountains	B	16	24.016526	1	0.912097930908203	443	1	3
100	0	2	5	89	marshes28.jpg	marshes	X	19	28.516489	1	0.681156635284424	119	1	2
100	0	2	6	90	beaches12.jpg	beaches	X	22	33.016447	1	0.829289674758911	234	1	4
100	0	2	7	91	lakes9.jpg	lakes	X	24	36.016377	1	0.840310573577881	5	1	4
100	0	2	8	92	fields9.jpg	fields	A	27	40.516299	1	0.713369846343994	458	1	4
100	0	2	9	93	mountains40.jpg	mountains	B	31	46.516292	1	0.552496671676636	379	1	2
100	0	2	10	94	marshes21.jpg	marshes	X	34	51.016138	1	0.635617733001709	22	1	4
100	0	2	11	95	beaches47.jpg	beaches	X	37	55.516102	1	0.765588760375977	15	1	2
100	0	2	12	96	lighthouses53.jpg	lighthouses	X	40	60.065933	1	0.691704511642456	426	0	4
100	0	2	13	97	parks27.jpg	parks	A	44	66.016016	1	0.703800916671753	10	1	4
100	0	2	14	98	bridges6.jpg	bridges	B	46	69.015936	1	0.935903072357178	262	1	4
100	0	2	15	99	lakes50.jpg	lakes	X	50	75.01579	1	0.801005601882935	405	1	3
100	0	2	16	100	marshes1.jpg	marshes	X	53	79.515866	1	0.975092649459839	270	1	4
100	0	2	17	101	waterfalls29.jpg	waterfalls	X	56	84.082351	1	0.714441537857056	93	0	2
100	0	2	18	102	forests39.jpg	forests	A	58	87.015651	1	0.814163684844971	16	0	3
100	0	2	19	103	canyons56.jpg	canyons	B	61	91.515531	1	0.646182060241699	290	1	4
100	0	2	20	104	beaches30.jpg	beaches	X	64	96.015489	1	0.637267112731934	370	1	4
100	0	2	21	105	fields36.jpg	fields	A	66	99.015425	1	0.90634822845459	241	1	4
100	0	2	22	106	mountains5.jpg	mountains	B	69	103.515361	1	0.787446022033691	14	1	1
100	0	2	23	107	forests4.jpg	forests	A	73	109.515392	1	0.667541742324829	472	1	4
100	0	2	24	108	canyons3.jpg	canyons	B	75	112.515619	1	0.735549688339233	85	1	4
100	0	2	25	109	lighthouses38.jpg	lighthouses	X	78	117.015463	1	0.911604881286621	215	0	4
100	0	2	26	110	lakes36.jpg	lakes	X	81	121.515415	1	0.653723955154419	471	1	4
100	0	2	27	111	waterfalls50.jpg	waterfalls	X	83	124.515422	1	0.8787841796875	480	0	4
100	0	2	28	112	fields51.jpg	fields	A	87	130.515508	1	1.0398542881012	428	0	4
100	0	2	29	113	mountains28.jpg	mountains	B	89	133.514872	1	0.748944520950317	484	0	4
100	0	2	30	114	parks32.jpg	parks	A	93	139.514777	1	1.13097262382507	473	1	2
100	0	2	31	115	bridges1.jpg	bridges	B	95	142.514767	1	0.734031677246094	475	1	4
100	0	2	32	116	waterfalls10.jpg	waterfalls	X	99	148.514712	1	0.984164953231812	457	1	4
100	0	2	33	117	marshes25.jpg	marshes	X	101	151.514673	1	0.784181833267212	171	1	4
