subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
17	0	1	42	42	lakes30.jpg	lakes	X	124	185.97009	1	0.742553949356079	-1	-1	-1
17	0	1	43	43	lighthouses5.jpg	lighthouses	X	127	190.470046	1	0.787602186203003	-1	-1	-1
17	0	1	44	44	fields15.jpg	fields	A	131	196.470017	1	0.746723651885986	-1	-1	-1
17	0	1	45	45	deserts52.jpg	deserts	B	134	200.969827	1	0.768835544586182	-1	-1	-1
17	0	1	46	46	parks1.jpg	parks	B	137	205.469766	1	0.851869583129883	-1	-1	-1
17	0	1	47	47	beaches20.jpg	beaches	X	140	209.969775	1	0.725933074951172	-1	-1	-1
17	0	1	48	48	forests5.jpg	forests	X	144	215.969745	1	1.02504205703735	-1	-1	-1
17	0	1	49	49	lakes22.jpg	lakes	X	146	218.969581	1	0.821096658706665	-1	-1	-1
17	0	1	50	50	canyons6.jpg	canyons	A	150	224.969592	1	0.806222677230835	-1	-1	-1
17	0	1	51	51	deserts2.jpg	deserts	B	154	230.969467	1	0.560343265533447	-1	-1	-1
17	0	1	52	52	canyons16.jpg	canyons	A	156	233.969428	1	0.609347105026245	-1	-1	-1
17	0	1	53	53	mountains15.jpg	mountains	X	158	236.969473	1	0.641398429870605	-1	-1	-1
17	0	1	54	54	fields5.jpg	fields	A	161	241.469406	1	0.790465831756592	-1	-1	-1
17	0	1	55	55	deserts29.jpg	deserts	B	163	244.46925	1	0.61556339263916	-1	-1	-1
17	0	1	56	56	forests33.jpg	forests	X	166	248.969174	1	0.649581909179688	-1	-1	-1
17	0	1	57	57	lakes11.jpg	lakes	X	168	251.969248	1	0.640674591064453	-1	-1	-1
17	0	1	58	58	lighthouses42.jpg	lighthouses	X	171	256.469159	1	2.03673696517944	-1	-1	-1
17	0	1	59	59	bridges37.jpg	bridges	X	175	262.469158	1	0.698793649673462	-1	-1	-1
17	0	1	60	60	marshes7.jpg	marshes	A	178	266.969072	1	0.69886326789856	-1	-1	-1
17	0	1	61	61	fields23.jpg	fields	A	180	269.968986	1	0.664971590042114	-1	-1	-1
17	0	1	62	62	parks27.jpg	parks	B	182	272.968886	1	1.0319766998291	-1	-1	-1
17	0	1	63	63	waterfalls21.jpg	waterfalls	B	185	277.468839	1	1.0850715637207	-1	-1	-1
17	0	1	64	64	beaches28.jpg	beaches	X	187	280.468867	1	0.716154813766479	-1	-1	-1
17	0	1	65	65	marshes41.jpg	marshes	A	190	284.968769	1	0.617223978042603	-1	-1	-1
17	0	1	66	66	lighthouses30.jpg	lighthouses	X	193	289.468718	1	0.884323596954346	-1	-1	-1
17	0	1	67	67	marshes39.jpg	marshes	A	195	292.468605	1	0.93233060836792	-1	-1	-1
17	0	1	68	68	waterfalls19.jpg	waterfalls	B	199	298.468583	1	0.697489976882935	-1	-1	-1
17	0	1	69	69	beaches47.jpg	beaches	X	201	301.468473	1	0.59551477432251	-1	-1	-1
17	0	1	70	70	lakes20.jpg	lakes	X	203	304.468474	1	0.793569564819336	-1	-1	-1
17	0	1	71	71	beaches52.jpg	beaches	X	206	308.968533	1	0.809641599655151	-1	-1	-1
17	0	1	72	72	deserts4.jpg	deserts	B	208	311.968468	1	0.566643476486206	-1	-1	-1
17	0	1	73	73	bridges38.jpg	bridges	X	210	314.968289	1	0.590752601623535	-1	-1	-1
17	0	1	74	74	lighthouses33.jpg	lighthouses	X	214	320.968282	1	0.789830923080444	-1	-1	-1
17	0	1	75	75	waterfalls9.jpg	waterfalls	B	217	325.468229	1	0.691906929016113	-1	-1	-1
17	0	1	76	76	fields20.jpg	fields	A	220	329.968089	1	1.20400261878967	-1	-1	-1
17	0	1	77	77	deserts20.jpg	deserts	B	222	332.968048	1	0.577038526535034	-1	-1	-1
17	0	1	78	78	fields53.jpg	fields	A	225	337.468118	1	0.922132968902588	-1	-1	-1
17	0	1	79	79	bridges23.jpg	bridges	X	228	341.967939	1	0.895169496536255	-1	-1	-1
17	0	1	80	80	parks45.jpg	parks	B	231	346.467936	1	0.608232021331787	-1	-1	-1
17	0	1	81	81	mountains40.jpg	mountains	X	234	350.967905	1	0.792313814163208	-1	-1	-1
17	0	1	82	82	lakes56.jpg	lakes	X	238	356.967716	1	0.723404407501221	-1	-1	-1
17	0	1	83	83	lighthouses6.jpg	lighthouses	X	240	359.967677	1	0.630479574203491	-1	-1	-1
17	0	2	0	84	lakes27.jpg	lakes	X	5	7.677407	1	0.536759376525879	462	1	1
17	0	2	1	85	mountains50.jpg	mountains	X	7	10.527016	1	0.475693941116333	292	0	4
17	0	2	2	86	forests20.jpg	forests	X	10	15.027004	1	0.491870641708374	448	1	4
17	0	2	3	87	lakes47.jpg	lakes	X	12	18.010171	1	0.856584548950195	4	1	4
17	0	2	4	88	forests25.jpg	forests	X	14	21.010122	1	0.623664617538452	354	0	2
17	0	2	5	89	marshes34.jpg	marshes	A	16	24.01009	1	0.739703416824341	121	0	4
17	0	2	6	90	deserts36.jpg	deserts	B	20	30.010011	1	0.608769655227661	374	0	2
17	0	2	7	91	bridges42.jpg	bridges	X	23	34.509938	1	0.470832824707031	358	0	4
17	0	2	8	92	lakes7.jpg	lakes	X	27	40.509903	1	0.932004451751709	143	1	4
17	0	2	9	93	beaches55.jpg	beaches	X	31	46.509836	1	0.627999544143677	181	1	4
17	0	2	10	94	bridges10.jpg	bridges	X	33	49.509743	1	0.585155725479126	372	0	4
17	0	2	11	95	canyons19.jpg	canyons	A	36	54.0265	1	0.761568784713745	343	0	3
17	0	2	12	96	waterfalls11.jpg	waterfalls	B	40	60.009696	1	0.626300811767578	142	0	3
17	0	2	13	97	fields45.jpg	fields	A	43	64.526321	1	0.6576988697052	456	0	4
17	0	2	14	98	parks47.jpg	parks	B	47	70.526285	1	1.02577304840088	359	0	1
17	0	2	15	99	canyons8.jpg	canyons	A	49	73.526194	1	0.67082405090332	261	0	4
17	0	2	16	100	waterfalls20.jpg	waterfalls	B	52	78.02614	1	1.26889181137085	298	0	3
17	0	2	17	101	mountains10.jpg	mountains	X	55	82.526073	1	0.580981731414795	110	0	4
17	0	2	18	102	bridges40.jpg	bridges	X	59	88.509218	1	0.649736642837524	219	1	4
17	0	2	19	103	mountains8.jpg	mountains	X	61	91.52597	1	0.645110368728638	172	0	4
17	0	2	20	104	canyons33.jpg	canyons	A	63	94.525914	1	0.675176620483398	485	0	3
17	0	2	21	105	waterfalls32.jpg	waterfalls	B	66	99.009082	1	0.688924551010132	501	0	3
17	0	2	22	106	lighthouses54.jpg	lighthouses	X	70	105.009006	1	0.845006465911865	389	1	4
17	0	2	23	107	mountains11.jpg	mountains	X	73	109.509087	1	0.541100740432739	282	1	1
17	0	2	24	108	forests7.jpg	forests	X	77	115.525685	1	0.762511253356934	224	0	4
17	0	2	25	109	lighthouses36.jpg	lighthouses	X	79	118.508963	1	0.903234004974365	156	0	2
17	0	2	26	110	marshes33.jpg	marshes	A	81	121.525599	1	1.01064801216125	251	0	4
17	0	2	27	111	deserts39.jpg	deserts	B	84	126.025618	1	0.492705345153809	380	0	3
17	0	2	28	112	bridges8.jpg	bridges	X	86	129.025476	1	0.552756547927856	489	1	1
17	0	2	29	113	mountains49.jpg	mountains	X	88	132.025463	1	0.538792848587036	429	0	2
17	0	2	30	114	fields55.jpg	fields	A	91	136.525359	1	0.533880710601807	294	1	4
17	0	2	31	115	parks44.jpg	parks	B	94	141.025367	1	0.453962802886963	329	1	4
17	0	2	32	116	canyons17.jpg	canyons	A	97	145.525231	1	0.542037725448608	51	1	4
17	0	2	33	117	waterfalls18.jpg	waterfalls	B	99	148.525178	1	0.866129636764526	161	0	2
17	0	2	34	118	forests41.jpg	forests	X	102	153.025093	1	0.612188100814819	264	1	4
17	0	2	35	119	lighthouses53.jpg	lighthouses	X	104	156.025078	1	0.774231910705566	146	0	4
17	0	2	36	120	fields17.jpg	fields	A	107	160.525002	1	0.634258031845093	353	1	4
17	0	2	37	121	parks41.jpg	parks	B	109	163.52498	1	0.584363698959351	476	1	4
17	0	2	38	122	canyons50.jpg	canyons	A	111	166.524939	1	0.781418800354004	313	0	4
17	0	2	39	123	waterfalls13.jpg	waterfalls	B	114	171.024928	1	0.657411575317383	364	0	2
17	0	2	40	124	fields44.jpg	fields	A	118	177.024837	1	1.00852084159851	414	1	1
17	0	2	41	125	parks9.jpg	parks	B	120	180.024746	1	1.08560466766357	198	1	1
17	0	2	42	126	marshes13.jpg	marshes	A	122	183.024726	1	0.595598697662354	151	0	4
17	0	2	43	127	deserts16.jpg	deserts	B	124	186.024717	1	0.684664011001587	71	0	3
17	0	2	44	128	lakes48.jpg	lakes	X	128	192.024656	1	0.601755857467651	226	1	2
17	0	2	45	129	beaches2.jpg	beaches	X	131	196.524515	1	0.722860813140869	311	0	4
17	0	2	46	130	fields51.jpg	fields	A	133	199.524606	1	0.934890985488892	371	1	4
17	0	2	47	131	parks42.jpg	parks	B	135	202.524534	1	0.588926553726196	377	1	4
17	0	2	48	132	marshes25.jpg	marshes	A	139	208.524387	1	0.707048416137695	299	0	3
17	0	2	49	133	deserts48.jpg	deserts	B	141	211.524311	1	0.61107873916626	36	0	4
17	0	2	50	134	forests45.jpg	forests	X	144	216.024269	1	0.596200704574585	207	0	2
17	0	2	51	135	lighthouses24.jpg	lighthouses	X	146	219.024203	1	0.989262104034424	73	1	4
17	0	2	52	136	bridges22.jpg	bridges	X	148	222.024145	1	5.16432929039001	271	1	2
17	0	2	53	137	canyons3.jpg	canyons	A	152	228.024087	1	1.61641573905945	406	0	2
17	0	2	54	138	waterfalls40.jpg	waterfalls	B	155	232.524046	1	1.39043855667114	457	0	4
17	0	2	55	139	forests1.jpg	forests	X	158	237.090747	1	0.567880630493164	220	0	2
17	0	2	56	140	bridges12.jpg	bridges	X	160	240.024087	1	0.592686176300049	2	1	4
17	0	2	57	141	lighthouses34.jpg	lighthouses	X	162	243.02394	1	0.676652431488037	445	1	4
17	0	2	58	142	beaches6.jpg	beaches	X	166	249.023853	1	0.725731611251831	144	1	3
17	0	2	59	143	lakes3.jpg	lakes	X	169	253.523732	1	0.667882680892944	58	1	4
17	0	2	60	144	lighthouses12.jpg	lighthouses	X	172	258.023674	1	0.592936754226685	404	0	2
17	0	2	61	145	mountains48.jpg	mountains	X	176	264.023572	1	1.1730420589447	240	0	2
17	0	2	62	146	beaches23.jpg	beaches	X	178	267.023519	1	0.660073041915894	467	1	4
17	0	2	63	147	marshes19.jpg	marshes	A	182	273.023482	1	0.599212646484375	425	0	3
17	0	2	64	148	deserts35.jpg	deserts	B	184	276.023502	1	1.09519243240356	205	1	4
17	0	2	65	149	lakes33.jpg	lakes	X	186	279.023421	1	0.611286640167236	179	1	4
17	0	2	66	150	forests12.jpg	forests	X	189	283.523391	1	0.545329332351685	314	1	2
17	0	2	67	151	fields8.jpg	fields	A	192	288.023281	1	1.19841885566711	98	0	4
17	0	2	68	152	parks46.jpg	parks	B	194	291.02321	1	0.755486965179443	199	0	4
17	0	2	69	153	beaches11.jpg	beaches	X	197	295.523131	1	0.551541090011597	411	0	2
17	0	2	70	154	lakes2.jpg	lakes	X	201	301.523059	1	0.570650815963745	495	0	2
17	0	2	71	155	lighthouses44.jpg	lighthouses	X	203	304.52302	1	0.707722902297974	239	1	3
17	0	2	72	156	canyons9.jpg	canyons	A	206	309.02296	1	0.781707048416138	349	0	3
17	0	2	73	157	waterfalls26.jpg	waterfalls	B	208	312.022936	1	0.795812606811523	108	0	4
17	0	2	74	158	fields14.jpg	fields	A	211	316.52288	1	0.673881769180298	123	0	4
17	0	2	75	159	parks2.jpg	parks	B	214	321.039436	1	1.02331161499023	301	0	4
17	0	2	76	160	marshes31.jpg	marshes	A	217	325.522697	1	0.892032146453857	424	1	4
17	0	2	77	161	deserts8.jpg	deserts	B	219	328.522678	1	0.789060831069946	477	1	4
17	0	2	78	162	mountains21.jpg	mountains	X	222	333.022622	0	NaN	441	0	3
17	0	2	79	163	beaches41.jpg	beaches	X	225	337.555985	1	1.52492523193359	11	1	2
17	0	2	80	164	marshes24.jpg	marshes	A	228	342.022519	1	0.617290496826172	130	0	4
17	0	2	81	165	deserts40.jpg	deserts	B	232	348.0224	1	1.16840481758118	214	1	4
17	0	2	82	166	bridges51.jpg	bridges	X	236	354.022362	1	0.618463516235352	189	0	4
17	0	2	83	167	beaches50.jpg	beaches	X	239	358.522302	1	0.537570953369141	341	0	3
17	0	3	0	168	mountains33.jpg	mountains	X	5	7.68396	1	0.885022401809692	297	0	3
17	0	3	1	169	fields52.jpg	fields	A	7	10.51698	1	0.750652313232422	463	1	1
17	0	3	2	170	parks51.jpg	parks	B	11	16.517048	1	0.556836366653442	409	0	2
17	0	3	3	171	bridges41.jpg	bridges	X	13	19.516971	1	0.614856958389282	320	1	4
17	0	3	4	172	fields13.jpg	fields	A	15	22.516825	1	0.543937683105469	502	1	4
17	0	3	5	173	parks39.jpg	parks	B	18	27.016734	1	0.698979616165161	50	1	4
17	0	3	6	174	mountains24.jpg	mountains	X	21	31.516666	1	0.655056476593018	452	0	4
17	0	3	7	175	marshes56.jpg	marshes	A	24	36.016657	1	0.959142446517944	431	0	2
17	0	3	8	176	deserts23.jpg	deserts	B	27	40.51662	1	0.681229591369629	57	0	2
17	0	3	9	177	beaches9.jpg	beaches	X	29	43.516531	1	0.645280599594116	148	0	4
17	0	3	10	178	marshes11.jpg	marshes	A	31	46.516458	0	NaN	242	1	4
17	0	3	11	179	deserts42.jpg	deserts	B	33	49.516402	1	0.615381717681885	390	0	2
17	0	3	12	180	lakes16.jpg	lakes	X	35	52.516358	1	0.634418725967407	176	0	3
17	0	3	13	181	forests39.jpg	forests	X	38	57.016378	1	0.543519973754883	498	0	3
17	0	3	14	182	lighthouses18.jpg	lighthouses	X	41	61.516327	1	0.647615671157837	217	1	4
17	0	3	15	183	bridges48.jpg	bridges	X	45	67.516235	1	0.998679637908936	403	1	1
17	0	3	16	184	marshes51.jpg	marshes	A	49	73.51607	1	0.853824615478516	145	0	4
17	0	3	17	185	deserts49.jpg	deserts	B	51	76.516029	1	1.29182243347168	391	0	2
17	0	3	18	186	bridges28.jpg	bridges	X	55	82.515957	1	0.611940622329712	420	1	4
17	0	3	19	187	mountains51.jpg	mountains	X	58	87.015892	1	0.695018529891968	284	0	4
17	0	3	20	188	fields16.jpg	fields	A	60	90.015841	1	0.673096656799316	500	1	2
17	0	3	21	189	parks54.jpg	parks	B	63	94.515776	1	1.57715249061584	234	1	4
17	0	3	22	190	lakes40.jpg	lakes	X	67	100.515742	1	0.574257373809814	55	1	4
17	0	3	23	191	mountains19.jpg	mountains	X	70	105.015753	1	0.729305267333984	117	0	4
17	0	3	24	192	beaches49.jpg	beaches	X	73	109.515665	1	1.02748131752014	322	1	3
17	0	3	25	193	canyons41.jpg	canyons	A	76	114.015612	1	0.729467391967773	336	0	3
17	0	3	26	194	waterfalls24.jpg	waterfalls	B	78	117.015773	1	0.74152946472168	266	0	4
17	0	3	27	195	marshes37.jpg	marshes	A	81	121.515382	1	0.494614839553833	155	0	2
17	0	3	28	196	deserts32.jpg	deserts	B	84	126.015391	1	0.615640878677368	67	0	4
17	0	3	29	197	beaches26.jpg	beaches	X	86	129.015354	1	0.820728778839111	160	0	2
17	0	3	30	198	marshes27.jpg	marshes	A	88	132.015318	1	0.571826934814453	7	1	4
17	0	3	31	199	deserts31.jpg	deserts	B	91	136.515172	1	0.59186053276062	128	0	4
17	0	3	32	200	bridges9.jpg	bridges	X	94	141.015287	1	0.822964429855347	387	0	2
17	0	3	33	201	lighthouses15.jpg	lighthouses	X	96	144.015092	1	0.841952562332153	355	0	2
17	0	3	34	202	marshes35.jpg	marshes	A	99	148.514996	1	2.00605988502502	39	1	4
17	0	3	35	203	deserts14.jpg	deserts	B	101	151.51495	1	0.544067859649658	465	1	4
17	0	3	36	204	lighthouses38.jpg	lighthouses	X	105	157.514881	1	0.691186428070068	348	1	4
17	0	3	37	205	fields22.jpg	fields	A	109	163.514776	1	0.782311916351318	168	0	2
17	0	3	38	206	parks14.jpg	parks	B	111	166.514757	1	0.802330255508423	394	0	3
17	0	3	39	207	canyons53.jpg	canyons	A	115	172.514675	1	0.945426464080811	447	1	4
17	0	3	40	208	waterfalls38.jpg	waterfalls	B	117	175.514675	1	3.03848719596863	180	0	3
17	0	3	41	209	lighthouses51.jpg	lighthouses	X	120	180.014609	1	0.595538854598999	443	1	1
17	0	3	42	210	forests8.jpg	forests	X	123	184.514485	1	0.696622610092163	112	1	4
17	0	3	43	211	fields46.jpg	fields	A	125	187.514448	1	0.567656517028809	352	1	4
17	0	3	44	212	parks4.jpg	parks	B	127	190.514387	1	1.03072285652161	356	1	4
17	0	3	45	213	beaches13.jpg	beaches	X	130	195.014341	1	0.577760457992554	432	1	3
17	0	3	46	214	lighthouses32.jpg	lighthouses	X	133	199.514262	1	0.577900648117065	419	0	3
17	0	3	47	215	lakes6.jpg	lakes	X	136	204.04792	0	NaN	275	0	1
17	0	3	48	216	forests22.jpg	forests	X	138	207.014164	1	0.568985462188721	289	0	4
17	0	3	49	217	canyons2.jpg	canyons	A	142	213.014069	1	0.716080904006958	258	0	4
17	0	3	50	218	waterfalls8.jpg	waterfalls	B	146	219.013981	1	0.658177614212036	74	0	3
17	0	3	51	219	bridges55.jpg	bridges	X	150	225.01389	1	2.02727794647217	335	0	3
17	0	3	52	220	lighthouses55.jpg	lighthouses	X	152	228.013866	1	1.5143575668335	488	0	2
17	0	3	53	221	forests37.jpg	forests	X	155	232.513783	1	0.681407928466797	435	0	3
17	0	3	54	222	mountains42.jpg	mountains	X	159	238.513737	1	0.6045241355896	184	0	3
17	0	3	55	223	lighthouses7.jpg	lighthouses	X	162	243.013662	1	0.62758731842041	62	1	4
17	0	3	56	224	forests34.jpg	forests	X	166	249.013621	1	0.675705194473267	1	0	2
17	0	3	57	225	mountains7.jpg	mountains	X	168	252.013552	1	0.610734224319458	119	0	4
17	0	3	58	226	beaches54.jpg	beaches	X	171	256.513486	1	0.767805576324463	362	1	4
17	0	3	59	227	lakes25.jpg	lakes	X	175	262.513352	1	0.61687159538269	276	0	1
17	0	3	60	228	canyons27.jpg	canyons	A	177	265.513318	1	0.609960556030273	83	0	3
17	0	3	61	229	waterfalls31.jpg	waterfalls	B	180	270.013246	1	0.784031629562378	183	0	3
17	0	3	62	230	lakes55.jpg	lakes	X	182	273.013206	1	0.866076707839966	407	1	3
17	0	3	63	231	fields32.jpg	fields	A	186	279.013135	1	0.846185207366943	446	1	4
17	0	3	64	232	parks25.jpg	parks	B	189	283.513051	1	1.06132483482361	45	0	2
17	0	3	65	233	beaches38.jpg	beaches	X	193	289.51296	1	0.644381761550903	223	0	4
17	0	3	66	234	mountains2.jpg	mountains	X	197	295.512876	1	0.669504880905151	339	0	3
17	0	3	67	235	canyons52.jpg	canyons	A	199	298.512838	1	0.644489765167236	493	1	1
17	0	3	68	236	waterfalls53.jpg	waterfalls	B	202	303.012853	1	0.552621603012085	136	0	4
17	0	3	69	237	lakes41.jpg	lakes	X	206	309.01277	1	0.626704692840576	42	1	4
17	0	3	70	238	bridges43.jpg	bridges	X	208	312.01264	1	0.791720628738403	186	1	4
17	0	3	71	239	forests26.jpg	forests	X	210	315.012646	1	0.926820993423462	327	0	3
17	0	3	72	240	lakes8.jpg	lakes	X	212	318.012559	1	0.613823652267456	398	1	1
17	0	3	73	241	forests14.jpg	forests	X	214	321.01254	1	0.601941823959351	412	0	2
17	0	3	74	242	beaches22.jpg	beaches	X	216	324.012489	1	0.571955680847168	30	1	4
17	0	3	75	243	canyons55.jpg	canyons	A	219	328.562461	1	1.2099974155426	147	0	4
17	0	3	76	244	waterfalls54.jpg	waterfalls	B	221	331.512445	1	0.75706958770752	296	0	3
17	0	3	77	245	marshes52.jpg	marshes	A	223	334.512339	1	0.895173788070679	381	1	4
17	0	3	78	246	deserts43.jpg	deserts	B	225	337.51227	1	0.778205871582031	396	0	3
17	0	3	79	247	canyons44.jpg	canyons	A	228	342.012224	1	0.76424765586853	430	0	2
17	0	3	80	248	waterfalls3.jpg	waterfalls	B	231	346.512231	1	0.617353677749634	427	1	4
17	0	3	81	249	bridges7.jpg	bridges	X	234	351.062241	1	0.778433322906494	105	0	4
17	0	3	82	250	fields3.jpg	fields	A	237	355.512087	1	0.673521757125854	10	1	4
17	0	3	83	251	parks19.jpg	parks	B	240	360.011954	0	NaN	344	0	3
17	0	4	0	252	forests13.jpg	forests	X	5	7.645945	1	0.794761657714844	191	0	4
17	0	4	1	253	fields6.jpg	fields	A	9	13.595908	1	0.989872932434082	357	1	4
17	0	4	2	254	parks48.jpg	parks	B	13	19.512366	1	0.623321533203125	464	1	4
17	0	4	3	255	beaches29.jpg	beaches	X	15	22.51235	1	0.660349369049072	14	1	4
17	0	4	4	256	marshes18.jpg	marshes	A	17	25.512257	1	0.688429832458496	17	1	4
17	0	4	5	257	deserts26.jpg	deserts	B	20	30.012206	1	0.859455585479736	302	0	4
17	0	4	6	258	lighthouses11.jpg	lighthouses	X	22	33.012194	1	1.03348112106323	455	0	4
17	0	4	7	259	canyons5.jpg	canyons	A	25	37.512159	1	0.704608201980591	269	0	4
17	0	4	8	260	waterfalls36.jpg	waterfalls	B	29	43.512047	1	0.749679565429688	93	0	1
17	0	4	9	261	beaches12.jpg	beaches	X	33	49.51192	1	0.641769647598267	376	0	4
17	0	4	10	262	forests29.jpg	forests	X	37	55.511845	1	1.0578944683075	118	0	4
17	0	4	11	263	bridges11.jpg	bridges	X	39	58.511779	1	0.767929792404175	300	0	4
17	0	4	12	264	fields54.jpg	fields	A	41	61.511749	1	0.680992364883423	101	0	4
17	0	4	13	265	parks50.jpg	parks	B	45	67.511649	1	0.738058567047119	182	1	4
17	0	4	14	266	mountains23.jpg	mountains	X	48	72.011594	1	0.698156595230103	96	0	4
17	0	4	15	267	marshes49.jpg	marshes	A	50	75.0116	1	2.01516938209534	102	0	4
17	0	4	16	268	deserts45.jpg	deserts	B	53	79.511515	1	0.571275472640991	153	1	4
17	0	4	17	269	lakes13.jpg	lakes	X	56	84.011421	1	0.676356554031372	246	1	4
17	0	4	18	270	mountains35.jpg	mountains	X	58	87.011378	1	0.7233726978302	416	1	4
17	0	4	19	271	fields25.jpg	fields	A	60	90.011335	1	0.814448356628418	40	1	4
17	0	4	20	272	parks3.jpg	parks	B	62	93.01128	0	NaN	210	1	4
17	0	4	21	273	bridges19.jpg	bridges	X	64	96.011245	0	NaN	61	1	4
17	0	4	22	274	mountains53.jpg	mountains	X	66	99.011208	1	0.535649538040161	92	0	2
17	0	4	23	275	lakes34.jpg	lakes	X	69	103.511119	1	0.54572868347168	330	1	4
17	0	4	24	276	marshes20.jpg	marshes	A	72	108.011189	1	0.601773977279663	174	0	3
17	0	4	25	277	deserts6.jpg	deserts	B	75	112.561298	1	0.620862245559692	438	0	3
17	0	4	26	278	lakes24.jpg	lakes	X	78	117.01106	0	NaN	324	0	4
17	0	4	27	279	forests56.jpg	forests	X	81	121.510995	1	0.668007373809814	79	0	3
17	0	4	28	280	fields19.jpg	fields	A	84	126.010874	0	NaN	70	0	3
17	0	4	29	281	parks26.jpg	parks	B	86	129.010829	1	0.630101919174194	86	0	4
17	0	4	30	282	marshes28.jpg	marshes	A	88	132.010862	1	0.655216693878174	332	0	3
17	0	4	31	283	deserts22.jpg	deserts	B	91	136.51077	0	NaN	278	0	2
