subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
78	1	1	40	40	marshes37.jpg	marshes	X	126	188.97347	1	0.908748626708984	-1	-1	-1
78	1	1	41	41	beaches53.jpg	beaches	X	129	193.473433	1	0.713814735412598	-1	-1	-1
78	1	1	42	42	parks9.jpg	parks	X	131	196.473353	1	0.894909143447876	-1	-1	-1
78	1	1	43	43	fields29.jpg	fields	B	133	199.473291	1	0.695919990539551	-1	-1	-1
78	1	1	44	44	canyons21.jpg	canyons	X	137	205.473215	1	0.83001971244812	-1	-1	-1
78	1	1	45	45	bridges38.jpg	bridges	X	140	209.973127	1	1.03309178352356	-1	-1	-1
78	1	1	46	46	fields11.jpg	fields	B	142	212.973066	1	0.575108051300049	-1	-1	-1
78	1	1	47	47	canyons26.jpg	canyons	X	145	217.472988	1	0.875221967697144	-1	-1	-1
78	1	1	48	48	deserts7.jpg	deserts	B	147	220.472959	1	1.15124773979187	-1	-1	-1
78	1	1	49	49	canyons49.jpg	canyons	X	149	223.472909	1	0.670313596725464	-1	-1	-1
78	1	1	50	50	mountains46.jpg	mountains	A	152	227.972817	1	0.79238486289978	-1	-1	-1
78	1	1	51	51	bridges55.jpg	bridges	X	154	230.972745	0	NaN	-1	-1	-1
78	1	1	52	52	forests42.jpg	forests	X	156	233.9728	1	0.782492876052856	-1	-1	-1
78	1	1	53	53	fields54.jpg	fields	B	159	238.472666	1	0.657567739486694	-1	-1	-1
78	1	1	54	54	bridges27.jpg	bridges	X	161	241.472576	1	0.78459906578064	-1	-1	-1
78	1	1	55	55	beaches9.jpg	beaches	X	163	244.472534	0	NaN	-1	-1	-1
78	1	1	56	56	bridges56.jpg	bridges	X	166	248.972471	1	0.610724925994873	-1	-1	-1
78	1	1	57	57	deserts51.jpg	deserts	B	170	254.972388	1	0.625826120376587	-1	-1	-1
78	1	1	58	58	canyons46.jpg	canyons	X	174	260.972275	1	1.20593070983887	-1	-1	-1
78	1	1	59	59	forests23.jpg	forests	X	176	263.972229	1	0.781977653503418	-1	-1	-1
78	1	1	60	60	marshes29.jpg	marshes	X	178	266.972177	1	0.709030866622925	-1	-1	-1
78	1	1	61	61	waterfalls14.jpg	waterfalls	A	180	270.02204	1	0.95207953453064	-1	-1	-1
78	1	1	62	62	marshes7.jpg	marshes	X	184	275.971998	1	0.670178174972534	-1	-1	-1
78	1	1	63	63	lakes28.jpg	lakes	A	187	280.471949	1	0.810234069824219	-1	-1	-1
78	1	1	64	64	bridges37.jpg	bridges	X	191	286.471842	1	0.778342008590698	-1	-1	-1
78	1	1	65	65	beaches35.jpg	beaches	X	195	292.471744	1	0.888450860977173	-1	-1	-1
78	1	1	66	66	lakes19.jpg	lakes	A	197	295.471694	1	0.813472986221313	-1	-1	-1
78	1	1	67	67	forests49.jpg	forests	X	199	298.471642	1	0.993526935577393	-1	-1	-1
78	1	1	68	68	parks16.jpg	parks	X	202	302.971569	1	1.012619972229	-1	-1	-1
78	1	1	69	69	deserts17.jpg	deserts	B	205	307.4715	1	0.809688806533813	-1	-1	-1
78	1	1	70	70	mountains27.jpg	mountains	A	207	310.471464	1	0.94477391242981	-1	-1	-1
78	1	1	71	71	forests54.jpg	forests	X	209	313.471438	1	0.713785648345947	-1	-1	-1
78	1	1	72	72	marshes24.jpg	marshes	X	212	317.971332	1	0.627865791320801	-1	-1	-1
78	1	1	73	73	forests7.jpg	forests	X	215	322.471252	1	0.714926958084106	-1	-1	-1
78	1	1	74	74	mountains22.jpg	mountains	A	217	325.471193	1	0.68797492980957	-1	-1	-1
78	1	1	75	75	deserts1.jpg	deserts	B	219	328.471132	1	0.724039793014526	-1	-1	-1
78	1	1	76	76	mountains16.jpg	mountains	A	222	332.971068	1	0.672112941741943	-1	-1	-1
78	1	1	77	77	canyons27.jpg	canyons	X	224	335.971025	1	0.715155839920044	-1	-1	-1
78	1	1	78	78	marshes20.jpg	marshes	X	226	338.970975	1	1.04622006416321	-1	-1	-1
78	1	1	79	79	lighthouses16.jpg	lighthouses	B	229	343.470886	1	0.82228684425354	-1	-1	-1
78	1	1	80	80	waterfalls12.jpg	waterfalls	A	233	349.470807	0	NaN	-1	-1	-1
78	1	1	81	81	parks53.jpg	parks	X	235	352.47075	1	0.717463970184326	-1	-1	-1
78	1	1	82	82	waterfalls51.jpg	waterfalls	A	237	355.470731	1	1.13648676872253	-1	-1	-1
78	1	1	83	83	beaches46.jpg	beaches	X	240	359.970604	1	1.00360083580017	-1	-1	-1
78	1	2	0	84	marshes43.jpg	marshes	X	5	7.517943	1	1.27467799186707	469	0	1
78	1	2	1	85	canyons10.jpg	canyons	X	7	10.517482	1	0.641735553741455	150	0	2
78	1	2	2	86	lakes16.jpg	lakes	A	10	15.01745	1	0.753832578659058	203	0	3
78	1	2	3	87	lighthouses44.jpg	lighthouses	B	14	21.017308	1	0.581885576248169	275	1	2
78	1	2	4	88	mountains3.jpg	mountains	A	18	27.017214	1	0.605977535247803	142	1	4
78	1	2	5	89	deserts8.jpg	deserts	B	21	31.517123	1	0.897043704986572	54	1	4
78	1	2	6	90	forests27.jpg	forests	X	23	34.517086	1	0.645086526870728	155	1	4
78	1	2	7	91	canyons17.jpg	canyons	X	26	39.017035	1	0.583144664764404	384	1	4
78	1	2	8	92	bridges11.jpg	bridges	X	29	43.516984	1	0.637246370315552	32	0	2
78	1	2	9	93	marshes48.jpg	marshes	X	31	46.516885	1	0.557292699813843	273	0	1
78	1	2	10	94	lakes56.jpg	lakes	A	34	51.016873	1	0.779364824295044	327	1	4
78	1	2	11	95	lighthouses29.jpg	lighthouses	B	37	55.516718	1	0.582456827163696	95	0	3
78	1	2	12	96	beaches44.jpg	beaches	X	40	60.016727	1	0.621497869491577	22	1	4
78	1	2	13	97	forests21.jpg	forests	X	43	64.566653	1	0.567606449127197	168	1	2
78	1	2	14	98	beaches26.jpg	beaches	X	47	70.516487	1	0.74670147895813	389	1	4
78	1	2	15	99	mountains55.jpg	mountains	A	49	73.516426	1	0.835665702819824	455	1	3
78	1	2	16	100	deserts42.jpg	deserts	B	51	76.516384	1	0.75178861618042	140	1	3
78	1	2	17	101	beaches30.jpg	beaches	X	54	81.016374	1	0.748865842819214	112	1	4
78	1	2	18	102	canyons1.jpg	canyons	X	56	84.016366	1	0.814908504486084	118	1	4
78	1	2	19	103	forests41.jpg	forests	X	59	88.516184	1	0.621996641159058	459	0	3
78	1	2	20	104	lakes11.jpg	lakes	A	62	93.016106	1	0.811099529266357	210	0	3
78	1	2	21	105	lighthouses7.jpg	lighthouses	B	66	99.016055	1	0.622194290161133	89	1	4
78	1	2	22	106	bridges47.jpg	bridges	X	68	102.016002	1	1.04121446609497	365	1	4
78	1	2	23	107	marshes9.jpg	marshes	X	71	106.515871	1	0.810276746749878	485	0	3
78	1	2	24	108	beaches56.jpg	beaches	X	73	109.515832	1	0.623338460922241	439	1	2
78	1	2	25	109	canyons54.jpg	canyons	X	76	114.015771	1	0.709454774856567	295	1	4
78	1	2	26	110	beaches22.jpg	beaches	X	78	117.015706	1	0.593451499938965	430	1	4
78	1	2	27	111	lakes30.jpg	lakes	A	82	123.015605	1	0.580554485321045	480	0	4
78	1	2	28	112	lighthouses35.jpg	lighthouses	B	85	127.515523	1	0.624627828598022	292	1	3
78	1	2	29	113	forests40.jpg	forests	X	88	132.015455	1	0.8206946849823	309	1	3
78	1	2	30	114	bridges43.jpg	bridges	X	90	135.06548	1	0.660738706588745	246	1	2
78	1	2	31	115	marshes5.jpg	marshes	X	94	141.015303	1	0.873084545135498	426	0	1
78	1	2	32	116	beaches20.jpg	beaches	X	97	145.515235	1	0.895973443984985	421	1	3
78	1	2	33	117	marshes16.jpg	marshes	X	101	151.515121	1	0.601038694381714	442	1	3
78	1	2	34	118	mountains41.jpg	mountains	A	104	156.015053	1	0.857102632522583	448	1	3
78	1	2	35	119	deserts16.jpg	deserts	B	106	159.015037	1	0.649149656295776	92	1	4
78	1	2	36	120	waterfalls23.jpg	waterfalls	A	109	163.514955	1	0.832176446914673	406	0	3
78	1	2	37	121	fields41.jpg	fields	B	111	166.51488	1	0.765266418457031	224	1	4
78	1	2	38	122	bridges17.jpg	bridges	X	114	171.014797	1	0.653366804122925	84	1	4
78	1	2	39	123	parks8.jpg	parks	X	116	174.014749	1	0.632403612136841	434	1	2
78	1	2	40	124	waterfalls4.jpg	waterfalls	A	119	178.514673	1	0.894461870193481	11	0	4
78	1	2	41	125	fields37.jpg	fields	B	123	184.51457	1	0.802567005157471	305	1	4
78	1	2	42	126	parks17.jpg	parks	X	125	187.531279	1	0.716945886611938	87	1	1
78	1	2	43	127	marshes19.jpg	marshes	X	127	190.514472	1	0.873714923858643	27	0	4
78	1	2	44	128	lakes49.jpg	lakes	A	131	196.51437	1	0.917758703231812	290	0	2
78	1	2	45	129	lighthouses28.jpg	lighthouses	B	135	202.514282	1	0.568884611129761	260	1	4
78	1	2	46	130	forests3.jpg	forests	X	137	205.514225	1	0.713920831680298	329	1	4
78	1	2	47	131	waterfalls29.jpg	waterfalls	A	139	208.514183	1	0.945969581604004	333	1	4
78	1	2	48	132	fields32.jpg	fields	B	142	213.014102	1	0.767061471939087	21	1	4
78	1	2	49	133	mountains15.jpg	mountains	A	144	216.014043	1	0.712089776992798	304	1	3
78	1	2	50	134	deserts41.jpg	deserts	B	146	219.014023	1	0.712135791778564	188	1	4
78	1	2	51	135	bridges20.jpg	bridges	X	149	223.513953	1	0.673214435577393	378	0	3
78	1	2	52	136	marshes35.jpg	marshes	X	153	229.513824	1	0.700242757797241	503	1	3
78	1	2	53	137	mountains52.jpg	mountains	A	155	232.51377	1	0.739364862442017	457	1	3
78	1	2	54	138	deserts19.jpg	deserts	B	158	237.013696	1	0.624356746673584	413	1	3
78	1	2	55	139	waterfalls40.jpg	waterfalls	A	160	240.030452	1	1.0688328742981	270	1	3
78	1	2	56	140	fields53.jpg	fields	B	163	244.513566	1	0.878591775894165	35	1	4
78	1	2	57	141	parks55.jpg	parks	X	167	250.513479	1	0.746626615524292	466	0	4
78	1	2	58	142	bridges7.jpg	bridges	X	169	253.513431	1	0.72373366355896	10	1	4
78	1	2	59	143	lakes50.jpg	lakes	A	172	258.013341	1	0.70177698135376	149	0	3
78	1	2	60	144	lighthouses33.jpg	lighthouses	B	174	261.013306	1	0.77873158454895	154	1	3
78	1	2	61	145	waterfalls24.jpg	waterfalls	A	176	264.013325	0	NaN	401	1	4
78	1	2	62	146	fields43.jpg	fields	B	180	270.013144	1	0.666906595230103	83	1	4
78	1	2	63	147	mountains45.jpg	mountains	A	184	276.013055	1	0.687121629714966	497	0	4
78	1	2	64	148	deserts40.jpg	deserts	B	186	279.013037	1	0.731110334396362	412	1	2
78	1	2	65	149	canyons9.jpg	canyons	X	188	282.013001	1	0.718201398849487	277	1	4
78	1	2	66	150	parks14.jpg	parks	X	190	285.012896	1	0.837187767028809	209	1	4
78	1	2	67	151	lakes21.jpg	lakes	A	193	289.512838	1	1.19425964355469	334	1	1
78	1	2	68	152	lighthouses41.jpg	lighthouses	B	197	295.529505	1	0.549705743789673	115	1	4
78	1	2	69	153	mountains35.jpg	mountains	A	200	300.012661	1	0.628469705581665	221	0	3
78	1	2	70	154	deserts35.jpg	deserts	B	202	303.01261	1	0.727489471435547	341	1	3
78	1	2	71	155	forests5.jpg	forests	X	204	306.01255	1	1.16753768920898	320	1	4
78	1	2	72	156	waterfalls54.jpg	waterfalls	A	206	309.012508	1	0.724613428115845	212	1	4
78	1	2	73	157	fields24.jpg	fields	B	210	315.029159	1	0.670034885406494	488	1	4
78	1	2	74	158	forests20.jpg	forests	X	212	318.012343	1	0.602749824523926	317	1	4
78	1	2	75	159	beaches21.jpg	beaches	X	216	324.012255	1	0.693866491317749	127	0	4
78	1	2	76	160	canyons23.jpg	canyons	X	218	327.012189	1	1.11988568305969	443	1	3
78	1	2	77	161	bridges35.jpg	bridges	X	221	331.512119	1	0.599948883056641	493	0	4
78	1	2	78	162	parks33.jpg	parks	X	225	337.512043	1	1.86505150794983	380	1	4
78	1	2	79	163	canyons8.jpg	canyons	X	228	342.011946	1	0.64312481880188	411	1	2
78	1	2	80	164	parks40.jpg	parks	X	230	345.011951	1	0.72717547416687	3	0	2
78	1	2	81	165	waterfalls5.jpg	waterfalls	A	233	349.511826	1	0.665252923965454	100	1	3
78	1	2	82	166	fields48.jpg	fields	B	236	354.011751	1	0.640315771102905	311	0	3
78	1	2	83	167	parks47.jpg	parks	X	239	358.511683	1	0.788421392440796	360	1	3
78	1	3	0	168	marshes31.jpg	marshes	X	5	7.492645	0	NaN	397	0	4
78	1	3	1	169	parks22.jpg	parks	X	8	11.992402	1	0.976415634155273	55	1	1
78	1	3	2	170	marshes41.jpg	marshes	X	10	15.009104	1	0.61478590965271	62	0	3
78	1	3	3	171	bridges51.jpg	bridges	X	13	19.575691	1	0.576179504394531	463	1	3
78	1	3	4	172	waterfalls43.jpg	waterfalls	A	17	25.492175	1	0.681619644165039	346	1	4
78	1	3	5	173	fields49.jpg	fields	B	19	28.492126	1	0.708610773086548	255	1	4
78	1	3	6	174	mountains39.jpg	mountains	A	22	32.992065	1	0.5567307472229	105	0	3
78	1	3	7	175	deserts2.jpg	deserts	B	24	36.00876	1	0.546135902404785	74	1	3
78	1	3	8	176	beaches28.jpg	beaches	X	28	41.991917	1	0.612887382507324	422	1	4
78	1	3	9	177	parks6.jpg	parks	X	30	44.991854	1	0.619966983795166	315	1	4
78	1	3	10	178	mountains49.jpg	mountains	A	34	50.991796	1	0.55806565284729	15	1	4
78	1	3	11	179	deserts4.jpg	deserts	B	38	56.991669	1	0.635135412216187	33	1	4
78	1	3	12	180	bridges16.jpg	bridges	X	41	61.49158	1	0.630202770233154	88	0	3
78	1	3	13	181	mountains37.jpg	mountains	A	44	65.991498	1	0.612284898757935	410	1	4
78	1	3	14	182	deserts23.jpg	deserts	B	46	68.99146	1	0.578304767608643	388	0	2
78	1	3	15	183	forests15.jpg	forests	X	48	71.991402	1	0.798387765884399	332	0	2
78	1	3	16	184	lakes15.jpg	lakes	A	51	76.491337	1	0.525509595870972	12	1	4
78	1	3	17	185	lighthouses31.jpg	lighthouses	B	54	80.99126	1	0.840544700622559	1	1	4
78	1	3	18	186	beaches1.jpg	beaches	X	57	85.491184	1	0.683574914932251	4	1	4
78	1	3	19	187	canyons16.jpg	canyons	X	59	88.491145	1	0.540652513504028	470	0	3
78	1	3	20	188	beaches45.jpg	beaches	X	61	91.491081	1	0.603663921356201	361	1	3
78	1	3	21	189	bridges10.jpg	bridges	X	63	94.491041	1	0.703742742538452	263	1	2
78	1	3	22	190	parks49.jpg	parks	X	66	98.991039	1	1.03682994842529	9	0	3
78	1	3	23	191	waterfalls3.jpg	waterfalls	A	68	101.990915	1	0.57684063911438	98	1	2
78	1	3	24	192	fields3.jpg	fields	B	70	104.990853	1	0.61889386177063	44	0	4
78	1	3	25	193	marshes53.jpg	marshes	X	72	107.990832	1	0.805938482284546	296	0	2
78	1	3	26	194	forests17.jpg	forests	X	75	112.490763	1	0.777133703231812	2	0	4
78	1	3	27	195	mountains14.jpg	mountains	A	78	116.990656	1	0.652145862579346	114	1	2
78	1	3	28	196	deserts32.jpg	deserts	B	80	119.990615	0	NaN	102	1	3
78	1	3	29	197	beaches55.jpg	beaches	X	83	124.49054	1	0.833231687545776	324	0	4
78	1	3	30	198	forests1.jpg	forests	X	85	127.490487	1	0.861359596252441	109	0	3
78	1	3	31	199	canyons6.jpg	canyons	X	87	130.490424	1	0.79333758354187	86	1	4
78	1	3	32	200	mountains31.jpg	mountains	A	89	133.490386	1	0.984406709671021	18	1	4
78	1	3	33	201	deserts38.jpg	deserts	B	93	139.490276	1	0.941519737243652	303	1	2
78	1	3	34	202	lakes1.jpg	lakes	A	96	143.990202	1	0.780595779418945	156	0	3
78	1	3	35	203	lighthouses52.jpg	lighthouses	B	100	149.990105	1	0.918653726577759	96	0	4
78	1	3	36	204	canyons39.jpg	canyons	X	104	155.990006	1	0.588746547698975	297	1	4
78	1	3	37	205	bridges31.jpg	bridges	X	108	161.989919	1	0.673825740814209	281	1	3
78	1	3	38	206	beaches38.jpg	beaches	X	110	164.989858	1	0.680882692337036	477	0	2
78	1	3	39	207	forests10.jpg	forests	X	112	167.989829	1	0.663925409317017	5	1	4
78	1	3	40	208	bridges2.jpg	bridges	X	115	172.48976	1	0.688006639480591	462	1	4
78	1	3	41	209	canyons28.jpg	canyons	X	117	175.489712	1	0.522074460983276	143	1	4
78	1	3	42	210	waterfalls1.jpg	waterfalls	A	120	179.989616	1	1.00414061546326	391	1	3
78	1	3	43	211	fields40.jpg	fields	B	124	185.989505	1	0.620234727859497	495	1	4
78	1	3	44	212	lakes32.jpg	lakes	A	128	191.989441	1	0.695319652557373	166	1	3
78	1	3	45	213	lighthouses30.jpg	lighthouses	B	132	198.00608	1	0.856789588928223	390	0	2
78	1	3	46	214	mountains1.jpg	mountains	A	135	202.489242	1	0.579502582550049	172	0	3
78	1	3	47	215	deserts54.jpg	deserts	B	138	206.989165	1	0.907581567764282	94	0	2
78	1	3	48	216	marshes42.jpg	marshes	X	141	211.489084	1	0.609647750854492	171	0	3
78	1	3	49	217	waterfalls34.jpg	waterfalls	A	145	217.488988	1	1.05177736282349	13	1	4
78	1	3	50	218	fields38.jpg	fields	B	147	220.488941	0	NaN	301	1	4
78	1	3	51	219	canyons32.jpg	canyons	X	151	226.505609	1	0.732654809951782	254	1	4
78	1	3	52	220	marshes6.jpg	marshes	X	154	230.988781	1	0.686970710754395	344	0	3
78	1	3	53	221	waterfalls26.jpg	waterfalls	A	157	235.488732	1	0.733043432235718	496	1	4
78	1	3	54	222	fields18.jpg	fields	B	159	238.505425	1	0.588433742523193	37	1	4
78	1	3	55	223	forests43.jpg	forests	X	162	242.98856	1	0.89216685295105	51	1	1
78	1	3	56	224	lakes53.jpg	lakes	A	164	246.005275	1	2.31354665756226	268	0	3
78	1	3	57	225	lighthouses37.jpg	lighthouses	B	166	248.988459	1	0.637267827987671	50	1	3
78	1	3	58	226	waterfalls13.jpg	waterfalls	A	169	253.505147	1	0.569671154022217	58	1	3
78	1	3	59	227	fields10.jpg	fields	B	172	257.988324	1	0.565410614013672	248	1	3
78	1	3	60	228	lakes29.jpg	lakes	A	174	260.988268	1	0.597499370574951	253	1	4
78	1	3	61	229	lighthouses10.jpg	lighthouses	B	178	266.988166	1	0.667568445205688	186	0	3
78	1	3	62	230	beaches34.jpg	beaches	X	181	271.488081	1	0.768633842468262	337	1	4
78	1	3	63	231	bridges34.jpg	bridges	X	185	277.487991	1	1.15272760391235	76	1	4
78	1	3	64	232	waterfalls45.jpg	waterfalls	A	187	280.504681	1	0.751244306564331	125	1	4
78	1	3	65	233	fields30.jpg	fields	B	189	283.488071	1	1.01083374023438	285	1	3
78	1	3	66	234	parks1.jpg	parks	X	192	287.987819	1	0.678903579711914	181	1	3
78	1	3	67	235	mountains4.jpg	mountains	A	195	292.50449	1	0.597319841384888	81	1	2
78	1	3	68	236	deserts36.jpg	deserts	B	198	296.987691	1	0.549059629440308	414	0	3
78	1	3	69	237	lakes33.jpg	lakes	A	200	300.004363	1	0.571432828903198	85	1	4
78	1	3	70	238	lighthouses50.jpg	lighthouses	B	203	304.487545	1	0.922176599502563	75	1	4
78	1	3	71	239	marshes18.jpg	marshes	X	205	307.487483	1	0.615217685699463	499	0	1
78	1	3	72	240	parks31.jpg	parks	X	209	313.487389	1	0.641339540481567	371	1	4
78	1	3	73	241	beaches49.jpg	beaches	X	211	316.487329	1	0.827375888824463	0	0	3
78	1	3	74	242	canyons19.jpg	canyons	X	214	320.98726	1	0.773446798324585	326	1	4
78	1	3	75	243	forests34.jpg	forests	X	217	325.503946	1	1.73307490348816	128	1	2
78	1	3	76	244	parks3.jpg	parks	X	220	329.987111	1	0.679584741592407	225	1	4
78	1	3	77	245	canyons55.jpg	canyons	X	223	334.487053	1	1.53563642501831	43	0	4
78	1	3	78	246	forests35.jpg	forests	X	227	340.487329	1	0.587775468826294	197	1	2
78	1	3	79	247	parks39.jpg	parks	X	229	343.503636	1	0.75615382194519	8	1	4
78	1	3	80	248	lakes23.jpg	lakes	A	231	346.486837	1	0.60886287689209	440	0	2
78	1	3	81	249	lighthouses20.jpg	lighthouses	B	233	349.503542	1	0.946245908737183	219	1	4
78	1	3	82	250	marshes25.jpg	marshes	X	236	354.00348	1	0.511317253112793	204	1	1
78	1	3	83	251	bridges30.jpg	bridges	X	240	359.9866	1	0.670090675354004	159	1	1
78	1	4	0	252	beaches15.jpg	beaches	X	5	7.504869	1	0.906929016113281	196	1	3
78	1	4	1	253	bridges41.jpg	bridges	X	7	10.521469	1	0.541423320770264	192	1	4
78	1	4	2	254	beaches16.jpg	beaches	X	9	13.521468	1	0.718370676040649	160	1	1
78	1	4	3	255	lakes39.jpg	lakes	A	12	18.021355	1	0.622435808181763	362	0	3
78	1	4	4	256	lighthouses8.jpg	lighthouses	B	15	22.521301	1	0.51651668548584	370	1	4
78	1	4	5	257	canyons22.jpg	canyons	X	17	25.521211	1	0.786556243896484	77	1	4
78	1	4	6	258	waterfalls8.jpg	waterfalls	A	20	30.021153	1	0.720629930496216	356	1	4
78	1	4	7	259	fields5.jpg	fields	B	22	33.02128	1	0.691679954528809	206	1	3
78	1	4	8	260	mountains2.jpg	mountains	A	26	39.021007	1	0.804801940917969	111	1	2
78	1	4	9	261	deserts37.jpg	deserts	B	29	43.520972	1	0.856875658035278	476	0	2
78	1	4	10	262	bridges22.jpg	bridges	X	31	46.520879	1	0.909933090209961	220	1	3
78	1	4	11	263	forests52.jpg	forests	X	33	49.520833	1	0.930998086929321	392	1	3
78	1	4	12	264	bridges9.jpg	bridges	X	35	52.52084	1	0.660051822662354	352	0	4
78	1	4	13	265	waterfalls53.jpg	waterfalls	A	37	55.520725	1	1.02407026290894	23	1	4
78	1	4	14	266	fields47.jpg	fields	B	39	58.520665	1	0.777155160903931	250	1	3
78	1	4	15	267	parks12.jpg	parks	X	41	61.520635	1	0.598191976547241	53	1	4
78	1	4	16	268	lakes34.jpg	lakes	A	44	66.020579	1	1.46023869514465	198	1	1
78	1	4	17	269	lighthouses54.jpg	lighthouses	B	46	69.020456	1	0.474309682846069	441	1	4
78	1	4	18	270	forests12.jpg	forests	X	50	75.020328	1	0.545405864715576	148	1	3
78	1	4	19	271	parks24.jpg	parks	X	53	79.52025	1	0.889466762542725	325	1	4
78	1	4	20	272	marshes8.jpg	marshes	X	55	82.5202	1	0.977570772171021	201	1	2
78	1	4	21	273	forests37.jpg	forests	X	59	88.520093	1	0.562626838684082	146	0	3
78	1	4	22	274	beaches51.jpg	beaches	X	63	94.520086	1	0.669713973999023	199	0	3
78	1	4	23	275	parks54.jpg	parks	X	65	97.519949	1	0.591760635375977	234	1	4
78	1	4	24	276	forests53.jpg	forests	X	68	102.019871	1	0.657841682434082	164	1	2
78	1	4	25	277	bridges54.jpg	bridges	X	71	106.519851	1	0.514925003051758	355	1	3
78	1	4	26	278	marshes11.jpg	marshes	X	74	111.019842	1	0.853046655654907	190	0	1
78	1	4	27	279	lakes26.jpg	lakes	A	77	115.51966	1	0.766075372695923	456	0	3
78	1	4	28	280	lighthouses25.jpg	lighthouses	B	79	118.519611	1	0.598123550415039	345	1	4
78	1	4	29	281	mountains18.jpg	mountains	A	83	124.519499	1	0.810218572616577	299	0	1
78	1	4	30	282	deserts11.jpg	deserts	B	87	130.519401	1	0.981316804885864	38	0	4
