subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
86	0	1	0	0	deserts23.jpg	deserts	B	5	7.573285	1	0.546493291854858	-1	-1	-1
86	0	1	1	1	lighthouses51.jpg	lighthouses	X	7	10.489485	1	0.521891593933105	-1	-1	-1
86	0	1	2	2	forests30.jpg	forests	X	9	13.489487	1	0.526912927627563	-1	-1	-1
86	0	1	3	3	waterfalls3.jpg	waterfalls	A	12	17.9728	1	0.649689912796021	-1	-1	-1
86	0	1	4	4	bridges11.jpg	bridges	X	14	20.973077	1	0.466730356216431	-1	-1	-1
86	0	1	5	5	marshes34.jpg	marshes	X	18	26.972688	1	0.663819789886475	-1	-1	-1
86	0	1	6	6	canyons32.jpg	canyons	X	22	32.972527	1	0.675885677337646	-1	-1	-1
86	0	1	7	7	lakes17.jpg	lakes	A	26	38.972384	1	0.945064783096313	-1	-1	-1
86	0	1	8	8	waterfalls53.jpg	waterfalls	A	29	43.472327	1	0.652113676071167	-1	-1	-1
86	0	1	9	9	lakes3.jpg	lakes	A	32	47.972246	1	0.615173578262329	-1	-1	-1
86	0	1	10	10	beaches32.jpg	beaches	B	36	53.972164	1	0.763297080993652	-1	-1	-1
86	0	1	11	11	lakes23.jpg	lakes	A	39	58.472076	1	0.709382057189941	-1	-1	-1
86	0	1	12	12	parks4.jpg	parks	X	42	62.971973	1	0.806485891342163	-1	-1	-1
86	0	1	13	13	bridges42.jpg	bridges	X	46	68.971816	1	0.611512899398804	-1	-1	-1
86	0	1	14	14	mountains14.jpg	mountains	A	49	73.471832	1	0.744617700576782	-1	-1	-1
86	0	1	15	15	waterfalls26.jpg	waterfalls	A	53	79.471848	1	0.930672883987427	-1	-1	-1
86	0	1	16	16	beaches28.jpg	beaches	B	55	82.471671	1	0.715726852416992	-1	-1	-1
86	0	1	17	17	deserts36.jpg	deserts	B	58	86.97164	1	0.782827615737915	-1	-1	-1
86	0	1	18	18	canyons14.jpg	canyons	X	61	91.471523	1	0.829865217208862	-1	-1	-1
86	0	1	19	19	mountains40.jpg	mountains	A	63	94.471484	1	0.729952812194824	-1	-1	-1
86	0	1	20	20	beaches17.jpg	beaches	B	65	97.471445	1	0.667971134185791	-1	-1	-1
86	0	1	21	21	fields2.jpg	fields	B	68	101.971374	1	0.959033966064453	-1	-1	-1
86	0	1	22	22	parks23.jpg	parks	X	70	104.971317	1	0.880125999450684	-1	-1	-1
86	0	1	23	23	bridges47.jpg	bridges	X	72	107.971303	1	0.707149744033813	-1	-1	-1
86	0	1	24	24	marshes16.jpg	marshes	X	75	112.47117	1	0.73521614074707	-1	-1	-1
86	0	1	25	25	fields25.jpg	fields	B	78	116.971118	1	1.13127708435059	-1	-1	-1
86	0	1	26	26	forests47.jpg	forests	X	80	119.971098	1	0.658348798751831	-1	-1	-1
86	0	1	27	27	beaches5.jpg	beaches	B	82	122.971	1	0.58340311050415	-1	-1	-1
86	0	1	28	28	mountains30.jpg	mountains	A	85	127.471038	1	0.606448650360107	-1	-1	-1
86	0	1	29	29	beaches2.jpg	beaches	B	88	131.971094	1	0.687529563903809	-1	-1	-1
86	0	1	30	30	lighthouses27.jpg	lighthouses	X	91	136.470982	1	0.570616960525513	-1	-1	-1
86	0	1	31	31	bridges21.jpg	bridges	X	93	139.470947	1	0.721652269363403	-1	-1	-1
86	0	1	32	32	marshes20.jpg	marshes	X	96	143.971053	1	0.606716156005859	-1	-1	-1
86	0	1	33	33	forests42.jpg	forests	X	100	149.970984	1	0.843880891799927	-1	-1	-1
86	0	1	34	34	parks41.jpg	parks	X	102	152.97045	1	0.717904806137085	-1	-1	-1
86	0	1	35	35	marshes22.jpg	marshes	X	104	155.970421	1	0.707887649536133	-1	-1	-1
86	0	1	36	36	lakes51.jpg	lakes	A	107	160.470465	1	0.690944671630859	-1	-1	-1
86	0	1	37	37	waterfalls22.jpg	waterfalls	A	110	164.970444	1	0.764084815979004	-1	-1	-1
86	0	1	38	38	bridges32.jpg	bridges	X	112	167.970243	1	0.880104541778564	-1	-1	-1
86	0	1	39	39	canyons40.jpg	canyons	X	116	173.970208	1	0.639261722564697	-1	-1	-1
