subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
46	1	1	0	0	lighthouses23.jpg	lighthouses	B	5	7.533924	1	1.26090431213379	-1	-1	-1
46	1	1	1	1	deserts45.jpg	deserts	X	8	11.883434	1	0.530898571014404	-1	-1	-1
46	1	1	2	2	waterfalls39.jpg	waterfalls	X	10	14.883484	1	0.615053653717041	-1	-1	-1
46	1	1	3	3	canyons45.jpg	canyons	X	13	19.366622	1	0.59478759765625	-1	-1	-1
46	1	1	4	4	lakes36.jpg	lakes	X	17	25.36683	1	0.605897426605225	-1	-1	-1
46	1	1	5	5	bridges41.jpg	bridges	X	20	29.866491	1	0.822953224182129	-1	-1	-1
46	1	1	6	6	lakes51.jpg	lakes	X	22	32.866363	1	0.742035627365112	-1	-1	-1
46	1	1	7	7	fields6.jpg	fields	B	24	35.866297	1	0.611088514328003	-1	-1	-1
46	1	1	8	8	waterfalls24.jpg	waterfalls	X	27	40.366209	1	1.6121973991394	-1	-1	-1
46	1	1	9	9	marshes10.jpg	marshes	B	31	46.366094	1	0.748316764831543	-1	-1	-1
46	1	1	10	10	bridges5.jpg	bridges	X	35	52.366019	1	0.575395584106445	-1	-1	-1
46	1	1	11	11	parks42.jpg	parks	A	37	55.38274	1	0.545793533325195	-1	-1	-1
46	1	1	12	12	waterfalls12.jpg	waterfalls	X	40	59.865868	1	0.689515829086304	-1	-1	-1
46	1	1	13	13	marshes55.jpg	marshes	B	43	64.365815	1	0.653594493865967	-1	-1	-1
46	1	1	14	14	lakes22.jpg	lakes	X	47	70.365724	1	0.802706480026245	-1	-1	-1
46	1	1	15	15	forests30.jpg	forests	A	49	73.365726	1	0.613741397857666	-1	-1	-1
46	1	1	16	16	deserts9.jpg	deserts	X	51	76.365635	1	0.762783765792847	-1	-1	-1
46	1	1	17	17	fields11.jpg	fields	B	53	79.365563	1	0.548790693283081	-1	-1	-1
46	1	1	18	18	parks24.jpg	parks	A	57	85.365454	1	1.21093368530273	-1	-1	-1
46	1	1	19	19	marshes27.jpg	marshes	B	59	88.365407	1	0.665960788726807	-1	-1	-1
46	1	1	20	20	beaches28.jpg	beaches	X	61	91.365367	1	0.60804557800293	-1	-1	-1
46	1	1	21	21	lakes56.jpg	lakes	X	64	95.865292	1	0.639053583145142	-1	-1	-1
46	1	1	22	22	mountains38.jpg	mountains	A	67	100.365219	1	0.725135564804077	-1	-1	-1
46	1	1	23	23	lighthouses18.jpg	lighthouses	B	69	103.365185	1	0.524226427078247	-1	-1	-1
46	1	1	24	24	deserts7.jpg	deserts	X	72	107.865132	1	1.38830256462097	-1	-1	-1
46	1	1	25	25	beaches22.jpg	beaches	X	75	112.365091	1	0.58638072013855	-1	-1	-1
46	1	1	26	26	parks31.jpg	parks	A	77	115.365097	1	0.491353273391724	-1	-1	-1
46	1	1	27	27	forests31.jpg	forests	A	81	121.364872	1	0.677515506744385	-1	-1	-1
46	1	1	28	28	canyons32.jpg	canyons	X	84	125.86492	1	0.571592330932617	-1	-1	-1
46	1	1	29	29	forests32.jpg	forests	A	86	128.864765	1	0.575627565383911	-1	-1	-1
46	1	1	30	30	lighthouses54.jpg	lighthouses	B	88	131.86469	1	0.500674962997437	-1	-1	-1
46	1	1	31	31	bridges51.jpg	bridges	X	91	136.364663	1	0.512728452682495	-1	-1	-1
46	1	1	32	32	deserts48.jpg	deserts	X	94	140.86456	1	0.510807514190674	-1	-1	-1
46	1	1	33	33	canyons50.jpg	canyons	X	97	145.364544	1	0.498860836029053	-1	-1	-1
46	1	1	34	34	deserts25.jpg	deserts	X	100	149.864388	1	0.46697473526001	-1	-1	-1
46	1	1	35	35	marshes32.jpg	marshes	B	102	152.86434	1	0.509001731872559	-1	-1	-1
46	1	1	36	36	lighthouses25.jpg	lighthouses	B	106	158.864261	1	0.48516058921814	-1	-1	-1
46	1	1	37	37	forests42.jpg	forests	A	108	161.864187	1	0.512162923812866	-1	-1	-1
46	1	1	38	38	canyons14.jpg	canyons	X	111	166.364207	1	0.511219024658203	-1	-1	-1
46	1	1	39	39	forests56.jpg	forests	A	114	170.864123	1	0.53528094291687	-1	-1	-1
46	1	1	40	40	mountains32.jpg	mountains	A	118	176.864035	1	0.494381666183472	-1	-1	-1
46	1	1	41	41	bridges34.jpg	bridges	X	120	179.863904	1	0.525474786758423	-1	-1	-1
46	1	1	42	42	mountains22.jpg	mountains	A	123	184.363846	1	0.562523603439331	-1	-1	-1
46	1	1	43	43	parks43.jpg	parks	A	126	188.880541	1	0.503938674926758	-1	-1	-1
46	1	1	44	44	forests1.jpg	forests	A	128	191.863755	1	0.530609607696533	-1	-1	-1
46	1	1	45	45	marshes38.jpg	marshes	B	130	194.863732	1	0.535748243331909	-1	-1	-1
46	1	1	46	46	parks55.jpg	parks	A	132	197.863649	1	0.567745447158813	-1	-1	-1
46	1	1	47	47	mountains49.jpg	mountains	A	134	200.863547	1	0.559784889221191	-1	-1	-1
46	1	1	48	48	canyons30.jpg	canyons	X	137	205.363469	1	0.547897815704346	-1	-1	-1
46	1	1	49	49	marshes35.jpg	marshes	B	141	211.363388	1	0.511005640029907	-1	-1	-1
46	1	1	50	50	deserts44.jpg	deserts	X	144	215.86331	1	0.626054525375366	-1	-1	-1
46	1	1	51	51	marshes56.jpg	marshes	B	146	218.863246	1	0.516097784042358	-1	-1	-1
46	1	1	52	52	bridges21.jpg	bridges	X	150	224.863245	1	0.665221691131592	-1	-1	-1
46	1	1	53	53	mountains25.jpg	mountains	A	152	227.863124	1	0.575259685516357	-1	-1	-1
46	1	1	54	54	bridges35.jpg	bridges	X	155	232.363038	1	0.577325582504272	-1	-1	-1
46	1	1	55	55	fields12.jpg	fields	B	159	238.36297	1	1.10848665237427	-1	-1	-1
