subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
49	0	1	0	0	mountains45.jpg	mountains	X	5	7.631327	1	1.2148425579071	-1	-1	-1
49	0	1	1	1	waterfalls27.jpg	waterfalls	A	7	10.514604	1	0.758398771286011	-1	-1	-1
49	0	1	2	2	lighthouses44.jpg	lighthouses	X	10	14.96459	1	1.35752654075623	-1	-1	-1
49	0	1	3	3	waterfalls10.jpg	waterfalls	A	12	17.964591	1	0.725633859634399	-1	-1	-1
49	0	1	4	4	lakes4.jpg	lakes	B	16	23.965133	1	0.930767774581909	-1	-1	-1
49	0	1	5	5	fields48.jpg	fields	A	19	28.464848	1	0.703858137130737	-1	-1	-1
49	0	1	6	6	lighthouses15.jpg	lighthouses	X	21	31.46482	1	0.546828746795654	-1	-1	-1
49	0	1	7	7	bridges47.jpg	bridges	X	24	35.964299	1	0.626912593841553	-1	-1	-1
49	0	1	8	8	mountains36.jpg	mountains	X	26	38.964276	1	1.20698070526123	-1	-1	-1
49	0	1	9	9	lighthouses10.jpg	lighthouses	X	29	43.464233	1	0.85805344581604	-1	-1	-1
49	0	1	10	10	mountains43.jpg	mountains	X	31	46.46423	1	0.912091493606567	-1	-1	-1
49	0	1	11	11	beaches13.jpg	beaches	A	33	49.464166	1	0.766153573989868	-1	-1	-1
49	0	1	12	12	bridges19.jpg	bridges	X	36	53.964349	1	0.804174184799194	-1	-1	-1
49	0	1	13	13	fields13.jpg	fields	A	39	58.464291	1	1.6552722454071	-1	-1	-1
49	0	1	14	14	parks51.jpg	parks	B	42	62.964204	1	0.97336483001709	-1	-1	-1
49	0	1	15	15	fields47.jpg	fields	A	45	67.463953	1	0.834479570388794	-1	-1	-1
49	0	1	16	16	waterfalls26.jpg	waterfalls	A	48	71.963972	1	1.37454581260681	-1	-1	-1
49	0	1	17	17	forests27.jpg	forests	X	52	77.963885	1	1.35164356231689	-1	-1	-1
49	0	1	18	18	waterfalls20.jpg	waterfalls	A	54	80.963817	1	0.805672645568848	-1	-1	-1
49	0	1	19	19	parks36.jpg	parks	B	57	85.463804	1	0.694808721542358	-1	-1	-1
49	0	1	20	20	marshes54.jpg	marshes	X	60	89.963707	1	1.10982942581177	-1	-1	-1
49	0	1	21	21	fields42.jpg	fields	A	63	94.463674	1	1.33488941192627	-1	-1	-1
49	0	1	22	22	parks1.jpg	parks	B	67	100.46361	1	0.950046539306641	-1	-1	-1
49	0	1	23	23	deserts19.jpg	deserts	B	70	104.963622	1	1.06810355186462	-1	-1	-1
49	0	1	24	24	marshes21.jpg	marshes	X	74	110.963551	1	2.09822773933411	-1	-1	-1
49	0	1	25	25	waterfalls47.jpg	waterfalls	A	77	115.463421	1	1.31726956367493	-1	-1	-1
49	0	1	26	26	marshes22.jpg	marshes	X	81	121.463348	1	1.71342158317566	-1	-1	-1
49	0	1	27	27	canyons28.jpg	canyons	X	85	127.463285	1	1.33246374130249	-1	-1	-1
49	0	1	28	28	lakes48.jpg	lakes	B	89	133.463292	1	0.932531833648682	-1	-1	-1
49	0	1	29	29	beaches34.jpg	beaches	A	91	136.463173	1	0.789592504501343	-1	-1	-1
49	0	1	30	30	canyons21.jpg	canyons	X	93	139.463136	1	0.671672344207764	-1	-1	-1
49	0	1	31	31	waterfalls33.jpg	waterfalls	A	95	142.463107	1	1.02181053161621	-1	-1	-1
49	0	1	32	32	deserts56.jpg	deserts	B	97	145.463069	1	1.09873652458191	-1	-1	-1
49	0	1	33	33	beaches17.jpg	beaches	A	100	149.963015	1	1.61977958679199	-1	-1	-1
49	0	1	34	34	marshes27.jpg	marshes	X	103	154.463036	1	1.27388095855713	-1	-1	-1
49	0	1	35	35	lighthouses11.jpg	lighthouses	X	105	157.462922	1	1.19297695159912	-1	-1	-1
