subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
75	1	1	0	0	canyons23.jpg	canyons	X	5	7.570469	1	1.21277141571045	-1	-1	-1
75	1	1	1	1	parks1.jpg	parks	X	8	12.003613	1	0.909531593322754	-1	-1	-1
75	1	1	2	2	bridges24.jpg	bridges	B	10	14.970529	1	0.71281909942627	-1	-1	-1
75	1	1	3	3	waterfalls26.jpg	waterfalls	X	14	20.970696	1	0.766988754272461	-1	-1	-1
75	1	1	4	4	mountains21.jpg	mountains	X	17	25.471304	1	0.789074659347534	-1	-1	-1
75	1	1	5	5	beaches31.jpg	beaches	B	19	28.470993	1	0.662110090255737	-1	-1	-1
75	1	1	6	6	lighthouses5.jpg	lighthouses	A	21	31.471039	1	0.577148914337158	-1	-1	-1
75	1	1	7	7	parks29.jpg	parks	X	24	35.971325	1	1.22327351570129	-1	-1	-1
75	1	1	8	8	lighthouses47.jpg	lighthouses	A	27	40.471422	1	0.925323963165283	-1	-1	-1
75	1	1	9	9	canyons21.jpg	canyons	X	30	44.971663	1	1.35939145088196	-1	-1	-1
75	1	1	10	10	deserts54.jpg	deserts	X	32	47.971745	1	0.872393608093262	-1	-1	-1
75	1	1	11	11	bridges26.jpg	bridges	B	34	50.971848	1	0.742472648620605	-1	-1	-1
75	1	1	12	12	marshes12.jpg	marshes	B	38	56.9722	1	0.820598840713501	-1	-1	-1
75	1	1	13	13	forests51.jpg	forests	A	42	62.972607	1	0.825647592544556	-1	-1	-1
75	1	1	14	14	bridges49.jpg	bridges	B	45	67.472728	1	0.720708847045898	-1	-1	-1
75	1	1	15	15	parks50.jpg	parks	X	47	70.472993	1	0.891807079315186	-1	-1	-1
75	1	1	16	16	bridges13.jpg	bridges	B	50	74.972696	1	0.57288384437561	-1	-1	-1
75	1	1	17	17	canyons42.jpg	canyons	X	54	80.973005	1	0.760018587112427	-1	-1	-1
75	1	1	18	18	parks4.jpg	parks	X	57	85.47317	1	0.725062370300293	-1	-1	-1
75	1	1	19	19	fields4.jpg	fields	A	59	88.473245	1	0.613080501556396	-1	-1	-1
75	1	1	20	20	waterfalls9.jpg	waterfalls	X	61	91.473463	1	0.724153757095337	-1	-1	-1
75	1	1	21	21	beaches4.jpg	beaches	B	65	97.473711	1	0.712299585342407	-1	-1	-1
75	1	1	22	22	canyons50.jpg	canyons	X	67	100.473812	1	0.978329420089722	-1	-1	-1
75	1	1	23	23	lakes37.jpg	lakes	X	71	106.473981	1	0.686356544494629	-1	-1	-1
75	1	1	24	24	fields14.jpg	fields	A	73	109.47375	1	0.646286487579346	-1	-1	-1
75	1	1	25	25	lakes41.jpg	lakes	X	75	112.473153	1	0.692282676696777	-1	-1	-1
75	1	1	26	26	marshes48.jpg	marshes	B	78	116.972194	1	0.769340753555298	-1	-1	-1
75	1	1	27	27	mountains24.jpg	mountains	X	82	122.97093	1	0.859461545944214	-1	-1	-1
75	1	1	28	28	forests56.jpg	forests	A	85	127.470006	1	0.6595458984375	-1	-1	-1
75	1	1	29	29	beaches13.jpg	beaches	B	89	133.468869	1	0.542718410491943	-1	-1	-1
75	1	1	30	30	deserts19.jpg	deserts	X	92	137.968039	1	0.730726957321167	-1	-1	-1
75	1	1	31	31	canyons27.jpg	canyons	X	95	142.46716	1	0.560836553573608	-1	-1	-1
75	1	1	32	32	forests5.jpg	forests	A	97	145.466698	1	1.00382113456726	-1	-1	-1
75	1	1	33	33	marshes20.jpg	marshes	B	100	149.965763	1	1.00299453735352	-1	-1	-1
75	1	1	34	34	lighthouses16.jpg	lighthouses	A	102	152.965206	1	0.620060443878174	-1	-1	-1
75	1	1	35	35	marshes29.jpg	marshes	B	104	155.964867	1	0.600082874298096	-1	-1	-1
75	1	1	36	36	beaches18.jpg	beaches	B	106	158.964168	1	0.573153495788574	-1	-1	-1
75	1	1	37	37	fields47.jpg	fields	A	109	163.46339	1	0.789150714874268	-1	-1	-1
75	1	1	38	38	deserts8.jpg	deserts	X	111	166.462888	1	0.899192571640015	-1	-1	-1
75	1	1	39	39	marshes51.jpg	marshes	B	115	172.461849	1	1.15030264854431	-1	-1	-1
75	1	1	40	40	lakes27.jpg	lakes	X	118	176.961219	1	0.801401615142822	-1	-1	-1
75	1	1	41	41	waterfalls42.jpg	waterfalls	X	121	181.460377	1	1.12841796875	-1	-1	-1
75	1	1	42	42	mountains37.jpg	mountains	X	123	184.459911	1	0.674566507339478	-1	-1	-1
75	1	1	43	43	lakes1.jpg	lakes	X	125	187.459444	1	0.651599645614624	-1	-1	-1
75	1	1	44	44	beaches45.jpg	beaches	B	127	190.458972	1	0.718647718429565	-1	-1	-1
75	1	1	45	45	mountains49.jpg	mountains	X	129	193.458521	1	0.55068564414978	-1	-1	-1
75	1	1	46	46	deserts18.jpg	deserts	X	132	197.957924	1	0.584790945053101	-1	-1	-1
75	1	1	47	47	lakes6.jpg	lakes	X	135	202.457238	1	0.435846567153931	-1	-1	-1
75	1	1	48	48	waterfalls19.jpg	waterfalls	X	138	206.956635	1	0.597939014434814	-1	-1	-1
75	1	1	49	49	canyons12.jpg	canyons	X	142	212.955702	1	0.708085775375366	-1	-1	-1
75	1	1	50	50	beaches44.jpg	beaches	B	144	215.955341	1	0.482099771499634	-1	-1	-1
75	1	1	51	51	forests17.jpg	forests	A	147	220.454705	1	0.696203470230103	-1	-1	-1
75	1	1	52	52	marshes55.jpg	marshes	B	150	224.954215	1	0.607240676879883	-1	-1	-1
75	1	1	53	53	fields23.jpg	fields	A	153	229.453502	1	0.516355752944946	-1	-1	-1
75	1	1	54	54	marshes2.jpg	marshes	B	155	232.453151	1	0.506443738937378	-1	-1	-1
75	1	1	55	55	forests36.jpg	forests	A	159	238.452352	1	0.787451982498169	-1	-1	-1
75	1	1	56	56	deserts10.jpg	deserts	X	162	242.951802	1	0.545579433441162	-1	-1	-1
75	1	1	57	57	lighthouses33.jpg	lighthouses	A	165	247.451267	1	1.088547706604	-1	-1	-1
75	1	1	58	58	forests42.jpg	forests	A	169	253.450553	1	0.584715604782104	-1	-1	-1
75	1	1	59	59	mountains7.jpg	mountains	X	171	256.450276	1	0.891721487045288	-1	-1	-1
75	1	1	60	60	fields20.jpg	fields	A	175	262.449539	1	0.594867467880249	-1	-1	-1
75	1	1	61	61	deserts37.jpg	deserts	X	178	266.949023	1	0.650931835174561	-1	-1	-1
75	1	1	62	62	waterfalls12.jpg	waterfalls	X	181	271.448543	1	1.81099247932434	-1	-1	-1
75	1	1	63	63	mountains8.jpg	mountains	X	183	274.448279	1	0.63102912902832	-1	-1	-1
75	1	1	64	64	lakes30.jpg	lakes	X	186	278.947827	1	0.62514066696167	-1	-1	-1
75	1	1	65	65	mountains55.jpg	mountains	X	190	284.947197	1	0.874217748641968	-1	-1	-1
75	1	1	66	66	waterfalls28.jpg	waterfalls	X	193	289.446757	1	0.702249765396118	-1	-1	-1
75	1	1	67	67	bridges11.jpg	bridges	B	196	293.946331	1	0.861374855041504	-1	-1	-1
75	1	1	68	68	deserts32.jpg	deserts	X	198	296.94598	1	0.665356636047363	-1	-1	-1
75	1	1	69	69	forests20.jpg	forests	A	200	299.945659	1	0.774446725845337	-1	-1	-1
75	1	1	70	70	beaches14.jpg	beaches	B	203	304.445258	1	0.632572650909424	-1	-1	-1
75	1	1	71	71	parks47.jpg	parks	X	205	307.445047	1	0.685638666152954	-1	-1	-1
75	1	1	72	72	lakes36.jpg	lakes	X	209	313.444506	1	0.608714580535889	-1	-1	-1
75	1	1	73	73	waterfalls10.jpg	waterfalls	X	211	316.444228	1	0.594776391983032	-1	-1	-1
75	1	1	74	74	lighthouses9.jpg	lighthouses	A	215	322.443785	1	1.11980509757996	-1	-1	-1
75	1	1	75	75	fields51.jpg	fields	A	217	325.443471	1	0.828936815261841	-1	-1	-1
75	1	1	76	76	parks44.jpg	parks	X	219	328.443182	1	0.554931402206421	-1	-1	-1
75	1	1	77	77	lighthouses2.jpg	lighthouses	A	221	331.442899	1	0.565987586975098	-1	-1	-1
75	1	1	78	78	bridges36.jpg	bridges	B	224	335.942605	1	0.52715802192688	-1	-1	-1
75	1	1	79	79	lighthouses24.jpg	lighthouses	A	226	338.94233	1	0.618143558502197	-1	-1	-1
75	1	1	80	80	canyons47.jpg	canyons	X	228	341.942061	1	0.778220653533936	-1	-1	-1
75	1	1	81	81	fields36.jpg	fields	A	232	347.941591	1	0.681322813034058	-1	-1	-1
75	1	1	82	82	bridges46.jpg	bridges	B	236	353.941184	1	0.634449481964111	-1	-1	-1
75	1	1	83	83	parks54.jpg	parks	X	239	358.440817	1	0.568533420562744	-1	-1	-1
75	1	2	0	84	canyons55.jpg	canyons	X	5	7.612812	1	1.54224252700806	459	0	3
75	1	2	1	85	lakes18.jpg	lakes	X	8	12.012379	1	0.775325775146484	488	0	4
75	1	2	2	86	waterfalls34.jpg	waterfalls	X	10	15.012534	1	0.592370510101318	328	0	3
75	1	2	3	87	lighthouses26.jpg	lighthouses	A	14	21.012421	1	0.609487771987915	156	0	3
75	1	2	4	88	beaches29.jpg	beaches	B	16	24.012448	1	0.530519485473633	190	1	4
75	1	2	5	89	lakes44.jpg	lakes	X	18	27.012547	1	0.64457368850708	22	1	3
75	1	2	6	90	deserts4.jpg	deserts	X	20	30.012493	1	0.503644704818726	34	1	1
75	1	2	7	91	mountains25.jpg	mountains	X	24	36.012505	1	0.643752574920654	302	0	2
75	1	2	8	92	forests16.jpg	forests	A	27	40.512542	1	0.82477855682373	157	0	2
75	1	2	9	93	marshes8.jpg	marshes	B	30	45.01265	1	0.56086277961731	233	0	1
75	1	2	10	94	lakes5.jpg	lakes	X	34	51.012722	1	0.469950675964355	131	1	2
75	1	2	11	95	fields17.jpg	fields	A	37	55.512712	1	0.462056636810303	482	1	2
75	1	2	12	96	bridges30.jpg	bridges	B	40	60.012711	1	0.548105001449585	45	0	3
75	1	2	13	97	forests43.jpg	forests	A	42	63.012661	1	0.832156658172607	315	1	2
75	1	2	14	98	marshes32.jpg	marshes	B	44	66.012666	1	0.610204696655273	133	0	1
75	1	2	15	99	canyons9.jpg	canyons	X	47	70.512692	1	0.561229705810547	310	0	3
75	1	2	16	100	lighthouses27.jpg	lighthouses	A	50	75.01281	1	0.645352840423584	152	1	1
75	1	2	17	101	beaches50.jpg	beaches	B	54	81.012952	1	0.890450000762939	259	0	2
75	1	2	18	102	deserts56.jpg	deserts	X	56	84.012804	1	0.690505743026733	346	0	3
75	1	2	19	103	lighthouses35.jpg	lighthouses	A	59	88.512789	1	0.527609586715698	140	1	4
75	1	2	20	104	beaches41.jpg	beaches	B	63	94.512887	1	0.548684597015381	457	1	3
75	1	2	21	105	mountains54.jpg	mountains	X	66	99.012906	1	0.561748504638672	164	0	2
75	1	2	22	106	lighthouses37.jpg	lighthouses	A	70	105.012969	1	0.533876419067383	491	1	2
75	1	2	23	107	beaches1.jpg	beaches	B	72	108.012989	1	0.644906282424927	184	1	4
75	1	2	24	108	forests24.jpg	forests	A	75	112.512983	1	0.617969751358032	57	1	4
75	1	2	25	109	marshes10.jpg	marshes	B	79	118.513012	1	0.566090106964111	1	0	2
75	1	2	26	110	parks38.jpg	parks	X	81	121.512995	1	0.620072364807129	154	0	2
75	1	2	27	111	forests31.jpg	forests	A	83	124.513014	1	0.571182489395142	432	0	2
75	1	2	28	112	marshes45.jpg	marshes	B	85	127.513029	1	1.0052547454834	464	0	3
75	1	2	29	113	mountains18.jpg	mountains	X	88	132.013073	1	0.802368402481079	161	0	2
75	1	2	30	114	canyons19.jpg	canyons	X	92	138.013099	1	0.599442481994629	496	0	3
75	1	2	31	115	mountains53.jpg	mountains	X	96	144.013122	1	0.517558574676514	440	0	3
75	1	2	32	116	parks43.jpg	parks	X	98	147.01312	1	1.13865971565247	146	1	4
75	1	2	33	117	mountains16.jpg	mountains	X	101	151.51316	1	0.933788537979126	115	1	3
75	1	2	34	118	canyons8.jpg	canyons	X	105	157.513184	1	0.488704919815063	339	0	4
75	1	2	35	119	forests27.jpg	forests	A	107	160.51323	1	0.539759635925293	241	0	2
75	1	2	36	120	marshes41.jpg	marshes	B	109	163.513229	1	0.689820528030396	275	0	3
75	1	2	37	121	deserts52.jpg	deserts	X	113	169.513266	1	0.678005695343018	417	0	2
75	1	2	38	122	fields37.jpg	fields	A	115	172.513353	1	1.00192642211914	342	1	4
75	1	2	39	123	bridges9.jpg	bridges	B	117	175.513341	1	0.592005968093872	243	0	2
75	1	2	40	124	lakes43.jpg	lakes	X	121	181.51333	1	0.799124479293823	73	1	4
75	1	2	41	125	lighthouses28.jpg	lighthouses	A	124	186.013428	1	0.495179891586304	68	1	4
75	1	2	42	126	beaches28.jpg	beaches	B	128	192.013399	1	0.526293516159058	182	1	4
75	1	2	43	127	canyons26.jpg	canyons	X	130	195.013403	1	1.12835574150085	262	0	2
75	1	2	44	128	deserts12.jpg	deserts	X	133	199.513592	1	0.687411785125732	279	0	3
75	1	2	45	129	lakes54.jpg	lakes	X	136	204.013537	1	0.718465805053711	119	0	3
75	1	2	46	130	fields30.jpg	fields	A	139	208.513568	1	0.504566669464111	299	0	3
75	1	2	47	131	bridges52.jpg	bridges	B	141	211.513602	1	0.643641710281372	473	0	4
75	1	2	48	132	parks37.jpg	parks	X	143	214.51344	1	0.60057258605957	354	1	4
75	1	2	49	133	forests48.jpg	forests	A	146	219.013017	1	0.804675579071045	12	0	2
75	1	2	50	134	marshes18.jpg	marshes	B	148	222.012862	1	0.776722431182861	320	0	3
75	1	2	51	135	fields28.jpg	fields	A	150	225.012459	1	0.55275297164917	251	1	4
75	1	2	52	136	bridges16.jpg	bridges	B	152	228.012236	1	0.697803735733032	54	1	2
75	1	2	53	137	parks21.jpg	parks	X	154	231.012088	1	0.509877681732178	105	0	3
75	1	2	54	138	mountains47.jpg	mountains	X	157	235.511632	1	0.598954677581787	398	0	4
75	1	2	55	139	lakes38.jpg	lakes	X	159	238.511387	1	0.597995758056641	144	0	4
75	1	2	56	140	deserts39.jpg	deserts	X	162	243.01116	1	0.514089345932007	204	0	3
75	1	2	57	141	waterfalls52.jpg	waterfalls	X	165	247.510763	1	0.826129674911499	381	0	2
75	1	2	58	142	canyons45.jpg	canyons	X	168	252.010424	1	0.644235849380493	423	0	1
75	1	2	59	143	parks46.jpg	parks	X	170	255.010258	1	0.849263668060303	277	1	4
75	1	2	60	144	mountains42.jpg	mountains	X	173	259.509928	1	0.554341554641724	27	0	3
75	1	2	61	145	waterfalls37.jpg	waterfalls	X	176	264.009431	1	0.581455707550049	414	0	2
75	1	2	62	146	fields7.jpg	fields	A	178	267.009199	1	0.639451742172241	149	0	2
75	1	2	63	147	bridges56.jpg	bridges	B	181	271.508891	1	0.994558811187744	471	0	2
75	1	2	64	148	parks23.jpg	parks	X	183	274.50864	1	0.562606573104858	461	0	2
75	1	2	65	149	deserts20.jpg	deserts	X	187	280.508197	1	0.566757440567017	123	1	3
75	1	2	66	150	forests49.jpg	forests	A	190	285.007986	1	0.722778558731079	316	0	2
75	1	2	67	151	marshes44.jpg	marshes	B	193	289.507669	1	0.725792169570923	257	0	3
75	1	2	68	152	lighthouses6.jpg	lighthouses	A	195	292.507408	1	0.603959560394287	104	0	4
75	1	2	69	153	beaches7.jpg	beaches	B	199	298.506993	1	0.807007789611816	70	1	3
75	1	2	70	154	lakes56.jpg	lakes	X	201	301.506782	1	0.66504168510437	235	0	1
75	1	2	71	155	waterfalls45.jpg	waterfalls	X	204	306.006387	1	1.15006756782532	306	0	3
75	1	2	72	156	fields3.jpg	fields	A	207	310.506231	1	0.549182891845703	213	0	3
75	1	2	73	157	bridges43.jpg	bridges	B	209	313.50599	1	0.546261548995972	205	0	3
75	1	2	74	158	deserts17.jpg	deserts	X	213	319.505591	1	0.781324148178101	97	1	3
75	1	2	75	159	fields11.jpg	fields	A	217	325.505038	1	0.900400876998901	8	1	2
75	1	2	76	160	bridges48.jpg	bridges	B	221	331.504735	1	0.648568630218506	389	0	3
75	1	2	77	161	waterfalls29.jpg	waterfalls	X	224	336.00442	1	0.527580738067627	78	0	1
75	1	2	78	162	canyons16.jpg	canyons	X	227	340.504106	1	0.855683565139771	20	1	3
75	1	2	79	163	parks5.jpg	parks	X	230	345.003755	1	1.53472971916199	288	0	2
75	1	2	80	164	waterfalls39.jpg	waterfalls	X	233	349.50348	1	0.633853673934937	77	0	3
75	1	2	81	165	lighthouses12.jpg	lighthouses	A	236	354.00322	1	0.499926567077637	503	0	2
75	1	2	82	166	beaches11.jpg	beaches	B	238	357.003	1	0.760917663574219	329	0	4
75	1	2	83	167	waterfalls41.jpg	waterfalls	X	240	360.002817	1	0.537014722824097	301	0	2
75	1	3	0	168	fields27.jpg	fields	A	5	7.634721	1	0.677950859069824	120	0	1
75	1	3	1	169	bridges20.jpg	bridges	B	7	10.517788	1	0.509598255157471	65	1	1
75	1	3	2	170	forests6.jpg	forests	A	9	13.51769	1	0.554682970046997	172	0	4
75	1	3	3	171	marshes56.jpg	marshes	B	13	19.517338	1	0.686811447143555	499	0	2
75	1	3	4	172	mountains26.jpg	mountains	X	16	24.016977	1	0.656903505325317	443	0	3
75	1	3	5	173	lighthouses29.jpg	lighthouses	A	19	28.516831	1	0.615006923675537	227	1	3
