subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
45	0	1	0	0	deserts1.jpg	deserts	A	5	7.563996	1	2.09461140632629	-1	-1	-1
45	0	1	1	1	parks15.jpg	parks	B	8	11.930413	1	0.976880788803101	-1	-1	-1
45	0	1	2	2	fields53.jpg	fields	A	11	16.397068	1	0.822485446929932	-1	-1	-1
45	0	1	3	3	lakes9.jpg	lakes	B	14	20.896898	1	1.24752497673035	-1	-1	-1
45	0	1	4	4	deserts47.jpg	deserts	A	18	26.897048	1	1.18266987800598	-1	-1	-1
45	0	1	5	5	forests2.jpg	forests	X	20	29.896674	1	1.2406747341156	-1	-1	-1
45	0	1	6	6	bridges1.jpg	bridges	X	23	34.39656	1	0.956725597381592	-1	-1	-1
45	0	1	7	7	beaches37.jpg	beaches	A	26	38.896482	1	1.66581296920776	-1	-1	-1
45	0	1	8	8	forests23.jpg	forests	X	28	41.896325	1	1.39684200286865	-1	-1	-1
45	0	1	9	9	beaches15.jpg	beaches	A	30	44.896262	1	1.07085585594177	-1	-1	-1
45	0	1	10	10	canyons40.jpg	canyons	X	33	49.396176	1	0.8299720287323	-1	-1	-1
45	0	1	11	11	mountains49.jpg	mountains	X	37	55.396017	1	0.798080921173096	-1	-1	-1
45	0	1	12	12	marshes7.jpg	marshes	X	40	59.895956	1	0.92210578918457	-1	-1	-1
45	0	1	13	13	lakes42.jpg	lakes	B	44	65.895836	1	0.938244581222534	-1	-1	-1
45	0	1	14	14	fields32.jpg	fields	A	46	68.89576	1	0.986244678497314	-1	-1	-1
45	0	1	15	15	bridges3.jpg	bridges	X	48	71.895718	1	0.578278541564941	-1	-1	-1
45	0	1	16	16	parks29.jpg	parks	B	50	74.895642	1	0.910325765609741	-1	-1	-1
45	0	1	17	17	marshes51.jpg	marshes	X	53	79.395624	1	0.945459842681885	-1	-1	-1
45	0	1	18	18	mountains18.jpg	mountains	X	55	82.395429	1	0.854489803314209	-1	-1	-1
