subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
15	0	1	22	22	fields12.jpg	fields	X	71	106.477494	1	1.046719789505	-1	-1	-1
15	0	1	23	23	mountains19.jpg	mountains	A	73	109.47743	1	0.591783761978149	-1	-1	-1
15	0	1	24	24	canyons46.jpg	canyons	B	76	113.977364	1	0.665873765945435	-1	-1	-1
15	0	1	25	25	mountains50.jpg	mountains	A	78	116.977338	1	0.889917612075806	-1	-1	-1
15	0	1	26	26	beaches43.jpg	beaches	X	81	121.477305	1	0.829977512359619	-1	-1	-1
15	0	1	27	27	deserts19.jpg	deserts	A	84	125.993946	1	0.748363733291626	-1	-1	-1
15	0	1	28	28	parks28.jpg	parks	X	87	130.477124	1	0.865183591842651	-1	-1	-1
15	0	1	29	29	deserts39.jpg	deserts	A	89	133.477122	1	0.638144493103027	-1	-1	-1
15	0	1	30	30	forests14.jpg	forests	X	92	137.977009	1	0.654236793518066	-1	-1	-1
15	0	1	31	31	deserts15.jpg	deserts	A	95	142.476912	1	0.761340618133545	-1	-1	-1
15	0	1	32	32	bridges22.jpg	bridges	B	97	145.476863	1	1.04437255859375	-1	-1	-1
15	0	1	33	33	forests48.jpg	forests	X	101	151.476768	1	0.724471569061279	-1	-1	-1
15	0	1	34	34	lighthouses10.jpg	lighthouses	B	103	154.47672	1	0.721556663513184	-1	-1	-1
15	0	1	35	35	bridges35.jpg	bridges	B	107	160.47663	1	0.868700504302979	-1	-1	-1
15	0	1	36	36	mountains40.jpg	mountains	A	109	163.476555	1	0.630775928497314	-1	-1	-1
15	0	1	37	37	marshes56.jpg	marshes	X	111	166.476515	1	0.613802909851074	-1	-1	-1
15	0	1	38	38	lighthouses13.jpg	lighthouses	B	113	169.476478	1	0.636787414550781	-1	-1	-1
15	0	1	39	39	canyons42.jpg	canyons	B	116	173.976399	1	0.689874887466431	-1	-1	-1
15	0	1	40	40	deserts7.jpg	deserts	A	118	176.976358	1	0.882970809936523	-1	-1	-1
15	0	1	41	41	fields41.jpg	fields	X	121	181.493058	1	0.650300979614258	-1	-1	-1
15	0	1	42	42	marshes30.jpg	marshes	X	123	184.493023	1	0.583584785461426	-1	-1	-1
15	0	1	43	43	canyons33.jpg	canyons	B	125	187.476184	1	0.742125511169434	-1	-1	-1
15	0	1	44	44	bridges37.jpg	bridges	B	127	190.47613	1	0.656121730804443	-1	-1	-1
15	0	1	45	45	beaches53.jpg	beaches	X	129	193.476125	1	0.692185401916504	-1	-1	-1
15	0	1	46	46	fields8.jpg	fields	X	132	197.976043	1	1.00026059150696	-1	-1	-1
15	0	1	47	47	canyons11.jpg	canyons	B	136	203.975974	1	0.739334344863892	-1	-1	-1
15	0	1	48	48	parks24.jpg	parks	X	138	206.975916	1	0.792362451553345	-1	-1	-1
15	0	1	49	49	deserts2.jpg	deserts	A	141	211.475876	1	0.6154944896698	-1	-1	-1
15	0	1	50	50	marshes45.jpg	marshes	X	143	214.475825	1	0.771497011184692	-1	-1	-1
15	0	1	51	51	bridges34.jpg	bridges	B	146	218.97568	1	0.698604583740234	-1	-1	-1
15	0	1	52	52	mountains37.jpg	mountains	A	150	224.975578	1	0.619673490524292	-1	-1	-1
15	0	1	53	53	marshes38.jpg	marshes	X	152	227.975603	1	0.658786773681641	-1	-1	-1
15	0	1	54	54	parks44.jpg	parks	X	155	232.475461	1	0.582799673080444	-1	-1	-1
15	0	1	55	55	marshes8.jpg	marshes	X	159	238.475466	1	0.636953592300415	-1	-1	-1
15	0	1	56	56	beaches34.jpg	beaches	X	163	244.475319	1	0.61299729347229	-1	-1	-1
15	0	1	57	57	lighthouses3.jpg	lighthouses	B	165	247.475197	1	0.674027681350708	-1	-1	-1
15	0	1	58	58	lakes26.jpg	lakes	A	168	251.975134	1	0.659096717834473	-1	-1	-1
15	0	1	59	59	lighthouses25.jpg	lighthouses	B	172	257.975027	1	0.632251977920532	-1	-1	-1
15	0	1	60	60	canyons53.jpg	canyons	B	174	260.974992	1	0.701264381408691	-1	-1	-1
15	0	1	61	61	waterfalls2.jpg	waterfalls	X	177	265.474915	1	1.20430874824524	-1	-1	-1
15	0	1	62	62	forests43.jpg	forests	X	181	271.491646	1	0.59976601600647	-1	-1	-1
15	0	1	63	63	parks19.jpg	parks	X	184	275.974771	1	0.770558595657349	-1	-1	-1
15	0	1	64	64	waterfalls55.jpg	waterfalls	X	187	280.474695	1	0.611583471298218	-1	-1	-1
15	0	1	65	65	lakes46.jpg	lakes	A	189	283.474628	1	0.743656396865845	-1	-1	-1
15	0	1	66	66	waterfalls52.jpg	waterfalls	X	192	287.974565	1	0.573742628097534	-1	-1	-1
15	0	1	67	67	parks35.jpg	parks	X	195	292.474577	1	0.8448326587677	-1	-1	-1
15	0	1	68	68	deserts18.jpg	deserts	A	197	295.474807	1	0.637914419174194	-1	-1	-1
15	0	1	69	69	beaches16.jpg	beaches	X	200	299.974371	1	0.613921642303467	-1	-1	-1
15	0	1	70	70	waterfalls44.jpg	waterfalls	X	202	302.974337	1	0.678018569946289	-1	-1	-1
15	0	1	71	71	forests53.jpg	forests	X	206	308.974342	1	0.770088195800781	-1	-1	-1
15	0	1	72	72	lakes56.jpg	lakes	A	208	311.990942	1	0.604486703872681	-1	-1	-1
15	0	1	73	73	beaches50.jpg	beaches	X	212	317.974064	1	0.568231344223022	-1	-1	-1
15	0	1	74	74	fields22.jpg	fields	X	215	322.490793	1	0.650736093521118	-1	-1	-1
15	0	1	75	75	beaches2.jpg	beaches	X	217	325.490718	1	0.597773790359497	-1	-1	-1
15	0	1	76	76	lighthouses46.jpg	lighthouses	B	219	328.473884	1	0.529468774795532	-1	-1	-1
15	0	1	77	77	lakes8.jpg	lakes	A	221	331.473854	1	0.661519527435303	-1	-1	-1
15	0	1	78	78	canyons14.jpg	canyons	B	225	337.473776	1	0.811591386795044	-1	-1	-1
15	0	1	79	79	forests23.jpg	forests	X	228	341.973685	1	0.651686668395996	-1	-1	-1
15	0	1	80	80	lighthouses14.jpg	lighthouses	B	231	346.473595	1	0.6488037109375	-1	-1	-1
15	0	1	81	81	lakes22.jpg	lakes	A	234	350.973538	1	0.637811422348022	-1	-1	-1
15	0	1	82	82	parks41.jpg	parks	X	236	353.973494	1	0.586858510971069	-1	-1	-1
15	0	1	83	83	lakes14.jpg	lakes	A	238	356.973459	1	0.576880693435669	-1	-1	-1
15	0	2	0	84	lakes16.jpg	lakes	A	5	7.678939	1	0.735686540603638	83	0	2
15	0	2	1	85	lighthouses43.jpg	lighthouses	B	7	10.511423	1	0.583236694335938	327	0	2
15	0	2	2	86	waterfalls29.jpg	waterfalls	X	9	13.511436	1	0.658447265625	388	1	1
15	0	2	3	87	parks52.jpg	parks	X	11	16.511414	1	0.651454210281372	304	0	2
15	0	2	4	88	lakes17.jpg	lakes	A	13	19.511359	1	0.560537576675415	208	1	2
15	0	2	5	89	lighthouses48.jpg	lighthouses	B	15	22.528031	1	0.62192177772522	449	1	1
15	0	2	6	90	mountains1.jpg	mountains	A	19	28.511396	1	0.653645515441895	320	0	1
15	0	2	7	91	canyons31.jpg	canyons	B	22	33.011208	1	0.583684921264648	418	1	1
15	0	2	8	92	marshes25.jpg	marshes	X	25	37.511088	1	0.580845832824707	291	1	1
15	0	2	9	93	parks55.jpg	parks	X	29	43.511024	1	0.595860481262207	317	0	2
15	0	2	10	94	fields23.jpg	fields	X	32	48.011041	1	0.522970914840698	165	1	1
15	0	2	11	95	lakes40.jpg	lakes	A	34	51.011002	1	0.636074781417847	488	1	1
15	0	2	12	96	lighthouses40.jpg	lighthouses	B	38	57.010856	1	0.566157817840576	393	1	1
15	0	2	13	97	waterfalls28.jpg	waterfalls	X	41	61.510793	1	0.680233716964722	183	1	2
15	0	2	14	98	beaches41.jpg	beaches	X	43	64.510765	1	0.646244525909424	218	0	2
15	0	2	15	99	lakes7.jpg	lakes	A	45	67.510731	1	0.771329641342163	301	1	2
15	0	2	16	100	lighthouses5.jpg	lighthouses	B	47	70.510752	1	0.734342336654663	99	1	1
15	0	2	17	101	forests11.jpg	forests	X	49	73.510824	1	0.679401636123657	445	1	1
15	0	2	18	102	parks27.jpg	parks	X	51	76.510663	1	1.00848436355591	288	1	2
15	0	2	19	103	deserts21.jpg	deserts	A	54	81.027424	1	0.828853368759155	386	0	1
15	0	2	20	104	bridges31.jpg	bridges	B	57	85.510505	1	0.635620355606079	133	1	2
15	0	2	21	105	forests4.jpg	forests	X	60	90.010451	1	0.674710512161255	76	1	2
15	0	2	22	106	deserts42.jpg	deserts	A	63	94.510428	1	0.641774654388428	75	1	3
15	0	2	23	107	bridges39.jpg	bridges	B	67	100.510355	1	0.713854551315308	110	1	2
15	0	2	24	108	waterfalls25.jpg	waterfalls	X	71	106.510239	1	0.60495662689209	268	1	1
15	0	2	25	109	parks3.jpg	parks	X	75	112.510163	1	0.644050598144531	473	1	1
15	0	2	26	110	beaches6.jpg	beaches	X	77	115.510143	1	0.650119543075562	204	1	2
15	0	2	27	111	marshes26.jpg	marshes	X	80	120.010054	1	0.58717679977417	354	1	1
15	0	2	28	112	mountains11.jpg	mountains	A	82	123.026787	1	0.693601846694946	419	1	1
15	0	2	29	113	canyons34.jpg	canyons	B	84	126.01005	1	0.712311029434204	280	1	1
15	0	2	30	114	fields36.jpg	fields	X	87	130.509956	1	0.739354610443115	108	1	2
15	0	2	31	115	mountains30.jpg	mountains	A	89	133.526696	1	0.670762538909912	262	1	1
15	0	2	32	116	canyons36.jpg	canyons	B	92	138.009841	1	0.679499626159668	480	1	1
15	0	2	33	117	parks13.jpg	parks	X	96	144.009764	1	0.67558741569519	230	0	1
15	0	2	34	118	waterfalls26.jpg	waterfalls	X	100	150.009709	1	0.615700721740723	132	0	2
15	0	2	35	119	marshes6.jpg	marshes	X	103	154.509668	1	0.761763572692871	16	0	1
15	0	2	36	120	forests30.jpg	forests	X	106	159.042955	1	0.934455156326294	61	1	2
15	0	2	37	121	parks29.jpg	parks	X	109	163.509505	1	0.785943746566772	433	1	1
15	0	2	38	122	fields54.jpg	fields	X	112	168.009446	1	0.633963823318481	247	1	2
15	0	2	39	123	waterfalls38.jpg	waterfalls	X	115	172.509425	1	0.623078584671021	409	1	1
15	0	2	40	124	deserts40.jpg	deserts	A	118	177.009499	1	1.07214164733887	395	1	1
15	0	2	41	125	bridges18.jpg	bridges	B	121	181.526036	1	0.696581602096558	98	1	2
15	0	2	42	126	waterfalls20.jpg	waterfalls	X	124	186.025981	1	0.638662815093994	493	1	1
15	0	2	43	127	forests28.jpg	forests	X	126	189.025959	1	0.708690643310547	483	1	1
15	0	2	44	128	mountains47.jpg	mountains	A	128	192.009138	1	0.66137957572937	461	1	1
15	0	2	45	129	canyons3.jpg	canyons	B	131	196.525841	1	0.634818077087402	39	0	2
15	0	2	46	130	marshes13.jpg	marshes	X	134	201.009207	1	0.554519653320312	81	1	2
15	0	2	47	131	forests3.jpg	forests	X	136	204.025759	1	0.648979663848877	255	1	2
15	0	2	48	132	fields3.jpg	fields	X	138	207.008967	1	0.663680553436279	477	1	1
15	0	2	49	133	deserts43.jpg	deserts	A	141	211.525669	1	0.589075803756714	211	0	1
15	0	2	50	134	bridges25.jpg	bridges	B	144	216.02563	1	0.703250646591187	64	1	2
15	0	2	51	135	lakes6.jpg	lakes	A	146	219.025626	1	0.610283851623535	263	0	1
15	0	2	52	136	lighthouses23.jpg	lighthouses	B	150	225.025525	1	0.575404644012451	9	1	3
15	0	2	53	137	deserts24.jpg	deserts	A	153	229.525433	1	0.706447601318359	444	1	3
15	0	2	54	138	bridges29.jpg	bridges	B	156	234.025385	1	0.598543882369995	10	1	3
15	0	2	55	139	fields18.jpg	fields	X	158	237.025497	1	0.632563829421997	42	1	2
15	0	2	56	140	lakes18.jpg	lakes	A	161	241.525404	1	0.6475989818573	482	1	1
15	0	2	57	141	lighthouses41.jpg	lighthouses	B	165	247.525198	1	0.561690807342529	415	1	1
15	0	2	58	142	fields35.jpg	fields	X	168	252.025176	1	0.542791128158569	446	1	1
15	0	2	59	143	forests22.jpg	forests	X	170	255.025127	1	0.719777584075928	11	1	2
15	0	2	60	144	beaches15.jpg	beaches	X	174	261.02502	1	0.602848768234253	164	0	2
15	0	2	61	145	marshes5.jpg	marshes	X	178	267.024925	1	0.755969524383545	397	1	2
15	0	2	62	146	deserts10.jpg	deserts	A	180	270.024887	1	0.665052890777588	496	1	1
15	0	2	63	147	bridges7.jpg	bridges	B	183	274.524827	1	0.592174530029297	3	1	2
15	0	2	64	148	beaches51.jpg	beaches	X	187	280.524741	1	0.616274118423462	119	1	2
15	0	2	65	149	marshes4.jpg	marshes	X	189	283.524713	1	0.609306573867798	206	1	2
15	0	2	66	150	mountains54.jpg	mountains	A	192	288.024681	1	0.651382684707642	4	0	2
15	0	2	67	151	canyons20.jpg	canyons	B	194	291.024628	1	0.661414861679077	260	1	1
15	0	2	68	152	waterfalls15.jpg	waterfalls	X	196	294.024577	1	0.696444034576416	121	0	2
15	0	2	69	153	deserts6.jpg	deserts	A	198	297.024592	1	0.632484436035156	481	1	1
15	0	2	70	154	bridges38.jpg	bridges	B	200	300.024619	1	0.77952766418457	41	1	2
15	0	2	71	155	mountains48.jpg	mountains	A	204	306.024626	1	0.712613105773926	202	1	2
15	0	2	72	156	canyons56.jpg	canyons	B	207	310.524365	1	0.628750562667847	122	0	2
15	0	2	73	157	forests50.jpg	forests	X	209	313.524323	1	0.505826950073242	495	1	1
15	0	2	74	158	lakes1.jpg	lakes	A	212	318.024227	1	0.701853036880493	283	1	1
15	0	2	75	159	lighthouses37.jpg	lighthouses	B	216	324.024166	1	0.601954698562622	207	1	2
15	0	2	76	160	beaches20.jpg	beaches	X	220	330.024082	1	0.713054656982422	464	1	3
15	0	2	77	161	fields4.jpg	fields	X	222	333.024026	1	0.501116991043091	428	0	1
15	0	2	78	162	beaches11.jpg	beaches	X	224	336.023994	1	0.580142974853516	359	0	1
15	0	2	79	163	parks2.jpg	parks	X	226	339.023962	1	0.758193969726562	253	1	2
15	0	2	80	164	mountains32.jpg	mountains	A	229	343.523907	1	0.704277992248535	178	1	2
15	0	2	81	165	canyons21.jpg	canyons	B	231	346.523846	1	0.620347738265991	159	1	3
15	0	2	82	166	beaches29.jpg	beaches	X	235	352.523775	1	0.89641809463501	79	1	3
15	0	2	83	167	marshes39.jpg	marshes	X	238	357.023761	1	0.686479091644287	273	1	1
15	0	3	0	168	beaches24.jpg	beaches	X	5	7.681041	1	0.673932552337646	485	1	1
15	0	3	1	169	fields53.jpg	fields	X	7	10.514057	1	0.644583702087402	248	1	2
15	0	3	2	170	marshes46.jpg	marshes	X	10	15.013963	1	0.616721868515015	102	1	2
15	0	3	3	171	lakes25.jpg	lakes	A	13	19.51391	1	0.617812633514404	346	1	1
15	0	3	4	172	lighthouses55.jpg	lighthouses	B	17	25.513828	1	0.67488956451416	22	0	1
15	0	3	5	173	forests12.jpg	forests	X	19	28.513859	1	0.679007768630981	384	1	2
15	0	3	6	174	marshes16.jpg	marshes	X	22	33.013715	1	0.692050695419312	169	1	1
15	0	3	7	175	parks33.jpg	parks	X	25	37.513703	1	0.852112293243408	300	1	3
15	0	3	8	176	waterfalls14.jpg	waterfalls	X	27	40.513819	1	0.639168500900269	400	1	1
15	0	3	9	177	marshes23.jpg	marshes	X	30	45.013629	1	0.612247467041016	348	1	1
15	0	3	10	178	mountains51.jpg	mountains	A	32	48.013549	1	0.761262893676758	284	1	1
15	0	3	11	179	canyons27.jpg	canyons	B	36	54.013422	1	0.660405874252319	245	1	1
15	0	3	12	180	lakes44.jpg	lakes	A	40	60.0301	1	0.709801912307739	114	1	2
15	0	3	13	181	lighthouses18.jpg	lighthouses	B	42	63.013423	1	0.616600513458252	366	1	1
15	0	3	14	182	waterfalls54.jpg	waterfalls	X	45	67.513248	1	0.62461256980896	52	1	2
15	0	3	15	183	beaches22.jpg	beaches	X	48	72.013184	1	0.64266562461853	111	1	1
15	0	3	16	184	parks32.jpg	parks	X	50	75.013135	1	0.621726512908936	148	1	2
15	0	3	17	185	deserts17.jpg	deserts	A	52	78.013089	1	0.711764574050903	342	0	1
15	0	3	18	186	bridges48.jpg	bridges	B	55	82.513022	1	0.724860906600952	134	0	2
15	0	3	19	187	waterfalls33.jpg	waterfalls	X	58	87.01297	1	0.750890731811523	210	1	1
15	0	3	20	188	mountains46.jpg	mountains	A	60	90.012912	1	0.655966758728027	343	1	1
15	0	3	21	189	canyons29.jpg	canyons	B	64	96.012842	1	0.574163436889648	350	1	1
15	0	3	22	190	beaches52.jpg	beaches	X	66	99.012806	1	0.679125547409058	66	1	1
15	0	3	23	191	mountains52.jpg	mountains	A	69	103.512738	1	0.623208522796631	173	1	1
15	0	3	24	192	canyons41.jpg	canyons	B	72	108.012708	1	0.624274492263794	402	0	1
15	0	3	25	193	parks26.jpg	parks	X	75	112.512635	1	0.651376724243164	229	0	1
15	0	3	26	194	fields30.jpg	fields	X	77	115.512576	1	0.656368494033813	107	1	2
15	0	3	27	195	lakes35.jpg	lakes	A	79	118.512547	1	0.813473463058472	125	1	3
15	0	3	28	196	lighthouses30.jpg	lighthouses	B	82	123.012515	1	0.566528558731079	154	1	1
15	0	3	29	197	fields38.jpg	fields	X	85	127.512475	1	0.652628421783447	252	0	1
15	0	3	30	198	beaches14.jpg	beaches	X	87	130.512392	1	0.591670513153076	236	1	1
15	0	3	31	199	deserts35.jpg	deserts	A	91	136.512281	1	0.695740699768066	274	1	1
15	0	3	32	200	bridges15.jpg	bridges	B	93	139.512348	1	0.738804340362549	12	1	2
15	0	3	33	201	forests18.jpg	forests	X	96	144.01216	1	0.891867876052856	279	1	2
15	0	3	34	202	parks16.jpg	parks	X	100	150.012073	1	0.636997699737549	1	1	1
15	0	3	35	203	forests31.jpg	forests	X	103	154.512069	1	0.674047946929932	478	1	1
15	0	3	36	204	lakes38.jpg	lakes	A	106	159.011962	1	0.600147724151611	424	1	1
15	0	3	37	205	lighthouses22.jpg	lighthouses	B	108	162.011918	1	0.751178503036499	167	1	1
15	0	3	38	206	deserts29.jpg	deserts	A	110	165.011862	1	0.727225780487061	436	1	1
15	0	3	39	207	bridges46.jpg	bridges	B	112	168.011834	1	0.669269561767578	241	1	2
15	0	3	40	208	beaches56.jpg	beaches	X	116	174.028544	1	0.676684617996216	417	1	1
15	0	3	41	209	marshes2.jpg	marshes	X	118	177.011785	1	1.43541955947876	156	0	2
15	0	3	42	210	parks7.jpg	parks	X	120	180.011694	1	0.636471271514893	394	0	3
15	0	3	43	211	waterfalls34.jpg	waterfalls	X	122	183.011667	1	0.806536436080933	180	1	2
15	0	3	44	212	lakes47.jpg	lakes	A	126	189.011513	1	0.588646650314331	127	1	2
15	0	3	45	213	lighthouses51.jpg	lighthouses	B	130	195.011472	1	0.576742649078369	153	1	2
15	0	3	46	214	marshes17.jpg	marshes	X	133	199.51141	1	0.576833486557007	277	0	1
15	0	3	47	215	waterfalls47.jpg	waterfalls	X	137	205.511383	1	0.661890506744385	443	1	1
15	0	3	48	216	forests1.jpg	forests	X	139	208.511347	1	0.660966157913208	371	1	1
15	0	3	49	217	deserts4.jpg	deserts	A	141	211.511201	1	0.584983825683594	441	1	1
15	0	3	50	218	bridges50.jpg	bridges	B	145	217.511126	1	0.790111541748047	162	0	2
15	0	3	51	219	fields50.jpg	fields	X	147	220.511089	1	0.5391526222229	341	1	1
15	0	3	52	220	waterfalls21.jpg	waterfalls	X	150	225.011016	1	0.799251556396484	287	1	1
15	0	3	53	221	parks12.jpg	parks	X	153	229.510941	1	0.647364616394043	142	1	3
15	0	3	54	222	mountains56.jpg	mountains	A	155	232.510915	1	0.664390563964844	469	1	1
15	0	3	55	223	canyons55.jpg	canyons	B	158	237.010853	1	0.765477657318115	95	0	3
15	0	3	56	224	beaches1.jpg	beaches	X	161	241.510787	1	0.617544651031494	435	0	3
15	0	3	57	225	deserts22.jpg	deserts	A	165	247.510726	1	0.666653394699097	401	1	1
15	0	3	58	226	bridges42.jpg	bridges	B	169	253.510671	1	0.629751443862915	189	0	1
15	0	3	59	227	fields2.jpg	fields	X	171	256.510628	1	0.77182149887085	364	0	1
15	0	3	60	228	marshes40.jpg	marshes	X	174	261.010508	1	0.812901735305786	15	0	1
15	0	3	61	229	forests36.jpg	forests	X	177	265.527282	1	0.796237707138062	5	1	2
15	0	3	62	230	parks30.jpg	parks	X	179	268.527231	1	0.60630464553833	357	0	1
15	0	3	63	231	mountains35.jpg	mountains	A	181	271.527149	1	0.654403686523438	500	1	1
15	0	3	64	232	canyons28.jpg	canyons	B	183	274.510299	1	0.614070892333984	462	1	1
15	0	3	65	233	forests42.jpg	forests	X	187	280.510224	1	0.618219375610352	131	0	2
15	0	3	66	234	marshes10.jpg	marshes	X	191	286.510179	1	0.678302526473999	161	1	1
15	0	3	67	235	deserts49.jpg	deserts	A	194	291.026843	1	0.600740909576416	243	0	2
15	0	3	68	236	bridges20.jpg	bridges	B	197	295.526831	1	0.646718502044678	96	0	3
15	0	3	69	237	forests49.jpg	forests	X	199	298.526797	1	0.727773904800415	126	1	2
15	0	3	70	238	lakes32.jpg	lakes	A	201	301.526766	1	0.657890796661377	244	1	2
15	0	3	71	239	lighthouses6.jpg	lighthouses	B	204	306.026702	1	0.649955987930298	196	0	1
15	0	3	72	240	mountains20.jpg	mountains	A	206	309.026607	1	0.721009969711304	234	0	1
15	0	3	73	241	canyons37.jpg	canyons	B	209	313.526531	1	0.633055925369263	109	0	2
15	0	3	74	242	fields33.jpg	fields	X	213	319.526425	1	0.637175798416138	88	0	2
15	0	3	75	243	beaches33.jpg	beaches	X	216	324.026363	1	0.644210815429688	21	0	1
15	0	3	76	244	waterfalls13.jpg	waterfalls	X	220	330.026275	1	0.652334928512573	313	1	1
15	0	3	77	245	fields40.jpg	fields	X	223	334.509448	1	0.576083660125732	18	1	2
15	0	3	78	246	mountains43.jpg	mountains	A	225	337.509399	1	0.797089815139771	51	0	3
15	0	3	79	247	canyons30.jpg	canyons	B	228	342.009407	1	0.682164907455444	331	1	2
15	0	3	80	248	deserts14.jpg	deserts	A	230	345.00934	1	0.615222215652466	182	1	1
15	0	3	81	249	bridges54.jpg	bridges	B	232	348.026049	1	0.714622974395752	437	1	1
15	0	3	82	250	lakes19.jpg	lakes	A	236	354.00924	1	0.782374620437622	355	1	1
15	0	3	83	251	lighthouses45.jpg	lighthouses	B	239	358.525907	1	0.561791181564331	170	0	2
15	0	4	0	252	fields52.jpg	fields	X	5	7.686028	1	0.699227571487427	149	0	3
15	0	4	1	253	mountains8.jpg	mountains	A	9	13.519425	1	0.658833026885986	48	0	2
15	0	4	2	254	canyons4.jpg	canyons	B	11	16.519259	1	0.743017435073853	421	1	2
15	0	4	3	255	fields10.jpg	fields	X	15	22.519195	1	0.642095804214478	87	0	2
15	0	4	4	256	deserts37.jpg	deserts	A	17	25.519125	1	0.711151599884033	224	0	2
15	0	4	5	257	bridges40.jpg	bridges	B	20	30.019095	1	0.618230581283569	372	1	1
15	0	4	6	258	fields11.jpg	fields	X	23	34.519042	1	0.600244760513306	124	0	2
15	0	4	7	259	forests9.jpg	forests	X	25	37.518965	1	0.589330673217773	375	1	1
15	0	4	8	260	mountains15.jpg	mountains	A	27	40.51887	1	0.592414617538452	455	1	1
15	0	4	9	261	canyons44.jpg	canyons	B	31	46.518791	1	0.611391544342041	112	0	2
15	0	4	10	262	lakes3.jpg	lakes	A	34	51.018704	1	0.645532846450806	28	1	3
15	0	4	11	263	lighthouses42.jpg	lighthouses	B	36	54.018677	1	0.595661640167236	37	0	2
15	0	4	12	264	deserts45.jpg	deserts	A	38	57.01862	1	0.629631757736206	187	1	3
15	0	4	13	265	bridges1.jpg	bridges	B	42	63.035339	1	0.649105548858643	332	1	1
15	0	4	14	266	marshes41.jpg	marshes	X	45	67.518538	1	0.916831970214844	491	1	1
15	0	4	15	267	beaches17.jpg	beaches	X	47	70.518492	1	0.05690598487854	323	0	2
15	0	4	16	268	lakes33.jpg	lakes	A	50	75.01843	1	0.697938919067383	494	1	1
15	0	4	17	269	lighthouses8.jpg	lighthouses	B	54	81.01826	1	0.616128921508789	13	0	1
15	0	4	18	270	beaches38.jpg	beaches	X	56	84.018219	1	0.681115865707397	163	0	2
15	0	4	19	271	waterfalls27.jpg	waterfalls	X	59	88.51816	1	0.689174652099609	447	1	1
15	0	4	20	272	lakes29.jpg	lakes	A	62	93.01817	1	0.632270574569702	145	1	1
15	0	4	21	273	lighthouses7.jpg	lighthouses	B	65	97.518208	1	0.966290712356567	276	1	1
15	0	4	22	274	parks51.jpg	parks	X	67	100.518106	1	0.671358346939087	466	0	3
15	0	4	23	275	marshes53.jpg	marshes	X	71	106.518108	1	0.648471355438232	198	1	2
15	0	4	24	276	fields48.jpg	fields	X	74	111.01784	1	0.742550849914551	399	1	1
15	0	4	25	277	forests19.jpg	forests	X	76	114.017836	1	0.670588493347168	54	1	2
15	0	4	26	278	deserts1.jpg	deserts	A	78	117.017741	1	0.715638875961304	363	1	1
15	0	4	27	279	bridges8.jpg	bridges	B	81	121.517676	1	0.6317138671875	413	0	1
15	0	4	28	280	parks8.jpg	parks	X	84	126.017622	1	0.617788553237915	365	0	1
15	0	4	29	281	marshes55.jpg	marshes	X	86	129.017566	1	0.777853965759277	387	1	1
15	0	4	30	282	forests46.jpg	forests	X	89	133.517625	1	0.726906299591064	38	1	2
