subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
38	1	1	43	43	waterfalls20.jpg	waterfalls	X	133	199.448127	1	0.737886667251587	-1	-1	-1
38	1	1	44	44	forests52.jpg	forests	X	135	202.448108	1	0.683941602706909	-1	-1	-1
38	1	1	45	45	fields35.jpg	fields	X	138	206.948029	1	0.618987083435059	-1	-1	-1
38	1	1	46	46	lakes44.jpg	lakes	B	141	211.44792	1	0.787077903747559	-1	-1	-1
38	1	1	47	47	beaches13.jpg	beaches	B	144	215.947875	1	0.676121711730957	-1	-1	-1
38	1	1	48	48	fields4.jpg	fields	X	146	218.947725	1	0.726184606552124	-1	-1	-1
38	1	1	49	49	lighthouses40.jpg	lighthouses	A	148	221.947746	1	0.621230840682983	-1	-1	-1
38	1	1	50	50	beaches1.jpg	beaches	B	150	224.947711	1	0.610276937484741	-1	-1	-1
38	1	1	51	51	parks13.jpg	parks	X	152	227.947657	1	0.671327829360962	-1	-1	-1
38	1	1	52	52	mountains34.jpg	mountains	B	155	232.447556	1	0.924373149871826	-1	-1	-1
38	1	1	53	53	canyons28.jpg	canyons	X	159	238.447494	1	0.657509565353394	-1	-1	-1
38	1	1	54	54	waterfalls6.jpg	waterfalls	X	163	244.447361	1	0.67562198638916	-1	-1	-1
38	1	1	55	55	bridges47.jpg	bridges	A	165	247.447349	1	0.808708667755127	-1	-1	-1
38	1	1	56	56	waterfalls17.jpg	waterfalls	X	167	250.447369	1	0.71479058265686	-1	-1	-1
38	1	1	57	57	canyons12.jpg	canyons	X	170	254.947234	1	0.595796585083008	-1	-1	-1
38	1	1	58	58	lakes29.jpg	lakes	B	172	257.947157	1	0.667901039123535	-1	-1	-1
38	1	1	59	59	lighthouses48.jpg	lighthouses	A	174	260.947184	1	0.620936155319214	-1	-1	-1
38	1	1	60	60	bridges28.jpg	bridges	A	177	265.447047	1	0.660043954849243	-1	-1	-1
38	1	1	61	61	mountains1.jpg	mountains	B	180	269.947003	1	0.602024793624878	-1	-1	-1
38	1	1	62	62	marshes33.jpg	marshes	A	184	275.946988	1	0.604156732559204	-1	-1	-1
38	1	1	63	63	forests46.jpg	forests	X	186	278.946823	1	0.676275968551636	-1	-1	-1
38	1	1	64	64	mountains50.jpg	mountains	B	188	281.94681	1	0.517268896102905	-1	-1	-1
38	1	1	65	65	bridges9.jpg	bridges	A	190	284.946749	1	0.665340662002563	-1	-1	-1
38	1	1	66	66	lakes56.jpg	lakes	B	193	289.446653	1	0.677397727966309	-1	-1	-1
38	1	1	67	67	beaches21.jpg	beaches	B	196	293.94661	1	0.630430698394775	-1	-1	-1
38	1	1	68	68	bridges21.jpg	bridges	A	198	296.94659	1	0.542424201965332	-1	-1	-1
38	1	1	69	69	mountains41.jpg	mountains	B	200	299.946498	1	0.669483661651611	-1	-1	-1
38	1	1	70	70	deserts41.jpg	deserts	X	203	304.4464	1	0.650609970092773	-1	-1	-1
38	1	1	71	71	parks43.jpg	parks	X	206	308.946396	1	0.680710554122925	-1	-1	-1
38	1	1	72	72	canyons16.jpg	canyons	X	209	313.44628	1	0.665756702423096	-1	-1	-1
38	1	1	73	73	marshes41.jpg	marshes	A	211	316.446228	1	0.695802927017212	-1	-1	-1
38	1	1	74	74	beaches30.jpg	beaches	B	215	322.446132	1	0.654914617538452	-1	-1	-1
38	1	1	75	75	canyons27.jpg	canyons	X	217	325.446078	1	0.700010776519775	-1	-1	-1
38	1	1	76	76	parks18.jpg	parks	X	220	329.946002	1	0.675067901611328	-1	-1	-1
38	1	1	77	77	marshes5.jpg	marshes	A	224	335.945893	1	0.706160068511963	-1	-1	-1
38	1	1	78	78	parks34.jpg	parks	X	226	338.945842	1	0.759215831756592	-1	-1	-1
38	1	1	79	79	canyons45.jpg	canyons	X	228	341.945802	1	0.625264644622803	-1	-1	-1
38	1	1	80	80	bridges31.jpg	bridges	A	232	347.945729	1	0.646325588226318	-1	-1	-1
38	1	1	81	81	marshes16.jpg	marshes	A	235	352.445651	1	0.688400506973267	-1	-1	-1
38	1	1	82	82	bridges52.jpg	bridges	A	238	356.945547	1	0.622502088546753	-1	-1	-1
38	1	1	83	83	lakes43.jpg	lakes	B	240	359.945507	1	0.794520854949951	-1	-1	-1
38	1	2	0	84	lighthouses36.jpg	lighthouses	A	5	7.661758	1	0.830931425094604	439	0	4
38	1	2	1	85	lakes16.jpg	lakes	B	7	10.510921	1	0.600829601287842	294	0	3
38	1	2	2	86	canyons54.jpg	canyons	X	9	13.510998	1	0.550966739654541	89	1	4
38	1	2	3	87	lighthouses21.jpg	lighthouses	A	11	16.527702	1	0.699373722076416	186	1	3
38	1	2	4	88	lakes24.jpg	lakes	B	14	21.010927	1	0.712119579315186	433	0	1
38	1	2	5	89	bridges25.jpg	bridges	A	16	24.010973	1	0.589174270629883	382	1	2
38	1	2	6	90	mountains48.jpg	mountains	B	20	30.010943	1	0.58327579498291	93	0	4
38	1	2	7	91	parks37.jpg	parks	X	22	33.010921	1	0.672342777252197	320	0	4
38	1	2	8	92	lighthouses20.jpg	lighthouses	A	24	36.011049	1	0.494344711303711	307	0	4
38	1	2	9	93	lakes6.jpg	lakes	B	28	42.010967	1	0.629468679428101	402	0	4
38	1	2	10	94	bridges48.jpg	bridges	A	31	46.510964	1	0.56654953956604	260	1	4
38	1	2	11	95	mountains9.jpg	mountains	B	33	49.511001	1	0.890595197677612	258	0	1
38	1	2	12	96	waterfalls22.jpg	waterfalls	X	36	54.010953	1	0.74960470199585	209	0	3
38	1	2	13	97	marshes45.jpg	marshes	A	39	58.510867	1	0.527761936187744	446	1	3
38	1	2	14	98	beaches29.jpg	beaches	B	41	61.510983	1	0.51377534866333	297	1	1
38	1	2	15	99	bridges8.jpg	bridges	A	44	66.010857	1	0.61491060256958	301	1	2
38	1	2	16	100	mountains15.jpg	mountains	B	47	70.51094	1	0.590958833694458	238	0	3
38	1	2	17	101	canyons46.jpg	canyons	X	50	75.02769	1	0.578336715698242	195	0	1
38	1	2	18	102	parks8.jpg	parks	X	53	79.510898	1	0.451115608215332	149	0	1
38	1	2	19	103	fields29.jpg	fields	X	57	85.510805	1	0.604216814041138	259	1	3
38	1	2	20	104	deserts47.jpg	deserts	X	59	88.510857	1	0.702259063720703	457	1	1
38	1	2	21	105	fields49.jpg	fields	X	63	94.510817	1	0.497343301773071	484	1	1
38	1	2	22	106	lighthouses42.jpg	lighthouses	A	65	97.510863	1	0.56540584564209	129	0	3
38	1	2	23	107	lakes2.jpg	lakes	B	67	100.510865	1	0.765408754348755	311	1	4
38	1	2	24	108	fields25.jpg	fields	X	70	105.02752	1	0.619781970977783	122	1	4
38	1	2	25	109	forests56.jpg	forests	X	73	109.527561	1	0.582849502563477	349	0	1
38	1	2	26	110	deserts19.jpg	deserts	X	77	115.527497	1	0.624032974243164	77	0	3
38	1	2	27	111	canyons1.jpg	canyons	X	80	120.027476	1	0.698121786117554	267	1	4
38	1	2	28	112	parks29.jpg	parks	X	83	124.527473	1	0.663177013397217	85	0	3
38	1	2	29	113	fields3.jpg	fields	X	85	127.527467	1	0.625224828720093	335	1	3
38	1	2	30	114	waterfalls30.jpg	waterfalls	X	89	133.527418	1	0.594321966171265	68	0	2
38	1	2	31	115	parks23.jpg	parks	X	91	136.527422	1	0.577393054962158	94	0	2
38	1	2	32	116	waterfalls1.jpg	waterfalls	X	94	141.027423	1	0.546412706375122	185	0	3
38	1	2	33	117	bridges20.jpg	bridges	A	96	144.027408	1	0.503534555435181	282	1	1
38	1	2	34	118	mountains10.jpg	mountains	B	98	147.027374	1	0.459514856338501	388	0	1
38	1	2	35	119	deserts44.jpg	deserts	X	101	151.527383	1	0.545600652694702	45	0	4
38	1	2	36	120	forests43.jpg	forests	X	104	156.027363	1	0.530673742294312	272	0	1
38	1	2	37	121	marshes30.jpg	marshes	A	106	159.027382	1	0.494728803634644	501	0	4
38	1	2	38	122	beaches49.jpg	beaches	B	108	162.027369	1	0.592777729034424	275	0	1
38	1	2	39	123	deserts2.jpg	deserts	X	110	165.027455	1	0.551820516586304	344	0	2
38	1	2	40	124	forests5.jpg	forests	X	113	169.527405	1	0.43886399269104	142	0	4
38	1	2	41	125	canyons20.jpg	canyons	X	116	174.02735	1	0.581001758575439	115	0	2
38	1	2	42	126	lighthouses47.jpg	lighthouses	A	118	177.027301	1	0.484035968780518	472	1	1
38	1	2	43	127	lakes9.jpg	lakes	B	120	180.027266	1	0.603105068206787	228	1	4
38	1	2	44	128	canyons8.jpg	canyons	X	124	186.027239	1	0.530218124389648	131	1	4
38	1	2	45	129	fields46.jpg	fields	X	126	189.027218	1	0.605254888534546	410	1	1
38	1	2	46	130	waterfalls31.jpg	waterfalls	X	128	192.027299	1	0.523315906524658	221	1	3
38	1	2	47	131	parks15.jpg	parks	X	131	196.527191	1	0.638428926467896	479	0	4
38	1	2	48	132	fields9.jpg	fields	X	135	202.527148	1	0.54649806022644	230	1	3
38	1	2	49	133	bridges1.jpg	bridges	A	139	208.527177	1	0.567568302154541	52	1	4
38	1	2	50	134	mountains14.jpg	mountains	B	142	213.027169	1	0.561615467071533	27	0	1
38	1	2	51	135	deserts9.jpg	deserts	X	145	217.527079	1	0.576694011688232	412	0	4
38	1	2	52	136	parks54.jpg	parks	X	147	220.527069	1	0.599726915359497	72	1	4
38	1	2	53	137	marshes52.jpg	marshes	A	150	225.027066	1	0.884863615036011	274	1	4
38	1	2	54	138	beaches46.jpg	beaches	B	154	231.027021	1	0.579027891159058	502	1	3
38	1	2	55	139	canyons6.jpg	canyons	X	156	234.027032	1	0.568058729171753	188	1	3
38	1	2	56	140	marshes19.jpg	marshes	A	158	237.027001	1	0.693119049072266	398	0	2
38	1	2	57	141	beaches42.jpg	beaches	B	162	243.027013	1	0.703157901763916	86	1	4
38	1	2	58	142	lighthouses55.jpg	lighthouses	A	164	246.027062	1	0.595197677612305	198	1	3
38	1	2	59	143	lakes13.jpg	lakes	B	166	249.02702	1	0.671281814575195	157	0	3
38	1	2	60	144	parks48.jpg	parks	X	170	255.02698	1	0.603358268737793	423	0	4
38	1	2	61	145	forests9.jpg	forests	X	174	261.02686	1	0.472456932067871	273	1	3
38	1	2	62	146	lighthouses22.jpg	lighthouses	A	177	265.526864	1	0.635528564453125	326	1	4
38	1	2	63	147	lakes1.jpg	lakes	B	179	268.526846	1	0.616642713546753	416	0	4
38	1	2	64	148	waterfalls36.jpg	waterfalls	X	182	273.026819	1	0.610638856887817	176	1	3
38	1	2	65	149	marshes23.jpg	marshes	A	184	276.026863	1	0.541660070419312	256	0	1
38	1	2	66	150	beaches16.jpg	beaches	B	187	280.526867	1	0.461700916290283	485	1	4
38	1	2	67	151	bridges39.jpg	bridges	A	191	286.526801	1	0.713882207870483	257	0	2
38	1	2	68	152	mountains23.jpg	mountains	B	194	291.026758	1	0.562927722930908	42	0	4
38	1	2	69	153	canyons13.jpg	canyons	X	196	294.026791	1	0.62897801399231	308	1	4
38	1	2	70	154	forests27.jpg	forests	X	200	300.059914	1	0.657816648483276	357	1	1
38	1	2	71	155	marshes36.jpg	marshes	A	203	304.526638	1	0.553168058395386	299	0	3
38	1	2	72	156	beaches43.jpg	beaches	B	206	309.026598	1	0.552270889282227	159	1	4
38	1	2	73	157	waterfalls44.jpg	waterfalls	X	208	312.026588	1	0.631349802017212	79	1	4
38	1	2	74	158	marshes7.jpg	marshes	A	211	316.526535	1	0.419378995895386	90	1	2
38	1	2	75	159	beaches25.jpg	beaches	B	214	321.026537	1	0.604430913925171	384	1	1
38	1	2	76	160	deserts27.jpg	deserts	X	217	325.526625	1	0.573545932769775	265	0	1
38	1	2	77	161	waterfalls42.jpg	waterfalls	X	220	330.026458	1	0.582614898681641	62	1	4
38	1	2	78	162	forests41.jpg	forests	X	222	333.026451	1	0.620518684387207	277	1	3
38	1	2	79	163	bridges17.jpg	bridges	A	225	337.526422	1	0.627735614776611	254	1	4
38	1	2	80	164	mountains25.jpg	mountains	B	229	343.526368	1	0.702853918075562	182	0	2
38	1	2	81	165	fields30.jpg	fields	X	233	349.526341	1	0.662930965423584	440	1	3
38	1	2	82	166	forests12.jpg	forests	X	237	355.526289	1	0.40505576133728	183	0	1
38	1	2	83	167	deserts4.jpg	deserts	X	239	358.526272	1	0.468081712722778	96	0	1
38	1	3	0	168	lighthouses44.jpg	lighthouses	A	5	7.683126	1	0.688650608062744	261	0	4
38	1	3	1	169	lakes27.jpg	lakes	B	7	10.51631	1	0.560193538665771	173	1	2
38	1	3	2	170	canyons5.jpg	canyons	X	9	13.516351	1	0.532426118850708	250	0	1
38	1	3	3	171	marshes22.jpg	marshes	A	12	18.016325	1	0.549501895904541	331	0	3
38	1	3	4	172	beaches27.jpg	beaches	B	16	24.01628	1	0.985584020614624	393	1	1
38	1	3	5	173	deserts34.jpg	deserts	X	19	28.516218	1	0.552657842636108	151	1	1
38	1	3	6	174	fields6.jpg	fields	X	21	31.516263	1	0.600651264190674	488	0	3
38	1	3	7	175	marshes55.jpg	marshes	A	24	36.016202	1	0.576722860336304	194	1	1
38	1	3	8	176	beaches38.jpg	beaches	B	26	39.01617	1	0.555821657180786	130	0	1
38	1	3	9	177	parks28.jpg	parks	X	28	42.016064	1	0.844835519790649	401	1	3
38	1	3	10	178	canyons3.jpg	canyons	X	30	45.016123	1	0.560884714126587	128	1	3
38	1	3	11	179	forests2.jpg	forests	X	33	49.516089	1	0.553959846496582	395	1	1
38	1	3	12	180	bridges54.jpg	bridges	A	35	52.516006	1	0.582992553710938	284	1	3
38	1	3	13	181	mountains17.jpg	mountains	B	39	58.516014	1	0.606106758117676	262	0	4
38	1	3	14	182	parks3.jpg	parks	X	41	61.516065	1	0.567102670669556	281	1	4
38	1	3	15	183	marshes44.jpg	marshes	A	43	64.515997	1	0.609128952026367	76	1	3
38	1	3	16	184	beaches9.jpg	beaches	B	45	67.515928	1	0.616250991821289	154	1	4
38	1	3	17	185	forests7.jpg	forests	X	48	72.01586	1	0.583307027816772	207	0	3
38	1	3	18	186	fields36.jpg	fields	X	52	78.01584	1	0.579400777816772	126	0	4
38	1	3	19	187	bridges43.jpg	bridges	A	55	82.515711	1	0.6015305519104	300	0	4
38	1	3	20	188	mountains35.jpg	mountains	B	58	87.015768	1	0.56453800201416	279	1	1
38	1	3	21	189	parks19.jpg	parks	X	62	93.01576	1	0.583678722381592	392	0	1
38	1	3	22	190	deserts12.jpg	deserts	X	65	97.515574	1	0.566710948944092	155	1	3
38	1	3	23	191	fields51.jpg	fields	X	68	102.082269	1	0.656134605407715	22	0	3
38	1	3	24	192	forests32.jpg	forests	X	70	105.015571	1	0.616882801055908	174	1	4
38	1	3	25	193	lighthouses35.jpg	lighthouses	A	72	108.015645	1	0.595873355865479	67	1	3
38	1	3	26	194	lakes26.jpg	lakes	B	74	111.015603	1	0.579955339431763	102	0	2
38	1	3	27	195	marshes3.jpg	marshes	A	77	115.515491	1	0.632001638412476	470	1	1
38	1	3	28	196	beaches23.jpg	beaches	B	80	120.015472	1	0.578118801116943	312	1	4
38	1	3	29	197	fields48.jpg	fields	X	82	123.015515	1	0.60219931602478	303	0	3
38	1	3	30	198	lighthouses3.jpg	lighthouses	A	86	129.01538	1	0.655268907546997	463	1	3
38	1	3	31	199	lakes48.jpg	lakes	B	89	133.515385	1	0.602346658706665	166	0	1
38	1	3	32	200	waterfalls32.jpg	waterfalls	X	91	136.515321	1	0.665399551391602	403	1	1
38	1	3	33	201	canyons41.jpg	canyons	X	95	142.515222	1	0.629519462585449	54	1	4
38	1	3	34	202	waterfalls28.jpg	waterfalls	X	99	148.515207	1	0.656614780426025	187	1	2
38	1	3	35	203	deserts46.jpg	deserts	X	102	153.015103	1	0.561699628829956	184	0	1
38	1	3	36	204	marshes28.jpg	marshes	A	104	156.015113	1	0.572741746902466	360	0	4
38	1	3	37	205	beaches6.jpg	beaches	B	107	160.515129	1	0.697804927825928	309	0	3
38	1	3	38	206	bridges5.jpg	bridges	A	110	165.015053	1	0.609896898269653	323	0	4
38	1	3	39	207	mountains13.jpg	mountains	B	113	169.514921	1	0.619930744171143	355	0	4
38	1	3	40	208	waterfalls54.jpg	waterfalls	X	115	172.51497	1	0.60496187210083	82	0	4
38	1	3	41	209	fields14.jpg	fields	X	117	175.514963	1	0.522032976150513	263	1	4
38	1	3	42	210	canyons52.jpg	canyons	X	120	180.014936	1	0.543095588684082	435	0	4
38	1	3	43	211	deserts21.jpg	deserts	X	123	184.51477	1	0.768228769302368	231	0	2
38	1	3	44	212	parks31.jpg	parks	X	127	190.514823	1	0.611357688903809	293	0	3
38	1	3	45	213	waterfalls21.jpg	waterfalls	X	130	195.014732	1	0.548402309417725	201	0	2
38	1	3	46	214	deserts28.jpg	deserts	X	132	198.014639	1	0.579391717910767	169	0	3
38	1	3	47	215	bridges10.jpg	bridges	A	135	202.514826	1	0.595373868942261	171	1	2
38	1	3	48	216	mountains49.jpg	mountains	B	137	205.514642	1	0.557590961456299	111	0	3
38	1	3	49	217	fields12.jpg	fields	X	140	210.014599	1	0.792561769485474	49	1	2
38	1	3	50	218	parks1.jpg	parks	X	143	214.514555	1	0.449635028839111	196	0	2
38	1	3	51	219	bridges46.jpg	bridges	A	147	220.514526	1	0.585781574249268	379	1	3
38	1	3	52	220	mountains45.jpg	mountains	B	149	223.514477	1	0.575847625732422	378	0	4
38	1	3	53	221	marshes35.jpg	marshes	A	151	226.514468	1	0.769880771636963	66	1	3
38	1	3	54	222	beaches37.jpg	beaches	B	155	232.514439	1	0.599947214126587	290	1	2
38	1	3	55	223	forests20.jpg	forests	X	158	237.014393	1	0.546046495437622	135	1	1
38	1	3	56	224	waterfalls2.jpg	waterfalls	X	161	241.514211	1	0.581191778182983	141	1	4
38	1	3	57	225	lighthouses17.jpg	lighthouses	A	163	244.514271	1	0.569216966629028	6	1	4
38	1	3	58	226	lakes52.jpg	lakes	B	167	250.514146	1	0.610359668731689	369	1	4
38	1	3	59	227	canyons22.jpg	canyons	X	169	253.514104	1	0.731371402740479	53	1	2
38	1	3	60	228	forests36.jpg	forests	X	173	259.514134	1	0.602478742599487	420	0	3
38	1	3	61	229	marshes12.jpg	marshes	A	175	262.514101	1	0.514493703842163	60	1	4
38	1	3	62	230	beaches22.jpg	beaches	B	178	267.014012	1	0.572621583938599	266	0	4
38	1	3	63	231	bridges11.jpg	bridges	A	180	270.014013	1	0.591667413711548	39	0	1
38	1	3	64	232	mountains28.jpg	mountains	B	182	273.014031	1	0.524701833724976	206	0	3
38	1	3	65	233	forests53.jpg	forests	X	184	276.01401	1	0.514763832092285	350	1	3
38	1	3	66	234	lighthouses52.jpg	lighthouses	A	186	279.013978	1	0.702801942825317	354	1	3
38	1	3	67	235	lakes51.jpg	lakes	B	189	283.513805	1	0.739911556243896	172	1	4
38	1	3	68	236	fields24.jpg	fields	X	193	289.51381	1	0.61091423034668	144	1	4
38	1	3	69	237	parks45.jpg	parks	X	196	294.0137	1	0.559028625488281	427	1	4
38	1	3	70	238	forests21.jpg	forests	X	200	300.013736	1	0.571123838424683	352	1	3
38	1	3	71	239	lighthouses56.jpg	lighthouses	A	203	304.513676	1	0.610174894332886	495	0	3
38	1	3	72	240	lakes39.jpg	lakes	B	205	307.513612	1	0.651254415512085	106	0	4
38	1	3	73	241	canyons39.jpg	canyons	X	207	310.513598	1	0.615244626998901	204	1	1
38	1	3	74	242	bridges27.jpg	bridges	A	210	315.013611	1	0.608344793319702	342	0	4
38	1	3	75	243	mountains12.jpg	mountains	B	213	319.513537	1	0.552432775497437	499	0	1
38	1	3	76	244	waterfalls41.jpg	waterfalls	X	217	325.513378	1	0.613499402999878	329	0	1
38	1	3	77	245	deserts51.jpg	deserts	X	220	330.013402	1	0.521578073501587	15	0	3
38	1	3	78	246	canyons11.jpg	canyons	X	222	333.013361	1	0.58659029006958	83	1	1
38	1	3	79	247	lighthouses50.jpg	lighthouses	A	226	339.013238	1	0.492790699005127	253	0	1
38	1	3	80	248	lakes37.jpg	lakes	B	230	345.013264	1	0.800858736038208	156	0	4
38	1	3	81	249	waterfalls35.jpg	waterfalls	X	234	351.013106	1	0.540018796920776	328	1	1
38	1	3	82	250	deserts15.jpg	deserts	X	237	355.513067	1	0.607018709182739	322	1	3
38	1	3	83	251	parks44.jpg	parks	X	240	360.013102	1	0.588113784790039	248	1	4
38	1	4	0	252	lighthouses9.jpg	lighthouses	A	5	7.676467	1	0.551016569137573	456	0	4
38	1	4	1	253	lakes15.jpg	lakes	B	8	12.026394	1	0.502985715866089	46	1	1
38	1	4	2	254	marshes11.jpg	marshes	A	10	15.026305	1	0.524109125137329	406	0	1
38	1	4	3	255	beaches31.jpg	beaches	B	13	19.526274	1	0.611266851425171	97	0	3
38	1	4	4	256	lighthouses19.jpg	lighthouses	A	16	24.026233	1	0.441302537918091	234	1	3
38	1	4	5	257	lakes20.jpg	lakes	B	19	28.526165	1	0.534395933151245	237	1	4
38	1	4	6	258	canyons2.jpg	canyons	X	21	31.526527	1	0.543440103530884	118	1	2
38	1	4	7	259	forests49.jpg	forests	X	24	36.026136	1	0.489499807357788	288	1	3
38	1	4	8	260	lighthouses2.jpg	lighthouses	A	27	40.526022	1	0.616588115692139	292	0	4
38	1	4	9	261	lakes46.jpg	lakes	B	31	46.525983	1	0.669697761535645	317	0	4
38	1	4	10	262	canyons51.jpg	canyons	X	34	51.025932	1	0.582743883132935	61	1	4
38	1	4	11	263	parks33.jpg	parks	X	36	54.025893	1	0.509723901748657	337	1	3
38	1	4	12	264	deserts7.jpg	deserts	X	40	60.025831	1	0.584942579269409	381	1	4
38	1	4	13	265	forests30.jpg	forests	X	42	63.025789	1	0.627891063690186	147	1	1
38	1	4	14	266	marshes1.jpg	marshes	A	44	66.025777	1	0.540919065475464	489	0	3
38	1	4	15	267	beaches26.jpg	beaches	B	47	70.525691	1	0.598038196563721	302	1	3
38	1	4	16	268	fields11.jpg	fields	X	49	73.525754	1	0.622116565704346	80	0	2
38	1	4	17	269	marshes42.jpg	marshes	A	51	76.525657	1	0.713177680969238	222	0	1
38	1	4	18	270	beaches17.jpg	beaches	B	55	82.525617	1	0.470249891281128	21	0	3
38	1	4	19	271	bridges12.jpg	bridges	A	58	87.02557	1	0.593319654464722	318	1	3
38	1	4	20	272	mountains33.jpg	mountains	B	61	91.525486	1	0.601404905319214	224	0	1
38	1	4	21	273	deserts8.jpg	deserts	X	63	94.525524	1	0.560442686080933	289	1	4
38	1	4	22	274	waterfalls18.jpg	waterfalls	X	65	97.525393	1	0.610480070114136	280	0	3
38	1	4	23	275	lighthouses41.jpg	lighthouses	A	69	103.525367	1	0.590599775314331	445	1	1
38	1	4	24	276	lakes11.jpg	lakes	B	72	108.025345	1	0.748643398284912	214	1	4
38	1	4	25	277	marshes37.jpg	marshes	A	75	112.525247	1	0.549701690673828	138	1	4
38	1	4	26	278	beaches5.jpg	beaches	B	78	117.0252	1	0.589795827865601	242	0	4
38	1	4	27	279	lighthouses8.jpg	lighthouses	A	81	121.525123	1	0.614843845367432	436	1	1
38	1	4	28	280	lakes30.jpg	lakes	B	84	126.025164	1	0.536943912506104	376	0	1
38	1	4	29	281	waterfalls52.jpg	waterfalls	X	87	130.525048	1	0.587988615036011	18	1	4
