subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
57	0	1	0	0	mountains42.jpg	mountains	B	5	7.360798	1	1.67756485939026	-1	-1	-1
57	0	1	1	1	fields22.jpg	fields	X	7	10.427297	1	0.843861818313599	-1	-1	-1
57	0	1	2	2	forests18.jpg	forests	A	10	14.860587	1	0.482666254043579	-1	-1	-1
57	0	1	3	3	beaches16.jpg	beaches	B	13	19.360513	1	0.590739488601685	-1	-1	-1
57	0	1	4	4	marshes42.jpg	marshes	B	16	23.860732	1	0.690791368484497	-1	-1	-1
57	0	1	5	5	lakes19.jpg	lakes	X	18	26.860338	1	0.600869655609131	-1	-1	-1
57	0	1	6	6	parks50.jpg	parks	A	21	31.360247	1	0.576943874359131	-1	-1	-1
57	0	1	7	7	deserts26.jpg	deserts	X	23	34.360198	1	0.736014842987061	-1	-1	-1
57	0	1	8	8	fields28.jpg	fields	X	27	40.360112	1	0.682104587554932	-1	-1	-1
57	0	1	9	9	bridges12.jpg	bridges	X	30	44.86005	1	0.885168790817261	-1	-1	-1
57	0	1	10	10	mountains10.jpg	mountains	B	34	50.85995	1	0.692241907119751	-1	-1	-1
57	0	1	11	11	deserts43.jpg	deserts	X	37	55.359864	1	0.865340948104858	-1	-1	-1
57	0	1	12	12	beaches52.jpg	beaches	B	39	58.359901	1	0.846389770507812	-1	-1	-1
57	0	1	13	13	parks24.jpg	parks	A	41	61.359809	1	0.823440790176392	-1	-1	-1
57	0	1	14	14	bridges21.jpg	bridges	X	44	65.859839	1	0.745475292205811	-1	-1	-1
57	0	1	15	15	marshes17.jpg	marshes	B	47	70.359824	1	0.741457939147949	-1	-1	-1
57	0	1	16	16	lighthouses49.jpg	lighthouses	X	49	73.359578	1	0.742674112319946	-1	-1	-1
57	0	1	17	17	waterfalls8.jpg	waterfalls	X	52	77.859508	1	0.697726011276245	-1	-1	-1
57	0	1	18	18	bridges51.jpg	bridges	X	54	80.859464	1	0.923717021942139	-1	-1	-1
57	0	1	19	19	parks11.jpg	parks	A	56	83.859466	1	1.0707802772522	-1	-1	-1
57	0	1	20	20	marshes37.jpg	marshes	B	60	89.859322	1	0.689948081970215	-1	-1	-1
57	0	1	21	21	canyons31.jpg	canyons	A	62	92.85928	1	0.858967781066895	-1	-1	-1
57	0	1	22	22	deserts25.jpg	deserts	X	65	97.359197	1	0.620038986206055	-1	-1	-1
57	0	1	23	23	lighthouses15.jpg	lighthouses	X	69	103.35917	1	0.801162242889404	-1	-1	-1
57	0	1	24	24	bridges13.jpg	bridges	X	72	107.859027	1	0.672256946563721	-1	-1	-1
57	0	1	25	25	marshes50.jpg	marshes	B	74	110.859035	1	0.69231128692627	-1	-1	-1
57	0	1	26	26	lakes18.jpg	lakes	X	78	116.858886	1	1.26237392425537	-1	-1	-1
57	0	1	27	27	beaches54.jpg	beaches	B	80	119.858835	1	0.80940580368042	-1	-1	-1
57	0	1	28	28	marshes1.jpg	marshes	B	82	122.858795	1	0.600452661514282	-1	-1	-1
57	0	1	29	29	forests20.jpg	forests	A	85	127.358717	1	0.491534948348999	-1	-1	-1
57	0	1	30	30	waterfalls13.jpg	waterfalls	X	88	131.858673	1	0.596626996994019	-1	-1	-1
57	0	1	31	31	canyons43.jpg	canyons	A	90	134.858614	1	0.886679649353027	-1	-1	-1
57	0	1	32	32	mountains19.jpg	mountains	B	92	137.85855	1	0.525717973709106	-1	-1	-1
57	0	1	33	33	canyons29.jpg	canyons	A	96	143.858451	1	0.576831102371216	-1	-1	-1
57	0	1	34	34	beaches5.jpg	beaches	B	98	146.858406	1	0.655883073806763	-1	-1	-1
57	0	1	35	35	parks13.jpg	parks	A	101	151.358331	1	0.676955938339233	-1	-1	-1
57	0	1	36	36	bridges53.jpg	bridges	X	105	157.358253	1	0.54909348487854	-1	-1	-1
57	0	1	37	37	lighthouses8.jpg	lighthouses	X	109	163.358157	1	0.586151599884033	-1	-1	-1
57	0	1	38	38	parks54.jpg	parks	A	112	167.858072	1	0.581257820129395	-1	-1	-1
57	0	1	39	39	deserts28.jpg	deserts	X	114	170.858253	1	0.758273363113403	-1	-1	-1
57	0	1	40	40	forests53.jpg	forests	A	116	173.858188	1	0.768305540084839	-1	-1	-1
57	0	1	41	41	lighthouses10.jpg	lighthouses	X	120	179.857888	1	0.620419502258301	-1	-1	-1
57	0	1	42	42	beaches6.jpg	beaches	B	124	185.858074	1	0.94154691696167	-1	-1	-1
57	0	1	43	43	mountains38.jpg	mountains	B	127	190.357723	1	0.632592678070068	-1	-1	-1
57	0	1	44	44	lakes30.jpg	lakes	X	129	193.357833	1	0.617657899856567	-1	-1	-1
57	0	1	45	45	waterfalls44.jpg	waterfalls	X	131	196.357721	1	0.817679405212402	-1	-1	-1
57	0	1	46	46	deserts49.jpg	deserts	X	133	199.357571	1	0.550765037536621	-1	-1	-1
57	0	1	47	47	lighthouses22.jpg	lighthouses	X	137	205.357474	1	0.824866771697998	-1	-1	-1
57	0	1	48	48	canyons12.jpg	canyons	A	140	209.857404	1	0.715930700302124	-1	-1	-1
57	0	1	49	49	forests14.jpg	forests	A	143	214.357326	1	0.494018793106079	-1	-1	-1
57	0	1	50	50	fields30.jpg	fields	X	145	217.35729	1	0.816087961196899	-1	-1	-1
57	0	1	51	51	lakes48.jpg	lakes	X	147	220.357238	1	0.579125881195068	-1	-1	-1
57	0	1	52	52	deserts11.jpg	deserts	X	151	226.357149	1	1.21823072433472	-1	-1	-1
57	0	1	53	53	beaches11.jpg	beaches	B	154	230.85707	1	0.644300937652588	-1	-1	-1
57	0	1	54	54	parks21.jpg	parks	A	156	233.85705	1	0.561343669891357	-1	-1	-1
57	0	1	55	55	fields56.jpg	fields	X	160	239.873862	1	0.551784992218018	-1	-1	-1
57	0	1	56	56	parks7.jpg	parks	A	162	242.856905	1	0.60851263999939	-1	-1	-1
57	0	1	57	57	canyons56.jpg	canyons	A	166	248.856804	1	0.636571645736694	-1	-1	-1
57	0	1	58	58	lakes3.jpg	lakes	X	168	251.856791	1	0.810627937316895	-1	-1	-1
57	0	1	59	59	forests42.jpg	forests	A	172	257.856732	1	0.621772289276123	-1	-1	-1
57	0	1	60	60	fields34.jpg	fields	X	175	262.356621	1	1.238849401474	-1	-1	-1
57	0	1	61	61	beaches42.jpg	beaches	B	178	266.856571	1	0.637914180755615	-1	-1	-1
57	0	1	62	62	fields45.jpg	fields	X	182	272.873326	1	0.666351079940796	-1	-1	-1
57	0	1	63	63	marshes27.jpg	marshes	B	185	277.356463	1	0.530072689056396	-1	-1	-1
57	0	1	64	64	canyons14.jpg	canyons	A	188	281.85628	1	0.689153671264648	-1	-1	-1
57	0	1	65	65	bridges55.jpg	bridges	X	192	287.856189	1	0.674259662628174	-1	-1	-1
57	0	1	66	66	waterfalls52.jpg	waterfalls	X	195	292.356157	1	0.673322200775146	-1	-1	-1
57	0	1	67	67	lighthouses21.jpg	lighthouses	X	198	296.856078	1	0.586416244506836	-1	-1	-1
57	0	1	68	68	waterfalls26.jpg	waterfalls	X	201	301.355984	1	0.609481811523438	-1	-1	-1
57	0	1	69	69	mountains56.jpg	mountains	B	203	304.355905	1	0.541538953781128	-1	-1	-1
57	0	1	70	70	lakes6.jpg	lakes	X	205	307.3559	1	0.661622524261475	-1	-1	-1
57	0	1	71	71	bridges3.jpg	bridges	X	208	311.85584	1	0.71066427230835	-1	-1	-1
57	0	1	72	72	lakes10.jpg	lakes	X	211	316.355762	1	0.579741477966309	-1	-1	-1
57	0	1	73	73	waterfalls40.jpg	waterfalls	X	213	319.355751	1	0.590775012969971	-1	-1	-1
57	0	1	74	74	canyons41.jpg	canyons	A	217	325.355616	1	0.602914571762085	-1	-1	-1
57	0	1	75	75	mountains12.jpg	mountains	B	219	328.355548	1	0.551942586898804	-1	-1	-1
57	0	1	76	76	waterfalls39.jpg	waterfalls	X	222	332.855499	1	0.517029523849487	-1	-1	-1
57	0	1	77	77	forests45.jpg	forests	A	224	335.855443	1	0.462101459503174	-1	-1	-1
57	0	1	78	78	deserts9.jpg	deserts	X	226	338.855398	1	0.597113609313965	-1	-1	-1
57	0	1	79	79	marshes4.jpg	marshes	B	229	343.355293	1	0.480224609375	-1	-1	-1
57	0	1	80	80	lighthouses46.jpg	lighthouses	X	231	346.355261	1	0.418287754058838	-1	-1	-1
57	0	1	81	81	forests3.jpg	forests	A	234	350.855178	1	0.636318683624268	-1	-1	-1
57	0	1	82	82	mountains14.jpg	mountains	B	237	355.355083	1	0.63239312171936	-1	-1	-1
57	0	1	83	83	fields44.jpg	fields	X	240	359.855125	1	0.550447940826416	-1	-1	-1
57	0	2	0	84	bridges50.jpg	bridges	X	5	7.509942	1	0.843642950057983	331	0	4
57	0	2	1	85	lighthouses19.jpg	lighthouses	X	7	10.558911	1	0.520572662353516	19	1	4
57	0	2	2	86	forests16.jpg	forests	A	10	15.025743	1	0.645048141479492	229	0	3
57	0	2	3	87	mountains5.jpg	mountains	B	12	18.025647	1	0.464102983474731	257	0	4
57	0	2	4	88	fields54.jpg	fields	X	16	24.025585	1	0.629199504852295	259	0	4
57	0	2	5	89	deserts16.jpg	deserts	X	19	28.525536	1	0.942281007766724	190	0	4
57	0	2	6	90	forests2.jpg	forests	A	22	33.025428	1	0.58733344078064	266	0	4
57	0	2	7	91	mountains34.jpg	mountains	B	26	39.025449	1	0.467420101165771	51	0	2
57	0	2	8	92	parks42.jpg	parks	A	29	43.525281	1	0.476553440093994	115	0	3
57	0	2	9	93	beaches17.jpg	beaches	B	32	48.058389	1	0.600287675857544	404	1	2
57	0	2	10	94	deserts8.jpg	deserts	X	34	51.025147	1	0.601672649383545	395	0	4
57	0	2	11	95	forests5.jpg	forests	A	38	57.025075	1	0.686746597290039	217	0	4
57	0	2	12	96	mountains36.jpg	mountains	B	41	61.524973	1	0.599846839904785	425	0	4
57	0	2	13	97	lighthouses39.jpg	lighthouses	X	44	66.041412	1	0.72621750831604	269	0	3
57	0	2	14	98	parks35.jpg	parks	A	48	72.024842	1	1.24899673461914	350	0	3
57	0	2	15	99	beaches19.jpg	beaches	B	52	78.024691	1	0.508085012435913	177	1	2
57	0	2	16	100	deserts55.jpg	deserts	X	55	82.524696	1	0.557165622711182	472	0	4
57	0	2	17	101	bridges23.jpg	bridges	X	58	87.02462	1	0.684227228164673	440	0	4
57	0	2	18	102	waterfalls10.jpg	waterfalls	X	61	91.524491	1	0.599351644515991	304	0	4
57	0	2	19	103	lakes34.jpg	lakes	X	63	94.524506	1	0.585406303405762	163	1	2
57	0	2	20	104	fields42.jpg	fields	X	65	97.524495	1	0.766392946243286	81	1	4
57	0	2	21	105	deserts46.jpg	deserts	X	68	102.024408	1	0.56952977180481	48	0	2
57	0	2	22	106	lighthouses7.jpg	lighthouses	X	71	106.524262	1	0.534589767456055	393	1	2
57	0	2	23	107	parks43.jpg	parks	A	75	112.524264	1	0.572686910629272	454	0	4
57	0	2	24	108	beaches55.jpg	beaches	B	79	118.524093	1	0.536780834197998	375	1	2
57	0	2	25	109	lakes39.jpg	lakes	X	81	121.524057	1	1.18984985351562	407	0	3
57	0	2	26	110	bridges38.jpg	bridges	X	84	126.023951	1	0.693023204803467	55	0	3
57	0	2	27	111	parks48.jpg	parks	A	87	130.523893	1	0.468035697937012	458	0	4
57	0	2	28	112	beaches9.jpg	beaches	B	90	135.02384	1	0.530072689056396	218	0	4
57	0	2	29	113	canyons39.jpg	canyons	A	92	138.023865	1	0.603132963180542	169	0	4
57	0	2	30	114	marshes12.jpg	marshes	B	94	141.023784	1	0.570177316665649	329	0	4
57	0	2	31	115	forests36.jpg	forests	A	98	147.023625	1	0.532279014587402	56	1	4
57	0	2	32	116	mountains51.jpg	mountains	B	102	153.023594	1	0.702377319335938	291	0	4
57	0	2	33	117	lighthouses47.jpg	lighthouses	X	104	156.023615	1	0.610392808914185	208	1	2
57	0	2	34	118	lakes11.jpg	lakes	X	107	160.523464	1	1.24847054481506	144	1	2
57	0	2	35	119	bridges42.jpg	bridges	X	110	165.023382	1	0.46157169342041	284	0	1
57	0	2	36	120	lighthouses30.jpg	lighthouses	X	112	168.023424	1	0.511627197265625	319	1	2
57	0	2	37	121	waterfalls38.jpg	waterfalls	X	115	172.523392	1	0.611675024032593	68	0	4
57	0	2	38	122	parks14.jpg	parks	A	117	175.523195	1	0.784763813018799	71	0	2
57	0	2	39	123	beaches15.jpg	beaches	B	120	180.023116	1	0.594821929931641	486	0	4
57	0	2	40	124	canyons38.jpg	canyons	A	123	184.523097	1	0.594929456710815	422	0	4
57	0	2	41	125	marshes25.jpg	marshes	B	126	189.023004	1	0.741978883743286	498	0	4
57	0	2	42	126	lighthouses51.jpg	lighthouses	X	129	193.523189	1	0.561059713363647	312	0	2
57	0	2	43	127	forests46.jpg	forests	A	131	196.52291	1	0.602111577987671	293	1	3
57	0	2	44	128	mountains31.jpg	mountains	B	133	199.522946	1	0.673156499862671	501	0	4
57	0	2	45	129	bridges4.jpg	bridges	X	137	205.522729	1	0.62427282333374	310	0	2
57	0	2	46	130	fields5.jpg	fields	X	141	211.52271	1	0.601346015930176	311	0	2
57	0	2	47	131	canyons30.jpg	canyons	A	144	216.022539	1	0.705402135848999	222	0	3
57	0	2	48	132	marshes8.jpg	marshes	B	146	219.02261	1	0.663474082946777	417	0	4
57	0	2	49	133	lakes31.jpg	lakes	X	149	223.522504	1	0.744572401046753	167	0	4
57	0	2	50	134	deserts21.jpg	deserts	X	153	229.522435	1	0.665631055831909	6	1	4
57	0	2	51	135	bridges40.jpg	bridges	X	156	234.02232	1	0.610751867294312	484	0	4
57	0	2	52	136	parks1.jpg	parks	A	159	238.522345	1	0.792812824249268	47	1	4
57	0	2	53	137	beaches31.jpg	beaches	B	161	241.522239	1	0.687909841537476	389	1	1
57	0	2	54	138	canyons10.jpg	canyons	A	164	246.022117	1	0.667955636978149	39	0	3
57	0	2	55	139	marshes11.jpg	marshes	B	166	249.022063	1	0.53200364112854	132	1	3
57	0	2	56	140	fields7.jpg	fields	X	168	252.022082	1	0.679050922393799	457	0	4
57	0	2	57	141	waterfalls19.jpg	waterfalls	X	171	256.522009	1	0.581099987030029	109	0	3
57	0	2	58	142	forests56.jpg	forests	A	173	259.521954	1	0.479162931442261	302	0	4
