subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
21	1	1	55	55	marshes12.jpg	marshes	A	157	235.45376	1	0.626661777496338	-1	-1	-1
21	1	1	56	56	forests6.jpg	forests	X	160	239.953518	1	0.621694564819336	-1	-1	-1
21	1	1	57	57	fields35.jpg	fields	X	162	242.953314	1	0.563777923583984	-1	-1	-1
21	1	1	58	58	canyons33.jpg	canyons	X	164	245.953095	1	0.551855802536011	-1	-1	-1
21	1	1	59	59	beaches27.jpg	beaches	A	167	250.452769	1	0.742846965789795	-1	-1	-1
21	1	1	60	60	fields18.jpg	fields	X	169	253.452587	1	0.631956100463867	-1	-1	-1
21	1	1	61	61	waterfalls19.jpg	waterfalls	X	173	259.452408	1	0.563103914260864	-1	-1	-1
21	1	1	62	62	lighthouses10.jpg	lighthouses	B	177	265.452503	1	0.540225982666016	-1	-1	-1
21	1	1	63	63	lakes56.jpg	lakes	X	180	269.952605	1	0.488277912139893	-1	-1	-1
21	1	1	64	64	waterfalls4.jpg	waterfalls	X	184	275.952718	1	0.570343255996704	-1	-1	-1
21	1	1	65	65	bridges48.jpg	bridges	X	186	278.952758	1	0.550477027893066	-1	-1	-1
21	1	1	66	66	parks11.jpg	parks	B	188	281.952854	1	0.606406688690186	-1	-1	-1
21	1	1	67	67	forests26.jpg	forests	X	190	284.952936	1	0.7685227394104	-1	-1	-1
21	1	1	68	68	parks21.jpg	parks	B	192	287.952953	1	0.726580858230591	-1	-1	-1
21	1	1	69	69	mountains4.jpg	mountains	B	195	292.452984	1	0.707627773284912	-1	-1	-1
21	1	1	70	70	bridges47.jpg	bridges	X	197	295.452992	1	0.601659059524536	-1	-1	-1
21	1	1	71	71	parks37.jpg	parks	B	199	298.453067	1	0.70577073097229	-1	-1	-1
21	1	1	72	72	marshes19.jpg	marshes	A	202	302.953107	1	0.564819574356079	-1	-1	-1
21	1	1	73	73	canyons34.jpg	canyons	X	205	307.453118	1	0.620817899703979	-1	-1	-1
21	1	1	74	74	beaches30.jpg	beaches	A	208	311.95328	1	0.558961868286133	-1	-1	-1
21	1	1	75	75	waterfalls9.jpg	waterfalls	X	212	317.953336	0	NaN	-1	-1	-1
21	1	1	76	76	lakes5.jpg	lakes	X	216	323.986518	1	0.540859699249268	-1	-1	-1
21	1	1	77	77	waterfalls56.jpg	waterfalls	X	220	329.953313	1	0.499244689941406	-1	-1	-1
21	1	1	78	78	mountains51.jpg	mountains	B	224	335.953355	1	0.590369939804077	-1	-1	-1
21	1	1	79	79	parks5.jpg	parks	B	228	341.953372	1	0.523431777954102	-1	-1	-1
21	1	1	80	80	canyons24.jpg	canyons	X	230	344.953374	1	0.577551126480103	-1	-1	-1
21	1	1	81	81	bridges32.jpg	bridges	X	234	350.953387	1	0.552783966064453	-1	-1	-1
21	1	1	82	82	fields45.jpg	fields	X	237	355.45342	1	0.60559868812561	-1	-1	-1
21	1	1	83	83	forests36.jpg	forests	X	239	358.453409	1	0.583759784698486	-1	-1	-1
21	1	2	0	84	waterfalls42.jpg	waterfalls	X	5	7.662509	1	0.699631690979004	348	1	2
21	1	2	1	85	forests29.jpg	forests	X	7	10.512056	1	0.792575120925903	490	0	2
21	1	2	2	86	beaches24.jpg	beaches	A	10	15.011836	1	0.576730728149414	114	1	3
21	1	2	3	87	parks33.jpg	parks	B	13	19.528403	1	0.54413890838623	163	1	3
21	1	2	4	88	lakes40.jpg	lakes	X	17	25.511465	1	0.594943761825562	470	1	3
21	1	2	5	89	canyons19.jpg	canyons	X	19	28.528192	1	0.617341756820679	288	1	2
21	1	2	6	90	bridges17.jpg	bridges	X	21	31.511293	1	0.556011438369751	46	1	2
21	1	2	7	91	waterfalls1.jpg	waterfalls	X	24	36.011144	1	0.574121952056885	295	1	3
21	1	2	8	92	deserts37.jpg	deserts	A	28	42.011062	1	0.613166570663452	476	1	2
21	1	2	9	93	lighthouses24.jpg	lighthouses	B	30	45.010876	1	0.557265520095825	342	1	2
21	1	2	10	94	bridges14.jpg	bridges	X	34	51.01073	1	0.568368434906006	95	0	3
21	1	2	11	95	canyons36.jpg	canyons	X	36	54.010688	1	0.547378778457642	383	1	2
21	1	2	12	96	forests33.jpg	forests	X	38	57.010615	1	0.642424583435059	368	1	2
21	1	2	13	97	waterfalls46.jpg	waterfalls	X	40	60.010491	1	0.731500625610352	351	1	2
21	1	2	14	98	deserts54.jpg	deserts	A	43	64.510352	1	0.665579557418823	260	0	2
21	1	2	15	99	lighthouses40.jpg	lighthouses	B	45	67.510178	1	0.587633848190308	234	1	2
21	1	2	16	100	canyons51.jpg	canyons	X	47	70.510084	1	0.65864372253418	367	1	2
21	1	2	17	101	beaches49.jpg	beaches	A	51	76.510009	1	0.632715702056885	300	1	2
21	1	2	18	102	parks20.jpg	parks	B	54	81.009993	1	0.584888935089111	121	1	3
21	1	2	19	103	fields49.jpg	fields	X	56	84.009756	1	0.75693678855896	170	0	2
21	1	2	20	104	beaches19.jpg	beaches	A	59	88.509541	1	0.53305459022522	98	0	3
21	1	2	21	105	parks3.jpg	parks	B	62	93.026138	1	0.665393114089966	53	1	4
21	1	2	22	106	lakes18.jpg	lakes	X	66	99.00938	1	0.594204902648926	503	0	2
21	1	2	23	107	waterfalls7.jpg	waterfalls	X	69	103.509061	1	0.6072678565979	265	1	2
21	1	2	24	108	bridges3.jpg	bridges	X	72	108.008936	1	0.554376602172852	252	1	1
21	1	2	25	109	deserts32.jpg	deserts	A	75	112.508919	1	0.659356355667114	167	1	2
21	1	2	26	110	lighthouses38.jpg	lighthouses	B	78	117.008708	1	0.539451360702515	397	1	2
21	1	2	27	111	marshes48.jpg	marshes	A	82	123.008469	1	0.676617383956909	196	1	1
21	1	2	28	112	mountains10.jpg	mountains	B	86	129.008272	1	0.58269190788269	228	1	2
21	1	2	29	113	canyons6.jpg	canyons	X	88	132.024955	1	0.773032903671265	13	1	4
21	1	2	30	114	forests11.jpg	forests	X	91	136.508053	1	0.682796478271484	264	1	1
21	1	2	31	115	marshes26.jpg	marshes	A	93	139.507982	1	0.885852575302124	472	1	2
21	1	2	32	116	mountains26.jpg	mountains	B	95	142.507942	1	0.580857753753662	493	0	2
21	1	2	33	117	bridges38.jpg	bridges	X	97	145.52455	1	0.552391767501831	189	0	3
21	1	2	34	118	beaches40.jpg	beaches	A	99	148.507708	1	0.68204665184021	297	1	4
21	1	2	35	119	parks8.jpg	parks	B	101	151.524391	1	0.849400758743286	479	0	2
21	1	2	36	120	waterfalls48.jpg	waterfalls	X	105	157.52423	1	0.710491895675659	129	1	2
21	1	2	37	121	beaches39.jpg	beaches	A	107	160.507292	1	0.554218769073486	335	1	2
21	1	2	38	122	parks47.jpg	parks	B	111	166.523876	1	0.684625864028931	502	0	2
21	1	2	39	123	deserts44.jpg	deserts	A	114	171.023804	1	0.613709926605225	473	0	2
21	1	2	40	124	lighthouses18.jpg	lighthouses	B	118	177.023567	1	0.588821649551392	414	1	2
21	1	2	41	125	lakes13.jpg	lakes	X	121	181.523407	1	0.577892780303955	302	0	2
21	1	2	42	126	bridges45.jpg	bridges	X	124	186.023195	1	0.470990657806396	187	0	3
21	1	2	43	127	beaches26.jpg	beaches	A	127	190.523123	1	0.449038982391357	175	1	2
21	1	2	44	128	parks9.jpg	parks	B	129	193.523018	1	0.580106973648071	350	1	2
21	1	2	45	129	fields36.jpg	fields	X	132	198.022897	1	0.546183586120605	407	1	2
21	1	2	46	130	marshes24.jpg	marshes	A	136	204.022736	1	1.10027766227722	379	1	2
21	1	2	47	131	mountains22.jpg	mountains	B	140	210.022522	1	0.489356756210327	303	1	3
21	1	2	48	132	canyons30.jpg	canyons	X	144	216.022315	1	0.574419736862183	339	0	2
21	1	2	49	133	fields13.jpg	fields	X	146	219.022233	1	0.527514934539795	51	1	4
21	1	2	50	134	lakes29.jpg	lakes	X	148	222.022118	1	0.517522096633911	310	1	2
21	1	2	51	135	deserts22.jpg	deserts	A	152	228.021963	1	0.544651746749878	231	0	2
21	1	2	52	136	lighthouses41.jpg	lighthouses	B	155	232.521861	1	0.52073073387146	247	1	2
21	1	2	53	137	canyons4.jpg	canyons	X	158	237.02172	1	0.553782939910889	156	1	3
21	1	2	54	138	fields5.jpg	fields	X	161	241.521633	1	0.547882795333862	370	1	2
21	1	2	55	139	deserts6.jpg	deserts	A	164	246.021382	1	0.519949913024902	408	0	2
21	1	2	56	140	lighthouses7.jpg	lighthouses	B	168	252.021178	1	0.712059020996094	389	1	3
21	1	2	57	141	waterfalls33.jpg	waterfalls	X	170	255.021075	1	0.586123943328857	298	1	2
21	1	2	58	142	forests19.jpg	forests	X	172	258.021002	1	0.688161849975586	452	1	2
21	1	2	59	143	bridges29.jpg	bridges	X	174	261.02091	1	0.529222726821899	212	1	2
21	1	2	60	144	lakes3.jpg	lakes	X	178	267.020705	1	0.647395849227905	201	1	2
21	1	2	61	145	forests31.jpg	forests	X	181	271.520586	1	0.550412654876709	157	1	2
21	1	2	62	146	fields55.jpg	fields	X	184	276.020439	1	0.474459648132324	133	1	2
21	1	2	63	147	lakes28.jpg	lakes	X	187	280.520296	1	0.627610683441162	235	0	2
21	1	2	64	148	marshes39.jpg	marshes	A	190	285.053498	1	0.651283740997314	330	1	2
21	1	2	65	149	mountains29.jpg	mountains	B	192	288.020047	1	0.587732553482056	292	0	2
21	1	2	66	150	forests1.jpg	forests	X	194	291.019977	1	0.602713823318481	361	0	2
21	1	2	67	151	fields33.jpg	fields	X	196	294.019845	1	0.535752058029175	474	0	2
21	1	2	68	152	forests48.jpg	forests	X	199	298.519719	1	0.716874599456787	166	1	2
21	1	2	69	153	bridges46.jpg	bridges	X	203	304.519529	1	0.574969530105591	136	1	4
21	1	2	70	154	marshes54.jpg	marshes	A	206	309.019371	1	0.741043090820312	87	1	2
21	1	2	71	155	mountains49.jpg	mountains	B	209	313.519285	1	0.735134601593018	112	0	3
21	1	2	72	156	waterfalls12.jpg	waterfalls	X	212	318.019141	1	0.916238307952881	386	1	2
21	1	2	73	157	lakes51.jpg	lakes	X	215	322.519003	1	0.655304670333862	285	0	2
21	1	2	74	158	marshes47.jpg	marshes	A	217	325.518872	1	0.596361637115479	385	0	2
21	1	2	75	159	mountains2.jpg	mountains	B	221	331.518699	1	0.644449710845947	269	1	2
21	1	2	76	160	fields3.jpg	fields	X	223	334.518603	1	0.638461828231812	161	1	2
21	1	2	77	161	canyons48.jpg	canyons	X	225	337.518468	1	0.547548770904541	223	1	2
21	1	2	78	162	deserts40.jpg	deserts	A	227	340.518416	1	0.603547334671021	171	1	2
21	1	2	79	163	lighthouses44.jpg	lighthouses	B	230	345.018225	1	1.06463694572449	219	1	2
21	1	2	80	164	marshes33.jpg	marshes	A	232	348.018125	1	0.485717058181763	56	1	2
21	1	2	81	165	mountains18.jpg	mountains	B	235	352.517973	1	0.502804756164551	141	1	2
21	1	2	82	166	beaches51.jpg	beaches	A	238	357.017851	1	0.505825757980347	443	1	2
21	1	2	83	167	parks12.jpg	parks	B	240	360.017724	1	0.761883735656738	417	1	2
21	1	3	0	168	lakes26.jpg	lakes	X	5	7.676101	1	0.596039533615112	327	1	2
21	1	3	1	169	bridges41.jpg	bridges	X	7	10.509698	1	0.535777807235718	9	1	3
21	1	3	2	170	deserts43.jpg	deserts	A	10	15.00908	1	0.585891723632812	411	1	2
21	1	3	3	171	lighthouses4.jpg	lighthouses	B	12	18.008912	1	0.452968120574951	420	0	2
21	1	3	4	172	marshes11.jpg	marshes	A	16	24.008698	1	0.579981327056885	369	1	2
21	1	3	5	173	mountains20.jpg	mountains	B	18	27.008543	1	0.53008770942688	258	0	2
21	1	3	6	174	waterfalls54.jpg	waterfalls	X	21	31.508453	1	0.574119567871094	306	1	2
21	1	3	7	175	canyons43.jpg	canyons	X	24	36.008292	1	0.581221580505371	233	1	2
21	1	3	8	176	waterfalls53.jpg	waterfalls	X	27	40.50815	1	0.836295604705811	237	0	2
21	1	3	9	177	fields14.jpg	fields	X	30	45.007944	1	0.537335872650146	74	0	3
21	1	3	10	178	forests32.jpg	forests	X	32	48.007844	1	0.586430788040161	289	0	2
21	1	3	11	179	beaches32.jpg	beaches	A	35	52.507698	1	0.521506786346436	309	1	2
21	1	3	12	180	parks23.jpg	parks	B	38	57.007548	1	0.581586837768555	481	0	2
21	1	3	13	181	forests41.jpg	forests	X	40	60.007486	1	0.779720544815063	183	1	2
21	1	3	14	182	lakes4.jpg	lakes	X	42	63.007516	1	0.687643766403198	449	1	2
21	1	3	15	183	deserts41.jpg	deserts	A	46	69.007304	1	0.674714088439941	301	1	3
21	1	3	16	184	lighthouses14.jpg	lighthouses	B	49	73.507089	1	0.467779874801636	137	1	2
21	1	3	17	185	marshes30.jpg	marshes	A	51	76.50693	1	0.554905652999878	32	1	2
21	1	3	18	186	mountains1.jpg	mountains	B	55	82.506786	1	0.609130620956421	396	1	1
21	1	3	19	187	canyons23.jpg	canyons	X	58	87.006591	1	0.567149639129639	110	1	2
21	1	3	20	188	beaches4.jpg	beaches	A	61	91.506489	1	0.501254558563232	341	1	3
21	1	3	21	189	parks50.jpg	parks	B	65	97.506234	1	0.710324764251709	248	1	2
21	1	3	22	190	fields12.jpg	fields	X	68	102.006161	1	0.689341068267822	103	0	2
21	1	3	23	191	marshes37.jpg	marshes	A	70	105.006	1	1.20733261108398	197	1	2
21	1	3	24	192	mountains25.jpg	mountains	B	74	111.005792	1	0.635456800460815	256	1	2
21	1	3	25	193	canyons1.jpg	canyons	X	78	117.005612	1	0.569586515426636	20	1	4
21	1	3	26	194	waterfalls47.jpg	waterfalls	X	80	120.005518	1	0.569682598114014	109	1	2
21	1	3	27	195	forests43.jpg	forests	X	83	124.505441	1	0.772702693939209	307	1	2
21	1	3	28	196	fields32.jpg	fields	X	85	127.505296	1	0.54775333404541	195	0	2
21	1	3	29	197	forests27.jpg	forests	X	88	132.00512	1	0.535818576812744	203	1	2
21	1	3	30	198	bridges40.jpg	bridges	X	91	136.504974	1	0.580942630767822	276	0	2
21	1	3	31	199	marshes35.jpg	marshes	A	93	139.504954	1	0.519959688186646	363	1	2
21	1	3	32	200	mountains37.jpg	mountains	B	97	145.504665	1	0.673095941543579	12	1	4
21	1	3	33	201	waterfalls11.jpg	waterfalls	X	100	150.004525	1	0.468187808990479	466	1	2
21	1	3	34	202	deserts16.jpg	deserts	A	102	153.004446	1	0.659205436706543	457	0	2
21	1	3	35	203	lighthouses23.jpg	lighthouses	B	106	159.004257	1	0.674259424209595	455	0	2
21	1	3	36	204	lakes21.jpg	lakes	X	110	165.004112	1	0.76933479309082	39	1	3
21	1	3	37	205	forests24.jpg	forests	X	113	169.503952	1	0.795441627502441	77	0	2
21	1	3	38	206	waterfalls3.jpg	waterfalls	X	115	172.503907	1	0.814470052719116	221	1	2
21	1	3	39	207	bridges55.jpg	bridges	X	117	175.503737	1	1.00254344940186	329	1	3
21	1	3	40	208	canyons45.jpg	canyons	X	121	181.503544	1	0.712651252746582	152	1	4
21	1	3	41	209	beaches46.jpg	beaches	A	124	186.003371	1	0.539727687835693	70	0	2
21	1	3	42	210	parks29.jpg	parks	B	126	189.003254	1	0.649781703948975	416	1	2
21	1	3	43	211	bridges10.jpg	bridges	X	130	195.003061	1	0.506903409957886	325	0	2
21	1	3	44	212	canyons12.jpg	canyons	X	132	198.002956	1	0.608920812606812	250	1	3
21	1	3	45	213	beaches42.jpg	beaches	A	134	201.002854	1	0.598004817962646	33	1	2
21	1	3	46	214	parks35.jpg	parks	B	137	205.502774	1	0.701058149337769	447	1	2
21	1	3	47	215	lakes8.jpg	lakes	X	141	211.502551	1	0.511208534240723	279	1	2
21	1	3	48	216	beaches34.jpg	beaches	A	143	214.502818	1	0.517253637313843	52	1	2
21	1	3	49	217	parks43.jpg	parks	B	145	217.502995	1	0.469283819198608	347	1	3
21	1	3	50	218	bridges35.jpg	bridges	X	147	220.503172	1	0.50736403465271	238	1	2
21	1	3	51	219	beaches22.jpg	beaches	A	149	223.503275	1	0.520409822463989	319	0	2
21	1	3	52	220	parks25.jpg	parks	B	153	229.50378	1	0.528453350067139	78	1	2
21	1	3	53	221	deserts11.jpg	deserts	A	155	232.503901	1	0.83860182762146	353	1	2
21	1	3	54	222	lighthouses34.jpg	lighthouses	B	158	237.004084	1	0.555679559707642	210	1	2
21	1	3	55	223	forests23.jpg	forests	X	160	240.004283	1	0.752706527709961	225	1	2
21	1	3	56	224	fields16.jpg	fields	X	164	246.004745	1	0.522778034210205	495	1	2
21	1	3	57	225	deserts14.jpg	deserts	A	166	249.004897	1	0.543866395950317	321	0	2
21	1	3	58	226	lighthouses29.jpg	lighthouses	B	168	252.005078	1	0.513878345489502	438	1	3
21	1	3	59	227	marshes45.jpg	marshes	A	170	255.005272	1	0.89801287651062	328	1	2
21	1	3	60	228	mountains17.jpg	mountains	B	173	259.505436	1	1.01999616622925	465	1	4
21	1	3	61	229	waterfalls6.jpg	waterfalls	X	176	264.072273	1	0.579479932785034	271	0	3
21	1	3	62	230	beaches37.jpg	beaches	A	179	268.505859	1	0.561162710189819	283	1	4
21	1	3	63	231	parks2.jpg	parks	B	182	273.006081	1	0.685237884521484	286	1	2
21	1	3	64	232	lakes15.jpg	lakes	X	185	277.506407	1	0.530317544937134	214	1	2
21	1	3	65	233	waterfalls16.jpg	waterfalls	X	188	282.006556	1	0.561419725418091	388	1	3
21	1	3	66	234	lakes22.jpg	lakes	X	192	288.006879	1	0.601495504379272	101	1	2
21	1	3	67	235	fields17.jpg	fields	X	195	292.507108	1	0.490640640258789	28	0	2
21	1	3	68	236	bridges7.jpg	bridges	X	199	298.507575	1	0.580631017684937	164	1	2
21	1	3	69	237	lakes19.jpg	lakes	X	201	301.507627	1	0.644753694534302	245	1	2
21	1	3	70	238	forests2.jpg	forests	X	204	306.007766	1	0.602804660797119	398	1	2
21	1	3	71	239	marshes34.jpg	marshes	A	207	310.508068	1	0.732889652252197	88	1	1
21	1	3	72	240	mountains24.jpg	mountains	B	210	315.00828	1	0.541990756988525	441	1	2
21	1	3	73	241	fields42.jpg	fields	X	212	318.008573	1	0.626976251602173	268	1	3
21	1	3	74	242	deserts39.jpg	deserts	A	215	322.508639	1	0.662153720855713	405	1	2
21	1	3	75	243	lighthouses15.jpg	lighthouses	B	218	327.008923	1	0.537117719650269	34	1	3
21	1	3	76	244	canyons10.jpg	canyons	X	222	333.009052	1	0.599257707595825	290	0	2
21	1	3	77	245	marshes15.jpg	marshes	A	224	336.00919	1	0.59227180480957	491	0	2
21	1	3	78	246	mountains45.jpg	mountains	B	226	339.009303	1	0.710322856903076	211	1	2
21	1	3	79	247	deserts45.jpg	deserts	A	229	343.509511	1	0.56244945526123	145	1	3
21	1	3	80	248	lighthouses22.jpg	lighthouses	B	233	349.509758	1	0.706526756286621	123	1	3
21	1	3	81	249	bridges20.jpg	bridges	X	235	352.509892	1	0.799602746963501	429	0	2
21	1	3	82	250	fields30.jpg	fields	X	238	357.01009	1	0.513662576675415	168	0	3
21	1	3	83	251	canyons7.jpg	canyons	X	240	360.010215	1	0.618690490722656	372	1	3
21	1	4	0	252	lakes31.jpg	lakes	X	5	7.67125	1	0.737090587615967	192	0	2
21	1	4	1	253	fields11.jpg	fields	X	9	13.52147	1	0.567115545272827	390	1	2
21	1	4	2	254	forests12.jpg	forests	X	12	18.021575	1	0.547185897827148	346	1	2
21	1	4	3	255	fields7.jpg	fields	X	15	22.521696	1	0.562335014343262	358	1	2
21	1	4	4	256	marshes1.jpg	marshes	A	18	27.021884	1	0.54041862487793	134	1	2
21	1	4	5	257	mountains6.jpg	mountains	B	22	33.022102	1	0.865535259246826	355	1	4
21	1	4	6	258	forests45.jpg	forests	X	24	36.022113	1	0.621620178222656	215	1	2
21	1	4	7	259	lakes35.jpg	lakes	X	26	39.022258	1	0.564606189727783	446	1	2
21	1	4	8	260	beaches5.jpg	beaches	A	28	42.022313	1	0.562639951705933	494	1	4
21	1	4	9	261	parks22.jpg	parks	B	31	46.522451	1	0.599729776382446	155	0	2
21	1	4	10	262	marshes2.jpg	marshes	A	34	51.022588	1	0.784795045852661	209	0	2
21	1	4	11	263	mountains30.jpg	mountains	B	37	55.522697	1	0.868878841400146	317	1	2
21	1	4	12	264	fields15.jpg	fields	X	41	61.522857	1	0.577952146530151	381	0	2
21	1	4	13	265	beaches23.jpg	beaches	A	43	64.522963	1	0.590035915374756	266	0	3
21	1	4	14	266	parks36.jpg	parks	B	45	67.523052	1	0.574059724807739	324	1	2
21	1	4	15	267	deserts29.jpg	deserts	A	48	72.02323	1	0.95414662361145	308	1	2
21	1	4	16	268	lighthouses20.jpg	lighthouses	B	51	76.523343	1	0.548205137252808	73	1	3
21	1	4	17	269	forests25.jpg	forests	X	54	81.023439	1	0.789411544799805	191	1	3
21	1	4	18	270	marshes6.jpg	marshes	A	57	85.523528	1	0.543452739715576	337	1	2
21	1	4	19	271	mountains13.jpg	mountains	B	59	88.523656	1	0.612431764602661	76	0	2
21	1	4	20	272	bridges36.jpg	bridges	X	61	91.523659	1	0.60454797744751	107	0	2
21	1	4	21	273	canyons5.jpg	canyons	X	64	96.023788	1	0.775563955307007	326	1	2
21	1	4	22	274	deserts31.jpg	deserts	A	68	102.02392	1	0.810727119445801	382	1	2
21	1	4	23	275	lighthouses52.jpg	lighthouses	B	72	108.024091	1	0.582815647125244	220	1	2
21	1	4	24	276	fields39.jpg	fields	X	74	111.024164	1	0.692863702774048	147	0	2
21	1	4	25	277	lakes11.jpg	lakes	X	77	115.524312	1	0.48188591003418	128	0	2
21	1	4	26	278	waterfalls20.jpg	waterfalls	X	80	120.024372	1	0.598981857299805	71	1	2
21	1	4	27	279	deserts15.jpg	deserts	A	82	123.024432	1	0.63095760345459	360	1	2
21	1	4	28	280	lighthouses42.jpg	lighthouses	B	85	127.524534	1	0.535117626190186	94	0	2
21	1	4	29	281	forests47.jpg	forests	X	88	132.024607	1	0.714199304580688	91	0	2
21	1	4	30	282	beaches47.jpg	beaches	A	90	135.024755	1	0.580198287963867	391	0	2
