subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
85	1	2	15	99	deserts18.jpg	deserts	B	45	67.511958	1	0.531697750091553	119	1	3
85	1	2	16	100	lighthouses29.jpg	lighthouses	A	47	70.512001	1	0.519788980484009	64	1	4
85	1	2	17	101	fields9.jpg	fields	B	49	73.511784	1	0.471860885620117	184	1	3
85	1	2	18	102	beaches6.jpg	beaches	X	52	78.011735	1	0.503941535949707	332	1	3
85	1	2	19	103	waterfalls40.jpg	waterfalls	X	55	82.511672	1	0.592975854873657	217	1	2
85	1	2	20	104	parks29.jpg	parks	A	57	85.511711	1	0.791985750198364	356	0	1
85	1	2	21	105	deserts13.jpg	deserts	B	60	90.011589	1	0.847100496292114	132	0	2
85	1	2	22	106	waterfalls36.jpg	waterfalls	X	63	94.511585	1	0.689198732376099	430	1	3
85	1	2	23	107	canyons21.jpg	canyons	X	66	99.01149	1	0.772292852401733	376	1	4
85	1	2	24	108	lakes24.jpg	lakes	X	68	102.011457	1	0.607396364212036	223	0	4
85	1	2	25	109	bridges22.jpg	bridges	A	70	105.011392	1	0.518418788909912	108	1	1
85	1	2	26	110	mountains55.jpg	mountains	B	73	109.511349	1	0.787471771240234	215	1	3
85	1	2	27	111	lighthouses56.jpg	lighthouses	A	75	112.511294	1	0.518508672714233	316	0	3
85	1	2	28	112	fields26.jpg	fields	B	78	117.011261	1	0.519574403762817	51	0	3
85	1	2	29	113	bridges27.jpg	bridges	A	82	123.011166	1	0.526683807373047	257	1	4
85	1	2	30	114	mountains18.jpg	mountains	B	86	129.01111	1	0.628772497177124	276	1	3
85	1	2	31	115	beaches52.jpg	beaches	X	88	132.011058	1	0.563792705535889	36	1	4
85	1	2	32	116	lakes17.jpg	lakes	X	90	135.011157	1	0.537811994552612	335	0	1
85	1	2	33	117	forests23.jpg	forests	X	92	138.011178	1	0.69782829284668	35	1	3
85	1	2	34	118	beaches16.jpg	beaches	X	94	141.011182	1	0.502886772155762	297	1	4
85	1	2	35	119	waterfalls55.jpg	waterfalls	X	98	147.010884	1	0.679045438766479	485	0	4
85	1	2	36	120	lakes28.jpg	lakes	X	100	150.010845	1	0.526086807250977	320	1	4
85	1	2	37	121	bridges41.jpg	bridges	A	103	154.510785	1	0.579164505004883	416	1	3
85	1	2	38	122	mountains37.jpg	mountains	B	107	160.510699	1	0.782306671142578	212	1	4
85	1	2	39	123	lighthouses51.jpg	lighthouses	A	111	166.510628	1	0.527358770370483	341	1	3
85	1	2	40	124	fields31.jpg	fields	B	115	172.510629	1	0.484385013580322	344	1	3
85	1	2	41	125	bridges45.jpg	bridges	A	117	175.510606	1	0.544420480728149	254	0	4
85	1	2	42	126	mountains39.jpg	mountains	B	120	180.010629	1	0.655497789382935	105	1	4
85	1	2	43	127	forests1.jpg	forests	X	122	183.010586	1	0.60460090637207	56	0	3
85	1	2	44	128	parks32.jpg	parks	A	124	186.010388	1	0.563750505447388	408	1	3
85	1	2	45	129	deserts42.jpg	deserts	B	128	192.010305	1	0.507806777954102	445	1	2
85	1	2	46	130	lighthouses31.jpg	lighthouses	A	132	198.010225	1	0.426866769790649	65	0	2
85	1	2	47	131	fields49.jpg	fields	B	135	202.51024	1	0.515926837921143	494	1	4
85	1	2	48	132	marshes19.jpg	marshes	X	139	208.510221	1	0.590096235275269	487	0	3
85	1	2	49	133	forests8.jpg	forests	X	142	213.010035	1	0.573155879974365	116	1	2
85	1	2	50	134	marshes11.jpg	marshes	X	146	219.010157	1	0.702236413955688	474	0	3
85	1	2	51	135	bridges18.jpg	bridges	A	150	225.010058	1	0.516522169113159	299	0	1
85	1	2	52	136	mountains41.jpg	mountains	B	152	228.009966	1	0.613394737243652	475	1	3
85	1	2	53	137	lighthouses20.jpg	lighthouses	A	155	232.509865	1	0.537434577941895	195	0	4
85	1	2	54	138	fields27.jpg	fields	B	157	235.509873	1	0.523547172546387	26	0	3
85	1	2	55	139	parks49.jpg	parks	A	161	241.50976	1	0.555532693862915	173	0	4
85	1	2	56	140	deserts35.jpg	deserts	B	164	246.009695	1	0.783605813980103	24	1	4
85	1	2	57	141	waterfalls35.jpg	waterfalls	X	166	249.00959	1	0.788697481155396	464	1	1
85	1	2	58	142	lakes16.jpg	lakes	X	169	253.50959	1	0.573727130889893	476	0	1
85	1	2	59	143	canyons32.jpg	canyons	X	171	256.509601	1	0.758769273757935	480	1	3
85	1	2	60	144	forests51.jpg	forests	X	174	261.009551	1	0.64082407951355	205	1	2
85	1	2	61	145	lakes20.jpg	lakes	X	177	265.509351	1	0.686075925827026	417	1	1
85	1	2	62	146	parks13.jpg	parks	A	179	268.509308	1	0.75706672668457	457	0	3
85	1	2	63	147	deserts53.jpg	deserts	B	181	271.509291	1	0.833104610443115	125	1	4
85	1	2	64	148	bridges1.jpg	bridges	A	185	277.509237	1	0.547183275222778	61	1	3
85	1	2	65	149	mountains47.jpg	mountains	B	188	282.009144	1	0.628294706344604	452	0	4
85	1	2	66	150	canyons35.jpg	canyons	X	191	286.509073	1	0.644365787506104	18	1	1
85	1	2	67	151	forests55.jpg	forests	X	193	289.509072	1	0.54736852645874	488	1	4
85	1	2	68	152	marshes54.jpg	marshes	X	195	292.509013	1	0.589428424835205	471	1	2
85	1	2	69	153	bridges7.jpg	bridges	A	198	297.008941	1	0.489515781402588	78	1	4
85	1	2	70	154	mountains50.jpg	mountains	B	202	303.009087	1	0.667528867721558	133	0	3
85	1	2	71	155	marshes30.jpg	marshes	X	204	306.008937	1	0.753620624542236	470	0	1
85	1	2	72	156	beaches31.jpg	beaches	X	206	309.008777	1	0.562728881835938	43	1	4
85	1	2	73	157	parks35.jpg	parks	A	209	313.508719	1	0.647807836532593	59	1	4
85	1	2	74	158	deserts25.jpg	deserts	B	212	318.008663	1	0.529800653457642	383	1	3
85	1	2	75	159	lighthouses44.jpg	lighthouses	A	216	324.008587	1	0.589922904968262	468	1	3
85	1	2	76	160	fields33.jpg	fields	B	220	330.008515	1	0.547066688537598	314	1	2
85	1	2	77	161	beaches45.jpg	beaches	X	223	334.508448	1	0.56311297416687	321	1	4
85	1	2	78	162	canyons43.jpg	canyons	X	225	337.508471	1	0.754150390625	333	1	4
85	1	2	79	163	forests4.jpg	forests	X	228	342.00837	1	0.779274463653564	336	1	3
85	1	2	80	164	beaches12.jpg	beaches	X	232	348.008265	1	0.78342866897583	431	0	1
85	1	2	81	165	parks6.jpg	parks	A	235	352.508218	1	0.589457511901855	197	1	4
85	1	2	82	166	deserts12.jpg	deserts	B	237	355.508176	1	0.735509395599365	129	0	1
85	1	2	83	167	forests18.jpg	forests	X	239	358.508124	1	1.69552898406982	473	1	4
85	1	3	0	168	canyons36.jpg	canyons	X	5	7.612859	1	0.544057607650757	396	0	1
85	1	3	1	169	lighthouses30.jpg	lighthouses	A	9	13.512755	1	0.527107954025269	153	1	3
85	1	3	2	170	fields15.jpg	fields	B	13	19.512733	1	0.574205160140991	415	0	1
85	1	3	3	171	bridges39.jpg	bridges	A	15	22.512625	1	0.491260051727295	57	0	4
85	1	3	4	172	mountains49.jpg	mountains	B	18	27.012552	1	0.621299982070923	259	0	3
85	1	3	5	173	parks18.jpg	parks	A	20	30.012514	1	0.50636887550354	339	0	1
85	1	3	6	174	deserts29.jpg	deserts	B	22	33.012457	1	0.636442899703979	228	1	3
85	1	3	7	175	waterfalls12.jpg	waterfalls	X	26	39.012377	1	0.714550018310547	370	0	4
85	1	3	8	176	forests52.jpg	forests	X	29	43.512325	1	0.559529542922974	378	0	1
85	1	3	9	177	canyons9.jpg	canyons	X	32	48.012235	1	0.54163122177124	149	0	4
85	1	3	10	178	waterfalls31.jpg	waterfalls	X	35	52.512201	1	0.568799734115601	48	1	3
85	1	3	11	179	canyons10.jpg	canyons	X	38	57.012198	1	0.535816192626953	40	0	4
85	1	3	12	180	forests6.jpg	forests	X	40	60.012124	1	0.543794870376587	486	1	2
85	1	3	13	181	marshes27.jpg	marshes	X	43	64.512008	1	0.843860149383545	288	1	3
85	1	3	14	182	lakes50.jpg	lakes	X	47	70.511956	1	0.524961709976196	106	1	2
85	1	3	15	183	lighthouses8.jpg	lighthouses	A	49	73.511904	1	0.525113582611084	283	0	3
85	1	3	16	184	fields5.jpg	fields	B	52	78.011908	1	0.428163766860962	33	0	3
85	1	3	17	185	parks16.jpg	parks	A	54	81.011866	1	0.512215375900269	292	1	3
85	1	3	18	186	deserts5.jpg	deserts	B	56	84.011799	1	0.545256614685059	462	1	3
85	1	3	19	187	beaches13.jpg	beaches	X	58	87.011852	1	0.448277235031128	367	1	2
85	1	3	20	188	lakes30.jpg	lakes	X	60	90.011711	1	0.454330444335938	5	0	3
85	1	3	21	189	canyons6.jpg	canyons	X	63	94.511685	1	0.542399168014526	403	1	3
85	1	3	22	190	lakes15.jpg	lakes	X	66	99.01164	1	0.539500951766968	137	1	4
85	1	3	23	191	bridges55.jpg	bridges	A	70	105.01149	1	0.838582038879395	201	1	3
85	1	3	24	192	mountains40.jpg	mountains	B	74	111.011399	1	0.504746675491333	180	0	4
85	1	3	25	193	marshes12.jpg	marshes	X	78	117.011286	1	0.80479907989502	358	1	2
85	1	3	26	194	bridges38.jpg	bridges	A	81	121.511236	1	0.480859994888306	270	1	2
85	1	3	27	195	mountains51.jpg	mountains	B	84	126.011195	1	0.58498477935791	124	0	4
85	1	3	28	196	canyons28.jpg	canyons	X	86	129.01113	1	0.594969987869263	273	1	3
85	1	3	29	197	parks53.jpg	parks	A	89	133.511044	1	0.643121242523193	267	0	4
85	1	3	30	198	deserts21.jpg	deserts	B	92	138.011032	1	0.525173902511597	45	0	4
85	1	3	31	199	bridges33.jpg	bridges	A	95	142.510903	1	0.690203428268433	81	1	3
85	1	3	32	200	mountains23.jpg	mountains	B	98	147.010908	1	0.531272888183594	319	1	3
85	1	3	33	201	canyons11.jpg	canyons	X	100	150.010863	1	0.676328420639038	58	1	2
85	1	3	34	202	waterfalls18.jpg	waterfalls	X	104	156.010824	1	0.666431665420532	337	1	1
85	1	3	35	203	canyons49.jpg	canyons	X	108	162.010667	1	0.698533773422241	136	1	3
85	1	3	36	204	parks17.jpg	parks	A	112	168.0106	1	0.50566577911377	17	1	2
85	1	3	37	205	deserts36.jpg	deserts	B	115	172.510566	1	0.566637277603149	96	0	4
85	1	3	38	206	lighthouses16.jpg	lighthouses	A	117	175.510471	1	0.546766996383667	324	0	3
85	1	3	39	207	fields11.jpg	fields	B	119	178.510568	1	0.602746725082397	194	1	3
85	1	3	40	208	beaches2.jpg	beaches	X	122	183.010415	1	0.695838451385498	263	1	4
85	1	3	41	209	waterfalls38.jpg	waterfalls	X	125	187.510282	1	0.560959100723267	361	0	4
85	1	3	42	210	marshes43.jpg	marshes	X	127	190.510252	1	0.700133800506592	406	0	3
85	1	3	43	211	lakes45.jpg	lakes	X	129	193.510218	1	0.562084913253784	302	1	3
85	1	3	44	212	waterfalls17.jpg	waterfalls	X	132	198.010166	1	0.627118110656738	236	0	3
85	1	3	45	213	bridges14.jpg	bridges	A	135	202.510096	1	0.781214952468872	414	1	3
85	1	3	46	214	mountains38.jpg	mountains	B	138	207.010017	1	0.482326030731201	482	1	3
85	1	3	47	215	lighthouses34.jpg	lighthouses	A	140	210.009993	1	0.541348934173584	285	0	4
85	1	3	48	216	fields46.jpg	fields	B	142	213.009957	1	0.450433969497681	112	0	1
85	1	3	49	217	beaches40.jpg	beaches	X	146	219.009885	1	0.698415756225586	282	1	4
85	1	3	50	218	lighthouses45.jpg	lighthouses	A	149	223.510003	1	0.423604011535645	315	1	4
85	1	3	51	219	fields7.jpg	fields	B	151	226.510097	1	0.518611431121826	375	0	2
85	1	3	52	220	bridges52.jpg	bridges	A	153	229.509837	1	0.536688327789307	135	1	4
85	1	3	53	221	mountains2.jpg	mountains	B	155	232.509851	1	0.669685840606689	230	0	4
85	1	3	54	222	parks2.jpg	parks	A	157	235.509914	1	0.70078706741333	214	1	1
85	1	3	55	223	deserts47.jpg	deserts	B	160	240.009905	1	0.595856904983521	77	0	2
85	1	3	56	224	marshes21.jpg	marshes	X	164	246.009425	1	1.15992736816406	298	1	2
85	1	3	57	225	bridges35.jpg	bridges	A	166	249.009377	1	0.525992631912231	104	0	3
85	1	3	58	226	mountains45.jpg	mountains	B	168	252.009346	1	0.520074367523193	303	1	1
85	1	3	59	227	beaches25.jpg	beaches	X	170	255.009354	1	0.610103368759155	160	1	4
85	1	3	60	228	lighthouses9.jpg	lighthouses	A	172	258.009339	1	0.470183372497559	459	0	4
85	1	3	61	229	fields16.jpg	fields	B	175	262.509212	1	0.447254180908203	425	1	2
85	1	3	62	230	beaches30.jpg	beaches	X	178	267.009164	1	0.417237281799316	122	1	3
85	1	3	63	231	forests7.jpg	forests	X	181	271.509064	1	0.560373544692993	402	0	3
85	1	3	64	232	waterfalls13.jpg	waterfalls	X	183	274.508966	1	0.532406806945801	233	0	3
85	1	3	65	233	parks48.jpg	parks	A	186	279.008914	1	0.533450841903687	52	1	4
85	1	3	66	234	deserts46.jpg	deserts	B	189	283.509218	1	0.456530809402466	27	0	2
85	1	3	67	235	marshes49.jpg	marshes	X	193	289.508918	1	0.513610124588013	126	1	3
85	1	3	68	236	forests30.jpg	forests	X	196	294.00898	1	0.513718843460083	99	0	1
85	1	3	69	237	parks11.jpg	parks	A	198	297.008972	1	0.755765438079834	224	1	4
85	1	3	70	238	deserts37.jpg	deserts	B	200	300.008656	1	0.483774662017822	143	0	3
85	1	3	71	239	beaches49.jpg	beaches	X	202	303.008925	1	0.495867490768433	74	0	3
85	1	3	72	240	lakes41.jpg	lakes	X	206	309.00851	1	0.573977470397949	118	0	4
85	1	3	73	241	marshes47.jpg	marshes	X	208	312.008485	1	0.777993202209473	398	1	1
85	1	3	74	242	forests46.jpg	forests	X	210	315.008545	1	0.985084056854248	206	0	1
85	1	3	75	243	lakes25.jpg	lakes	X	212	318.008453	1	0.487078666687012	44	1	4
85	1	3	76	244	forests31.jpg	forests	X	215	322.508329	1	0.579153299331665	407	1	2
85	1	3	77	245	beaches17.jpg	beaches	X	219	328.508293	1	0.633249282836914	304	1	4
85	1	3	78	246	marshes6.jpg	marshes	X	222	333.008313	1	0.574338436126709	484	0	3
85	1	3	79	247	lakes51.jpg	lakes	X	225	337.508096	1	1.11440682411194	301	0	2
85	1	3	80	248	lighthouses28.jpg	lighthouses	A	229	343.507981	1	0.507485866546631	369	0	3
85	1	3	81	249	fields3.jpg	fields	B	233	349.507954	1	0.512604236602783	287	1	4
85	1	3	82	250	forests39.jpg	forests	X	237	355.507858	1	0.553863525390625	422	1	2
85	1	3	83	251	waterfalls29.jpg	waterfalls	X	239	358.507779	1	0.662765741348267	144	0	4
85	1	4	0	252	lakes22.jpg	lakes	X	5	7.616899	1	0.630699872970581	68	1	4
85	1	4	1	253	bridges13.jpg	bridges	A	7	10.516797	1	0.492803573608398	91	0	3
85	1	4	2	254	mountains31.jpg	mountains	B	11	16.516702	1	0.518857955932617	241	0	3
85	1	4	3	255	lakes9.jpg	lakes	X	13	19.516677	1	0.509030342102051	311	1	4
85	1	4	4	256	forests25.jpg	forests	X	15	22.516644	1	0.526951551437378	268	0	4
85	1	4	5	257	lighthouses2.jpg	lighthouses	A	18	27.01655	1	0.572014808654785	185	0	3
85	1	4	6	258	fields53.jpg	fields	B	20	30.016577	1	0.473142862319946	115	0	4
85	1	4	7	259	marshes42.jpg	marshes	X	24	36.016447	1	0.567238569259644	47	1	4
85	1	4	8	260	parks4.jpg	parks	A	27	40.516366	1	0.64927864074707	400	1	3
85	1	4	9	261	deserts19.jpg	deserts	B	29	43.516324	1	0.751306533813477	250	1	1
85	1	4	10	262	lighthouses17.jpg	lighthouses	A	33	49.516224	1	0.496350765228271	343	1	2
85	1	4	11	263	fields28.jpg	fields	B	37	55.516217	1	0.513454675674438	318	1	3
85	1	4	12	264	marshes40.jpg	marshes	X	40	60.016084	1	0.533554553985596	467	0	2
85	1	4	13	265	forests45.jpg	forests	X	43	64.516097	1	0.589666604995728	368	1	3
85	1	4	14	266	canyons45.jpg	canyons	X	45	67.516029	1	0.844658851623535	265	0	4
85	1	4	15	267	waterfalls25.jpg	waterfalls	X	48	72.015938	1	0.784852743148804	322	0	1
85	1	4	16	268	lighthouses35.jpg	lighthouses	A	50	75.015898	1	0.491763830184937	393	1	3
85	1	4	17	269	fields21.jpg	fields	B	52	78.015812	1	0.474881410598755	269	1	2
85	1	4	18	270	bridges16.jpg	bridges	A	55	82.5158	1	0.477928161621094	139	0	4
85	1	4	19	271	mountains27.jpg	mountains	B	57	85.515704	1	0.51199746131897	440	0	1
85	1	4	20	272	lighthouses18.jpg	lighthouses	A	60	90.015681	1	0.554031372070312	372	0	4
85	1	4	21	273	fields40.jpg	fields	B	62	93.015602	1	0.601089477539062	121	0	2
85	1	4	22	274	marshes4.jpg	marshes	X	65	97.548925	1	0.553918838500977	419	0	4
85	1	4	23	275	canyons13.jpg	canyons	X	67	100.515469	1	0.62928581237793	6	1	4
85	1	4	24	276	beaches34.jpg	beaches	X	69	103.515433	1	0.479323863983154	237	0	2
85	1	4	25	277	parks45.jpg	parks	A	72	108.015372	1	0.546401739120483	200	1	4
85	1	4	26	278	deserts55.jpg	deserts	B	76	114.015435	1	0.653459072113037	271	1	3
85	1	4	27	279	forests33.jpg	forests	X	78	117.015398	1	0.675441980361938	405	0	1
85	1	4	28	280	lakes26.jpg	lakes	X	80	120.015224	1	0.506546258926392	401	1	4
85	1	4	29	281	forests32.jpg	forests	X	82	123.015169	1	0.646596670150757	127	0	1
85	1	4	30	282	waterfalls46.jpg	waterfalls	X	85	127.515096	1	0.649710655212402	148	0	4
