subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
79	0	2	16	100	forests52.jpg	forests	B	46	69.011487	1	0.617711544036865	105	0	4
79	0	2	17	101	fields56.jpg	fields	A	49	73.511409	1	0.822696924209595	470	0	3
79	0	2	18	102	waterfalls32.jpg	waterfalls	B	52	78.011349	1	0.622795581817627	39	1	4
79	0	2	19	103	bridges38.jpg	bridges	X	54	81.011311	1	0.500836610794067	329	1	2
79	0	2	20	104	marshes46.jpg	marshes	A	56	84.011276	1	0.622954607009888	372	0	4
79	0	2	21	105	deserts35.jpg	deserts	B	59	88.511215	1	0.617961883544922	73	1	4
79	0	2	22	106	beaches27.jpg	beaches	X	62	93.011149	1	0.565039873123169	115	1	3
79	0	2	23	107	mountains10.jpg	mountains	X	66	99.011083	1	0.566132545471191	166	0	4
79	0	2	24	108	marshes43.jpg	marshes	A	69	103.511013	1	0.603196859359741	401	1	2
79	0	2	25	109	deserts41.jpg	deserts	B	71	106.510992	1	0.81925368309021	496	0	4
79	0	2	26	110	lakes25.jpg	lakes	X	74	111.010919	1	0.675343751907349	249	1	3
79	0	2	27	111	marshes2.jpg	marshes	A	77	115.527645	1	0.797741651535034	231	0	4
79	0	2	28	112	deserts40.jpg	deserts	B	79	118.527561	1	0.578804016113281	61	0	3
79	0	2	29	113	parks52.jpg	parks	A	82	123.010839	1	0.543545484542847	230	0	4
79	0	2	30	114	forests38.jpg	forests	B	84	126.010773	1	0.530620574951172	232	0	4
79	0	2	31	115	bridges26.jpg	bridges	X	88	132.010643	1	0.628735542297363	50	1	2
79	0	2	32	116	beaches28.jpg	beaches	X	90	135.0106	1	1.12977361679077	258	0	4
79	0	2	33	117	lakes29.jpg	lakes	X	94	141.010508	1	0.545859813690186	503	1	3
79	0	2	34	118	fields13.jpg	fields	A	98	147.010451	1	0.471929550170898	218	0	4
79	0	2	35	119	waterfalls38.jpg	waterfalls	B	101	151.510421	1	0.616004705429077	307	0	3
79	0	2	36	120	marshes38.jpg	marshes	A	103	154.510383	1	0.863033533096313	209	0	4
79	0	2	37	121	deserts36.jpg	deserts	B	106	159.010284	1	0.558110475540161	264	0	4
79	0	2	38	122	fields36.jpg	fields	A	110	165.010196	1	0.582198858261108	322	0	4
79	0	2	39	123	waterfalls48.jpg	waterfalls	B	112	168.010167	1	0.721279621124268	228	0	4
79	0	2	40	124	canyons26.jpg	canyons	X	114	171.010147	1	0.549332618713379	155	1	2
79	0	2	41	125	fields38.jpg	fields	A	117	175.593383	1	0.633043766021729	340	0	3
79	0	2	42	126	waterfalls1.jpg	waterfalls	B	119	178.510066	1	0.486430168151855	226	0	4
79	0	2	43	127	mountains52.jpg	mountains	X	122	183.009955	1	0.52449369430542	62	0	2
79	0	2	44	128	bridges37.jpg	bridges	X	124	186.009995	1	0.663525819778442	455	0	4
79	0	2	45	129	canyons56.jpg	canyons	X	127	190.510022	1	0.532577037811279	165	0	4
79	0	2	46	130	beaches23.jpg	beaches	X	130	195.026615	1	0.582031726837158	499	0	4
79	0	2	47	131	canyons5.jpg	canyons	X	133	199.509892	1	0.605726957321167	58	0	4
79	0	2	48	132	mountains7.jpg	mountains	X	137	205.50966	1	0.740882635116577	125	0	3
79	0	2	49	133	canyons43.jpg	canyons	X	140	210.009618	1	0.792948722839355	25	1	4
79	0	2	50	134	lakes23.jpg	lakes	X	144	216.026352	1	0.580361366271973	51	1	3
79	0	2	51	135	lighthouses34.jpg	lighthouses	X	146	219.009462	1	0.578092813491821	326	0	2
79	0	2	52	136	marshes35.jpg	marshes	A	150	225.026173	1	0.595521926879883	35	1	4
79	0	2	53	137	deserts4.jpg	deserts	B	152	228.02613	1	0.539625644683838	172	0	3
79	0	2	54	138	lighthouses51.jpg	lighthouses	X	156	234.026057	1	0.497644901275635	452	0	4
79	0	2	55	139	beaches33.jpg	beaches	X	160	240.025977	1	0.67574667930603	344	0	3
79	0	2	56	140	mountains3.jpg	mountains	X	162	243.025947	1	0.604800939559937	473	0	3
79	0	2	57	141	lighthouses41.jpg	lighthouses	X	164	246.025874	1	0.553946733474731	201	1	3
79	0	2	58	142	beaches13.jpg	beaches	X	167	250.525889	1	0.499969244003296	316	0	4
79	0	2	59	143	mountains9.jpg	mountains	X	170	255.025839	1	0.595073699951172	289	0	4
79	0	2	60	144	bridges29.jpg	bridges	X	174	261.025695	1	0.609163045883179	90	0	3
79	0	2	61	145	parks7.jpg	parks	A	177	265.525646	1	0.653218746185303	76	1	2
79	0	2	62	146	forests55.jpg	forests	B	179	268.525596	1	0.759246587753296	233	0	4
79	0	2	63	147	lighthouses7.jpg	lighthouses	X	181	271.525514	1	0.553339004516602	269	1	3
79	0	2	64	148	fields37.jpg	fields	A	185	277.525444	1	0.647377729415894	148	0	4
79	0	2	65	149	waterfalls5.jpg	waterfalls	B	188	282.025393	1	1.13947987556458	217	0	4
79	0	2	66	150	bridges12.jpg	bridges	X	191	286.525345	1	0.66951584815979	393	1	3
79	0	2	67	151	marshes44.jpg	marshes	A	195	292.52529	1	0.617601156234741	102	0	3
79	0	2	68	152	deserts30.jpg	deserts	B	198	297.0253	1	0.524691581726074	364	0	2
79	0	2	69	153	fields40.jpg	fields	A	200	300.025195	1	0.566729545593262	38	1	2
79	0	2	70	154	waterfalls50.jpg	waterfalls	B	203	304.525198	1	0.56081223487854	398	0	2
79	0	2	71	155	mountains56.jpg	mountains	X	205	307.525088	1	0.524898290634155	493	0	3
79	0	2	72	156	canyons25.jpg	canyons	X	207	310.525067	1	0.486875057220459	428	0	4
79	0	2	73	157	parks49.jpg	parks	A	211	316.524902	1	0.722087860107422	337	0	4
79	0	2	74	158	forests1.jpg	forests	B	215	322.524871	1	0.711186647415161	197	0	4
79	0	2	75	159	lakes15.jpg	lakes	X	219	328.524738	1	0.773277997970581	384	0	4
79	0	2	76	160	fields9.jpg	fields	A	222	333.024688	1	0.855313777923584	294	0	4
79	0	2	77	161	waterfalls9.jpg	waterfalls	B	224	336.024681	1	0.6633620262146	498	0	4
79	0	2	78	162	canyons1.jpg	canyons	X	226	339.024625	1	0.582417964935303	169	0	4
79	0	2	79	163	lakes48.jpg	lakes	X	229	343.524604	1	0.589511394500732	85	1	4
79	0	2	80	164	lighthouses22.jpg	lighthouses	X	232	348.024527	1	0.574605226516724	485	0	4
79	0	2	81	165	lakes7.jpg	lakes	X	234	351.024428	1	0.54866099357605	466	1	1
79	0	2	82	166	bridges3.jpg	bridges	X	237	355.574323	1	0.507648229598999	495	1	2
79	0	2	83	167	lighthouses9.jpg	lighthouses	X	240	360.107815	1	0.47441554069519	421	1	3
79	0	3	0	168	parks22.jpg	parks	A	5	7.619398	1	0.809718608856201	107	0	4
79	0	3	1	169	forests5.jpg	forests	B	7	10.519288	1	0.671617031097412	108	0	1
79	0	3	2	170	canyons35.jpg	canyons	X	9	13.519225	1	0.749815940856934	335	0	4
79	0	3	3	171	fields44.jpg	fields	A	11	16.519175	1	0.691859245300293	486	1	2
79	0	3	4	172	waterfalls2.jpg	waterfalls	B	13	19.519158	1	0.474892854690552	200	0	4
79	0	3	5	173	lighthouses54.jpg	lighthouses	X	17	25.519076	1	0.511013031005859	211	0	4
79	0	3	6	174	beaches34.jpg	beaches	X	20	30.019021	1	0.484050750732422	284	1	4
79	0	3	7	175	parks18.jpg	parks	A	22	33.018958	1	0.475104808807373	403	0	3
79	0	3	8	176	forests17.jpg	forests	B	25	37.518908	1	0.54219388961792	418	0	2
79	0	3	9	177	lakes20.jpg	lakes	X	29	43.518882	1	0.535299062728882	239	1	2
79	0	3	10	178	mountains28.jpg	mountains	X	32	48.018813	1	0.543354749679565	278	0	3
79	0	3	11	179	marshes4.jpg	marshes	A	35	52.518707	1	0.511465787887573	412	1	4
79	0	3	12	180	deserts53.jpg	deserts	B	37	55.518654	1	0.521481513977051	5	1	3
79	0	3	13	181	bridges10.jpg	bridges	X	41	61.51864	1	0.498605728149414	385	1	2
79	0	3	14	182	mountains13.jpg	mountains	X	43	64.518582	1	0.718663930892944	46	1	3
79	0	3	15	183	beaches15.jpg	beaches	X	47	70.518425	1	0.494791030883789	87	1	3
79	0	3	16	184	marshes6.jpg	marshes	A	50	75.018354	1	0.444846153259277	221	0	4
79	0	3	17	185	deserts46.jpg	deserts	B	53	79.518312	1	0.515774965286255	356	0	4
79	0	3	18	186	parks44.jpg	parks	A	57	85.518247	1	0.534989833831787	296	0	3
79	0	3	19	187	forests4.jpg	forests	B	61	91.518136	1	0.511090040206909	374	1	3
79	0	3	20	188	lighthouses45.jpg	lighthouses	X	64	96.018094	1	0.535164594650269	390	0	2
79	0	3	21	189	marshes55.jpg	marshes	A	68	102.01799	1	0.562265872955322	272	0	2
79	0	3	22	190	deserts16.jpg	deserts	B	70	105.018145	1	0.718333959579468	371	0	4
79	0	3	23	191	canyons47.jpg	canyons	X	72	108.017907	1	0.69334077835083	370	1	3
79	0	3	24	192	beaches48.jpg	beaches	X	76	114.017806	1	0.711475849151611	185	1	3
79	0	3	25	193	parks37.jpg	parks	A	79	118.517763	1	0.822503805160522	207	0	4
79	0	3	26	194	forests28.jpg	forests	B	81	121.517717	1	0.583576917648315	251	0	4
79	0	3	27	195	mountains32.jpg	mountains	X	83	124.517688	1	0.480602741241455	448	1	3
79	0	3	28	196	marshes17.jpg	marshes	A	86	129.017611	1	0.552687883377075	423	0	4
79	0	3	29	197	deserts14.jpg	deserts	B	88	132.017696	1	0.479739904403687	446	1	1
79	0	3	30	198	fields24.jpg	fields	A	91	136.517544	1	1.05179500579834	45	1	3
79	0	3	31	199	waterfalls31.jpg	waterfalls	B	95	142.517446	1	0.557888746261597	420	1	2
79	0	3	32	200	bridges9.jpg	bridges	X	98	147.017433	1	0.623998165130615	43	1	4
79	0	3	33	201	lighthouses27.jpg	lighthouses	X	100	150.017323	1	0.534140586853027	313	0	4
79	0	3	34	202	fields29.jpg	fields	A	103	154.517222	1	0.622130155563354	376	1	3
79	0	3	35	203	waterfalls43.jpg	waterfalls	B	106	159.017181	1	0.550162553787231	254	0	3
79	0	3	36	204	parks55.jpg	parks	A	109	163.517124	1	0.404281854629517	145	0	4
79	0	3	37	205	forests24.jpg	forests	B	111	166.517111	1	0.526313066482544	343	1	2
79	0	3	38	206	marshes29.jpg	marshes	A	113	169.517027	1	0.459341049194336	306	0	3
79	0	3	39	207	deserts48.jpg	deserts	B	116	174.016959	1	0.447428941726685	488	0	4
79	0	3	40	208	canyons21.jpg	canyons	X	119	178.516916	1	0.424567937850952	501	0	3
79	0	3	41	209	mountains36.jpg	mountains	X	123	184.516809	1	0.478628873825073	382	0	2
79	0	3	42	210	marshes51.jpg	marshes	A	127	190.516963	1	0.758719444274902	11	0	4
79	0	3	43	211	deserts2.jpg	deserts	B	130	195.016668	1	0.683732032775879	100	0	3
79	0	3	44	212	canyons48.jpg	canyons	X	132	198.016622	1	0.712821960449219	379	0	4
79	0	3	45	213	bridges56.jpg	bridges	X	136	204.016565	1	0.563920974731445	237	1	2
79	0	3	46	214	fields19.jpg	fields	A	138	207.01653	1	0.504974603652954	65	0	4
79	0	3	47	215	waterfalls7.jpg	waterfalls	B	140	210.016479	1	0.479012966156006	208	0	4
79	0	3	48	216	canyons4.jpg	canyons	X	142	213.016411	1	0.427103757858276	447	0	3
79	0	3	49	217	lakes51.jpg	lakes	X	145	217.516343	1	0.532145977020264	283	0	4
79	0	3	50	218	beaches56.jpg	beaches	X	147	220.516312	1	0.523193836212158	160	0	2
79	0	3	51	219	parks2.jpg	parks	A	149	223.516231	1	0.583254814147949	129	0	3
79	0	3	52	220	forests3.jpg	forests	B	153	229.516152	1	0.535367965698242	484	0	4
79	0	3	53	221	beaches49.jpg	beaches	X	157	235.516004	1	0.499439716339111	112	0	3
79	0	3	54	222	lighthouses38.jpg	lighthouses	X	159	238.516071	1	0.448535919189453	449	0	3
79	0	3	55	223	lakes17.jpg	lakes	X	162	243.016044	1	0.452559471130371	150	0	3
79	0	3	56	224	lighthouses3.jpg	lighthouses	X	165	247.51586	1	0.447665691375732	195	1	2
79	0	3	57	225	mountains34.jpg	mountains	X	167	250.515883	1	0.854707717895508	179	0	4
79	0	3	58	226	canyons16.jpg	canyons	X	171	256.515841	1	0.510764837265015	314	0	4
79	0	3	59	227	marshes40.jpg	marshes	A	174	261.015698	1	0.445905923843384	67	1	2
79	0	3	60	228	deserts9.jpg	deserts	B	177	265.515664	1	0.505930662155151	422	0	3
79	0	3	61	229	lighthouses23.jpg	lighthouses	X	180	270.015604	1	0.622013807296753	321	1	3
79	0	3	62	230	fields28.jpg	fields	A	183	274.515543	1	0.592088937759399	358	1	4
79	0	3	63	231	waterfalls45.jpg	waterfalls	B	185	277.515505	1	0.763141632080078	157	0	4
79	0	3	64	232	canyons28.jpg	canyons	X	189	283.515387	1	0.714245796203613	191	0	3
79	0	3	65	233	bridges20.jpg	bridges	X	192	288.015353	1	0.534369945526123	243	0	4
79	0	3	66	234	parks17.jpg	parks	A	194	291.015321	1	0.474313735961914	156	0	3
79	0	3	67	235	forests16.jpg	forests	B	196	294.015238	1	0.644392967224121	173	0	4
79	0	3	68	236	beaches12.jpg	beaches	X	198	297.015272	1	0.516544342041016	167	0	3
79	0	3	69	237	bridges22.jpg	bridges	X	202	303.015214	1	0.493541955947876	135	0	2
79	0	3	70	238	lakes42.jpg	lakes	X	205	307.515206	1	0.4726402759552	373	1	4
79	0	3	71	239	fields35.jpg	fields	A	208	312.015052	1	0.376664161682129	487	0	4
79	0	3	72	240	waterfalls21.jpg	waterfalls	B	211	316.514973	1	0.557753086090088	27	1	4
79	0	3	73	241	beaches32.jpg	beaches	X	214	321.014982	1	0.491830587387085	2	0	4
79	0	3	74	242	lakes54.jpg	lakes	X	216	324.014904	1	0.983951807022095	267	0	4
79	0	3	75	243	fields22.jpg	fields	A	219	328.514845	1	0.520988702774048	220	0	4
79	0	3	76	244	waterfalls18.jpg	waterfalls	B	221	331.514702	1	0.532026290893555	411	0	4
79	0	3	77	245	mountains1.jpg	mountains	X	224	336.014666	1	0.448150634765625	274	0	2
79	0	3	78	246	bridges7.jpg	bridges	X	227	340.514598	1	0.451169967651367	68	0	3
79	0	3	79	247	lakes32.jpg	lakes	X	229	343.514649	1	0.520200967788696	474	1	4
79	0	3	80	248	lighthouses12.jpg	lighthouses	X	231	346.514583	1	0.46128249168396	450	0	3
79	0	3	81	249	lakes14.jpg	lakes	X	233	349.514533	1	0.465311765670776	270	1	3
79	0	3	82	250	bridges17.jpg	bridges	X	237	355.514331	1	0.464456796646118	49	0	4
79	0	3	83	251	mountains49.jpg	mountains	X	240	360.014319	1	0.564465999603271	57	0	3
79	0	4	0	252	lakes30.jpg	lakes	X	5	7.622779	1	0.647466659545898	138	0	1
79	0	4	1	253	bridges19.jpg	bridges	X	7	10.522798	1	0.508631944656372	435	1	4
79	0	4	2	254	marshes53.jpg	marshes	A	11	16.522636	1	0.596609592437744	15	1	4
79	0	4	3	255	deserts20.jpg	deserts	B	13	19.522597	1	0.529670715332031	12	0	4
79	0	4	4	256	beaches8.jpg	beaches	X	15	22.522523	1	0.651705980300903	250	0	4
79	0	4	5	257	canyons27.jpg	canyons	X	17	25.522518	1	0.629799842834473	353	0	4
79	0	4	6	258	lakes2.jpg	lakes	X	19	28.522478	1	0.625850677490234	349	0	3
79	0	4	7	259	bridges50.jpg	bridges	X	23	34.522388	1	0.635951042175293	395	0	4
79	0	4	8	260	lighthouses56.jpg	lighthouses	X	27	40.522269	1	0.4720299243927	198	1	3
79	0	4	9	261	beaches7.jpg	beaches	X	31	46.522194	1	0.502151727676392	84	0	3
79	0	4	10	262	lighthouses46.jpg	lighthouses	X	33	49.522138	1	0.456177949905396	405	1	3
79	0	4	11	263	mountains22.jpg	mountains	X	35	52.522085	1	0.580229043960571	170	0	4
79	0	4	12	264	canyons29.jpg	canyons	X	38	57.0221	1	0.706480741500854	162	0	4
79	0	4	13	265	parks24.jpg	parks	A	42	63.022099	1	0.561349630355835	354	0	4
79	0	4	14	266	forests56.jpg	forests	B	45	67.521932	1	0.690487384796143	54	1	4
79	0	4	15	267	mountains8.jpg	mountains	X	49	73.521872	1	0.473570585250854	477	0	4
79	0	4	16	268	parks53.jpg	parks	A	52	78.021732	1	0.489625692367554	459	0	1
79	0	4	17	269	forests43.jpg	forests	B	55	82.521672	1	0.464678764343262	229	0	4
79	0	4	18	270	beaches25.jpg	beaches	X	58	87.021616	1	0.667786836624146	415	1	2
79	0	4	19	271	canyons49.jpg	canyons	X	60	90.021555	1	0.67481517791748	147	1	3
79	0	4	20	272	fields23.jpg	fields	A	63	94.521469	1	0.493896961212158	126	1	3
79	0	4	21	273	waterfalls54.jpg	waterfalls	B	66	99.021418	1	0.482018709182739	424	0	1
79	0	4	22	274	canyons37.jpg	canyons	X	69	103.521359	1	0.535054922103882	22	1	2
79	0	4	23	275	lighthouses6.jpg	lighthouses	X	72	108.021341	1	0.488191843032837	79	0	2
79	0	4	24	276	fields31.jpg	fields	A	74	111.021233	1	0.675213098526001	311	0	4
79	0	4	25	277	waterfalls11.jpg	waterfalls	B	77	115.521172	1	0.467284917831421	409	0	4
79	0	4	26	278	marshes30.jpg	marshes	A	81	121.521109	1	0.542352676391602	275	1	2
79	0	4	27	279	deserts29.jpg	deserts	B	83	124.52105	1	0.654394626617432	240	0	3
79	0	4	28	280	lakes52.jpg	lakes	X	86	129.021014	1	0.592481374740601	110	1	4
79	0	4	29	281	bridges41.jpg	bridges	X	88	132.020943	1	0.71154260635376	205	0	4
79	0	4	30	282	beaches9.jpg	beaches	X	90	135.020931	1	0.519583702087402	357	0	4
