subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
105	1	1	23	23	beaches11.jpg	beaches	X	68	102.003749	1	0.62932825088501	-1	-1	-1
105	1	1	24	24	forests3.jpg	forests	X	70	105.003692	1	0.672318458557129	-1	-1	-1
105	1	1	25	25	fields3.jpg	fields	X	72	108.003658	1	0.537410497665405	-1	-1	-1
105	1	1	26	26	beaches36.jpg	beaches	X	75	112.503532	1	0.654438495635986	-1	-1	-1
105	1	1	27	27	parks26.jpg	parks	B	79	118.50344	1	0.616559028625488	-1	-1	-1
105	1	1	28	28	lakes19.jpg	lakes	B	81	121.503352	1	0.625664949417114	-1	-1	-1
105	1	1	29	29	beaches51.jpg	beaches	X	83	124.503301	1	1.06772398948669	-1	-1	-1
105	1	1	30	30	bridges16.jpg	bridges	X	87	130.503195	1	0.615801811218262	-1	-1	-1
105	1	1	31	31	fields18.jpg	fields	X	89	133.503173	1	0.774800777435303	-1	-1	-1
105	1	1	32	32	mountains55.jpg	mountains	A	92	138.003091	1	1.06489062309265	-1	-1	-1
105	1	1	33	33	parks9.jpg	parks	B	95	142.50301	1	0.612975597381592	-1	-1	-1
105	1	1	34	34	lakes26.jpg	lakes	B	99	148.502901	1	0.621040105819702	-1	-1	-1
105	1	1	35	35	marshes34.jpg	marshes	B	102	153.002841	1	0.765153884887695	-1	-1	-1
105	1	1	36	36	bridges21.jpg	bridges	X	106	159.002778	1	0.630208253860474	-1	-1	-1
105	1	1	37	37	marshes56.jpg	marshes	B	109	163.502657	1	0.816263675689697	-1	-1	-1
105	1	1	38	38	forests5.jpg	forests	X	112	168.002658	1	1.15939378738403	-1	-1	-1
105	1	1	39	39	fields8.jpg	fields	X	116	174.002564	1	0.869464874267578	-1	-1	-1
105	1	1	40	40	mountains30.jpg	mountains	A	120	180.00236	1	0.750558853149414	-1	-1	-1
105	1	1	41	41	marshes36.jpg	marshes	B	122	183.002294	1	0.696659088134766	-1	-1	-1
105	1	1	42	42	waterfalls36.jpg	waterfalls	A	126	189.002246	1	0.83275580406189	-1	-1	-1
105	1	1	43	43	mountains14.jpg	mountains	A	128	192.002176	1	0.733787775039673	-1	-1	-1
105	1	1	44	44	bridges31.jpg	bridges	X	131	196.502086	1	0.666866064071655	-1	-1	-1
105	1	1	45	45	deserts21.jpg	deserts	A	133	199.502067	1	0.930876731872559	-1	-1	-1
105	1	1	46	46	marshes26.jpg	marshes	B	136	204.00201	1	0.85200047492981	-1	-1	-1
105	1	1	47	47	beaches49.jpg	beaches	X	140	210.001879	1	0.797117710113525	-1	-1	-1
105	1	1	48	48	lakes7.jpg	lakes	B	143	214.501808	1	0.638156652450562	-1	-1	-1
105	1	1	49	49	deserts50.jpg	deserts	A	146	219.001716	1	0.719237089157104	-1	-1	-1
105	1	1	50	50	fields26.jpg	fields	X	148	222.001678	1	0.643272638320923	-1	-1	-1
105	1	1	51	51	lighthouses36.jpg	lighthouses	X	151	226.501599	1	0.602308750152588	-1	-1	-1
105	1	1	52	52	parks25.jpg	parks	B	154	231.001667	1	0.700456380844116	-1	-1	-1
105	1	1	53	53	canyons8.jpg	canyons	X	156	234.001483	1	0.714476585388184	-1	-1	-1
105	1	1	54	54	waterfalls18.jpg	waterfalls	A	160	240.001335	1	0.710636138916016	-1	-1	-1
105	1	1	55	55	forests45.jpg	forests	X	162	243.001524	1	0.662626028060913	-1	-1	-1
105	1	1	56	56	waterfalls12.jpg	waterfalls	A	165	247.501241	1	1.02173066139221	-1	-1	-1
105	1	1	57	57	fields10.jpg	fields	X	167	250.501158	1	0.525771141052246	-1	-1	-1
105	1	1	58	58	deserts22.jpg	deserts	A	169	253.501222	1	0.595779657363892	-1	-1	-1
105	1	1	59	59	waterfalls52.jpg	waterfalls	A	172	258.001149	1	0.979840040206909	-1	-1	-1
105	1	1	60	60	parks29.jpg	parks	B	176	264.000977	1	0.842969655990601	-1	-1	-1
105	1	1	61	61	canyons30.jpg	canyons	X	180	270.000829	1	0.658056020736694	-1	-1	-1
105	1	1	62	62	parks34.jpg	parks	B	183	274.500765	1	0.809127807617188	-1	-1	-1
105	1	1	63	63	mountains12.jpg	mountains	A	186	279.000677	1	0.56721830368042	-1	-1	-1
105	1	1	64	64	lighthouses14.jpg	lighthouses	X	188	282.00065	1	0.590240955352783	-1	-1	-1
105	1	1	65	65	canyons4.jpg	canyons	X	191	286.500613	1	0.636316776275635	-1	-1	-1
105	1	1	66	66	marshes2.jpg	marshes	B	195	292.500565	1	0.87243127822876	-1	-1	-1
105	1	1	67	67	bridges38.jpg	bridges	X	197	295.500461	1	0.524471998214722	-1	-1	-1
105	1	1	68	68	waterfalls51.jpg	waterfalls	A	201	301.500358	1	0.746559619903564	-1	-1	-1
105	1	1	69	69	canyons5.jpg	canyons	X	204	306.000259	1	0.696670055389404	-1	-1	-1
105	1	1	70	70	fields33.jpg	fields	X	207	310.500171	1	0.597699880599976	-1	-1	-1
105	1	1	71	71	beaches28.jpg	beaches	X	209	313.500112	1	0.809771060943604	-1	-1	-1
105	1	1	72	72	deserts6.jpg	deserts	A	211	316.500085	1	0.670841932296753	-1	-1	-1
105	1	1	73	73	parks48.jpg	parks	B	213	319.500051	1	0.581854820251465	-1	-1	-1
105	1	1	74	74	marshes14.jpg	marshes	B	215	322.499987	1	0.567896842956543	-1	-1	-1
105	1	1	75	75	beaches31.jpg	beaches	X	218	326.999896	1	0.627984046936035	-1	-1	-1
105	1	1	76	76	forests42.jpg	forests	X	220	329.999866	1	0.778040885925293	-1	-1	-1
105	1	1	77	77	canyons17.jpg	canyons	X	223	334.499784	1	0.697147846221924	-1	-1	-1
105	1	1	78	78	deserts4.jpg	deserts	A	225	337.499722	1	0.725219011306763	-1	-1	-1
105	1	1	79	79	lakes10.jpg	lakes	B	229	343.499649	1	0.69530177116394	-1	-1	-1
105	1	1	80	80	canyons36.jpg	canyons	X	231	346.499826	1	0.794362545013428	-1	-1	-1
105	1	1	81	81	lakes45.jpg	lakes	B	233	349.499559	1	0.83644700050354	-1	-1	-1
105	1	1	82	82	waterfalls21.jpg	waterfalls	A	235	352.499517	1	1.0514509677887	-1	-1	-1
105	1	1	83	83	mountains45.jpg	mountains	A	238	356.999387	1	0.58454704284668	-1	-1	-1
105	1	2	0	84	deserts14.jpg	deserts	A	5	7.619345	1	0.960557699203491	263	0	2
105	1	2	1	85	marshes54.jpg	marshes	B	7	10.518483	1	0.551589012145996	439	0	2
105	1	2	2	86	fields9.jpg	fields	X	11	16.518358	1	0.630684614181519	311	0	2
105	1	2	3	87	mountains4.jpg	mountains	A	13	19.518376	1	0.603723764419556	270	1	1
105	1	2	4	88	parks36.jpg	parks	B	17	25.518292	1	0.856857061386108	308	1	3
105	1	2	5	89	lighthouses37.jpg	lighthouses	X	20	30.018105	1	0.789901494979858	66	1	2
105	1	2	6	90	canyons11.jpg	canyons	X	23	34.518103	1	0.636974096298218	428	0	2
105	1	2	7	91	mountains6.jpg	mountains	A	26	39.01804	1	1.0120530128479	494	1	2
105	1	2	8	92	parks30.jpg	parks	B	30	45.017947	1	0.896108865737915	107	0	2
105	1	2	9	93	beaches26.jpg	beaches	X	33	49.517875	1	0.567195892333984	395	1	3
105	1	2	10	94	fields13.jpg	fields	X	35	52.517837	1	0.66530179977417	204	0	1
105	1	2	11	95	beaches52.jpg	beaches	X	37	55.51772	1	0.611358642578125	42	1	2
105	1	2	12	96	deserts35.jpg	deserts	A	40	60.017765	1	0.685373306274414	453	0	2
105	1	2	13	97	marshes52.jpg	marshes	B	44	66.017695	1	0.792470693588257	7	0	3
105	1	2	14	98	waterfalls26.jpg	waterfalls	A	46	69.017612	1	0.737495422363281	228	1	1
105	1	2	15	99	lakes31.jpg	lakes	B	49	73.517409	1	0.644601583480835	136	1	3
105	1	2	16	100	lighthouses21.jpg	lighthouses	X	52	78.01753	1	0.617734670639038	423	1	2
105	1	2	17	101	beaches17.jpg	beaches	X	55	82.517361	1	0.607791662216187	291	1	2
105	1	2	18	102	mountains7.jpg	mountains	A	58	87.017217	1	0.649882555007935	184	1	2
105	1	2	19	103	parks39.jpg	parks	B	62	93.0172	1	0.765050649642944	437	1	1
105	1	2	20	104	fields27.jpg	fields	X	64	96.017141	1	0.534039974212646	383	0	3
105	1	2	21	105	lighthouses26.jpg	lighthouses	X	67	100.517004	1	0.664087772369385	92	1	2
105	1	2	22	106	waterfalls25.jpg	waterfalls	A	70	105.016998	1	0.917133808135986	158	0	2
105	1	2	23	107	lakes12.jpg	lakes	B	72	108.016941	1	0.741204977035522	390	0	1
105	1	2	24	108	beaches47.jpg	beaches	X	75	112.516806	1	0.617275714874268	381	1	2
105	1	2	25	109	deserts54.jpg	deserts	A	78	117.016737	1	0.691343784332275	141	0	1
105	1	2	26	110	marshes12.jpg	marshes	B	80	120.016744	1	0.608381271362305	380	0	1
105	1	2	27	111	mountains27.jpg	mountains	A	82	123.016709	1	0.734433174133301	55	1	2
105	1	2	28	112	parks43.jpg	parks	B	85	127.516655	1	0.68549370765686	307	1	3
105	1	2	29	113	beaches5.jpg	beaches	X	87	130.533323	1	0.601861715316772	197	0	3
105	1	2	30	114	waterfalls45.jpg	waterfalls	A	89	133.516589	1	0.629601001739502	259	1	2
105	1	2	31	115	lakes38.jpg	lakes	B	92	138.016546	1	0.745669364929199	329	1	3
105	1	2	32	116	fields37.jpg	fields	X	95	142.516402	1	0.681779623031616	76	0	3
105	1	2	33	117	lighthouses50.jpg	lighthouses	X	99	148.516353	1	0.567795991897583	481	0	2
105	1	2	34	118	waterfalls56.jpg	waterfalls	A	102	153.016281	1	0.750902891159058	84	0	2
105	1	2	35	119	lakes32.jpg	lakes	B	105	157.516184	1	0.702994585037231	45	1	2
105	1	2	36	120	deserts10.jpg	deserts	A	108	162.016111	1	0.60306978225708	27	1	2
105	1	2	37	121	marshes18.jpg	marshes	B	112	168.016009	1	0.659226894378662	99	1	2
105	1	2	38	122	forests21.jpg	forests	X	116	174.015854	1	0.602335453033447	408	0	1
105	1	2	39	123	bridges9.jpg	bridges	X	118	177.015913	1	1.19828057289124	369	0	2
105	1	2	40	124	beaches38.jpg	beaches	X	121	181.515801	1	0.647330760955811	153	1	3
105	1	2	41	125	deserts12.jpg	deserts	A	125	187.515626	1	0.606472969055176	18	0	1
105	1	2	42	126	marshes23.jpg	marshes	B	127	190.515659	1	0.784597873687744	290	1	2
105	1	2	43	127	lighthouses4.jpg	lighthouses	X	129	193.51561	1	0.868613004684448	254	1	3
105	1	2	44	128	bridges44.jpg	bridges	X	133	199.515455	1	0.653737545013428	171	0	2
105	1	2	45	129	canyons28.jpg	canyons	X	135	202.515396	1	0.602803468704224	1	1	4
105	1	2	46	130	bridges10.jpg	bridges	X	138	207.015578	1	1.08684182167053	305	1	2
105	1	2	47	131	forests46.jpg	forests	X	140	210.015458	1	0.560905456542969	379	1	1
105	1	2	48	132	waterfalls53.jpg	waterfalls	A	143	214.515216	1	0.722948551177979	360	0	1
105	1	2	49	133	lakes29.jpg	lakes	B	145	217.531831	1	0.566367626190186	393	1	3
105	1	2	50	134	beaches19.jpg	beaches	X	148	222.015206	1	0.600101709365845	498	0	2
105	1	2	51	135	canyons29.jpg	canyons	X	151	226.515011	1	0.724148988723755	485	0	2
105	1	2	52	136	forests38.jpg	forests	X	153	229.515127	1	0.559173822402954	105	0	3
105	1	2	53	137	canyons32.jpg	canyons	X	156	234.014986	1	0.534227609634399	213	1	2
105	1	2	54	138	bridges7.jpg	bridges	X	159	238.5149	1	0.514344930648804	434	1	2
105	1	2	55	139	forests27.jpg	forests	X	161	241.514786	1	0.687420845031738	169	1	2
105	1	2	56	140	fields7.jpg	fields	X	165	247.514752	1	0.653481960296631	237	1	3
105	1	2	57	141	canyons53.jpg	canyons	X	168	252.014713	1	0.580534934997559	288	1	3
105	1	2	58	142	bridges2.jpg	bridges	X	171	256.514601	1	0.718643426895142	328	0	1
105	1	2	59	143	lighthouses16.jpg	lighthouses	X	175	262.514524	1	0.612748146057129	385	0	1
105	1	2	60	144	deserts33.jpg	deserts	A	177	265.514495	1	0.600766658782959	216	1	3
105	1	2	61	145	marshes9.jpg	marshes	B	179	268.514432	1	0.727808952331543	441	1	1
105	1	2	62	146	waterfalls41.jpg	waterfalls	A	181	271.514498	1	0.588831663131714	486	0	3
105	1	2	63	147	lakes52.jpg	lakes	B	185	277.514404	1	0.654958724975586	80	0	3
105	1	2	64	148	fields15.jpg	fields	X	189	283.514203	1	0.566082715988159	33	1	2
105	1	2	65	149	waterfalls3.jpg	waterfalls	A	192	288.014183	1	0.632140398025513	120	1	2
105	1	2	66	150	lakes36.jpg	lakes	B	195	292.514074	1	0.688163995742798	499	0	1
105	1	2	67	151	lighthouses11.jpg	lighthouses	X	197	295.513943	1	0.664263725280762	147	0	2
105	1	2	68	152	bridges35.jpg	bridges	X	199	298.513909	1	0.655309438705444	206	0	3
105	1	2	69	153	fields32.jpg	fields	X	203	304.513932	1	0.619450807571411	392	1	2
105	1	2	70	154	forests6.jpg	forests	X	207	310.513774	1	0.846485137939453	172	0	3
105	1	2	71	155	canyons55.jpg	canyons	X	209	313.51365	1	0.787547826766968	299	1	1
105	1	2	72	156	mountains5.jpg	mountains	A	212	318.013597	1	0.790637493133545	89	1	2
105	1	2	73	157	parks33.jpg	parks	B	214	321.013618	1	1.23372888565063	339	1	3
105	1	2	74	158	forests36.jpg	forests	X	216	324.013562	1	0.577714920043945	34	0	2
105	1	2	75	159	mountains40.jpg	mountains	A	220	330.013412	1	0.59281849861145	348	0	3
105	1	2	76	160	parks55.jpg	parks	B	222	333.013404	1	0.594893455505371	5	1	4
105	1	2	77	161	bridges30.jpg	bridges	X	224	336.013436	1	0.599925756454468	182	0	2
105	1	2	78	162	mountains28.jpg	mountains	A	226	339.013381	1	0.75398063659668	238	1	1
105	1	2	79	163	parks54.jpg	parks	B	229	343.513186	1	0.587065696716309	234	1	3
105	1	2	80	164	forests48.jpg	forests	X	233	349.513161	1	0.67714786529541	220	1	2
105	1	2	81	165	canyons10.jpg	canyons	X	235	352.513116	1	0.79618501663208	133	0	2
105	1	2	82	166	deserts38.jpg	deserts	A	238	357.012977	1	0.635270595550537	357	0	1
105	1	2	83	167	marshes19.jpg	marshes	B	240	360.012926	1	0.521304845809937	221	1	2
105	1	3	0	168	lighthouses3.jpg	lighthouses	X	5	7.625539	1	0.646372556686401	43	0	3
105	1	3	1	169	beaches4.jpg	beaches	X	8	12.008857	1	0.595999717712402	13	1	4
105	1	3	2	170	canyons52.jpg	canyons	X	10	15.025617	1	0.603504419326782	32	0	3
105	1	3	3	171	waterfalls42.jpg	waterfalls	A	12	18.008845	1	0.566183567047119	432	1	2
105	1	3	4	172	lakes17.jpg	lakes	B	15	22.508866	1	0.618314743041992	256	1	4
105	1	3	5	173	lighthouses44.jpg	lighthouses	X	17	25.508899	1	0.571326732635498	240	1	2
105	1	3	6	174	canyons43.jpg	canyons	X	20	30.008934	1	0.810413599014282	411	0	3
105	1	3	7	175	beaches8.jpg	beaches	X	23	34.50904	1	0.615408658981323	215	0	3
105	1	3	8	176	fields53.jpg	fields	X	25	37.509075	1	0.569504737854004	464	1	1
105	1	3	9	177	deserts18.jpg	deserts	A	27	40.509159	1	0.581523180007935	119	1	2
105	1	3	10	178	marshes15.jpg	marshes	B	31	46.509207	1	0.739633560180664	323	1	1
105	1	3	11	179	canyons51.jpg	canyons	X	35	52.509163	1	0.656780004501343	245	0	2
105	1	3	12	180	mountains26.jpg	mountains	A	38	57.009125	1	0.61482572555542	303	1	2
105	1	3	13	181	parks6.jpg	parks	B	40	60.009145	1	0.837855577468872	351	0	2
105	1	3	14	182	lighthouses34.jpg	lighthouses	X	43	64.509164	1	0.709975719451904	165	0	2
105	1	3	15	183	beaches41.jpg	beaches	X	47	70.50921	1	0.659048557281494	170	1	4
105	1	3	16	184	forests39.jpg	forests	X	49	73.526014	1	0.608432054519653	189	0	2
105	1	3	17	185	beaches46.jpg	beaches	X	51	76.509379	1	1.0491361618042	37	1	2
105	1	3	18	186	bridges22.jpg	bridges	X	54	81.009362	1	0.619254112243652	261	0	1
105	1	3	19	187	fields42.jpg	fields	X	57	85.509328	1	0.652239561080933	483	0	3
105	1	3	20	188	mountains24.jpg	mountains	A	59	88.509304	1	0.754400730133057	126	0	1
105	1	3	21	189	parks21.jpg	parks	B	63	94.509369	1	0.852472543716431	251	1	2
105	1	3	22	190	forests43.jpg	forests	X	66	99.00945	1	0.914559841156006	447	1	3
105	1	3	23	191	beaches53.jpg	beaches	X	70	105.009408	1	0.62564754486084	40	1	4
105	1	3	24	192	forests25.jpg	forests	X	74	111.009433	1	0.845718622207642	327	1	2
105	1	3	25	193	fields2.jpg	fields	X	77	115.509446	1	0.679791688919067	309	1	2
105	1	3	26	194	lighthouses8.jpg	lighthouses	X	79	118.509516	1	0.535855770111084	235	1	1
105	1	3	27	195	beaches34.jpg	beaches	X	83	124.509532	1	0.500921964645386	317	1	2
105	1	3	28	196	deserts24.jpg	deserts	A	85	127.509645	1	0.742965936660767	124	0	NaN
105	1	3	29	197	marshes8.jpg	marshes	B	87	130.509628	1	0.779986381530762	321	0	1
105	1	3	30	198	bridges26.jpg	bridges	X	90	135.009649	1	1.02704334259033	31	1	4
105	1	3	31	199	fields29.jpg	fields	X	92	138.009597	1	0.60317325592041	249	0	1
105	1	3	32	200	lighthouses40.jpg	lighthouses	X	95	142.509658	1	1.23119831085205	142	0	2
105	1	3	33	201	bridges34.jpg	bridges	X	97	145.509622	1	0.470330476760864	436	0	3
105	1	3	34	202	deserts44.jpg	deserts	A	99	148.509627	1	0.576353549957275	121	0	1
105	1	3	35	203	marshes32.jpg	marshes	B	101	151.509629	1	0.680406332015991	316	1	2
105	1	3	36	204	bridges1.jpg	bridges	X	103	154.509622	1	0.565458536148071	236	1	1
105	1	3	37	205	waterfalls27.jpg	waterfalls	A	107	160.509646	1	0.645528554916382	455	0	2
105	1	3	38	206	lakes50.jpg	lakes	B	111	166.50966	1	0.720610618591309	161	0	1
105	1	3	39	207	beaches27.jpg	beaches	X	114	171.009672	1	0.762652635574341	287	0	3
105	1	3	40	208	mountains3.jpg	mountains	A	116	174.00966	1	0.615763902664185	68	0	2
105	1	3	41	209	parks22.jpg	parks	B	120	180.009677	1	0.725828886032104	203	1	3
105	1	3	42	210	deserts17.jpg	deserts	A	122	183.0097	1	0.639842510223389	284	0	1
105	1	3	43	211	marshes10.jpg	marshes	B	126	189.009708	1	0.635975360870361	479	1	2
105	1	3	44	212	fields17.jpg	fields	X	129	193.509722	1	0.571158647537231	90	1	2
105	1	3	45	213	bridges49.jpg	bridges	X	132	198.009796	1	0.623146533966064	49	0	2
105	1	3	46	214	mountains46.jpg	mountains	A	135	202.509829	1	0.830283880233765	377	1	4
105	1	3	47	215	parks56.jpg	parks	B	138	207.009872	1	0.729261159896851	88	1	4
105	1	3	48	216	waterfalls8.jpg	waterfalls	A	140	210.009758	1	0.941397666931152	155	0	1
105	1	3	49	217	lakes18.jpg	lakes	B	143	214.509762	1	1.01946449279785	21	1	2
105	1	3	50	218	forests18.jpg	forests	X	146	219.009958	1	0.589505434036255	173	0	2
105	1	3	51	219	waterfalls19.jpg	waterfalls	A	150	225.009772	1	0.639594793319702	297	0	2
105	1	3	52	220	lakes34.jpg	lakes	B	154	231.009841	1	0.64367413520813	301	1	3
105	1	3	53	221	fields36.jpg	fields	X	156	234.009853	1	0.652721643447876	419	1	2
105	1	3	54	222	canyons27.jpg	canyons	X	159	238.5266	1	0.754090547561646	211	1	3
105	1	3	55	223	deserts23.jpg	deserts	A	162	243.026643	1	0.601176738739014	491	1	2
105	1	3	56	224	marshes37.jpg	marshes	B	165	247.526603	1	0.615295648574829	333	1	1
105	1	3	57	225	forests56.jpg	forests	X	167	250.526602	1	0.637304782867432	387	0	2
105	1	3	58	226	waterfalls38.jpg	waterfalls	A	171	256.526622	1	1.29639172554016	96	1	3
105	1	3	59	227	lakes2.jpg	lakes	B	174	261.026592	1	0.833540678024292	160	1	3
105	1	3	60	228	bridges20.jpg	bridges	X	176	264.026603	1	0.931576728820801	19	0	2
105	1	3	61	229	forests7.jpg	forests	X	179	268.52659	1	0.693597555160522	388	0	1
105	1	3	62	230	deserts11.jpg	deserts	A	181	271.526586	1	0.77367377281189	205	1	2
105	1	3	63	231	marshes33.jpg	marshes	B	184	276.026569	1	0.625737905502319	2	1	4
105	1	3	64	232	waterfalls32.jpg	waterfalls	A	187	280.526618	1	0.571845531463623	176	1	2
105	1	3	65	233	lakes13.jpg	lakes	B	190	285.026633	1	0.545917749404907	128	1	1
105	1	3	66	234	mountains51.jpg	mountains	A	192	288.026605	1	0.603925228118896	355	1	3
105	1	3	67	235	parks15.jpg	parks	B	195	292.52663	1	0.639996767044067	337	1	4
105	1	3	68	236	deserts8.jpg	deserts	A	197	295.526613	1	0.791016578674316	47	1	4
105	1	3	69	237	marshes39.jpg	marshes	B	200	300.009814	1	0.586801528930664	51	1	3
105	1	3	70	238	canyons7.jpg	canyons	X	202	303.026587	1	0.662195682525635	60	1	3
105	1	3	71	239	fields1.jpg	fields	X	205	307.526625	1	0.698217630386353	262	1	2
105	1	3	72	240	canyons54.jpg	canyons	X	207	310.526593	1	0.64337682723999	35	1	2
105	1	3	73	241	lighthouses10.jpg	lighthouses	X	210	315.026626	1	0.725428581237793	362	0	3
105	1	3	74	242	waterfalls1.jpg	waterfalls	A	214	321.026629	1	0.677474737167358	283	1	3
105	1	3	75	243	lakes54.jpg	lakes	B	218	327.026611	1	0.839586973190308	489	0	3
105	1	3	76	244	canyons24.jpg	canyons	X	220	330.026603	1	0.685628890991211	250	1	2
105	1	3	77	245	forests17.jpg	forests	X	222	333.026571	1	0.664671897888184	422	0	1
105	1	3	78	246	mountains52.jpg	mountains	A	224	336.026544	1	0.567745923995972	280	1	1
105	1	3	79	247	parks40.jpg	parks	B	226	339.026597	1	0.651797533035278	196	1	3
105	1	3	80	248	bridges45.jpg	bridges	X	230	345.02658	1	0.636892795562744	338	1	2
105	1	3	81	249	lighthouses42.jpg	lighthouses	X	233	349.526533	1	0.744910001754761	292	0	2
105	1	3	82	250	mountains37.jpg	mountains	A	236	354.026578	1	1.06400966644287	137	0	2
105	1	3	83	251	parks47.jpg	parks	B	238	357.02653	1	0.727069854736328	497	0	2
105	1	4	0	252	forests16.jpg	forests	X	5	7.614561	1	0.641018629074097	91	1	1
105	1	4	1	253	lighthouses31.jpg	lighthouses	X	8	12.014615	1	0.579131841659546	359	1	1
105	1	4	2	254	deserts20.jpg	deserts	A	12	18.014605	1	0.675218820571899	304	1	1
105	1	4	3	255	marshes13.jpg	marshes	B	14	21.014605	1	0.595263004302979	426	1	1
105	1	4	4	256	beaches45.jpg	beaches	X	16	24.014569	1	0.641343116760254	30	1	4
105	1	4	5	257	bridges5.jpg	bridges	X	20	30.014561	1	0.636425018310547	435	0	3
105	1	4	6	258	forests13.jpg	forests	X	23	34.514534	1	0.574488162994385	503	0	2
105	1	4	7	259	deserts36.jpg	deserts	A	27	40.514793	1	0.637565135955811	298	1	2
105	1	4	8	260	marshes40.jpg	marshes	B	29	43.514817	1	0.670587301254272	330	1	1
105	1	4	9	261	waterfalls31.jpg	waterfalls	A	31	46.514621	1	0.613685607910156	281	1	3
105	1	4	10	262	lakes35.jpg	lakes	B	33	49.514655	1	0.697771787643433	67	1	3
105	1	4	11	263	bridges37.jpg	bridges	X	36	54.014776	1	1.14777565002441	368	0	3
105	1	4	12	264	beaches7.jpg	beaches	X	39	58.514864	1	0.677850723266602	130	1	2
105	1	4	13	265	mountains23.jpg	mountains	A	43	64.514321	1	0.895010709762573	324	1	1
105	1	4	14	266	parks44.jpg	parks	B	47	70.514304	1	0.599040508270264	78	1	3
105	1	4	15	267	canyons25.jpg	canyons	X	49	73.514293	1	0.725144624710083	302	1	2
105	1	4	16	268	bridges33.jpg	bridges	X	53	79.514304	1	0.565273523330688	125	1	1
105	1	4	17	269	fields49.jpg	fields	X	55	82.514329	1	0.799315214157104	17	1	3
105	1	4	18	270	bridges25.jpg	bridges	X	58	87.01427	1	0.583316802978516	179	0	2
105	1	4	19	271	mountains35.jpg	mountains	A	61	91.514199	1	0.652471542358398	371	0	1
105	1	4	20	272	parks51.jpg	parks	B	64	96.01416	1	0.630487680435181	217	0	2
105	1	4	21	273	fields52.jpg	fields	X	66	99.014245	1	0.629547834396362	475	0	1
105	1	4	22	274	deserts37.jpg	deserts	A	68	102.014205	1	0.673535823822021	384	1	1
105	1	4	23	275	marshes25.jpg	marshes	B	72	108.014183	1	1.26567077636719	458	0	1
105	1	4	24	276	beaches2.jpg	beaches	X	76	114.014192	1	0.749786138534546	167	0	3
105	1	4	25	277	waterfalls44.jpg	waterfalls	A	79	118.514077	1	0.603865623474121	438	1	2
105	1	4	26	278	lakes14.jpg	lakes	B	83	124.514017	1	0.919947385787964	358	1	1
105	1	4	27	279	bridges19.jpg	bridges	X	85	127.513997	1	0.657985687255859	192	0	3
105	1	4	28	280	fields39.jpg	fields	X	88	132.014092	1	1.07900953292847	272	0	2
105	1	4	29	281	canyons45.jpg	canyons	X	90	135.014036	1	1.03712272644043	188	1	3
105	1	4	30	282	lighthouses25.jpg	lighthouses	X	93	139.514011	1	0.609179735183716	451	0	3
