subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
29	0	2	32	116	deserts48.jpg	deserts	A	94	141.017605	1	0.773159503936768	340	1	3
29	0	2	33	117	forests8.jpg	forests	B	97	145.517614	1	0.709182739257812	273	0	1
29	0	2	34	118	parks45.jpg	parks	A	99	148.517571	1	0.581241846084595	333	0	1
29	0	2	35	119	beaches4.jpg	beaches	B	101	151.517566	1	0.649326324462891	152	0	1
29	0	2	36	120	mountains47.jpg	mountains	A	104	156.017388	1	0.671393632888794	61	1	3
29	0	2	37	121	lakes15.jpg	lakes	B	106	159.017358	1	0.62646746635437	352	0	1
29	0	2	38	122	deserts31.jpg	deserts	A	110	165.017287	1	0.603583574295044	501	0	1
29	0	2	39	123	forests55.jpg	forests	B	113	169.517274	1	0.607610702514648	88	1	4
29	0	2	40	124	waterfalls4.jpg	waterfalls	X	116	174.017103	1	0.547705411911011	354	0	1
29	0	2	41	125	marshes48.jpg	marshes	X	120	180.017033	1	0.632798671722412	37	1	3
29	0	2	42	126	parks15.jpg	parks	A	124	186.017036	1	0.737907648086548	436	1	3
29	0	2	43	127	beaches47.jpg	beaches	B	126	189.01701	1	0.90593409538269	245	1	3
29	0	2	44	128	lighthouses16.jpg	lighthouses	X	129	193.516934	1	0.593001365661621	52	1	3
29	0	2	45	129	deserts23.jpg	deserts	A	131	196.516894	1	0.801027297973633	14	1	4
29	0	2	46	130	forests1.jpg	forests	B	134	201.016772	1	0.727098703384399	93	0	2
29	0	2	47	131	parks35.jpg	parks	A	137	205.51662	1	0.760237693786621	42	1	3
29	0	2	48	132	beaches22.jpg	beaches	B	139	208.516578	1	1.21731281280518	292	1	3
29	0	2	49	133	marshes39.jpg	marshes	X	141	211.516535	1	0.78939151763916	447	1	3
29	0	2	50	134	lighthouses40.jpg	lighthouses	X	144	216.016466	1	0.675475597381592	26	1	4
29	0	2	51	135	canyons46.jpg	canyons	X	146	219.016443	1	0.846492528915405	58	1	3
29	0	2	52	136	waterfalls43.jpg	waterfalls	X	150	225.016355	1	0.778582572937012	128	0	4
29	0	2	53	137	bridges42.jpg	bridges	X	154	231.01623	1	0.758701801300049	211	0	1
29	0	2	54	138	mountains25.jpg	mountains	A	156	234.016182	1	0.71076774597168	19	1	4
29	0	2	55	139	lakes13.jpg	lakes	B	159	238.516133	1	0.955872535705566	494	0	1
29	0	2	56	140	fields40.jpg	fields	X	162	243.016062	1	0.722893714904785	161	1	3
29	0	2	57	141	mountains39.jpg	mountains	A	165	247.515982	1	0.797921657562256	132	1	4
29	0	2	58	142	lakes1.jpg	lakes	B	168	252.01598	1	0.726989269256592	407	0	1
29	0	2	59	143	canyons15.jpg	canyons	X	170	255.015946	1	1.19305801391602	430	1	3
29	0	2	60	144	bridges35.jpg	bridges	X	172	258.015953	1	0.68909215927124	74	0	2
29	0	2	61	145	fields6.jpg	fields	X	174	261.015776	1	1.12915277481079	15	1	4
29	0	2	62	146	lighthouses55.jpg	lighthouses	X	178	267.015727	1	0.647257566452026	92	1	2
29	0	2	63	147	marshes37.jpg	marshes	X	181	271.515683	1	0.751382350921631	361	1	3
29	0	2	64	148	bridges43.jpg	bridges	X	183	274.532392	1	0.764756679534912	106	0	1
29	0	2	65	149	deserts44.jpg	deserts	A	185	277.515673	1	0.706414222717285	452	1	3
29	0	2	66	150	forests38.jpg	forests	B	187	280.515487	1	0.630467891693115	489	0	1
29	0	2	67	151	fields49.jpg	fields	X	191	286.515487	1	0.742572784423828	130	0	1
29	0	2	68	152	parks54.jpg	parks	A	194	291.015438	1	0.840662717819214	160	0	3
29	0	2	69	153	beaches30.jpg	beaches	B	196	294.015438	1	0.561762809753418	307	1	3
29	0	2	70	154	mountains49.jpg	mountains	A	200	300.015386	1	1.00881242752075	456	0	2
29	0	2	71	155	lakes42.jpg	lakes	B	203	304.515391	1	0.72789740562439	109	0	1
29	0	2	72	156	marshes46.jpg	marshes	X	206	309.015416	1	0.975006103515625	299	1	3
29	0	2	73	157	mountains3.jpg	mountains	A	208	312.015375	1	0.610993385314941	194	1	3
29	0	2	74	158	lakes43.jpg	lakes	B	211	316.515334	1	0.941109895706177	358	0	1
29	0	2	75	159	deserts29.jpg	deserts	A	213	319.515371	1	0.680175542831421	127	0	1
29	0	2	76	160	forests31.jpg	forests	B	216	324.015389	1	0.776165723800659	135	0	1
29	0	2	77	161	canyons8.jpg	canyons	X	220	330.015354	1	0.651335477828979	1	0	3
29	0	2	78	162	deserts26.jpg	deserts	A	223	334.515374	1	0.73340368270874	104	1	4
29	0	2	79	163	forests33.jpg	forests	B	226	339.015357	1	0.676501274108887	332	1	1
29	0	2	80	164	mountains16.jpg	mountains	A	228	342.015351	1	0.608521699905396	56	0	3
29	0	2	81	165	lakes52.jpg	lakes	B	232	348.015308	1	0.895593643188477	196	1	3
29	0	2	82	166	waterfalls6.jpg	waterfalls	X	235	352.515342	1	0.612691640853882	426	0	3
29	0	2	83	167	bridges3.jpg	bridges	X	239	358.515398	1	0.668766975402832	276	1	3
29	0	3	0	168	marshes41.jpg	marshes	X	5	7.670374	1	1.22037434577942	33	1	3
29	0	3	1	169	mountains44.jpg	mountains	A	8	12.003608	1	0.661999702453613	82	0	3
29	0	3	2	170	lakes31.jpg	lakes	B	10	15.003579	1	0.746175527572632	186	1	3
29	0	3	3	171	parks48.jpg	parks	A	14	21.003516	1	0.734270572662354	435	1	3
29	0	3	4	172	beaches18.jpg	beaches	B	17	25.50366	1	0.557366371154785	8	1	4
29	0	3	5	173	mountains19.jpg	mountains	A	20	30.020264	1	0.686790466308594	284	1	3
29	0	3	6	174	lakes32.jpg	lakes	B	22	33.003475	1	0.793471574783325	363	1	1
29	0	3	7	175	canyons27.jpg	canyons	X	25	37.503459	1	0.681582689285278	342	1	3
29	0	3	8	176	waterfalls10.jpg	waterfalls	X	28	42.003519	1	0.758631706237793	502	0	1
29	0	3	9	177	lighthouses39.jpg	lighthouses	X	32	48.003402	1	0.731695890426636	281	1	4
29	0	3	10	178	fields32.jpg	fields	X	36	54.003389	1	1.01780462265015	370	1	3
29	0	3	11	179	mountains33.jpg	mountains	A	39	58.503374	1	0.717027425765991	79	1	3
29	0	3	12	180	lakes22.jpg	lakes	B	41	61.520129	1	0.92625904083252	308	0	1
29	0	3	13	181	waterfalls50.jpg	waterfalls	X	44	66.003347	1	0.604050397872925	411	0	2
29	0	3	14	182	lighthouses6.jpg	lighthouses	X	48	72.003312	1	0.638115644454956	480	1	3
29	0	3	15	183	parks25.jpg	parks	A	50	75.003311	1	0.775181531906128	164	1	3
29	0	3	16	184	beaches28.jpg	beaches	B	53	79.503286	1	0.631229400634766	144	1	3
29	0	3	17	185	bridges7.jpg	bridges	X	56	84.003252	1	0.678289890289307	481	0	1
29	0	3	18	186	lighthouses41.jpg	lighthouses	X	59	88.503283	1	0.673327445983887	238	1	3
29	0	3	19	187	fields22.jpg	fields	X	61	91.503363	1	0.589393138885498	344	0	4
29	0	3	20	188	waterfalls40.jpg	waterfalls	X	63	94.503281	1	0.810431480407715	119	0	1
29	0	3	21	189	lighthouses15.jpg	lighthouses	X	65	97.503215	1	0.75849986076355	2	1	3
29	0	3	22	190	fields30.jpg	fields	X	68	102.003178	1	0.698535919189453	325	1	3
29	0	3	23	191	mountains20.jpg	mountains	A	71	106.503283	1	1.09363532066345	442	0	3
29	0	3	24	192	lakes49.jpg	lakes	B	74	111.003261	1	0.993700504302979	462	0	1
29	0	3	25	193	bridges9.jpg	bridges	X	78	117.003195	1	0.694778680801392	373	1	3
29	0	3	26	194	marshes54.jpg	marshes	X	80	120.003218	1	0.727864265441895	362	1	3
29	0	3	27	195	mountains56.jpg	mountains	A	82	123.003082	1	0.677972555160522	304	1	3
29	0	3	28	196	lakes55.jpg	lakes	B	84	126.003066	1	0.735009431838989	412	0	3
29	0	3	29	197	canyons48.jpg	canyons	X	86	129.00306	1	0.687025785446167	402	1	3
29	0	3	30	198	fields42.jpg	fields	X	89	133.503022	1	0.635092735290527	422	0	3
29	0	3	31	199	parks2.jpg	parks	A	91	136.503017	1	1.47716856002808	295	1	3
29	0	3	32	200	beaches23.jpg	beaches	B	93	139.502999	1	0.751176595687866	291	1	3
29	0	3	33	201	mountains9.jpg	mountains	A	96	144.002968	1	0.706273794174194	360	0	1
29	0	3	34	202	lakes54.jpg	lakes	B	99	148.502944	1	1.23435568809509	120	0	1
29	0	3	35	203	deserts25.jpg	deserts	A	101	151.502939	1	0.607413530349731	445	1	3
29	0	3	36	204	forests46.jpg	forests	B	105	157.502902	1	0.640520572662354	126	1	1
29	0	3	37	205	lighthouses44.jpg	lighthouses	X	109	163.502858	1	0.5745689868927	375	1	4
29	0	3	38	206	deserts43.jpg	deserts	A	111	166.502873	1	0.623650550842285	260	0	2
29	0	3	39	207	forests48.jpg	forests	B	114	171.002867	1	0.711739540100098	334	0	2
29	0	3	40	208	mountains51.jpg	mountains	A	116	174.002835	1	0.626780271530151	251	0	3
29	0	3	41	209	lakes9.jpg	lakes	B	119	178.502841	1	0.551838636398315	486	1	4
29	0	3	42	210	deserts6.jpg	deserts	A	121	181.502916	1	0.829900026321411	355	1	3
29	0	3	43	211	forests9.jpg	forests	B	123	184.502792	1	0.8309485912323	254	1	3
29	0	3	44	212	parks22.jpg	parks	A	125	187.502767	1	0.723060607910156	316	1	3
29	0	3	45	213	beaches34.jpg	beaches	B	127	190.502722	1	0.737019538879395	503	1	3
29	0	3	46	214	deserts33.jpg	deserts	A	130	195.002851	1	0.761089563369751	80	1	3
29	0	3	47	215	forests12.jpg	forests	B	133	199.502637	1	0.701218843460083	7	1	4
29	0	3	48	216	waterfalls36.jpg	waterfalls	X	135	202.519402	1	0.762584209442139	376	0	1
29	0	3	49	217	bridges54.jpg	bridges	X	138	207.002595	1	0.648331880569458	264	1	3
29	0	3	50	218	canyons4.jpg	canyons	X	141	211.502585	1	0.72239875793457	72	1	4
29	0	3	51	219	deserts49.jpg	deserts	A	143	214.502632	1	0.75443172454834	18	0	4
29	0	3	52	220	forests17.jpg	forests	B	147	220.502521	1	0.763593435287476	97	1	3
29	0	3	53	221	marshes43.jpg	marshes	X	149	223.502491	1	0.961631536483765	50	0	3
29	0	3	54	222	parks19.jpg	parks	A	153	229.502441	1	0.785701751708984	485	1	4
29	0	3	55	223	beaches55.jpg	beaches	B	156	234.002438	1	0.798792600631714	255	1	4
29	0	3	56	224	lighthouses29.jpg	lighthouses	X	159	238.5024	1	0.62389874458313	36	1	3
29	0	3	57	225	fields24.jpg	fields	X	163	244.502353	1	0.770970821380615	70	1	3
29	0	3	58	226	bridges50.jpg	bridges	X	166	249.002356	1	0.651054382324219	275	0	2
29	0	3	59	227	parks37.jpg	parks	A	168	252.002361	1	0.686119079589844	471	1	3
29	0	3	60	228	beaches52.jpg	beaches	B	171	256.502435	1	0.99618673324585	25	1	4
29	0	3	61	229	waterfalls5.jpg	waterfalls	X	173	259.519089	1	0.769576072692871	48	1	3
29	0	3	62	230	fields16.jpg	fields	X	175	262.50232	1	0.813257932662964	496	1	3
29	0	3	63	231	bridges48.jpg	bridges	X	177	265.502215	1	0.737291574478149	256	1	4
29	0	3	64	232	canyons41.jpg	canyons	X	181	271.502171	1	0.870372533798218	63	0	2
29	0	3	65	233	marshes38.jpg	marshes	X	185	277.502129	1	0.846465349197388	327	0	1
29	0	3	66	234	canyons49.jpg	canyons	X	188	282.002098	1	0.695541620254517	165	1	3
29	0	3	67	235	bridges38.jpg	bridges	X	190	285.00207	1	0.822617769241333	108	0	1
29	0	3	68	236	canyons5.jpg	canyons	X	194	291.002015	1	0.744750738143921	134	1	4
29	0	3	69	237	deserts15.jpg	deserts	A	197	295.501989	1	0.726785659790039	492	1	3
29	0	3	70	238	forests35.jpg	forests	B	200	300.001952	1	0.769899606704712	204	0	1
29	0	3	71	239	parks26.jpg	parks	A	203	304.501926	1	0.864991426467896	457	1	2
29	0	3	72	240	beaches41.jpg	beaches	B	207	310.501878	1	1.53700256347656	234	1	3
29	0	3	73	241	marshes30.jpg	marshes	X	210	315.00185	1	0.661088466644287	396	1	3
29	0	3	74	242	waterfalls30.jpg	waterfalls	X	213	319.501799	1	0.695222616195679	131	0	4
29	0	3	75	243	fields11.jpg	fields	X	215	322.501818	1	0.659313917160034	78	1	1
29	0	3	76	244	waterfalls55.jpg	waterfalls	X	217	325.501803	1	0.722283601760864	133	0	1
29	0	3	77	245	deserts39.jpg	deserts	A	219	328.501774	1	0.624342441558838	191	1	3
29	0	3	78	246	forests28.jpg	forests	B	223	334.518456	1	0.667806625366211	341	1	3
29	0	3	79	247	marshes45.jpg	marshes	X	225	337.518409	1	0.542838096618652	338	1	3
29	0	3	80	248	canyons55.jpg	canyons	X	229	343.501901	1	0.630593538284302	241	0	3
29	0	3	81	249	marshes9.jpg	marshes	X	233	349.501584	1	0.608722686767578	476	0	1
29	0	3	82	250	lighthouses2.jpg	lighthouses	X	237	355.518391	1	1.11111617088318	460	1	3
29	0	3	83	251	bridges17.jpg	bridges	X	240	360.018319	1	0.77719521522522	210	0	1
29	0	4	0	252	deserts12.jpg	deserts	A	5	7.680919	1	0.907806634902954	242	0	3
29	0	4	1	253	forests42.jpg	forests	B	8	12.014344	1	0.638512849807739	24	1	1
29	0	4	2	254	parks1.jpg	parks	A	11	16.51426	1	0.556628942489624	112	0	1
29	0	4	3	255	beaches13.jpg	beaches	B	15	22.514207	1	0.743736028671265	32	1	3
29	0	4	4	256	marshes21.jpg	marshes	X	18	27.014348	1	0.639830112457275	322	1	3
29	0	4	5	257	bridges4.jpg	bridges	X	20	30.014394	1	0.611881971359253	138	1	3
29	0	4	6	258	parks53.jpg	parks	A	22	33.014048	1	0.607909440994263	467	1	1
29	0	4	7	259	beaches14.jpg	beaches	B	25	37.514264	1	0.667959451675415	364	1	3
29	0	4	8	260	mountains35.jpg	mountains	A	28	42.014143	1	0.790112733840942	41	1	3
29	0	4	9	261	lakes30.jpg	lakes	B	31	46.513921	1	0.789228677749634	389	1	4
29	0	4	10	262	canyons16.jpg	canyons	X	33	49.514143	1	0.656200170516968	390	1	4
29	0	4	11	263	marshes22.jpg	marshes	X	36	54.014106	1	1.0793662071228	328	0	1
29	0	4	12	264	mountains1.jpg	mountains	A	39	58.514075	1	0.740383863449097	21	0	3
29	0	4	13	265	lakes3.jpg	lakes	B	41	61.513997	1	0.915431976318359	293	1	3
29	0	4	14	266	fields47.jpg	fields	X	44	66.013721	1	0.742432832717896	143	1	3
29	0	4	15	267	mountains11.jpg	mountains	A	46	69.013681	1	0.763523817062378	323	1	3
29	0	4	16	268	lakes18.jpg	lakes	B	48	72.013658	1	0.729625701904297	178	0	1
29	0	4	17	269	deserts35.jpg	deserts	A	50	75.013644	1	1.01969742774963	425	0	3
29	0	4	18	270	forests39.jpg	forests	B	53	79.513602	1	0.815709829330444	285	0	1
29	0	4	19	271	canyons3.jpg	canyons	X	57	85.513563	1	0.686758756637573	386	1	4
29	0	4	20	272	bridges12.jpg	bridges	X	60	90.013531	1	0.748831748962402	350	1	3
29	0	4	21	273	marshes6.jpg	marshes	X	64	96.013489	1	0.731957674026489	246	1	3
29	0	4	22	274	waterfalls29.jpg	waterfalls	X	67	100.513389	1	0.959081649780273	371	1	3
29	0	4	23	275	lighthouses10.jpg	lighthouses	X	70	105.013345	1	0.85808801651001	223	1	3
29	0	4	24	276	deserts42.jpg	deserts	A	72	108.013319	1	0.649160623550415	20	0	2
29	0	4	25	277	forests11.jpg	forests	B	76	114.013259	1	0.653242826461792	147	0	1
29	0	4	26	278	fields29.jpg	fields	X	78	117.013233	1	0.884345769882202	40	1	3
29	0	4	27	279	marshes13.jpg	marshes	X	81	121.513258	1	0.756368637084961	303	1	3
29	0	4	28	280	mountains14.jpg	mountains	A	83	124.513322	1	0.927434921264648	91	0	1
29	0	4	29	281	lakes6.jpg	lakes	B	86	129.01324	1	0.897536754608154	321	0	2
29	0	4	30	282	parks27.jpg	parks	A	88	132.013094	1	1.20256066322327	224	1	3
