subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
98	1	1	0	0	fields54.jpg	fields	X	5	7.582976	1	0.952080965042114	-1	-1	-1
98	1	1	1	1	parks15.jpg	parks	X	7	10.516198	1	0.540821552276611	-1	-1	-1
98	1	1	2	2	lakes4.jpg	lakes	A	9	13.482796	1	0.520185947418213	-1	-1	-1
98	1	1	3	3	parks53.jpg	parks	X	13	19.466033	1	0.62192177772522	-1	-1	-1
98	1	1	4	4	beaches15.jpg	beaches	X	15	22.466302	1	0.923963785171509	-1	-1	-1
98	1	1	5	5	lighthouses46.jpg	lighthouses	X	19	28.465946	1	0.649047136306763	-1	-1	-1
98	1	1	6	6	waterfalls16.jpg	waterfalls	X	23	34.465773	1	0.682130575180054	-1	-1	-1
98	1	1	7	7	parks16.jpg	parks	X	25	37.465654	1	0.646248579025269	-1	-1	-1
98	1	1	8	8	marshes55.jpg	marshes	A	27	40.465601	1	0.735302448272705	-1	-1	-1
98	1	1	9	9	lighthouses41.jpg	lighthouses	X	29	43.465543	1	0.583317756652832	-1	-1	-1
98	1	1	10	10	beaches51.jpg	beaches	X	31	46.465494	1	0.728362798690796	-1	-1	-1
98	1	1	11	11	marshes25.jpg	marshes	A	33	49.465451	1	0.689438819885254	-1	-1	-1
98	1	1	12	12	canyons12.jpg	canyons	A	35	52.465408	1	0.609465837478638	-1	-1	-1
98	1	1	13	13	beaches35.jpg	beaches	X	39	58.465352	1	0.76956582069397	-1	-1	-1
98	1	1	14	14	deserts55.jpg	deserts	B	41	61.465269	1	0.621609926223755	-1	-1	-1
98	1	1	15	15	parks8.jpg	parks	X	45	67.465182	1	0.611704587936401	-1	-1	-1
98	1	1	16	16	forests22.jpg	forests	B	48	71.96512	1	0.644783496856689	-1	-1	-1
98	1	1	17	17	canyons49.jpg	canyons	A	52	77.965036	1	0.571881532669067	-1	-1	-1
98	1	1	18	18	deserts41.jpg	deserts	B	55	82.465101	1	0.60294771194458	-1	-1	-1
98	1	1	19	19	marshes21.jpg	marshes	A	57	85.465025	1	0.762113332748413	-1	-1	-1
98	1	1	20	20	lakes14.jpg	lakes	A	59	88.464847	1	0.835072755813599	-1	-1	-1
98	1	1	21	21	mountains41.jpg	mountains	B	61	91.464817	1	0.967029571533203	-1	-1	-1
98	1	1	22	22	lighthouses33.jpg	lighthouses	X	63	94.464856	1	0.894177675247192	-1	-1	-1
98	1	1	23	23	fields32.jpg	fields	X	65	97.464753	1	0.836280584335327	-1	-1	-1
98	1	1	24	24	deserts17.jpg	deserts	B	68	101.964652	1	0.931361675262451	-1	-1	-1
98	1	1	25	25	fields44.jpg	fields	X	71	106.464589	1	0.85034441947937	-1	-1	-1
98	1	1	26	26	bridges49.jpg	bridges	X	74	110.9645	1	0.620461940765381	-1	-1	-1
98	1	1	27	27	marshes2.jpg	marshes	A	76	113.964475	1	0.739476680755615	-1	-1	-1
98	1	1	28	28	bridges20.jpg	bridges	X	78	116.964417	1	0.651494741439819	-1	-1	-1
98	1	1	29	29	beaches31.jpg	beaches	X	80	119.964369	1	0.688637733459473	-1	-1	-1
98	1	1	30	30	waterfalls27.jpg	waterfalls	X	83	124.464294	1	0.665632963180542	-1	-1	-1
98	1	1	31	31	marshes56.jpg	marshes	A	86	128.96424	1	0.566684484481812	-1	-1	-1
98	1	1	32	32	deserts18.jpg	deserts	B	88	131.964187	1	0.595723628997803	-1	-1	-1
98	1	1	33	33	mountains14.jpg	mountains	B	90	134.964265	1	0.509775638580322	-1	-1	-1
98	1	1	34	34	forests24.jpg	forests	B	92	137.964235	1	0.547820091247559	-1	-1	-1
98	1	1	35	35	waterfalls54.jpg	waterfalls	X	94	140.964228	1	0.560937643051147	-1	-1	-1
98	1	1	36	36	forests20.jpg	forests	B	96	143.964108	1	0.726968765258789	-1	-1	-1
98	1	1	37	37	lakes26.jpg	lakes	A	99	148.463996	1	0.583991765975952	-1	-1	-1
98	1	1	38	38	deserts10.jpg	deserts	B	102	152.96386	1	0.530102968215942	-1	-1	-1
98	1	1	39	39	parks46.jpg	parks	X	105	157.463803	1	0.499204635620117	-1	-1	-1
98	1	1	40	40	beaches26.jpg	beaches	X	108	161.963726	1	0.600184917449951	-1	-1	-1
98	1	1	41	41	waterfalls53.jpg	waterfalls	X	111	166.463748	1	0.554299592971802	-1	-1	-1
98	1	1	42	42	lighthouses28.jpg	lighthouses	X	114	170.963596	1	0.578397512435913	-1	-1	-1
98	1	1	43	43	deserts11.jpg	deserts	B	118	176.963577	1	0.769546508789062	-1	-1	-1
98	1	1	44	44	waterfalls33.jpg	waterfalls	X	122	182.963407	1	0.692535638809204	-1	-1	-1
98	1	1	45	45	mountains26.jpg	mountains	B	126	188.963327	1	0.511755466461182	-1	-1	-1
98	1	1	46	46	fields47.jpg	fields	X	128	191.963286	1	0.650790452957153	-1	-1	-1
98	1	1	47	47	marshes10.jpg	marshes	A	132	197.963337	1	0.759876012802124	-1	-1	-1
98	1	1	48	48	fields45.jpg	fields	X	134	200.963288	1	0.720923900604248	-1	-1	-1
98	1	1	49	49	lighthouses25.jpg	lighthouses	X	137	205.463065	1	0.616030931472778	-1	-1	-1
98	1	1	50	50	forests10.jpg	forests	B	140	209.963031	1	0.541131734848022	-1	-1	-1
98	1	1	51	51	lighthouses38.jpg	lighthouses	X	143	214.462986	1	0.586127519607544	-1	-1	-1
98	1	1	52	52	deserts23.jpg	deserts	B	147	220.462921	1	0.516244649887085	-1	-1	-1
98	1	1	53	53	fields34.jpg	fields	X	150	224.962759	1	0.654367923736572	-1	-1	-1
98	1	1	54	54	canyons7.jpg	canyons	A	153	229.462809	1	0.55039381980896	-1	-1	-1
98	1	1	55	55	forests9.jpg	forests	B	157	235.462744	1	0.528481483459473	-1	-1	-1
98	1	1	56	56	canyons34.jpg	canyons	A	161	241.462609	1	0.568549633026123	-1	-1	-1
98	1	1	57	57	mountains40.jpg	mountains	B	164	245.962452	1	0.612647533416748	-1	-1	-1
98	1	1	58	58	beaches19.jpg	beaches	X	167	250.462371	1	0.967707633972168	-1	-1	-1
98	1	1	59	59	lakes25.jpg	lakes	A	170	255.012451	1	0.792783498764038	-1	-1	-1
98	1	1	60	60	forests12.jpg	forests	B	173	259.462278	1	0.850896835327148	-1	-1	-1
98	1	1	61	61	fields31.jpg	fields	X	176	263.962173	1	0.631953716278076	-1	-1	-1
98	1	1	62	62	bridges35.jpg	bridges	X	179	268.462189	1	0.588035821914673	-1	-1	-1
98	1	1	63	63	lakes39.jpg	lakes	A	183	274.478809	1	0.627467632293701	-1	-1	-1
98	1	1	64	64	mountains2.jpg	mountains	B	185	277.462184	1	0.626124143600464	-1	-1	-1
98	1	1	65	65	forests39.jpg	forests	B	188	281.96198	1	0.735199689865112	-1	-1	-1
98	1	1	66	66	lakes50.jpg	lakes	A	191	286.461831	1	0.854344367980957	-1	-1	-1
98	1	1	67	67	parks43.jpg	parks	X	194	290.961761	1	0.678415536880493	-1	-1	-1
98	1	1	68	68	canyons55.jpg	canyons	A	196	293.961742	1	1.46141648292542	-1	-1	-1
98	1	1	69	69	mountains16.jpg	mountains	B	198	296.961744	1	0.602474689483643	-1	-1	-1
98	1	1	70	70	lighthouses26.jpg	lighthouses	X	201	301.461624	1	0.678491592407227	-1	-1	-1
98	1	1	71	71	mountains43.jpg	mountains	B	205	307.461504	1	0.623650789260864	-1	-1	-1
98	1	1	72	72	waterfalls32.jpg	waterfalls	X	207	310.461462	1	0.689714908599854	-1	-1	-1
98	1	1	73	73	beaches34.jpg	beaches	X	210	314.961479	1	1.00681972503662	-1	-1	-1
98	1	1	74	74	canyons3.jpg	canyons	A	213	319.461339	1	0.57485556602478	-1	-1	-1
98	1	1	75	75	bridges55.jpg	bridges	X	216	323.961262	1	0.927992582321167	-1	-1	-1
98	1	1	76	76	parks12.jpg	parks	X	218	326.961219	1	0.600997447967529	-1	-1	-1
98	1	1	77	77	bridges7.jpg	bridges	X	222	332.961135	1	0.951194763183594	-1	-1	-1
98	1	1	78	78	waterfalls28.jpg	waterfalls	X	225	337.461102	1	0.654248237609863	-1	-1	-1
98	1	1	79	79	bridges16.jpg	bridges	X	227	340.461094	1	0.595279216766357	-1	-1	-1
98	1	1	80	80	lakes43.jpg	lakes	A	230	344.960984	1	0.770331382751465	-1	-1	-1
