subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
103	1	1	61	61	mountains38.jpg	mountains	X	177	265.399484	1	0.558200120925903	-1	-1	-1
103	1	1	62	62	beaches11.jpg	beaches	A	181	271.39928	1	0.633313655853271	-1	-1	-1
103	1	1	63	63	waterfalls17.jpg	waterfalls	B	185	277.39926	1	0.613360643386841	-1	-1	-1
103	1	1	64	64	deserts40.jpg	deserts	A	187	280.39927	1	0.689449310302734	-1	-1	-1
103	1	1	65	65	mountains23.jpg	mountains	X	190	284.915851	1	0.618829727172852	-1	-1	-1
103	1	1	66	66	marshes9.jpg	marshes	X	193	289.399117	1	0.55558443069458	-1	-1	-1
103	1	1	67	67	fields9.jpg	fields	B	196	293.898933	1	0.53571081161499	-1	-1	-1
103	1	1	68	68	marshes25.jpg	marshes	X	200	299.898864	1	0.597790718078613	-1	-1	-1
103	1	1	69	69	beaches8.jpg	beaches	A	203	304.398802	1	0.78887152671814	-1	-1	-1
103	1	1	70	70	lakes18.jpg	lakes	A	205	307.398777	1	0.73591160774231	-1	-1	-1
103	1	1	71	71	forests27.jpg	forests	X	209	313.415484	1	0.740308523178101	-1	-1	-1
103	1	1	72	72	lakes23.jpg	lakes	A	211	316.398688	1	0.755038499832153	-1	-1	-1
103	1	1	73	73	mountains10.jpg	mountains	X	213	319.398719	1	0.666062593460083	-1	-1	-1
103	1	1	74	74	bridges32.jpg	bridges	X	216	323.898525	1	0.672140598297119	-1	-1	-1
103	1	1	75	75	deserts4.jpg	deserts	A	218	326.898516	1	0.627284526824951	-1	-1	-1
103	1	1	76	76	canyons17.jpg	canyons	X	220	329.898441	1	0.444379568099976	-1	-1	-1
103	1	1	77	77	waterfalls52.jpg	waterfalls	B	222	332.898391	1	0.517332553863525	-1	-1	-1
103	1	1	78	78	lakes4.jpg	lakes	A	225	337.39842	1	0.869378566741943	-1	-1	-1
103	1	1	79	79	bridges36.jpg	bridges	X	227	340.398364	1	0.518433570861816	-1	-1	-1
103	1	1	80	80	parks11.jpg	parks	X	231	346.398202	1	0.876558542251587	-1	-1	-1
103	1	1	81	81	lakes15.jpg	lakes	A	235	352.398127	1	0.520700693130493	-1	-1	-1
103	1	1	82	82	marshes42.jpg	marshes	X	237	355.398115	1	0.605708599090576	-1	-1	-1
103	1	1	83	83	bridges48.jpg	bridges	X	239	358.398059	1	0.570792675018311	-1	-1	-1
103	1	2	0	84	marshes5.jpg	marshes	X	5	7.610454	1	0.610322713851929	451	0	4
103	1	2	1	85	canyons24.jpg	canyons	X	7	10.509724	1	0.505178689956665	141	0	3
103	1	2	2	86	lakes45.jpg	lakes	A	9	13.509637	1	0.556374788284302	29	1	4
103	1	2	3	87	lighthouses31.jpg	lighthouses	B	12	18.009701	1	0.55333948135376	214	1	4
103	1	2	4	88	canyons13.jpg	canyons	X	14	21.00971	1	0.390445709228516	404	0	4
103	1	2	5	89	beaches33.jpg	beaches	A	17	25.509487	1	0.482564449310303	313	1	4
103	1	2	6	90	fields1.jpg	fields	B	20	30.00943	1	0.524611711502075	246	0	4
103	1	2	7	91	marshes47.jpg	marshes	X	22	33.009379	1	0.651650667190552	480	0	4
103	1	2	8	92	beaches36.jpg	beaches	A	26	39.009312	1	0.799763679504395	340	1	1
103	1	2	9	93	fields26.jpg	fields	B	29	43.509278	1	0.447835683822632	224	0	3
103	1	2	10	94	deserts7.jpg	deserts	A	31	46.509215	1	0.609857559204102	7	1	4
103	1	2	11	95	waterfalls6.jpg	waterfalls	B	34	51.009154	1	0.769916534423828	302	0	4
103	1	2	12	96	parks49.jpg	parks	X	38	57.009059	1	0.500019788742065	412	0	4
103	1	2	13	97	forests17.jpg	forests	X	40	60.009032	1	0.709102630615234	157	0	2
103	1	2	14	98	parks36.jpg	parks	X	43	64.508964	1	0.52713680267334	33	1	3
103	1	2	15	99	marshes43.jpg	marshes	X	47	70.508876	1	0.600261926651001	132	1	4
103	1	2	16	100	beaches32.jpg	beaches	A	49	73.508844	1	0.664319753646851	297	0	3
103	1	2	17	101	fields20.jpg	fields	B	53	79.508776	1	0.555416345596313	383	0	4
103	1	2	18	102	canyons47.jpg	canyons	X	56	84.008759	1	0.584487438201904	413	0	4
103	1	2	19	103	mountains11.jpg	mountains	X	59	88.50868	1	0.49453067779541	227	0	3
103	1	2	20	104	bridges8.jpg	bridges	X	61	91.508659	1	0.64061164855957	63	1	4
103	1	2	21	105	beaches29.jpg	beaches	A	64	96.008564	1	0.579675912857056	49	1	4
103	1	2	22	106	fields25.jpg	fields	B	67	100.508487	1	0.796714782714844	142	0	4
103	1	2	23	107	mountains16.jpg	mountains	X	69	103.50844	1	0.623820781707764	97	1	2
103	1	2	24	108	lakes50.jpg	lakes	A	73	109.508356	1	0.58988881111145	325	1	2
103	1	2	25	109	lighthouses38.jpg	lighthouses	B	75	112.508365	1	0.532958507537842	160	1	4
103	1	2	26	110	marshes41.jpg	marshes	X	79	118.508286	1	0.63607120513916	298	1	1
103	1	2	27	111	lakes30.jpg	lakes	A	83	124.508183	1	0.547090768814087	222	0	4
103	1	2	28	112	lighthouses7.jpg	lighthouses	B	85	127.508229	1	0.473246812820435	255	1	4
103	1	2	29	113	bridges28.jpg	bridges	X	89	133.508037	1	0.726277589797974	81	0	4
103	1	2	30	114	canyons33.jpg	canyons	X	92	138.007978	1	0.614372730255127	260	0	4
103	1	2	31	115	mountains3.jpg	mountains	X	96	144.02475	1	1.19180393218994	80	1	4
103	1	2	32	116	forests31.jpg	forests	X	99	148.50793	1	0.483568906784058	211	0	4
103	1	2	33	117	parks45.jpg	parks	X	103	154.507773	1	0.591619491577148	212	1	4
103	1	2	34	118	forests30.jpg	forests	X	105	157.507755	1	0.541668653488159	110	1	4
103	1	2	35	119	bridges7.jpg	bridges	X	108	162.007693	1	0.618765830993652	322	1	2
103	1	2	36	120	canyons53.jpg	canyons	X	111	166.507685	1	0.660773515701294	391	1	4
103	1	2	37	121	forests33.jpg	forests	X	115	172.507525	1	0.753918647766113	332	0	3
103	1	2	38	122	bridges5.jpg	bridges	X	118	177.007463	1	0.522996664047241	26	1	3
103	1	2	39	123	deserts39.jpg	deserts	A	121	181.5074	1	0.508079528808594	488	1	4
103	1	2	40	124	waterfalls16.jpg	waterfalls	B	124	186.007344	1	0.666138648986816	411	0	4
103	1	2	41	125	parks38.jpg	parks	X	126	189.024116	1	0.943480253219604	463	0	4
103	1	2	42	126	deserts34.jpg	deserts	A	128	192.00726	1	0.551243543624878	372	0	4
103	1	2	43	127	waterfalls32.jpg	waterfalls	B	132	198.007304	1	0.452332258224487	439	0	4
103	1	2	44	128	bridges53.jpg	bridges	X	134	201.00731	1	0.444397687911987	109	1	4
103	1	2	45	129	marshes38.jpg	marshes	X	136	204.007197	1	0.488444805145264	286	0	3
103	1	2	46	130	forests35.jpg	forests	X	139	208.507033	1	0.486525774002075	350	1	4
103	1	2	47	131	mountains5.jpg	mountains	X	142	213.007048	1	0.49656081199646	334	0	4
103	1	2	48	132	deserts20.jpg	deserts	A	144	216.007057	1	0.558661460876465	125	0	2
103	1	2	49	133	waterfalls22.jpg	waterfalls	B	146	219.006933	1	0.648698806762695	14	1	4
103	1	2	50	134	parks28.jpg	parks	X	149	223.506927	1	0.514780759811401	210	0	4
103	1	2	51	135	bridges1.jpg	bridges	X	151	226.50706	1	0.470802783966064	3	1	3
103	1	2	52	136	beaches19.jpg	beaches	A	153	229.506748	1	0.465823888778687	241	1	4
103	1	2	53	137	fields14.jpg	fields	B	155	232.506712	1	0.386877775192261	346	0	4
103	1	2	54	138	parks48.jpg	parks	X	157	235.506712	1	0.538905620574951	279	0	3
103	1	2	55	139	mountains24.jpg	mountains	X	160	240.006686	1	0.521063566207886	119	0	3
103	1	2	56	140	deserts37.jpg	deserts	A	164	246.0066	1	0.513085603713989	430	0	3
103	1	2	57	141	waterfalls38.jpg	waterfalls	B	166	249.006508	1	0.521147489547729	465	0	4
103	1	2	58	142	beaches34.jpg	beaches	A	168	252.006443	1	0.533267736434937	272	0	4
103	1	2	59	143	fields30.jpg	fields	B	170	255.006401	1	0.553308725357056	445	0	4
103	1	2	60	144	forests3.jpg	forests	X	173	259.523139	1	0.550654649734497	323	0	3
103	1	2	61	145	mountains32.jpg	mountains	X	175	262.506362	1	0.433408975601196	243	0	2
103	1	2	62	146	marshes15.jpg	marshes	X	178	267.006248	1	0.481442451477051	345	0	4
103	1	2	63	147	parks6.jpg	parks	X	180	270.006229	1	0.578561544418335	120	1	4
103	1	2	64	148	lakes42.jpg	lakes	A	183	274.506177	1	0.546629667282104	429	0	3
103	1	2	65	149	lighthouses21.jpg	lighthouses	B	185	277.506153	1	0.545640707015991	293	1	4
103	1	2	66	150	deserts46.jpg	deserts	A	188	282.022822	1	0.507034778594971	9	0	4
103	1	2	67	151	waterfalls14.jpg	waterfalls	B	190	285.022772	1	0.526075601577759	301	0	3
103	1	2	68	152	lakes1.jpg	lakes	A	193	289.506017	1	0.652801752090454	343	0	4
103	1	2	69	153	lighthouses25.jpg	lighthouses	B	197	295.505866	1	0.539965629577637	409	1	4
103	1	2	70	154	bridges33.jpg	bridges	X	200	300.005802	1	0.714038372039795	347	0	4
103	1	2	71	155	forests55.jpg	forests	X	202	303.005758	1	0.75018572807312	365	0	4
103	1	2	72	156	marshes1.jpg	marshes	X	205	307.555697	1	0.909110546112061	219	1	4
103	1	2	73	157	mountains1.jpg	mountains	X	208	312.005639	1	0.506219625473022	149	0	4
103	1	2	74	158	lakes29.jpg	lakes	A	210	315.005647	1	0.532236576080322	115	1	4
103	1	2	75	159	lighthouses50.jpg	lighthouses	B	213	319.505556	1	0.610373497009277	259	0	4
103	1	2	76	160	beaches46.jpg	beaches	A	215	322.505514	1	0.496445417404175	493	0	4
103	1	2	77	161	fields45.jpg	fields	B	218	327.005501	1	0.541446924209595	467	0	3
103	1	2	78	162	canyons8.jpg	canyons	X	222	333.005486	1	0.572627067565918	195	0	3
103	1	2	79	163	lakes41.jpg	lakes	A	226	339.005349	1	0.714753866195679	84	1	4
103	1	2	80	164	lighthouses8.jpg	lighthouses	B	229	343.522003	1	0.40311074256897	406	1	4
103	1	2	81	165	canyons4.jpg	canyons	X	233	349.505369	1	0.810822486877441	123	1	4
103	1	2	82	166	deserts5.jpg	deserts	A	237	355.522157	1	0.61431884765625	348	1	4
103	1	2	83	167	waterfalls1.jpg	waterfalls	B	239	358.521769	1	0.583309888839722	37	1	3
103	1	3	0	168	beaches28.jpg	beaches	A	5	7.620605	1	0.666295528411865	367	0	3
103	1	3	1	169	fields48.jpg	fields	B	8	12.003747	1	0.69801139831543	400	1	4
103	1	3	2	170	parks7.jpg	parks	X	12	18.003667	1	1.30320858955383	39	0	4
103	1	3	3	171	forests53.jpg	forests	X	16	24.003594	1	0.615326881408691	107	0	4
103	1	3	4	172	lakes5.jpg	lakes	A	20	30.0035	1	0.621429443359375	162	0	2
103	1	3	5	173	lighthouses27.jpg	lighthouses	B	24	36.020173	1	0.490850925445557	380	1	4
103	1	3	6	174	deserts48.jpg	deserts	A	26	39.003379	1	0.575555562973022	52	0	4
103	1	3	7	175	waterfalls19.jpg	waterfalls	B	28	42.00332	1	0.551526784896851	337	0	4
103	1	3	8	176	forests2.jpg	forests	X	30	45.00329	1	0.47362756729126	453	1	2
103	1	3	9	177	beaches18.jpg	beaches	A	33	49.503233	1	0.604690551757812	268	0	4
103	1	3	10	178	fields49.jpg	fields	B	35	52.519961	1	0.553050756454468	77	1	2
103	1	3	11	179	lakes9.jpg	lakes	A	38	57.00313	1	0.601831436157227	442	0	4
103	1	3	12	180	lighthouses6.jpg	lighthouses	B	41	61.503219	1	0.476854801177979	138	0	4
103	1	3	13	181	marshes36.jpg	marshes	X	44	66.003175	1	0.824950695037842	420	0	4
103	1	3	14	182	mountains13.jpg	mountains	X	48	72.002968	1	0.623044490814209	410	1	4
103	1	3	15	183	parks39.jpg	parks	X	50	75.002877	1	0.635120391845703	494	0	4
103	1	3	16	184	bridges11.jpg	bridges	X	52	78.002826	1	0.549131631851196	290	0	4
103	1	3	17	185	deserts33.jpg	deserts	A	54	81.002793	1	0.689218759536743	481	0	4
103	1	3	18	186	waterfalls47.jpg	waterfalls	B	56	84.002756	1	0.992247581481934	265	0	4
103	1	3	19	187	parks9.jpg	parks	X	59	88.502693	1	0.746347665786743	230	0	1
103	1	3	20	188	forests24.jpg	forests	X	62	93.002752	1	0.548335313796997	486	1	4
103	1	3	21	189	lakes31.jpg	lakes	A	65	97.502662	1	0.58843469619751	342	0	4
103	1	3	22	190	lighthouses47.jpg	lighthouses	B	67	100.502562	1	0.689544677734375	72	1	4
103	1	3	23	191	deserts12.jpg	deserts	A	70	105.002463	1	0.611602544784546	452	0	4
103	1	3	24	192	waterfalls43.jpg	waterfalls	B	72	108.002422	1	0.58461856842041	156	0	3
103	1	3	25	193	beaches20.jpg	beaches	A	75	112.502353	1	0.70877480506897	376	1	4
103	1	3	26	194	fields43.jpg	fields	B	77	115.502316	1	0.688705444335938	88	1	4
103	1	3	27	195	canyons38.jpg	canyons	X	79	118.50228	1	0.634816408157349	104	0	4
103	1	3	28	196	lakes40.jpg	lakes	A	81	121.502268	1	0.526899576187134	395	0	4
103	1	3	29	197	lighthouses17.jpg	lighthouses	B	84	126.00228	1	0.454929828643799	24	1	4
103	1	3	30	198	bridges16.jpg	bridges	X	86	129.002133	1	0.511029720306396	390	0	4
103	1	3	31	199	canyons34.jpg	canyons	X	89	133.502067	1	1.0280933380127	20	1	4
103	1	3	32	200	mountains7.jpg	mountains	X	91	136.502048	1	0.473113536834717	294	0	3
103	1	3	33	201	bridges52.jpg	bridges	X	94	141.002026	1	0.596231698989868	278	0	4
103	1	3	34	202	lakes19.jpg	lakes	A	96	144.001982	1	0.554268598556519	440	1	2
103	1	3	35	203	lighthouses9.jpg	lighthouses	B	100	150.001855	1	0.476411581039429	258	0	4
103	1	3	36	204	bridges51.jpg	bridges	X	103	154.501768	1	0.438429832458496	283	0	4
103	1	3	37	205	deserts44.jpg	deserts	A	105	157.501726	1	0.583733797073364	330	0	3
103	1	3	38	206	waterfalls49.jpg	waterfalls	B	108	162.00167	1	0.577556610107422	300	1	4
103	1	3	39	207	beaches1.jpg	beaches	A	111	166.501606	1	0.518604755401611	166	1	4
103	1	3	40	208	fields42.jpg	fields	B	113	169.501573	1	0.562659740447998	423	0	4
103	1	3	41	209	forests56.jpg	forests	X	115	172.501568	1	0.667739629745483	432	0	4
103	1	3	42	210	bridges3.jpg	bridges	X	119	178.501431	0	NaN	312	0	4
103	1	3	43	211	canyons7.jpg	canyons	X	123	184.551435	1	0.709979057312012	466	0	4
103	1	3	44	212	mountains8.jpg	mountains	X	127	190.501278	1	0.54107666015625	335	0	4
103	1	3	45	213	canyons31.jpg	canyons	X	130	195.001238	1	0.573116540908813	27	0	4
103	1	3	46	214	lakes27.jpg	lakes	A	133	199.501143	1	0.489178657531738	436	0	4
103	1	3	47	215	lighthouses10.jpg	lighthouses	B	135	202.501095	1	0.544251918792725	175	1	2
103	1	3	48	216	parks32.jpg	parks	X	137	205.50108	1	0.52728271484375	485	0	4
103	1	3	49	217	mountains46.jpg	mountains	X	141	211.501019	1	0.785346746444702	155	1	4
103	1	3	50	218	deserts22.jpg	deserts	A	144	216.000985	1	0.566451549530029	67	1	4
103	1	3	51	219	waterfalls30.jpg	waterfalls	B	146	219.000904	1	0.575508594512939	233	1	4
103	1	3	52	220	marshes28.jpg	marshes	X	148	222.000838	1	1.00352478027344	319	1	2
103	1	3	53	221	mountains20.jpg	mountains	X	150	225.000787	1	0.515617847442627	213	0	3
103	1	3	54	222	parks50.jpg	parks	X	154	231.000716	1	0.673694372177124	21	1	4
103	1	3	55	223	forests18.jpg	forests	X	156	234.000667	1	0.605725765228271	208	0	2
103	1	3	56	224	marshes27.jpg	marshes	X	160	240.017361	0	NaN	177	1	4
103	1	3	57	225	deserts38.jpg	deserts	A	163	244.517367	1	0.50328540802002	387	0	4
103	1	3	58	226	waterfalls45.jpg	waterfalls	B	166	249.000469	1	0.535003662109375	296	1	2
103	1	3	59	227	parks19.jpg	parks	X	170	255.000391	1	0.719081878662109	127	0	4
103	1	3	60	228	canyons25.jpg	canyons	X	172	258.000354	1	0.639144659042358	12	0	3
103	1	3	61	229	bridges17.jpg	bridges	X	174	261.000296	1	0.809195756912231	76	0	4
103	1	3	62	230	marshes17.jpg	marshes	X	178	267.000208	1	0.654260873794556	194	0	2
103	1	3	63	231	canyons54.jpg	canyons	X	180	270.000166	1	0.658281803131104	129	1	4
103	1	3	64	232	deserts14.jpg	deserts	A	184	276.000085	0	NaN	324	0	3
103	1	3	65	233	waterfalls54.jpg	waterfalls	B	187	280.516786	0	NaN	482	0	4
103	1	3	66	234	marshes44.jpg	marshes	X	190	285.016741	1	0.549902677536011	151	1	4
103	1	3	67	235	beaches55.jpg	beaches	A	193	289.499904	1	0.606662511825562	291	0	4
103	1	3	68	236	fields47.jpg	fields	B	196	293.999832	1	0.671727895736694	94	1	4
103	1	3	69	237	mountains45.jpg	mountains	X	198	296.9998	1	0.57275652885437	422	0	4
103	1	3	70	238	marshes31.jpg	marshes	X	200	299.99975	1	0.560797691345215	154	1	4
103	1	3	71	239	mountains35.jpg	mountains	X	202	302.99975	1	0.537885665893555	95	1	4
103	1	3	72	240	lakes7.jpg	lakes	A	205	307.516473	1	0.536300182342529	443	0	4
103	1	3	73	241	lighthouses45.jpg	lighthouses	B	209	313.532897	1	0.575693607330322	42	1	4
103	1	3	74	242	forests10.jpg	forests	X	213	319.5163	1	0.973486423492432	501	0	4
103	1	3	75	243	parks22.jpg	parks	X	216	324.016215	1	0.870537757873535	427	0	4
103	1	3	76	244	bridges30.jpg	bridges	X	218	327.01615	1	0.879611968994141	124	0	3
103	1	3	77	245	marshes12.jpg	marshes	X	220	330.016119	1	0.646721839904785	369	0	4
103	1	3	78	246	beaches14.jpg	beaches	A	223	334.516074	1	0.539743661880493	35	0	2
103	1	3	79	247	fields44.jpg	fields	B	226	339.016001	1	0.603822946548462	199	0	2
103	1	3	80	248	canyons9.jpg	canyons	X	229	343.51594	1	0.594794034957886	30	0	4
103	1	3	81	249	forests12.jpg	forests	X	233	349.515844	1	1.05601286888123	122	1	4
103	1	3	82	250	beaches5.jpg	beaches	A	236	354.015799	1	0.567110776901245	317	1	4
103	1	3	83	251	fields35.jpg	fields	B	239	358.515747	0	NaN	274	1	2
103	1	4	0	252	mountains12.jpg	mountains	X	5	7.627151	1	0.604925632476807	461	0	4
103	1	4	1	253	deserts11.jpg	deserts	A	8	12.02713	1	0.714907646179199	248	0	4
103	1	4	2	254	waterfalls55.jpg	waterfalls	B	12	18.027022	1	0.504136562347412	28	1	4
103	1	4	3	255	canyons14.jpg	canyons	X	15	22.510165	1	0.594833612442017	46	0	3
103	1	4	4	256	mountains22.jpg	mountains	X	17	25.526885	1	0.696292161941528	78	1	2
103	1	4	5	257	beaches53.jpg	beaches	A	21	31.526804	1	0.58236289024353	240	1	4
103	1	4	6	258	fields24.jpg	fields	B	23	34.52677	1	0.707352876663208	85	1	4
103	1	4	7	259	canyons30.jpg	canyons	X	26	39.026743	1	0.427452564239502	203	1	4
103	1	4	8	260	forests7.jpg	forests	X	29	43.526677	1	0.484481811523438	140	0	3
103	1	4	9	261	deserts8.jpg	deserts	A	31	46.526644	1	0.602547645568848	314	0	3
103	1	4	10	262	waterfalls9.jpg	waterfalls	B	34	51.026569	1	0.645685911178589	492	1	2
103	1	4	11	263	forests21.jpg	forests	X	37	55.526454	1	0.419687986373901	250	0	4
103	1	4	12	264	parks14.jpg	parks	X	41	61.52639	1	0.615808010101318	242	0	4
103	1	4	13	265	forests20.jpg	forests	X	43	64.526361	1	0.618879079818726	398	0	4
103	1	4	14	266	lakes26.jpg	lakes	A	46	69.026273	1	0.631984949111938	207	0	3
103	1	4	15	267	lighthouses2.jpg	lighthouses	B	48	72.026237	1	0.572006940841675	50	1	4
103	1	4	16	268	canyons50.jpg	canyons	X	50	75.026197	1	0.73206901550293	499	0	2
103	1	4	17	269	forests6.jpg	forests	X	54	81.02613	1	0.577186584472656	102	1	4
103	1	4	18	270	lakes32.jpg	lakes	A	57	85.526071	1	0.592245578765869	289	1	3
103	1	4	19	271	lighthouses53.jpg	lighthouses	B	60	90.026063	1	0.590339660644531	182	0	3
103	1	4	20	272	mountains14.jpg	mountains	X	64	96.025954	1	0.667456150054932	502	0	4
103	1	4	21	273	beaches21.jpg	beaches	A	66	99.025867	1	0.671524047851562	401	0	4
103	1	4	22	274	fields7.jpg	fields	B	69	103.525808	1	0.588554620742798	425	0	4
103	1	4	23	275	parks37.jpg	parks	X	71	106.525766	1	0.629643678665161	22	0	3
103	1	4	24	276	deserts35.jpg	deserts	A	74	111.025669	1	0.44265604019165	382	1	4
103	1	4	25	277	waterfalls13.jpg	waterfalls	B	76	114.025767	1	0.760671615600586	310	0	4
103	1	4	26	278	bridges54.jpg	bridges	X	78	117.025617	1	0.504716873168945	362	0	4
103	1	4	27	279	marshes2.jpg	marshes	X	81	121.525613	1	0.545829296112061	231	0	4
103	1	4	28	280	parks24.jpg	parks	X	83	124.525549	1	0.815849542617798	185	1	4
103	1	4	29	281	mountains36.jpg	mountains	X	85	127.52549	1	0.703880786895752	116	0	3
103	1	4	30	282	marshes37.jpg	marshes	X	87	130.525478	1	0.644925355911255	428	0	4
