subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
33	1	1	0	0	bridges16.jpg	bridges	X	5	7.565864	1	0.851003646850586	-1	-1	-1
33	1	1	1	1	deserts1.jpg	deserts	B	8	11.932191	1	1.44142651557922	-1	-1	-1
33	1	1	2	2	forests33.jpg	forests	X	10	14.898783	1	0.641827583312988	-1	-1	-1
33	1	1	3	3	lakes30.jpg	lakes	X	13	19.39865	1	1.08686256408691	-1	-1	-1
33	1	1	4	4	beaches21.jpg	beaches	A	15	22.398996	1	0.578926563262939	-1	-1	-1
33	1	1	5	5	fields39.jpg	fields	X	18	26.898583	1	0.699975967407227	-1	-1	-1
33	1	1	6	6	deserts28.jpg	deserts	B	20	29.8986	1	0.622999668121338	-1	-1	-1
33	1	1	7	7	parks12.jpg	parks	B	22	32.89858	1	0.62709641456604	-1	-1	-1
33	1	1	8	8	forests8.jpg	forests	X	25	37.39838	1	0.596178531646729	-1	-1	-1
33	1	1	9	9	mountains41.jpg	mountains	B	27	40.398249	1	0.721248626708984	-1	-1	-1
33	1	1	10	10	forests14.jpg	forests	X	30	44.898211	1	0.672318935394287	-1	-1	-1
33	1	1	11	11	waterfalls45.jpg	waterfalls	A	33	49.398088	1	0.836395740509033	-1	-1	-1
33	1	1	12	12	fields35.jpg	fields	X	37	55.398025	1	0.531532526016235	-1	-1	-1
33	1	1	13	13	deserts25.jpg	deserts	B	41	61.397867	1	0.681637763977051	-1	-1	-1
33	1	1	14	14	mountains8.jpg	mountains	B	43	64.397823	1	0.712686777114868	-1	-1	-1
33	1	1	15	15	deserts11.jpg	deserts	B	45	67.397787	1	1.01374864578247	-1	-1	-1
33	1	1	16	16	lakes16.jpg	lakes	X	48	71.89774	1	0.566809415817261	-1	-1	-1
33	1	1	17	17	lighthouses14.jpg	lighthouses	X	51	76.39763	1	0.644832611083984	-1	-1	-1
33	1	1	18	18	deserts46.jpg	deserts	B	55	82.397534	1	0.601950407028198	-1	-1	-1
33	1	1	19	19	waterfalls1.jpg	waterfalls	A	58	86.897449	1	0.615966796875	-1	-1	-1
33	1	1	20	20	forests36.jpg	forests	X	62	92.897354	1	0.580052375793457	-1	-1	-1
33	1	1	21	21	canyons56.jpg	canyons	A	65	97.397323	1	0.914198398590088	-1	-1	-1
33	1	1	22	22	waterfalls14.jpg	waterfalls	A	68	101.897235	1	0.624200582504272	-1	-1	-1
33	1	1	23	23	fields15.jpg	fields	X	71	106.397175	1	0.547281503677368	-1	-1	-1
33	1	1	24	24	marshes26.jpg	marshes	X	74	110.897272	1	0.677419185638428	-1	-1	-1
33	1	1	25	25	parks4.jpg	parks	B	77	115.397008	1	0.852464437484741	-1	-1	-1
33	1	1	26	26	canyons4.jpg	canyons	A	79	118.396988	1	0.766498565673828	-1	-1	-1
33	1	1	27	27	mountains45.jpg	mountains	B	83	124.396831	1	0.62771463394165	-1	-1	-1
33	1	1	28	28	beaches24.jpg	beaches	A	86	128.896832	1	0.623729705810547	-1	-1	-1
33	1	1	29	29	lakes21.jpg	lakes	X	89	133.396756	1	0.863805532455444	-1	-1	-1
33	1	1	30	30	lighthouses1.jpg	lighthouses	X	91	136.396626	1	0.963861703872681	-1	-1	-1
33	1	1	31	31	marshes50.jpg	marshes	X	93	139.396648	1	0.999864101409912	-1	-1	-1
33	1	1	32	32	forests23.jpg	forests	X	96	143.896582	1	0.822928667068481	-1	-1	-1
33	1	1	33	33	canyons17.jpg	canyons	A	99	148.396512	1	1.16204476356506	-1	-1	-1
33	1	1	34	34	mountains3.jpg	mountains	B	101	151.396384	1	0.701130628585815	-1	-1	-1
33	1	1	35	35	beaches43.jpg	beaches	A	103	154.396404	1	0.749104976654053	-1	-1	-1
33	1	1	36	36	forests38.jpg	forests	X	107	160.396241	1	0.769204616546631	-1	-1	-1
33	1	1	37	37	lakes3.jpg	lakes	X	109	163.396173	1	0.614301681518555	-1	-1	-1
33	1	1	38	38	fields26.jpg	fields	X	111	166.396131	1	0.58634877204895	-1	-1	-1
33	1	1	39	39	deserts19.jpg	deserts	B	113	169.396077	1	0.635402917861938	-1	-1	-1
33	1	1	40	40	lakes53.jpg	lakes	X	115	172.396053	1	0.813477516174316	-1	-1	-1
33	1	1	41	41	parks13.jpg	parks	B	118	176.895997	1	0.727527379989624	-1	-1	-1
33	1	1	42	42	waterfalls50.jpg	waterfalls	A	121	181.395896	1	0.684611558914185	-1	-1	-1
33	1	1	43	43	beaches7.jpg	beaches	A	124	185.895809	1	0.683714628219604	-1	-1	-1
33	1	1	44	44	parks17.jpg	parks	B	128	191.895751	1	0.720810651779175	-1	-1	-1
33	1	1	45	45	bridges33.jpg	bridges	X	132	197.895618	1	0.966894626617432	-1	-1	-1
33	1	1	46	46	deserts38.jpg	deserts	B	136	203.895518	1	1.00099658966064	-1	-1	-1
33	1	1	47	47	bridges15.jpg	bridges	X	138	206.895557	1	0.720014572143555	-1	-1	-1
33	1	1	48	48	waterfalls9.jpg	waterfalls	A	141	211.395465	1	0.953109979629517	-1	-1	-1
33	1	1	49	49	lighthouses48.jpg	lighthouses	X	144	215.895327	1	0.799212455749512	-1	-1	-1
33	1	1	50	50	canyons29.jpg	canyons	A	148	221.895222	1	0.773252725601196	-1	-1	-1
33	1	1	51	51	marshes13.jpg	marshes	X	150	224.895239	1	0.719279766082764	-1	-1	-1
33	1	1	52	52	waterfalls7.jpg	waterfalls	A	154	230.89507	1	0.722457647323608	-1	-1	-1
33	1	1	53	53	mountains20.jpg	mountains	B	156	233.895033	1	0.682499647140503	-1	-1	-1
33	1	1	54	54	canyons44.jpg	canyons	A	159	238.39498	1	0.892587661743164	-1	-1	-1
33	1	1	55	55	marshes22.jpg	marshes	X	161	241.394917	1	0.718615770339966	-1	-1	-1
33	1	1	56	56	mountains49.jpg	mountains	B	165	247.394879	1	0.599684715270996	-1	-1	-1
33	1	1	57	57	fields48.jpg	fields	X	167	250.394868	1	0.713742256164551	-1	-1	-1
33	1	1	58	58	parks39.jpg	parks	B	169	253.394815	1	0.582769393920898	-1	-1	-1
33	1	1	59	59	bridges38.jpg	bridges	X	172	257.894618	1	0.733920812606812	-1	-1	-1
33	1	1	60	60	parks28.jpg	parks	B	176	263.894514	1	0.749055862426758	-1	-1	-1
33	1	1	61	61	waterfalls27.jpg	waterfalls	A	180	269.894463	1	0.750271558761597	-1	-1	-1
33	1	1	62	62	lakes4.jpg	lakes	X	182	272.894399	1	0.647203683853149	-1	-1	-1
33	1	1	63	63	marshes11.jpg	marshes	X	185	277.394296	1	0.813312530517578	-1	-1	-1
33	1	1	64	64	parks50.jpg	parks	B	189	283.394273	1	0.781303882598877	-1	-1	-1
33	1	1	65	65	marshes14.jpg	marshes	X	192	287.894198	1	0.786444664001465	-1	-1	-1
33	1	1	66	66	beaches27.jpg	beaches	A	194	290.89415	1	0.937498569488525	-1	-1	-1
33	1	1	67	67	bridges31.jpg	bridges	X	197	295.39413	1	0.665517330169678	-1	-1	-1
33	1	1	68	68	lighthouses9.jpg	lighthouses	X	201	301.393929	1	0.593645572662354	-1	-1	-1
33	1	1	69	69	fields32.jpg	fields	X	204	305.893829	1	0.721724510192871	-1	-1	-1
33	1	1	70	70	lakes1.jpg	lakes	X	206	308.893776	1	0.59571647644043	-1	-1	-1
33	1	1	71	71	fields47.jpg	fields	X	208	311.89373	1	0.66282057762146	-1	-1	-1
33	1	1	72	72	bridges56.jpg	bridges	X	210	314.89367	1	0.62385082244873	-1	-1	-1
33	1	1	73	73	lighthouses26.jpg	lighthouses	X	213	319.393602	1	0.562898397445679	-1	-1	-1
33	1	1	74	74	forests15.jpg	forests	X	216	323.893534	1	0.877963542938232	-1	-1	-1
33	1	1	75	75	lighthouses11.jpg	lighthouses	X	220	329.893431	1	0.762138605117798	-1	-1	-1
33	1	1	76	76	beaches3.jpg	beaches	A	222	332.893382	0	NaN	-1	-1	-1
33	1	1	77	77	marshes1.jpg	marshes	X	224	335.943401	1	0.738232851028442	-1	-1	-1
33	1	1	78	78	mountains29.jpg	mountains	B	226	338.893274	1	1.17627692222595	-1	-1	-1
33	1	1	79	79	lighthouses36.jpg	lighthouses	X	230	344.893246	1	0.639399290084839	-1	-1	-1
33	1	1	80	80	bridges8.jpg	bridges	X	233	349.393146	1	0.683419704437256	-1	-1	-1
33	1	1	81	81	canyons51.jpg	canyons	A	236	353.943042	1	0.688520669937134	-1	-1	-1
33	1	1	82	82	beaches23.jpg	beaches	A	238	356.893049	1	1.18055558204651	-1	-1	-1
33	1	1	83	83	canyons36.jpg	canyons	A	240	359.893026	1	0.607632398605347	-1	-1	-1
33	1	2	0	84	canyons49.jpg	canyons	A	5	7.706051	1	0.927641630172729	204	1	2
33	1	2	1	85	parks2.jpg	parks	B	8	12.022382	1	0.750899076461792	392	1	1
33	1	2	2	86	forests22.jpg	forests	X	10	15.022304	1	0.633092164993286	152	0	3
33	1	2	3	87	lakes56.jpg	lakes	X	14	21.005638	1	0.709856748580933	483	0	3
33	1	2	4	88	bridges39.jpg	bridges	X	18	27.005448	1	0.705914497375488	19	0	2
33	1	2	5	89	beaches38.jpg	beaches	A	22	33.005351	1	0.601012945175171	16	1	4
33	1	2	6	90	deserts45.jpg	deserts	B	25	37.505269	1	0.728135585784912	164	0	2
33	1	2	7	91	fields16.jpg	fields	X	29	43.505101	1	0.587244749069214	367	1	1
33	1	2	8	92	waterfalls42.jpg	waterfalls	A	33	49.505174	1	0.670348644256592	421	1	2
33	1	2	9	93	mountains54.jpg	mountains	B	35	52.505077	1	0.637369632720947	333	1	2
33	1	2	10	94	lighthouses12.jpg	lighthouses	X	37	55.505073	1	0.570452928543091	418	0	2
33	1	2	11	95	marshes52.jpg	marshes	X	39	58.504865	1	0.921495676040649	102	0	3
33	1	2	12	96	canyons21.jpg	canyons	A	42	63.021598	1	0.520950555801392	26	1	4
