subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
37	1	1	23	23	bridges36.jpg	bridges	B	65	97.452777	1	0.646167278289795	-1	-1	-1
37	1	1	24	24	lakes8.jpg	lakes	X	68	101.952619	1	0.711214065551758	-1	-1	-1
37	1	1	25	25	bridges18.jpg	bridges	B	71	106.452593	1	0.583251476287842	-1	-1	-1
37	1	1	26	26	canyons5.jpg	canyons	B	75	112.452545	1	0.631345748901367	-1	-1	-1
37	1	1	27	27	lakes48.jpg	lakes	X	79	118.452383	1	0.666434526443481	-1	-1	-1
37	1	1	28	28	marshes35.jpg	marshes	A	81	121.45234	1	0.702553749084473	-1	-1	-1
37	1	1	29	29	lakes27.jpg	lakes	X	83	124.452271	1	0.730579376220703	-1	-1	-1
37	1	1	30	30	bridges17.jpg	bridges	B	85	127.452264	1	0.651559591293335	-1	-1	-1
37	1	1	31	31	canyons43.jpg	canyons	B	88	131.952176	1	0.812709093093872	-1	-1	-1
37	1	1	32	32	lakes32.jpg	lakes	X	92	137.952096	1	1.13376784324646	-1	-1	-1
37	1	1	33	33	parks8.jpg	parks	B	96	143.952204	1	0.674887180328369	-1	-1	-1
37	1	1	34	34	fields28.jpg	fields	X	99	148.45197	1	0.58896279335022	-1	-1	-1
37	1	1	35	35	canyons20.jpg	canyons	B	101	151.451886	1	0.702009677886963	-1	-1	-1
37	1	1	36	36	waterfalls21.jpg	waterfalls	A	105	157.451861	1	0.611063003540039	-1	-1	-1
37	1	1	37	37	canyons8.jpg	canyons	B	108	161.951714	1	0.571169853210449	-1	-1	-1
37	1	1	38	38	mountains4.jpg	mountains	X	110	164.95168	1	0.566237688064575	-1	-1	-1
37	1	1	39	39	forests6.jpg	forests	X	112	167.951653	1	0.614272832870483	-1	-1	-1
37	1	1	40	40	lighthouses54.jpg	lighthouses	X	115	172.451611	1	0.538360357284546	-1	-1	-1
37	1	1	41	41	fields46.jpg	fields	X	117	175.451509	1	0.586402893066406	-1	-1	-1
37	1	1	42	42	beaches35.jpg	beaches	X	120	179.951533	1	0.641478776931763	-1	-1	-1
37	1	1	43	43	waterfalls43.jpg	waterfalls	A	122	182.951462	1	0.610512018203735	-1	-1	-1
37	1	1	44	44	forests46.jpg	forests	X	126	188.951362	1	0.56160569190979	-1	-1	-1
37	1	1	45	45	parks26.jpg	parks	B	129	193.451298	1	0.848738670349121	-1	-1	-1
37	1	1	46	46	mountains7.jpg	mountains	X	132	197.951185	1	0.571783781051636	-1	-1	-1
37	1	1	47	47	marshes32.jpg	marshes	A	134	200.951185	1	0.530824422836304	-1	-1	-1
37	1	1	48	48	deserts10.jpg	deserts	A	136	203.951293	1	0.504870176315308	-1	-1	-1
37	1	1	49	49	bridges48.jpg	bridges	B	138	206.951105	1	0.645936489105225	-1	-1	-1
37	1	1	50	50	lakes7.jpg	lakes	X	141	211.451016	1	0.610001087188721	-1	-1	-1
37	1	1	51	51	lighthouses30.jpg	lighthouses	X	145	217.450899	1	0.750204801559448	-1	-1	-1
37	1	1	52	52	deserts48.jpg	deserts	A	147	220.450829	1	0.963160991668701	-1	-1	-1
37	1	1	53	53	beaches36.jpg	beaches	X	150	224.950758	1	0.642250061035156	-1	-1	-1
37	1	1	54	54	lighthouses27.jpg	lighthouses	X	154	230.950675	1	0.526330709457397	-1	-1	-1
37	1	1	55	55	parks9.jpg	parks	B	157	235.450618	1	0.824403762817383	-1	-1	-1
37	1	1	56	56	waterfalls47.jpg	waterfalls	A	161	241.450516	1	0.663536787033081	-1	-1	-1
37	1	1	57	57	canyons27.jpg	canyons	B	163	244.450466	1	0.796559810638428	-1	-1	-1
37	1	1	58	58	mountains38.jpg	mountains	X	165	247.450435	1	0.667629718780518	-1	-1	-1
37	1	1	59	59	lighthouses51.jpg	lighthouses	X	168	251.950354	1	0.554673910140991	-1	-1	-1
37	1	1	60	60	parks24.jpg	parks	B	170	254.95032	1	0.635742664337158	-1	-1	-1
37	1	1	61	61	bridges49.jpg	bridges	B	174	260.950238	1	0.738820791244507	-1	-1	-1
37	1	1	62	62	mountains50.jpg	mountains	X	177	265.450164	1	0.738916873931885	-1	-1	-1
37	1	1	63	63	forests5.jpg	forests	X	181	271.450106	1	0.820066690444946	-1	-1	-1
37	1	1	64	64	waterfalls44.jpg	waterfalls	A	184	275.950045	1	0.69510555267334	-1	-1	-1
37	1	1	65	65	canyons15.jpg	canyons	B	188	281.949876	1	0.664186239242554	-1	-1	-1
37	1	1	66	66	beaches21.jpg	beaches	X	192	287.949802	1	0.598281860351562	-1	-1	-1
37	1	1	67	67	deserts37.jpg	deserts	A	195	292.449758	1	0.579343795776367	-1	-1	-1
37	1	1	68	68	canyons28.jpg	canyons	B	199	298.449636	1	0.618436098098755	-1	-1	-1
37	1	1	69	69	fields2.jpg	fields	X	201	301.449611	1	0.677512884140015	-1	-1	-1
37	1	1	70	70	marshes30.jpg	marshes	A	203	304.449608	1	0.657632827758789	-1	-1	-1
37	1	1	71	71	forests55.jpg	forests	X	206	308.949479	1	0.61967396736145	-1	-1	-1
37	1	1	72	72	fields36.jpg	fields	X	209	313.449481	1	0.636716365814209	-1	-1	-1
37	1	1	73	73	waterfalls31.jpg	waterfalls	A	212	317.949388	1	0.668827772140503	-1	-1	-1
37	1	1	74	74	deserts43.jpg	deserts	A	215	322.449307	1	0.674853563308716	-1	-1	-1
37	1	1	75	75	marshes45.jpg	marshes	A	217	325.449257	1	0.830999851226807	-1	-1	-1
37	1	1	76	76	mountains2.jpg	mountains	X	220	329.9492	1	0.608973741531372	-1	-1	-1
37	1	1	77	77	lighthouses40.jpg	lighthouses	X	222	332.949185	1	0.746075391769409	-1	-1	-1
37	1	1	78	78	forests35.jpg	forests	X	224	335.949076	1	0.745105028152466	-1	-1	-1
37	1	1	79	79	deserts46.jpg	deserts	A	226	338.949051	1	0.641137838363647	-1	-1	-1
37	1	1	80	80	beaches7.jpg	beaches	X	229	343.449111	1	0.496277332305908	-1	-1	-1
37	1	1	81	81	fields17.jpg	fields	X	233	349.448903	1	0.617353916168213	-1	-1	-1
37	1	1	82	82	lighthouses3.jpg	lighthouses	X	236	353.949002	1	0.667410612106323	-1	-1	-1
37	1	1	83	83	fields33.jpg	fields	X	239	358.448711	1	0.633465528488159	-1	-1	-1
37	1	2	0	84	lighthouses11.jpg	lighthouses	X	5	7.679943	1	0.742515563964844	109	0	2
37	1	2	1	85	lakes6.jpg	lakes	X	8	12.012584	1	0.674103736877441	290	0	2
37	1	2	2	86	deserts47.jpg	deserts	A	11	16.512485	1	0.541236162185669	145	1	3
37	1	2	3	87	canyons25.jpg	canyons	B	13	19.512441	1	0.544306993484497	221	1	1
37	1	2	4	88	fields37.jpg	fields	X	17	25.512401	1	0.839404821395874	81	0	3
37	1	2	5	89	beaches55.jpg	beaches	X	19	28.512353	1	0.726454734802246	113	1	4
37	1	2	6	90	waterfalls50.jpg	waterfalls	A	21	31.51233	1	0.945527315139771	430	0	2
37	1	2	7	91	bridges39.jpg	bridges	B	23	34.512257	1	0.624563694000244	144	0	2
37	1	2	8	92	forests12.jpg	forests	X	25	37.512218	1	0.598662614822388	494	0	1
37	1	2	9	93	fields11.jpg	fields	X	27	40.512272	1	0.696638822555542	26	0	2
37	1	2	10	94	marshes53.jpg	marshes	A	30	45.012059	1	0.622763872146606	86	1	2
37	1	2	11	95	parks25.jpg	parks	B	32	48.012092	1	0.650801658630371	23	1	4
37	1	2	12	96	lighthouses52.jpg	lighthouses	X	35	52.511959	1	0.688869714736938	215	0	1
37	1	2	13	97	mountains20.jpg	mountains	X	38	57.011911	1	0.628911733627319	391	0	2
37	1	2	14	98	waterfalls17.jpg	waterfalls	A	41	61.511841	1	0.641973733901978	4	0	3
37	1	2	15	99	bridges5.jpg	bridges	B	45	67.511754	1	0.621156692504883	96	1	3
37	1	2	16	100	marshes41.jpg	marshes	A	48	72.011664	1	0.714223623275757	293	0	1
37	1	2	17	101	parks14.jpg	parks	B	52	78.011545	1	0.877223014831543	377	1	4
37	1	2	18	102	mountains1.jpg	mountains	X	55	82.511552	1	0.626376390457153	497	0	2
37	1	2	19	103	lighthouses29.jpg	lighthouses	X	57	85.51154	1	0.609424829483032	436	1	1
37	1	2	20	104	mountains13.jpg	mountains	X	60	90.01143	1	0.8814697265625	286	0	3
37	1	2	21	105	marshes26.jpg	marshes	A	63	94.511314	1	0.782585859298706	446	1	3
37	1	2	22	106	parks39.jpg	parks	B	65	97.511259	1	0.731658935546875	87	1	3
37	1	2	23	107	deserts42.jpg	deserts	A	69	103.511168	1	0.544753789901733	255	1	4
37	1	2	24	108	canyons45.jpg	canyons	B	71	106.511111	1	0.685776948928833	459	0	2
37	1	2	25	109	lakes14.jpg	lakes	X	73	109.511116	1	0.666858434677124	297	1	4
37	1	2	26	110	beaches44.jpg	beaches	X	75	112.511047	1	0.638906002044678	104	1	4
37	1	2	27	111	waterfalls56.jpg	waterfalls	A	78	117.010957	1	0.643960952758789	417	0	2
37	1	2	28	112	bridges45.jpg	bridges	B	81	121.5109	1	0.641063928604126	349	1	4
37	1	2	29	113	mountains48.jpg	mountains	X	83	124.510859	1	0.61211109161377	440	0	2
37	1	2	30	114	waterfalls16.jpg	waterfalls	A	85	127.51081	1	0.635132789611816	236	0	2
37	1	2	31	115	bridges4.jpg	bridges	B	87	130.51075	1	0.636202812194824	338	1	4
37	1	2	32	116	lighthouses39.jpg	lighthouses	X	90	135.010697	1	0.634279727935791	489	0	1
37	1	2	33	117	fields50.jpg	fields	X	94	141.010598	1	0.585381031036377	432	0	2
37	1	2	34	118	deserts23.jpg	deserts	A	96	144.010579	1	0.747448682785034	79	0	2
37	1	2	35	119	canyons16.jpg	canyons	B	100	150.010471	1	0.59549617767334	408	0	2
37	1	2	36	120	marshes18.jpg	marshes	A	103	154.526976	1	0.548937559127808	307	0	2
37	1	2	37	121	parks36.jpg	parks	B	105	157.510342	1	0.712661981582642	264	1	2
37	1	2	38	122	lakes24.jpg	lakes	X	107	160.510268	1	0.666754961013794	318	0	2
37	1	2	39	123	fields29.jpg	fields	X	110	165.01022	1	0.745821952819824	410	0	3
37	1	2	40	124	forests14.jpg	forests	X	113	169.510161	1	0.655898094177246	69	0	2
37	1	2	41	125	waterfalls5.jpg	waterfalls	A	115	172.510134	1	0.659952878952026	2	1	4
37	1	2	42	126	bridges1.jpg	bridges	B	117	175.51008	1	0.735996723175049	309	0	2
37	1	2	43	127	beaches50.jpg	beaches	X	121	181.510029	1	0.730056285858154	389	1	2
37	1	2	44	128	mountains23.jpg	mountains	X	124	186.009981	1	0.922196388244629	347	0	1
37	1	2	45	129	forests47.jpg	forests	X	126	189.009975	1	0.697172880172729	8	1	2
37	1	2	46	130	deserts18.jpg	deserts	A	130	195.009837	1	0.587275981903076	477	0	1
37	1	2	47	131	canyons53.jpg	canyons	B	132	198.009698	1	0.652294158935547	20	1	4
37	1	2	48	132	waterfalls13.jpg	waterfalls	A	135	202.509654	1	0.5553879737854	372	0	2
37	1	2	49	133	bridges34.jpg	bridges	B	138	207.009614	1	0.775457620620728	319	0	2
37	1	2	50	134	forests37.jpg	forests	X	140	210.009596	1	1.03552412986755	451	0	2
37	1	2	51	135	deserts4.jpg	deserts	A	144	216.009457	1	0.596675634384155	135	0	2
37	1	2	52	136	canyons7.jpg	canyons	B	147	220.509417	1	0.689706325531006	52	0	1
37	1	2	53	137	lighthouses36.jpg	lighthouses	X	150	225.009607	1	0.526815176010132	68	0	2
37	1	2	54	138	beaches41.jpg	beaches	X	152	228.009329	1	0.793859958648682	439	1	4
37	1	2	55	139	marshes50.jpg	marshes	A	155	232.509144	1	0.649936199188232	185	0	3
37	1	2	56	140	parks28.jpg	parks	B	158	237.009094	1	0.907985925674438	43	1	4
37	1	2	57	141	forests54.jpg	forests	X	161	241.509085	1	0.720056533813477	153	1	3
37	1	2	58	142	lakes52.jpg	lakes	X	164	246.008989	1	0.592119932174683	10	0	1
37	1	2	59	143	mountains55.jpg	mountains	X	166	249.009013	1	0.775176525115967	242	1	4
37	1	2	60	144	lakes3.jpg	lakes	X	169	253.508894	1	0.692261457443237	488	0	2
37	1	2	61	145	deserts56.jpg	deserts	A	173	259.508905	1	0.637352228164673	75	1	3
37	1	2	62	146	canyons17.jpg	canyons	B	176	264.008696	1	0.786444187164307	402	0	2
37	1	2	63	147	beaches19.jpg	beaches	X	180	270.008671	1	0.815526247024536	413	0	2
37	1	2	64	148	mountains9.jpg	mountains	X	184	276.008559	1	0.674661874771118	170	0	2
37	1	2	65	149	marshes17.jpg	marshes	A	186	279.008647	1	0.731651782989502	45	0	2
37	1	2	66	150	parks1.jpg	parks	B	190	285.008525	1	0.770853996276855	333	1	4
37	1	2	67	151	fields31.jpg	fields	X	194	291.008601	1	0.789938926696777	473	0	2
37	1	2	68	152	forests1.jpg	forests	X	196	294.008631	1	1.03498244285583	271	0	1
37	1	2	69	153	deserts49.jpg	deserts	A	198	297.008394	1	0.658003330230713	138	0	4
37	1	2	70	154	canyons52.jpg	canyons	B	201	301.508033	1	0.628126621246338	148	0	3
37	1	2	71	155	fields55.jpg	fields	X	205	307.507923	1	0.654170751571655	273	1	4
37	1	2	72	156	lighthouses46.jpg	lighthouses	X	209	313.507879	1	0.552292585372925	438	1	4
37	1	2	73	157	forests19.jpg	forests	X	212	318.007763	1	0.677330732345581	295	0	1
37	1	2	74	158	marshes52.jpg	marshes	A	215	322.507706	1	1.03340840339661	146	1	4
37	1	2	75	159	parks17.jpg	parks	B	217	325.507651	1	0.86345362663269	207	0	2
37	1	2	76	160	fields16.jpg	fields	X	220	330.007595	1	0.708505630493164	89	1	2
37	1	2	77	161	beaches48.jpg	beaches	X	223	334.507591	1	0.82162070274353	53	0	1
37	1	2	78	162	lighthouses20.jpg	lighthouses	X	225	337.507542	1	0.634663820266724	12	1	4
37	1	2	79	163	lakes25.jpg	lakes	X	227	340.507415	1	0.782754898071289	14	0	2
37	1	2	80	164	beaches2.jpg	beaches	X	229	343.507363	1	0.822807788848877	190	0	4
37	1	2	81	165	lakes17.jpg	lakes	X	232	348.007366	1	0.674856901168823	84	1	3
37	1	2	82	166	waterfalls45.jpg	waterfalls	A	234	351.007283	1	0.884931564331055	56	1	2
37	1	2	83	167	bridges10.jpg	bridges	B	238	357.00721	1	0.762988567352295	300	1	2
37	1	3	0	168	beaches22.jpg	beaches	X	5	7.676731	1	0.815982580184937	484	1	4
37	1	3	1	169	fields34.jpg	fields	X	9	13.509711	1	0.630657434463501	405	0	2
37	1	3	2	170	lighthouses26.jpg	lighthouses	X	11	16.509659	1	0.580827474594116	321	1	3
37	1	3	3	171	forests38.jpg	forests	X	14	21.009583	1	0.552915811538696	433	0	2
37	1	3	4	172	waterfalls9.jpg	waterfalls	A	18	27.009506	1	1.0690336227417	78	0	1
37	1	3	5	173	bridges44.jpg	bridges	B	21	31.509503	1	0.838047742843628	437	0	3
37	1	3	6	174	mountains41.jpg	mountains	X	23	34.509479	1	0.776080846786499	122	1	1
37	1	3	7	175	beaches54.jpg	beaches	X	26	39.00939	1	0.854211807250977	254	0	1
37	1	3	8	176	deserts3.jpg	deserts	A	29	43.509338	1	0.74124002456665	169	0	3
37	1	3	9	177	canyons51.jpg	canyons	B	32	48.00918	1	0.773347616195679	91	1	4
37	1	3	10	178	mountains21.jpg	mountains	X	34	51.00928	1	0.67932391166687	454	0	3
37	1	3	11	179	lakes20.jpg	lakes	X	37	55.509052	1	0.739474773406982	5	0	3
37	1	3	12	180	deserts39.jpg	deserts	A	39	58.50901	1	0.605489730834961	474	0	1
37	1	3	13	181	canyons9.jpg	canyons	B	42	63.00903	1	0.612559795379639	325	0	2
37	1	3	14	182	marshes16.jpg	marshes	A	44	66.009013	1	0.905615568161011	353	0	1
37	1	3	15	183	parks44.jpg	parks	B	47	70.509041	1	0.60370135307312	299	1	3
37	1	3	16	184	deserts7.jpg	deserts	A	50	75.008774	1	0.622765779495239	94	1	3
37	1	3	17	185	canyons55.jpg	canyons	B	53	79.508767	1	0.590861797332764	228	0	3
37	1	3	18	186	mountains51.jpg	mountains	X	55	82.50864	1	0.774876594543457	344	0	1
37	1	3	19	187	lakes49.jpg	lakes	X	58	87.008575	1	0.700036525726318	359	1	2
37	1	3	20	188	waterfalls55.jpg	waterfalls	A	61	91.508503	1	0.840036630630493	67	0	NaN
37	1	3	21	189	bridges12.jpg	bridges	B	63	94.508459	1	0.719103574752808	298	0	2
37	1	3	22	190	fields5.jpg	fields	X	65	97.508413	1	0.683153629302979	258	1	2
37	1	3	23	191	waterfalls30.jpg	waterfalls	A	69	103.50832	1	0.750249624252319	85	0	2
37	1	3	24	192	bridges15.jpg	bridges	B	72	108.008241	1	0.864317893981934	304	1	2
37	1	3	25	193	beaches30.jpg	beaches	X	76	114.008214	1	0.65041446685791	403	0	2
37	1	3	26	194	lakes16.jpg	lakes	X	78	117.008162	1	0.680474519729614	382	0	3
37	1	3	27	195	lighthouses38.jpg	lighthouses	X	81	121.50808	1	0.718556642532349	340	1	3
37	1	3	28	196	waterfalls22.jpg	waterfalls	A	85	127.50794	1	0.853647708892822	396	0	2
37	1	3	29	197	bridges37.jpg	bridges	B	88	132.007877	1	0.770717620849609	425	0	4
37	1	3	30	198	lighthouses2.jpg	lighthouses	X	90	135.024641	1	0.621106863021851	1	1	3
37	1	3	31	199	deserts24.jpg	deserts	A	94	141.00775	1	0.864890575408936	243	1	2
37	1	3	32	200	canyons14.jpg	canyons	B	96	144.007701	1	0.709965705871582	149	0	3
37	1	3	33	201	marshes51.jpg	marshes	A	98	147.007668	1	0.829018592834473	90	0	2
37	1	3	34	202	parks18.jpg	parks	B	100	150.007622	1	1.03408169746399	119	0	2
37	1	3	35	203	forests22.jpg	forests	X	103	154.507576	1	0.953112602233887	356	0	1
37	1	3	36	204	marshes23.jpg	marshes	A	106	159.007508	1	0.924210548400879	230	0	2
37	1	3	37	205	parks45.jpg	parks	B	109	163.507396	1	0.680299520492554	383	1	4
37	1	3	38	206	lighthouses34.jpg	lighthouses	X	112	168.007321	1	0.811373949050903	199	1	4
37	1	3	39	207	beaches45.jpg	beaches	X	115	172.507378	1	0.730386257171631	265	1	1
37	1	3	40	208	fields1.jpg	fields	X	117	175.507234	1	0.599482536315918	419	0	4
37	1	3	41	209	mountains33.jpg	mountains	X	119	178.507374	1	0.969402551651001	97	0	2
37	1	3	42	210	waterfalls2.jpg	waterfalls	A	123	184.50723	1	0.588618755340576	193	0	2
37	1	3	43	211	bridges27.jpg	bridges	B	126	189.007139	1	0.561693668365479	339	1	4
37	1	3	44	212	lakes34.jpg	lakes	X	129	193.506939	1	0.864750623703003	9	1	4
37	1	3	45	213	beaches11.jpg	beaches	X	133	199.506968	1	0.654865264892578	159	0	3
37	1	3	46	214	deserts29.jpg	deserts	A	136	204.006772	1	0.900936841964722	456	0	3
37	1	3	47	215	canyons40.jpg	canyons	B	138	207.006733	1	0.920022487640381	175	0	3
37	1	3	48	216	marshes38.jpg	marshes	A	141	211.506661	1	1.14212155342102	41	0	2
37	1	3	49	217	parks53.jpg	parks	B	145	217.506557	1	0.902166843414307	326	0	4
37	1	3	50	218	forests24.jpg	forests	X	147	220.506589	1	0.761228084564209	141	0	3
37	1	3	51	219	mountains3.jpg	mountains	X	150	225.006452	1	1.14830350875854	7	1	2
37	1	3	52	220	lighthouses17.jpg	lighthouses	X	152	228.006438	1	0.767340421676636	123	1	1
37	1	3	53	221	beaches5.jpg	beaches	X	155	232.5064	1	1.09441423416138	171	1	4
37	1	3	54	222	deserts9.jpg	deserts	A	159	238.506301	1	0.637477397918701	281	0	3
37	1	3	55	223	canyons34.jpg	canyons	B	161	241.506286	1	0.695554733276367	204	0	3
37	1	3	56	224	marshes47.jpg	marshes	A	164	246.006185	1	0.726646423339844	35	1	3
37	1	3	57	225	parks50.jpg	parks	B	166	249.022836	1	0.644040107727051	206	1	4
37	1	3	58	226	lakes40.jpg	lakes	X	168	252.006023	1	0.680748701095581	137	0	1
37	1	3	59	227	waterfalls26.jpg	waterfalls	A	170	255.006069	1	1.3398106098175	249	0	2
37	1	3	60	228	bridges47.jpg	bridges	B	173	259.505914	1	0.681858777999878	37	0	2
37	1	3	61	229	mountains28.jpg	mountains	X	177	265.505816	1	0.923948764801025	320	0	1
37	1	3	62	230	beaches4.jpg	beaches	X	179	268.505795	1	0.673000574111938	355	1	4
37	1	3	63	231	marshes4.jpg	marshes	A	181	271.505733	1	0.776074647903442	364	1	4
37	1	3	64	232	parks22.jpg	parks	B	183	274.505767	1	0.891079902648926	328	1	4
37	1	3	65	233	lighthouses22.jpg	lighthouses	X	187	280.505589	1	0.791224718093872	237	1	2
37	1	3	66	234	forests56.jpg	forests	X	191	286.505508	1	0.740312814712524	412	0	2
37	1	3	67	235	lakes13.jpg	lakes	X	195	292.505407	1	0.759445905685425	120	0	1
37	1	3	68	236	fields35.jpg	fields	X	199	298.505374	1	0.627528429031372	455	0	2
37	1	3	69	237	lighthouses28.jpg	lighthouses	X	202	303.005251	1	0.566634654998779	480	1	3
37	1	3	70	238	forests31.jpg	forests	X	204	306.005324	1	0.844653844833374	317	0	2
37	1	3	71	239	lakes54.jpg	lakes	X	206	309.005206	1	1.42070055007935	142	0	4
37	1	3	72	240	fields8.jpg	fields	X	208	312.005178	1	0.870757579803467	251	0	1
37	1	3	73	241	marshes48.jpg	marshes	A	210	315.005112	1	0.790762662887573	42	1	3
37	1	3	74	242	parks56.jpg	parks	B	212	318.021767	1	0.76419472694397	449	1	4
37	1	3	75	243	fields21.jpg	fields	X	215	322.504942	1	0.683940887451172	470	0	2
37	1	3	76	244	mountains19.jpg	mountains	X	219	328.504856	1	0.667114496231079	210	1	1
37	1	3	77	245	forests30.jpg	forests	X	222	333.004793	1	0.709107637405396	126	0	1
37	1	3	78	246	waterfalls53.jpg	waterfalls	A	224	336.004746	1	1.02619051933289	390	0	2
37	1	3	79	247	bridges26.jpg	bridges	B	226	339.004694	1	0.822197675704956	59	1	2
37	1	3	80	248	fields4.jpg	fields	X	230	345.00461	1	0.59930682182312	278	0	2
37	1	3	81	249	forests2.jpg	forests	X	233	349.5213	1	0.790714979171753	260	1	2
37	1	3	82	250	deserts55.jpg	deserts	A	237	355.504517	1	0.714517831802368	275	0	4
37	1	3	83	251	canyons29.jpg	canyons	B	239	358.504404	1	0.807562351226807	411	0	3
37	1	4	0	252	mountains30.jpg	mountains	X	5	7.670293	1	0.940832376480103	450	0	2
37	1	4	1	253	forests51.jpg	forests	X	7	10.520188	1	0.608837604522705	371	0	2
37	1	4	2	254	lighthouses5.jpg	lighthouses	X	10	15.020196	1	0.530956983566284	253	1	2
37	1	4	3	255	lakes15.jpg	lakes	X	14	21.020143	1	0.595043897628784	77	0	3
37	1	4	4	256	forests33.jpg	forests	X	16	24.02005	1	0.616076946258545	121	1	1
37	1	4	5	257	lighthouses55.jpg	lighthouses	X	18	27.019977	1	0.619181156158447	262	1	1
37	1	4	6	258	mountains46.jpg	mountains	X	21	31.519937	1	0.617206811904907	132	0	4
37	1	4	7	259	marshes1.jpg	marshes	A	23	34.51992	1	0.61026668548584	177	1	4
37	1	4	8	260	parks48.jpg	parks	B	25	37.519842	1	0.675326585769653	434	0	4
37	1	4	9	261	beaches1.jpg	beaches	X	27	40.519771	1	0.730360984802246	421	1	2
37	1	4	10	262	fields40.jpg	fields	X	29	43.519913	1	0.659418821334839	315	0	2
37	1	4	11	263	beaches51.jpg	beaches	X	31	46.519701	1	0.663447856903076	292	0	2
37	1	4	12	264	deserts1.jpg	deserts	A	34	51.019688	1	0.674542188644409	192	0	3
37	1	4	13	265	canyons49.jpg	canyons	B	37	55.519558	1	0.791576862335205	186	0	3
37	1	4	14	266	marshes31.jpg	marshes	A	41	61.519539	1	0.788709878921509	493	0	2
37	1	4	15	267	parks6.jpg	parks	B	43	64.519425	1	0.693809986114502	182	1	4
37	1	4	16	268	mountains43.jpg	mountains	X	46	69.019377	1	0.72381591796875	316	0	2
37	1	4	17	269	lakes18.jpg	lakes	X	48	72.019327	1	0.957907915115356	301	0	2
37	1	4	18	270	deserts11.jpg	deserts	A	52	78.019216	1	0.775047779083252	269	0	2
37	1	4	19	271	canyons10.jpg	canyons	B	55	82.51917	1	0.908041715621948	361	1	3
37	1	4	20	272	mountains36.jpg	mountains	X	58	87.019076	1	0.897110939025879	208	0	2
37	1	4	21	273	beaches24.jpg	beaches	X	60	90.019038	1	0.898164749145508	213	1	2
37	1	4	22	274	fields54.jpg	fields	X	63	94.518957	1	0.76932692527771	217	1	2
37	1	4	23	275	beaches25.jpg	beaches	X	65	97.518911	1	0.815372943878174	334	1	1
37	1	4	24	276	deserts35.jpg	deserts	A	68	102.018846	1	0.838475942611694	252	1	3
37	1	4	25	277	canyons35.jpg	canyons	B	70	105.018803	1	0.874416828155518	214	0	3
37	1	4	26	278	fields23.jpg	fields	X	74	111.018697	1	0.866427898406982	416	0	1
37	1	4	27	279	mountains40.jpg	mountains	X	78	117.018623	1	0.813723802566528	357	0	2
37	1	4	28	280	waterfalls39.jpg	waterfalls	A	81	121.518565	1	0.862653732299805	134	0	2
37	1	4	29	281	bridges54.jpg	bridges	B	84	126.018461	1	0.921804904937744	115	0	3
37	1	4	30	282	lakes30.jpg	lakes	X	87	130.518396	1	0.794924974441528	194	0	4
