subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
92	1	2	39	123	marshes2.jpg	marshes	B	113	169.506926	1	0.823851823806763	498	1	4
92	1	2	40	124	canyons53.jpg	canyons	X	116	174.006897	1	0.987894773483276	141	0	3
92	1	2	41	125	fields54.jpg	fields	A	118	177.006842	1	0.605012655258179	229	1	4
92	1	2	42	126	marshes6.jpg	marshes	B	121	181.506768	1	0.719092607498169	309	1	3
92	1	2	43	127	parks49.jpg	parks	X	124	186.006728	1	0.856158018112183	112	1	4
92	1	2	44	128	deserts23.jpg	deserts	X	127	190.506748	1	1.01513385772705	482	1	2
92	1	2	45	129	lakes2.jpg	lakes	A	129	193.506655	1	0.795239925384521	304	1	4
92	1	2	46	130	bridges12.jpg	bridges	B	131	196.506504	1	0.78430962562561	394	1	4
92	1	2	47	131	beaches20.jpg	beaches	A	133	199.573281	1	0.758679389953613	150	1	4
92	1	2	48	132	lighthouses30.jpg	lighthouses	B	137	205.506381	1	0.665480852127075	84	1	3
92	1	2	49	133	fields34.jpg	fields	A	140	210.006322	1	0.68852686882019	174	1	2
92	1	2	50	134	marshes39.jpg	marshes	B	142	213.00635	1	1.09358382225037	373	0	3
92	1	2	51	135	canyons32.jpg	canyons	X	146	219.006265	0	NaN	287	1	3
92	1	2	52	136	parks34.jpg	parks	X	149	223.522906	1	0.790057897567749	18	1	4
92	1	2	53	137	mountains2.jpg	mountains	X	153	229.506104	1	0.903852701187134	424	1	2
92	1	2	54	138	deserts46.jpg	deserts	X	155	232.506096	1	0.553889989852905	300	1	3
92	1	2	55	139	beaches38.jpg	beaches	A	159	238.50598	1	0.620074510574341	484	1	3
92	1	2	56	140	lighthouses47.jpg	lighthouses	B	162	243.005922	1	0.86805272102356	345	1	3
92	1	2	57	141	parks37.jpg	parks	X	164	246.022652	1	0.797445774078369	226	0	1
92	1	2	58	142	deserts53.jpg	deserts	X	168	252.022518	1	0.938563823699951	162	0	1
92	1	2	59	143	lakes3.jpg	lakes	A	170	255.005755	1	0.80329966545105	63	1	4
92	1	2	60	144	bridges54.jpg	bridges	B	173	259.505776	1	0.585325717926025	286	1	2
92	1	2	61	145	mountains31.jpg	mountains	X	176	264.005631	0	NaN	135	1	3
92	1	2	62	146	fields56.jpg	fields	A	178	267.022301	1	0.766852140426636	414	0	1
92	1	2	63	147	marshes25.jpg	marshes	B	181	271.505519	1	0.826537609100342	206	1	4
92	1	2	64	148	waterfalls16.jpg	waterfalls	X	183	274.505536	1	1.14458894729614	41	0	2
92	1	2	65	149	lakes11.jpg	lakes	A	186	279.005484	1	0.643681526184082	407	1	3
92	1	2	66	150	bridges22.jpg	bridges	B	189	283.505369	1	0.706783533096313	103	0	1
92	1	2	67	151	canyons18.jpg	canyons	X	192	288.005356	1	0.704854011535645	61	0	2
92	1	2	68	152	waterfalls10.jpg	waterfalls	X	196	294.005265	1	0.820927619934082	429	0	1
92	1	2	69	153	canyons1.jpg	canyons	X	200	300.005151	1	0.851990699768066	403	1	3
92	1	2	70	154	lakes30.jpg	lakes	A	203	304.505066	1	0.5860755443573	354	0	4
92	1	2	71	155	bridges13.jpg	bridges	B	206	309.004998	1	0.701146841049194	255	1	2
92	1	2	72	156	fields13.jpg	fields	A	208	312.004983	1	0.963178396224976	170	1	3
92	1	2	73	157	marshes28.jpg	marshes	B	210	315.004933	1	0.792222499847412	280	0	1
92	1	2	74	158	lakes15.jpg	lakes	A	212	318.004897	1	0.607319593429565	94	0	1
92	1	2	75	159	bridges56.jpg	bridges	B	216	324.021581	1	1.2427237033844	198	1	2
92	1	2	76	160	parks39.jpg	parks	X	218	327.00477	1	1.14949059486389	213	0	4
92	1	2	77	161	waterfalls30.jpg	waterfalls	X	222	333.00469	1	0.688560962677002	332	1	4
92	1	2	78	162	beaches22.jpg	beaches	A	224	336.021396	1	0.637953042984009	239	0	4
92	1	2	79	163	lighthouses34.jpg	lighthouses	B	228	342.004724	1	0.800664186477661	402	1	4
92	1	2	80	164	parks41.jpg	parks	X	232	348.004499	1	0.755793809890747	457	0	1
92	1	2	81	165	beaches54.jpg	beaches	A	235	352.52119	0	NaN	100	0	3
92	1	2	82	166	lighthouses10.jpg	lighthouses	B	238	357.02114	1	0.569266557693481	321	1	1
92	1	2	83	167	canyons50.jpg	canyons	X	240	360.021097	0	NaN	211	0	4
92	1	3	0	168	beaches7.jpg	beaches	A	5	7.629257	1	0.797669649124146	291	0	4
92	1	3	1	169	lighthouses29.jpg	lighthouses	B	7	10.51226	1	0.52742075920105	122	0	1
92	1	3	2	170	waterfalls14.jpg	waterfalls	X	10	15.012191	1	0.674399852752686	441	1	4
92	1	3	3	171	deserts15.jpg	deserts	X	13	19.512143	1	0.730526447296143	115	0	2
92	1	3	4	172	fields51.jpg	fields	A	16	24.012069	1	0.97154688835144	438	0	3
92	1	3	5	173	marshes9.jpg	marshes	B	19	28.512015	1	0.65559196472168	358	0	1
92	1	3	6	174	mountains11.jpg	mountains	X	23	34.511945	1	0.760775566101074	217	1	1
92	1	3	7	175	lakes18.jpg	lakes	A	25	37.512065	1	0.936719655990601	323	1	1
92	1	3	8	176	bridges28.jpg	bridges	B	28	42.011937	1	0.975823640823364	166	0	4
92	1	3	9	177	parks8.jpg	parks	X	30	45.011881	1	0.561887741088867	119	1	4
92	1	3	10	178	fields32.jpg	fields	A	32	48.011741	1	0.868911981582642	73	1	4
92	1	3	11	179	marshes53.jpg	marshes	B	35	52.511774	1	0.726002931594849	11	1	4
92	1	3	12	180	mountains33.jpg	mountains	X	39	58.511702	1	0.65908670425415	238	1	3
92	1	3	13	181	fields29.jpg	fields	A	41	61.528391	1	0.720486164093018	298	1	3
92	1	3	14	182	marshes35.jpg	marshes	B	43	64.511665	1	0.811195135116577	126	1	1
92	1	3	15	183	deserts40.jpg	deserts	X	47	70.511602	1	0.83729887008667	473	0	1
92	1	3	16	184	waterfalls11.jpg	waterfalls	X	49	73.511424	0	NaN	216	1	2
92	1	3	17	185	deserts25.jpg	deserts	X	52	78.01135	1	0.631472587585449	46	0	NaN
92	1	3	18	186	parks55.jpg	parks	X	55	82.511287	1	0.676505565643311	36	1	4
92	1	3	19	187	forests33.jpg	forests	X	57	85.528025	1	0.931851625442505	455	1	3
92	1	3	20	188	beaches2.jpg	beaches	A	59	88.511189	1	1.45165061950684	262	1	2
92	1	3	21	189	lighthouses56.jpg	lighthouses	B	63	94.511123	1	1.07078146934509	311	0	1
92	1	3	22	190	canyons51.jpg	canyons	X	67	100.511172	1	0.767803192138672	290	0	1
92	1	3	23	191	lakes23.jpg	lakes	A	69	103.511001	1	1.59087252616882	179	1	4
92	1	3	24	192	bridges1.jpg	bridges	B	73	109.510915	1	0.721978425979614	431	1	3
92	1	3	25	193	forests26.jpg	forests	X	76	114.01093	1	1.07305073738098	156	0	1
92	1	3	26	194	mountains43.jpg	mountains	X	78	117.010822	1	0.743099689483643	148	1	3
92	1	3	27	195	beaches55.jpg	beaches	A	80	120.01095	1	0.629120588302612	70	1	3
92	1	3	28	196	lighthouses52.jpg	lighthouses	B	83	124.510783	1	0.775200605392456	111	1	4
92	1	3	29	197	parks31.jpg	parks	X	87	130.510705	1	0.779294729232788	294	0	4
92	1	3	30	198	mountains35.jpg	mountains	X	89	133.51068	1	0.631283760070801	452	1	3
92	1	3	31	199	canyons3.jpg	canyons	X	91	136.510699	1	0.679366827011108	496	1	2
92	1	3	32	200	deserts28.jpg	deserts	X	94	141.010621	1	0.531413078308105	347	0	1
92	1	3	33	201	fields23.jpg	fields	A	97	145.510447	1	0.608532667160034	107	1	3
92	1	3	34	202	marshes16.jpg	marshes	B	100	150.010348	1	1.13860464096069	89	0	2
92	1	3	35	203	waterfalls21.jpg	waterfalls	X	104	156.010394	1	0.800715208053589	60	0	4
92	1	3	36	204	forests3.jpg	forests	X	107	160.510246	1	0.928818464279175	388	1	2
92	1	3	37	205	deserts54.jpg	deserts	X	110	165.010153	1	0.568857669830322	21	1	1
92	1	3	38	206	lakes28.jpg	lakes	A	112	168.010111	1	1.01990747451782	176	1	4
92	1	3	39	207	bridges39.jpg	bridges	B	114	171.010071	1	0.978011608123779	385	0	1
92	1	3	40	208	waterfalls7.jpg	waterfalls	X	116	174.010027	0	NaN	14	1	4
92	1	3	41	209	fields47.jpg	fields	A	118	177.026753	1	1.57437372207642	117	0	3
92	1	3	42	210	marshes43.jpg	marshes	B	121	181.509928	1	0.778133630752563	38	1	4
92	1	3	43	211	forests14.jpg	forests	X	123	184.509884	1	0.665151596069336	169	0	1
92	1	3	44	212	canyons40.jpg	canyons	X	126	189.009883	1	0.63324499130249	307	1	2
92	1	3	45	213	lakes8.jpg	lakes	A	130	195.009776	1	0.587347745895386	240	1	1
92	1	3	46	214	bridges53.jpg	bridges	B	133	199.509732	1	0.631467819213867	8	1	4
92	1	3	47	215	parks24.jpg	parks	X	135	202.509627	1	0.945532560348511	108	1	4
92	1	3	48	216	waterfalls49.jpg	waterfalls	X	138	207.009575	1	0.822602510452271	79	1	3
92	1	3	49	217	canyons56.jpg	canyons	X	141	211.509509	1	1.02664971351624	253	1	1
92	1	3	50	218	lakes47.jpg	lakes	A	145	217.509461	1	0.731754541397095	310	0	3
92	1	3	51	219	bridges47.jpg	bridges	B	147	220.509418	1	1.13379049301147	54	1	2
92	1	3	52	220	beaches18.jpg	beaches	A	150	225.009422	1	0.985909938812256	405	0	3
92	1	3	53	221	lighthouses46.jpg	lighthouses	B	153	229.509315	1	0.779988288879395	305	1	3
92	1	3	54	222	canyons4.jpg	canyons	X	155	232.509283	1	0.668974876403809	193	1	3
92	1	3	55	223	parks18.jpg	parks	X	158	237.025987	1	0.625482082366943	20	0	1
92	1	3	56	224	waterfalls48.jpg	waterfalls	X	161	241.525885	1	0.883409738540649	353	1	3
92	1	3	57	225	fields41.jpg	fields	A	165	247.525773	1	0.782539844512939	165	0	3
92	1	3	58	226	marshes32.jpg	marshes	B	169	253.525714	1	0.744646787643433	322	0	4
92	1	3	59	227	beaches47.jpg	beaches	A	171	256.525661	1	0.607697725296021	105	0	1
92	1	3	60	228	lighthouses55.jpg	lighthouses	B	174	261.025583	1	0.520799875259399	446	1	3
92	1	3	61	229	parks6.jpg	parks	X	176	264.025572	1	0.644819736480713	220	0	4
92	1	3	62	230	waterfalls27.jpg	waterfalls	X	180	270.025519	1	0.892914772033691	187	1	3
92	1	3	63	231	mountains56.jpg	mountains	X	184	276.025482	1	1.28298020362854	466	1	4
92	1	3	64	232	lakes27.jpg	lakes	A	187	280.525371	1	0.551082134246826	422	0	1
92	1	3	65	233	bridges31.jpg	bridges	B	189	283.525279	1	0.63213062286377	490	0	1
92	1	3	66	234	canyons29.jpg	canyons	X	191	286.525232	1	0.919188737869263	48	1	2
92	1	3	67	235	lakes45.jpg	lakes	A	195	292.525074	0	NaN	427	1	2
92	1	3	68	236	bridges17.jpg	bridges	B	198	297.025084	1	0.769354104995728	257	1	3
92	1	3	69	237	forests36.jpg	forests	X	202	303.025019	1	0.870455980300903	62	0	4
92	1	3	70	238	parks20.jpg	parks	X	204	306.025011	1	1.0655038356781	371	0	4
92	1	3	71	239	canyons27.jpg	canyons	X	206	309.024935	1	0.865581035614014	168	0	3
92	1	3	72	240	beaches31.jpg	beaches	A	209	313.524836	1	0.636646032333374	451	1	4
92	1	3	73	241	lighthouses54.jpg	lighthouses	B	212	318.024809	1	0.929755687713623	274	0	3
92	1	3	74	242	deserts4.jpg	deserts	X	215	322.524731	1	1.24275088310242	400	1	3
92	1	3	75	243	mountains21.jpg	mountains	X	217	325.524705	1	0.794870853424072	228	0	3
92	1	3	76	244	forests55.jpg	forests	X	219	328.524639	1	0.503947019577026	306	1	4
92	1	3	77	245	fields43.jpg	fields	A	222	333.024594	1	0.680010795593262	83	1	1
92	1	3	78	246	marshes19.jpg	marshes	B	226	339.024521	1	1.21907663345337	418	1	3
92	1	3	79	247	deserts49.jpg	deserts	X	228	342.024463	1	0.804140090942383	297	1	3
92	1	3	80	248	mountains52.jpg	mountains	X	230	345.024451	1	0.642174482345581	192	0	3
92	1	3	81	249	forests42.jpg	forests	X	232	348.024443	1	0.914192676544189	377	1	3
92	1	3	82	250	beaches46.jpg	beaches	A	236	354.024294	1	0.923324108123779	56	1	4
92	1	3	83	251	lighthouses42.jpg	lighthouses	B	239	358.524235	1	1.03639698028564	447	1	1
92	1	4	0	252	deserts2.jpg	deserts	X	5	7.612631	1	0.799934387207031	250	1	3
92	1	4	1	253	forests34.jpg	forests	X	7	10.5124	1	0.621041059494019	6	1	2
92	1	4	2	254	mountains30.jpg	mountains	X	9	13.529045	1	0.647405624389648	236	1	2
92	1	4	3	255	forests4.jpg	forests	X	11	16.512349	1	0.476075410842896	203	1	3
92	1	4	4	256	lakes52.jpg	lakes	A	14	21.01218	1	0.75620174407959	86	0	4
92	1	4	5	257	bridges24.jpg	bridges	B	16	24.012208	1	0.731232643127441	476	0	1
92	1	4	6	258	parks42.jpg	parks	X	18	27.01219	1	0.645277976989746	87	1	4
92	1	4	7	259	forests11.jpg	forests	X	20	30.012097	1	0.633380174636841	200	0	3
92	1	4	8	260	beaches40.jpg	beaches	A	23	34.512011	1	1.20043277740479	316	1	3
92	1	4	9	261	lighthouses3.jpg	lighthouses	B	25	37.51196	1	0.539496898651123	25	1	4
92	1	4	10	262	waterfalls23.jpg	waterfalls	X	29	43.511845	1	0.779552698135376	104	0	1
92	1	4	11	263	canyons7.jpg	canyons	X	33	49.511802	1	0.674680471420288	44	1	4
92	1	4	12	264	fields36.jpg	fields	A	36	54.011701	1	1.10075974464417	308	0	4
92	1	4	13	265	marshes29.jpg	marshes	B	38	57.011673	1	0.654836416244507	361	1	3
92	1	4	14	266	waterfalls55.jpg	waterfalls	X	40	60.011629	1	0.779864549636841	485	0	1
92	1	4	15	267	forests30.jpg	forests	X	43	64.51156	1	0.642911434173584	495	0	1
92	1	4	16	268	fields40.jpg	fields	A	46	69.011569	1	0.578976154327393	99	1	2
92	1	4	17	269	marshes13.jpg	marshes	B	49	73.511422	1	0.702072620391846	317	1	4
92	1	4	18	270	mountains41.jpg	mountains	X	51	76.511386	1	0.797104835510254	491	1	3
92	1	4	19	271	parks10.jpg	parks	X	53	79.511351	1	0.759189367294312	449	0	3
92	1	4	20	272	fields35.jpg	fields	A	56	84.01129	1	0.747262716293335	77	1	3
92	1	4	21	273	marshes26.jpg	marshes	B	58	87.011331	1	1.08822631835938	205	1	4
92	1	4	22	274	parks1.jpg	parks	X	61	91.511175	1	0.725332736968994	303	1	4
92	1	4	23	275	canyons34.jpg	canyons	X	65	97.511099	1	0.897448539733887	0	1	3
92	1	4	24	276	lakes12.jpg	lakes	A	68	102.011053	1	1.14256167411804	146	1	4
92	1	4	25	277	bridges29.jpg	bridges	B	71	106.511008	1	0.6486496925354	49	0	3
92	1	4	26	278	mountains48.jpg	mountains	X	74	111.010929	1	0.717691421508789	328	0	2
92	1	4	27	279	beaches5.jpg	beaches	A	78	117.010813	1	0.91576886177063	221	0	4
92	1	4	28	280	lighthouses41.jpg	lighthouses	B	82	123.010733	0	NaN	342	0	1
92	1	4	29	281	mountains25.jpg	mountains	X	85	127.510725	1	0.787901639938354	272	1	2
92	1	4	30	282	deserts35.jpg	deserts	X	87	130.510631	1	0.576980829238892	453	1	1
92	1	4	31	283	lakes13.jpg	lakes	A	90	135.010568	1	0.854054689407349	433	1	4
