subid	group	block	blocktrial	trial	img	category	ABX	TR	onset	encoded	rt	recogIdx	recogAcc	recogConf
3	0	1	19	19	canyons22.jpg	canyons	X	54	80.975808	1	0.828163862228394	-1	-1	-1
3	0	1	20	20	parks26.jpg	parks	A	58	86.959175	1	0.756894588470459	-1	-1	-1
3	0	1	21	21	mountains51.jpg	mountains	B	61	91.475769	1	0.701281785964966	-1	-1	-1
3	0	1	22	22	bridges47.jpg	bridges	A	63	94.475893	1	1.09140467643738	-1	-1	-1
3	0	1	23	23	forests26.jpg	forests	A	66	98.975718	1	0.987438917160034	-1	-1	-1
3	0	1	24	24	canyons1.jpg	canyons	X	68	101.958823	1	0.872160911560059	-1	-1	-1
3	0	1	25	25	beaches14.jpg	beaches	B	71	106.458814	1	0.847215414047241	-1	-1	-1
3	0	1	26	26	mountains45.jpg	mountains	B	73	109.475524	1	0.758626699447632	-1	-1	-1
3	0	1	27	27	lighthouses15.jpg	lighthouses	X	76	113.975489	1	0.987686634063721	-1	-1	-1
3	0	1	28	28	marshes34.jpg	marshes	X	80	119.975431	1	0.835766315460205	-1	-1	-1
3	0	1	29	29	parks52.jpg	parks	A	84	125.975342	1	0.83587908744812	-1	-1	-1
3	0	1	30	30	deserts16.jpg	deserts	X	87	130.475288	1	1.13210368156433	-1	-1	-1
3	0	1	31	31	mountains11.jpg	mountains	B	90	134.975307	1	0.824057102203369	-1	-1	-1
3	0	1	32	32	parks11.jpg	parks	A	94	140.975198	1	0.913151741027832	-1	-1	-1
3	0	1	33	33	bridges10.jpg	bridges	A	98	146.97511	1	0.691287040710449	-1	-1	-1
3	0	1	34	34	parks1.jpg	parks	A	102	152.975068	1	1.1513786315918	-1	-1	-1
3	0	1	35	35	beaches51.jpg	beaches	B	104	155.975032	1	0.757433891296387	-1	-1	-1
3	0	1	36	36	forests31.jpg	forests	A	108	161.974957	1	0.882535934448242	-1	-1	-1
3	0	1	37	37	beaches55.jpg	beaches	B	112	167.958271	1	0.702320575714111	-1	-1	-1
3	0	1	38	38	lighthouses4.jpg	lighthouses	X	115	172.474866	1	0.67769193649292	-1	-1	-1
3	0	1	39	39	fields17.jpg	fields	B	118	176.991427	1	0.583111524581909	-1	-1	-1
3	0	1	40	40	waterfalls48.jpg	waterfalls	X	122	182.974776	1	0.766846656799316	-1	-1	-1
3	0	1	41	41	deserts26.jpg	deserts	X	125	187.474778	1	0.880900382995605	-1	-1	-1
3	0	1	42	42	marshes26.jpg	marshes	X	128	191.974729	1	0.67698860168457	-1	-1	-1
3	0	1	43	43	bridges38.jpg	bridges	A	130	194.974712	1	1.00022077560425	-1	-1	-1
3	0	1	44	44	fields20.jpg	fields	B	133	199.474641	1	0.705087900161743	-1	-1	-1
3	0	1	45	45	canyons38.jpg	canyons	X	136	203.974538	1	0.853194713592529	-1	-1	-1
3	0	1	46	46	mountains56.jpg	mountains	B	139	208.474537	1	0.769315719604492	-1	-1	-1
3	0	1	47	47	deserts41.jpg	deserts	X	141	211.474492	1	0.755292654037476	-1	-1	-1
3	0	1	48	48	marshes50.jpg	marshes	X	143	214.474484	1	1.15435862541199	-1	-1	-1
3	0	1	49	49	fields38.jpg	fields	B	145	217.474447	1	0.927392244338989	-1	-1	-1
3	0	1	50	50	parks15.jpg	parks	A	147	220.474403	1	0.888492584228516	-1	-1	-1
3	0	1	51	51	marshes6.jpg	marshes	X	149	223.474347	1	0.673546552658081	-1	-1	-1
3	0	1	52	52	bridges22.jpg	bridges	A	151	226.474303	1	1.20554399490356	-1	-1	-1
3	0	1	53	53	waterfalls11.jpg	waterfalls	X	154	230.974266	1	0.834657669067383	-1	-1	-1
3	0	1	54	54	canyons3.jpg	canyons	X	156	233.97421	1	0.793690919876099	-1	-1	-1
3	0	1	55	55	bridges17.jpg	bridges	A	158	236.974201	1	0.695730686187744	-1	-1	-1
3	0	1	56	56	deserts33.jpg	deserts	X	162	242.974146	1	1.89083194732666	-1	-1	-1
3	0	1	57	57	marshes1.jpg	marshes	X	164	245.974088	1	0.723919868469238	-1	-1	-1
3	0	1	58	58	beaches50.jpg	beaches	B	167	250.474069	1	0.709064722061157	-1	-1	-1
3	0	1	59	59	canyons12.jpg	canyons	X	170	254.974015	1	0.856070756912231	-1	-1	-1
3	0	1	60	60	parks9.jpg	parks	A	174	260.97394	1	0.930142641067505	-1	-1	-1
3	0	1	61	61	forests9.jpg	forests	A	178	266.973898	1	0.806188821792603	-1	-1	-1
3	0	1	62	62	lighthouses47.jpg	lighthouses	X	180	269.973833	1	0.791293144226074	-1	-1	-1
3	0	1	63	63	fields6.jpg	fields	B	184	275.973759	1	1.44244599342346	-1	-1	-1
3	0	1	64	64	lakes40.jpg	lakes	X	187	280.473728	1	0.766477823257446	-1	-1	-1
3	0	1	65	65	deserts46.jpg	deserts	X	189	283.473777	1	0.71051287651062	-1	-1	-1
3	0	1	66	66	forests46.jpg	forests	A	193	289.473696	1	0.713593244552612	-1	-1	-1
3	0	1	67	67	lighthouses48.jpg	lighthouses	X	196	293.973683	1	0.752672672271729	-1	-1	-1
3	0	1	68	68	beaches20.jpg	beaches	B	200	299.973525	1	0.704766988754272	-1	-1	-1
3	0	1	69	69	lakes24.jpg	lakes	X	203	304.473467	1	0.929849624633789	-1	-1	-1
3	0	1	70	70	waterfalls37.jpg	waterfalls	X	207	310.473404	1	0.794929027557373	-1	-1	-1
3	0	1	71	71	forests1.jpg	forests	A	210	314.973352	1	0.895040035247803	-1	-1	-1
3	0	1	72	72	mountains41.jpg	mountains	B	212	317.973315	1	0.962080955505371	-1	-1	-1
3	0	1	73	73	forests12.jpg	forests	A	214	320.973294	1	0.762144804000854	-1	-1	-1
3	0	1	74	74	fields19.jpg	fields	B	216	323.973178	1	0.809198379516602	-1	-1	-1
3	0	1	75	75	bridges24.jpg	bridges	A	219	328.473232	1	0.837274551391602	-1	-1	-1
3	0	1	76	76	canyons48.jpg	canyons	X	222	332.973134	1	0.670325040817261	-1	-1	-1
3	0	1	77	77	lighthouses39.jpg	lighthouses	X	225	337.473035	1	0.971431732177734	-1	-1	-1
3	0	1	78	78	mountains55.jpg	mountains	B	227	340.473068	1	0.916444063186646	-1	-1	-1
3	0	1	79	79	lighthouses35.jpg	lighthouses	X	229	343.473032	1	0.817524909973145	-1	-1	-1
3	0	1	80	80	bridges43.jpg	bridges	A	231	346.473005	1	0.90356707572937	-1	-1	-1
3	0	1	81	81	waterfalls29.jpg	waterfalls	X	234	350.972965	1	0.740651845932007	-1	-1	-1
3	0	1	82	82	lakes17.jpg	lakes	X	237	355.472929	1	0.764704704284668	-1	-1	-1
3	0	1	83	83	waterfalls43.jpg	waterfalls	X	239	358.472865	1	1.03177285194397	-1	-1	-1
3	0	2	0	84	bridges8.jpg	bridges	A	5	7.667865	1	1.75817847251892	80	1	3
3	0	2	1	85	fields31.jpg	fields	B	9	13.50081	1	0.597864627838135	241	0	3
3	0	2	2	86	waterfalls35.jpg	waterfalls	X	12	18.000804	1	0.642058610916138	271	0	2
3	0	2	3	87	forests18.jpg	forests	A	16	24.000622	1	0.911126613616943	391	0	3
3	0	2	4	88	beaches45.jpg	beaches	B	18	27.000576	1	0.851205587387085	22	1	4
3	0	2	5	89	bridges1.jpg	bridges	A	20	30.017338	1	0.632581233978271	128	1	4
3	0	2	6	90	fields24.jpg	fields	B	22	33.000459	1	0.826303720474243	272	1	3
3	0	2	7	91	parks30.jpg	parks	A	25	37.500401	1	0.924376487731934	24	1	4
3	0	2	8	92	mountains27.jpg	mountains	B	28	42.000324	1	0.705435514450073	324	0	3
3	0	2	9	93	canyons9.jpg	canyons	X	30	45.00027	1	0.686487674713135	337	1	2
3	0	2	10	94	forests41.jpg	forests	A	32	48.000242	1	0.821526527404785	130	0	2
3	0	2	11	95	beaches40.jpg	beaches	B	35	52.500183	1	0.876600742340088	156	1	4
3	0	2	12	96	parks50.jpg	parks	A	39	58.500058	1	0.670700550079346	412	0	2
3	0	2	13	97	mountains23.jpg	mountains	B	41	61.499994	1	0.677741765975952	496	0	3
3	0	2	14	98	lakes48.jpg	lakes	X	43	64.500076	1	0.673781394958496	17	1	4
3	0	2	15	99	waterfalls1.jpg	waterfalls	X	45	67.499931	1	0.800861597061157	432	1	3
3	0	2	16	100	parks22.jpg	parks	A	47	70.516638	1	0.995218992233276	435	0	3
3	0	2	17	101	mountains3.jpg	mountains	B	49	73.499862	1	1.06495523452759	171	0	3
3	0	2	18	102	bridges7.jpg	bridges	A	52	78.016519	1	0.608368635177612	46	1	4
3	0	2	19	103	fields51.jpg	fields	B	55	82.51644	1	0.78642463684082	471	0	3
3	0	2	20	104	lakes15.jpg	lakes	X	58	86.999655	1	0.549136161804199	180	0	3
3	0	2	21	105	bridges9.jpg	bridges	A	61	91.499585	1	0.569208145141602	340	0	2
3	0	2	22	106	fields43.jpg	fields	B	64	95.999442	1	0.698399543762207	113	0	3
3	0	2	23	107	canyons44.jpg	canyons	X	66	98.999388	1	0.720429658889771	352	0	3
3	0	2	24	108	lighthouses36.jpg	lighthouses	X	68	101.999334	1	1.82851982116699	204	0	3
3	0	2	25	109	bridges49.jpg	bridges	A	71	106.499264	1	0.802565813064575	376	1	2
3	0	2	26	110	fields39.jpg	fields	B	73	109.515985	1	0.587924957275391	278	0	3
3	0	2	27	111	forests55.jpg	forests	A	77	115.516063	1	0.73602819442749	246	0	2
3	0	2	28	112	beaches43.jpg	beaches	B	79	118.515871	1	0.776115655899048	449	0	3
3	0	2	29	113	bridges12.jpg	bridges	A	81	121.515809	1	0.562150716781616	319	1	2
3	0	2	30	114	fields11.jpg	fields	B	85	127.515757	1	0.590188264846802	44	1	4
3	0	2	31	115	lakes11.jpg	lakes	X	89	133.515643	1	0.539289712905884	198	1	3
3	0	2	32	116	forests35.jpg	forests	A	91	136.515602	1	0.890384674072266	191	1	2
3	0	2	33	117	beaches15.jpg	beaches	B	94	141.015454	1	0.750430345535278	79	1	4
3	0	2	34	118	marshes10.jpg	marshes	X	98	147.015389	1	0.813491821289062	77	1	3
3	0	2	35	119	waterfalls50.jpg	waterfalls	X	102	153.015304	1	1.10064697265625	469	1	2
3	0	2	36	120	lighthouses31.jpg	lighthouses	X	104	156.015258	1	0.635677814483643	464	0	2
3	0	2	37	121	marshes8.jpg	marshes	X	107	160.515236	1	0.661741733551025	139	1	2
3	0	2	38	122	waterfalls26.jpg	waterfalls	X	109	163.515146	1	0.737835884094238	209	1	2
3	0	2	39	123	deserts53.jpg	deserts	X	111	166.515084	1	0.804884672164917	247	0	2
3	0	2	40	124	forests51.jpg	forests	A	114	171.014974	1	0.601953029632568	143	0	2
3	0	2	41	125	beaches49.jpg	beaches	B	118	177.014898	1	1.00204086303711	318	0	4
3	0	2	42	126	bridges33.jpg	bridges	A	121	181.514838	1	1.64503455162048	150	1	4
3	0	2	43	127	fields28.jpg	fields	B	125	187.514746	1	0.684236764907837	240	1	2
3	0	2	44	128	deserts24.jpg	deserts	X	128	192.014656	1	0.724292039871216	382	1	2
3	0	2	45	129	marshes38.jpg	marshes	X	132	198.014585	1	0.772380828857422	70	0	3
3	0	2	46	130	lighthouses6.jpg	lighthouses	X	134	201.01452	1	0.633453845977783	6	0	2
3	0	2	47	131	canyons33.jpg	canyons	X	136	204.014531	1	0.735483407974243	286	0	4
3	0	2	48	132	parks14.jpg	parks	A	139	208.514453	1	0.830557823181152	203	1	3
3	0	2	49	133	mountains22.jpg	mountains	B	142	213.014412	1	0.904611825942993	446	1	4
3	0	2	50	134	marshes31.jpg	marshes	X	145	217.514319	1	0.708687782287598	9	1	4
3	0	2	51	135	lakes4.jpg	lakes	X	149	223.514225	1	0.808809757232666	360	0	3
3	0	2	52	136	lighthouses34.jpg	lighthouses	X	151	226.514082	1	0.772848129272461	60	1	4
3	0	2	53	137	waterfalls39.jpg	waterfalls	X	155	232.514077	1	0.818921327590942	414	1	2
3	0	2	54	138	marshes22.jpg	marshes	X	157	235.513965	1	0.658002853393555	309	1	3
3	0	2	55	139	deserts49.jpg	deserts	X	159	238.513923	1	0.786062955856323	229	0	3
3	0	2	56	140	waterfalls28.jpg	waterfalls	X	161	241.513856	1	0.615097999572754	256	1	2
3	0	2	57	141	parks44.jpg	parks	A	163	244.513829	1	0.707162857055664	238	0	3
3	0	2	58	142	mountains25.jpg	mountains	B	165	247.513778	1	0.691212892532349	125	0	3
3	0	2	59	143	lakes8.jpg	lakes	X	167	250.51375	1	0.647258758544922	146	0	3
3	0	2	60	144	canyons29.jpg	canyons	X	170	255.013664	1	0.60431957244873	409	0	3
3	0	2	61	145	marshes44.jpg	marshes	X	173	259.513604	1	0.592406988143921	103	0	3
3	0	2	62	146	deserts48.jpg	deserts	X	176	264.013527	1	0.590516090393066	164	0	4
3	0	2	63	147	canyons15.jpg	canyons	X	180	270.013428	1	0.826555728912354	439	0	3
3	0	2	64	148	deserts43.jpg	deserts	X	183	274.513368	1	0.59663200378418	183	1	3
3	0	2	65	149	waterfalls21.jpg	waterfalls	X	185	277.513362	1	0.803663730621338	322	1	2
3	0	2	66	150	canyons26.jpg	canyons	X	188	282.013358	1	0.587772607803345	25	0	3
3	0	2	67	151	parks51.jpg	parks	A	191	286.513241	1	0.851838350296021	257	0	4
3	0	2	68	152	mountains10.jpg	mountains	B	194	291.013208	1	0.681928634643555	354	0	4
3	0	2	69	153	lighthouses29.jpg	lighthouses	X	197	295.513031	1	0.633012771606445	114	1	3
3	0	2	70	154	parks43.jpg	parks	A	201	301.513039	1	0.808107376098633	421	0	3
3	0	2	71	155	mountains44.jpg	mountains	B	203	304.512889	1	0.74915599822998	2	0	2
3	0	2	72	156	marshes32.jpg	marshes	X	206	309.012816	1	0.963232755661011	74	1	3
3	0	2	73	157	lighthouses20.jpg	lighthouses	X	210	315.012709	1	0.747367858886719	483	0	3
3	0	2	74	158	forests17.jpg	forests	A	212	318.012695	1	0.754387855529785	328	0	3
3	0	2	75	159	beaches9.jpg	beaches	B	214	321.012649	1	0.747462034225464	479	0	3
3	0	2	76	160	lakes10.jpg	lakes	X	217	325.512571	1	0.708518981933594	503	0	3
3	0	2	77	161	forests48.jpg	forests	A	219	328.512495	1	0.850600957870483	15	0	2
3	0	2	78	162	beaches23.jpg	beaches	B	222	333.012429	1	0.673626184463501	387	0	4
3	0	2	79	163	lighthouses27.jpg	lighthouses	X	226	339.012348	1	0.596776723861694	82	1	4
3	0	2	80	164	canyons4.jpg	canyons	X	229	343.512272	1	0.884810209274292	264	1	3
3	0	2	81	165	deserts7.jpg	deserts	X	232	348.012287	1	0.915922164916992	323	1	2
3	0	2	82	166	lakes44.jpg	lakes	X	235	352.512164	1	1.6239550113678	369	1	3
3	0	2	83	167	deserts40.jpg	deserts	X	238	357.012164	1	0.64509916305542	242	1	3
3	0	3	0	168	bridges4.jpg	bridges	A	5	7.68656	1	1.59202027320862	141	0	4
3	0	3	1	169	fields18.jpg	fields	B	7	10.519851	1	0.867733716964722	281	1	3
3	0	3	2	170	canyons28.jpg	canyons	X	9	13.519804	1	0.855783700942993	110	1	2
3	0	3	3	171	deserts2.jpg	deserts	X	12	18.019786	1	0.661817789077759	493	0	3
3	0	3	4	172	lighthouses51.jpg	lighthouses	X	14	21.019728	1	0.746888399124146	193	0	2
3	0	3	5	173	parks42.jpg	parks	A	18	27.01966	1	0.686980247497559	201	0	3
3	0	3	6	174	mountains46.jpg	mountains	B	22	33.019652	1	0.647115707397461	440	0	3
3	0	3	7	175	lakes36.jpg	lakes	X	25	37.519484	1	0.648149728775024	334	0	3
3	0	3	8	176	deserts18.jpg	deserts	X	29	43.519357	1	0.722226858139038	12	0	2
3	0	3	9	177	lighthouses46.jpg	lighthouses	X	31	46.519353	1	0.699265480041504	363	0	3
3	0	3	10	178	forests22.jpg	forests	A	34	51.019222	1	0.703361749649048	124	0	3
3	0	3	11	179	beaches27.jpg	beaches	B	37	55.519195	1	1.26449370384216	408	1	4
3	0	3	12	180	lighthouses28.jpg	lighthouses	X	40	60.019109	1	0.717470645904541	173	1	3
3	0	3	13	181	lakes42.jpg	lakes	X	42	63.01907	1	0.659523725509644	397	0	3
3	0	3	14	182	marshes46.jpg	marshes	X	46	69.018952	1	0.615647554397583	461	0	3
3	0	3	15	183	deserts34.jpg	deserts	X	48	72.018884	1	0.751771926879883	460	1	3
3	0	3	16	184	lakes21.jpg	lakes	X	50	75.018837	1	0.939782857894897	308	0	2
3	0	3	17	185	forests40.jpg	forests	A	52	78.018809	1	0.839824914932251	263	0	4
3	0	3	18	186	beaches2.jpg	beaches	B	55	82.518733	1	0.70586085319519	486	0	3
3	0	3	19	187	parks6.jpg	parks	A	57	85.518706	1	0.786959886550903	364	0	2
3	0	3	20	188	mountains26.jpg	mountains	B	59	88.518644	1	0.780953884124756	76	0	3
3	0	3	21	189	marshes18.jpg	marshes	X	61	91.518622	1	1.01911664009094	119	1	4
3	0	3	22	190	waterfalls6.jpg	waterfalls	X	63	94.518588	1	0.795113801956177	371	0	3
3	0	3	23	191	bridges32.jpg	bridges	A	66	99.018502	1	0.754221200942993	0	1	4
3	0	3	24	192	fields2.jpg	fields	B	68	102.018525	1	0.792274713516235	202	0	3
3	0	3	25	193	waterfalls16.jpg	waterfalls	X	72	108.018326	1	0.774322986602783	431	1	2
3	0	3	26	194	lakes2.jpg	lakes	X	75	112.518283	1	0.701413869857788	169	1	3
3	0	3	27	195	parks12.jpg	parks	A	77	115.518238	1	0.578505039215088	196	1	4
3	0	3	28	196	mountains16.jpg	mountains	B	79	118.518176	1	0.718536138534546	358	0	2
3	0	3	29	197	marshes14.jpg	marshes	X	81	121.518158	1	0.718497753143311	166	1	2
3	0	3	30	198	deserts5.jpg	deserts	X	85	127.518033	1	0.732689142227173	61	1	4
3	0	3	31	199	waterfalls5.jpg	waterfalls	X	89	133.518048	1	0.739762783050537	251	0	2
3	0	3	32	200	forests3.jpg	forests	A	92	138.01792	1	0.628829717636108	380	0	3
3	0	3	33	201	beaches37.jpg	beaches	B	95	142.517843	1	1.01192712783813	450	0	4
3	0	3	34	202	lighthouses45.jpg	lighthouses	X	98	147.01778	1	0.60495400428772	399	0	3
3	0	3	35	203	bridges40.jpg	bridges	A	101	151.517695	1	0.681030988693237	21	1	4
3	0	3	36	204	fields54.jpg	fields	B	104	156.017635	1	0.539134979248047	234	1	2
3	0	3	37	205	canyons25.jpg	canyons	X	107	160.517629	1	0.606178045272827	87	0	3
3	0	3	38	206	forests37.jpg	forests	A	111	166.517523	1	0.717347621917725	132	0	2
3	0	3	39	207	beaches13.jpg	beaches	B	115	172.517392	1	0.740372896194458	330	0	4
3	0	3	40	208	marshes4.jpg	marshes	X	117	175.517376	1	0.733404397964478	5	1	3
3	0	3	41	209	parks23.jpg	parks	A	119	178.517337	1	0.826529264450073	208	0	2
3	0	3	42	210	mountains39.jpg	mountains	B	121	181.517244	1	0.777547836303711	90	0	2
3	0	3	43	211	canyons37.jpg	canyons	X	123	184.517197	1	0.656629800796509	159	1	3
3	0	3	44	212	bridges31.jpg	bridges	A	126	189.017114	1	0.768742084503174	398	1	2
3	0	3	45	213	fields52.jpg	fields	B	128	192.017096	1	0.847763776779175	33	0	2
3	0	3	46	214	lighthouses40.jpg	lighthouses	X	130	195.017031	1	0.704819917678833	490	0	3
3	0	3	47	215	waterfalls20.jpg	waterfalls	X	134	201.016931	1	0.728927850723267	94	0	2
3	0	3	48	216	bridges53.jpg	bridges	A	137	205.516902	1	0.712967872619629	478	0	3
3	0	3	49	217	fields34.jpg	fields	B	139	208.516864	1	0.780096769332886	48	1	4
3	0	3	50	218	lakes50.jpg	lakes	X	142	213.016798	1	0.665095806121826	327	1	3
3	0	3	51	219	forests20.jpg	forests	A	145	217.51672	1	0.606240272521973	4	0	3
3	0	3	52	220	beaches22.jpg	beaches	B	148	222.016641	1	0.752326011657715	430	0	3
3	0	3	53	221	lakes43.jpg	lakes	X	150	225.016672	1	0.772323846817017	31	1	3
3	0	3	54	222	bridges44.jpg	bridges	A	152	228.016559	1	0.752402067184448	179	0	3
3	0	3	55	223	fields12.jpg	fields	B	154	231.016537	1	1.22650003433228	14	1	4
3	0	3	56	224	parks53.jpg	parks	A	157	235.516478	1	0.654591798782349	175	1	3
3	0	3	57	225	mountains33.jpg	mountains	B	161	241.516408	1	0.647607088088989	56	0	3
3	0	3	58	226	canyons50.jpg	canyons	X	164	246.016322	1	0.645687341690063	245	0	3
3	0	3	59	227	waterfalls13.jpg	waterfalls	X	167	250.516207	1	0.640728950500488	402	0	3
3	0	3	60	228	lighthouses38.jpg	lighthouses	X	170	255.016134	1	0.665812730789185	152	1	4
3	0	3	61	229	waterfalls30.jpg	waterfalls	X	173	259.516085	1	0.655873775482178	341	1	2
3	0	3	62	230	forests49.jpg	forests	A	175	262.516154	1	0.609919786453247	72	1	2
3	0	3	63	231	beaches28.jpg	beaches	B	177	265.515989	1	0.737936735153198	35	0	2
3	0	3	64	232	canyons52.jpg	canyons	X	179	268.515904	1	0.672002077102661	200	0	3
3	0	3	65	233	lakes3.jpg	lakes	X	183	274.515826	1	0.624199867248535	108	0	2
3	0	3	66	234	deserts22.jpg	deserts	X	187	280.515773	1	0.743305683135986	34	0	3
3	0	3	67	235	waterfalls4.jpg	waterfalls	X	191	286.515645	1	0.736307859420776	433	0	3
3	0	3	68	236	canyons45.jpg	canyons	X	194	291.015663	1	0.726431608200073	325	1	3
3	0	3	69	237	forests42.jpg	forests	A	198	297.015552	1	0.593482971191406	456	0	3
3	0	3	70	238	beaches39.jpg	beaches	B	201	301.565334	1	0.751575708389282	492	0	3
3	0	3	71	239	parks29.jpg	parks	A	205	307.515357	1	0.825668573379517	243	0	3
3	0	3	72	240	mountains20.jpg	mountains	B	207	310.515297	1	0.625743865966797	379	1	3
3	0	3	73	241	lighthouses14.jpg	lighthouses	X	210	315.01521	1	0.615788221359253	211	0	3
3	0	3	74	242	marshes39.jpg	marshes	X	212	318.015184	1	0.656808853149414	219	0	3
3	0	3	75	243	parks24.jpg	parks	A	215	322.515109	1	0.632912874221802	224	0	3
3	0	3	76	244	mountains6.jpg	mountains	B	218	327.015027	1	0.666941165924072	301	0	4
3	0	3	77	245	deserts11.jpg	deserts	X	222	333.014955	1	1.01111006736755	332	0	3
3	0	3	78	246	bridges5.jpg	bridges	A	225	337.514909	1	0.646212816238403	295	0	4
3	0	3	79	247	fields50.jpg	fields	B	228	342.014883	1	0.643205404281616	416	0	3
3	0	3	80	248	marshes15.jpg	marshes	X	230	345.014798	1	0.847244739532471	172	0	2
3	0	3	81	249	deserts1.jpg	deserts	X	232	348.014747	1	0.65334677696228	296	0	4
3	0	3	82	250	canyons7.jpg	canyons	X	235	352.514731	1	0.727443695068359	96	0	3
3	0	3	83	251	marshes2.jpg	marshes	X	238	357.014665	1	0.63749098777771	136	0	2
3	0	4	0	252	lighthouses50.jpg	lighthouses	X	5	7.674729	1	0.83471155166626	26	1	4
3	0	4	1	253	bridges29.jpg	bridges	A	9	13.524642	1	0.611754655838013	261	1	2
3	0	4	2	254	fields32.jpg	fields	B	11	16.524721	1	0.890910625457764	185	0	3
3	0	4	3	255	lakes46.jpg	lakes	X	13	19.524529	1	0.61597204208374	38	0	3
3	0	4	4	256	lighthouses55.jpg	lighthouses	X	17	25.524488	1	0.698022842407227	427	0	3
3	0	4	5	257	waterfalls44.jpg	waterfalls	X	20	30.02447	1	0.800222873687744	97	0	3
3	0	4	6	258	deserts37.jpg	deserts	X	23	34.524291	1	0.579184055328369	109	0	4
3	0	4	7	259	forests10.jpg	forests	A	25	37.524304	1	0.594209671020508	75	0	3
3	0	4	8	260	beaches18.jpg	beaches	B	28	42.02421	1	0.739277839660645	182	0	3
3	0	4	9	261	deserts15.jpg	deserts	X	32	48.024124	1	0.725431680679321	95	1	2
3	0	4	10	262	canyons2.jpg	canyons	X	34	51.024082	1	0.591454744338989	134	0	3
3	0	4	11	263	parks41.jpg	parks	A	36	54.024083	1	1.08351731300354	304	0	3
3	0	4	12	264	mountains29.jpg	mountains	B	39	58.523962	1	0.90955376625061	188	0	2
3	0	4	13	265	forests19.jpg	forests	A	41	61.524001	1	0.612613677978516	121	0	3
3	0	4	14	266	beaches6.jpg	beaches	B	43	64.523864	1	1.07174706459045	470	1	3
3	0	4	15	267	parks5.jpg	parks	A	46	69.023817	1	0.699789047241211	406	0	3
3	0	4	16	268	mountains38.jpg	mountains	B	50	75.023759	1	0.640949726104736	19	0	2
3	0	4	17	269	bridges25.jpg	bridges	A	52	78.023697	1	0.612966060638428	339	0	3
3	0	4	18	270	fields48.jpg	fields	B	54	81.023619	1	0.764035940170288	374	0	3
3	0	4	19	271	waterfalls46.jpg	waterfalls	X	58	87.02357	1	0.674078941345215	195	0	4
3	0	4	20	272	lighthouses5.jpg	lighthouses	X	61	91.523558	1	0.581164836883545	127	1	2
3	0	4	21	273	bridges15.jpg	bridges	A	64	96.023447	1	0.868250846862793	333	1	2
3	0	4	22	274	fields15.jpg	fields	B	67	100.523378	1	0.815331935882568	472	0	3
3	0	4	23	275	marshes41.jpg	marshes	X	70	105.023236	1	0.702378034591675	419	1	2
3	0	4	24	276	lakes30.jpg	lakes	X	74	111.023248	1	0.591410636901855	444	1	2
3	0	4	25	277	marshes19.jpg	marshes	X	77	115.523144	1	0.745574712753296	451	0	3
3	0	4	26	278	forests25.jpg	forests	A	80	120.023022	1	1.07762908935547	270	1	2
3	0	4	27	279	beaches46.jpg	beaches	B	83	124.523266	1	0.680737733840942	401	0	3
3	0	4	28	280	parks48.jpg	parks	A	87	130.522897	1	0.695835590362549	28	1	3
3	0	4	29	281	mountains19.jpg	mountains	B	90	135.02282	1	0.640063762664795	239	0	3
3	0	4	30	282	marshes43.jpg	marshes	X	92	138.022832	1	0.699945211410522	71	1	2
